step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.0873654038408649,0.589231014251709,0.4990663230419159,0.16459736227989197,0.5542686581611633,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.46432673931121826,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,safe_stop_infeasible,0.46432675419573505,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.002632019006248626,0.217522126|0.0326283671|-0.00263201901|0.338414405|0.386899324|0.386243129,0.367522126|0.182628367|0.147367981|0.488414405|0.536899324|0.536243129,0.337522126|0.152628367|0.117367981|0.458414405|0.506899324|0.506243129,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.127453167|-0.0369570985|-0.0813010731|-0.213291977|-0.236157001|-0.237913067,0.742635337|0.09355637|-0.0918291492|1.14036564|1.3114403|1.30705945,0.233180389|-0.432349741|0.390403092,0.118853971|0.217089206|-0.0364754274,0.006327797658741474,0.001923256553709507,0.0020091021433472633,0.002353290095925331
1,0.1,-0.8905050798891649,0.5149316191673279,0.4926501214504242,0.1619822084903717,0.4846831262111664,0.35,2,0,0,0,0,,,nan,0,0.3760586678981781,7.521173000335693,150.4234619140625,0.4803560972213745,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,filtered,0.25840142810315064,0,0,12,joint_2_acceleration_lower|joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,1.3479794063603334e-07,valid,0.003007623665918918,0.219364206|0.0407477585|0.00300762367|0.324357088|0.36872355|0.368863575,0.369364206|0.190747758|0.153007624|0.474357088|0.51872355|0.518863575,0.339364206|0.160747758|0.123007624|0.444357088|0.48872355|0.488863575,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0512208488|0.0314862364|-0.00538176914|-0.0160083129,-0.117468734|-0.0223674743|-0.0632514798|-0.209938498|-0.235041833|-0.236538794,0.759988089|0.14062356|-1.3630844e-07|1.11897609|1.2344706|1.22290719,0.254952252|-0.421495378|0.38857919,0.118853971|0.217089206|-0.0364754274,0.0065485090017318726,0.0018743667751550674,0.001896316185593605,0.0027374671772122383
2,0.15000000000000002,-0.5724904274273696,0.38885435461997986,0.477229505777359,0.1624969244003296,0.3658241033554077,0.35,2,0,0,0,0,,,nan,0,0.7137959599494934,7.557216167449951,97.0716552734375,0.7271767258644104,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,filtered,0.04592218792660707,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.002100108274179474,0.213611559|0.0398899046|0.00210010827|0.315080273|0.356727801|0.356093656,0.363611559|0.189889905|0.152100108|0.465080273|0.506727801|0.506093656,0.333611559|0.159889905|0.122100108|0.435080273|0.476727801|0.476093656,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0826710616|-0.0220495532|-0.0989698072|-0.119325459,-0.112744539|-0.0137354757|-0.0514205626|-0.206262953|-0.233078702|-0.234791855,0.741701698|0.145824143|0.039650932|1.03200859|1.09486269|1.07025731,0.260894954|-0.410641015|0.386755288,0.118853971|0.217089206|-0.0364754274,0.006249766796827316,0.0018929559737443924,0.0018891887739300728,0.0024292152374982834
3,0.2,-0.4003558000133489,0.37009555101394653,0.45569801330566406,0.16612917184829712,0.35536232590675354,0.35,2,0,0,0,0,,,nan,0,0.94826340675354,5.005751609802246,54.581520080566406,0.9482627511024475,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,filtered,1.1005297831287158e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.00486851241911021,0.208044655|0.0413067985|0.00486851242|0.303984858|0.340323291|0.338446955,0.358044655|0.191306798|0.154868512|0.453984858|0.490323291|0.488446955,0.328044655|0.161306798|0.124868512|0.423984858|0.460323291|0.458446955,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110846118|-0.0500975726|-0.156860643|-0.183464187,-0.107912183|-0.00377411706|-0.036095809|-0.20034935|-0.229672258|-0.231834322,0.724266437|0.161453077|0.094224359|0.965492511|0.974760263|0.938489311,0.266837656|-0.399786651|0.384931386,0.118853971|0.217089206|-0.0364754274,0.006103125400841236,0.0018799761310219765,0.0018253978341817856,0.0023401249200105667
4,0.25,-0.2660715436313083,0.3432558476924896,0.4307493567466736,0.1729423999786377,0.33657243847846985,0.35,2,0,0,0,0,,,nan,0,1.0819388628005981,2.8310728073120117,49.29887008666992,1.0819385051727295,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,filtered,7.318642124501467e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.011044952930795132,0.202673794|0.0446915764|0.0110449529|0.29231865|0.32142617|0.31796298,0.352673794|0.194691576|0.161044953|0.44231865|0.47142617|0.46796298,0.322673794|0.164691576|0.131044953|0.41231865|0.44142617|0.43796298,0.15|0.10892061|0.15|0.15|0.15|0.15,0|0|0.145722439|-0.0413638234|-0.170608734|-0.201617952,-0.102962425|5.09978437e-18|-0.0190810688|-0.192440035|-0.224788296|-0.227607351,0.707732751|0.178766305|0.170821182|0.935470742|0.89030765|0.842626618,0.272780359|-0.388932288|0.383107483,0.118853971|0.217089206|-0.0364754274,0.006397798657417297,0.0019918158650398254,0.0020329542458057404,0.0023315921425819397
5,0.30000000000000004,-0.1786409503929474,0.3132314085960388,0.40503156185150146,0.18249431252479553,0.31196287274360657,0.35,2,0,0,0,0,,,nan,0,1.1026517152786255,1.5123416185379028,54.529449462890625,1.1026514768600464,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,filtered,4.1409745649306917e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.020474414872497987,0.197522441|0.0489756973|0.0204744149|0.281364096|0.302323972|0.296962742,0.347522441|0.198975697|0.170474415|0.431364096|0.452323972|0.446962742,0.317522441|0.168975697|0.140474415|0.401364096|0.422323972|0.416962742,0.15|0.0434683956|0.15|0.15|0.15|0.15,0|0|0.179481501|-0.0205022708|-0.147116912|-0.180827457,-0.0978767703|-8.80915589e-18|-0.00186979715|-0.187392483|-0.218250049|-0.221877417,0.692212995|0.195902789|0.259509363|0.91756163|0.843928927|0.785146092,0.278723061|-0.378077924|0.381283581,0.118853971|0.217089206|-0.0364754274,0.006194708868861198,0.0018811114132404327,0.0019518770277500153,0.002323972061276436
6,0.35000000000000003,-0.1307792615687368,0.28455692529678345,0.38037052750587463,0.19411098957061768,0.28455692529678345,0.35,2,0,0,0,0,,,nan,0,1.064866542816162,2.752232074737549,38.76517868041992,1.0648664236068726,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,filtered,3.720768179725663e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.03198290250749572,0.192616177|0.0535714491|0.0319829025|0.271429996|0.284872121|0.277505019,0.342616177|0.203571449|0.181982903|0.421429996|0.434872121|0.427505019,0.312616177|0.173571449|0.151982903|0.391429996|0.404872121|0.397505019,0.15|0|0.0736870232|0.15|0.15|0.15,0|0|0.198380518|0.0097537121|-0.0983879108|-0.134035356,-0.0926401071|0.00365331749|2.16287191e-17|-0.182275681|-0.210068656|-0.214563752,0.6778246|0.217939114|0.326312128|0.913198014|0.831031919|0.761420967,0.284665763|-0.367223561|0.379459679,0.118853971|0.217089206|-0.0364754274,0.004088337533175945,0.0011086054146289825,0.0013170186430215836,0.0016363570466637611
7,0.4,-0.10840060027373005,0.25678038597106934,0.35786768794059753,0.2071576714515686,0.2567804455757141,0.35,2,0,0,0,0,,,nan,0,1.0342631340026855,2.308164358139038,17.95094108581543,1.034262776374817,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,filtered,5.964530375578298e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.04411099229565327,0.187978283|0.0585402918|0.0441109923|0.263314124|0.27030551|0.26098479,0.337978283|0.208540292|0.194110992|0.413314124|0.42030551|0.41098479,0.307978283|0.178540292|0.164110992|0.383314124|0.39030551|0.38098479,0.15|0|0|0.15|0.15|0.15,0|0|0.211339244|0.0411292736|-0.0426606891|-0.0814120435,-0.0872438243|0.0141065303|0.00194314714|-0.175665016|-0.200317447|-0.205659676,0.664669307|0.248267697|0.38972636|0.918720754|0.838243905|0.756867442,0.290608466|-0.356369197|0.377635777,0.118853971|0.217089206|-0.0364754274,0.003937829285860062,0.0011015478521585464,0.0012491513043642044,0.0015613483265042305
8,0.45,-0.10754847474753204,0.23371905088424683,0.33813977241516113,0.21918338537216187,0.23371902108192444,0.35,1,0,0,0,0,,,nan,0,1.0250437259674072,1.5965335369110107,33.445987701416016,1.025043249130249,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,filtered,1.0085789559562652e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.05715768175341726,0.183624543|0.0637802702|0.0571576818|0.257329156|0.258930003|0.247675175,0.333624543|0.21378027|0.207157682|0.407329156|0.408930003|0.397675175,0.303624543|0.18378027|0.177157682|0.377329156|0.378930003|0.367675175,0.15|0|0|0.15|0.15|0.15,0|0|0.222986955|0.0684158614|0.00878569959|-0.0335778909,-0.0816874992|0.0239806322|0.0162421848|-0.167766837|-0.189225691|-0.195310031,0.652810673|0.279101713|0.467859866|0.929965646|0.855280021|0.761812779,0.296551168|-0.345514834|0.375811875,0.118853971|0.217089206|-0.0364754274,0.004267389886081219,0.0011955471709370613,0.001444334164261818,0.001600668765604496
9,0.5,-0.14577992325767475,0.2242395281791687,0.3222220838069916,0.22449877858161926,0.2242395281791687,0.35,1,0,0,0,0,,,nan,0,0.9867021441459656,2.011584997177124,18.6627140045166,0.986701488494873,1.0,nan,0,0,0,1,-0.002632019006248626,0.0,filtered,1.177903518378717e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06918337349217948,0.179564824|0.0691833735|0.0710207775|0.253483144|0.250527774|0.237332641,0.329564824|0.219183373|0.221020778|0.403483144|0.400527774|0.387332641,0.299564824|0.189183373|0.191020778|0.373483144|0.370527774|0.357332641,0.15|0|0|0.15|0.15|0.15,0|0|0.216533505|0.0959802615|0.0527689151|0.00931014734,-0.0759759069|0.0333023085|0.0289959128|-0.156935677|-0.17711845|-0.183739027,0.642283391|0.310035802|0.529612528|0.952977162|0.877761561|0.774901683,0.30249387|-0.33466047|0.373987973,0.118853971|0.217089206|-0.0364754274,0.004204782657325268,0.0012261895462870598,0.0012080399319529533,0.001743333414196968
