step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9157791855884397,0.34616780281066895,0.5797693729400635,0.29668867588043213,0.31989118456840515,0.35,2,0,0,0,0,,,nan,0,0.3479137122631073,6.9582743644714355,139.16549682617188,0.37727370858192444,1.0,nan,0,0,0,0,0.13324474293736543,0.0,filtered,0.04088567023195741,0,0,12,joint_2_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13324474293736543,0.508085569|0.391736643|0.133244743|0.143134285|0.161027987|0.153744609,0.658085569|0.541736643|0.283244743|0.293134285|0.311027987|0.303744609,0.628085569|0.511736643|0.253244743|0.263134285|0.281027987|0.273744609,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0162052469|0.0852795799|0.0954881262|0.0761776999,-0.18297642|-0.130738873|-0.162492472|-0.224339771|-0.198149525|-0.200760418,1.84936586|1.4362077|0.354281253|0.433476947|0.541450548|0.490395717,0.43722409|0.58728534|0.615612745,-0.0395837761|-0.221495941|-0.0278172027,0.0053242528811097145,0.0014838334172964096,0.00175558403134346,0.0020491136237978935
1,0.1,-0.8011271836107314,0.35443007946014404,0.5684747099876404,0.28590127825737,0.3259447515010834,0.35,2,0,0,0,0,,,nan,0,0.5937543511390686,6.061390399932861,108.25596618652344,0.5937543511390686,1.0,nan,0,0,0,0,0.13324474293736543,0.0,passthrough,2.428868855088909e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12193315438826038,0.498890686|0.383494363|0.121933154|0.135655064|0.155674156|0.147271373,0.648890686|0.533494363|0.271933154|0.285655064|0.305674156|0.297271373,0.618890686|0.503494363|0.241933154|0.255655064|0.275674156|0.267271373,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0420366146|0.159121879|0.129647931|0.0991049372,-0.181864102|-0.128435169|-0.160741543|-0.224011756|-0.196664001|-0.199376853,1.81369864|1.40554228|0.36902769|0.477730378|0.555680553|0.488813577,0.435244977|0.57621032|0.614221573,-0.0395837761|-0.221495941|-0.0278172027,0.005007239058613777,0.0014683771878480911,0.0014416556805372238,0.0020657796412706375
2,0.15000000000000002,-0.7048879732597482,0.347726434469223,0.5540982484817505,0.27662181854248047,0.31727275252342224,0.35,2,0,0,0,0,,,nan,0,0.7013906836509705,4.345236301422119,90.39318084716797,0.7013906836509705,1.0,nan,0,0,0,0,0.13324474293736543,0.0,passthrough,8.495094206870134e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11135048422684038,0.489687143|0.373997815|0.111350484|0.131608998|0.152285598|0.14202741,0.639687143|0.523997815|0.261350484|0.281608998|0.302285598|0.29202741,0.609687143|0.493997815|0.231350484|0.251608998|0.272285598|0.26202741,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0963088143|0.211346187|0.156368623|0.130704091,-0.18072029|-0.126179468|-0.159184346|-0.223927058|-0.196456729|-0.19924926,1.77802828|1.36981179|0.382526406|0.513855122|0.569054286|0.49956447,0.433265865|0.5651353|0.6128304,-0.0395837761|-0.221495941|-0.0278172027,0.004880753345787525,0.0014806855469942093,0.0014630584046244621,0.0019043702632188797
3,0.2,-0.6590280547057773,0.37191271781921387,0.5378103256225586,0.26711174845695496,0.3392657935619354,0.35,2,0,0,0,0,,,nan,0,0.7342272996902466,4.263866424560547,88.06240844726562,0.7342272996902466,1.0,nan,0,0,0,0,0.13324474293736543,0.0,filtered,1.48612719209823e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10230339067049263,0.480503875|0.363870672|0.102303391|0.129767572|0.150286607|0.138074385,0.630503875|0.513870672|0.252303391|0.279767572|0.300286607|0.288074385,0.600503875|0.483870672|0.222303391|0.249767572|0.270286607|0.258074385,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.103562494|0.247905573|0.204823814|0.194505501,-0.179541702|-0.123937201|-0.157440316|-0.224052986|-0.197334819|-0.200189403,1.7424738|1.33154549|0.355335741|0.542922875|0.608635425|0.546613636,0.431286752|0.55406028|0.611439228,-0.0395837761|-0.221495941|-0.0278172027,0.004698058590292931,0.001321381889283657,0.0014559794217348099,0.0018913773819804192
4,0.25,-0.6453779278344439,0.41600102186203003,0.5204275846481323,0.2563837766647339,0.3805515766143799,0.35,2,0,0,0,0,,,nan,0,0.7433441281318665,2.401045083999634,67.69258117675781,0.7433441281318665,1.0,nan,0,0,0,0,0.13324474293736543,0.0,passthrough,8.092212334750537e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09300612958849278,0.471361064|0.353408396|0.0930061296|0.129356205|0.150801866|0.137098818,0.621361064|0.503408396|0.24300613|0.279356205|0.300801866|0.287098818,0.591361064|0.473408396|0.21300613|0.249356205|0.270801866|0.257098818,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0843883421|0.271050164|0.253067895|0.247759199,-0.178325618|-0.121692441|-0.155823469|-0.224108478|-0.198217003|-0.201094324,1.70711864|1.29194114|0.300589391|0.564366508|0.658058357|0.595060149,0.42930764|0.54298526|0.610048056,-0.0395837761|-0.221495941|-0.0278172027,0.004767457023262978,0.0016034897416830063,0.0013822531327605247,0.0017484044656157494
5,0.30000000000000004,-0.6467205911173304,0.4630579948425293,0.502532422542572,0.2444157600402832,0.4240400195121765,0.35,2,0,0,0,0,,,nan,0,0.7253444790840149,2.6416714191436768,36.43560028076172,0.7253444790840149,1.0,nan,0,0,0,0,0.13324474293736543,0.0,passthrough,7.567555388858006e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0824315287945249,0.462270638|0.342771845|0.0824315288|0.129818517|0.153650371|0.138700105,0.612270638|0.492771845|0.232431529|0.279818517|0.303650371|0.288700105,0.582270638|0.462771845|0.202431529|0.249818517|0.273650371|0.258700105,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0596078492|0.288448346|0.302065226|0.298444701,-0.17706988|-0.119441547|-0.154601614|-0.224009395|-0.198661996|-0.201512902,1.67201267|1.25164583|0.23473235|0.583713019|0.718004713|0.65173222,0.427328527|0.531910241|0.608656883,-0.0395837761|-0.221495941|-0.0278172027,0.005059471353888512,0.0015422152355313301,0.001511087641119957,0.001971765421330929
6,0.35000000000000003,-0.653337765738317,0.5125175714492798,0.4842510521411896,0.23129487037658691,0.4689895510673523,0.35,2,0,0,0,0,,,nan,0,0.6945188045501709,2.977748155593872,28.040630340576172,0.6945188045501709,1.0,nan,0,0,0,0,0.13324474293736543,0.0,passthrough,6.075557549782542e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07054626937702804,0.453241117|0.332102364|0.0705462694|0.130957734|0.158726451|0.142721725,0.603241117|0.482102364|0.220546269|0.280957734|0.308726451|0.292721725,0.573241117|0.452102364|0.190546269|0.250957734|0.278726451|0.262721725,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0337873488|0.302954393|0.346045676|0.34423785,-0.175772451|-0.117182444|-0.153851499|-0.223784462|-0.198598347|-0.201324854,1.63719202|1.21122701|0.162120928|0.603000867|0.782353133|0.713799895,0.425349414|0.520835221|0.607265711,-0.0395837761|-0.221495941|-0.0278172027,0.004371945746243,0.0014892052859067917,0.0014897286891937256,0.001362362876534462
7,0.4,-0.6766466929695156,0.5650914311408997,0.46619370579719543,0.2171541452407837,0.5158937573432922,0.35,2,0,0,0,0,,,nan,0,0.6745904088020325,4.375332355499268,39.949073791503906,0.6745904088020325,1.0,nan,0,0,0,0,0.13324474293736543,0.0,passthrough,3.7445144286611365e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.057424506762188826,0.4442786|0.321494389|0.0574245068|0.132743228|0.165829726|0.148973553,0.5942786|0.471494389|0.207424507|0.282743228|0.315829726|0.298973553,0.5642786|0.441494389|0.177424507|0.252743228|0.285829726|0.268973553,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00723447623|0.318864769|0.392190472|0.385625014,-0.174431385|-0.114915568|-0.153663723|-0.223434258|-0.198107746|-0.200621667,1.60268302|1.17106199|0.0832687799|0.626403424|0.857401632|0.78089756,0.423370302|0.509760201|0.605874538,-0.0395837761|-0.221495941|-0.0278172027,0.005013749003410339,0.001500696875154972,0.0016530975699424744,0.001825549639761448
8,0.45,-0.7038841633400325,0.6039605736732483,0.4492139518260956,0.20346873998641968,0.5485156178474426,0.35,2,0,0,0,0,,,nan,0,0.7019410729408264,4.4416351318359375,59.35300064086914,0.7019410729408264,1.0,nan,0,0,0,0,0.13324474293736543,0.0,passthrough,4.802389699401519e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.04318398513900509,0.435388673|0.311032024|0.0431839851|0.135341103|0.174919096|0.157242805,0.585388673|0.461032024|0.193183985|0.285341103|0.324919096|0.307242805,0.555388673|0.431032024|0.163183985|0.255341103|0.294919096|0.277242805,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0128779764|0.327844231|0.401602753|0.38520604,-0.173044615|-0.11264004|-0.154148416|-0.222918169|-0.197212877|-0.199414344,1.56851007|1.13148806|0.0314655005|0.646290473|0.90406626|0.814762915,0.421391189|0.498685241|0.604483366,-0.0395837761|-0.221495941|-0.0278172027,0.004997135140001774,0.0014829300343990326,0.0016105230897665024,0.0018702028319239616
9,0.5,-0.728808108731401,0.6322240829467773,0.4336254298686981,0.1912011206150055,0.5706579685211182,0.35,2,0,0,0,0,,,nan,0,0.740517795085907,3.339751720428467,48.56856918334961,0.7393165826797485,1.0,nan,0,0,0,0,0.13324474293736543,0.0,filtered,0.006810701043390443,0,0,12,,predictive_link_2,0,0,1,solved,osqp,4.081600067235014e-07,valid,0.029378828581424016,0.426575831|0.300842441|0.0293788286|0.138395498|0.184211535|0.16543689,0.576575831|0.450842441|0.179378829|0.288395498|0.334211535|0.31543689,0.546575831|0.420842441|0.149378829|0.258395498|0.304211535|0.28543689,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.037252494|0.320813103|0.3737133|0.35147128,-0.171610109|-0.110343379|-0.154768216|-0.222379975|-0.196492901|-0.198328863,1.53469322|1.09302638|-4.08053272e-07|0.652015119|0.914066539|0.814889976,0.419412076|0.487610579|0.603092194,-0.0395837761|-0.221495941|-0.0278172027,0.004961695522069931,0.0015075653791427612,0.0015105362981557846,0.0019079269841313362
10,0.55,-0.7322585803690825,0.64497971534729,0.4189000725746155,0.18119361996650696,0.57839435338974,0.35,2,0,0,0,0,,,nan,0,0.7751277685165405,3.715850830078125,66.7470932006836,0.7356926202774048,1.0,nan,0,0,0,0,0.13324474293736543,0.0,filtered,0.11158829672778378,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,7.966147951010694e-08,valid,0.017056747467246364,0.41784518|0.291041054|0.0170567475|0.141081595|0.191958908|0.17185776,0.56784518|0.441041054|0.167056747|0.291081595|0.341958908|0.32185776,0.53784518|0.411041054|0.137056747|0.261081595|0.311958908|0.29185776,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0867050568|0.300951077|0.311426673|0.291399943,-0.170125352|-0.108003441|-0.154932124|-0.222007447|-0.196327057|-0.197803144,1.50125537|1.05616078|-7.75125604e-08|0.64327001|0.882935249|0.781027838,0.417432964|0.476535916|0.601701021,-0.0395837761|-0.221495941|-0.0278172027,0.005111918784677982,0.0015888623893260956,0.0015734219923615456,0.001918235793709755
11,0.6000000000000001,-0.7118465747735183,0.6608873009681702,0.40352022647857666,0.17272299528121948,0.590215802192688,0.35,2,0,0,0,0,,,nan,0,0.8262816667556763,4.62531852722168,65.05741882324219,0.732472836971283,1.0,nan,0,0,0,0,0.13324474293736543,0.0,filtered,0.1916359535805884,0,0,12,,predictive_link_2,0,0,1,solved,osqp,1.2310709845975154e-07,valid,0.007158859198585749,0.40919394|0.28155484|0.0071588592|0.142714197|0.196797312|0.175386629,0.55919394|0.43155484|0.157158859|0.292714197|0.346797312|0.325386629,0.52919394|0.40155484|0.127158859|0.262714197|0.316797312|0.295386629,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125314121|0.291735824|0.264656027|0.255153478,-0.168589573|-0.105627972|-0.153949681|-0.222049852|-0.197201635|-0.198411006,1.46818619|1.02059139|-1.2306771e-07|0.640542761|0.85464364|0.758288988,0.415453851|0.465461254|0.600309849,-0.0395837761|-0.221495941|-0.0278172027,0.00501472782343626,0.0014194315299391747,0.0015710825100541115,0.0019917143508791924
12,0.65,-0.710586094644462,0.6712267994880676,0.3887927234172821,0.16570007801055908,0.5977398157119751,0.35,2,0,0,0,0,,,nan,0,0.887722373008728,4.620375156402588,27.017799377441406,0.7533378005027771,1.0,nan,0,0,0,0,0.13324474293736543,0.0,filtered,0.302451521343434,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,4.834682065801843e-08,valid,-0.0010725515396341756,0.400615465|0.272141858|-0.00107255154|0.143701228|0.199600543|0.177008322,0.550615465|0.422141858|0.148927448|0.293701228|0.349600543|0.327008322,0.520615465|0.392141858|0.118927448|0.263701228|0.319600543|0.297008322,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.156344632|0.266860757|0.204880896|0.207109918,-0.167003504|-0.103274696|-0.152054471|-0.222408723|-0.199056359|-0.200147081,1.43545836|0.985292737|-4.50474297e-08|0.619256945|0.804226708|0.714996125,0.413474739|0.454386592|0.598918676,-0.0395837761|-0.221495941|-0.0278172027,0.005001348443329334,0.0015982454642653465,0.0014302879571914673,0.0019401907920837402
