step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7326691096472544,0.6492493152618408,0.20423001050949097,0.2028963565826416,0.5507180094718933,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.37391799688339233,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3739180087797382,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.026042714680983486,0.30357433|0.0801394131|0.0260427147|0.27228756|0.301707508|0.270347139,0.45357433|0.230139413|0.176042715|0.42228756|0.451707508|0.420347139,0.42357433|0.200139413|0.146042715|0.39228756|0.421707508|0.390347139,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.297728511|-0.237602134|-0.262292693|-0.294694661|-0.280391099|-0.28934943,0.916568811|0.0829555188|-0.158121834|0.794455578|0.926438934|0.792039124,0.307449281|0.575973213|0.317125291,-0.0269274954|-0.334620237|-0.0121167777,0.003914283588528633,0.0010616732761263847,0.001217518001794815,0.0016099391505122185
1,0.1,-0.7795833295035166,0.696163535118103,0.20423001050949097,0.1893191635608673,0.5891381502151489,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3670673072338104,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3670672913135348,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.013103742549747693,0.288738519|0.0684390919|0.0131037425|0.257613563|0.287763758|0.255948911,0.438738519|0.218439092|0.163103743|0.407613563|0.437763758|0.405948911,0.408738519|0.188439092|0.133103743|0.377613563|0.407763758|0.375948911,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.29566845|-0.230294875|-0.255111512|-0.29222353|-0.277314329|-0.286534201,0.859285624|0.0434614924|-0.202696542|0.738230722|0.873740702|0.737261445,0.306102812|0.559241951|0.316519469,-0.0269274954|-0.334620237|-0.0121167777,0.0038505177944898605,0.001062110997736454,0.0011953124776482582,0.0015707779675722122
2,0.15000000000000002,-0.8294924443411631,0.7460726499557495,0.20423001050949097,0.17604202032089233,0.6306617856025696,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.35980597138404846,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.35980597968099404,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,0.0005466510983601347,0.274009638|0.0571207387|0.000546651098|0.243068329|0.273979661|0.241697363,0.424009638|0.207120739|0.150546651|0.393068329|0.423979661|0.391697363,0.394009638|0.177120739|0.120546651|0.363068329|0.393979661|0.361697363,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.29344887|-0.222314151|-0.24699697|-0.289540678|-0.274001651|-0.283478449,0.80258968|0.00616880345|-0.244810365|0.682732639|0.821916994|0.683311003,0.304756343|0.542510688|0.315913647,-0.0269274954|-0.334620237|-0.0121167777,0.003823312930762768,0.0011371029540896416,0.0011911559849977493,0.0014703180640935898
3,0.2,-0.8821875398802561,0.7987677454948425,0.20423001050949097,0.16310304403305054,0.6753724217414856,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.35199153423309326,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.35199153374243203,1,0,12,,predictive_link_1,0,0,0,,,0.02872468654590596,valid,-0.011578676310642605,0.259396044|0.0462194585|-0.0115786763|0.228662999|0.260367543|0.227605137,0.409396044|0.196219458|0.138421324|0.378662999|0.410367543|0.377605137,0.379396044|0.166219458|0.108421324|0.348662999|0.380367543|0.347605137,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.291054261|-0.21360252|-0.237818233|-0.286623511|-0.270431595|-0.280157011,0.746529916|-0.0287246865|-0.284132938|0.628028486|0.771038578|0.630263538,0.303409874|0.525779426|0.315307826,-0.0269274954|-0.334620237|-0.0121167777,0.0029088715091347694,0.001196710392832756,0.0013586990535259247,0.0003294898197054863
4,0.25,-0.9190916960882944,0.8356719017028809,0.20423001050949097,0.1505461037158966,0.7233042120933533,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.34345686435699463,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.34345687297122546,1,0,12,,predictive_link_1,0,0,0,,,0.06100918099266506,valid,-0.023215488903350318,0.244906913|0.0357732446|-0.0232154889|0.214409909|0.246940851|0.213686207,0.394906913|0.185773245|0.126784511|0.364409909|0.396940851|0.363686207,0.364906913|0.155773245|0.0967845111|0.334409909|0.366940851|0.333686207,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.288467391|-0.204102159|-0.227431733|-0.283446731|-0.266580699|-0.276541861,0.691160263|-0.061009181|-0.320293689|0.574192906|0.721182705|0.578202965,0.302063406|0.509048164|0.314702004,-0.0269274954|-0.334620237|-0.0121167777,0.0035990336909890175,0.0014448482543230057,0.0016120681539177895,0.0005043232813477516
5,0.30000000000000004,-0.9290075247931284,0.8455877304077148,0.20423001050949097,0.13842102885246277,0.7744343876838684,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3349974453449249,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.33499743676594784,1,0,12,,predictive_link_1,0,0,0,,,0.0904646758006804,valid,-0.03429947741848169,0.230552472|0.0258230438|-0.0342994774|0.200322892|0.233714405|0.199956176,0.380552472|0.175823044|0.115700523|0.350322892|0.383714405|0.349956176,0.350552472|0.145823044|0.0857005226|0.320322892|0.353714405|0.319956176,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.285669152|-0.193756851|-0.215684053|-0.279982054|-0.262423424|-0.27260187,0.636540735|-0.0904646758|-0.352881963|0.521309514|0.672434198|0.527222834,0.300716937|0.49231708|0.314096183,-0.0269274954|-0.334620237|-0.0121167777,0.004597749561071396,0.0019842684268951416,0.002034919336438179,0.0005401046946644783
6,0.35000000000000003,-0.9395832961249155,0.856163501739502,0.20423001050949097,0.12678447365760803,0.828679084777832,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.3264448642730713,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.32644486749608065,1,0,12,,predictive_link_1,0,0,0,,,0.11686455112972316,valid,-0.04475864543647742,0.216343806|0.0164124233|-0.0447586454|0.186417116|0.220704207|0.186432134,0.366343806|0.166412423|0.105241355|0.336417116|0.370704207|0.336432134,0.336343806|0.136412423|0.0752413546|0.306417116|0.340704207|0.306432134,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.282638283|-0.182514245|-0.202417051|-0.27619782|-0.257931976|-0.268302445,0.582736942|-0.116864551|-0.381451633|0.469470644|0.624884853|0.47742609,0.299370468|0.475586176|0.313490361,-0.0269274954|-0.334620237|-0.0121167777,0.00437625776976347,0.0018325671553611755,0.0020032841712236404,0.0005016354843974113
7,0.4,-3.945043916051368,3.8616241216659546,0.20423001050949097,0.1157006025314331,0.8616241216659546,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.317205011844635,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.3172050204276074,1,0,12,,predictive_link_1,0,0,0,,,0.13997963155643234,valid,-0.05451325119830183,0.202292986|0.00758732645|-0.0545132512|0.17270927|0.207927559|0.17313284,0.352292986|0.157587326|0.0954867488|0.32270927|0.357927559|0.32313284,0.322292986|0.127587326|0.0654867488|0.29270927|0.327927559|0.29313284,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.27935113|-0.170328937|-0.18747664|-0.272058626|-0.253076209|-0.263605236,0.529820812|-0.139979632|-0.405529644|0.418778455|0.578634029|0.428926124,0.298023999|0.458855271|0.312884539,-0.0269274954|-0.334620237|-0.0121167777,0.004149872809648514,0.00198554340749979,0.0016701538115739822,0.000452432781457901
8,0.45,-3.941253358666877,3.8578335642814636,0.20423001050949097,0.10524138808250427,0.8578335642814636,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.30435287952423096,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.30435286836972997,1,0,12,,predictive_link_1,0,0,0,,,0.1595832943140235,valid,-0.06347610512803095,0.188413467|-0.000604197556|-0.0634761051|0.159218071|0.195403479|0.160079224,0.338413467|0.149395802|0.0865238949|0.309218071|0.345403479|0.310079224,0.308413467|0.119395802|0.0565238949|0.279218071|0.315403479|0.280079224,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.275781485|-0.157166504|-0.170726303|-0.267525046|-0.247823672|-0.258467966,0.477872385|-0.159583294|-0.424630723|0.369347236|0.533790245|0.38184893,0.29667753|0.442124367|0.312278718,-0.0269274954|-0.334620237|-0.0121167777,0.003992297686636448,0.001745453104376793,0.0016960008069872856,0.0005146833136677742
9,0.5,-3.936984652821998,3.8535648584365845,0.20423001050949097,0.09548677504062653,0.8535648584365845,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.28573083877563477,1.0,nan,0,0,0,0,0.026042714680983486,0.0,safe_stop_infeasible,0.2857308413415445,1,0,12,,predictive_link_1,0,0,0,,,0.1754586667244278,valid,-0.07155399535978932,0.17472009|-0.0081127389|-0.0715539954|0.145964313|0.183152665|0.147294432,0.32472009|0.141887261|0.0784460046|0.295964313|0.333152665|0.297294432,0.29472009|0.111887261|0.0484460046|0.265964313|0.303152665|0.267294432,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.2719003|-0.143007711|-0.15206508|-0.262553261|-0.242139598|-0.252844203,0.426980061|-0.175458667|-0.438281061|0.321303991|0.490471062|0.336333525,0.295331061|0.425393462|0.311672896,-0.0269274954|-0.334620237|-0.0121167777,0.004079906269907951,0.0017960397526621819,0.001766354776918888,0.0004672277718782425
