step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8791502931318635,0.4620150327682495,0.5487388968467712,0.24358010292053223,0.4028255343437195,0.35,2,0,0,0,0,,,nan,0,0.422568678855896,8.451373100280762,169.0274658203125,0.476460725069046,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,0.06415466273662958,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06778578491558454,0.387342224|0.237086829|0.0677857849|0.330762102|0.365049619|0.424763966,0.537342224|0.387086829|0.217785785|0.480762102|0.515049619|0.574763966,0.507342224|0.357086829|0.187785785|0.450762102|0.485049619|0.544763966,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0181417733|-0.131107948|-0.145135181|-0.155877849,-0.224978231|-0.10380059|-0.227711046|-0.373522114|-0.362682205|-0.369246961,1.32439067|0.844546725|0.0615738666|0.818418346|0.95238109|1.17393105,0.402219445|-0.487346709|0.52738297,0.0537388287|0.367479026|-0.0438411869,0.004163576290011406,0.001198197714984417,0.0015267189592123032,0.0014152145013213158
1,0.1,-0.6283333600049403,0.4184156656265259,0.5290219187736511,0.23582413792610168,0.36889389157295227,0.35,2,0,0,0,0,,,nan,0,0.7109318375587463,7.137869834899902,130.5069580078125,0.7109315991401672,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,5.57564937891626e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.059220450663494656,0.376194932|0.233887383|0.0592204507|0.306281098|0.338955522|0.398864855,0.526194932|0.383887383|0.209220451|0.456281098|0.488955522|0.548864855,0.496194932|0.353887383|0.179220451|0.426281098|0.458955522|0.518864855,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0381259673|-0.236647971|-0.265060869|-0.291158674,-0.218423655|-0.0912224616|-0.210820483|-0.37330231|-0.361984341|-0.369512604,1.28635607|0.844327069|0.0641872865|0.615174113|0.728776878|0.934788143,0.404906303|-0.468972862|0.525190711,0.0537388287|0.367479026|-0.0438411869,0.004045418463647366,0.0011002849787473679,0.0013067740947008133,0.0016153911128640175
2,0.15000000000000002,-0.47679086280241817,0.42287206649780273,0.5037099719047546,0.2318180799484253,0.4080408811569214,0.35,2,0,0,0,0,,,nan,0,0.9186208844184875,4.567677974700928,111.47483825683594,0.9186204075813293,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,1.1198039934852633e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.054464838900096596,0.36532121|0.233012702|0.0544648389|0.27703993|0.306355734|0.366018392,0.51532121|0.383012702|0.204464839|0.42703993|0.456355734|0.516018392,0.48532121|0.353012702|0.174464839|0.39703993|0.426355734|0.486018392,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0781733927|-0.283934085|-0.326531904|-0.365813703,-0.211581179|-0.0776640613|-0.188718863|-0.372701928|-0.36091264|-0.370175123,1.24970366|0.854386748|0.107313885|0.451523707|0.537978391|0.728084742,0.407593161|-0.450599015|0.522998452,0.0537388287|0.367479026|-0.0438411869,0.004672526381909847,0.0014388104900717735,0.0014736400917172432,0.0017298534512519836
3,0.2,-0.40600134595267723,0.4413869380950928,0.4764494001865387,0.23145395517349243,0.42160776257514954,0.35,2,0,0,0,0,,,nan,0,1.0352572202682495,3.600884437561035,71.46851348876953,1.035256266593933,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,1.58178101587757e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.054020581217438995,0.354760713|0.233850234|0.0540205812|0.245840298|0.270510989|0.329377282,0.504760713|0.383850234|0.204020581|0.395840298|0.420510989|0.479377282,0.474760713|0.353850234|0.174020581|0.365840298|0.390510989|0.449377282,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.125992888|-0.269255269|-0.327473026|-0.386064799,-0.204421645|-0.0636909346|-0.162964237|-0.371387978|-0.359324958|-0.371064379,1.21462121|0.871710002|0.179110976|0.342717947|0.395245973|0.560379951,0.410280019|-0.432225168|0.520806193,0.0537388287|0.367479026|-0.0438411869,0.0033457567915320396,0.000839507207274437,0.001136268489062786,0.0013503869995474815
4,0.25,-0.3549793920489276,0.4518585801124573,0.4486321210861206,0.23440834879875183,0.4259679615497589,0.35,2,0,0,0,0,,,nan,0,1.1097359657287598,3.592040538787842,50.563167572021484,1.1097348928451538,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,1.632926301282606e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.057481595670971414,0.344560645|0.235603024|0.0574815957|0.215676406|0.235431727|0.29172309,0.494560645|0.385603024|0.207481596|0.365676406|0.385431727|0.44172309,0.464560645|0.355603024|0.177481596|0.335676406|0.355431727|0.41172309,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.168787057|-0.236100805|-0.309661748|-0.388719056,-0.196916212|-0.049784975|-0.135833159|-0.368951149|-0.357010058|-0.372009384,1.18132637|0.89262712|0.262880281|0.257653669|0.275055101|0.406163919,0.412966877|-0.413851321|0.518613935,0.0537388287|0.367479026|-0.0438411869,0.003397318534553051,0.0008753174915909767,0.001065465621650219,0.0014372169971466064
5,0.30000000000000004,-0.3414692033499126,0.45759373903274536,0.42233309149742126,0.23997217416763306,0.43405601382255554,0.35,2,0,0,0,0,,,nan,0,1.118131399154663,2.2967727184295654,48.76795959472656,1.1181308031082153,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,1.1865300089154694e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0643380068380213,0.334743043|0.238130779|0.0643380068|0.187041187|0.202301997|0.253993939,0.484743043|0.388130779|0.214338007|0.337041187|0.352301997|0.403993939,0.454743043|0.358130779|0.184338007|0.307041187|0.322301997|0.373993939,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.2075579|-0.181842047|-0.250286983|-0.34731255,-0.189053927|-0.0360538228|-0.108698628|-0.367522352|-0.353474833|-0.372839011,1.14991824|0.916469294|0.3562113|0.19880035|0.205446172|0.295824196,0.415653735|-0.395477474|0.516421676,0.0537388287|0.367479026|-0.0438411869,0.0032783299684524536,0.0009716721251606941,0.0009348690509796143,0.001343684270977974
6,0.35000000000000003,-0.3464019685901065,0.46103328466415405,0.3983060419559479,0.24748992919921875,0.43019232153892517,0.35,2,0,0,0,0,,,nan,0,1.0814803838729858,2.3667900562286377,47.348854064941406,1.0814796686172485,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,1.2743384410453491e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07368213677933286,0.325350026|0.240824055|0.0736821368|0.160452328|0.173185896|0.218368298,0.475350026|0.390824055|0.223682137|0.310452328|0.323185896|0.368368298,0.445350026|0.360824055|0.193682137|0.280452328|0.293185896|0.338368298,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.237297267|-0.124065153|-0.171249485|-0.285784076,-0.180816907|-0.0226712953|-0.0828981534|-0.36560959|-0.348366836|-0.373338926,1.1205832|0.940624923|0.449127661|0.152134568|0.173127262|0.21435019,0.418340594|-0.377103627|0.514229417,0.0537388287|0.367479026|-0.0438411869,0.003173421137034893,0.0008192779496312141,0.0009207278490066528,0.0014137029647827148
7,0.4,-0.36393459228986214,0.46982643008232117,0.37664735317230225,0.25662583112716675,0.4304545223712921,0.35,2,0,0,0,0,,,nan,0,1.0561912059783936,1.5430586338043213,37.983760833740234,1.0561906099319458,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,1.091576415785875e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08477190545217259,0.316409097|0.243463524|0.0847719055|0.136597653|0.148920029|0.185892872,0.466409097|0.393463524|0.234771905|0.286597653|0.298920029|0.335892872,0.436409097|0.363463524|0.204771905|0.256597653|0.268920029|0.305892872,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.256544119|-0.0783349472|-0.0994902172|-0.231051376,-0.172198|-0.00963204179|-0.0589281015|-0.361964722|-0.341026226|-0.373126241,1.09343839|0.964222054|0.536703639|0.106090943|0.155163675|0.139393871,0.421027452|-0.35872978|0.512037158,0.0537388287|0.367479026|-0.0438411869,0.0038352813571691513,0.0014251554384827614,0.0010356055572628975,0.00134225282818079
8,0.45,-0.39285326681555605,0.48199188709259033,0.35748565196990967,0.2670556604862213,0.43307870626449585,0.35,2,0,0,0,0,,,nan,0,1.0285553932189941,1.3417102098464966,11.324919700622559,1.0285550355911255,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,6.675688369738367e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09726367837102148,0.307929058|0.246264341|0.0972636784|0.115275471|0.128952806|0.156266833,0.457929058|0.396264341|0.247263678|0.265275471|0.278952806|0.306266833,0.427929058|0.366264341|0.217263678|0.235275471|0.248952806|0.276266833,0.15|0.137164519|0.15|0.15|0.15|0.15,0|0|0.266849044|-0.0395331747|-0.044075626|-0.178203933,-0.163200425|-1.0415948e-17|-0.0367468058|-0.356145938|-0.336324422|-0.371682974,1.06851581|0.985057365|0.619156952|0.0654227697|0.135411177|0.0751804249,0.42371431|-0.340355933|0.509844899,0.0537388287|0.367479026|-0.0438411869,0.0035055140033364296,0.0010031089186668396,0.0010794512927532196,0.0014024283736944199
9,0.5,-0.4427711464151446,0.4799933135509491,0.3423687219619751,0.27794498205184937,0.4216846823692322,0.35,2,0,0,0,0,,,nan,0,0.9791069626808167,2.1210598945617676,24.86237335205078,0.9791067838668823,1.0,nan,0,0,0,0,0.06778578491558454,0.0,filtered,3.0889416654003256e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0966773724171894,0.299920993|0.248948357|0.110828298|0.0966773724|0.111032254|0.129490071,0.449920993|0.398948357|0.260828298|0.246677372|0.261032254|0.279490071,0.419920993|0.368948357|0.230828298|0.216677372|0.231032254|0.249490071,0.15|0.0856471337|0.15|0.15|0.15|0.15,0|0|0.270448506|0.0354842974|0.0166613833|-0.0953766401,-0.153827954|-6.41305188e-18|-0.0162992569|-0.346488397|-0.338308317|-0.368365651,1.04585602|0.995793426|0.697462443|0.0757053905|0.122482083|0.054217993,0.426401168|-0.321982086|0.50765264,0.0537388287|0.367479026|-0.0438411869,0.003365687094628811,0.0010723089799284935,0.0009429790079593658,0.001328832469880581
