step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.0340265877456685,0.28635159134864807,0.6755519509315491,0.3211614787578583,0.2803041636943817,0.35,2,0,0,0,0,,,nan,0,0.4368652105331421,8.737303733825684,174.74607849121094,0.4947221279144287,1.0,nan,0,0,0,0,0.14417485104494687,0.0,filtered,0.07110225236953746,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14417485104494687,0.500263873|0.385841307|0.144174851|0.331982714|0.370930864|0.442641779,0.650263873|0.535841307|0.294174851|0.481982714|0.520930864|0.592641779,0.620263873|0.505841307|0.264174851|0.451982714|0.490930864|0.562641779,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0204574657|-0.17625897|-0.199683847|-0.195486296,-0.256922942|-0.195968117|-0.239431866|-0.289187927|-0.262407187|-0.284668321,1.74413255|1.34739711|0.357725003|0.862483959|1.02163242|1.2904125,0.577090204|-0.427216172|0.615598142,-0.0963180587|0.252426147|-0.12454582,0.0038428017869591713,0.0013760989531874657,0.0010482147336006165,0.0013846959918737411
1,0.1,-0.9248820642728995,0.391610711812973,0.6569809317588806,0.3148317337036133,0.3836762309074402,0.35,2,0,0,0,0,,,nan,0,0.6930954456329346,6.558816909790039,136.47653198242188,0.6930954456329346,1.0,nan,0,0,0,0,0.14417485104494687,0.0,passthrough,6.431064844214372e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13530811810458698,0.487376541|0.378064718|0.135308118|0.309959204|0.346963612|0.419291961,0.637376541|0.528064718|0.285308118|0.459959204|0.496963612|0.569291961,0.607376541|0.498064718|0.255308118|0.429959204|0.466963612|0.539291961,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0455738313|-0.325803445|-0.368264521|-0.358444873,-0.255509016|-0.192022775|-0.233616552|-0.288797376|-0.260245376|-0.283898702,1.69399715|1.3202361|0.353189752|0.625235996|0.759344551|1.03482427,0.572274387|-0.414594769|0.609371126,-0.0963180587|0.252426147|-0.12454582,0.0034934859722852707,0.0009134355932474136,0.001023310236632824,0.0015359790995717049
2,0.15000000000000002,-0.8076343559652039,0.43080073595046997,0.6332412362098694,0.3115120530128479,0.4199925661087036,0.35,2,0,0,0,0,,,nan,0,0.8967721462249756,4.64673376083374,114.47310638427734,0.8967719674110413,1.0,nan,0,0,0,0,0.14417485104494687,0.0,filtered,4.070037550043767e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1301198034939508,0.474488268|0.372336962|0.130119803|0.281056538|0.313379289|0.387825932,0.624488268|0.522336962|0.280119803|0.431056538|0.463379289|0.537825932,0.594488268|0.492336962|0.250119803|0.401056538|0.433379289|0.507825932,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.083530502|-0.383782292|-0.449197688|-0.439610253,-0.254038903|-0.187647141|-0.225317599|-0.288277584|-0.257381399|-0.28301736,1.64391417|1.30170071|0.378692117|0.452166275|0.546938067|0.828676114,0.56745857|-0.401973367|0.603144109,-0.0963180587|0.252426147|-0.12454582,0.004236203618347645,0.0011311843991279602,0.001177995465695858,0.001892952248454094
3,0.2,-0.7556164029709797,0.4337669014930725,0.6096286177635193,0.3098442554473877,0.4195478558540344,0.35,2,0,0,0,0,,,nan,0,0.9846261739730835,5.985424518585205,116.08172607421875,0.9846261739730835,1.0,nan,0,0,0,0,0.14417485104494687,0.0,passthrough,6.997469507432512e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1281598714309434,0.461650495|0.367506707|0.128159871|0.249848119|0.275135386|0.352376852,0.611650495|0.517506707|0.278159871|0.399848119|0.425135386|0.502376852,0.581650495|0.487506707|0.248159871|0.369848119|0.395135386|0.472376852,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.139887587|-0.288229707|-0.382266272|-0.387848842,-0.252498375|-0.18307654|-0.215504226|-0.287713011|-0.254054206|-0.282059201,1.59410361|1.28695029|0.437022846|0.423449757|0.464221066|0.739599366,0.562642753|-0.389351964|0.596917093,-0.0963180587|0.252426147|-0.12454582,0.003199635073542595,0.0008974671363830566,0.0009405473247170448,0.0013381484895944595
4,0.25,-0.6912047385041853,0.42242810130119324,0.5863088369369507,0.3094070553779602,0.4043218791484833,0.35,2,0,0,0,0,,,nan,0,1.0510905981063843,3.18839693069458,63.1004638671875,1.051090121269226,1.0,nan,0,0,0,0,0.14417485104494687,0.0,filtered,1.03917563052398e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12783713040309727,0.448970072|0.361146681|0.12783713|0.223386778|0.241185309|0.319457475,0.598970072|0.511146681|0.27783713|0.373386778|0.391185309|0.469457475,0.568970072|0.481146681|0.24783713|0.343386778|0.361185309|0.439457475,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.178488308|-0.214233271|-0.326706631|-0.348032195,-0.250863621|-0.178644131|-0.205846975|-0.286990463|-0.251056124|-0.281441342,1.54501667|1.26594259|0.483989854|0.392323379|0.386978479|0.648356362,0.557826936|-0.376730561|0.590690076,-0.0963180587|0.252426147|-0.12454582,0.004118286073207855,0.001238349825143814,0.0014321058988571167,0.0014250995591282845
5,0.30000000000000004,-0.6453773687674778,0.4348464012145996,0.5627285242080688,0.3103819489479065,0.41215595602989197,0.35,2,0,0,0,0,,,nan,0,1.0052801370620728,4.061788558959961,109.99102783203125,1.005279779434204,1.0,nan,0,0,0,0,0.14417485104494687,0.0,filtered,9.201100717919787e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1287426530167867,0.436425558|0.353866618|0.128742653|0.200763606|0.211103831|0.28868204,0.586425558|0.503866618|0.278742653|0.350763606|0.361103831|0.43868204,0.556425558|0.473866618|0.248742653|0.320763606|0.331103831|0.40868204,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.202353315|-0.182112988|-0.302349147|-0.332051586,-0.249134998|-0.174220807|-0.196257154|-0.285783709|-0.247952903|-0.281000965,1.49656724|1.24124566|0.521066773|0.335157729|0.294113272|0.541675609,0.553011119|-0.364109159|0.58446306,-0.0963180587|0.252426147|-0.12454582,0.0039217909798026085,0.0011285943910479546,0.0011862264946103096,0.0015813028439879417
6,0.35000000000000003,-0.6012233341176991,0.45047706365585327,0.5388304591178894,0.31268370151519775,0.4225408136844635,0.35,2,0,0,0,0,,,nan,0,1.0175957679748535,1.532692790031433,57.638484954833984,1.0175951719284058,1.0,nan,0,0,0,0,0.14417485104494687,0.0,filtered,1.0685866953376694e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1311126498207632,0.423974179|0.346773079|0.13111265|0.179604915|0.182698275|0.258719098,0.573974179|0.496773079|0.28111265|0.329604915|0.332698275|0.408719098,0.543974179|0.466773079|0.25111265|0.299604915|0.302698275|0.378719098,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.221722171|-0.162336847|-0.277867816|-0.320334407,-0.247316057|-0.169655305|-0.186355024|-0.283416658|-0.244208733|-0.280581293,1.44858066|1.21743701|0.559817747|0.272666156|0.208716552|0.433960693,0.548195302|-0.351487756|0.578236043,-0.0963180587|0.252426147|-0.12454582,0.003738916479051113,0.0012775389477610588,0.0011751512065529823,0.0012640291824936867
7,0.4,-0.5614046605221119,0.4445089101791382,0.5157551765441895,0.31584224104881287,0.4113907814025879,0.35,2,0,0,0,0,,,nan,0,1.0403869152069092,1.562153697013855,52.706748962402344,1.0403859615325928,1.0,nan,0,0,0,0,0.14417485104494687,0.0,filtered,1.5523126806473477e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.134846376290363,0.411614301|0.340013361|0.134846376|0.158525638|0.155977651|0.229426149,0.561614301|0.490013361|0.284846376|0.308525638|0.305977651|0.379426149,0.531614301|0.460013361|0.254846376|0.278525638|0.275977651|0.349426149,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.240082272|-0.131148164|-0.21808586|-0.282869632,-0.245402393|-0.164931226|-0.176256973|-0.279283015|-0.239333809|-0.279911347,1.40105481|1.19512222|0.603210804|0.223671374|0.166490936|0.354923616,0.543379486|-0.338866353|0.572009027,-0.0963180587|0.252426147|-0.12454582,0.0050429413095116615,0.0015273671597242355,0.001566150225698948,0.0019162576645612717
8,0.45,-0.5250323730061462,0.43820422887802124,0.4934951364994049,0.299081414937973,0.40039196610450745,0.35,4,0,0,0,0,,,nan,0,1.0364906787872314,2.083183526992798,44.92620849609375,1.0364906787872314,1.0,nan,0,0,0,0,0.14417485104494687,0.0,passthrough,5.261124871161976e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13324284327671532,0.399370961|0.333123555|0.139427302|0.138746319|0.133242843|0.202026451,0.549370961|0.483123555|0.289427302|0.288746319|0.283242843|0.352026451,0.519370961|0.453123555|0.259427302|0.258746319|0.253242843|0.322026451,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.253801955|-0.110466569|-0.163422398|-0.250669089,-0.243384339|-0.160092498|-0.166286059|-0.273696106|-0.233128042|-0.278876713,1.3540995|1.17240172|0.645225103|0.170822601|0.136420934|0.278560003,0.538563669|-0.32624495|0.565782011,-0.0963180587|0.252426147|-0.12454582,0.0050897300243377686,0.0015988871455192566,0.0016051298007369041,0.0018530376255512238
9,0.5,-0.5009472135615404,0.45362389087677,0.4714057743549347,0.2816435992717743,0.4075778126716614,0.35,4,0,0,0,0,,,nan,0,1.0329418182373047,2.2023465633392334,22.517478942871094,1.0329418182373047,1.0,nan,0,0,0,0,0.14417485104494687,0.0,passthrough,5.160316623925391e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11428919834675058,0.387236863|0.326399857|0.144891162|0.120086385|0.114289198|0.176228608,0.537236863|0.476399857|0.294891162|0.270086385|0.264289198|0.326228608,0.507236863|0.446399857|0.264891162|0.240086385|0.234289198|0.296228608,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.263760467|-0.10686655|-0.125520104|-0.235025668,-0.241257891|-0.155104355|-0.156409885|-0.266470673|-0.225267361|-0.277355127,1.30768956|1.15049507|0.68691523|0.107008317|0.106369329|0.192533638,0.533747852|-0.313623548|0.559554994,-0.0963180587|0.252426147|-0.12454582,0.005157393403351307,0.001496429555118084,0.0016840659081935883,0.0019430648535490036
