step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6006977837028155,0.36145246028900146,0.45935848355293274,0.31614768505096436,0.3183029592037201,0.35,2,0,0,0,0,,,nan,0,0.4520072937011719,9.040144920349121,180.80291748046875,0.5097402334213257,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.06772349053474526,0,0,12,joint_5_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1399276744953093,0.491633453|0.360649988|0.139927674|0.152870169|0.167475665|0.153027367,0.641633453|0.510649988|0.289927674|0.302870169|0.317475665|0.303027367,0.611633453|0.480649988|0.259927674|0.272870169|0.287475665|0.273027367,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0798583058|0.088382644|0.0255265177|0.0304676888,-0.28704034|-0.201505517|-0.24141291|-0.363425499|-0.336906004|-0.338931601,1.67949347|1.24109443|0.398156093|0.336437819|0.358523174|0.303645554,0.541323006|0.552774429|0.535860062,-0.0847879797|-0.352042496|-0.0363548473,0.0034016259014606476,0.000992962159216404,0.0010145986452698708,0.0013681435957551003
1,0.1,-0.4269195317007411,0.3759079575538635,0.440428227186203,0.3063007593154907,0.326561838388443,0.35,2,0,0,0,0,,,nan,0,0.7286009788513184,6.166151523590088,104.20662689208984,0.7286005616188049,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,9.70380094981583e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12931289366279905,0.477281412|0.349055047|0.129312894|0.138822961|0.152354561|0.137350799,0.627281412|0.499055047|0.279312894|0.288822961|0.302354561|0.287350799,0.597281412|0.469055047|0.249312894|0.258822961|0.272354561|0.257350799,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.147518237|0.156929081|0.0414887477|0.0391531643,-0.28383379|-0.194964564|-0.23296196|-0.363320435|-0.337173694|-0.339427059,1.62529186|1.20125562|0.431807851|0.34890049|0.313733296|0.249129302,0.537083685|0.535171986|0.534042597,-0.0847879797|-0.352042496|-0.0363548473,0.004664553329348564,0.001310042105615139,0.001410103403031826,0.0019135745242238045
2,0.15000000000000002,-0.35963107215355483,0.40160930156707764,0.41859695315361023,0.2982974946498871,0.34501612186431885,0.35,2,0,0,0,0,,,nan,0,0.8198511004447937,2.3192343711853027,91.66759490966797,0.8198511004447937,1.0,nan,0,0,0,0,0.1399276744953093,0.0,passthrough,1.0618245767938588e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12069819747637969,0.463035067|0.336582709|0.120698197|0.128119975|0.138189553|0.121982754,0.613035067|0.486582709|0.270698197|0.278119975|0.288189553|0.271982754,0.583035067|0.456582709|0.240698197|0.248119975|0.258189553|0.241982754,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.184910968|0.18719279|0.045229016|0.0408039225,-0.280461744|-0.188349262|-0.223781734|-0.362775831|-0.339565082|-0.342289343,1.57167852|1.15798157|0.443922024|0.33689686|0.258422146|0.186445598,0.532844365|0.517569542|0.532225132,-0.0847879797|-0.352042496|-0.0363548473,0.005136067979037762,0.001509169116616249,0.001523713581264019,0.0020716357976198196
3,0.2,-0.3710997311840232,0.43293246626853943,0.3975607454776764,0.2920737564563751,0.36799874901771545,0.35,2,0,0,0,0,,,nan,0,0.8467038869857788,2.664414405822754,61.461029052734375,0.8467038869857788,1.0,nan,0,0,0,0,0.1399276744953093,0.0,passthrough,1.4665440509317965e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10648877742313675,0.448948625|0.32424204|0.11410817|0.11879997|0.124096873|0.106488777,0.598948625|0.47424204|0.26410817|0.26879997|0.274096873|0.256488777,0.568948625|0.44424204|0.23410817|0.23879997|0.244096873|0.226488777,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.205846604|0.183380509|0.0396555359|0.0444761545,-0.276903801|-0.181460013|-0.213350467|-0.36177903|-0.342745874|-0.346090517,1.5188907|1.11550815|0.448928817|0.296801357|0.193297154|0.124340747,0.528605044|0.499967128|0.530407667,-0.0847879797|-0.352042496|-0.0363548473,0.004810933955013752,0.0015541184693574905,0.0013416549190878868,0.001885618083178997
4,0.25,-0.463600767932777,0.4880281090736389,0.3801029920578003,0.27712586522102356,0.41273388266563416,0.35,5,0,0,0,0,,,nan,0,0.7769572734832764,2.9251515865325928,59.523277282714844,0.7769572734832764,1.0,nan,0,0,0,0,0.1399276744953093,0.0,passthrough,1.1751872490316034e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0909148279503684,0.435058504|0.312632985|0.109516228|0.109275723|0.109715304|0.090914828,0.585058504|0.462632985|0.259516228|0.259275723|0.259715304|0.240914828,0.555058504|0.432632985|0.229516228|0.229275723|0.229715304|0.210914828,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.20867034|0.14370796|0.0127674771|0.0202031422,-0.273141831|-0.174166805|-0.201421754|-0.360555797|-0.345849679|-0.349866698,1.46709218|1.07636514|0.445313499|0.220255055|0.105779013|0.0339957555,0.524365723|0.482365042|0.528590202,-0.0847879797|-0.352042496|-0.0363548473,0.0048038773238658905,0.0015451451763510704,0.0014777202159166336,0.0017476100474596024
5,0.30000000000000004,-0.49439075449681985,0.509854793548584,0.36446258425712585,0.26203081011772156,0.4238179624080658,0.35,5,0,0,0,0,,,nan,0,0.7195063233375549,1.99336576461792,63.042449951171875,0.7123339772224426,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.07168013868947558,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,1.8560944045620253e-08,valid,0.07393581276768577,0.421399574|0.302318138|0.106933|0.0980457499|0.0937665758|0.0739358128,0.571399574|0.452318138|0.256933|0.24804575|0.243766576|0.223935813,0.541399574|0.422318138|0.226933|0.21804575|0.213766576|0.193935813,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.189093258|0.156030572|0.0573027424|0.0573884634,-0.269156135|-0.166342914|-0.187881915|-0.359153738|-0.348426768|-0.353131727,1.41644216|1.04292964|0.428943343|0.189059834|0.0839422779|-1.29291403e-08,0.520126402|0.464762956|0.526772738,-0.0847879797|-0.352042496|-0.0363548473,0.0051971422508358955,0.0015316559001803398,0.0015970738604664803,0.002036190591752529
6,0.35000000000000003,-0.47566896388349533,0.5109803676605225,0.34889155626296997,0.2496330738067627,0.414992094039917,0.35,5,0,0,0,0,,,nan,0,0.7684493064880371,3.8941802978515625,72.39896392822266,0.7401385307312012,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.12761433348351994,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,4.8784592004968985e-08,valid,0.05851429633718616,0.407933703|0.292063308|0.103579021|0.0875237389|0.0796324597|0.0585142963,0.557933703|0.442063308|0.253579021|0.237523739|0.22963246|0.208514296,0.527933703|0.412063308|0.223579021|0.207523739|0.19963246|0.178514296,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.187862568|0.204218585|0.130752772|0.121536634,-0.264946147|-0.158232753|-0.17429575|-0.357409193|-0.350119532|-0.355593875,1.36678866|1.01002048|0.427882902|0.196904347|0.0991630789|-5.54906387e-08,0.515887082|0.44716087|0.524955273,-0.0847879797|-0.352042496|-0.0363548473,0.004735193215310574,0.0014942716807126999,0.001574946567416191,0.001634734682738781
7,0.4,-0.469282299706859,0.5116778016090393,0.33405372500419617,0.23940178751945496,0.40663236379623413,0.35,5,0,0,0,0,,,nan,0,0.868718683719635,3.8751494884490967,22.846065521240234,0.832301914691925,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.10982722043463705,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,6.093069065959966e-08,valid,0.04585113233500701,0.394641602|0.281194519|0.0992940041|0.0794588123|0.0687143084|0.0458511323,0.544641602|0.431194519|0.249294004|0.229458812|0.218714308|0.195851132,0.514641602|0.401194519|0.219294004|0.199458812|0.188714308|0.165851132,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.199180408|0.243616091|0.187917783|0.174213574,-0.260507541|-0.149971767|-0.16084919|-0.355127542|-0.351339765|-0.357618161,1.31805887|0.974806309|0.435507234|0.206323799|0.111435252|-5.71896792e-08,0.511647761|0.429558784|0.523137808,-0.0847879797|-0.352042496|-0.0363548473,0.003087032586336136,0.0008589960634708405,0.0009309807792305946,0.0012745857238769531
8,0.45,-0.42339208821609653,0.5073556900024414,0.3180984556674957,0.23101425170898438,0.3943074941635132,0.35,5,0,0,0,0,,,nan,0,0.9891645908355713,2.9291489124298096,74.27964782714844,0.9578227400779724,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.07814518124492262,0,1,12,predictive_link_5,predictive_link_5,0,0,1,solved,osqp,5.9478597269624345e-08,valid,0.03540682475817156,0.381542145|0.269924768|0.0949168394|0.0734694835|0.0602590263|0.0354068248,0.531542145|0.419924768|0.244916839|0.223469484|0.210259026|0.185406825,0.501542145|0.389924768|0.214916839|0.193469484|0.180259026|0.155406825,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.218025651|0.27999922|0.226438571|0.217630974,-0.255825838|-0.141524577|-0.147091321|-0.352411549|-0.352295452|-0.35925833,1.27034274|0.938174496|0.450601687|0.221465605|0.115179224|-5.74020091e-08,0.50740844|0.411956698|0.521320343,-0.0847879797|-0.352042496|-0.0363548473,0.003218558616936207,0.0008233422413468361,0.0009591300040483475,0.0014178520068526268
9,0.5,-0.3634073946668185,0.49833667278289795,0.3005102574825287,0.2241431176662445,0.3786041736602783,0.35,5,0,0,0,0,,,nan,0,1.0647774934768677,3.233356475830078,56.35469055175781,1.0035556554794312,1.0,nan,0,0,0,0,0.1399276744953093,0.0,filtered,0.14398288932082465,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.3945836263573597e-07,valid,0.026865830696265774,0.36865498|0.258453952|0.0910645075|0.0695058318|0.0537508802|0.0268658307,0.51865498|0.408453952|0.241064507|0.219505832|0.20375088|0.176865831,0.48865498|0.378453952|0.211064507|0.189505832|0.17375088|0.146865831,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.225127563|0.308486835|0.257319454|0.252984649,-0.250886057|-0.132864937|-0.132694674|-0.348825494|-0.352787326|-0.360448123,1.22373386|0.900950873|0.456690919|0.237684668|0.119535649|-1.51074746e-07,0.503169119|0.394354612|0.519502878,-0.0847879797|-0.352042496|-0.0363548473,0.004620608873665333,0.0013655172660946846,0.0014036130160093307,0.0018286136910319328
