step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-4.597726034897391,3.8362942337989807,0.6170217990875244,0.11679613590240479,0.8362941741943359,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2836797833442688,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2836797759861148,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04489878434386621,0.291876409|0.159956695|-0.0448987843|0.112827603|0.11454078|0.0809871908,0.441876409|0.309956695|0.105101216|0.262827603|0.26454078|0.230987191,0.411876409|0.279956695|0.0751012157|0.232827603|0.23454078|0.200987191,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.195700291|-0.115405987|-0.106408897|-0.20643018|-0.222914068|-0.232798334,0.971805347|0.524420792|-0.286004034|0.244880232|0.235249053|0.0911504295,0.306151867|0.461836964|0.499042183,0.0164534077|-0.252191752|-0.0598955676,0.0031550731509923935,0.0008723381906747818,0.00100733432918787,0.0012527694925665855
1,0.1,-4.594879257458274,3.8334474563598633,0.6170217990875244,0.11069074273109436,0.8334474563598633,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2793186604976654,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2793186548910581,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.04993857264418247,0.2821533|0.154328045|-0.0499385726|0.102588214|0.103453766|0.0693964044,0.4321533|0.304328045|0.100061427|0.252588214|0.253453766|0.219396404,0.4021533|0.274328045|0.0700614274|0.222588214|0.223453766|0.189396404,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.193200672|-0.109703573|-0.0950647915|-0.203101362|-0.220534106|-0.230801051,0.935412527|0.507608607|-0.294819082|0.207251493|0.193280958|0.0467845666,0.306974411|0.449227363|0.496047407,0.0164534077|-0.252191752|-0.0598955676,0.0030142590403556824,0.0008721500635147095,0.0009024133905768394,0.0012183254584670067
2,0.15000000000000002,-4.591834413784568,3.8304026126861572,0.6170217990875244,0.10510087013244629,0.8304025530815125,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.27600035071372986,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2760003559862129,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05439441148467458,0.272558298|0.148989516|-0.0543944115|0.09252214|0.0924910866|0.0579107597,0.422558298|0.298989516|0.0956055885|0.24252214|0.242491087|0.20791076,0.392558298|0.268989516|0.0656055885|0.21252214|0.212491087|0.17791076,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.190574807|-0.103801332|-0.0830560603|-0.199493376|-0.217936926|-0.228588139,0.899658385|0.492156733|-0.300633706|0.170595184|0.15202742|0.00305489968,0.307796955|0.436617762|0.493052632,0.0164534077|-0.252191752|-0.0598955676,0.0034040790051221848,0.0009585283696651459,0.0010168114677071571,0.0014072638005018234
3,0.2,-4.588593232410972,3.827161431312561,0.6170217990875244,0.10006105899810791,0.827161431312561,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.27500009536743164,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2750000944179778,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.05823401081142651,0.263097885|0.143951055|-0.0582340108|0.082643988|0.0816641966|0.0465417613,0.413097885|0.293951055|0.0917659892|0.232643988|0.231664197|0.196541761,0.383097885|0.263951055|0.0617659892|0.202643988|0.201664197|0.166541761,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.187815947|-0.0977013294|-0.0704235722|-0.195579957|-0.215098329|-0.22612996,0.864575593|0.478102889|-0.303359615|0.134995995|0.111558458|-0.0399629153,0.308619499|0.424008161|0.490057856,0.0164534077|-0.252191752|-0.0598955676,0.005054540932178497,0.0015015257522463799,0.00154869444668293,0.001971323974430561
4,0.25,-4.585162150639121,3.8237303495407104,0.6170217990875244,0.09560522437095642,0.8237303495407104,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2714329957962036,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2714329975424081,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06142761474995098,0.253778884|0.139222467|-0.0614276147|0.0729697305|0.0709858319|0.0353025101,0.403778884|0.289222467|0.0885723853|0.22296973|0.220985832|0.18530251,0.373778884|0.259222467|0.0585723853|0.19296973|0.190985832|0.15530251,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.184917083|-0.0914070376|-0.057227972|-0.191332706|-0.211991213|-0.223392162,0.830198453|0.46548283|-0.302938431|0.100546216|0.0719521146|-0.0821821212,0.309442043|0.41139856|0.48706308,0.0164534077|-0.252191752|-0.0598955676,0.004967549815773964,0.0015059765428304672,0.0015524579212069511,0.001875041052699089
5,0.30000000000000004,-4.581552850979392,3.8201210498809814,0.6170217990875244,0.09176561236381531,0.8201210498809814,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2696113884449005,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2696113783012353,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06394900169903858,0.244608476|0.13481335|-0.0639490017|0.0635157268|0.0604701619|0.0242079588,0.394608476|0.28481335|0.0860509983|0.213515727|0.210470162|0.174207959,0.364608476|0.25481335|0.0560509983|0.183515727|0.180470162|0.144207959,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.181870969|-0.0849234343|-0.0435499136|-0.186936685|-0.208585283|-0.220334899,0.796562933|0.454329966|-0.29934592|0.0671262221|0.0332953642|-0.123503064,0.310264587|0.398788959|0.484068304,0.0164534077|-0.252191752|-0.0598955676,0.004936321638524532,0.001445842906832695,0.0014373939484357834,0.0020196372643113136
6,0.35000000000000003,-4.577782678383414,3.8163508772850037,0.6170217990875244,0.08857201039791107,0.8163508772850037,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.26425620913505554,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2642562164907685,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06577646119490446,0.235594208|0.130733012|-0.0657764612|0.0542647593|0.0501329568|0.0132752074,0.385594208|0.280733012|0.0842235388|0.204264759|0.200132957|0.163275207,0.355594208|0.250733012|0.0542235388|0.174264759|0.170132957|0.133275207,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.178670142|-0.0782570868|-0.0294888613|-0.183048825|-0.204846756|-0.216911961,0.763706691|0.444674962|-0.292594706|0.0340102121|-0.00431492863|-0.163811131,0.311087132|0.386179358|0.481073529,0.0164534077|-0.252191752|-0.0598955676,0.004562153480947018,0.0012711891904473305,0.0014136005192995071,0.001848495565354824
7,0.4,-4.573874640244071,3.8124428391456604,0.6170217990875244,0.0860506147146225,0.8124428391456604,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2591720521450043,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.25917205904093044,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06689367198290128,0.226744008|0.126990392|-0.066893672|0.0452164949|0.0399917689|0.00252384608,0.376744008|0.276990392|0.083106328|0.195216495|0.189991769|0.152523846,0.346744008|0.246990392|0.053106328|0.165216495|0.159991769|0.122523846,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.175306953|-0.0714162129|-0.0151603305|-0.178823643|-0.200738092|-0.213069795,0.731669078|0.436545355|-0.282735018|0.00204233678|-0.0407710158|-0.202974411,0.311909676|0.373569757|0.478078753,0.0164534077|-0.252191752|-0.0598955676,0.004983244463801384,0.0016074739396572113,0.0016229767352342606,0.001717064529657364
8,0.45,-4.569857227581565,3.8084254264831543,0.6170217990875244,0.08422316610813141,0.8084254264831543,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2543551027774811,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2543551009724168,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06729040416244367,0.218066187|0.123593975|-0.0672904042|0.0363885654|0.0300661261|-0.0080236527,0.368066187|0.273593975|0.0827095958|0.186388565|0.180066126|0.141976347,0.338066187|0.243593975|0.0527095958|0.156388565|0.150066126|0.111976347,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.171773612|-0.0644107148|-0.000691642337|-0.174230186|-0.19621778|-0.208746473,0.700491134|0.429965187|-0.269853259|-0.0286759249|-0.0759532752|-0.240841084,0.31273222|0.360960156|0.475083977,0.0164534077|-0.252191752|-0.0598955676,0.005277874879539013,0.0015456192195415497,0.001646929420530796,0.0020513366907835007
9,0.5,-4.573216902988975,3.811785101890564,0.6170217990875244,0.08310595154762268,0.8043315410614014,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2531203329563141,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.25312032588745226,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0672913540009851,0.209569449|0.120551711|-0.067291354|0.0278001984|0.0203777339|-0.0183414883,0.359569449|0.270551711|0.082708646|0.177800198|0.170377734|0.131658512,0.329569449|0.240551711|0.052708646|0.147800198|0.140377734|0.101658512,0.15|0.15|0.102385857|0.15|0.15|0.15,0|0|0|0|0|0,-0.168062232|-0.0572521825|3.30448129e-18|-0.169235599|-0.191240213|-0.203870633,0.670215565|0.424954661|-0.269165416|-0.0580348054|-0.109729277|-0.277236587,0.313554764|0.348350555|0.472089201,0.0164534077|-0.252191752|-0.0598955676,0.004719249904155731,0.0012890389189124107,0.001460549421608448,0.0019383123144507408
10,0.55,-4.591095793026511,3.8296639919281006,0.6170217990875244,0.08270922303199768,0.8001976013183594,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.24820658564567566,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.24820658890959552,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06729147875243965,0.201262895|0.117870926|-0.0672914788|0.0194723065|0.0109506804|-0.0284000358,0.351262895|0.267870926|0.0827085212|0.169472307|0.16095068|0.121599964,0.321262895|0.237870926|0.0527085212|0.139472307|0.13095068|0.0915999642,0.15|0.15|0.0523858396|0.15|0.15|0.15,0|0|0|0|0|0,-0.164164896|-0.0499538614|-7.68848063e-18|-0.163805419|-0.185755709|-0.198360511,0.640886686|0.421529842|-0.269165915|-0.0859161934|-0.141952987|-0.311960654,0.314377308|0.335740954|0.469094425,0.0164534077|-0.252191752|-0.0598955676,0.004655330441892147,0.0013314737007021904,0.00157975684851408,0.0017144419252872467
11,0.6000000000000001,-4.6030058143315955,3.841574013233185,0.6170217990875244,0.0830366462469101,0.800000011920929,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.23909763991832733,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2390976445386718,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06729160350389177,0.19315602|0.115558246|-0.0672916035|0.0114275556|0.00181163541|-0.0381653058,0.34315602|0.265558246|0.0827083965|0.161427556|0.151811635|0.111834694,0.31315602|0.235558246|0.0527083965|0.131427556|0.121811635|0.0818346942,0.15|0.15|0.00238582262|0.15|0.15|0.15,0|0|0|0|0|0,-0.160073731|-0.0425305842|-7.8662831e-18|-0.157904055|-0.179710753|-0.192123205,0.61255035|0.419702398|-0.269166414|-0.112193832|-0.172464211|-0.344784428,0.315199852|0.323131353|0.46609965,0.0164534077|-0.252191752|-0.0598955676,0.005002480931580067,0.001464025117456913,0.0015839897096157074,0.0019210763275623322
12,0.65,-4.6156958220182105,3.8542640209198,0.6170217990875244,0.08408518135547638,0.8476409912109375,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2448045313358307,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.24480453543682884,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06696335092807462,0.18525871|0.113619516|-0.0669633509|0.00369040584|-0.00700997065|-0.0475983788,0.33525871|0.263619516|0.0830366491|0.153690406|0.142990029|0.102401621,0.30525871|0.233619516|0.0530366491|0.123690406|0.112990029|0.0724016212,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.155780995|-0.0349986627|0.0137835351|-0.151495478|-0.173048556|-0.185054438,0.585253845|0.4194794|-0.254069869|-0.136733854|-0.201088439|-0.375447953,0.316022396|0.310521752|0.463104874,0.0164534077|-0.252191752|-0.0598955676,0.004858203232288361,0.0013639917597174644,0.0015651881694793701,0.001898682676255703
13,0.7000000000000001,-4.616324114578788,3.854892313480377,0.6170217990875244,0.08584524691104889,0.8548923134803772,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.26601284742355347,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.26601283606335174,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.06591480261289848,0.177581231|0.112059733|-0.0659148026|-0.0037128901|-0.0154818056|-0.0566548481,0.327581231|0.262059733|0.0840851974|0.14628711|0.134518194|0.0933451519,0.297581231|0.232059733|0.0540851974|0.11628711|0.104518194|0.0633451519,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.151279179|-0.0273757418|0.0281311483|-0.14454419|-0.165710046|-0.177039192,0.559045746|0.420863189|-0.235528062|-0.15939575|-0.227637268|-0.403658585,0.31684494|0.297912151|0.460110098,0.0164534077|-0.252191752|-0.0598955676,0.0032202033326029778,0.000864827074110508,0.0010301461443305016,0.001305331476032734
14,0.75,-4.6143044707952185,3.852872669696808,0.6170217990875244,0.08830103278160095,0.8528726696968079,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2852995991706848,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.2852995874877292,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.065284325951498,0.170134219|0.110882981|-0.0641547516|-0.0107543435|-0.0235685575|-0.065284326,0.320134219|0.260882981|0.0858452484|0.139245656|0.126431442|0.084715674,0.290134219|0.230882981|0.0558452484|0.109245656|0.0964314425|0.054715674,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.146561132|-0.0196806175|0.0422230287|-0.137016495|-0.157635415|-0.167953739,0.533975743|0.423851308|-0.214395978|-0.180033869|-0.251909645|-0.429091043,0.317667484|0.28530255|0.457115322,0.0164534077|-0.252191752|-0.0598955676,0.003137758933007717,0.0009034480899572372,0.000956142321228981,0.0012584896758198738
15,0.8,-4.612014400738303,3.8505825996398926,0.6170217990875244,0.09143131971359253,0.8505825996398926,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3051151633262634,1.0,nan,0,0,0,1,-0.04489878434386621,0.0,safe_stop_infeasible,0.30511517196214394,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07343010088080912,0.162928653|0.109968655|-0.0616989629|-0.017404359|-0.0312319511|-0.0734301009,0.312928653|0.259968655|0.0883010371|0.132595641|0.118768049|0.0765698991,0.282928653|0.229968655|0.0583010371|0.102595641|0.0887680489|0.0465698991,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.141620192|-0.0179054177|0.0559423252|-0.128882117|-0.148766382|-0.157669752,0.510094421|0.421969201|-0.190853527|-0.198499553|-0.273694186|-0.451390155,0.318490028|0.272692949|0.454120547,0.0164534077|-0.252191752|-0.0598955676,0.003254408948123455,0.0009373323991894722,0.0009462069720029831,0.0013479385524988174
