step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
462500,520000,2582,,default,,69,-0.2126408336142822,0.10240767896175385,-14.960924006450359,13.666799455881119,0.10240767896175385,0.33180421590805054,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00925465952605009,-15.498750686645508,0.0,0.29768627882003784,1548.29736328125,42500
463000,520000,2589,,default,,200,-0.07385554352736626,0.06543846428394318,-25.62891654456298,14.52269160374999,0.06543846428394318,0.3951106071472168,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009298056364059448,-15.020309448242188,0.0,0.24773438274860382,984.7955932617188,43000
463500,520000,2591,,default,,220,-0.21984722179845476,0.08892103284597397,-36.42114543959466,12.959467617794871,0.08892103284597397,0.37992727756500244,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009518408216536045,-14.984980583190918,0.0,0.3060937523841858,666.075439453125,43500
464000,520000,2597,,default,,76,-0.3791517792445863,0.17140157520771027,-21.188450178677716,16.705060213804245,0.17140157520771027,0.2594127357006073,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009585672989487648,-14.372394561767578,0.0,0.17127034068107605,555.2421264648438,44000
464500,520000,2600,,default,,73,-0.06547698515575308,0.039975665509700775,-9.000041069033884,5.726921036839485,0.039975665509700775,0.4792982041835785,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009574311785399914,-14.95694637298584,0.0,0.2744050621986389,1503.9285888671875,44500
465000,520000,2603,,default,,227,-0.3836465457070679,0.13398624956607819,-88.96856496358696,40.21021180599928,0.13398624956607819,0.3090274930000305,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009707489050924778,-14.48294734954834,0.0,0.20269064605236053,790.4244995117188,45000
465500,520000,2615,,default,,129,-0.7495755330992109,0.11925666034221649,-71.8609713358825,25.313687033951283,0.11925666034221649,0.3080567717552185,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009705179370939732,-14.774008750915527,0.0,0.20919381082057953,986.1591796875,45500
466000,520000,2621,,default,,80,-0.16175328309002346,0.021714812144637108,-2.195672715277992,3.360818376764655,0.021714812144637108,0.6360989212989807,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009784447029232979,-14.70677661895752,0.0,0.3244662284851074,1223.4229736328125,46000
466500,520000,2625,,default,,202,-0.2629116398642424,0.10958711802959442,-48.62416257163518,37.35833077132702,0.10958711802959442,0.31972938776016235,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009668108075857162,-15.065497398376465,0.0,0.23330926895141602,1257.976318359375,46500
467000,520000,2629,,default,,186,-0.16294043707634046,0.06824277341365814,-44.109786996547456,16.25779691711068,0.06824277341365814,0.49376243352890015,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009652538225054741,-14.426122665405273,0.0,0.3751325011253357,2424.201171875,47000
467500,520000,2634,,default,,29,-0.10197871673524901,0.06412173062562943,2.565904332111976,1.5244379676878452,0.06412173062562943,0.4798986613750458,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00949268601834774,-15.139978408813477,0.0,0.22008708119392395,1038.49609375,47500
468000,520000,2638,,default,,198,-0.2895671069898995,0.38902243971824646,-48.01238103248657,42.93649063259363,0.38902243971824646,0.24558623135089874,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009373467415571213,-14.4483642578125,0.0,0.2142481505870819,1206.7080078125,48000
468500,520000,2646,,default,,172,-0.25372919700648056,0.1175575852394104,-26.320418545698477,6.976661430671811,0.1175575852394104,0.5072791576385498,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009561186656355858,-14.807855606079102,0.0,0.242386594414711,680.3756713867188,48500
469000,520000,2652,,default,,92,-0.23135305251226562,0.04654466733336449,-3.2590726979399833,3.2439160887151957,0.04654466733336449,0.5652466416358948,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009589782916009426,-15.563667297363281,0.0,0.2078058421611786,696.918212890625,49000
469500,520000,2654,,default,,112,-0.5175291382986723,0.20509999990463257,-31.85993331604745,23.973180010914803,0.20509999990463257,0.23600663244724274,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009407205507159233,-14.833272933959961,0.0,0.41339707374572754,1630.506591796875,49500
470000,520000,2656,,default,,132,-0.15247946933958048,0.0752977728843689,-10.56326194621968,6.633402142673731,0.0752977728843689,0.46556636691093445,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009242654778063297,-14.876059532165527,0.0,0.2583233416080475,623.9459228515625,50000
470500,520000,2662,,default,,115,-0.3221563132899476,0.13590902090072632,-57.33325343593421,17.768265090882778,0.13590902090072632,0.33263617753982544,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009100507013499737,-14.020389556884766,0.0,0.43811124563217163,1323.6177978515625,50500
471000,520000,2664,,default,,135,-0.16801194715880122,0.1429888755083084,-33.5714313439643,24.751692850142717,0.1429888755083084,0.29165205359458923,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009264867752790451,-13.902436256408691,0.0,0.2500406503677368,813.4859619140625,51000
471500,520000,2668,,default,,56,-0.4972264780359212,0.23240667581558228,-26.981411518671095,13.601350642740726,0.23240667581558228,0.21990536153316498,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009218635968863964,-14.829618453979492,0.0,0.24245943129062653,816.8106689453125,51500
472000,520000,2671,,default,,64,-0.15926384382049102,0.07419580966234207,-12.023639400257203,11.519011102616787,0.07419580966234207,0.37910136580467224,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009171506389975548,-15.602579116821289,0.0,0.29648977518081665,882.3167724609375,52000
472500,520000,2676,,default,,12,-0.11531897053197099,0.07540729641914368,-2.702216415584372,1.0304411202669144,0.07540729641914368,0.373492956161499,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009350141510367393,-15.496001243591309,0.0,0.4824010133743286,790.38134765625,52500
473000,520000,2681,,default,,192,-0.12869035468206164,0.03544909879565239,-28.034669586371415,13.62616864964366,0.03544909879565239,0.5664141774177551,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009527139365673065,-13.804754257202148,0.0,0.3274785578250885,774.2005615234375,53000
473500,520000,2686,,default,,156,-0.42653941412594354,0.34347644448280334,-70.34252863550387,52.630765959620476,0.34347644448280334,0.18684765696525574,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009526404552161694,-14.767051696777344,0.0,0.29729098081588745,637.980224609375,53500
474000,520000,2693,,default,,222,-0.6592832477831883,0.21269410848617554,-123.72993620801047,58.98305356502533,0.21269410848617554,0.23130770027637482,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009668025188148022,-14.83973217010498,0.0,0.18059614300727844,858.60546875,54000
474500,520000,2699,,default,,113,-0.46381489662569947,0.2917191982269287,-117.6328779159443,99.23508930206299,0.2917191982269287,0.19096489250659943,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009682506322860718,-14.501616477966309,0.0,0.20429548621177673,748.8302001953125,54500
475000,520000,2707,,default,,7,0.725926965729127,0.058509621769189835,2.067548058025558,0.6551976539194584,0.058509621769189835,0.4128190577030182,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00949028693139553,-15.149898529052734,0.0,0.3178444504737854,1146.245849609375,55000
475500,520000,2711,,default,,236,-0.3659145441993272,0.3047776222229004,-253.94597241447667,209.44997864961624,0.3047776222229004,0.18543286621570587,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00939028337597847,-14.905197143554688,0.0,0.3648265600204468,702.4669189453125,55500
476000,520000,2725,,default,,2,-0.304482035291486,0.4123908579349518,-0.6631646419045083,0.7736939489841461,0.4123908579349518,0.2563500702381134,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00960566382855177,-13.452524185180664,0.0,0.24371337890625,695.8856201171875,56000
476500,520000,2731,,default,,172,-0.5034598060033432,0.4398328959941864,-103.40456533720653,34.24051974713802,0.4398328959941864,0.18038539588451385,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009633312933146954,-14.78257942199707,0.0,0.25609397888183594,1017.9794311523438,56500
477000,520000,2737,,default,,34,-0.2683004668442007,0.39590001106262207,-12.17116238165292,11.149909265339375,0.39590001106262207,0.1854081004858017,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009801981970667839,-14.632329940795898,0.0,0.3288659155368805,1693.897705078125,57000
477500,520000,2743,,default,,20,-0.21619055832277861,0.03998924046754837,2.5343579627134196,1.0453149843961,0.03998924046754837,0.5223364233970642,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009766933508217335,-14.517545700073242,0.0,0.26047948002815247,799.9647216796875,57500
478000,520000,2747,,default,,1,-0.1396443090600681,0.18273016810417175,-0.1396443090600681,0.18273016810417175,0.18273016810417175,0.2510244846343994,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009814600460231304,-14.920802116394043,0.0,0.26573890447616577,957.9790649414062,58000
478500,520000,2757,,default,,74,-0.24438843847847055,0.13466520607471466,-9.89897179856769,6.979088231921196,0.13466520607471466,0.37515944242477417,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009760662913322449,-14.665824890136719,0.0,0.2276928424835205,1050.658935546875,58500
479000,520000,2761,,default,,13,-0.1812246955586405,0.030064720660448074,1.096536510343818,0.4420316834002733,0.030064720660448074,0.539762556552887,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009809963405132294,-13.428211212158203,0.0,0.28734326362609863,3051.8291015625,59000
479500,520000,2772,,default,,10,-0.14529472448805905,0.26059412956237793,-4.590714888151145,2.6665931418538094,0.26059412956237793,0.43393439054489136,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00974520854651928,-13.770465850830078,0.0,0.43897393345832825,2429.02685546875,59500
480000,520000,2775,,default,,9,0.07777391398224148,0.2752477824687958,-0.6491936297576666,2.4261093735694885,0.2752477824687958,0.30458059906959534,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009723754599690437,-14.47041130065918,0.0,0.2459622025489807,755.1928100585938,60000
480500,520000,2781,,default,,97,-0.12440343263357394,0.04297163709998131,-5.103364310975481,3.8885774593800306,0.04297163709998131,0.592694103717804,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009504515677690506,-14.079418182373047,0.0,0.23985129594802856,820.3570556640625,60500
481000,520000,2784,,default,,31,-0.03767214553359112,0.025678735226392746,-1.6176493052179157,1.0059207137674093,0.025678735226392746,0.7018231153488159,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009603936225175858,-12.90878963470459,0.0,0.38135138154029846,1746.481201171875,61000
481500,520000,2795,,default,,26,20.020000816057962,0.03526146337389946,23.39408936010073,1.0679135657846928,0.03526146337389946,0.6048508286476135,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009586193598806858,-14.058670043945312,0.0,0.3074936270713806,1440.262939453125,61500
482000,520000,2802,,default,,1,-0.2589508536023829,0.034958504140377045,-0.2589508536023829,0.034958504140377045,0.034958504140377045,0.5061308741569519,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009528080932796001,-13.96569538116455,0.0,0.35093072056770325,2709.530517578125,62000
482500,520000,2812,,default,,12,0.13944924400838538,0.032898396253585815,0.9244136186253868,1.0209559611976147,0.032898396253585815,0.5191601514816284,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009362450800836086,-14.632081985473633,0.0,0.22284573316574097,779.2163696289062,62500
483000,520000,2819,,default,,34,-0.32931271223881164,0.18954803049564362,-5.579725695545384,7.7425006702542305,0.18954803049564362,0.24624507129192352,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009436053223907948,-13.669511795043945,0.0,0.22881901264190674,737.4599609375,63000
483500,520000,2824,,default,,3,-0.01988084676860076,0.12121491134166718,-0.4137645790690529,0.3457932025194168,0.12121491134166718,0.3143644630908966,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009496252983808517,-13.29772663116455,0.0,0.2279534935951233,1526.5555419921875,63500
484000,520000,2830,,default,,161,-0.3292764088869626,0.06491734832525253,-34.08195199920198,8.159889332950115,0.06491734832525253,0.44212013483047485,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009242848493158817,-13.286404609680176,0.0,0.39423584938049316,6573.9609375,64000
484500,520000,2838,,default,,81,-0.002058478459112806,0.041770949959754944,-3.600685810757048,5.468802938237786,0.041770949959754944,0.5583935976028442,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009289893321692944,-13.3235445022583,0.0,0.3053586781024933,938.588623046875,64500
485000,520000,2840,,default,,101,-0.19666236214838095,0.0949176698923111,-12.320985152820725,12.7767663449049,0.0949176698923111,0.3465520739555359,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009248465299606323,-12.483440399169922,0.0,0.23312415182590485,1037.40185546875,65000
485500,520000,2849,,default,,31,-0.07619038181396781,0.08547170460224152,0.02464553912739348,4.105406440794468,0.08547170460224152,0.35501888394355774,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009121041744947433,-12.885856628417969,0.0,0.1916060745716095,827.8479614257812,65500
486000,520000,2855,,default,,9,0.5679710956787767,0.03222985565662384,2.7291571189509627,0.525526612997055,0.03222985565662384,0.5237116813659668,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009177126921713352,-14.186577796936035,0.0,0.2784349322319031,3760.968994140625,66000
486500,520000,2860,,default,,204,-0.04679716350616006,0.06015952304005623,-18.493646735312698,13.249949865043163,0.06015952304005623,0.40835919976234436,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00903577171266079,-13.92937183380127,0.0,0.24207206070423126,931.3860473632812,66500
487000,520000,2871,,default,,54,-0.46710646485054563,0.40903738141059875,-21.525866298758164,19.542049944400787,0.40903738141059875,0.16966687142848969,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009009119123220444,-13.671222686767578,0.0,0.21328958868980408,2216.822265625,67000
487500,520000,2876,,default,,238,-0.3540373255158113,0.2988705635070801,-83.84635152206647,51.415337920188904,0.2988705635070801,0.2297748476266861,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009048780426383018,-13.460060119628906,0.0,0.2762775719165802,1206.031005859375,67500
488000,520000,2880,,default,,240,-0.12891974040490115,0.3004540801048279,-60.51478638715923,50.48401878774166,0.3004540801048279,0.32236775755882263,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009071274660527706,-13.941936492919922,0.0,0.5597417950630188,1812.83203125,68000
488500,520000,2888,,default,,168,-0.6280074767813676,0.10170686990022659,-111.4056380591061,33.30623967945576,0.10170686990022659,0.33016061782836914,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009261418133974075,-12.339458465576172,0.0,0.279691219329834,2239.699951171875,68500
489000,520000,2894,,default,,128,-0.2638565190790923,0.17365813255310059,-24.8181035167913,25.73388957977295,0.17365813255310059,0.25769445300102234,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009186242707073689,-11.28882884979248,0.0,0.18443647027015686,1402.353515625,69000
489500,520000,2899,,default,,81,-0.3293961581641554,0.08778853714466095,-27.73116237403817,12.766253136098385,0.08778853714466095,0.35114067792892456,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009208478033542633,-13.574396133422852,0.0,0.33281025290489197,3366.3310546875,69500
490000,520000,2905,,default,,61,-0.19671644724468934,0.13285979628562927,-11.419194037527387,11.676887765526772,0.13285979628562927,0.2933484613895416,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009235195815563202,-12.061799049377441,0.0,0.30691277980804443,2103.9130859375,70000
490500,520000,2909,,default,,233,-0.1646851920415841,0.10872892290353775,-40.04757684443496,32.46426106989384,0.10872892290353775,0.3208223879337311,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009100532159209251,-12.65805721282959,0.0,0.22908693552017212,1077.93603515625,70500
491000,520000,2918,,default,,83,-0.28812954669199553,0.21289533376693726,-24.244209302703776,22.790851786732674,0.21289533376693726,0.231185644865036,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009103045798838139,-12.182300567626953,0.0,0.20370355248451233,1130.2191162109375,71000
491500,520000,2927,,default,,140,-0.6484116295166359,0.15165668725967407,-49.5753714484116,26.0035880766809,0.15165668725967407,0.27560025453567505,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009214838966727257,-13.206363677978516,0.0,0.2502937614917755,4753.53466796875,71500
492000,520000,2933,,default,,232,-0.05569865149820318,0.07287091016769409,-18.643555528066493,14.739434354007244,0.07287091016769409,0.4190354645252228,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009005704894661903,-11.356420516967773,0.0,0.23513120412826538,1407.011962890625,72000
492500,520000,2940,,default,,1,-0.10481100427109319,0.06193649396300316,-0.10481100427109319,0.06193649396300316,0.06193649396300316,0.4037342965602875,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008870013058185577,-12.57105541229248,0.0,0.3340762257575989,1582.58837890625,72500
493000,520000,2956,,default,,14,20.164978438028193,0.02471441589295864,25.005799482900624,0.576042901724577,0.02471441589295864,0.5921331644058228,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00900014117360115,-12.670282363891602,0.0,0.26955312490463257,2100.49609375,73000
493500,520000,2959,,default,,219,-0.323087467260063,0.07257477194070816,-65.4931688466458,36.981508042663336,0.07257477194070816,0.3901585638523102,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008986256085336208,-12.295112609863281,0.0,0.41398173570632935,3187.12548828125,73500
494000,520000,2965,,default,,107,-0.16298426111157824,0.16349995136260986,-24.74229309504827,19.73882196843624,0.16349995136260986,0.31248217821121216,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008963074535131454,-13.08442497253418,0.0,0.2556084990501404,2040.4383544921875,74000
494500,520000,2972,,default,,35,-0.09838045299213834,0.11334780603647232,-4.758546406326769,6.808056980371475,0.11334780603647232,0.3150538206100464,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008872893638908863,-12.161323547363281,0.0,0.2518332898616791,1693.232421875,74500
495000,520000,2978,,default,,12,0.2611447955652645,0.22405649721622467,1.9032373692961984,2.2860352993011475,0.22405649721622467,0.3894664943218231,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008824686519801617,-11.789957046508789,0.0,0.597590446472168,4945.02197265625,75000
495500,520000,2981,,default,,20,0.028549245966663583,0.04536072537302971,3.1945637481535925,0.9496698267757893,0.04536072537302971,0.45592278242111206,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008958335965871811,-11.378158569335938,0.0,0.48464763164520264,7088.00634765625,75500
496000,520000,2986,,default,,2,0.02493398280469017,0.16794495284557343,-0.031363130606697556,0.2570813149213791,0.16794495284557343,0.49577128887176514,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008958625607192516,-11.84030532836914,0.0,0.22294014692306519,2771.05615234375,76000
496500,520000,2989,,default,,2,0.16453985823651238,0.08491518348455429,0.002024188074328137,0.17657659202814102,0.08491518348455429,0.3559694290161133,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008916732855141163,-11.348511695861816,0.0,0.2654365301132202,2359.372802734375,76500
497000,520000,3001,,default,,53,-0.033849314548197146,0.06958237290382385,-2.4215963717341458,5.950143784284592,0.06958237290382385,0.38981863856315613,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008976182900369167,-12.806447982788086,0.0,0.24305199086666107,3004.706787109375,77000
497500,520000,3007,,default,,105,-0.23606625993545044,0.09438367933034897,-26.74756726853862,12.564443103969097,0.09438367933034897,0.4190939664840698,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008760676719248295,-10.500716209411621,0.0,0.22820211946964264,1491.8350830078125,77500
498000,520000,3014,,default,,14,-0.14139058509766356,0.3549441993236542,0.20948876248318327,4.633588455617428,0.3549441993236542,0.29078343510627747,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008680927567183971,-10.94671630859375,0.0,0.23835566639900208,1644.46484375,78000
498500,520000,3027,,default,,14,0.19964506921741965,0.06912598013877869,3.2546295418169136,1.03427454829216,0.06912598013877869,0.38665372133255005,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008748287335038185,-11.07695198059082,0.0,0.23797722160816193,2161.01904296875,78500
499000,520000,3031,,default,,1,-0.2946334994165636,0.06771564483642578,-0.2946334994165636,0.06771564483642578,0.06771564483642578,0.3898181617259979,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008731609210371971,-10.467885971069336,0.0,0.4884205460548401,4088.43994140625,79000
499500,520000,3038,,default,,132,-0.9318222119990549,0.5410626530647278,-53.548544858285815,31.692700564861298,0.5410626530647278,0.17316719889640808,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008761311881244183,-11.134252548217773,0.0,0.33503860235214233,2890.4423828125,79500
500000,520000,3042,,default,,121,-0.3742179435667442,0.06051632761955261,-17.06133055219585,12.247223258018494,0.06051632761955261,0.40741613507270813,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00874200277030468,-10.578454971313477,0.0,0.24905355274677277,2906.48046875,80000
500500,520000,3051,,default,,96,-0.1996207038958848,0.05993762984871864,-5.6197532803810155,7.1527711898088455,0.05993762984871864,0.4353334903717041,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008972092531621456,-10.07265567779541,0.0,0.34296855330467224,2040.935791015625,80500
501000,520000,3060,,default,,13,-0.15014266590310515,0.07443996518850327,4.274687156167839,0.981388658285141,0.07443996518850327,0.38920074701309204,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009010713547468185,-10.583765983581543,0.0,0.39310669898986816,1429.5167236328125,81000
501500,520000,3072,,default,,110,-1.0488773940582863,0.06994906812906265,-57.865494929069335,13.686636075377464,0.06994906812906265,0.4359882175922394,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008911295793950558,-9.334983825683594,0.0,0.23992256820201874,1497.1060791015625,81500
502000,520000,3081,,default,,11,0.6974664874622412,0.036585938185453415,4.038415773661757,0.5402182564139366,0.036585938185453415,0.4967533349990845,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008923912420868874,-10.40665340423584,0.0,0.5412042140960693,2389.3515625,82000
502500,520000,3088,,default,,195,-0.20967537299604858,0.1683117151260376,-41.40582054863664,35.757672153413296,0.1683117151260376,0.2618061900138855,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00894001591950655,-10.487859725952148,0.0,0.3482445776462555,3772.263916015625,82500
503000,520000,3097,,default,,144,-0.3430955875020038,0.14876601099967957,-34.12134059610684,26.52769461274147,0.14876601099967957,0.2781646251678467,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008895231410861015,-11.219922065734863,0.0,0.5779410600662231,3027.84912109375,83000
503500,520000,3106,,default,,19,-0.12965516169658742,0.2979840636253357,-1.115456912808396,6.01822242885828,0.2979840636253357,0.2305709421634674,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008940570056438446,-11.461984634399414,0.0,0.3452894687652588,2398.132080078125,83500
