step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,unavoidable_collision,avoidable_collision,collision_avoidability_reason,safe_stop_infeasible_first_step,safe_stop_infeasible_last_step,safe_stop_h_drift_mps,safe_stop_drift_class,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,qdot_policy_norm,task_space_goal_error_before_m,task_space_goal_error_after_m,task_space_goal_error_delta_m,task_space_requested_speed_mps,task_space_executed_speed_mps,task_space_requested_toward_goal_mps,task_space_executed_toward_goal_mps,task_space_filter_velocity_loss_mps,task_space_nominal_toward_goal_mps,task_space_recovery_active_for_command,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,hierarchical_control_enabled,hierarchical_state,hierarchical_plan_reason,hierarchical_plan_iterations,hierarchical_planning_time_s,hierarchical_planning_time_total_s,hierarchical_ik_candidate_count,hierarchical_ik_found,hierarchical_plan_found,hierarchical_direct_path,hierarchical_selected_candidate_index,hierarchical_selected_path_length_rad,hierarchical_selected_path_min_clearance_m,hierarchical_ik_candidate_errors_m,hierarchical_ik_candidate_clearances_m,hierarchical_ik_attempts_used,hierarchical_ik_fallback_used,hierarchical_ik_fallback_attempted,hierarchical_ik_rejection_counts,hierarchical_ik_min_goal_error_m,hierarchical_ik_goal_reachable_count,hierarchical_ik_obstacle_free_goal_reachable_count,hierarchical_selected_path_predictive_h_m,hierarchical_selected_path_filter_intervention,hierarchical_filter_intervention_ratio,hierarchical_filter_status,hierarchical_servo_stall_steps,hierarchical_servo_stall_replans,hierarchical_plan_count,hierarchical_replan_count,hierarchical_hold_steps,hierarchical_consecutive_hold_steps,hierarchical_waypoint_index,hierarchical_waypoint_count,hierarchical_path_progress,hierarchical_residual_budget,hierarchical_nominal_qdot_norm,residual_qdot_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_reason,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_infeasible_constraint_categories,safety_filter_infeasibility_diagnostic_status,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
50,2.5500000000000003,-1.563308469928708,0.06273520737886429,0.8100517392158508,0.4562655985355377,0.045274004340171814,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,6.717967835356831e-07,3.573389221855905e-06,3.573382127797231e-05,0.0,0.0,0.8100517611293344,0.8100517392158508,2.1913483583269056e-08,0.0,4.5052976091516926e-07,0.0,2.563240207540409e-07,-2.563240207540409e-07,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.8504662694053431,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124137731677,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,6.717968211065415e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,1.387018904239776e-09,valid,0.2817124137731677,0.89106376598792,1.43329231e-26|3.02989234e-07|3.34597833e-07|5.55144662e-07|6.25899839e-07|5.72021541e-07,,,,,,,,,,0.010278819012455642,0.002618944039568305,0.001401319052092731,0.001718095038086176
51,2.6,-1.563308082498516,0.06273511052131653,0.8100517392158508,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,5.824620643579692e-07,1.786694838301628e-06,3.573388676159084e-05,0.0,0.0,0.8100517611293344,0.8100517392158508,2.1913483583269056e-08,0.0,3.9061888026806115e-07,0.0,2.2223837611345784e-07,-2.2223837611345784e-07,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.6717968211065415,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171239196073977,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,5.824620871229604e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,1.2025745927697013e-09,valid,0.28171239196073977,0.891064191707054,9.3489572e-27|2.39210868e-07|2.64176289e-07|4.38351897e-07|4.94148013e-07|4.5162822e-07,,,,,,,,,,0.011000434984453022,0.0028964190278202295,0.0014334219740703702,0.001818037941120565
52,2.6500000000000004,-1.563308231510129,0.06273514777421951,0.8100517392158508,0.4562655985355377,0.04527396708726883,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.0379273968937923e-07,3.573386265998124e-06,3.573383219190873e-05,0.0,0.0,0.8100517272330651,0.8100517392158508,-1.1982785763642312e-08,0.0,2.707971374354733e-07,0.0,1.540670806403706e-07,-1.540670806403706e-07,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.5824620871229604,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124231422537,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.037927598935143e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,8.336867081935189e-10,valid,0.2817124231422537,0.8910640700002718,4.05242905e-27|2.07143757e-07|2.28783736e-07|3.79719928e-07|4.27901711e-07|3.91117891e-07,,,,,,,,,,0.012209767010062933,0.003848087042570114,0.0014703900087624788,0.0018692431040108204
53,2.7,-1.563308082498516,0.06273511052131653,0.8100517392158508,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,3.144580489333748e-07,1.7866941561806016e-06,3.573384310584515e-05,0.0,0.0,0.8100517272330651,0.8100517392158508,-1.1982785763642312e-08,0.0,2.108862721200613e-07,0.0,1.1998144731979425e-07,-1.1998144731979425e-07,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.4037927598935143,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171243021403447,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,3.1445804132920604e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,6.492425690633617e-10,valid,0.28171243021403447,0.8910638329651539,9.91764208e-27|1.44053646e-07|1.59065397e-07|2.63838494e-07|2.97581811e-07|2.71938346e-07,,,,,,,,,,0.011023300001397729,0.0029786559753119946,0.001848507090471685,0.0017471089959144592
54,2.75,-1.5633080824985157,0.06273511052131653,0.8100517392158508,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,3.144580489333748e-07,3.3773233775596934e-13,3.573388312361203e-05,0.0,0.0,0.8100517272330651,0.8100517392158508,-1.1982785763642312e-08,0.0,2.1088626959697418e-07,0.0,1.199814457513658e-07,-1.199814457513658e-07,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.3144580413292061,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171243015827274,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,3.1445805077494234e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,6.49242579956523e-10,valid,0.28171243015827274,0.8910638340803891,4.76851179e-27|1.11995944e-07|1.23682433e-07|2.05218962e-07|2.31355074e-07|2.11444352e-07,,,,,,,,,,0.009571928065270185,0.0025663209380581975,0.0013620129320770502,0.0014933919301256537
55,2.8000000000000003,-1.5633084997310294,0.06273521482944489,0.8100517392158508,0.4562655985355377,0.0452740341424942,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,2.251233723882251e-07,1.7866934740595752e-06,3.573387220967561e-05,0.0,0.0,0.8100517272330651,0.8100517392158508,-1.1982785763642312e-08,0.0,1.5097539683465872e-07,0.0,8.589580737625716e-08,-8.589580737625716e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.3144580507749424,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124291317822,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,2.2512337570008698e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,4.647986420422188e-10,valid,0.2817124291317822,0.89106386151042,7.66377614e-28|1.11644812e-07|1.23323686e-07|2.04754063e-07|2.3062447e-07|2.10825451e-07,,,,,,,,,,0.009831223986111581,0.0027016960084438324,0.0013371469685807824,0.0015203950461000204
56,2.85,-1.563308082498516,0.06273511052131653,0.8100517392158508,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.357886958430754e-07,1.7866934740595752e-06,3.279829316124583e-12,0.0,0.0,0.8100517102849315,0.8100517392158508,-2.893091932687497e-08,0.0,9.106452652499685e-08,0.0,5.181016812961889e-08,-5.181016812961889e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.225123375700087,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240374576006,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,1.3578869947732243e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,2.80354710834695e-10,valid,0.28171240374576006,0.8910642384349506,4.85948742e-27|8.02705808e-08|8.86390357e-08|1.47039504e-07|1.65820041e-07|1.51536651e-07,,,,,,,,,,0.010298139997757971,0.002612047945149243,0.0014991569332778454,0.0018171409610658884
57,2.9000000000000004,-1.5633080824985157,0.06273511052131653,0.8100517392158508,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.357886958430754e-07,1.491507113128565e-13,3.57338685716968e-05,0.0,0.0,0.8100517102849315,0.8100517392158508,-2.893091932687497e-08,0.0,9.106452493601873e-08,0.0,5.181016722950388e-08,-5.181016722950388e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.13578869947732244,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124100154679,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,1.3578869642501922e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,2.8035469291562035e-10,valid,0.2817124100154679,0.8910642390104071,5.17204116e-27|4.85593545e-08|5.36100945e-08|8.88787737e-08|1.00314315e-07|9.16539917e-08,,,,,,,,,,0.023971635033376515,0.00544300302863121,0.0039448600728064775,0.003040841082111001
58,2.95,-1.5633068164835322,0.06273511052131653,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.357886958430754e-07,4.440892098500626e-15,2.9604506780051e-12,0.0,0.0,0.8100517102849315,0.810051679611206,3.0673725448515654e-08,0.0,9.106452511616746e-08,0.0,5.181016733584697e-08,-5.181016733584697e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.13578869642501923,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240999491576,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,1.3578869602187657e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,2.8035468631084124e-10,valid,0.28171240999491576,0.891064239421449,2.88647142e-28|4.82129522e-08|5.32561588e-08|8.84200915e-08|9.95934618e-08|9.10430058e-08,,,,,,,,,,0.014931287965737283,0.004672016948461533,0.0019308599876239896,0.002196243032813072
59,3.0,-1.5633078893671384,0.06273511052131653,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.6454026403353055e-08,1.7866933603727375e-06,3.57338685716968e-05,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.1153652468118896e-08,0.0,1.772452977109512e-08,-1.772452977109512e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4130874000256881,1.9350217080209404,0,0,0,0,-1,nan,nan,,,384,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 354, 'obstacle_contact': 30, 'self_collision': 0}",0.017168571536497486,384,384,nan,nan,0.13578869602187657,filtered,0,0,3,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124135306993,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645402658160691e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.59108102361758e-11,valid,0.2817124135306993,0.8910641687057785,3.62833206e-28|4.82082232e-08|5.32513273e-08|8.84138307e-08|9.95836333e-08|9.1034685e-08,,,,,,,,,,0.013289932976476848,0.0036355260526761413,0.0018737229984253645,0.0020654109539464116
60,3.0500000000000003,-1.5633080383787503,0.06273514777421951,0.810051679611206,0.4562655985355377,0.04527396708726883,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,1.3578871005393012e-07,1.7866937014332507e-06,7.14677371433936e-05,0.0,0.0,0.8100517102849315,0.810051679611206,3.0673725448515654e-08,0.0,9.106452787297838e-08,0.0,5.181016834156034e-08,-5.181016834156034e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4329422819428146,2.367963989963755,0,0,0,0,-1,nan,nan,,,448,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 416, 'obstacle_contact': 32, 'self_collision': 0}",0.017168571536497486,448,448,nan,nan,0.04645402658160691,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124136191995,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,1.3578870781946223e-07,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,2.8035475075703863e-10,valid,0.2817124136191995,0.8910641690097001,5.33722018e-27|1.68387342e-08|1.85716005e-08|3.07057121e-08|3.47892265e-08|3.17558172e-08,,,,,,,,,,0.44463470904156566,0.0037619529757648706,0.0016126350965350866,0.0015873590018600225
61,3.1,-1.5633078893671384,0.06273511052131653,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.6454029956066734e-08,1.786693587746413e-06,7.146774441935122e-05,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.1153652427894744e-08,0.0,1.772452954620266e-08,-1.772452954620266e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4329422819428146,2.367963989963755,0,0,0,0,-1,nan,nan,,,448,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 416, 'obstacle_contact': 32, 'self_collision': 0}",0.017168571536497486,448,448,nan,nan,0.13578870781946223,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124043554587,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403064969522e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591083264277806e-11,valid,0.2817124043554587,0.891064256611089,5.75134272e-27|4.78664396e-08|5.29021766e-08|8.79614093e-08|9.88725864e-08|9.04332388e-08,,,,,,,,,,0.010740028927102685,0.0028341099387034774,0.0019996340852230787,0.0016263430006802082
62,3.1500000000000004,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.6454029956066734e-08,1.1102230246251565e-15,3.573387220967561e-05,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.115365246786129e-08,0.0,1.7724529569902193e-08,-1.7724529569902193e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4329422819428146,2.367963989963755,0,0,0,0,-1,nan,nan,,,448,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 416, 'obstacle_contact': 32, 'self_collision': 0}",0.017168571536497486,448,448,nan,nan,0.04645403064969522,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124044441236,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403057080297e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591083138682011e-11,valid,0.2817124044441236,0.8910642569117168,5.264018e-27|1.68340668e-08|1.85668314e-08|3.06995313e-08|3.47795265e-08|3.17475533e-08,,,,,,,,,,0.012114955927245319,0.0035302540054544806,0.0021222200011834502,0.0019958600169047713
63,3.2,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,7.437321293763191e-14,1.4909405090732242e-12,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.115365409881091e-08,0.0,1.7724530405797114e-08,-1.7724530405797114e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4329422819428146,2.367963989963755,0,0,0,0,-1,nan,nan,,,448,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 416, 'obstacle_contact': 32, 'self_collision': 0}",0.017168571536497486,448,448,nan,nan,0.046454030570802975,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240183491075,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403136378927e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.59108322328472e-11,valid,0.28171240183491075,0.8910643090959733,5.12745495e-29|1.64969333e-08|1.82223085e-08|3.02529922e-08|3.40777405e-08|3.11516209e-08,,,,,,,,,,0.012909051962196827,0.003674985026009381,0.0015623229555785656,0.0017576910322532058
64,3.25,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,0.0,1.487464231647584e-12,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.115365411910706e-08,0.0,1.772453041780121e-08,-1.772453041780121e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4329422819428146,2.367963989963755,0,0,0,0,-1,nan,nan,,,448,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 416, 'obstacle_contact': 32, 'self_collision': 0}",0.017168571536497486,448,448,nan,nan,0.04645403136378927,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240182793544,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403131677269e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591083146221928e-11,valid,0.28171240182793544,0.8910643092354802,1.23481484e-28|1.64923296e-08|1.8217605e-08|3.02468972e-08|3.40681772e-08|3.11435206e-08,,,,,,,,,,0.00977954303380102,0.0026077849324792624,0.0013418539892882109,0.0015801609260961413
65,3.3000000000000003,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,1.1102230246251565e-15,2.220446049250313e-14,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.1153654140871536e-08,0.0,1.772453043062192e-08,-1.772453043062192e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4329422819428146,2.367963989963755,0,0,0,0,-1,nan,nan,,,448,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 416, 'obstacle_contact': 32, 'self_collision': 0}",0.017168571536497486,448,448,nan,nan,0.04645403131677269,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240182096224,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.6454031269762755e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591083069163105e-11,valid,0.28171240182096224,0.8910643093749433,1.24464224e-28|1.64922677e-08|1.82175417e-08|3.02468152e-08|3.40680482e-08|3.11434113e-08,,,,,,,,,,0.013640237972140312,0.0036726510152220726,0.002088140929117799,0.0016298859845846891
66,3.35,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,0.0,2.220446049250313e-14,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.11536541611637e-08,0.0,1.7724530442623655e-08,-1.7724530442623655e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4329422819428146,2.367963989963755,0,0,0,0,-1,nan,nan,,,448,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 416, 'obstacle_contact': 32, 'self_collision': 0}",0.017168571536497486,448,448,nan,nan,0.04645403126976276,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.28171240181398916,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403122275291e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.591082992107591e-11,valid,0.28171240181398916,0.8910643095144051,1.24477604e-28|1.64922662e-08|1.82175402e-08|3.02468132e-08|3.40680455e-08|3.1143409e-08,,,,,,,,,,0.010974508011713624,0.0038825010415166616,0.001295655034482479,0.0015914480900391936
67,3.4000000000000004,-1.563307948971783,0.06273512542247772,0.810051679611206,0.4562655985355377,0.045273926109075546,1.0,2,0,0,0,0,0,0,,0,0,,-1,-1,nan,not_applicable,,,nan,0,4.645403350878041e-08,1.1102251422075247e-15,2.2204502844150494e-14,0.0,0.0,0.8100516933367987,0.810051679611206,1.3725592662439112e-08,0.0,3.115365418293002e-08,0.0,1.7724530455494906e-08,-1.7724530455494906e-08,0.0,0,0,disabled,0.0,1,PLAN_FAILED,ik_not_found,0,0.4329422819428146,2.367963989963755,0,0,0,0,-1,nan,nan,,,448,1,1,"{'solver_error': 0, 'short_solution': 0, 'duplicate': 0, 'goal_error': 0, 'joint_limit': 0, 'workspace': 0, 'obstacle_clearance': 416, 'obstacle_contact': 32, 'self_collision': 0}",0.017168571536497486,448,448,nan,nan,0.04645403122275291,filtered,0,0,4,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.2817124005059785,0,0,0,0,0.28049618741071725,0.0,filtered,osqp optimal,4.645403117544876e-08,0,1,12,workspace_z_lower,workspace_z_lower,,,0,0,1,solved,osqp,9.59108293462648e-11,valid,0.2817124005059785,0.8910643356746183,1.24477784e-28|1.64922662e-08|1.82175402e-08|3.02468132e-08|3.40680461e-08|3.1143409e-08,,,,,,,,,,0.010958263999782503,0.0030381049728021026,0.0014402199303731322,0.0016962309600785375
