step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
581000,700000,5199,1790593930,random,,136,-0.595910000081795,0.2210339605808258,-79.10198900949378,39.10074432194233,0.2210339605808258,0.22635085880756378,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00437548290938139,1.0241210460662842,0.5438898801803589,9.21438217163086,177.43991088867188,41000
581500,700000,5204,9023,focused,196630943,78,-0.11664225009129751,0.06369554251432419,-27.338169431115535,8.013496540486813,0.06369554251432419,0.5105665326118469,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004393565468490124,-5.006041049957275,0.6208599805831909,6.890944957733154,224.75970458984375,41500
582000,700000,5207,889509591,random,,85,-0.13459989925338378,0.1170121356844902,-26.37404146197613,13.280537247657776,0.1170121356844902,0.32473376393318176,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0044087572023272514,-12.264627456665039,0.685084342956543,9.421485900878906,325.4566650390625,42000
582500,700000,5209,1587421478,random,,224,-0.13608375937815909,0.024992236867547035,-18.527874595007688,5.994238141924143,0.024992236867547035,0.725089430809021,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004425124265253544,-19.440196990966797,0.7218217253684998,10.56406021118164,1061.64697265625,42500
583000,700000,5212,292161286,random,,4,0.3821181818552889,0.02925712801516056,0.6134747443208457,0.15019381791353226,0.02925712801516056,0.5526390671730042,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004440467804670334,-24.683849334716797,0.7945135831832886,14.390998840332031,1014.237060546875,43000
583500,700000,5214,612151352,random,,24,-0.09850261117731528,0.045674171298742294,-0.9199682439436545,1.0745133683085442,0.045674171298742294,0.5094616413116455,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0044539570808410645,-27.87197494506836,0.8324241042137146,10.677608489990234,1129.1201171875,43500
584000,700000,5216,9031,focused,1760604683,44,-0.436588153797863,0.04306894168257713,-13.675769861870178,4.927716419100761,0.04306894168257713,0.46532052755355835,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004465178586542606,-28.178955078125,0.8113221526145935,8.081541061401367,508.83673095703125,44000
584500,700000,5220,9122,focused,437654893,212,-0.4117120062483244,0.1413196176290512,-97.36314122686684,41.16677501797676,0.1413196176290512,0.2850344479084015,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004474729299545288,-30.135644912719727,0.7281398773193359,8.791729927062988,1009.8993530273438,44500
585000,700000,5222,1103582908,random,,232,-0.25522036629300604,0.048762813210487366,-128.99387972527416,51.663401428610086,0.048762813210487366,0.443202942609787,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004483332391828299,-31.760055541992188,0.6615563631057739,7.815627574920654,899.7760009765625,45000
585500,700000,5229,9059,focused,1212380467,155,-0.3333569684034967,0.029980812221765518,-45.60163950287926,6.256894459947944,0.029980812221765518,0.5863816142082214,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004492774605751038,-32.51841354370117,0.6836249828338623,14.799149513244629,2091.386962890625,45500
586000,700000,5234,834272668,random,,76,-0.4032404629345804,0.1597611904144287,-23.480214208940467,13.300272461026907,0.1597611904144287,0.2737668752670288,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00450242729857564,-33.198177337646484,0.6499530076980591,13.622653007507324,1760.728271484375,46000
586500,700000,5236,1554323364,random,,128,-0.1990482561073307,0.02545185759663582,-19.5529187498529,4.4850088730454445,0.02545185759663582,0.5838345289230347,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004512096755206585,-34.11915969848633,0.6300046443939209,13.849218368530273,3241.155029296875,46500
587000,700000,5238,1663633604,random,,148,-0.4543199683686266,0.06754173338413239,-114.98879545943946,42.20983803644776,0.06754173338413239,0.42111995816230774,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004521789029240608,-33.81736373901367,0.5763117074966431,12.386381149291992,1500.75927734375,47000
587500,700000,5241,1418666051,random,,157,-0.3837848450848844,0.05250538885593414,-53.1050180793973,14.644292157143354,0.05250538885593414,0.4306105971336365,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004532105289399624,-34.26457977294922,0.5137778520584106,9.602653503417969,1750.5361328125,47500
588000,700000,5244,9096,focused,806522683,139,-0.39066354909595663,0.197233647108078,-55.51365972441972,27.328660674393177,0.197233647108078,0.2635902762413025,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004543235059827566,-34.661781311035156,0.5103014707565308,12.295154571533203,2265.683837890625,48000
588500,700000,5246,1588271276,random,,159,-0.4120337789943872,0.07832440733909607,-58.374758750636545,11.543509867042303,0.07832440733909607,0.3802330493927002,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004555148538202047,-36.454776763916016,0.5042082071304321,4.4019670486450195,1046.6531982421875,48500
589000,700000,5252,1266961368,random,,86,-0.04673661636762466,0.08993083983659744,-12.728201576189708,8.76975205540657,0.08993083983659744,0.3476628363132477,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0045678140595555305,-37.62761688232422,0.5019833445549011,22.813968658447266,4066.42041015625,49000
589500,700000,5254,1539954939,random,,106,-0.12823243700769313,0.028904873877763748,-9.913218013081455,3.7865613140165806,0.028904873877763748,0.5493342280387878,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0045809014700353146,-39.390167236328125,0.5956268310546875,10.295331954956055,4028.931396484375,49500
590000,700000,5256,9072,focused,1208555957,126,-0.2999929084009571,0.027611006051301956,-24.66716365701387,3.9442688934504986,0.027611006051301956,0.5729765892028809,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004594026133418083,-41.7821159362793,0.6090821027755737,14.834217071533203,16417.884765625,50000
590500,700000,5259,1775161842,random,,134,-0.2051851972334834,0.03796429932117462,-32.738560585192104,7.460638411343098,0.03796429932117462,0.5306538939476013,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004606679081916809,-42.438568115234375,0.6347185373306274,40.28156280517578,9654.611328125,50500
591000,700000,5261,9096,focused,1088743048,154,-0.6088775184338091,0.17160047590732574,-68.97667350793935,29.152939051389694,0.17160047590732574,0.25926029682159424,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004618681967258453,-44.03696060180664,0.6219438910484314,28.151138305664062,14708.978515625,51000
591500,700000,5264,1016323135,random,,163,-0.40832351613051227,0.17860464751720428,-66.68954014500193,31.889470890164375,0.17860464751720428,0.25401178002357483,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004629806149750948,-45.24089050292969,0.6005620360374451,14.218947410583496,4222.2548828125,51500
592000,700000,5266,1193535289,random,,183,-0.08198715607979709,0.027161890640854836,-15.762234719371943,6.086615905165672,0.027161890640854836,0.5778308510780334,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0046408576890826225,-45.44879150390625,0.5892848968505859,22.21139144897461,14346.484375,52000
592500,700000,5273,9167,focused,2139561747,71,-0.09110781202367554,0.1441047042608261,-21.31453445223324,12.821704380214214,0.1441047042608261,0.29558077454566956,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004652795847505331,-46.708065032958984,0.637174129486084,27.461650848388672,19266.259765625,52500
593000,700000,5277,135628752,random,,38,-0.668338000255523,0.26198631525039673,-26.05112264561881,14.310353994369507,0.26198631525039673,0.20460198819637299,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004666069056838751,-48.93123245239258,0.6596112847328186,21.612960815429688,15759.640625,53000
593500,700000,5280,1237485909,random,,196,-1.2930805158850853,0.07131844013929367,-106.12937768233468,7.927004989236593,0.07131844013929367,0.7329952716827393,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004679368808865547,-48.91975402832031,0.6863412857055664,34.247535705566406,7006.794921875,53500
594000,700000,5283,654448081,random,,210,-0.47539327086625355,0.03691792115569115,-110.64543610282898,12.851928036659956,0.03691792115569115,0.5167091488838196,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004691686015576124,-50.2375373840332,0.7178934812545776,33.253204345703125,36437.0625,54000
594500,700000,5285,9140,focused,7297202,230,-0.2297798291220498,0.14569832384586334,-96.35962170327723,40.88471628725529,0.14569832384586334,0.28094732761383057,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0047031971625983715,-52.16218566894531,0.7204370498657227,22.967933654785156,23456.744140625,54500
595000,700000,5288,9024,focused,1795869630,10,-0.1681624787318669,0.15366904437541962,-5.163769860494975,2.073881171643734,0.15366904437541962,0.4611254930496216,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004714536014944315,-51.8062629699707,0.708503007888794,64.6227798461914,40502.2421875,55000
595500,700000,5290,9031,focused,1090476184,30,-0.5880559203489386,0.053692612797021866,-10.902999641519099,3.1980843618512154,0.053692612797021866,0.4268771708011627,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004725785460323095,-53.48873519897461,0.7121703028678894,33.38237380981445,31612.767578125,55500
596000,700000,5293,435350722,random,,18,-0.5698689550170138,0.31838133931159973,-13.04629948467422,4.6726421266794205,0.31838133931159973,0.246202751994133,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004736754111945629,-52.00899124145508,0.6552975177764893,47.382659912109375,21941.142578125,56000
596500,700000,5297,1181643364,random,,9,0.16607245998626124,0.0413496159017086,2.6245016392135723,1.3831457011401653,0.0413496159017086,0.47288796305656433,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004746990278363228,-51.956851959228516,0.5873069763183594,39.630897521972656,57633.9140625,56500
597000,700000,5299,9031,focused,152218978,29,-0.46086034938049414,0.10703227669000626,-13.791295454270022,5.286613069474697,0.10703227669000626,0.32301297783851624,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004757810849696398,-52.86537551879883,0.6021697521209717,22.97181510925293,21984.37890625,57000
597500,700000,5302,9165,focused,182089561,221,-0.024658655930450378,0.016946788877248764,-18.322526663961167,6.036971725523472,0.016946788877248764,0.7819368839263916,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004769167862832546,-54.04526901245117,0.622006356716156,19.075035095214844,31885.57421875,57500
598000,700000,5305,973174442,random,,1,-0.45730392794539965,0.054782163351774216,-0.45730392794539965,0.054782163351774216,0.054782163351774216,0.5323002934455872,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004780552349984646,-52.79143142700195,0.5854927897453308,38.32636260986328,49883.5,58000
598500,700000,5311,9150,focused,1835532437,77,-0.0876215444221328,0.029887186363339424,-2.045713761102389,3.305793123319745,0.029887186363339424,0.5411790609359741,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004791963379830122,-52.908836364746094,0.6258007884025574,40.80572509765625,72823.828125,58500
599000,700000,5316,9165,focused,995611837,6,-0.3054328063131152,0.06322482228279114,-4.156974328543057,0.5486438274383545,0.06322482228279114,0.4004892408847809,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004803415387868881,-52.927734375,0.6077751517295837,42.725643157958984,50831.71484375,59000
599500,700000,5323,352995400,random,,107,-0.19044244181139572,0.08428484946489334,-19.955500767180627,11.009996481239796,0.08428484946489334,0.3778029680252075,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00481488136574626,-53.332794189453125,0.6111574769020081,37.73326873779297,41706.828125,59500
600000,700000,5327,1524220088,random,,33,-0.4117936022404546,0.08279811590909958,-12.824526546695328,6.432957723736763,0.08279811590909958,0.35965582728385925,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004826374817639589,-53.59468460083008,0.6087056994438171,19.232952117919922,16404.98828125,60000
600500,700000,5332,9167,focused,298461843,184,-0.21615510661305515,0.08129896968603134,-51.17466152185819,23.167107813060284,0.08129896968603134,0.3779914379119873,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004837905056774616,-53.38505935668945,0.5815306901931763,21.03459358215332,27957.548828125,60500
601000,700000,5336,778394524,random,,172,-0.4115066951582924,0.031174400821328163,-53.29043291241162,5.97850782237947,0.031174400821328163,0.7606907486915588,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004849585238844156,-53.240943908691406,0.5751434564590454,24.8133602142334,45490.328125,61000
601500,700000,5339,299250132,random,,166,-0.2799503683069977,0.03848017007112503,-31.291082832871112,7.016257302835584,0.03848017007112503,0.5555782914161682,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004861351102590561,-53.19165802001953,0.5328598022460938,24.33527374267578,39658.40625,61500
602000,700000,5344,1794923594,random,,112,-0.3143524163447058,0.12522251904010773,-43.67958286743957,19.409530855715275,0.12522251904010773,0.30138328671455383,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004873577505350113,-53.56770706176758,0.5893820524215698,23.198108673095703,41713.6953125,62000
602500,700000,5347,974613632,random,,101,-0.4883338200169988,0.16332775354385376,-35.00610202355504,18.730348993092775,0.16332775354385376,0.2768242061138153,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004885982256382704,-52.419189453125,0.5834030508995056,44.998634338378906,42305.140625,62500
603000,700000,5349,115336284,random,,121,-0.12431906715259693,0.020342053845524788,-7.3583709000962045,3.5697477497160435,0.020342053845524788,0.7165734767913818,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0048983837477862835,-54.08279037475586,0.5471932291984558,41.171226501464844,78798.4921875,63000
603500,700000,5352,1302238405,random,,126,-0.18072972151743472,0.05867369845509529,-17.54890879724727,8.132470089942217,0.05867369845509529,0.42654213309288025,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004910975228995085,-53.172264099121094,0.5591518878936768,47.91028594970703,57316.34765625,63500
604000,700000,5354,9023,focused,1946645074,146,-0.4358067408724719,0.026111342012882233,-48.463142531818804,12.813744327053428,0.026111342012882233,0.5761091113090515,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004923718981444836,-54.14704895019531,0.5864273905754089,34.067325592041016,69102.2734375,64000
604500,700000,5359,9167,focused,550614676,110,-0.3552658243260996,0.11145374923944473,-33.4355670334093,17.006459191441536,0.11145374923944473,0.31738588213920593,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004936444107443094,-54.8547477722168,0.5797048211097717,18.0824031829834,18416.470703125,64500
605000,700000,5367,2120293991,random,,215,-0.15748931799727972,0.06580952554941177,-52.19130298719075,18.506056673824787,0.06580952554941177,0.3942321240901947,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004949190653860569,-53.54628372192383,0.5798362493515015,31.033832550048828,31382.44140625,65000
605500,700000,5370,9024,focused,1035721772,226,-0.3483527903604915,0.018315279856324196,-67.80467293786015,6.728447018191218,0.018315279856324196,0.7196377515792847,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004962047096341848,-53.493614196777344,0.548111081123352,26.86542510986328,75822.6328125,65500
606000,700000,5375,1388030212,random,,194,-0.24128314498577202,0.06099887564778328,-24.51478135983748,11.323313564062119,0.06099887564778328,0.4793364703655243,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0049750045873224735,-55.08488845825195,0.6075791716575623,43.06016540527344,117203.1171875,66000
606500,700000,5378,9007,focused,817946644,184,-0.4509596063545095,0.2457544058561325,-89.9308970342786,43.911668591201305,0.2457544058561325,0.21275728940963745,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.004988047759979963,-54.49971389770508,0.6148046851158142,38.790122985839844,47103.9375,66500
607000,700000,5382,1501558889,random,,180,-0.1988411326600226,0.07537934184074402,-53.837926931487914,15.240301888436079,0.07537934184074402,0.3952743411064148,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005001130048185587,-54.945091247558594,0.5758589506149292,19.13797378540039,32438.59375,67000
607500,700000,5384,1254995771,random,,200,-0.30968873078789444,0.07366659492254257,-153.14713208603737,58.943895280361176,0.07366659492254257,0.40914323925971985,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005014237016439438,-58.417659759521484,0.5859932899475098,27.77996826171875,41137.1640625,67500
608000,700000,5388,564516921,random,,31,-0.20525354752185548,0.02734389156103134,-0.7959013074113417,1.7102662306278944,0.02734389156103134,0.5635542273521423,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005027208011597395,-56.3221435546875,0.6244673132896423,33.56642532348633,52962.2734375,68000
608500,700000,5391,1601792890,random,,18,-1.1171078065300901,0.25560539960861206,-10.209145296515903,6.323061510920525,0.25560539960861206,0.2077421396970749,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00503976596519351,-56.22429656982422,0.6109936237335205,45.292930603027344,69793.6875,68500
609000,700000,5393,9007,focused,1746898882,38,-0.5207627459721652,0.16793206334114075,-11.59247875976629,7.484148792922497,0.16793206334114075,0.2673366963863373,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005052532535046339,-56.1717529296875,0.6043872833251953,29.745983123779297,24929.798828125,69000
609500,700000,5396,308215731,random,,208,-0.08587889283385199,0.02374974451959133,-12.790206133329297,5.974070128053427,0.02374974451959133,0.6520087718963623,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005065339617431164,-57.37629699707031,0.6333017349243164,34.43779754638672,59574.8828125,69500
610000,700000,5399,1514972577,random,,217,-0.49517120539159803,0.04231275990605354,-117.9995402046141,15.785887960344553,0.04231275990605354,0.49517643451690674,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005078161600977182,-57.29692840576172,0.626478910446167,60.653499603271484,31681.5234375,70000
610500,700000,5402,1836634478,random,,210,-0.2619549018411073,0.0647495910525322,-99.28327578017492,34.94454441964626,0.0647495910525322,0.39675870537757874,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005090594291687012,-59.66812515258789,0.6219983100891113,28.742395401000977,45501.2734375,70500
611000,700000,5409,1201405198,random,,86,-0.08278388328391814,0.02228560484945774,-6.866554483220123,3.0271018352359533,0.02228560484945774,0.6263973712921143,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005102886818349361,-60.592891693115234,0.687893271446228,23.341461181640625,68835.5,71000
611500,700000,5411,9164,focused,1098823564,106,-0.3271566986819625,0.025835847482085228,-32.649822540128774,4.624160828068852,0.025835847482085228,0.5867947936058044,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005115199368447065,-59.761287689208984,0.6400251388549805,37.0159797668457,132402.28125,71500
612000,700000,5415,9024,focused,1090847954,108,-0.5065389019520297,0.024859881028532982,-38.21190473945597,4.8070121724158525,0.024859881028532982,0.718932569026947,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005127411801367998,-59.98011779785156,0.6709603071212769,40.79730224609375,137088.90625,72000
612500,700000,5418,9059,focused,374736645,109,-0.21842342631840958,0.01671428792178631,-25.321233751766616,2.660353759303689,0.01671428792178631,0.7966830730438232,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005139653570950031,-60.496578216552734,0.6679942011833191,50.973655700683594,207397.84375,72500
613000,700000,5420,901756802,random,,129,-0.10531422951399366,0.029175084084272385,-12.828759506549737,4.168003169819713,0.029175084084272385,0.5487573742866516,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005151939578354359,-59.89492416381836,0.6659289598464966,18.605438232421875,69825.125,73000
613500,700000,5423,2098892990,random,,138,-0.21722415391522823,0.04111791402101517,-28.6654315181422,5.5241973996162415,0.04111791402101517,0.5074153542518616,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005164264235645533,-61.10692596435547,0.6720902919769287,40.55549621582031,151856.125,73500
614000,700000,5426,9059,focused,1023660130,120,-0.21220339606744978,0.025358719751238823,-31.26125020063204,3.5136559698730707,0.025358719751238823,0.7326463460922241,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005176594015210867,-60.640838623046875,0.6558302640914917,34.096824645996094,180979.890625,74000
614500,700000,5428,1615892216,random,,140,-0.2690146165203351,0.07987868785858154,-29.81755964331899,13.190784100443125,0.07987868785858154,0.37039217352867126,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005189049523323774,-59.70051574707031,0.6442395448684692,56.7889289855957,289349.75,74500
615000,700000,5430,9031,focused,1712203276,160,-1.6076617100344632,0.01994737982749939,-93.34820140890712,18.561826596036553,0.01994737982749939,0.6723505258560181,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005201525520533323,-60.32553482055664,0.6390042304992676,22.437515258789062,103524.6796875,75000
615500,700000,5435,152587485,random,,50,-0.3879865218625577,0.14913177490234375,-31.125892850888835,14.92338901758194,0.14913177490234375,0.2778370976448059,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005214237608015537,-63.23263931274414,0.662577211856842,20.90546417236328,102068.5625,75500
616000,700000,5437,9051,focused,530474048,70,-0.1211962076415371,0.033360257744789124,-8.509964436975535,2.6397320926189423,0.033360257744789124,0.5161135792732239,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00522672850638628,-59.08436965942383,0.6376534700393677,26.0006160736084,154809.546875,76000
616500,700000,5440,9122,focused,1600685349,160,-1.1189416703302735,0.05551271140575409,-81.50121396193579,24.762344915419817,0.05551271140575409,0.4213699996471405,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005239217542111874,-58.058631896972656,0.6362340450286865,27.768999099731445,128326.3671875,76500
617000,700000,5444,1267910307,random,,162,-0.276371103959614,0.04377433657646179,-34.2725071861432,8.801966905593872,0.04377433657646179,0.4623487889766693,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005251746624708176,-60.2979736328125,0.6078660488128662,30.311248779296875,132041.109375,77000
617500,700000,5446,2101062510,random,,182,-0.2412336400371876,0.0373242124915123,-31.286415905769704,7.995546415448189,0.0373242124915123,0.5709698796272278,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0052643101662397385,-60.63344955444336,0.6114993095397949,37.326290130615234,208280.34375,77500
618000,700000,5448,9096,focused,950904062,202,-0.6570947376097944,0.3009479343891144,-125.48623589043416,63.811259649693966,0.3009479343891144,0.18709662556648254,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005276876036077738,-61.809452056884766,0.6375455260276794,53.31901550292969,300250.375,78000
618500,700000,5450,96246637,random,,222,-0.2391256921949652,0.06830745935440063,-54.95819361560302,9.26618486084044,0.06830745935440063,0.4795314073562622,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005289472173899412,-59.0256233215332,0.6230893731117249,24.177330017089844,156562.71875,78500
619000,700000,5458,9023,focused,912877890,127,-0.19560032214456013,0.05260695517063141,-39.85448792683053,9.380227249115705,0.05260695517063141,0.4686354100704193,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005302103236317635,-61.53458023071289,0.5873609185218811,24.04640769958496,163092.046875,79000
619500,700000,5461,286271300,random,,129,-0.5381711532498485,0.042046766728162766,-27.419619320666108,8.312248155474663,0.042046766728162766,0.46976178884506226,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005314767360687256,-59.2681770324707,0.5933761596679688,18.442752838134766,234460.28125,79500
620000,700000,5464,1424646578,random,,104,-0.6900720327975378,0.30415406823158264,-60.93945830557012,31.141549043357372,0.30415406823158264,0.18569131195545197,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.005327453836798668,-58.159095764160156,0.5808548927307129,27.908660888671875,296631.59375,80000
