step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.24329790332333942,0.14181813597679138,0.28593963384628296,0.39774075150489807,0.1297685205936432,0.35,2,0,0,0,0,,,nan,0,0.37164780497550964,7.432955265045166,148.6591033935547,0.4078010022640228,1.0,nan,0,0,0,0,0.2282424966048746,0.0,filtered,0.04411913009617937,0,0,12,joint_1_acceleration_lower|joint_3_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2282424966048746,0.486530351|0.370198874|0.228242497|0.307906343|0.30471342|0.370309588,0.636530351|0.520198874|0.378242497|0.457906343|0.45471342|0.520309588,0.606530351|0.490198874|0.348242497|0.427906343|0.42471342|0.490309588,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0749024159|0.0754932412|0.0677386553|0.0702759147,-0.193844607|-0.139875055|-0.173946841|-0.21780308|-0.199735157|-0.214445278,1.7522768|1.34092044|0.813925562|1.08931553|1.08685718|1.33706899,0.486040026|-0.497342467|0.607288361,-0.0671715736|0.207873136|-0.0533248633,0.0033416077494621277,0.0010594762861728668,0.0009623831138014793,0.0012993896380066872
1,0.1,-0.17352054888376478,0.13644902408123016,0.2790863811969757,0.3913213312625885,0.12392095476388931,0.35,2,0,0,0,0,,,nan,0,0.6198372840881348,6.820305347442627,141.21116638183594,0.6198370456695557,1.0,nan,0,0,0,0,0.2282424966048746,0.0,filtered,5.277577794454508e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22155222297692778,0.476930804|0.361675625|0.221552223|0.300611362|0.298104067|0.362898435,0.626930804|0.511675625|0.371552223|0.450611362|0.448104067|0.512898435,0.596930804|0.481675625|0.341552223|0.420611362|0.418104067|0.482898435,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.110945582|0.152760487|0.143385165|0.149333683,-0.193001437|-0.137714662|-0.171701756|-0.217903889|-0.199679612|-0.2147907,1.71472178|1.30898784|0.825452718|1.13730205|1.13612182|1.38613672,0.482681543|-0.486948729|0.604621887,-0.0671715736|0.207873136|-0.0533248633,0.003277016803622246,0.0008957888931035995,0.0010603992268443108,0.0012990999966859818
2,0.15000000000000002,-0.16640115702750818,0.12659816443920135,0.2729809880256653,0.3856966197490692,0.11818904429674149,0.35,2,0,0,0,0,,,nan,0,0.7283256649971008,2.5745484828948975,95.83125305175781,0.7283254861831665,1.0,nan,0,0,0,0,0.2282424966048746,0.0,filtered,2.986524879730996e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21547328752553851,0.46743169|0.351929326|0.215473288|0.297009435|0.296046519|0.358816218,0.61743169|0.501929326|0.365473288|0.447009435|0.446046519|0.508816218,0.58743169|0.471929326|0.335473288|0.417009435|0.416046519|0.478816218,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.128750881|0.159161033|0.143773685|0.152583094,-0.192119331|-0.135579386|-0.169283397|-0.218425128|-0.200313524|-0.215564766,1.67760743|1.27213792|0.821360635|1.12877364|1.12764624|1.3722832,0.479323059|-0.47655499|0.601955414,-0.0671715736|0.207873136|-0.0533248633,0.0031342078000307083,0.0008835690096020699,0.000937415286898613,0.0012923553586006165
3,0.2,-0.19704008863434075,0.12127560377120972,0.26912179589271545,0.3810741603374481,0.11750315129756927,0.35,2,0,0,0,0,,,nan,0,0.7244578003883362,1.941291332244873,70.03556060791016,0.7244578003883362,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,6.800639339439414e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21023039143881617,0.457983381|0.342189769|0.210230391|0.293630462|0.294110246|0.354692194,0.607983381|0.492189769|0.360230391|0.443630462|0.444110246|0.504692194,0.577983381|0.462189769|0.330230391|0.413630462|0.414110246|0.474692194,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.143790137|0.143986248|0.121148586|0.125749386,-0.19120236|-0.133386396|-0.166578686|-0.218930252|-0.201170082|-0.216487284,1.64073116|1.23537268|0.818133017|1.09957784|1.09641949|1.32803088,0.475964576|-0.466161251|0.59928894,-0.0671715736|0.207873136|-0.0533248633,0.0031579816713929176,0.0008544288575649261,0.0009834468364715576,0.0012994874268770218
4,0.25,-0.22632572835947146,0.1267312616109848,0.2667273283004761,0.3768487870693207,0.12270940095186234,0.35,2,0,0,0,0,,,nan,0,0.7255448698997498,2.019772529602051,34.58037567138672,0.7255448698997498,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,6.552399260096287e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20603964181459755,0.448575129|0.332770492|0.206039642|0.289498877|0.291024574|0.349372785,0.598575129|0.482770492|0.356039642|0.439498877|0.441024574|0.499372785,0.568575129|0.452770492|0.326039642|0.409498877|0.411024574|0.469372785,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.154217978|0.148349327|0.122589173|0.120078296,-0.190250525|-0.131109587|-0.163530471|-0.219247274|-0.202078887|-0.217462969,1.60404999|1.19997238|0.814846074|1.08709756|1.08460858|1.30010647,0.472606093|-0.455767512|0.596622467,-0.0671715736|0.207873136|-0.0533248633,0.004836469888687134,0.0012934878468513489,0.0015860358253121376,0.0019331993535161018
5,0.30000000000000004,-0.2547831954972935,0.13151101768016815,0.2657184600830078,0.37279799580574036,0.12722553312778473,0.35,2,0,0,0,0,,,nan,0,0.7516851425170898,1.4805595874786377,33.58580780029297,0.7516851425170898,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,7.341627595162907e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20227811270040374,0.439224143|0.323267306|0.202278113|0.285599557|0.288052303|0.343762752,0.589224143|0.473267306|0.352278113|0.435599557|0.438052303|0.493762752,0.559224143|0.443267306|0.322278113|0.405599557|0.408052303|0.463762752,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.158996625|0.153420607|0.127259689|0.122606423,-0.189260023|-0.128779118|-0.160260062|-0.219429745|-0.203016069|-0.218457791,1.56763655|1.16429011|0.807849014|1.07638909|1.07645283|1.27919964,0.469247609|-0.445373774|0.593955994,-0.0671715736|0.207873136|-0.0533248633,0.00500105693936348,0.0015013255178928375,0.0015697116032242775,0.0018961047753691673
6,0.35000000000000003,-0.278968657956516,0.1339152753353119,0.2659124433994293,0.3685893714427948,0.12935882806777954,0.35,2,0,0,0,0,,,nan,0,0.7667932510375977,1.1951059103012085,25.906047821044922,0.7667932510375977,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,8.381088860417715e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1987203646818404,0.42992899|0.313749366|0.198720365|0.281982593|0.285377259|0.338126211,0.57992899|0.463749366|0.348720365|0.431982593|0.435377259|0.488126211,0.54992899|0.433749366|0.318720365|0.401982593|0.405377259|0.458126211,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.152921591|0.152114834|0.127853266|0.125817304,-0.188229363|-0.126390129|-0.15678776|-0.219559807|-0.203964521|-0.219429332,1.5314866|1.12860734|0.79101529|1.0604854|1.06539778|1.25889282,0.465889126|-0.434980035|0.59128952,-0.0671715736|0.207873136|-0.0533248633,0.003215903416275978,0.000870855525135994,0.000981949269771576,0.0013436609879136086
7,0.4,-0.2962554937008168,0.1338006854057312,0.2670079171657562,0.36398282647132874,0.12897463142871857,0.35,2,0,0,0,0,,,nan,0,0.7435075044631958,1.224029541015625,26.91448211669922,0.7435075044631958,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,8.369993194163183e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19502536549309835,0.42068348|0.304395061|0.195025365|0.278343187|0.282749013|0.33248514,0.57068348|0.454395061|0.345025365|0.428343187|0.432749013|0.48248514,0.54068348|0.424395061|0.315025365|0.398343187|0.402749013|0.45248514,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.137590512|0.142742686|0.121185529|0.123314529,-0.187157885|-0.123926143|-0.153171113|-0.219684208|-0.204869518|-0.220315619,1.49557604|1.0936541|0.764520861|1.03643123|1.04731206|1.23293947,0.462530643|-0.424586296|0.588623047,-0.0671715736|0.207873136|-0.0533248633,0.004518807865679264,0.001415276899933815,0.0013114381581544876,0.0017595337703824043
8,0.45,-0.3121233701188016,0.13272392749786377,0.2689233124256134,0.3591631352901459,0.12683340907096863,0.35,2,0,0,0,0,,,nan,0,0.7171564698219299,1.6817610263824463,16.59063148498535,0.7171564698219299,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,7.81812350762521e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19094412544009898,0.411481961|0.295378948|0.190944125|0.274283703|0.279780266|0.326670485,0.561481961|0.445378948|0.340944125|0.424283703|0.429780266|0.476670485,0.531481961|0.415378948|0.310944125|0.394283703|0.399780266|0.446670485,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.123465495|0.128374414|0.107858348|0.114159532,-0.186045093|-0.121367387|-0.149470198|-0.219811436|-0.205680109|-0.221073131,1.45988275|1.06014841|0.737771799|1.00569779|1.0212993|1.19976834,0.459172159|-0.414192557|0.585956573,-0.0671715736|0.207873136|-0.0533248633,0.005240594036877155,0.0015718098729848862,0.001647336408495903,0.001987962983548641
9,0.5,-0.3348315012789983,0.13157716393470764,0.27198097109794617,0.3546096980571747,0.12556342780590057,0.35,2,0,0,0,0,,,nan,0,0.7079117298126221,1.6406826972961426,20.30865478515625,0.7079117298126221,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,7.104440584949247e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1866648400645915,0.402322742|0.286812297|0.18666484|0.269543725|0.276171444|0.320448512,0.552322742|0.436812297|0.33666484|0.419543725|0.426171444|0.470448512,0.522322742|0.406812297|0.30666484|0.389543725|0.396171444|0.440448512,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.120866127|0.116310357|0.0941513253|0.102441531,-0.184890003|-0.11869718|-0.145662725|-0.219945642|-0.206421846|-0.221719872,1.42440096|1.02855201|0.721862762|0.974539614|0.992415257|1.16251571,0.455813676|-0.403798819|0.5832901,-0.0671715736|0.207873136|-0.0533248633,0.005076015368103981,0.001496884971857071,0.0016635255888104439,0.001883520744740963
10,0.55,-0.3668906517367406,0.13442711532115936,0.2763906717300415,0.35052958130836487,0.1288376897573471,0.35,2,0,0,0,0,,,nan,0,0.7186517715454102,1.74733567237854,25.296306610107422,0.7186517715454102,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,6.63647172113197e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18268106938987438,0.393212327|0.278630389|0.182681069|0.264225808|0.271906758|0.313765323,0.543212327|0.428630389|0.332681069|0.414225808|0.421906758|0.463765323,0.513212327|0.398630389|0.302681069|0.384225808|0.391906758|0.433765323,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.129182513|0.116574428|0.0918958896|0.0990656829,-0.183690081|-0.115916981|-0.141654297|-0.220061709|-0.207146593|-0.22230718,1.38915923|0.998604575|0.718252493|0.953415952|0.972376331|1.1318198,0.452455193|-0.39340508|0.580623627,-0.0671715736|0.207873136|-0.0533248633,0.003344864584505558,0.0008900370448827744,0.0010118372738361359,0.0014202706515789032
11,0.6000000000000001,-0.4083374149122872,0.1413079798221588,0.2823548913002014,0.3469221591949463,0.13545526564121246,0.35,2,0,0,0,0,,,nan,0,0.7507878541946411,1.4997117519378662,26.45658302307129,0.7507878541946411,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,6.641922835049701e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17920961860583118,0.384165736|0.270545368|0.179209619|0.258938264|0.267578559|0.30703185,0.534165736|0.420545368|0.329209619|0.408938264|0.417578559|0.45703185,0.504165736|0.390545368|0.299209619|0.378938264|0.387578559|0.42703185,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.141998022|0.124948472|0.0981969468|0.102095705,-0.182440774|-0.11305604|-0.137380524|-0.220136373|-0.207898804|-0.222869201,1.35422217|0.969125433|0.721455973|0.940565154|0.960612378|1.10735391,0.449096709|-0.383011341|0.577957153,-0.0671715736|0.207873136|-0.0533248633,0.00505794957280159,0.0015217876061797142,0.001547819934785366,0.0019568102434277534
12,0.65,-0.4532148754584898,0.1485215723514557,0.2899240255355835,0.3436700701713562,0.1423947662115097,0.35,2,0,0,0,0,,,nan,0,0.7918708920478821,1.8357715606689453,33.53762435913086,0.7918708920478821,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,6.95983040106693e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1762544502195782,0.375193542|0.262365404|0.17625445|0.254096088|0.263665044|0.300456623,0.525193542|0.412365404|0.32625445|0.404096088|0.413665044|0.450456623,0.495193542|0.382365404|0.29625445|0.374096088|0.383665044|0.420456623,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.15233328|0.132806169|0.105401455|0.105895368,-0.181137895|-0.110137386|-0.132811154|-0.220155144|-0.20867951|-0.223400308,1.31963627|0.939324231|0.724539927|0.929035375|0.951382121|1.08432155,0.445738226|-0.372617602|0.57529068,-0.0671715736|0.207873136|-0.0533248633,0.005026152357459068,0.0015190746635198593,0.001507265493273735,0.0019659632816910744
13,0.7000000000000001,-0.49155939511976415,0.1530938744544983,0.2987908720970154,0.34065133333206177,0.1466931402683258,0.35,2,0,0,0,0,,,nan,0,0.8195015788078308,1.7615677118301392,17.025453567504883,0.8195015788078308,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,7.777330692725936e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17369736138883163,0.36629796|0.254096252|0.173697361|0.249701444|0.260249411|0.293931616,0.51629796|0.404096252|0.323697361|0.399701444|0.410249411|0.443931616,0.48629796|0.374096252|0.293697361|0.369701444|0.380249411|0.413931616,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.155656579|0.132574556|0.10614106|0.105363541,-0.179778711|-0.107163686|-0.127952285|-0.220119174|-0.209451994|-0.22386247,1.28541313|0.909221323|0.722493739|0.911261156|0.937686712|1.05722753,0.442379743|-0.362223864|0.572624207,-0.0671715736|0.207873136|-0.0533248633,0.004738454706966877,0.001430770382285118,0.0013446370139718056,0.0019321879372000694
14,0.75,-0.5141149593420553,0.15707039833068848,0.30807656049728394,0.33761465549468994,0.15040072798728943,0.35,2,0,0,0,0,,,nan,0,0.8136228919029236,0.8935074210166931,41.802555084228516,0.8136228919029236,1.0,nan,0,0,0,0,0.2282424966048746,0.0,passthrough,7.300435350772536e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1714108113049465,0.357474031|0.245920979|0.171410811|0.245377476|0.256948763|0.287220759,0.507474031|0.395920979|0.321410811|0.395377476|0.406948763|0.437220759,0.477474031|0.365920979|0.291410811|0.365377476|0.376948763|0.407220759,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.152182819|0.13114766|0.106969149|0.110492672,-0.178362151|-0.104114484|-0.122842568|-0.220045463|-0.210163155|-0.22421,1.25153397|0.879569431|0.714983497|0.892612101|0.924601046|1.03516571,0.43902126|-0.351830125|0.569957733,-0.0671715736|0.207873136|-0.0533248633,0.005253118462860584,0.0016252072528004646,0.0016493387520313263,0.001942167989909649
