step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5947345277051728,0.2964353859424591,0.3250204026699066,0.26852256059646606,0.2730596959590912,0.35,2,0,0,0,0,,,nan,0,0.4333517551422119,8.667035102844238,173.3406982421875,0.4648803174495697,1.0,nan,0,0,0,0,0.1066912228840721,0.0,filtered,0.03570900986492043,0,0,12,joint_0_acceleration_lower|joint_2_acceleration_upper|joint_3_acceleration_upper|joint_5_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1066912228840721,0.437064418|0.285846752|0.106691223|0.147697581|0.147851297|0.120311725,0.587064418|0.435846752|0.256691223|0.297697581|0.297851297|0.270311725,0.557064418|0.405846752|0.226691223|0.267697581|0.267851297|0.240311725,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0434807673|0.101109746|0.116010065|0.0968834132,-0.151687857|-0.117382094|-0.118131944|-0.164045039|-0.160210588|-0.164836532,1.59656982|1.02600491|0.352113715|0.527855031|0.547204666|0.413293781,0.517443478|0.520925522|0.431379825,-0.0501128323|-0.16202715|-0.0362474658,0.0045243119820952415,0.0012250207364559174,0.001318829134106636,0.001951984129846096
1,0.1,-0.6977095124456282,0.36100974678993225,0.33136555552482605,0.2600037157535553,0.33606046438217163,0.35,2,0,0,0,0,,,nan,0,0.6467371582984924,5.367263317108154,127.34590148925781,0.646736741065979,1.0,nan,0,0,0,0,0.1066912228840721,0.0,filtered,8.057160193035525e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10058998505534614,0.429408917|0.278077714|0.100589985|0.144072396|0.145001757|0.116419847,0.579408917|0.428077714|0.250589985|0.294072396|0.295001757|0.266419847,0.549408917|0.398077714|0.220589985|0.264072396|0.265001757|0.236419847,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0291509012|0.168191401|0.221579681|0.189870301,-0.151214502|-0.116264346|-0.116594882|-0.163802716|-0.160143507|-0.16470719,1.56642117|0.996046509|0.31491596|0.580678268|0.641443203|0.4908425,0.514937937|0.51282382|0.429567367,-0.0501128323|-0.16202715|-0.0362474658,0.004209302365779877,0.0012081163004040718,0.0012740418314933777,0.0016985917463898659
2,0.15000000000000002,-0.7263394304525594,0.3660528063774109,0.3386023938655853,0.25217539072036743,0.33962103724479675,0.35,2,0,0,0,0,,,nan,0,0.7490226030349731,2.683974266052246,81.44295501708984,0.7490224242210388,1.0,nan,0,0,0,0,0.1066912228840721,0.0,filtered,4.209738650539896e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09216818225368881,0.421719068|0.268858023|0.0921681823|0.143566465|0.146971746|0.11708177,0.571719068|0.418858023|0.242168182|0.293566465|0.296971746|0.26708177,0.541719068|0.388858023|0.212168182|0.263566465|0.266971746|0.23708177,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.040312355|0.163128389|0.215586032|0.181303082,-0.150733639|-0.115309438|-0.115855088|-0.163775404|-0.160150471|-0.164508821,1.53614263|0.960122652|0.293129996|0.573618847|0.643322547|0.485121341,0.512432396|0.504722118|0.427754909,-0.0501128323|-0.16202715|-0.0362474658,0.004327369853854179,0.001254245638847351,0.0013165343552827835,0.0017282869666814804
3,0.2,-0.6796152734909879,0.3189358711242676,0.34533509612083435,0.24694114923477173,0.2917681336402893,0.35,2,0,0,0,0,,,nan,0,0.6855820417404175,3.1274659633636475,82.33660888671875,0.6855820417404175,1.0,nan,0,0,0,0,0.1066912228840721,0.0,passthrough,1.0315151334873531e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08446402488009183,0.414058836|0.259833574|0.0844640249|0.14290153|0.148530864|0.117410513,0.564058836|0.409833574|0.234464025|0.29290153|0.298530864|0.267410513,0.534058836|0.379833574|0.204464025|0.26290153|0.268530864|0.237410513,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0666586183|0.106276398|0.128049542|0.102629314,-0.150237481|-0.114315646|-0.114927811|-0.163851736|-0.160370571|-0.164484751,1.50599786|0.925018649|0.289586907|0.51403078|0.561802428|0.407786615,0.509926856|0.496620595|0.425942451,-0.0501128323|-0.16202715|-0.0362474658,0.00426971260458231,0.0012903353199362755,0.0012568952515721321,0.001695617102086544
4,0.25,-0.6255443787590531,0.2902723550796509,0.35023048520088196,0.243007630109787,0.26280808448791504,0.35,2,0,0,0,0,,,nan,0,0.5598399043083191,4.280460834503174,74.85264587402344,0.5598399043083191,1.0,nan,0,0,0,0,0.1066912228840721,0.0,filtered,9.833551586336017e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.07949395746217888,0.406470889|0.252110707|0.0794939575|0.139647012|0.145970992|0.113987559,0.556470889|0.402110707|0.229493957|0.289647012|0.295970992|0.263987559,0.526470889|0.372110707|0.199493957|0.259647012|0.265970992|0.233987559,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.071450206|0.0611535197|0.0674654163|0.0468935249,-0.149719753|-0.113121275|-0.11304413|-0.163871593|-0.160783967|-0.16472755,1.4761638|0.895321555|0.276381906|0.455869975|0.490565416|0.338116208,0.507421315|0.488519251|0.424129993,-0.0501128323|-0.16202715|-0.0362474658,0.004203541204333305,0.0012332778424024582,0.0012784097343683243,0.0016649654135107994
5,0.30000000000000004,-0.6501713632001037,0.31414303183555603,0.3548288643360138,0.24057063460350037,0.2826189696788788,0.35,2,0,0,0,0,,,nan,0,0.5723057389259338,3.8084917068481445,47.881099700927734,0.5723057389259338,1.0,nan,0,0,0,0,0.1066912228840721,0.0,filtered,6.315139718317179e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07591306090353009,0.398944959|0.245360042|0.0759130609|0.134307349|0.140591116|0.107919246,0.548944959|0.395360042|0.225913061|0.284307349|0.290591116|0.257919246,0.518944959|0.365360042|0.195913061|0.254307349|0.260591116|0.227919246,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0962493613|0.0528253001|0.0404628759|0.0217331831,-0.149180729|-0.111758491|-0.110554218|-0.163904688|-0.16111353|-0.1649382,1.44659911|0.869681676|0.289347387|0.426150008|0.441713811|0.288471968,0.504915774|0.480417907|0.422317535,-0.0501128323|-0.16202715|-0.0362474658,0.00425801333039999,0.0012333309277892113,0.001303347758948803,0.001691221259534359
6,0.35000000000000003,-0.7060625149194142,0.340621680021286,0.3606039583683014,0.23939380049705505,0.3068799376487732,0.35,2,0,0,0,0,,,nan,0,0.6341512203216553,3.766580104827881,99.37690734863281,0.6341509819030762,1.0,nan,0,0,0,0,0.1066912228840721,0.0,filtered,4.2899008528067916e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07389929186402702,0.391452957|0.238919488|0.0738992919|0.12854572|0.133942883|0.100548136,0.541452957|0.388919488|0.223899292|0.27854572|0.283942883|0.250548136,0.511452957|0.358919488|0.193899292|0.24854572|0.253942883|0.220548136,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.129461288|0.0761356553|0.0347282872|0.014118754,-0.148623452|-0.110317007|-0.107586779|-0.163914155|-0.161503508|-0.165216406,1.41718837|0.845360945|0.317471677|0.426404382|0.40899631|0.251094892,0.502410233|0.472316563|0.420505077,-0.0501128323|-0.16202715|-0.0362474658,0.004239590838551521,0.0012348825111985207,0.0012652073055505753,0.0017111171036958694
7,0.4,-0.7543968711044207,0.3584307134151459,0.36753422021865845,0.23909670114517212,0.32228487730026245,0.35,2,0,0,0,0,,,nan,0,0.72081458568573,3.2536721229553223,16.553287506103516,0.7208143472671509,1.0,nan,0,0,0,0,0.1066912228840721,0.0,filtered,3.932987131684953e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07318717203913686,0.383972409|0.232228177|0.073187172|0.123867735|0.127001039|0.092673154,0.533972409|0.382228177|0.223187172|0.273867735|0.277001039|0.242673154,0.503972409|0.352228177|0.193187172|0.243867735|0.247001039|0.212673154,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.156156825|0.10344029|0.0379864736|0.0143153686,-0.148050513|-0.108876614|-0.104345277|-0.163558043|-0.162048302|-0.165670537,1.38783912|0.820036093|0.344560236|0.435353186|0.383942328|0.219337447,0.499904692|0.464215219|0.418692619,-0.0501128323|-0.16202715|-0.0362474658,0.004261101596057415,0.001253027468919754,0.0012644054368138313,0.0017134686931967735
8,0.45,-0.7962758948603079,0.36313673853874207,0.3758566677570343,0.239536851644516,0.32459908723831177,0.35,2,0,0,0,0,,,nan,0,0.759773313999176,2.8260064125061035,51.34194564819336,0.7597729563713074,1.0,nan,0,0,0,0,0.1066912228840721,0.0,filtered,6.687079070969026e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07337980201617553,0.376501914|0.225209823|0.073379802|0.120498238|0.120196055|0.0847560283,0.526501914|0.375209823|0.223379802|0.270498238|0.270196055|0.234756028,0.496501914|0.345209823|0.193379802|0.240498238|0.240196055|0.204756028,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.179552381|0.131665897|0.0467293828|0.0274473391,-0.147461718|-0.10744901|-0.10094283|-0.162807422|-0.162682973|-0.166223481,1.35854594|0.793390283|0.372128759|0.450851427|0.36483063|0.200247972,0.497399151|0.456113875|0.416880161,-0.0501128323|-0.16202715|-0.0362474658,0.004294770769774914,0.0012319954112172127,0.0012683812528848648,0.0017668772488832474
9,0.5,-0.8240966228324607,0.3583410978317261,0.385172575712204,0.2398725152015686,0.31760337948799133,0.35,2,0,0,0,0,,,nan,0,0.7639734148979187,3.678797960281372,38.97679138183594,0.763972818851471,1.0,nan,0,0,0,0,0.1066912228840721,0.0,filtered,9.686440382675282e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0743301177008592,0.369043097|0.217872703|0.0743301177|0.118478633|0.113948899|0.0774153544,0.519043097|0.367872703|0.224330118|0.268478633|0.263948899|0.227415354,0.489043097|0.337872703|0.194330118|0.238478633|0.233948899|0.197415354,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.181338784|0.152826156|0.0592965227|0.0485502441,-0.146856475|-0.106034542|-0.0974109258|-0.161696399|-0.163327777|-0.16679105,1.32931591|0.765456269|0.381248329|0.465044289|0.351764342|0.191420611,0.49489361|0.448012531|0.415067703,-0.0501128323|-0.16202715|-0.0362474658,0.004195920191705227,0.0012076934799551964,0.001286461018025875,0.001674453727900982
