step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-1.1034387238378542,0.44072943925857544,0.5756341218948364,0.2807810604572296,0.38476452231407166,0.35,2,0,0,0,0,,,nan,0,0.0,0.0,0.0,0.4333973824977875,1.0,nan,0,0,0,0,0.10220179247496566,0.0,safe_stop_compute_budget,0.4333973824977875,1,0,12,joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10220179247496566,0.47544077|0.277007092|0.102201792|0.277350999|0.280620239|0.245822407,0.62544077|0.427007092|0.252201792|0.427350999|0.430620239|0.395822407,0.59544077|0.397007092|0.222201792|0.397350999|0.400620239|0.365822407,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.274524373|-0.221186117|-0.28364843|-0.291480934|-0.276185449|-0.282957394,1.62723871|0.886842249|0.12515874|0.817923063|0.846295509|0.700332236,0.563502252|0.58680743|0.363928527,-0.104824185|-0.296571314|-0.000908213377,0.14825285971164703,0.0018186410889029503,0.002642584964632988,0.14373171608895063
1,0.1,-0.8996301387856627,0.4320210814476013,0.565694272518158,0.26896795630455017,0.37087199091911316,0.35,2,0,0,0,0,,,nan,0,0.40330901741981506,8.066180229187012,161.3236083984375,0.433091402053833,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,0.03708584110233641,0,0,12,joint_4_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08807871947720572,0.461752734|0.266053693|0.0880787195|0.262809304|0.266863132|0.231721626,0.611752734|0.416053693|0.238078719|0.412809304|0.416863132|0.381721626,0.581752734|0.386053693|0.208078719|0.382809304|0.386863132|0.351721626,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0827659663|0.126351939|0.08017314|0.0896872266,-0.272974985|-0.21690229|-0.281223013|-0.290165058|-0.274068653|-0.281043157,1.57403595|0.847312481|0.153857831|0.887424098|0.873557014|0.735530572,0.558260858|0.571978748|0.363883108,-0.104824185|-0.296571314|-0.000908213377,0.003948218189179897,0.0011175861582159996,0.001172172836959362,0.0016257576644420624
2,0.15000000000000002,-0.7730180479342845,0.4434337317943573,0.5502232313156128,0.25817131996154785,0.37716639041900635,0.35,2,0,0,0,0,,,nan,0,0.6409814357757568,5.071340084075928,82.99545288085938,0.6409807801246643,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,1.0918901051383985e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07661840197602218,0.448074124|0.253750109|0.076618402|0.253864715|0.257277851|0.221832808,0.598074124|0.403750109|0.226618402|0.403864715|0.407277851|0.371832808,0.568074124|0.373750109|0.196618402|0.373864715|0.377277851|0.341832808,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.111889737|0.20204029|0.137343243|0.151226282,-0.271357982|-0.212892405|-0.278500206|-0.288979682|-0.273131823|-0.280282082,1.52093852|0.80210803|0.139863139|0.928519467|0.893322825|0.758275433,0.553019464|0.557150066|0.363837689,-0.104824185|-0.296571314|-0.000908213377,0.0036142654716968536,0.001052594743669033,0.0010774163529276848,0.001461203210055828
3,0.2,-0.6522196009976505,0.4517451524734497,0.5300688743591309,0.24847182631492615,0.38058707118034363,0.35,2,0,0,0,0,,,nan,0,0.8146204948425293,3.615039110183716,43.59592819213867,0.814620316028595,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,4.760699312927373e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.06616281835271445,0.434436721|0.240664693|0.0661628184|0.248658122|0.250763002|0.215002131,0.584436721|0.390664693|0.216162818|0.398658122|0.400763002|0.365002131,0.554436721|0.360664693|0.186162818|0.368658122|0.370763002|0.335002131,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.146569958|0.277774398|0.198052012|0.213127665,-0.269662343|-0.208977091|-0.2758553|-0.28759938|-0.272701488|-0.280004239,1.46808454|0.753681681|0.135365932|0.984807505|0.928402533|0.79313195,0.54777807|0.542321384|0.36379227,-0.104824185|-0.296571314|-0.000908213377,0.005099448375403881,0.0012596240267157555,0.002299156039953232,0.0015168394893407822
4,0.25,-0.5440513844152337,0.4574882686138153,0.5063319206237793,0.2398548722267151,0.3818413317203522,0.35,2,0,0,0,0,,,nan,0,0.919175386428833,3.2928032875061035,65.4964828491211,0.9191752672195435,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,3.467014910516784e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.05680320227883509,0.42084698|0.226845766|0.0568032023|0.246985485|0.247291338|0.211170091,0.57084698|0.376845766|0.206803202|0.396985485|0.397291338|0.361170091,0.54084698|0.346845766|0.176803202|0.366985485|0.367291338|0.331170091,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.176654334|0.336288435|0.247487798|0.265337622,-0.267883087|-0.205165509|-0.273213535|-0.286146577|-0.272815027|-0.280193454,1.41550483|0.702217555|0.130653609|1.0380838|0.963838125|0.829824533,0.542536676|0.527492702|0.363746852,-0.104824185|-0.296571314|-0.000908213377,0.0035952990874648094,0.0010300232097506523,0.0010763071477413177,0.0014653243124485016
5,0.30000000000000004,-0.4699392195848754,0.4733409881591797,0.48045113682746887,0.2317163348197937,0.39329400658607483,0.35,2,0,0,0,0,,,nan,0,0.9754164218902588,2.8031229972839355,50.790931701660156,0.975416362285614,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,3.9604494295208645e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.04855923770997281,0.407320419|0.212554477|0.0485592377|0.247881664|0.246263718|0.209909289,0.557320419|0.362554477|0.198559238|0.397881664|0.396263718|0.359909289,0.527320419|0.332554477|0.168559238|0.367881664|0.366263718|0.329909289,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.188298401|0.376366903|0.289381066|0.310338175,-0.266012649|-0.201400431|-0.270322805|-0.284743726|-0.2733497|-0.280763657,1.36326903|0.648817478|0.112212547|1.08314983|1.00108624|0.869211674,0.537295282|0.51266402|0.363701433,-0.104824185|-0.296571314|-0.000908213377,0.005581623874604702,0.0010621696710586548,0.0019520577043294907,0.0025426605716347694
6,0.35000000000000003,-0.4465519075368014,0.5071790218353271,0.4541145861148834,0.22323691844940186,0.4221234619617462,0.35,2,0,0,0,0,,,nan,0,1.0172088146209717,3.147512912750244,72.04711151123047,1.0172086954116821,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,4.994404969971024e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.040813395720287166,0.393875208|0.198076889|0.0408133957|0.250327576|0.247281327|0.210716355,0.543875208|0.348076889|0.190813396|0.400327576|0.397281327|0.360716355,0.513875208|0.318076889|0.160813396|0.370327576|0.367281327|0.330716355,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.178465196|0.401732968|0.327455041|0.347832601,-0.2640419|-0.197602837|-0.267275863|-0.283323522|-0.273862386|-0.281242786,1.31145893|0.594704719|0.0744429159|1.11971975|1.04271796|0.909455237,0.532053888|0.497835338|0.363656014,-0.104824185|-0.296571314|-0.000908213377,0.0038141626864671707,0.0011765090748667717,0.00114361010491848,0.0014706999063491821
7,0.4,-0.41709760901166026,0.5357840061187744,0.42721012234687805,0.21478652954101562,0.4454377293586731,0.35,2,0,0,0,0,,,nan,0,1.0837805271148682,2.402026891708374,26.12961196899414,1.0837801694869995,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,6.833721742273784e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.03267836443227087,0.380524388|0.183552395|0.0326783644|0.253890244|0.250050445|0.213388915,0.530524388|0.333552395|0.182678364|0.403890244|0.400050445|0.363388915,0.500524388|0.303552395|0.152678364|0.373890244|0.370050445|0.333388915,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.174859375|0.41816229|0.349537342|0.371740103,-0.261962232|-0.19373751|-0.264566426|-0.281730455|-0.274160523|-0.281501708,1.26013532|0.54047207|0.0410064071|1.15199281|1.0755786|0.943794054,0.526812494|0.483006656|0.363610595,-0.104824185|-0.296571314|-0.000908213377,0.006314041092991829,0.0018910868093371391,0.0019731223583221436,0.0024092011153697968
8,0.45,-0.3841486329358952,0.5569331645965576,0.39980876445770264,0.20678630471229553,0.46152734756469727,0.35,2,0,0,0,0,,,nan,0,1.161750078201294,2.730959415435791,37.9307975769043,1.1617497205734253,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,6.620757241619504e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.024573464392112082,0.367278219|0.169123561|0.0245734644|0.258172525|0.253835179|0.217214448,0.517278219|0.319123561|0.174573464|0.408172525|0.403835179|0.367214448,0.487278219|0.289123561|0.144573464|0.378172525|0.373835179|0.337214448,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.179670124|0.42842136|0.355366067|0.379542555,-0.259765095|-0.189764832|-0.261831276|-0.279999032|-0.274436763|-0.281754598,1.20934778|0.486729411|0.0161327056|1.18111243|1.09627002|0.96664575,0.5215711|0.468177974|0.363565177,-0.104824185|-0.296571314|-0.000908213377,0.00381407979875803,0.0010858885943889618,0.0011112326756119728,0.0015922654420137405
9,0.5,-0.3489467685525349,0.5717163681983948,0.37202590703964233,0.199490487575531,0.4719066321849823,0.35,2,0,0,0,0,,,nan,0,1.2194797992706299,2.269984245300293,33.73113250732422,1.2045546770095825,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,0.024639351010640784,0,1,12,predictive_link_2,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.01698757948347998,0.354145737|0.154899657|0.0169875795|0.262978817|0.25782733|0.221381644,0.504145737|0.304899657|0.166987579|0.412978817|0.40782733|0.371381644,0.474145737|0.274899657|0.136987579|0.382978817|0.37782733|0.341381644,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.190620344|0.440633518|0.359433592|0.38495445,-0.257441646|-0.185646818|-0.258570658|-0.278067729|-0.274899611|-0.282208243,1.1591413|0.43395181|3.53433094e-09|1.21448106|1.1158433|0.988272784,0.516329706|0.453349292|0.363519758,-0.104824185|-0.296571314|-0.000908213377,0.005910390056669712,0.001606939360499382,0.001821759156882763,0.0024422314018011093
10,0.55,-0.3152269970941791,0.5694912075996399,0.344622939825058,0.1934121549129486,0.4669192433357239,0.35,2,0,0,0,0,,,nan,0,1.236767053604126,3.820023775100708,63.07369613647461,1.1743934154510498,1.0,nan,0,0,0,0,0.10220179247496566,0.0,filtered,0.12431515173209823,0,1,12,predictive_link_2|joint_0_velocity_lower,predictive_link_2,15,0,0,inaccurate_solution,,4.1835240827126086e-10,valid,0.010219606713934987,0.341132175|0.140872051|0.0102196067|0.268328365|0.261903073|0.225672948,0.491132175|0.290872051|0.160219607|0.418328365|0.411903073|0.375672948,0.461132175|0.260872051|0.130219607|0.388328365|0.381903073|0.345672948,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.213577421|0.447301621|0.34941467|0.376414371,-0.254984097|-0.181396796|-0.254455851|-0.275901713|-0.275550596|-0.28280761,1.1095446|0.382091409|-3.23146016e-09|1.24471337|1.12147637|0.996298553,0.511088312|0.43852061|0.363474339,-0.104824185|-0.296571314|-0.000908213377,0.004550622776150703,0.0011207284405827522,0.0013132542371749878,0.0020911172032356262
