step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.683863366085393,0.19832082092761993,0.5768969058990479,0.3324645161628723,0.19325938820838928,0.35,1,0,0,0,0,,,nan,0,0.45497408509254456,9.099481582641602,181.98963928222656,0.5294869542121887,1.0,nan,0,0,0,0,0.1742467272691891,0.0,filtered,0.07803458180820098,0,0,12,joint_3_acceleration_upper,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1742467272691891,0.364646206|0.174246727|0.254402525|0.389837566|0.394053081|0.398351441,0.514646206|0.324246727|0.404402525|0.539837566|0.544053081|0.548351441,0.484646206|0.294246727|0.374402525|0.509837566|0.514053081|0.518351441,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0550882025|-0.0097803826|-0.0365692298|-0.0559646009,-0.160029855|-0.0476446516|-0.15931084|-0.294196745|-0.297421481|-0.297527301,1.29855497|0.649342257|0.913387461|1.25537314|1.24222161|1.23991386,0.476875424|-0.492992163|0.186507687,0.040409103|0.277315855|0.1023219,0.0064891641959548,0.0018739905208349228,0.0020669596269726753,0.0025084204971790314
1,0.1,-0.5057431374261534,0.22837650775909424,0.5574711561203003,0.3345029354095459,0.22242502868175507,0.35,1,0,0,0,0,,,nan,0,0.8178866505622864,7.404016017913818,55.37006378173828,0.8178857564926147,1.0,nan,0,0,0,0,0.1742467272691891,0.0,filtered,1.3169462417795729e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.17476914641771335,0.356680807|0.174769146|0.250189301|0.37455665|0.377244986|0.38077197,0.506680807|0.324769146|0.400189301|0.52455665|0.527244986|0.53077197,0.476680807|0.294769146|0.370189301|0.49455665|0.497244986|0.50077197,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0977913729|-0.0175011938|-0.065154297|-0.100934478,-0.155249101|-0.0382948197|-0.151574235|-0.293130895|-0.296938038|-0.297257859,1.27147413|0.660781766|0.946974342|1.18759451|1.14688761|1.12489554,0.478896022|-0.479126215|0.191623732,0.040409103|0.277315855|0.1023219,0.0051412275061011314,0.0015839813277125359,0.0017251977697014809,0.0017970763146877289
2,0.15000000000000002,-0.35335187545508345,0.23527289927005768,0.5324252843856812,0.3386077284812927,0.2282894104719162,0.35,1,0,0,0,0,,,nan,0,1.0328830480575562,4.417352676391602,65.7905502319336,1.0328824520111084,1.0,nan,0,0,0,0,0.1742467272691891,0.0,filtered,1.2975680339160878e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.1782678467681097,0.348878156|0.178267847|0.249854586|0.359226756|0.359202993|0.361107998,0.498878156|0.328267847|0.399854586|0.509226756|0.509202993|0.511107998,0.468878156|0.298267847|0.369854586|0.479226756|0.479202993|0.481107998,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135426081|0.0014187684|-0.0568190218|-0.106074682,-0.150323753|-0.0285151338|-0.142040496|-0.290957876|-0.295773667|-0.296532069,1.24518887|0.684556253|0.992803928|1.14736792|1.08421928|1.04182524,0.480916619|-0.465260267|0.196739778,0.040409103|0.277315855|0.1023219,0.005140251480042934,0.0015905527397990227,0.0016895988956093788,0.0018273023888468742
3,0.2,-0.22872260335474068,0.20864835381507874,0.5051476359367371,0.34351664781570435,0.2006698101758957,0.35,1,0,0,0,0,,,nan,0,1.1139392852783203,2.6900806427001953,66.01214599609375,1.1139386892318726,1.0,nan,0,0,0,0,0.1742467272691891,0.0,filtered,1.2405722910462088e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18384935823901893,0.341272654|0.183849358|0.252678165|0.345342079|0.341795162|0.341451441,0.491272654|0.333849358|0.402678165|0.495342079|0.491795162|0.491451441,0.461272654|0.303849358|0.372678165|0.465342079|0.461795162|0.461451441,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.171743241|0.0618612882|0.00610055699|-0.0543806622,-0.145238488|-0.0187073126|-0.131500091|-0.28751741|-0.293649031|-0.295031871,1.21985213|0.71669012|1.05095581|1.15571219|1.07963218|1.01639323,0.482937217|-0.45139432|0.201855823,0.040409103|0.277315855|0.1023219,0.004233574494719505,0.001561339944601059,0.0012016287073493004,0.0014360444620251656
4,0.25,-0.15695737584843555,0.14255088567733765,0.48024898767471313,0.347372829914093,0.13386166095733643,0.35,1,0,0,0,0,,,nan,0,1.1058037281036377,3.6110641956329346,73.1139907836914,1.1058037281036377,1.0,nan,0,0,0,0,0.1742467272691891,0.0,passthrough,4.3112218664006014e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19019812253019786,0.333916668|0.190198123|0.257810913|0.335119893|0.327664503|0.324657291,0.483916668|0.340198123|0.407810913|0.485119893|0.477664503|0.474657291,0.453916668|0.310198123|0.377810913|0.455119893|0.447664503|0.444657291,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.200415465|0.162046847|0.118707263|0.0537666301,-0.139974699|-0.0091936658|-0.120711705|-0.2827446|-0.290338832|-0.292451125,1.19569197|0.751598824|1.11094741|1.21978182|1.13902644|1.05994467,0.484957814|-0.437528372|0.206971869,0.040409103|0.277315855|0.1023219,0.0033678915351629257,0.0009673535823822021,0.0009800344705581665,0.0013987962156534195
5,0.30000000000000004,-0.14158546696409652,0.09757533669471741,0.4591997563838959,0.3502720594406128,0.08925604075193405,0.35,1,0,0,0,0,,,nan,0,1.073174238204956,3.4168126583099365,32.46495819091797,1.073174238204956,1.0,nan,0,0,0,0,0.1742467272691891,0.0,passthrough,5.1890386469894466e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19542502573425802,0.326887173|0.195425026|0.263719754|0.330369179|0.319077507|0.313344674,0.476887173|0.345425026|0.413719754|0.480369179|0.469077507|0.463344674,0.446887173|0.315425026|0.383719754|0.450369179|0.439077507|0.433344674,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.206483434|0.222994726|0.189150797|0.122847965,-0.134511004|-0.000139419876|-0.110400908|-0.277062835|-0.286047701|-0.289312289,1.17303769|0.781560683|1.15096154|1.26740861|1.17941313|1.08691437,0.486978412|-0.423662424|0.212087914,0.040409103|0.277315855|0.1023219,0.005097590386867523,0.001592039130628109,0.0015604300424456596,0.0019134506583213806
6,0.35000000000000003,-0.16312661253346625,0.13111823797225952,0.43947187066078186,0.3544682264328003,0.12126806378364563,0.35,1,0,0,0,0,,,nan,0,1.0586161613464355,2.8970110416412354,103.03874969482422,1.05861496925354,1.0,nan,0,0,0,0,0.1742467272691891,0.0,filtered,1.7686292152533894e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19943042578582182,0.320188051|0.199430426|0.26947604|0.328877055|0.313987586|0.305617685,0.470188051|0.349430426|0.41947604|0.478877055|0.463987586|0.455617685,0.440188051|0.319430426|0.38947604|0.448877055|0.433987586|0.425617685,0.15|0.09946334|0.15|0.15|0.15|0.15,0|0|0.177178416|0.18653297|0.145568742|0.0779740561,-0.128851094|5.31399871e-18|-0.100645616|-0.270957011|-0.281146053|-0.285930995,1.15190111|0.797721703|1.15443696|1.23108418|1.12037303|1.0145138,0.488999009|-0.409796476|0.21720396,0.040409103|0.277315855|0.1023219,0.0032021822407841682,0.0008955309167504311,0.0009459294378757477,0.0013387184590101242
7,0.4,-0.11642018839607346,0.12963367998600006,0.4191935658454895,0.3600952625274658,0.11913719773292542,0.35,1,0,0,0,0,,,nan,0,1.099272608757019,1.8695021867752075,47.97959899902344,1.0992717742919922,1.0,nan,0,0,0,0,0.1742467272691891,0.0,filtered,1.2723895461745306e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20427404473008592,0.313736213|0.204274045|0.275023967|0.325620476|0.307113213|0.296000185,0.463736213|0.354274045|0.425023967|0.475620476|0.457113213|0.446000185,0.433736213|0.324274045|0.395023967|0.445620476|0.427113213|0.416000185,0.15|0.0479805289|0.15|0.15|0.15|0.15,0|0|0.180119951|0.19750564|0.152889892|0.0805796552,-0.123021191|1.44209179e-17|-0.0911955682|-0.26451749|-0.275735966|-0.282240887,1.13192366|0.817096179|1.18902025|1.23547005|1.10560678|0.982339506,0.491019607|-0.395930529|0.222320005,0.040409103|0.277315855|0.1023219,0.003324732184410095,0.0010324828326702118,0.0009550284594297409,0.0013122698292136192
8,0.45,-0.10599415244113522,0.096348837018013,0.40176430344581604,0.36531007289886475,0.08622651547193527,0.35,1,0,0,0,0,,,nan,0,1.032090425491333,2.330080509185791,75.3256607055664,1.0320900678634644,1.0,nan,0,0,0,0,0.1742467272691891,0.0,filtered,5.880282617420819e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21009527143461282,0.307538683|0.210095271|0.281724407|0.323272767|0.301052619|0.286867915,0.457538683|0.360095271|0.431724407|0.473272767|0.451052619|0.436867915,0.427538683|0.330095271|0.401724407|0.443272767|0.421052619|0.406867915,0.15|0|0.15|0.15|0.15|0.15,0|0|0.169512919|0.234440998|0.203312531|0.127013951,-0.117020673|0.000580901436|-0.0818337561|-0.25708706|-0.269205032|-0.27767864,1.11313406|0.840961987|1.21457679|1.270445|1.13831798|0.996806972,0.493040204|-0.382064581|0.227436051,0.040409103|0.277315855|0.1023219,0.003305787220597267,0.000882316380739212,0.0009353654459118843,0.00146512221544981
9,0.5,-0.15397862923309844,0.10878913849592209,0.38751447200775146,0.37040776014328003,0.09739131480455399,0.35,1,0,0,0,0,,,nan,0,0.9157690405845642,3.6763086318969727,72.6119384765625,0.9157689213752747,1.0,nan,0,0,0,0,0.1742467272691891,0.0,filtered,1.6570793330012832e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.215310075855208,0.301673944|0.215310076|0.287803414|0.323199678|0.297689392|0.280339039,0.451673944|0.365310076|0.437803414|0.473199678|0.447689392|0.430339039,0.421673944|0.335310076|0.407803414|0.443199678|0.417689392|0.400339039,0.15|0|0.15|0.15|0.15|0.15,0|0|0.118783826|0.202399825|0.181268631|0.109845006,-0.110833668|0.00899316245|-0.0729529413|-0.249377355|-0.262146424|-0.2724783,1.09586211|0.870233466|1.19704454|1.24582118|1.10987978|0.958722864,0.495060802|-0.368198633|0.232552096,0.040409103|0.277315855|0.1023219,0.0045893434435129166,0.0016635200008749962,0.0012272261083126068,0.0016615893691778183
