step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3317142303316735,0.27488547563552856,0.09106126427650452,0.3133564293384552,0.25488466024398804,0.35,2,0,0,0,0,,,nan,0,0.3269514739513397,6.539029121398926,130.78057861328125,0.32695093750953674,1.0,nan,0,0,0,0,0.15046634926463442,0.0,filtered,7.033449345123903e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.15046634926463442,0.387197058|0.178015364|0.150466349|0.290659036|0.254655132|0.227637312,0.537197058|0.328015364|0.300466349|0.440659036|0.404655132|0.377637312,0.507197058|0.298015364|0.270466349|0.410659036|0.374655132|0.347637312,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0107388893|0.0755042903|0.0815184694|0.0828046672,-0.144494552|-0.105604682|-0.144704535|-0.159981033|-0.157823927|-0.163331472,1.40429368|0.606456773|0.446421973|1.0781594|0.942315069|0.830022442,0.382398903|0.616004109|0.192870304,-0.0103148082|-0.168087199|0.0575829446,0.004487158730626106,0.0012280717492103577,0.0013490570709109306,0.0018786098808050156
1,0.1,-0.3881474426867034,0.2516370415687561,0.09745905548334122,0.3061004877090454,0.2304956614971161,0.35,2,0,0,0,0,,,nan,0,0.36408719420433044,4.851417064666748,178.40011596679688,0.36408719420433044,1.0,nan,0,0,0,0,0.15046634926463442,0.0,passthrough,6.013339255853105e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.14143971958027513,0.379928039|0.170967108|0.14143972|0.28629954|0.250774704|0.223749888,0.529928039|0.320967108|0.29143972|0.43629954|0.400774704|0.373749888,0.499928039|0.290967108|0.26143972|0.40629954|0.370774704|0.343749888,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0258634312|0.114185937|0.119079814|0.125799194,-0.143713375|-0.103851833|-0.144357054|-0.159516709|-0.157257867|-0.162880733,1.37599878|0.5800166|0.447265256|1.09986739|0.964920764|0.857918014,0.381883204|0.607599854|0.195749387,-0.0103148082|-0.168087199|0.0575829446,0.0042352620512247086,0.0012262333184480667,0.0012504532933235168,0.001730610616505146
2,0.15000000000000002,-0.3877963723612864,0.2299104928970337,0.10495827347040176,0.3002777695655823,0.2078923135995865,0.35,2,0,0,0,0,,,nan,0,0.4242621064186096,2.9452967643737793,82.5628433227539,0.4242619276046753,1.0,nan,0,0,0,0,0.15046634926463442,0.0,filtered,2.760874217285487e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.13428385699812662,0.372698683|0.164147154|0.134283857|0.284099524|0.2488482|0.221712172,0.522698683|0.314147154|0.284283857|0.434099524|0.3988482|0.371712172,0.492698683|0.284147154|0.254283857|0.404099524|0.3688482|0.341712172,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0499526864|0.110653536|0.10770104|0.117515764,-0.142907313|-0.102024973|-0.143627195|-0.159132979|-0.156881733|-0.162562859,1.34788742|0.554563642|0.44346092|1.08791865|0.946212106|0.841801594,0.381367505|0.5991956|0.19862847,-0.0103148082|-0.168087199|0.0575829446,0.004408407956361771,0.0012237364426255226,0.0014261603355407715,0.001730436459183693
3,0.2,-0.3455174429203939,0.2077408879995346,0.11113867908716202,0.2956821918487549,0.18513533473014832,0.35,2,0,0,0,0,,,nan,0,0.38818788528442383,4.2727532386779785,86.27019500732422,0.38818788528442383,1.0,nan,0,0,0,0,0.15046634926463442,0.0,passthrough,5.236538290206038e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1286179191575015,0.365516659|0.157700377|0.128617919|0.281723881|0.246432906|0.219285922,0.515516659|0.307700377|0.278617919|0.431723881|0.396432906|0.369285922,0.485516659|0.277700377|0.248617919|0.401723881|0.366432906|0.339285922,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0645790765|0.0712828775|0.0594265048|0.0639782435,-0.142074391|-0.100091005|-0.142504768|-0.158903829|-0.156763531|-0.162485246,1.31999224|0.530710503|0.436545986|1.03927457|0.888394598|0.778636687,0.380851805|0.590791345|0.201507553,-0.0103148082|-0.168087199|0.0575829446,0.004168551415205002,0.001222674734890461,0.0012724362313747406,0.0016441140323877335
4,0.25,-0.31616751954339867,0.21688959002494812,0.11510928720235825,0.2909923493862152,0.19373883306980133,0.35,2,0,0,0,0,,,nan,0,0.3622606098651886,3.6148128509521484,82.11994934082031,0.3622606098651886,1.0,nan,0,0,0,0,0.15046634926463442,0.0,passthrough,5.878077688887377e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.12425833164774816,0.358403348|0.152146363|0.124258332|0.277317533|0.241529889|0.214349983,0.508403348|0.302146363|0.274258332|0.427317533|0.391529889|0.364349983,0.478403348|0.272146363|0.244258332|0.397317533|0.361529889|0.334349983,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0440105416|0.0213449608|0.00425723992|0.0055853375,-0.141210252|-0.0979441598|-0.140832328|-0.158736947|-0.15674615|-0.162511946,1.29240314|0.510641292|0.40021154|0.971878145|0.813630646|0.700473323,0.380336106|0.58238709|0.204386637,-0.0103148082|-0.168087199|0.0575829446,0.004257755354046822,0.0012519676238298416,0.0012895772233605385,0.0016878657042980194
5,0.30000000000000004,-0.38150083928278555,0.2564338445663452,0.12035581469535828,0.28512683510780334,0.23239688575267792,0.35,2,0,0,0,0,,,nan,0,0.34655702114105225,4.072413921356201,124.31317138671875,0.34655702114105225,1.0,nan,0,0,0,0,0.15046634926463442,0.0,passthrough,6.494393343312756e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11986584257140595,0.351379165|0.147879623|0.119865843|0.270431234|0.233918478|0.206684081,0.501379165|0.297879623|0.269865843|0.420431234|0.383918478|0.356684081,0.471379165|0.267879623|0.239865843|0.390431234|0.353918478|0.326684081,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0334993983|0.0688132115|0.0627857922|0.0654544859,-0.140310553|-0.0954979455|-0.138728662|-0.158286217|-0.156415722|-0.162145475,1.26520611|0.496020545|0.374234107|0.992251929|0.84204398|0.730045335,0.379820406|0.573982835|0.20726572,-0.0103148082|-0.168087199|0.0575829446,0.004360874183475971,0.0011954382061958313,0.0014656316488981247,0.0016711931675672531
6,0.35000000000000003,-0.4165080384149208,0.24989715218544006,0.12771640717983246,0.27992045879364014,0.22512035071849823,0.35,2,0,0,0,0,,,nan,0,0.4501427710056305,3.8694446086883545,104.27544403076172,0.45014262199401855,1.0,nan,0,0,0,0,0.15046634926463442,0.0,filtered,3.799994432041384e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.11421848326129422,0.344360442|0.142567897|0.114218483|0.265995363|0.229214405|0.201974018,0.494360442|0.292567897|0.264218483|0.415995363|0.379214405|0.351974018,0.464360442|0.262567897|0.234218483|0.385995363|0.349214405|0.321974018,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0441841645|0.0846001701|0.0762586978|0.0866389854,-0.139388337|-0.0931895011|-0.137171725|-0.157843246|-0.156037815|-0.161479166,1.23805343|0.477082086|0.363886373|0.990738376|0.837078503|0.73305589,0.379304707|0.56557858|0.210144803,-0.0103148082|-0.168087199|0.0575829446,0.004237385466694832,0.0012336354702711105,0.0012927334755659103,0.001683172769844532
7,0.4,-0.405253373398765,0.22823408246040344,0.135450080037117,0.27582740783691406,0.2029920369386673,0.35,2,0,0,0,0,,,nan,0,0.48608651757240295,3.346238136291504,93.46681213378906,0.48608630895614624,1.0,nan,0,0,0,0,0.15046634926463442,0.0,filtered,2.950409634323903e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10926150669781473,0.337390121|0.137459781|0.109261507|0.262421335|0.22535557|0.198227601,0.487390121|0.287459781|0.259261507|0.412421335|0.37535557|0.348227601,0.457390121|0.257459781|0.229261507|0.382421335|0.34535557|0.318227601,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0667386043|0.0769021585|0.0618276051|0.0735386796,-0.138435694|-0.0907940701|-0.135397597|-0.157381153|-0.155724221|-0.160787949,1.21112479|0.459045052|0.368387034|0.969206344|0.807525666|0.705661133,0.378789008|0.557174325|0.213023886,-0.0103148082|-0.168087199|0.0575829446,0.004237665794789791,0.0012651719152927399,0.0012830449268221855,0.001661946065723896
8,0.45,-0.3645794845955891,0.2253328114748001,0.140893816947937,0.27206864953041077,0.1997700184583664,0.35,2,0,0,0,0,,,nan,0,0.4628320038318634,3.946230173110962,83.57830810546875,0.4628320038318634,1.0,nan,0,0,0,0,0.15046634926463442,0.0,passthrough,6.558813177261502e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10546082812943933,0.330465654|0.132494385|0.105460828|0.258373717|0.220827293|0.193839725,0.480465654|0.282494385|0.255460828|0.408373717|0.370827293|0.343839725,0.450465654|0.252494385|0.225460828|0.378373717|0.340827293|0.313839725,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0615123586|0.031579339|0.0076988621|0.0119688026,-0.137452204|-0.0883266658|-0.133328043|-0.157101761|-0.155673415|-0.160192301,1.18441041|0.441650874|0.350027628|0.907972446|0.73533462|0.627135403,0.378273308|0.54877007|0.215902969,-0.0103148082|-0.168087199|0.0575829446,0.004403572529554367,0.0012360243126749992,0.0014194529503583908,0.0017198724672198296
9,0.5,-0.387098800837728,0.3128775358200073,0.1426115185022354,0.26543524861335754,0.28620627522468567,0.35,2,0,0,0,0,,,nan,0,0.45991963148117065,5.1249847412109375,114.05850982666016,0.4599195420742035,1.0,nan,0,0,0,0,0.15046634926463442,0.0,filtered,9.619492272304408e-08,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10204954311243467,0.323618687|0.128403798|0.102049543|0.251932588|0.213570667|0.186494706,0.473618687|0.278403798|0.252049543|0.401932588|0.363570667|0.336494706,0.443618687|0.248403798|0.222049543|0.371932588|0.333570667|0.306494706,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00800405174|0.0279426886|0.00720446172|0.00475535286,-0.136431539|-0.0856476998|-0.130874405|-0.156741652|-0.155540527|-0.159396902,1.15804321|0.427967491|0.285327819|0.87893139|0.705946601|0.591337273,0.377757609|0.540365815|0.218782052,-0.0103148082|-0.168087199|0.0575829446,0.004165296442806721,0.0012351647019386292,0.001281927339732647,0.0016221478581428528
