step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.2927710783212252,0.2824460566043854,0.26609858870506287,0.270717978477478,0.24067676067352295,0.35,4,0,0,0,0,,,nan,0,0.36275529861450195,7.255106449127197,145.1021270751953,0.3827146887779236,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,0.031734154129810344,0,0,12,joint_5_acceleration_lower,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09709542350175429,0.385931987|0.31123046|0.124288991|0.105731819|0.0970954235|0.177196704,0.535931987|0.46123046|0.274288991|0.255731819|0.247095424|0.327196704,0.505931987|0.43123046|0.244288991|0.225731819|0.217095424|0.297196704,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0813187504|0.106418846|0.0810232403|0.0783886743,-0.16591649|-0.0715818397|-0.143326093|-0.22535146|-0.181689926|-0.215521502,1.37781146|1.17334|0.435148621|0.303994662|0.287715009|0.571653987,0.532112002|-0.420417219|0.399616182,-0.0483091325|0.243686736|0.0319403186,0.005236666649580002,0.0013356739655137062,0.0014051515609025955,0.002458738163113594
1,0.1,-0.2580877748107071,0.2963629364967346,0.2565857470035553,0.2656387686729431,0.2523329555988312,0.35,4,0,0,0,0,,,nan,0,0.45473840832710266,3.5825936794281006,138.89317321777344,0.45473840832710266,1.0,nan,0,0,0,0,0.09709542350175429,0.0,passthrough,6.247645528795551e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.09271021485011402,0.377802458|0.30560745|0.119281097|0.0996112109|0.0927102149|0.169793726,0.527802458|0.45560745|0.269281097|0.249611211|0.242710215|0.319793726,0.497802458|0.42560745|0.239281097|0.219611211|0.212710215|0.289793726,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.13230582|0.10214136|0.0600266595|0.0658036949,-0.163316751|-0.0669672574|-0.13894132|-0.225554594|-0.181038405|-0.215750318,1.34789308|1.15546254|0.470488888|0.275031609|0.249829114|0.529228283,0.529696584|-0.408232838|0.401213348,-0.0483091325|0.243686736|0.0319403186,0.0032609794288873672,0.0009904401376843452,0.000983244739472866,0.001265278086066246
2,0.15000000000000002,-0.23721700883259927,0.2980749309062958,0.24625277519226074,0.2605492174625397,0.2521294355392456,0.35,4,0,0,0,0,,,nan,0,0.4815728962421417,6.208632469177246,150.0679168701172,0.4815728962421417,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,3.934105845074029e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08751081680232806,0.369808688|0.300277116|0.11720488|0.093425593|0.0875108168|0.161892745,0.519808688|0.450277116|0.26720488|0.243425593|0.237510817|0.311892745,0.489808688|0.420277116|0.23720488|0.213425593|0.207510817|0.281892745,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.162303466|0.109252381|0.0638616851|0.0560217345,-0.160622275|-0.0643209952|-0.134166899|-0.225843567|-0.181820155|-0.21686638,1.31861248|1.13678747|0.496956089|0.257111186|0.232084798|0.486726336,0.527281165|-0.396048456|0.402810514,-0.0483091325|0.243686736|0.0319403186,0.005666295066475868,0.0015873387455940247,0.0020320191979408264,0.0020123440772295
3,0.2,-0.22309081172404022,0.3112837076187134,0.23518683016300201,0.25520825386047363,0.2657691538333893,0.35,4,0,0,0,0,,,nan,0,0.5530059337615967,1.9194386005401611,127.41986846923828,0.5530059337615967,1.0,nan,0,0,0,0,0.09709542350175429,0.0,passthrough,3.4723780655566697e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08212122424678323,0.361966543|0.294894805|0.116545193|0.0876716904|0.0821212242|0.15387735,0.511966543|0.444894805|0.266545193|0.23767169|0.232121224|0.30387735,0.481966543|0.414894805|0.236545193|0.20767169|0.202121224|0.27387735,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.19716631|0.105639257|0.0591662642|0.0494759451,-0.157829086|-0.061511286|-0.12922758|-0.225817366|-0.183892867|-0.218900212,1.29003709|1.11806794|0.5341195|0.230508653|0.203758295|0.446085134,0.524865746|-0.383864075|0.40440768,-0.0483091325|0.243686736|0.0319403186,0.005070368759334087,0.0015156129375100136,0.0015491126105189323,0.0019738338887691498
4,0.25,-0.3665001737396429,0.4085333049297333,0.2270614355802536,0.24648378789424896,0.36049404740333557,0.35,4,0,0,0,0,,,nan,0,0.5629940032958984,3.3319365978240967,58.54412841796875,0.5629940032958984,1.0,nan,0,0,0,0,0.09709542350175429,0.0,passthrough,3.248208471970483e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07635497319231535,0.35426678|0.28981855|0.117938675|0.0818237662|0.0763549732|0.145422048,0.50426678|0.43981855|0.267938675|0.231823766|0.226354973|0.295422048,0.47426678|0.40981855|0.237938675|0.201823766|0.196354973|0.265422048,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.215870392|0.0392818506|-0.000824806073|-0.012401524,-0.154935582|-0.058715714|-0.123982848|-0.22570358|-0.186866577|-0.221707305,1.26213154|1.10055849|0.563642243|0.140873336|0.11772851|0.347579364,0.522450328|-0.371679693|0.406004846,-0.0483091325|0.243686736|0.0319403186,0.005998085252940655,0.0016086846590042114,0.002325303852558136,0.0020282072946429253
5,0.30000000000000004,-0.236200648569193,0.3377572298049927,0.21614615619182587,0.24138034880161285,0.286675363779068,0.35,4,0,0,0,0,,,nan,0,0.6641613245010376,3.847240686416626,94.88751220703125,0.6641612648963928,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,1.462745509006572e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06726739863209844,0.346653505|0.286290398|0.1216272|0.0727105352|0.0672673986|0.133787571,0.496653505|0.436290398|0.2716272|0.222710535|0.217267399|0.283787571,0.466653505|0.406290398|0.2416272|0.192710535|0.187267399|0.253787571,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.239372911|0.0990918888|0.0675198384|0.0613270065,-0.151944763|-0.0572057306|-0.118005513|-0.225084005|-0.189347015|-0.224664424,1.23466926|1.08795586|0.607876199|0.164850024|0.147242417|0.371812867,0.520034909|-0.359495312|0.407602012,-0.0483091325|0.243686736|0.0319403186,0.003182952292263508,0.0008485559374094009,0.0009480100125074387,0.0013653496280312538
6,0.35000000000000003,-0.18112249664409436,0.27324187755584717,0.20622415840625763,0.2384365350008011,0.21757322549819946,0.35,4,0,0,0,0,,,nan,0,0.6904518604278564,3.767986297607422,129.6357421875,0.6904518604278564,1.0,nan,0,0,0,0,0.09709542350175429,0.0,passthrough,3.6815338887388755e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06167065959119186,0.339249734|0.281806528|0.125700894|0.0670453946|0.0616706596|0.125383753,0.489249734|0.431806528|0.275700894|0.217045395|0.21167066|0.275383753,0.459249734|0.401806528|0.245700894|0.187045395|0.18167066|0.245383753,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.253797147|0.136308541|0.112005434|0.0914311908,-0.148842624|-0.0545136658|-0.112362256|-0.228143543|-0.192833014|-0.228232676,1.20815631|1.07271245|0.644238468|0.176346576|0.165855058|0.364733526,0.517619491|-0.34731093|0.409199178,-0.0483091325|0.243686736|0.0319403186,0.005057051777839661,0.0015811622142791748,0.0015636002644896507,0.001880904659628868
7,0.4,-0.17655929784919983,0.25591909885406494,0.19734510779380798,0.2383057028055191,0.2014913409948349,0.35,4,0,0,0,0,,,nan,0,0.7427458167076111,5.072402477264404,93.93264770507812,0.7427456974983215,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,5.074970916301231e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05821337048054462,0.332024225|0.277171397|0.130342028|0.0633443814|0.0582133705|0.118494478,0.482024225|0.427171397|0.280342028|0.213344381|0.20821337|0.268494478,0.452024225|0.397171397|0.250342028|0.183344381|0.17821337|0.238494478,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.266887778|0.177737207|0.156674084|0.121936864,-0.145629882|-0.0514042233|-0.106726948|-0.231147625|-0.196509645|-0.231944537,1.18246702|1.05728136|0.681528941|0.199967107|0.193017921|0.363970239,0.515204072|-0.335126549|0.410796344,-0.0483091325|0.243686736|0.0319403186,0.004881971515715122,0.0013778489083051682,0.0014307722449302673,0.0020409394055604935
8,0.45,-0.20698051421125727,0.252947062253952,0.19060038030147552,0.24021564424037933,0.19854559004306793,0.35,4,0,0,0,0,,,nan,0,0.8154575228691101,5.274027347564697,133.2633056640625,0.8161010146141052,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,0.007303851867449971,0,0,12,joint_3_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05758582778714125,0.324984503|0.272372625|0.135461563|0.0616745312|0.0575858278|0.113071388,0.474984503|0.422372625|0.285461563|0.211674531|0.207585828|0.263071388,0.444984503|0.392372625|0.255461563|0.181674531|0.177585828|0.233071388,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.274968236|0.207011138|0.186615808|0.133861075,-0.142303663|-0.0478339588|-0.101101193|-0.233759672|-0.200114402|-0.235486067,1.15763435|1.04165654|0.715713297|0.219949591|0.216844717|0.350660562,0.512788653|-0.322942168|0.41239351,-0.0483091325|0.243686736|0.0319403186,0.0035885097458958626,0.0012303469702601433,0.0010059038177132607,0.0013188710436224937
9,0.5,-0.2583633452973618,0.24641403555870056,0.18728503584861755,0.24385620653629303,0.19305889308452606,0.35,4,0,0,0,0,,,nan,0,0.8910012245178223,3.83945369720459,46.0833854675293,0.8910009264945984,1.0,nan,0,0,0,0,0.09709542350175429,0.0,filtered,6.092593999590475e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05907495452769998,0.318120197|0.267731272|0.14107029|0.061456235|0.0590749545|0.108057744,0.468120197|0.417731272|0.29107029|0.211456235|0.209074955|0.258057744,0.438120197|0.387731272|0.26107029|0.181456235|0.179074955|0.228057744,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.274527276|0.236383715|0.218826734|0.143685775,-0.138863032|-0.0441363316|-0.0953688086|-0.23576477|-0.203200414|-0.2376985,1.13361776|1.02678876|0.743439627|0.246443885|0.251926138|0.33821825,0.510373235|-0.310757786|0.413990676,-0.0483091325|0.243686736|0.0319403186,0.004409296438097954,0.0014158682897686958,0.0013841763138771057,0.001577502116560936
