step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6072805871372157,0.29255735874176025,0.4329712390899658,0.4176446497440338,0.27206531167030334,0.35,4,0,0,0,0,,,nan,0,0.21596577763557434,4.3193159103393555,86.38631439208984,0.21683238446712494,1.0,nan,0,0,0,0,0.23735915434097965,0.0,filtered,0.0009354651071458029,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.23735915434097965,0.520851202|0.409373213|0.339749729|0.285945779|0.237359154|0.3596562,0.670851202|0.559373213|0.489749729|0.435945779|0.387359154|0.5096562,0.640851202|0.529373213|0.459749729|0.405945779|0.357359154|0.4796562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0761763901|-0.0150007714|-0.0331362604|-0.0393388356,-0.310396525|-0.240249346|-0.259315223|-0.331927702|-0.31777916|-0.332638473,1.77300828|1.3972435|1.17586008|0.796854641|0.598521197|1.06664749,0.522746861|-0.61239928|0.504215896,-0.0910296887|0.322588742|-0.0799257234,0.0031628115102648735,0.0008703386411070824,0.0009342851117253304,0.00133601576089859
1,0.1,-0.5769607061420132,0.3240739405155182,0.4267269968986511,0.39860525727272034,0.30020472407341003,0.35,4,0,0,0,0,,,nan,0,0.36918678879737854,3.3034305572509766,42.98244094848633,0.36918678879737854,1.0,nan,0,0,0,0,0.23735915434097965,0.0,passthrough,3.5597751242989627e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.21982507825376618,0.505341196|0.398360108|0.331130659|0.268520173|0.219825078|0.341035196,0.655341196|0.548360108|0.481130659|0.418520173|0.369825078|0.491035196,0.625341196|0.518360108|0.451130659|0.388520173|0.339825078|0.461035196,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.123098995|-0.0294947167|-0.0605343554|-0.0751666199,-0.309006551|-0.235917944|-0.254539454|-0.331111046|-0.316206625|-0.331852712,1.71235823|1.35752249|1.19308218|0.71347493|0.502559332|0.957121453,0.518195689|-0.596269548|0.500219762,-0.0910296887|0.322588742|-0.0799257234,0.00472122710198164,0.0015941215679049492,0.0014001913368701935,0.0016937004402279854
2,0.15000000000000002,-0.5645377683188079,0.36898812651634216,0.4181007742881775,0.37739595770835876,0.3407118022441864,0.35,4,0,0,0,0,,,nan,0,0.48500749468803406,3.471503973007202,58.55921936035156,0.48500749468803406,1.0,nan,0,0,0,0,0.23735915434097965,0.0,passthrough,5.990881698365874e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.20102611879580357,0.489880451|0.388303986|0.32569401|0.250420522|0.201026119|0.320587132,0.639880451|0.538303986|0.47569401|0.400420522|0.351026119|0.470587132,0.609880451|0.508303986|0.44569401|0.370420522|0.321026119|0.440587132,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.1453345|-0.0634084514|-0.105408235|-0.124900985,-0.307537699|-0.231333564|-0.249145255|-0.329991288|-0.314340404|-0.330488927,1.6519841|1.32188238|1.19896529|0.608282349|0.384355836|0.826958617,0.513644516|-0.580139816|0.496223629,-0.0910296887|0.322588742|-0.0799257234,0.004388029687106609,0.0009177187457680702,0.0015489645302295685,0.0018979515880346298
3,0.2,-0.5340118646113686,0.3896220922470093,0.4075999855995178,0.3563677966594696,0.35627660155296326,0.35,4,0,0,0,0,,,nan,0,0.6361073851585388,3.359273910522461,41.66136932373047,0.636107325553894,1.0,nan,0,0,0,0,0.23735915434097965,0.0,filtered,1.2355332145129764e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1801031997434137,0.474447675|0.379732236|0.32261938|0.230626748|0.1801032|0.297530045,0.624447675|0.529732236|0.47261938|0.380626748|0.3301032|0.447530045,0.594447675|0.499732236|0.44261938|0.350626748|0.3001032|0.417530045,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.186113886|-0.0595776536|-0.111059256|-0.152110549,-0.305987233|-0.226474918|-0.243301087|-0.328650773|-0.312101046|-0.32856362,1.59180347|1.29245403|1.23329032|0.534278565|0.297252497|0.70944601,0.509093344|-0.564010084|0.492227495,-0.0910296887|0.322588742|-0.0799257234,0.004773572087287903,0.0014078617095947266,0.001553775742650032,0.001781749539077282
4,0.25,-0.5150849351402192,0.36442169547080994,0.398281991481781,0.33941900730133057,0.32656779885292053,0.35,4,0,0,0,0,,,nan,0,0.7159681916236877,3.3616132736206055,66.16507720947266,0.7159681916236877,1.0,nan,0,0,0,0,0.23735915434097965,0.0,passthrough,1.0849270145767622e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.15947761824841533,0.459077339|0.371975973|0.322198735|0.21117406|0.159477618|0.273130023,0.609077339|0.521975973|0.472198735|0.36117406|0.309477618|0.423130023,0.579077339|0.491975973|0.442198735|0.33117406|0.279477618|0.393130023,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.220335787|0.00196850625|-0.0466877577|-0.117354447,-0.304344535|-0.221405475|-0.237120551|-0.326698164|-0.308975882|-0.32712908,1.53196482|1.26649841|1.27201017|0.519966583|0.282246833|0.648036563,0.504542172|-0.547880352|0.488231361,-0.0910296887|0.322588742|-0.0799257234,0.00495594646781683,0.001479795202612877,0.0016186786815524101,0.001825200393795967
5,0.30000000000000004,-0.49200297963952555,0.30527475476264954,0.39156052470207214,0.32783785462379456,0.26885536313056946,0.35,4,0,0,0,0,,,nan,0,0.7697218060493469,3.2792346477508545,30.40110206604004,0.7697218060493469,1.0,nan,0,0,0,0,0.23735915434097965,0.0,passthrough,1.204701409726527e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14308618253168548,0.443828957|0.363698388|0.322984012|0.195095107|0.143086183|0.250978688,0.593828957|0.513698388|0.472984012|0.345095107|0.293086183|0.400978688,0.563828957|0.483698388|0.442984012|0.315095107|0.263086183|0.370978688,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.242467411|0.0825118639|0.0448884879|-0.0545714976,-0.302595338|-0.216183226|-0.230844825|-0.323968194|-0.304704089|-0.326307458,1.47272049|1.23861033|1.30355863|0.538924097|0.312529129|0.623035796,0.49999097|-0.531750619|0.484235227,-0.0910296887|0.322588742|-0.0799257234,0.004910217598080635,0.001476881094276905,0.0015970142558217049,0.0018049320206046104
6,0.35000000000000003,-0.5014770090836704,0.2423079013824463,0.3890784680843353,0.3207254409790039,0.22123579680919647,0.35,4,0,0,0,0,,,nan,0,0.7397930026054382,3.2894043922424316,66.75553894042969,0.7397930026054382,1.0,nan,0,0,0,0,0.23735915434097965,0.0,passthrough,1.1409592291599386e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13225650115797838,0.428728836|0.354378966|0.323953196|0.183406107|0.132256501|0.232520267,0.578728836|0.504378966|0.473953196|0.333406107|0.282256501|0.382520267,0.548728836|0.474378966|0.443953196|0.303406107|0.252256501|0.352520267,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.2418807|0.153702759|0.131523871|0.0276821333,-0.300729123|-0.21078813|-0.224545812|-0.320255492|-0.299018677|-0.325227993,1.41418622|1.20672774|1.31314767|0.567071695|0.361531199|0.632535206,0.49543944|-0.515620887|0.480239093,-0.0910296887|0.322588742|-0.0799257234,0.0047861672937870026,0.0014276280999183655,0.00148870050907135,0.001837288960814476
7,0.4,-0.5186237036552146,0.2298377901315689,0.38835376501083374,0.31572195887565613,0.20661623775959015,0.35,4,0,0,0,0,,,nan,0,0.721568763256073,1.3902345895767212,65.19187927246094,0.721568763256073,1.0,nan,0,0,0,0,0.23735915434097965,0.0,passthrough,1.1653540494180581e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1259698287437753,0.413786482|0.343880659|0.323945616|0.175551461|0.125969829|0.218618317,0.563786482|0.493880659|0.473945616|0.325551461|0.275969829|0.368618317,0.533786482|0.463880659|0.443945616|0.295551461|0.245969829|0.338618317,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.22263709|0.178086761|0.167460706|0.0573042517,-0.298736581|-0.205177283|-0.218203175|-0.316070398|-0.292817838|-0.323954996,1.35640935|1.17034535|1.30021638|0.564222208|0.378522183|0.607822523,0.49088791|-0.499491185|0.476242959,-0.0910296887|0.322588742|-0.0799257234,0.004580932669341564,0.0013400139287114143,0.0014682887122035027,0.0017432952299714088
8,0.45,-0.529139860375781,0.2408427596092224,0.38765984773635864,0.31169357895851135,0.2153213620185852,0.35,4,0,0,0,0,,,nan,0,0.7462783455848694,1.5076359510421753,37.2766227722168,0.7462783455848694,1.0,nan,0,0,0,0,0.23735915434097965,0.0,passthrough,1.251842454939038e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12192958998437772,0.398968017|0.333113775|0.322845762|0.169171332|0.12192959|0.206472427,0.548968017|0.483113775|0.472845762|0.319171332|0.27192959|0.356472427,0.518968017|0.453113775|0.442845762|0.289171332|0.24192959|0.326472427,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.2214426|0.182410069|0.176716793|0.0549674292,-0.296613358|-0.199301177|-0.211788972|-0.311244015|-0.285624081|-0.322099265,1.29925871|1.13315392|1.30103667|0.547851383|0.378811072|0.558757872,0.48633638|-0.48336181|0.472246826,-0.0910296887|0.322588742|-0.0799257234,0.0032885055989027023,0.0010366011410951614,0.00093027763068676,0.0012932932004332542
9,0.5,-0.5383789256874755,0.24558833241462708,0.3872583508491516,0.3088388741016388,0.21772441267967224,0.35,4,0,0,0,0,,,nan,0,0.7678631544113159,0.8914966583251953,24.970014572143555,0.7678630948066711,1.0,nan,0,0,0,0,0.23735915434097965,0.0,filtered,1.434969236242704e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.11903415994939484,0.384246998|0.322947774|0.32219947|0.163322469|0.11903416|0.194460188,0.534246998|0.472947774|0.47219947|0.313322469|0.26903416|0.344460188,0.504246998|0.442947774|0.44219947|0.283322469|0.23903416|0.314460188,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.219607797|0.190919534|0.191137513|0.0593932875,-0.294353633|-0.19313778|-0.205242858|-0.305597219|-0.277196693|-0.319551972,1.24263436|1.09865332|1.30316282|0.538612189|0.39007746|0.517682069,0.48178485|-0.467232436|0.468250692,-0.0910296887|0.322588742|-0.0799257234,0.0039663491770625114,0.0008370252326130867,0.0012045269832015038,0.001904803328216076
