step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.47134180964780426,0.21334120631217957,0.5362735390663147,0.29564982652664185,0.17871889472007751,0.35,5,0,0,0,0,,,nan,0,0.8138192296028137,2.551234245300293,86.69883728027344,0.8138192296028137,1.0,nan,0,0,0,0,0.13714185354189334,0.0,passthrough,1.0191548209023092e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11887538073684398,0.452577788|0.328779619|0.166370343|0.138513238|0.122791018|0.118875381,0.602577788|0.478779619|0.316370343|0.288513238|0.272791018|0.268875381,0.572577788|0.448779619|0.286370343|0.258513238|0.242791018|0.238875381,0.15|0.142239203|0.15|0.15|0.15|0.15,0|0|0.153539796|0.157456857|0.124118722|0.120241948,-0.0723867302|-2.37099328e-18|-0.00702406698|-0.204268395|-0.217500305|-0.208510261,1.73792442|1.31511847|0.811997102|0.507241415|0.39778249|0.38723321,0.557853818|0.414758742|0.535302162,0.0397333167|-0.22741653|0.0186185203,0.005024551413953304,0.0015073148533701897,0.001609225757420063,0.0018767882138490677
11,0.6000000000000001,-0.41415325331295005,0.19018429517745972,0.5188025832176208,0.29207780957221985,0.15481449663639069,0.35,5,0,0,0,0,,,nan,0,0.8341458439826965,1.1572498083114624,48.789485931396484,0.8341457843780518,1.0,nan,0,0,0,0,0.13714185354189334,0.0,filtered,9.183879998652243e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1142321827993629,0.448933042|0.326744953|0.170304905|0.136866043|0.119110382|0.114232183,0.598933042|0.476744953|0.320304905|0.286866043|0.269110382|0.264232183,0.568933042|0.446744953|0.290304905|0.256866043|0.239110382|0.234232183,0.15|0.0977488123|0.15|0.15|0.15|0.15,0|0|0.143972172|0.169413888|0.149943576|0.148042504,-0.0692041565|-6.61237552e-18|-0.00054298853|-0.202214639|-0.215561416|-0.207535001,1.72652801|1.30697981|0.824648803|0.514663422|0.410823689|0.397436235,0.559840798|0.403387964|0.536233425,0.0397333167|-0.22741653|0.0186185203,0.003027556464076042,0.0008172066882252693,0.0009126299992203712,0.0012781741097569466
12,0.65,-0.37713439771325286,0.18447956442832947,0.5015473365783691,0.2894114553928375,0.14878727495670319,0.35,5,0,0,0,0,,,nan,0,0.8526811599731445,1.2239736318588257,26.0384578704834,0.8526811003684998,1.0,nan,0,0,0,0,0.13714185354189334,0.0,filtered,1.2444859781421487e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1108917952814277,0.445444464|0.324607517|0.173775988|0.136189162|0.116836615|0.110891795,0.595444464|0.474607517|0.323775988|0.286189162|0.266836615|0.260891795,0.565444464|0.444607517|0.293775988|0.256189162|0.236836615|0.230891795,0.15|0.0537378312|0.0990250665|0.15|0.15|0.15,0|0|0.142017191|0.178303538|0.166960171|0.166030059,-0.0659785019|-2.68263069e-18|-5.95168008e-18|-0.199232786|-0.21274723|-0.205846592,1.71579935|1.29843007|0.837121144|0.523827401|0.421559399|0.403750648,0.561827779|0.392017186|0.537164688,0.0397333167|-0.22741653|0.0186185203,0.004728931002318859,0.0013931691646575928,0.0014862492680549622,0.0018159504979848862
13,0.7000000000000001,-0.35854665663779794,0.18161293864250183,0.4851970076560974,0.2875206768512726,0.14604586362838745,0.35,5,0,0,0,0,,,nan,0,0.8237719535827637,2.018331289291382,35.680484771728516,0.8237719535827637,1.0,nan,0,0,0,0,0.13714185354189334,0.0,passthrough,9.760579681006092e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10858459897940023,0.442120998|0.322560771|0.177282442|0.136417881|0.115632887|0.108584599,0.592120998|0.472560771|0.327282442|0.286417881|0.265632887|0.258584599,0.562120998|0.442560771|0.297282442|0.256417881|0.235632887|0.228584599,0.15|0.00967055703|0.0423554382|0.15|0.15|0.15,0|0|0.141568579|0.187255535|0.180387847|0.181262907,-0.0627090385|-7.90146041e-18|-1.68868526e-17|-0.193965443|-0.208851274|-0.203242622,1.70577495|1.29024308|0.850698347|0.538961616|0.43406812|0.412358681,0.563814759|0.380646408|0.538095951,0.0397333167|-0.22741653|0.0186185203,0.004953702911734581,0.0014882925897836685,0.00154216680675745,0.001891130581498146
14,0.75,-0.3370807285004412,0.1751989722251892,0.46965599060058594,0.28673577308654785,0.14031507074832916,0.35,5,0,0,0,0,,,nan,0,0.7944743037223816,2.1600098609924316,17.097291946411133,0.7944743037223816,1.0,nan,0,0,0,0,0.13714185354189334,0.0,passthrough,8.703518862408933e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10721379491183872,0.438967261|0.32071743|0.181003327|0.137484204|0.11531681|0.107213795,0.588967261|0.47071743|0.331003327|0.287484204|0.26531681|0.257213795,0.558967261|0.44071743|0.301003327|0.257484204|0.23531681|0.227213795,0.15|0|0|0.15|0.15|0.15,0|0|0.143141218|0.204556863|0.202366102|0.203236311,-0.0593963666|0.00288735838|0.00174123962|-0.187257248|-0.203785972|-0.199485567,1.69647268|1.28575708|0.868895768|0.567236431|0.45984737|0.432605923,0.56580174|0.36927563|0.539027214,0.0397333167|-0.22741653|0.0186185203,0.00411891657859087,0.0008367625996470451,0.0013970853760838509,0.0018645254895091057
15,0.8,-0.3392173394477257,0.17375217378139496,0.45573943853378296,0.286374568939209,0.1399160772562027,0.35,5,0,0,0,0,,,nan,0,0.752374529838562,2.379561185836792,32.04118347167969,0.752374529838562,1.0,nan,0,0,0,0,0.13714185354189334,0.0,passthrough,7.30023397845303e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10711654563336101,0.435977708|0.319013613|0.185010513|0.139802617|0.11629622|0.107116546,0.585977708|0.469013613|0.335010513|0.289802617|0.26629622|0.257116546,0.555977708|0.439013613|0.305010513|0.259802617|0.23629622|0.227116546,0.15|0|0|0.15|0.15|0.15,0|0|0.1457198|0.215359814|0.214581603|0.21007652,-0.0560442701|0.00657761528|0.00823438026|-0.179649279|-0.197568971|-0.194534887,1.68786656|1.28263207|0.893996232|0.594921003|0.48219751|0.444007816,0.56778872|0.357904851|0.539958477,0.0397333167|-0.22741653|0.0186185203,0.004667026922106743,0.001337304711341858,0.0014029927551746368,0.0018977224826812744
16,0.8500000000000001,-0.3584619497664125,0.17268367111682892,0.4441175162792206,0.28612658381462097,0.14017461240291595,0.35,5,0,0,0,0,,,nan,0,0.7203519344329834,2.21842885017395,18.79523468017578,0.7203519344329834,1.0,nan,0,0,0,0,0.13714185354189334,0.0,passthrough,6.455199297922543e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10762336784810586,0.433163535|0.31766956|0.189706838|0.143085685|0.118097126|0.107623368,0.583163535|0.46766956|0.339706838|0.293085685|0.268097126|0.257623368,0.553163535|0.43766956|0.309706838|0.263085685|0.238097126|0.227623368,0.15|0|0|0.15|0.15|0.15,0|0|0.146814738|0.221016636|0.219944659|0.208677269,-0.0526515558|0.0103171071|0.0147661815|-0.171075714|-0.190141379|-0.188302729,1.68000258|1.28099535|0.920408274|0.62228366|0.502191783|0.450868011,0.569775701|0.346534073|0.54088974,0.0397333167|-0.22741653|0.0186185203,0.0031767459586262703,0.0009021395817399025,0.0009589400142431259,0.0012871632352471352
17,0.9,-0.3733215893638403,0.17011848092079163,0.43442580103874207,0.2868167757987976,0.1394563615322113,0.35,5,0,0,0,0,,,nan,0,0.7301892638206482,1.4227774143218994,29.617034912109375,0.7301892638206482,1.0,nan,0,0,0,0,0.13714185354189334,0.0,passthrough,5.914903838077502e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10843345340130581,0.430535589|0.316890527|0.195338834|0.147128671|0.120464653|0.108433453,0.580535589|0.466890527|0.345338834|0.297128671|0.270464653|0.258433453,0.550535589|0.436890527|0.315338834|0.267128671|0.240464653|0.228433453,0.15|0|0|0.15|0.15|0.15,0|0|0.153688615|0.238730238|0.240154981|0.2231203,-0.0492171818|0.014151477|0.0213372463|-0.161503307|-0.181453918|-0.180727811,1.67292517|1.28171358|0.956381197|0.665741614|0.540559676|0.476126302,0.571762681|0.335163295|0.541821003,0.0397333167|-0.22741653|0.0186185203,0.004656042903661728,0.0015003113076090813,0.001332329586148262,0.0017888965085148811
18,0.9500000000000001,-0.39252084573109025,0.16572114825248718,0.42678192257881165,0.28881576657295227,0.13739925622940063,0.35,5,0,0,0,0,,,nan,0,0.7311235666275024,1.0192687511444092,31.381654739379883,0.7311235666275024,1.0,nan,0,0,0,0,0.13714185354189334,0.0,passthrough,6.222757712590077e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11040087636250331,0.42809143|0.316597735|0.202057297|0.152686741|0.124268563|0.110400876,0.57809143|0.466597735|0.352057297|0.302686741|0.274268563|0.260400876,0.54809143|0.436597735|0.322057297|0.272686741|0.244268563|0.230400876,0.15|0|0|0.15|0.15|0.15,0|0|0.151875567|0.254699355|0.260237508|0.243471021,-0.0457443186|0.0180546715|0.0279288844|-0.150734616|-0.171261997|-0.171625134,1.6666214|1.28444561|0.988033641|0.714711705|0.586049762|0.513449393,0.573749661|0.323792517|0.542752266,0.0397333167|-0.22741653|0.0186185203,0.004460835829377174,0.0014789048582315445,0.0014586998149752617,0.0014896634966135025
19,1.0,-0.39893690178170804,0.15933306515216827,0.420440673828125,0.2925011217594147,0.13369542360305786,0.35,5,0,0,0,0,,,nan,0,0.7204182147979736,1.4338539838790894,25.360654830932617,0.7204181551933289,1.0,nan,0,0,0,0,0.13714185354189334,0.0,filtered,6.210055797689938e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11385037208139895,0.425827473|0.316636192|0.2092266|0.159612102|0.129554111|0.113850372,0.575827473|0.466636192|0.3592266|0.309612102|0.279554111|0.263850372,0.545827473|0.436636192|0.3292266|0.279612102|0.249554111|0.233850372,0.15|0|0|0.15|0.15|0.15,0|0|0.138778335|0.268606647|0.283260478|0.270670308,-0.0422366119|0.0219835325|0.0343820381|-0.139300516|-0.160060434|-0.16134551,1.66107328|1.2885283|1.01006677|0.767754541|0.641416489|0.564726286,0.575736642|0.312421739|0.543683529,0.0397333167|-0.22741653|0.0186185203,0.004016254097223282,0.0008002929389476776,0.0014102719724178314,0.0017848731949925423
20,1.05,-0.39955548958336323,0.1518787294626236,0.4150497317314148,0.2973741590976715,0.12896937131881714,0.35,5,0,0,0,0,,,nan,0,0.6951774954795837,1.3459503650665283,21.11092185974121,0.7114150524139404,1.0,nan,0,0,0,0,0.13714185354189334,0.0,filtered,0.019463989816234532,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.192133083007036e-10,valid,0.11904504267273522,0.423727938|0.316556932|0.215642655|0.167739721|0.136405195|0.119045043,0.573727938|0.466556932|0.365642655|0.317739721|0.286405195|0.269045043,0.543727938|0.436556932|0.335642655|0.287739721|0.256405195|0.239045043,0.15|0|0|0.15|0.15|0.15,0|0|0.12276774|0.271167909|0.294927264|0.287733851,-0.0387014703|0.0258317042|0.040524667|-0.128000094|-0.148705235|-0.151060695,1.65621028|1.29205943|1.02586303|0.814126699|0.691842808|0.612853326,0.577723622|0.301050961|0.544614792,0.0397333167|-0.22741653|0.0186185203,0.004876039922237396,0.001419699750840664,0.0015035253018140793,0.0019217133522033691
21,1.1,-0.4018275698201405,0.14519016444683075,0.4105500876903534,0.30202174186706543,0.12463731318712234,0.35,5,0,0,0,0,,,nan,0,0.6231538653373718,2.2983670234680176,27.135175704956055,0.6761935353279114,1.0,nan,0,0,0,0,0.13714185354189334,0.0,filtered,0.06762724143084647,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.5192077868219087e-09,valid,0.12540552065778401,0.421788143|0.316204159|0.220918674|0.17644802|0.144229748|0.125405521,0.571788143|0.466204159|0.370918674|0.32644802|0.294229748|0.275405521,0.541788143|0.436204159|0.340918674|0.29644802|0.264229748|0.245405521,0.15|0|0|0.15|0.15|0.15,0|0|0.101115965|0.247080479|0.274691225|0.273509288,-0.0351429389|0.0295652746|0.0463603147|-0.117306899|-0.13779036|-0.140526787,1.65200963|1.29438191|1.03115098|0.835565659|0.713819856|0.634604584,0.579710603|0.289680183|0.545546055,0.0397333167|-0.22741653|0.0186185203,0.003056611865758896,0.000868532806634903,0.0009180391207337379,0.0012499671429395676
22,1.1500000000000001,-0.4075946906413311,0.13981884717941284,0.40698298811912537,0.3058225214481354,0.12121717631816864,0.35,5,0,0,0,0,,,nan,0,0.5384932160377502,2.6708247661590576,31.698219299316406,0.5897130966186523,1.0,nan,0,0,0,0,0.13714185354189334,0.0,filtered,0.06795050698210077,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.0102559056555123e-09,valid,0.1314145620466326,0.420012214|0.315620889|0.224848394|0.184259198|0.151415576|0.131414562,0.570012214|0.465620889|0.374848394|0.334259198|0.301415576|0.281414562,0.540012214|0.435620889|0.344848394|0.304259198|0.271415576|0.251414562,0.15|0|0|0.15|0.15|0.15,0|0|0.0869463848|0.21826261|0.247873527|0.246734929,-0.0315624938|0.0331946705|0.0518970795|-0.107812819|-0.128056083|-0.130858442,1.64848636|1.29567823|1.03823704|0.847486582|0.725479749|0.641534735,0.581697583|0.278309405|0.546477318,0.0397333167|-0.22741653|0.0186185203,0.004215081222355366,0.0009388718754053116,0.0013760020956397057,0.0018783807754516602
23,1.2000000000000002,-0.43564306107796946,0.13672922551631927,0.40526971220970154,0.3076412081718445,0.11961855739355087,0.35,5,0,0,0,0,,,nan,0,0.42506077885627747,3.557699680328369,41.82663345336914,0.5206590890884399,1.0,nan,0,0,0,0,0.13714185354189334,0.0,filtered,0.11886533180046152,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.393358842864515e-09,valid,0.13646797428975121,0.418408512|0.314996934|0.22802175|0.190934647|0.157550553|0.136467974,0.568408512|0.464996934|0.37802175|0.340934647|0.307550553|0.286467974,0.538408512|0.434996934|0.34802175|0.310934647|0.277550553|0.256467974,0.15|0|0|0.15|0.15|0.15,0|0|0.0729414034|0.175190529|0.202516265|0.1954091,-0.0279603972|0.0367604999|0.0572360509|-0.0992820093|-0.119290115|-0.122176752,1.64567365|1.29674823|1.04226445|0.839647106|0.713428364|0.619104245,0.583684564|0.266938627|0.547408581,0.0397333167|-0.22741653|0.0186185203,0.004946601577103138,0.001479094848036766,0.0015154648572206497,0.0019206833094358444
