step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5130595630614152,0.31790217757225037,0.416628360748291,0.25088873505592346,0.28452855348587036,0.35,2,0,0,0,0,,,nan,0,0.4119930863380432,8.239861488342285,164.79722595214844,0.4660041034221649,1.0,nan,0,0,0,0,0.08397851725609543,0.0,filtered,0.06357663867738733,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08397851725609543,0.341704979|0.168583644|0.0839785173|0.31168812|0.337014808|0.362591584,0.491704979|0.318583644|0.233978517|0.46168812|0.487014808|0.512591584,0.461704979|0.288583644|0.203978517|0.43168812|0.457014808|0.482591584,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0205224672|-0.0950239237|-0.108733436|-0.138819045,-0.141763659|-0.0697988807|-0.145395639|-0.19515186|-0.177021108|-0.18995976,1.22505626|0.604535697|0.211040898|0.956576697|1.06230469|1.12158753,0.451916635|-0.443472445|0.369455487,-0.0220312644|0.197880462|0.01308103,0.007542251609265804,0.0019626179710030556,0.0021247174590826035,0.0034006433561444283
1,0.1,-0.30955300101717625,0.27514174580574036,0.4005361795425415,0.2471294105052948,0.2641541659832001,0.35,2,0,0,0,0,,,nan,0,0.6725479364395142,5.66749906539917,87.41498565673828,0.6725475788116455,1.0,nan,0,0,0,0,0.08397851725609543,0.0,filtered,6.902321986185844e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07914307169175036,0.334582121|0.167324821|0.0791430717|0.297588357|0.322857537|0.346353445,0.484582121|0.317324821|0.229143072|0.447588357|0.472857537|0.496353445,0.454582121|0.287324821|0.199143072|0.417588357|0.442857537|0.466353445,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0223065283|-0.175258742|-0.187621723|-0.241086053,-0.14023358|-0.0658538783|-0.141252679|-0.194612249|-0.176136095|-0.189863765,1.1980949|0.603445406|0.197626136|0.820482437|0.92767233|0.95446396,0.450815141|-0.433578312|0.370109588,-0.0220312644|0.197880462|0.01308103,0.0068107666447758675,0.002085956744849682,0.0021264618262648582,0.002556031569838524
2,0.15000000000000002,-0.24024223641892717,0.31893932819366455,0.3800102472305298,0.24623271822929382,0.3121740520000458,0.35,2,0,0,0,0,,,nan,0,0.8809494972229004,4.420536041259766,48.16630554199219,0.8809490203857422,1.0,nan,0,0,0,0,0.08397851725609543,0.0,filtered,1.0712980841348138e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0761630830119597,0.327467276|0.168221678|0.076163083|0.279560369|0.304304852|0.324946562,0.477467276|0.318221678|0.226163083|0.429560369|0.454304852|0.474946562,0.447467276|0.288221678|0.196163083|0.399560369|0.424304852|0.444946562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.058605671|-0.221683392|-0.244342156|-0.313333195,-0.138667442|-0.0615895877|-0.135732737|-0.193650085|-0.17582602|-0.189719778,1.17120166|0.611297123|0.227525267|0.702907998|0.797051233|0.796733276,0.449713647|-0.42368418|0.370763689,-0.0220312644|0.197880462|0.01308103,0.006582525558769703,0.0019259816035628319,0.0022046081721782684,0.0024086805060505867
3,0.2,-0.20299283434231255,0.34712308645248413,0.3577132225036621,0.24826648831367493,0.3386886715888977,0.35,2,0,0,0,0,,,nan,0,1.0274577140808105,3.6037395000457764,39.25774383544922,1.0274569988250732,1.0,nan,0,0,0,0,0.08397851725609543,0.0,filtered,1.2739354747208237e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07623874520074234,0.320384529|0.170707805|0.0762387452|0.259197337|0.282762224|0.299948165,0.470384529|0.320707805|0.226238745|0.409197337|0.432762224|0.449948165,0.440384529|0.290707805|0.196238745|0.379197337|0.402762224|0.419948165,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.102157494|-0.233757452|-0.268739852|-0.345611369,-0.137057107|-0.0571957604|-0.128898364|-0.192243308|-0.176530239|-0.189678848,1.14448101|0.625635461|0.278214111|0.610788587|0.685778804|0.664502444,0.448612154|-0.413790047|0.371417791,-0.0220312644|0.197880462|0.01308103,0.006716013886034489,0.0020807282999157906,0.002189045771956444,0.0024056239053606987
4,0.25,-0.2151793755564043,0.3642731010913849,0.3367932438850403,0.2527993619441986,0.35375165939331055,0.35,2,0,0,0,0,,,nan,0,1.1124069690704346,2.462744951248169,68.08822631835938,1.1124062538146973,1.0,nan,0,0,0,0,0.08397851725609543,0.0,filtered,1.3014804880607434e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07936569802859753,0.313358812|0.174146177|0.079365698|0.23827259|0.260214953|0.273517042,0.463358812|0.324146177|0.229365698|0.38827259|0.410214953|0.423517042,0.433358812|0.294146177|0.199365698|0.35827259|0.380214953|0.393517042,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.14277464|-0.222181601|-0.272726881|-0.349329722,-0.135394869|-0.0528278213|-0.121273067|-0.190354385|-0.177814198|-0.189713902,1.11804038|0.643756888|0.338964365|0.540554372|0.590318734|0.555024543,0.44751066|-0.403895915|0.372071892,-0.0220312644|0.197880462|0.01308103,0.006002546288073063,0.0019933776929974556,0.0018867934122681618,0.0020823460072278976
5,0.30000000000000004,-0.28011441663990133,0.34757769107818604,0.32152262330055237,0.2587619125843048,0.33482226729393005,0.35,2,0,0,0,0,,,nan,0,1.1247375011444092,2.557931900024414,49.722537994384766,1.1247375011444092,1.0,nan,0,0,0,0,0.08397851725609543,0.0,passthrough,5.494443108987063e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08503652535199266,0.306408337|0.17808052|0.0850365254|0.218047989|0.237735129|0.24703616,0.456408337|0.32808052|0.235036525|0.368047989|0.387735129|0.39703616,0.426408337|0.29808052|0.205036525|0.338047989|0.357735129|0.36703616,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.182846067|-0.151521154|-0.211095726|-0.280550549,-0.133675293|-0.0485673517|-0.113395318|-0.187854079|-0.179682525|-0.189783589,1.09195805|0.663754727|0.40959685|0.532816724|0.560162267|0.517810502,0.446409166|-0.394001782|0.372725993,-0.0220312644|0.197880462|0.01308103,0.005946513265371323,0.0018907049670815468,0.0017664283514022827,0.002249934710562229
6,0.35000000000000003,-0.37754426610394837,0.2944352626800537,0.3150080740451813,0.26397284865379333,0.2797473967075348,0.35,2,0,0,0,0,,,nan,0,1.069226861000061,4.371174335479736,54.338714599609375,1.0643547773361206,1.0,nan,0,0,0,0,0.08397851725609543,0.0,filtered,0.02598427184899187,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09207502375438273,0.299585889|0.181187524|0.0920750238|0.201595035|0.218283272|0.223980761,0.449585889|0.331187524|0.242075024|0.351595035|0.368283272|0.373980761,0.419585889|0.301187524|0.212075024|0.321595035|0.338283272|0.343980761,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.196404254|-0.0363905768|-0.0938334777|-0.151509986,-0.131887529|-0.0445009458|-0.105997354|-0.184973764|-0.182232312|-0.189852392,1.06645603|0.68024915|0.458706995|0.585015799|0.597067298|0.554560668,0.445307672|-0.384107649|0.373380095,-0.0220312644|0.197880462|0.01308103,0.004237704910337925,0.0013638129457831383,0.001207658089697361,0.0016401680186390877
7,0.4,-0.4506217433219616,0.2280752956867218,0.31606659293174744,0.2657220959663391,0.2119729220867157,0.35,2,0,0,0,0,,,nan,0,1.0022369623184204,6.080235004425049,64.07658386230469,1.002235770225525,1.0,nan,0,0,0,0,0.08397851725609543,0.0,filtered,1.4985731932225107e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09821254810522032,0.292939386|0.182272641|0.0982125481|0.191293566|0.204183755|0.207050848,0.442939386|0.332272641|0.248212548|0.341293566|0.354183755|0.357050848,0.412939386|0.302272641|0.218212548|0.311293566|0.324183755|0.327050848,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.153359653|0.0703353626|0.029990655|-0.0277598778,-0.130023222|-0.0406121304|-0.0996494943|-0.18286198|-0.182976564|-0.189829361,1.04173432|0.688478435|0.446560351|0.652647647|0.663749111|0.610614153,0.444206178|-0.374213517|0.374034196,-0.0220312644|0.197880462|0.01308103,0.004447003826498985,0.0011031962931156158,0.001176103949546814,0.002141210250556469
8,0.45,-0.48276736842952345,0.19672513008117676,0.3204845190048218,0.26527512073516846,0.1794617623090744,0.35,2,0,0,0,0,,,nan,0,0.9611716270446777,3.3149890899658203,65.40855407714844,0.9611708521842957,1.0,nan,0,0,0,0,0.08397851725609543,0.0,filtered,1.1203883629210905e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10070360102377349,0.286477541|0.181088116|0.100703601|0.186551127|0.196013622|0.195903106,0.436477541|0.331088116|0.250703601|0.336551127|0.346013622|0.345903106,0.406477541|0.301088116|0.220703601|0.306551127|0.316013622|0.315903106,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.119402243|0.114259073|0.0859703508|0.0256976693,-0.128080951|-0.036811347|-0.0945477344|-0.181333683|-0.182301935|-0.189598855,1.01782921|0.687541119|0.427668912|0.679129897|0.687722903|0.619711236,0.443104684|-0.364319384|0.374688298,-0.0220312644|0.197880462|0.01308103,0.006480810232460499,0.001958693377673626,0.002074332907795906,0.0024023186415433884
9,0.5,-0.49683412291154155,0.25070124864578247,0.3224775195121765,0.2654334008693695,0.2318686991930008,0.35,2,0,0,0,0,,,nan,0,0.8389382362365723,4.770077705383301,133.0853271484375,0.8389375805854797,1.0,nan,0,0,0,0,0.08397851725609543,0.0,filtered,9.158973216956845e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.10091406377833281,0.28015561|0.178931043|0.100914064|0.183944152|0.190381764|0.187332606,0.43015561|0.328931043|0.250914064|0.333944152|0.340381764|0.337332606,0.40015561|0.298931043|0.220914064|0.303944152|0.310381764|0.307332606,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.106673831|0.0607905921|0.0318943574|-0.0262464126,-0.12606758|-0.0330039404|-0.0900071135|-0.179787242|-0.181525824|-0.189177844,0.994554859|0.68272023|0.420322973|0.616779959|0.61189559|0.533906169,0.442003191|-0.354425251|0.375342399,-0.0220312644|0.197880462|0.01308103,0.0059042321518063545,0.001917341724038124,0.0016563907265663147,0.0022924719378352165
