step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-3.9942073940056346,3.8353428840637207,0.2818372845649719,0.07140535116195679,0.8353428244590759,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.38592010736465454,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.38592010718969205,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08937200252103758,0.301239179|0.160946397|-0.0893720025|0.108473622|0.16040802|0.135582385,0.451239179|0.310946397|0.0606279975|0.258473622|0.31040802|0.285582385,0.421239179|0.280946397|0.0306279975|0.228473622|0.28040802|0.255582385,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.125280301|-0.0236183237|-0.0910341685|-0.281971728|-0.275072026|-0.276758932,1.07967642|0.620167264|-0.448522179|0.151922759|0.366560052|0.265570609,0.342516869|0.468521506|0.446086496,0.106122762|-0.265886188|-0.0132737169,0.0031540878117084503,0.0008441545069217682,0.0009206412360072136,0.0013656895607709885
1,0.1,-3.9897155283707164,3.8308510184288025,0.2818372845649719,0.06560806930065155,0.8308510184288025,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.39231786131858826,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.3923178605140294,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09347634189668794,0.295113201|0.159976443|-0.0934763419|0.0943837838|0.14667346|0.121762053,0.445113201|0.309976443|0.0565236581|0.244383784|0.29667346|0.271762053,0.415113201|0.279976443|0.0265236581|0.214383784|0.26667346|0.241762053,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.119725064|-0.0151672342|-0.0729578895|-0.281610213|-0.274293051|-0.276036565,1.06072774|0.624738539|-0.446863257|0.095924922|0.312400789|0.211011648,0.347822994|0.455227047|0.445422739,0.106122762|-0.265886188|-0.0132737169,0.004775946028530598,0.0014926744624972343,0.0013914117589592934,0.0018506739288568497
2,0.15000000000000002,-3.9848741410988353,3.8260096311569214,0.2818372845649719,0.060627713799476624,0.8260096311569214,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4009695053100586,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.4009695217212812,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09665159210032372,0.289269203|0.159430136|-0.0966515921|0.0803130882|0.132979803|0.107979816,0.439269203|0.309430136|0.0533484079|0.230313088|0.282979803|0.257979816,0.409269203|0.279430136|0.0233484079|0.200313088|0.252979803|0.227979816,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.114001402|-0.0066762849|-0.0539011398|-0.281204959|-0.273434272|-0.275233278,1.04307541|0.63104426|-0.440507508|0.0400473933|0.25848494|0.156685986,0.353129119|0.441932589|0.444758981,0.106122762|-0.265886188|-0.0132737169,0.0051901694387197495,0.0015734797343611717,0.0016806777566671371,0.0018974216654896736
3,0.2,-3.9797095178383373,3.8208450078964233,0.2818372845649719,0.056523397564888,0.8208449482917786,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.40522730350494385,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.40522729350542064,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09885374803659168,0.283715567|0.159299052|-0.098853748|0.066263898|0.119331306|0.0942400176,0.433715567|0.309299052|0.051146252|0.216263898|0.269331306|0.244240018,0.403715567|0.279299052|0.021146252|0.186263898|0.239331306|0.214240018,0.15|0.1392347|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.108110982|2.02955537e-17|-0.0340741514|-0.280748696|-0.272484708|-0.27433681,1.02675129|0.637196207|-0.429489143|-0.0156931037|0.204840515|0.10262326,0.358435243|0.42863813|0.444095224,0.106122762|-0.265886188|-0.0132737169,0.00484329741448164,0.0014428859576582909,0.0015286952257156372,0.0018359841778874397
4,0.25,-3.97426469314275,3.815400183200836,0.2818372845649719,0.05334816873073578,0.8154001832008362,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.40867963433265686,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.4086796346016244,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10005065459295372,0.278460572|0.159298958|-0.100050655|0.0522389773|0.105732821|0.0805476713,0.428460572|0.309298958|0.0499493454|0.202238977|0.255732821|0.230547671,0.398460572|0.279298958|0.0199493454|0.172238977|0.225732821|0.200547671,0.15|0.0892342238|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.102056384|6.96908631e-18|-0.0137387905|-0.280232594|-0.271431486|-0.273332555,1.0117859|0.637195832|-0.413941409|-0.0712766847|0.151499798|0.0488581299,0.363741368|0.415343672|0.443431467,0.106122762|-0.265886188|-0.0132737169,0.005069931969046593,0.001506539061665535,0.0015169531106948853,0.002011324279010296
5,0.30000000000000004,-3.968599808098652,3.8097352981567383,0.2818372845649719,0.051146045327186584,0.8097352981567383,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.40772172808647156,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.4077217313656933,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1002805910671455,0.273512341|0.159298864|-0.100280591|0.0382415788|0.0921899|0.0669085907,0.423512341|0.309298864|0.0497194089|0.188241579|0.2421899|0.216908591,0.393512341|0.279298864|0.0197194089|0.158241579|0.2121899|0.186908591,0.15|0.0392337472|0.133444913|0.15|0.15|0.15,0|0|0|0|0|0,-0.0958411584|-1.1409824e-17|2.9754157e-17|-0.279645856|-0.270259446|-0.272203013,0.998208207|0.637195456|-0.401122364|-0.126679541|0.0985001535|-0.00456865011,0.369047493|0.402049214|0.442767709,0.106122762|-0.265886188|-0.0132737169,0.0033186031505465508,0.0008792132139205933,0.0010430719703435898,0.0013755382969975471
6,0.35000000000000003,-3.9627897261398815,3.8039252161979675,0.2818372845649719,0.04994916915893555,0.8039252161979675,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4064796566963196,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.4064796668248932,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10028064579187061,0.268878797|0.159308635|-0.100280646|0.0242755552|0.0787089195|0.0533295507,0.418878797|0.309308635|0.0497193542|0.174275555|0.22870892|0.203329551,0.388878797|0.279308635|0.0197193542|0.144275555|0.19870892|0.173329551,0.15|0|0.0834444361|0.15|0.15|0.15,0|0|0|0|0|0,-0.0894698742|0.00183253543|1.45125175e-17|-0.278975172|-0.268950663|-0.270927104,0.986045314|0.639067077|-0.401122583|-0.181872951|0.0458850153|-0.0576089008,0.374353617|0.388754755|0.442103952,0.106122762|-0.265886188|-0.0132737169,0.004037628881633282,0.0013773851096630096,0.0013228338211774826,0.0013152165338397026
7,0.4,-3.958864521862843,3.800000011920929,0.2818372845649719,0.04977560043334961,0.800000011920929,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.40463459491729736,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.4046345926189933,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10028070051656647,0.264567606|0.159612832|-0.100280701|0.0103455025|0.0652972337|0.0398184875,0.414567606|0.309612832|0.0497192995|0.160345502|0.215297234|0.189818488,0.384567606|0.279612832|0.0197192995|0.130345502|0.185297234|0.159818488,0.15|0|0.0334439595|0.15|0.15|0.15,0|0|0|0|0|0,-0.0829481571|0.0103362776|-4.25005434e-17|-0.278203997|-0.267483837|-0.269479286,0.975322266|0.648787605|-0.401122802|-0.236821987|-0.00629490222|-0.110205336,0.379659742|0.375460297|0.441440195,0.106122762|-0.265886188|-0.0132737169,0.002976231276988983,0.0008298689499497414,0.0008967043831944466,0.0012319637462496758
8,0.45,-3.958864521862843,3.800000011920929,0.2818372845649719,0.050628021359443665,0.800000011920929,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.39808252453804016,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.3980825179247129,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10022439679350885,0.260586126|0.160341631|-0.100224397|-0.00354305592|0.0519633613|0.0263847488,0.410586126|0.310341631|0.0497756032|0.146456944|0.201963361|0.176384749,0.380586126|0.280341631|0.0197756032|0.116456944|0.171963361|0.146384749,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.076282714|0.0188127797|0.00680704735|-0.277311575|-0.265833553|-0.267828429,0.966061791|0.660179305|-0.39409054|-0.291483799|-0.0579801081|-0.162289433,0.384965867|0.362165838|0.440776438,0.106122762|-0.265886188|-0.0132737169,0.003275013528764248,0.001027299091219902,0.0009374348446726799,0.001290036365389824
9,0.5,-3.9978528736847423,3.8389883637428284,0.2818372845649719,0.052493467926979065,0.800000011920929,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3866419792175293,1.0,nan,0,0,0,1,-0.08937200252103758,0.0,safe_stop_infeasible,0.38664197249937937,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09937197964692586,0.256941354|0.161493119|-0.0993719796|-0.0173834267|0.0387172138|0.0130394085,0.406941354|0.311493119|0.0506280204|0.132616573|0.188717214|0.163039408,0.376941354|0.281493119|0.0206280204|0.102616573|0.158717214|0.133039408,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0694813438|0.0272399979|0.0272479795|-0.276271622|-0.263969338|-0.265936348,0.958284074|0.673212472|-0.370239939|-0.345805329|-0.109100483|-0.213778715,0.390271991|0.34887138|0.44011268,0.106122762|-0.265886188|-0.0132737169,0.003719688393175602,0.0011383192613720894,0.0011138683184981346,0.0014436077326536179
