step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.8581058187878264,0.08200535178184509,0.6701671481132507,0.5140625834465027,0.08145862817764282,0.35,1,0,0,0,0,,,nan,0,0.3312229812145233,6.624459743499756,132.48919677734375,0.38566941022872925,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,0.062172016884986955,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.35730726706520366,0.567144482|0.357307267|0.457009314|0.547200387|0.529394273|0.564638894,0.717144482|0.507307267|0.607009314|0.697200387|0.679394273|0.714638894,0.687144482|0.477307267|0.577009314|0.667200387|0.649394273|0.684638894,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0167810723|-0.0463982578|-0.0523883503|-0.0865810278,-0.0752464926|-0.0441332717|-0.0675449034|-0.119057777|-0.121451074|-0.122527811,2.19333144|1.3850958|1.77727343|2.02334551|1.94373767|2.04944674,0.615531087|-0.618077576|0.246410087,0.0113860937|0.121905923|0.0285161082,0.005364547483623028,0.0015735877677798271,0.0016857236623764038,0.002071298658847809
1,0.1,-0.772371227017012,0.12780186533927917,0.6577352285385132,0.5160388946533203,0.12718436121940613,0.35,1,0,0,0,0,,,nan,0,0.60027015209198,5.57911491394043,48.53976821899414,0.6002696752548218,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,8.240733646669296e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3574054238201506,0.563319824|0.357405424|0.455893151|0.538811309|0.521320019|0.554012361,0.713319824|0.507405424|0.605893151|0.688811309|0.671320019|0.704012361,0.683319824|0.477405424|0.575893151|0.658811309|0.641320019|0.674012361,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.025256823|-0.0957196425|-0.108493918|-0.167750666,-0.0746725526|-0.0428567302|-0.0664580009|-0.118767988|-0.121134002|-0.122484479,2.17860674|1.38676497|1.78237143|1.94075761|1.85565216|1.9258143,0.61610043|-0.611982167|0.247835949,0.0113860937|0.121905923|0.0285161082,0.005251599475741386,0.0015987278893589973,0.0016608582809567451,0.001955293118953705
2,0.15000000000000002,-0.7003046421813679,0.15996743738651276,0.6419003009796143,0.5194525718688965,0.15925483405590057,0.35,1,0,0,0,0,,,nan,0,0.7666701078414917,3.597093105316162,55.874507904052734,0.7666693329811096,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,1.3700218865656405e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3596029267370823,0.559453303|0.359602927|0.456585642|0.527885101|0.511027323|0.539359486,0.709453303|0.509602927|0.606585642|0.677885101|0.661027323|0.689359486,0.679453303|0.479602927|0.576585642|0.647885101|0.631027323|0.659359486,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0251636157|-0.127057766|-0.14167379|-0.219453788,-0.074100176|-0.0413730454|-0.0651250102|-0.118330665|-0.120620103|-0.122431505,2.16371303|1.39703866|1.78638117|1.86615197|1.7818154|1.81555265,0.616669774|-0.605886757|0.249261811,0.0113860937|0.121905923|0.0285161082,0.005324580706655979,0.0016065221279859543,0.0016454895958304405,0.0020340560004115105
3,0.2,-0.6549030944157952,0.1862732172012329,0.624559223651886,0.523822009563446,0.18543720245361328,0.35,1,0,0,0,0,,,nan,0,0.8658420443534851,2.491628885269165,38.36995315551758,0.865841269493103,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,1.2347762203189978e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.36325360427197484,0.555565012|0.363253604|0.45825919|0.515396668|0.499577879|0.522107523,0.705565012|0.513253604|0.60825919|0.665396668|0.649577879|0.672107523,0.675565012|0.483253604|0.57825919|0.635396668|0.619577879|0.642107523,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0109017008|-0.157176133|-0.173928782|-0.259068881,-0.0735257376|-0.0397866389|-0.0636955291|-0.117783401|-0.119940246|-0.12236413,2.14873431|1.41322778|1.78024293|1.78662714|1.70444249|1.70699708,0.617239118|-0.599791348|0.250687659,0.0113860937|0.121905923|0.0285161082,0.005273635499179363,0.0016340119764208794,0.0016277162358164787,0.001976693980395794
4,0.25,-0.5999638843801631,0.19873911142349243,0.6060163974761963,0.5289284586906433,0.19775328040122986,0.35,1,0,0,0,0,,,nan,0,0.935961902141571,2.199763774871826,56.8199348449707,0.935961902141571,1.0,nan,0,0,0,0,0.35730726706520366,0.0,passthrough,5.288347260379682e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3678645995739239,0.551668955|0.3678646|0.459947724|0.501349434|0.486797867|0.502876721,0.701668955|0.5178646|0.609947724|0.651349434|0.636797867|0.652876721,0.671668955|0.4878646|0.579947724|0.621349434|0.606797867|0.622876721,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0146203005|-0.158285144|-0.178093773|-0.272854803,-0.0729466699|-0.0381722908|-0.0623065594|-0.117213176|-0.119202565|-0.122288737,2.13372915|1.43328611|1.79210464|1.72989942|1.64989513|1.61636334,0.617808461|-0.593695939|0.252113521,0.0113860937|0.121905923|0.0285161082,0.005270989611744881,0.001589619554579258,0.001627790741622448,0.0020200060680508614
5,0.30000000000000004,-0.550725964428548,0.20475727319717407,0.5869266390800476,0.5344902276992798,0.20359507203102112,0.35,1,0,0,0,0,,,nan,0,0.9868676066398621,2.487133026123047,23.351184844970703,0.9868670701980591,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,8.199285277057708e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.37321143979193894,0.547775585|0.37321144|0.462284279|0.487279662|0.474069766|0.482948807,0.697775585|0.52321144|0.612284279|0.637279662|0.624069766|0.632948807,0.667775585|0.49321144|0.582284279|0.607279662|0.594069766|0.602948807,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0152361433|-0.148946184|-0.170587451|-0.27285363,-0.0723611608|-0.0365681786|-0.0608952818|-0.116505324|-0.118311869|-0.122119562,2.11874118|1.45627758|1.80347798|1.68366714|1.60737974|1.53682204,0.618377805|-0.587600529|0.253539383,0.0113860937|0.121905923|0.0285161082,0.005241078324615955,0.0015883948653936386,0.001633073203265667,0.0019815275445580482
6,0.35000000000000003,-0.5172590343489654,0.21129199862480164,0.5680394768714905,0.5402237176895142,0.20992207527160645,0.35,1,0,0,0,0,,,nan,0,1.0147192478179932,2.445937395095825,26.785823822021484,1.0147192478179932,1.0,nan,0,0,0,0,0.35730726706520366,0.0,passthrough,4.5684172467486205e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.37900749478717544,0.543894352|0.379007495|0.464915231|0.47373325|0.461342107|0.462950752,0.693894352|0.529007495|0.614915231|0.62373325|0.611342107|0.612950752,0.663894352|0.499007495|0.584915231|0.59373325|0.581342107|0.582950752,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00373192812|-0.144150406|-0.177065435|-0.270389582,-0.0717678033|-0.0350068298|-0.0595071149|-0.115658004|-0.117966492|-0.121838007,2.10380961|1.48102315|1.80388574|1.63512459|1.5503365|1.45957542,0.618947148|-0.58150512|0.254965246,0.0113860937|0.121905923|0.0285161082,0.005445759743452072,0.001659628003835678,0.0017432356253266335,0.0020070672035217285
7,0.4,-0.48557436262543235,0.22027534246444702,0.5492367148399353,0.5462028980255127,0.21865840256214142,0.35,1,0,0,0,0,,,nan,0,1.014904499053955,2.065911054611206,45.67238998413086,1.014904499053955,1.0,nan,0,0,0,0,0.35730726706520366,0.0,passthrough,4.744829998100007e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.3849657004002104,0.540033606|0.3849657|0.467100082|0.46045178|0.447550437|0.442895572,0.690033606|0.5349657|0.617100082|0.61045178|0.597550437|0.592895572,0.660033606|0.5049657|0.587100082|0.58045178|0.567550437|0.562895572,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00355174112|-0.144863324|-0.187660002|-0.271837059,-0.0711655625|-0.033509646|-0.0582071445|-0.114743181|-0.117654797|-0.121474309,2.08896886|1.50635316|1.80664144|1.58220061|1.48488695|1.37827092,0.619516492|-0.57540971|0.256391108,0.0113860937|0.121905923|0.0285161082,0.0052447449415922165,0.0015881573781371117,0.0016781557351350784,0.0019419407472014427
8,0.45,-0.43574778643424483,0.2184537649154663,0.5300566554069519,0.5525569319725037,0.2165593057870865,0.35,1,0,0,0,0,,,nan,0,1.0090328454971313,2.479869842529297,47.26026153564453,1.0090323686599731,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,7.810715869320181e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.39116106119997773,0.536191338|0.391161061|0.469112752|0.447199968|0.432525447|0.422611807,0.686191338|0.541161061|0.619112752|0.597199968|0.582525447|0.572611807,0.656191338|0.511161061|0.589112752|0.567199968|0.552525447|0.542611807,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0118073201|-0.126600687|-0.177782382|-0.260286392,-0.0705545411|-0.032071519|-0.0569623626|-0.113757556|-0.117293|-0.121032479,2.07421081|1.53257273|1.83129596|1.54844163|1.43502641|1.30912836,0.620085835|-0.569314301|0.25781697,0.0113860937|0.121905923|0.0285161082,0.005211846902966499,0.0016187960281968117,0.001618117094039917,0.0019400883466005325
9,0.5,-0.38131783172521405,0.20488715171813965,0.5108473300933838,0.5531704425811768,0.2027035653591156,0.35,5,0,0,0,0,,,nan,0,1.0183253288269043,1.6387383937835693,40.630069732666016,1.018324613571167,1.0,nan,0,0,0,0,0.35730726706520366,0.0,filtered,1.2230384501762054e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.39772327688096343,0.532366683|0.397723277|0.472073236|0.43507282|0.41727111|0.403061427,0.682366683|0.547723277|0.622073236|0.58507282|0.56727111|0.553061427,0.652366683|0.517723277|0.592073236|0.55507282|0.53727111|0.523061427,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0429072503|-0.0882413132|-0.146794169|-0.231805522,-0.0699346784|-0.0306884711|-0.0556910327|-0.112568258|-0.116619808|-0.120422748,2.05953205|1.56020464|1.87550916|1.53948171|1.40567046|1.26001744,0.620655179|-0.563218892|0.259242833,0.0113860937|0.121905923|0.0285161082,0.005132398568093777,0.0015680734068155289,0.0016438653692603111,0.0018859822303056717
