step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.417516953855444,0.1881956160068512,0.39984098076820374,0.4348401129245758,0.17860931158065796,0.35,2,0,0,0,0,,,nan,0,0.3161085844039917,6.322171688079834,126.44342803955078,0.3623318672180176,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,0.05091382376535599,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2672979317890837,0.502433912|0.372827554|0.271476032|0.274393728|0.267297932|0.310442553,0.652433912|0.522827554|0.421476032|0.424393728|0.417297932|0.460442553,0.622433912|0.492827554|0.391476032|0.394393728|0.387297932|0.430442553,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0758453675|0.0417726592|0.0471367964|0.00219105481,-0.155171499|-0.0719873666|-0.0977009862|-0.265867994|-0.264674472|-0.276922687,1.85456415|1.41932285|1.06404851|0.873479578|0.851654052|0.967038581,0.636974692|-0.473819196|0.407933295,0.0152202295|0.277306199|-0.055060856,0.005943965166807175,0.0015842309221625328,0.0017750319093465805,0.002547011710703373
1,0.1,-0.32141572710353583,0.19058124721050262,0.39007407426834106,0.43553707003593445,0.1799117922782898,0.35,2,0,0,0,0,,,nan,0,0.5487149953842163,4.8199896812438965,48.863285064697266,0.5487149953842163,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,2.4888040862494823e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2568758905705627,0.494774704|0.369309414|0.269831168|0.263329245|0.256875891|0.296822835,0.644774704|0.519309414|0.419831168|0.413329245|0.406875891|0.446822835,0.614774704|0.489309414|0.389831168|0.383329245|0.376875891|0.416822835,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.13640292|0.0766365682|0.084552505|0.00227007711,-0.151649816|-0.0665629924|-0.0908263777|-0.263170399|-0.261578075|-0.276262158,1.827449|1.41067466|1.12490122|0.866783149|0.850477992|0.913299258,0.637735724|-0.459953964|0.405180275,0.0152202295|0.277306199|-0.055060856,0.006309112533926964,0.0016182353720068932,0.0016492735594511032,0.003006533719599247
2,0.15000000000000002,-0.2749819051696074,0.20786531269550323,0.37783125042915344,0.4309522807598114,0.19593366980552673,0.35,4,0,0,0,0,,,nan,0,0.6261890530586243,4.4435505867004395,113.50210571289062,0.6261885762214661,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,1.0044210276944952e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.24925062790898367,0.487298347|0.366196722|0.271644362|0.254537045|0.249250628|0.283505561,0.637298347|0.516196722|0.421644362|0.404537045|0.399250628|0.433505561,0.607298347|0.486196722|0.391644362|0.374537045|0.369250628|0.403505561,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.177467611|0.0874567509|0.0929716008|-0.0150644956,-0.148025783|-0.0610344351|-0.0832263633|-0.258458163|-0.25624646|-0.274901403,1.8011676|1.40375245|1.1808187|0.847146768|0.833727652|0.844056345,0.638496757|-0.446088731|0.402427256,0.0152202295|0.277306199|-0.055060856,0.004261002875864506,0.0008685840293765068,0.0013656103983521461,0.0020007072016596794
3,0.2,-0.2512417217241193,0.22238686680793762,0.36461150646209717,0.4249174892902374,0.209022656083107,0.35,4,0,0,0,0,,,nan,0,0.703885555267334,3.044905662536621,35.99038314819336,0.7038849592208862,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,1.043799379836457e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.24314167418147647,0.479990964|0.363903893|0.276342671|0.246781245|0.243141674|0.269549845,0.629990964|0.513903893|0.426342671|0.396781245|0.393141674|0.419549845,0.599990964|0.483903893|0.396342671|0.366781245|0.363141674|0.389549845,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.199113025|0.102193513|0.103563116|-0.0237011561,-0.14430247|-0.0553560831|-0.0750489123|-0.25226596|-0.250692722|-0.27331905,1.77566139|1.40025949|1.2294348|0.837052533|0.825437091|0.781179176,0.639257789|-0.432223499|0.399674237,0.0152202295|0.277306199|-0.055060856,0.004880090244114399,0.0013449294492602348,0.0014678211882710457,0.002035573124885559
4,0.25,-0.23857996293911646,0.23609471321105957,0.351030558347702,0.41843780875205994,0.22117187082767487,0.35,4,0,0,0,0,,,nan,0,0.756020724773407,2.230268955230713,46.15066909790039,0.7560203075408936,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,6.531713958111404e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.23745353687272808,0.472860314|0.362283899|0.282706557|0.240195946|0.237453537|0.255290969,0.622860314|0.512283899|0.432706557|0.390195946|0.387453537|0.405290969,0.592860314|0.482283899|0.402706557|0.360195946|0.357453537|0.375290969,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.198095148|0.115893801|0.104871745|-0.029775018,-0.140477963|-0.0495710051|-0.066700449|-0.244843688|-0.248506171|-0.27138931,1.75096329|1.39956459|1.26222093|0.831833898|0.806179721|0.719999546,0.640018821|-0.418358266|0.396921217,0.0152202295|0.277306199|-0.055060856,0.005060533992946148,0.0015133991837501526,0.0015553561970591545,0.001958106644451618
5,0.30000000000000004,-0.23736171372786088,0.23891222476959229,0.338218092918396,0.410954087972641,0.22245296835899353,0.35,4,0,0,0,0,,,nan,0,0.7575114369392395,1.7056082487106323,31.285104751586914,0.7575113773345947,1.0,nan,0,0,0,0,0.2672979317890837,0.0,filtered,1.5434129507632275e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.23130014627646567,0.465909619|0.361300957|0.289608037|0.234764126|0.231300146|0.240912804,0.615909619|0.511300957|0.439608037|0.384764126|0.381300146|0.390912804,0.585909619|0.481300957|0.409608037|0.354764126|0.351300146|0.360912804,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.181018814|0.12527544|0.100586309|-0.0228994223,-0.13655157|-0.0437041735|-0.0584655357|-0.236250073|-0.246046767|-0.26757874,1.72708691|1.40149966|1.28098543|0.828081871|0.779740126|0.673173052,0.640779853|-0.404493034|0.394168198,0.0152202295|0.277306199|-0.055060856,0.005243375897407532,0.001639598049223423,0.001546093262732029,0.0020219972357153893
6,0.35000000000000003,-0.24249263305919613,0.25033998489379883,0.32596421241760254,0.4017578065395355,0.2322659194469452,0.35,4,0,0,0,0,,,nan,0,0.7322908639907837,1.4736404418945312,24.010400772094727,0.7322908639907837,1.0,nan,0,0,0,0,0.2672979317890837,0.0,passthrough,1.0833298194502318e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.22417745594634853,0.459147595|0.360803662|0.296179912|0.230221774|0.224177456|0.22724626,0.609147595|0.510803662|0.446179912|0.380221774|0.374177456|0.37724626,0.579147595|0.480803662|0.416179912|0.350221774|0.344177456|0.34724626,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.164988086|0.119394224|0.0794730785|-0.0233481431,-0.132521552|-0.0377908784|-0.0505106052|-0.226946267|-0.243327604|-0.262122033,1.70406883|1.40542377|1.29919713|0.813335053|0.732855298|0.623514862,0.641540885|-0.390627801|0.391415179,0.0152202295|0.277306199|-0.055060856,0.005243669264018536,0.0015896083787083626,0.0016121137887239456,0.0020055798813700676
7,0.4,-0.2489573614378381,0.2553309202194214,0.31460028886795044,0.388731986284256,0.2356538325548172,0.35,5,0,0,0,0,,,nan,0,0.6794276833534241,1.517832636833191,30.85235595703125,0.6794276833534241,1.0,nan,0,0,0,0,0.2672979317890837,0.0,passthrough,9.689651018335725e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.21377965191691073,0.452568869|0.361047262|0.302681154|0.225787496|0.215694582|0.213779652,0.602568869|0.511047262|0.452681154|0.375787496|0.365694582|0.363779652,0.572568869|0.481047262|0.422681154|0.345787496|0.335694582|0.333779652,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.161632707|0.119701837|0.0760992541|-0.0143505614,-0.128389442|-0.031821682|-0.0427491775|-0.217107136|-0.23700644|-0.255864904,1.68188604|1.41236737|1.32960814|0.805744686|0.701871142|0.584903142,0.642301917|-0.376762569|0.388662159,0.0152202295|0.277306199|-0.055060856,0.005214323289692402,0.0015537599101662636,0.001655607484281063,0.001968112774193287
8,0.45,-0.24039899795320735,0.24756044149398804,0.3039190173149109,0.3763040006160736,0.2265014350414276,0.35,5,0,0,0,0,,,nan,0,0.6418832540512085,1.9180883169174194,30.137937545776367,0.6418832540512085,1.0,nan,0,0,0,0,0.2672979317890837,0.0,passthrough,8.288826204994495e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.20100226009076005,0.44618659|0.361878506|0.309609077|0.221802468|0.207681945|0.20100226,0.59618659|0.511878506|0.459609077|0.371802468|0.357681945|0.35100226,0.56618659|0.481878506|0.429609077|0.341802468|0.327681945|0.32100226,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.173216934|0.138182414|0.0968944864|0.00794981175,-0.124152936|-0.0258319202|-0.0351512488|-0.206843012|-0.228038709|-0.248832228,1.66059342|1.4216821|1.37650199|0.818549273|0.699583559|0.563126624,0.643062949|-0.362897336|0.38590914,0.0152202295|0.277306199|-0.055060856,0.004958536475896835,0.0014331284910440445,0.0014673247933387756,0.002026071771979332
9,0.5,-0.2288968780705836,0.2402205765247345,0.2936687767505646,0.36501890420913696,0.21806983649730682,0.35,5,0,0,0,0,,,nan,0,0.6109903454780579,2.6418378353118896,38.21049880981445,0.6109903454780579,1.0,nan,0,0,0,0,0.2672979317890837,0.0,passthrough,6.858560415066494e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18971483713866866,0.440011551|0.363217538|0.317568959|0.219329031|0.20124717|0.189714837,0.590011551|0.513217538|0.467568959|0.369329031|0.35124717|0.339714837,0.560011551|0.483217538|0.437568959|0.339329031|0.32124717|0.309714837,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.172600283|0.150287547|0.113270884|0.0231685155,-0.119810655|-0.0198449444|-0.0277032748|-0.195743766|-0.217995943|-0.240545069,1.64023555|1.43302521|1.41517285|0.831859906|0.700263621|0.541482795,0.643823981|-0.349032104|0.383156121,0.0152202295|0.277306199|-0.055060856,0.0041739195585250854,0.0015369607135653496,0.001259220764040947,0.0013417843729257584
