step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.7127712807436541,0.34536296129226685,0.4659275710582733,0.28032824397087097,0.29214411973953247,0.35,5,0,0,0,0,,,nan,0,0.32133111357688904,6.426621913909912,128.53244018554688,0.3250010013580322,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,0.004229511656794238,0,0,12,joint_0_acceleration_lower|joint_4_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09775951580605372,0.486943671|0.346141598|0.222367784|0.150452727|0.115127418|0.0977595158,0.636943671|0.496141598|0.372367784|0.300452727|0.265127418|0.247759516,0.606943671|0.466141598|0.342367784|0.270452727|0.235127418|0.217759516,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0171208897|0.103563134|0.113677331|0.110385194,-0.20785271|-0.145127787|-0.134105644|-0.262957678|-0.269353042|-0.272261354,1.73992197|1.23943861|0.772486381|0.442416364|0.304833961|0.229161903,0.671111703|0.450221747|0.385056317,-0.0826154724|-0.257647157|-0.0395857915,0.0033523496240377426,0.0010744398459792137,0.0009277248755097389,0.0013201422989368439
1,0.1,-0.5502767438489758,0.2635529935359955,0.4583936035633087,0.2761034369468689,0.22591552138328552,0.35,5,0,0,0,0,,,nan,0,0.48782891035079956,4.5670270919799805,107.93994903564453,0.48782891035079956,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,6.640619455246026e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0895326914585707,0.476508829|0.336769382|0.214063699|0.142742157|0.107291437|0.0895326915,0.626508829|0.486769382|0.364063699|0.292742157|0.257291437|0.239532691,0.596508829|0.456769382|0.334063699|0.262742157|0.227291437|0.209532691,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.000143641668|0.173680061|0.201313913|0.194610353,-0.205839627|-0.141418422|-0.129409795|-0.261745465|-0.268548843|-0.271843623,1.70019569|1.20565911|0.726701358|0.482903225|0.361930816|0.280897496,0.666981101|0.437339276|0.383077204,-0.0826154724|-0.257647157|-0.0395857915,0.0031446432694792747,0.0008593806996941566,0.0009347032755613327,0.0013287682086229324
2,0.15000000000000002,-0.4862301112984512,0.2720172703266144,0.4478776752948761,0.27353572845458984,0.2600025534629822,0.35,5,0,0,0,0,,,nan,0,0.5064738988876343,4.807001113891602,117.6225357055664,0.5064738988876343,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,5.40990551805475e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08541082773814976,0.466102151|0.325688776|0.203054226|0.138934826|0.103877691|0.0854108277,0.616102151|0.475688776|0.353054226|0.288934826|0.253877691|0.235410828,0.586102151|0.445688776|0.323054226|0.258934826|0.223877691|0.205410828,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0145603669|0.197302154|0.24368749|0.235995646,-0.203760102|-0.137900189|-0.125540412|-0.260669807|-0.26768985|-0.271106355,1.6606485|1.16485492|0.672116126|0.492371652|0.391508404|0.306532601,0.662850499|0.424456805|0.381098092,-0.0826154724|-0.257647157|-0.0395857915,0.0039326585829257965,0.0008364692330360413,0.0010472293943166733,0.0020274827256798744
3,0.2,-0.4398763059039698,0.26261088252067566,0.4364832937717438,0.2717539668083191,0.2497655302286148,0.35,5,0,0,0,0,,,nan,0,0.524011492729187,3.645489454269409,116.83397674560547,0.524011492729187,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,4.221795726350622e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08292283300640244,0.455766328|0.313857609|0.190539559|0.13643785|0.10243145|0.082922833,0.605766328|0.463857609|0.340539559|0.28643785|0.25243145|0.232922833,0.575766328|0.433857609|0.310539559|0.25643785|0.22243145|0.202922833,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0190600978|0.217200909|0.260745036|0.248996248,-0.201604307|-0.134428773|-0.122120674|-0.260595325|-0.26749716|-0.270439265,1.62146101|1.12100166|0.659097661|0.502356985|0.402973677|0.310248315,0.658719897|0.411574334|0.379118979,-0.0826154724|-0.257647157|-0.0395857915,0.005109637975692749,0.0015653837472200394,0.001486111432313919,0.002022550441324711
4,0.25,-0.44171717468197613,0.269697904586792,0.42582350969314575,0.2701374292373657,0.25603967905044556,0.35,5,0,0,0,0,,,nan,0,0.5687909126281738,3.5271244049072266,76.69438171386719,0.5687906742095947,1.0,nan,0,0,0,0,0.09775951580605372,0.0,filtered,4.304947149788231e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08114132374848873,0.445531291|0.302072842|0.179584657|0.134881381|0.101686162|0.0811413237,0.595531291|0.452072842|0.329584657|0.284881381|0.251686162|0.231141324,0.565531291|0.422072842|0.299584657|0.254881381|0.221686162|0.201141324,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0244762555|0.230735891|0.267905739|0.250342269,-0.199364048|-0.130871658|-0.118353823|-0.260408182|-0.267308534|-0.270435879,1.58276112|1.07741971|0.624461061|0.509853231|0.407341854|0.304471685,0.654589295|0.398691863|0.377139866,-0.0826154724|-0.257647157|-0.0395857915,0.005089692771434784,0.0015423577278852463,0.0015650363638997078,0.0019475026056170464
5,0.30000000000000004,-0.420588189404148,0.27828463912010193,0.414622962474823,0.2691175639629364,0.26383042335510254,0.35,5,0,0,0,0,,,nan,0,0.5929191708564758,0.9433885216712952,74.52320098876953,0.5929191708564758,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,6.977892278163873e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07957059101598082,0.435409023|0.290428767|0.169059984|0.134013876|0.101233018|0.079570591,0.585409023|0.440428767|0.319059984|0.284013876|0.251233018|0.229570591,0.555409023|0.410428767|0.289059984|0.254013876|0.221233018|0.199570591,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0303223867|0.239515473|0.27634754|0.261969078,-0.197034193|-0.127210806|-0.114418042|-0.259690713|-0.266741826|-0.270093547,1.5446019|1.03450426|0.592144279|0.515880262|0.414537784|0.310157896,0.650458694|0.385809392|0.375160754,-0.0826154724|-0.257647157|-0.0395857915,0.0033058086410164833,0.000853213481605053,0.0009677950292825699,0.001462697982788086
6,0.35000000000000003,-0.39971361863351157,0.2896682024002075,0.4027119576931,0.26886850595474243,0.2744186222553253,0.35,5,0,0,0,0,,,nan,0,0.6116893291473389,0.9468926787376404,15.068807601928711,0.6116893291473389,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,6.702540696233781e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07860171900831073,0.425400947|0.2788523|0.158890974|0.13360307|0.101246393|0.078601719,0.575400947|0.4288523|0.308890974|0.28360307|0.251246393|0.228601719,0.545400947|0.3988523|0.278890974|0.25360307|0.221246393|0.198601719,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0358914086|0.252319434|0.290358484|0.276866281,-0.194611762|-0.123460932|-0.110354768|-0.258966965|-0.266193975|-0.269713045,1.50699203|0.991948269|0.561100537|0.527764749|0.429150081|0.321560112,0.646328092|0.372926921|0.373181641,-0.0826154724|-0.257647157|-0.0395857915,0.00397742073982954,0.0013423766940832138,0.001140732318162918,0.0014615356922149658
7,0.4,-0.39072935016594784,0.30881670117378235,0.39032602310180664,0.26920104026794434,0.29271191358566284,0.35,5,0,0,0,0,,,nan,0,0.6431884169578552,1.227448582649231,21.18302345275879,0.6431884169578552,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,7.552681514466927e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07840365390157841,0.415507029|0.267224813|0.148934273|0.133834176|0.101954343|0.0784036539,0.565507029|0.417224813|0.298934273|0.283834176|0.251954343|0.228403654,0.535507029|0.387224813|0.268934273|0.253834176|0.221954343|0.198403654,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0305200121|0.259018433|0.298746174|0.286642764,-0.192094248|-0.119650747|-0.106237969|-0.257775581|-0.265702639|-0.269332759,1.46993387|0.949248505|0.520019135|0.536579558|0.440860907|0.330924621,0.64219749|0.36004445|0.371202528,-0.0826154724|-0.257647157|-0.0395857915,0.0036442214623093605,0.0008658301085233688,0.0010223835706710815,0.0017338274046778679
8,0.45,-0.3842118835288608,0.32743778824806213,0.3776237666606903,0.2702893614768982,0.3104282021522522,0.35,5,0,0,0,0,,,nan,0,0.6763653755187988,1.4672863483428955,14.628530502319336,0.6763653755187988,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,8.514309895201956e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07878166527250777,0.405736915|0.25562798|0.138782287|0.13433749|0.103113503|0.0787816653,0.555736915|0.40562798|0.288782287|0.28433749|0.253113503|0.228781665,0.525736915|0.37562798|0.258782287|0.25433749|0.223113503|0.198781665,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0283203944|0.270767727|0.311523679|0.30006854,-0.189476788|-0.115768187|-0.102155356|-0.256354964|-0.265283454|-0.268995036,1.43347087|0.906743732|0.481294186|0.551762724|0.458694236|0.346200165,0.638066888|0.347161978|0.369223416,-0.0826154724|-0.257647157|-0.0395857915,0.004329453222453594,0.0015197647735476494,0.0013476498425006866,0.0014274585992097855
9,0.5,-0.37386768847851526,0.3430691957473755,0.36455875635147095,0.2722354233264923,0.3251477777957916,0.35,5,0,0,0,0,,,nan,0,0.7092991471290588,1.2747730016708374,12.37258529663086,0.7092991471290588,1.0,nan,0,0,0,0,0.09775951580605372,0.0,passthrough,9.129220844350659e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07992254221791675,0.396093817|0.24402634|0.12854723|0.135392718|0.104945773|0.0799225422,0.546093817|0.39402634|0.27854723|0.285392718|0.254945773|0.229922542,0.516093817|0.36402634|0.24854723|0.255392718|0.224945773|0.199922542,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0318670576|0.285684833|0.326621152|0.316699508,-0.186756077|-0.111827913|-0.0981154821|-0.25475582|-0.264809603|-0.268605418,1.39761919|0.864277445|0.447940495|0.572499886|0.481594641|0.367784259,0.633936286|0.334279507|0.367244303,-0.0826154724|-0.257647157|-0.0395857915,0.004901284351944923,0.0014617135748267174,0.0014404430985450745,0.0019668005406856537
