step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6662130945235316,0.5299004912376404,0.30648282170295715,0.1885012686252594,0.4793813228607178,0.35,2,0,0,0,0,,,nan,0,0.2199789583683014,4.399579048156738,87.99158477783203,0.2649068236351013,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.2526750568871503,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.5446157214382694e-07,valid,0.022857817830135768,0.312207062|0.151741414|0.0228578178|0.101901809|0.0994050209|0.0638917863,0.462207062|0.301741414|0.172857818|0.251901809|0.249405021|0.213891786,0.432207062|0.271741414|0.142857818|0.221901809|0.219405021|0.183891786,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0652738858|0.0772030123|0.0498185951|0.0469549952,-0.16538883|-0.0423917519|-0.125031669|-0.319950371|-0.301305762|-0.302522297,1.08343942|0.564573903|0.0316734876|0.164859879|0.146132917|-1.56880505e-07,0.319518507|0.552128196|0.328128666,0.109197639|-0.297205269|0.0529933088,0.00420962180942297,0.0012480979785323143,0.001233699731528759,0.0016993246972560883
1,0.1,-0.6165806656605127,0.5105754733085632,0.3021707534790039,0.18385112285614014,0.4633975028991699,0.35,2,0,0,0,0,,,nan,0,0.37391722202301025,3.17504620552063,34.344139099121094,0.35176295042037964,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.2958143325271012,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.6882006514951087e-07,valid,0.018760252201851263,0.304036822|0.148631475|0.0187602522|0.0893554871|0.0866750488|0.0509035972,0.454036822|0.298631475|0.168760252|0.239355487|0.236675049|0.200903597,0.424036822|0.268631475|0.138760252|0.209355487|0.206675049|0.170903597,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.106549018|0.146996567|0.10455936|0.0985889314,-0.159165553|-0.0320642526|-0.111432206|-0.319602576|-0.301076105|-0.302203496,1.05698173|0.562461649|0.0701578206|0.184815939|0.150183451|-1.7544419e-07,0.324978411|0.537268043|0.330778331,0.109197639|-0.297205269|0.0529933088,0.0043823933228850365,0.001366487704217434,0.0012401547282934189,0.0017461953684687614
2,0.15000000000000002,-0.5867693777865055,0.5041568279266357,0.29692330956459045,0.1801314651966095,0.4486320912837982,0.35,2,0,0,0,0,,,nan,0,0.5029138326644897,2.7196261882781982,23.784683227539062,0.4411551058292389,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.3246428917911334,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.7968684060121198e-07,valid,0.015974510229562616,0.296130437|0.144785423|0.0159745102|0.0799288168|0.0765228984|0.0403363727,0.446130437|0.294785423|0.16597451|0.229928817|0.226522898|0.190336373,0.416130437|0.264785423|0.13597451|0.199928817|0.196522898|0.160336373,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.135963169|0.206882441|0.150166677|0.141504481,-0.15271574|-0.0219558192|-0.0980852558|-0.319054255|-0.301822639|-0.302850157,1.03180601|0.557185872|0.101775954|0.207543453|0.154435632|-1.85037417e-07,0.330438316|0.522407889|0.333427995,0.109197639|-0.297205269|0.0529933088,0.0042396485805511475,0.0015161335468292236,0.00117555633187294,0.001519467681646347
3,0.2,-0.5663812349055299,0.49662667512893677,0.29129713773727417,0.1771695911884308,0.43048205971717834,0.35,2,0,0,0,0,,,nan,0,0.620770275592804,3.6298868656158447,55.27067947387695,0.5348293781280518,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.3565951283121305,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.9914710130963797e-07,valid,0.014095529095851128,0.288508906|0.14040929|0.0140955291|0.073184388|0.068499652|0.0317304957,0.438508906|0.29040929|0.164095529|0.223184388|0.218499652|0.181730496,0.408508906|0.26040929|0.134095529|0.193184388|0.188499652|0.151730496,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.155503517|0.256124344|0.185765232|0.177495226,-0.146033489|-0.0119904962|-0.0850253169|-0.318536155|-0.303448724|-0.304417414,1.00800213|0.549646665|0.126860316|0.23032574|0.156315116|-2.05493034e-07,0.335898221|0.507547736|0.33607766,0.109197639|-0.297205269|0.0529933088,0.00408952496945858,0.001212618313729763,0.0012471731752157211,0.0016036108136177063
4,0.25,-0.5444688154533697,0.4850885570049286,0.28538838028907776,0.17521074414253235,0.3839130401611328,0.35,2,0,0,0,0,,,nan,0,0.7581619024276733,5.3337016105651855,61.472591400146484,0.6612176895141602,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.3252982891574434,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.8413852911902673e-07,valid,0.012978842698726428,0.281197627|0.135823131|0.0129788427|0.0685836538|0.0621988123|0.0246106557,0.431197627|0.285823131|0.162978843|0.218583654|0.212198812|0.174610656,0.401197627|0.255823131|0.132978843|0.188583654|0.182198812|0.144610656,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.171799047|0.295697673|0.20797488|0.20846447,-0.139112442|-0.00208225803|-0.0720519715|-0.31767397|-0.305910489|-0.306907273,0.985678067|0.541210268|0.151662446|0.252358318|0.15085964|-1.8041761e-07,0.341358125|0.492687583|0.338727325,0.109197639|-0.297205269|0.0529933088,0.004025779664516449,0.0011962978169322014,0.0011832499876618385,0.0016188332810997963
5,0.30000000000000004,-0.5217802043350014,0.4689282178878784,0.27946674823760986,0.1745508909225464,0.3558158278465271,0.35,2,0,0,0,0,,,nan,0,0.9183327555656433,5.690374851226807,40.61112594604492,0.8274207711219788,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.27926275992729177,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.6888304810169785e-07,valid,0.012940301296632678,0.274225531|0.131317789|0.0129403013|0.0656240521|0.0571714405|0.0186551281,0.424225531|0.281317789|0.162940301|0.215624052|0.207171441|0.168655128,0.394225531|0.251317789|0.132940301|0.185624052|0.177171441|0.138655128,0.15|0.115272583|0.15|0.15|0.15|0.15,0|0|0.187206041|0.321573337|0.221730496|0.235701702,-0.13194577|-1.02579753e-17|-0.0587059325|-0.316197777|-0.309162163|-0.310322377,0.964956353|0.525271158|0.180261313|0.267871768|0.141254095|-1.62637211e-07,0.34681803|0.47782743|0.34137699,0.109197639|-0.297205269|0.0529933088,0.005111643113195896,0.0015360629186034203,0.0015839822590351105,0.0019592242315411568
6,0.35000000000000003,-0.4971461125167736,0.4447595775127411,0.2739241421222687,0.17519265413284302,0.33059728145599365,0.35,2,0,0,0,0,,,nan,0,0.9989122748374939,4.565713405609131,83.56371307373047,0.9027321338653564,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.27909406177233487,0,0,12,,predictive_link_5,0,0,1,solved,osqp,2.027972015872237e-07,valid,0.01368174700250005,0.267618046|0.126941713|0.0143314856|0.0637202052|0.0530740764|0.013681747,0.417618046|0.276941713|0.164331486|0.213720205|0.203074076|0.163681747,0.387618046|0.246941713|0.134331486|0.183720205|0.173074076|0.133681747,0.15|0.0715104649|0.15|0.15|0.15|0.15,0|0|0.199050841|0.338397598|0.235975805|0.259365547,-0.124529131|-1.3242968e-17|-0.0446453907|-0.313790306|-0.312671455|-0.314092733,0.945943053|0.50776685|0.211731393|0.279488113|0.135600656|-1.97567796e-07,0.352277935|0.462967277|0.344026655,0.109197639|-0.297205269|0.0529933088,0.0030051618814468384,0.000819990411400795,0.0009186258539557457,0.0012462614104151726
7,0.4,-0.4800393759191502,0.42623811960220337,0.2688331604003906,0.17731356620788574,0.3250671923160553,0.35,2,0,0,0,0,,,nan,0,1.0582774877548218,2.993978977203369,37.126190185546875,0.9690296649932861,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.2339312713594681,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.786982321561048e-07,valid,0.009698286329695632,0.261392733|0.122807306|0.0171528162|0.0626294209|0.0498024895|0.00969828633,0.411392733|0.272807306|0.167152816|0.212629421|0.199802489|0.159698286,0.381392733|0.242807306|0.137152816|0.182629421|0.169802489|0.129698286,0.15|0.0277794771|0.15|0.15|0.15|0.15,0|0|0.212145031|0.345972533|0.247708007|0.278570281,-0.11686303|1.85657417e-17|-0.0299056142|-0.310162768|-0.315628236|-0.3173636,0.928707904|0.491229225|0.250850682|0.286327449|0.131289729|-1.73543754e-07,0.357737839|0.448107123|0.34667632,0.109197639|-0.297205269|0.0529933088,0.0032791169360280037,0.0009128572419285774,0.0009270329028367996,0.0014114351943135262
8,0.45,-0.476963881234816,0.4183116853237152,0.2643193006515503,0.1808345913887024,0.3160995841026306,0.35,2,0,0,0,0,,,nan,0,1.0669034719467163,1.3125776052474976,46.261810302734375,0.9751242399215698,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.22113553730980362,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.587234060296261e-07,valid,0.006477384417799464,0.255564855|0.11902166|0.0215794486|0.0621031577|0.0471588295|0.00647738442,0.405564855|0.26902166|0.171579449|0.212103158|0.19715883|0.156477384,0.375564855|0.23902166|0.141579449|0.182103158|0.16715883|0.126477384,0.15|0|0.15|0.15|0.15|0.15,0|0|0.223466377|0.346299328|0.258152393|0.293415021,-0.108950654|0.00375126048|-0.0145310692|-0.30510436|-0.317309672|-0.319324711,0.913308768|0.479837899|0.295253102|0.289607599|0.129478039|-1.52590014e-07,0.363197744|0.43324697|0.349325985,0.109197639|-0.297205269|0.0529933088,0.0047561656683683395,0.0015466921031475067,0.0015511447563767433,0.0016261674463748932
9,0.5,-0.4849325024444665,0.4180409908294678,0.26047465205192566,0.18547630310058594,0.3046727180480957,0.35,2,0,0,0,0,,,nan,0,1.0207371711730957,2.002742290496826,33.5545654296875,0.8976119756698608,1.0,nan,0,0,0,0,0.022857817830135768,0.0,filtered,0.2821709615521375,0,0,12,,predictive_link_5,0,0,1,solved,osqp,1.6335744762452364e-07,valid,0.00383155404287458,0.250145011|0.115874223|0.0274909776|0.0619913327|0.0450070501|0.00383155404,0.400145011|0.265874223|0.177490978|0.211991333|0.19500705|0.153831554,0.370145011|0.235874223|0.147490978|0.181991333|0.16500705|0.123831554,0.15|0|0.146141488|0.15|0.15|0.15,0|0|0.231162762|0.340576453|0.266502867|0.304048973,-0.100799258|0.0141092926|4.18483226e-17|-0.29862115|-0.317216787|-0.319375363,0.899780788|0.477606186|0.341126673|0.289920634|0.12931428|-1.7414183e-07,0.368657649|0.418386817|0.35197565,0.109197639|-0.297205269|0.0529933088,0.003376229666173458,0.0008764974772930145,0.0008929874747991562,0.0015864791348576546
