step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.5013978420302919,0.33895057439804077,0.37775564193725586,0.17205840349197388,0.3389505445957184,0.35,1,0,0,0,0,,,nan,0,0.41901975870132446,8.38039493560791,167.60789489746094,0.48673030734062195,1.0,nan,0,0,0,0,0.013294969856701616,0.0,filtered,0.07256263551394328,0,0,12,joint_5_acceleration_lower,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.013294969856701616,0.196098052|0.0132949699|0.0653733412|0.303147608|0.318214731|0.31746731,0.346098052|0.16329497|0.215373341|0.453147608|0.468214731|0.46746731,0.316098052|0.13329497|0.185373341|0.423147608|0.438214731|0.43746731,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0164971135|-0.0420423078|-0.0647953133|-0.076406065,-0.106454446|0.00152997813|-0.0964427485|-0.23258493|-0.234135496|-0.234038401,0.677937762|0.0547098576|0.18154773|0.937963195|0.973928115|0.959424774,0.240688622|-0.434019178|0.294245511,0.0956125408|0.204844013|0.0618550815,0.0031013600528240204,0.0008406834676861763,0.0009581241756677628,0.0012816525995731354
1,0.1,-0.3468341569745098,0.32553696632385254,0.36396217346191406,0.17713192105293274,0.3255369961261749,0.35,1,0,0,0,0,,,nan,0,0.7466189861297607,6.813733100891113,64.31168365478516,0.7466183304786682,1.0,nan,0,0,0,0,0.013294969856701616,0.0,filtered,9.87875156295278e-07,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.02205840006371526,0.195320461|0.0220584001|0.0680515021|0.286107164|0.29950883|0.298559248,0.345320461|0.1720584|0.218051502|0.436107164|0.44950883|0.448559248,0.315320461|0.1420584|0.188051502|0.406107164|0.41950883|0.418559248,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0547906354|-0.0777229268|-0.116194918|-0.136600686,-0.0995403226|0.0125624271|-0.0849542637|-0.232493605|-0.234218517|-0.234042385,0.681741521|0.100796027|0.24204238|0.834212124|0.847621885|0.82359392,0.253983974|-0.423777074|0.297338277,0.0956125408|0.204844013|0.0618550815,0.004752936773002148,0.0014913920313119888,0.001392437145113945,0.0018391609191894531
2,0.15000000000000002,-0.2428988131805025,0.30877482891082764,0.346802294254303,0.18378925323486328,0.30877482891082764,0.35,1,0,0,0,0,,,nan,0,0.9289376735687256,4.95797061920166,83.7664566040039,0.9289368987083435,1.0,nan,0,0,0,0,0.013294969856701616,0.0,filtered,1.402166475176142e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.027131933682109838,0.190323445|0.0271319337|0.0689791162|0.270653599|0.282095508|0.279742464,0.340323445|0.177131934|0.218979116|0.420653599|0.432095508|0.429742464,0.310323445|0.147131934|0.188979116|0.390653599|0.402095508|0.399742464,0.15|0|0.15|0.15|0.15|0.15,0|0|0.10204253|-0.0799441572|-0.120226334|-0.148663949,-0.0950514296|0.0215991458|-0.0750355951|-0.231864603|-0.23403864|-0.234184786,0.66624235|0.130126881|0.3029234|0.770805636|0.774117059|0.736121121,0.258764744|-0.413534969|0.300431043,0.0956125408|0.204844013|0.0618550815,0.0050690555945038795,0.00151841901242733,0.0015122191980481148,0.0020051756873726845
3,0.2,-0.24770985245701532,0.29255300760269165,0.3319757282733917,0.19060391187667847,0.29255303740501404,0.35,1,0,0,0,0,,,nan,0,0.9671693444252014,4.024008274078369,117.17141723632812,0.9671686887741089,1.0,nan,0,0,0,0,0.013294969856701616,0.0,filtered,1.2506008125544095e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.033789260586885056,0.185519274|0.0337892606|0.0732975671|0.255553299|0.264565112|0.260394961,0.335519274|0.183789261|0.223297567|0.405553299|0.414565112|0.410394961,0.305519274|0.153789261|0.193297567|0.375553299|0.384565112|0.380394961,0.15|0|0.15|0.15|0.15|0.15,0|0|0.138932574|-0.0405121539|-0.0824817524|-0.120132748,-0.0904418433|0.0304631144|-0.0639074315|-0.230341461|-0.233474121|-0.234094899,0.651635255|0.165620157|0.368215411|0.75135958|0.742304576|0.6873522,0.263545513|-0.403292865|0.303523809,0.0956125408|0.204844013|0.0618550815,0.003969988785684109,0.0009602606296539307,0.0011256253346800804,0.0018636370077729225
4,0.25,-0.3120790375437764,0.278036504983902,0.32222580909729004,0.19704869389533997,0.278036504983902,0.35,1,0,0,0,0,,,nan,0,0.9764538407325745,4.3383564949035645,51.24358367919922,0.9764538407325745,1.0,nan,0,0,0,0,0.013294969856701616,0.0,passthrough,4.835684859968812e-12,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0406039185651593,0.180960079|0.0406039186|0.0796930668|0.242852992|0.248855432|0.242792153,0.330960079|0.190603919|0.229693067|0.392852992|0.398855432|0.392792153,0.300960079|0.160603919|0.199693067|0.362852992|0.368855432|0.362792153,0.15|0|0.15|0.15|0.15|0.15,0|0|0.161351561|0.00359962584|-0.0416572497|-0.0856924657,-0.0856903809|0.0387793861|-0.0527505108|-0.227912156|-0.232383873|-0.233500061,0.638149935|0.20119506|0.427373317|0.747099437|0.721380605|0.651976085,0.268326283|-0.39305076|0.306616575,0.0956125408|0.204844013|0.0618550815,0.00514606386423111,0.001524604856967926,0.0015702079981565475,0.0020177485421299934
5,0.30000000000000004,-0.3553888984891137,0.2643558979034424,0.3161609172821045,0.20345649123191833,0.2643558979034424,0.35,1,0,0,0,0,,,nan,0,1.002335548400879,1.6899763345718384,61.41320037841797,1.002335548400879,1.0,nan,0,0,0,0,0.013294969856701616,0.0,passthrough,4.679016805075667e-12,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.0470486994235331,0.176669132|0.0470486994|0.0871172842|0.232469158|0.235054995|0.227150274,0.326669132|0.197048699|0.237117284|0.382469158|0.385054995|0.377150274,0.296669132|0.167048699|0.207117284|0.352469158|0.355054995|0.347150274,0.15|0|0.15|0.15|0.15|0.15,0|0|0.173326918|0.040240855|-0.00500032953|-0.0525247559,-0.0807938609|0.0465508198|-0.0421091202|-0.224889864|-0.230788132|-0.232313061,0.625882666|0.234745617|0.479686934|0.745227624|0.704431517|0.623763277,0.273107052|-0.382808656|0.30970934,0.0956125408|0.204844013|0.0618550815,0.003867626190185547,0.0013311896473169327,0.0010854760184884071,0.0014196895062923431
6,0.35000000000000003,-0.3821998285474587,0.2604399621486664,0.3120875060558319,0.2104983925819397,0.2501404881477356,0.35,1,0,0,0,0,,,nan,0,0.9907653331756592,1.6853652000427246,54.45872116088867,0.9907644987106323,1.0,nan,0,0,0,0,0.013294969856701616,0.0,filtered,1.3744543224407987e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.053456490528911965,0.172640476|0.0534564905|0.0952754258|0.224139646|0.223079866|0.213237984,0.322640476|0.203456491|0.245275426|0.374139646|0.373079866|0.363237984,0.292640476|0.173456491|0.215275426|0.344139646|0.343079866|0.333237984,0.15|0|0.15|0.15|0.15|0.15,0|0|0.166797429|0.0483576675|0.00395522251|-0.0453369395,-0.0757623183|0.0539047338|-0.0319953933|-0.221170031|-0.228560952|-0.230443418,0.614799586|0.267730696|0.515903739|0.723746221|0.667713733|0.577171579,0.277887821|-0.372566551|0.312802106,0.0956125408|0.204844013|0.0618550815,0.004995996132493019,0.001533646136522293,0.0015192311257123947,0.0019115898758172989
7,0.4,-0.4241407468149376,0.2501756548881531,0.3109866976737976,0.21733292937278748,0.2371188998222351,0.35,1,0,0,0,0,,,nan,0,0.9284584522247314,1.8819950819015503,49.93025207519531,0.9284575581550598,1.0,nan,0,0,0,0,0.013294969856701616,0.0,filtered,1.3617980955173292e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.06049837881464584,0.168852666|0.0604983788|0.10383883|0.216399041|0.211657351|0.199734411,0.318852666|0.210498379|0.25383883|0.366399041|0.361657351|0.349734411,0.288852666|0.180498379|0.22383883|0.336399041|0.331657351|0.319734411,0.15|0|0.15|0.15|0.15|0.15,0|0|0.163130234|0.0729349916|0.0364314111|-0.0135353296,-0.0706106038|0.0609175913|-0.0224737595|-0.216838863|-0.225695736|-0.227939283,0.60480006|0.302911107|0.556011796|0.721692292|0.657365081|0.55746303,0.282668591|-0.362324446|0.315894872,0.0956125408|0.204844013|0.0618550815,0.004971691407263279,0.0015422357246279716,0.001500123180449009,0.0018964316695928574
8,0.45,-0.4679765890119649,0.24760329723358154,0.312330037355423,0.22396111488342285,0.22602681815624237,0.35,1,0,0,0,0,,,nan,0,0.8439303636550903,3.3061654567718506,37.491920471191406,0.8439294695854187,1.0,nan,0,0,0,0,0.013294969856701616,0.0,filtered,1.293166715840153e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.06733294007274751,0.165343013|0.0673329401|0.112322352|0.210138712|0.201870819|0.187924488,0.315343013|0.21733294|0.262322352|0.360138712|0.351870819|0.337924488,0.285343013|0.18733294|0.232322352|0.330138712|0.321870819|0.307924488,0.15|0|0.15|0.15|0.15|0.15,0|0|0.155423926|0.0810443058|0.0522082629|0.00286417508,-0.0653319825|0.0675618998|-0.013607924|-0.212103922|-0.222326134|-0.224851929,0.596040068|0.33689366|0.591105409|0.709495232|0.637365405|0.529710197,0.28744936|-0.352082342|0.318987638,0.0956125408|0.204844013|0.0618550815,0.005069512873888016,0.0015226611867547035,0.0014633061364293098,0.002050749957561493
9,0.5,-0.5107707801573487,0.28246527910232544,0.3140021860599518,0.23167282342910767,0.2589673399925232,0.35,1,0,0,0,0,,,nan,0,0.8352700471878052,3.1813182830810547,64.38349914550781,0.8352693319320679,1.0,nan,0,0,0,0,0.013294969856701616,0.0,filtered,1.0168414227712075e-06,0,0,12,,predictive_link_1,0,0,1,solved,osqp,0.0,valid,0.07396111545703041,0.162117279|0.0739611155|0.120587623|0.204453553|0.192901319|0.17721419,0.312117279|0.223961115|0.270587623|0.354453553|0.342901319|0.32721419,0.282117279|0.193961115|0.240587623|0.324453553|0.312901319|0.29721419,0.15|0|0.15|0.15|0.15|0.15,0|0|0.138897531|0.0521918693|0.0156056893|-0.0325009649,-0.0599331445|0.0738900283|-0.00533332754|-0.207268073|-0.218696494|-0.221395932,0.58853597|0.36973449|0.615914696|0.662738011|0.568514473|0.454959864,0.292230129|-0.341840237|0.322080404,0.0956125408|0.204844013|0.0618550815,0.005075509659945965,0.0015401458367705345,0.00154977198690176,0.0019529154524207115
