step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.3695260268904576,0.12002714723348618,0.25720715522766113,0.3965974748134613,0.10393355041742325,0.35,4,0,0,0,0,,,nan,0,0.2523128092288971,5.046255588531494,100.92511749267578,0.2523128092288971,1.0,nan,0,0,0,0,0.218224058955781,0.0,passthrough,3.153330953183647e-10,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.218224058955781,0.567639199|0.479675947|0.421949696|0.25985651|0.218224059|0.264283092,0.717639199|0.629675947|0.571949696|0.40985651|0.368224059|0.414283092,0.687639199|0.599675947|0.541949696|0.37985651|0.338224059|0.384283092,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0466156796|0.114376143|0.125643845|0.124056048,-0.199042179|-0.135052868|-0.143052351|-0.234535415|-0.222781064|-0.252155508,2.07151462|1.78365092|1.59136211|0.919266768|0.775759016|0.929032909,0.683742583|-0.540584147|0.40022859,-0.0499017872|0.251468807|-0.0513401218,0.006516972556710243,0.0019270814955234528,0.0020137447863817215,0.0025335364043712616
1,0.1,-0.3934867723467005,0.196881502866745,0.26041579246520996,0.38721969723701477,0.17955456674098969,0.35,4,0,0,0,0,,,nan,0,0.3526386618614197,5.671885967254639,161.89918518066406,0.35263872146606445,1.0,nan,0,0,0,0,0.218224058955781,0.0,filtered,6.223150556551677e-08,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2130415955618965,0.557822836|0.470957668|0.415498795|0.253961463|0.213041596|0.257983218,0.707822836|0.620957668|0.565498795|0.403961463|0.363041596|0.407983218,0.677822836|0.590957668|0.535498795|0.373961463|0.333041596|0.377983218,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0341709223|0.0546231016|0.0501768462|0.0789025228,-0.197358455|-0.131986345|-0.139791559|-0.233079576|-0.220892763|-0.251499373,2.03393289|1.75184433|1.55637454|0.837389377|0.681450465|0.859336023,0.681247771|-0.528010666|0.397661537,-0.0499017872|0.251468807|-0.0513401218,0.006356994621455669,0.0018341215327382088,0.00200791098177433,0.0024742018431425095
2,0.15000000000000002,-0.40630048715829453,0.17699821293354034,0.2652895748615265,0.3794418275356293,0.15855291485786438,0.35,4,0,0,0,0,,,nan,0,0.45169302821159363,2.8584506511688232,122.74469757080078,0.45169273018836975,1.0,nan,0,0,0,0,0.218224058955781,0.0,filtered,4.2747789887249445e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.20378972904593862,0.548051125|0.46332078|0.409405088|0.245132167|0.203789729|0.249641472,0.698051125|0.61332078|0.559405088|0.395132167|0.353789729|0.399641472,0.668051125|0.58332078|0.529405088|0.365132167|0.323789729|0.369641472,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0375956855|0.0856822178|0.0832629595|0.121630565,-0.19562064|-0.12878928|-0.136338793|-0.232155923|-0.21994061|-0.251430349,1.99658386|1.72449384|1.53887724|0.834054962|0.678481265|0.868766107,0.678752959|-0.515437186|0.395094484,-0.0499017872|0.251468807|-0.0513401218,0.006355484947562218,0.0018381299450993538,0.001947944052517414,0.002528281882405281
3,0.2,-0.3991500039752874,0.32477110624313354,0.26162776350975037,0.36295127868652344,0.30349090695381165,0.35,4,0,0,0,0,,,nan,0,0.5164273381233215,5.825228691101074,142.0681915283203,0.5164271593093872,1.0,nan,0,0,0,0,0.218224058955781,0.0,filtered,2.0688464248651276e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1960779791298375,0.538405738|0.454965172|0.403003873|0.237958524|0.196077979|0.243419692,0.688405738|0.604965172|0.553003873|0.387958524|0.346077979|0.393419692,0.658405738|0.574965172|0.523003873|0.357958524|0.316077979|0.363419692,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0444103627|-0.07190979|-0.0934033038|-0.00413396444,-0.193817986|-0.125543587|-0.132878095|-0.231419995|-0.219420682|-0.251509771,1.95980497|1.6943171|1.43472704|0.64850431|0.471487931|0.718035031,0.676258147|-0.502863705|0.392527431,-0.0499017872|0.251468807|-0.0513401218,0.006271751597523689,0.0018723253160715103,0.0019906554371118546,0.002368028275668621
4,0.25,-0.436356442947573,0.31582707166671753,0.26051151752471924,0.3485766649246216,0.2917024493217468,0.35,4,0,0,0,0,,,nan,0,0.49787724018096924,6.992351055145264,215.33364868164062,0.4680503010749817,1.0,nan,0,0,0,0,0.218224058955781,0.0,filtered,0.11055359104734483,0,0,12,joint_3_acceleration_lower|joint_5_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1794255036183101,0.528758315|0.448694576|0.394809538|0.22310246|0.179425504|0.230932417,0.678758315|0.598694576|0.544809538|0.37310246|0.329425504|0.380932417,0.648758315|0.568694576|0.514809538|0.34310246|0.299425504|0.350932417,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0159451913|-0.0244502614|-0.038951872|0.050792526,-0.191962856|-0.122125632|-0.129276073|-0.231945582|-0.220469378|-0.25256785,1.9230704|1.67265267|1.43401689|0.636013997|0.458280765|0.721954344,0.673763335|-0.490290225|0.389960378,-0.0499017872|0.251468807|-0.0513401218,0.006102303043007851,0.0019481675699353218,0.0017990972846746445,0.0023157410323619843
5,0.30000000000000004,-0.4261661887660802,0.40643060207366943,0.25423529744148254,0.32871919870376587,0.37763065099716187,0.35,4,0,0,0,0,,,nan,0,0.6541311144828796,5.862060070037842,114.11042022705078,0.6541302800178528,1.0,nan,0,0,0,0,0.218224058955781,0.0,filtered,1.091712112384859e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.16488477226740472,0.519241131|0.441836961|0.38721881|0.210375387|0.164884772|0.220686818,0.669241131|0.591836961|0.53721881|0.360375387|0.314884772|0.370686818,0.639241131|0.561836961|0.50721881|0.330375387|0.284884772|0.340686818,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0713652244|-0.122704983|-0.14484863|-0.016154239,-0.190038618|-0.118653352|-0.125581901|-0.232528466|-0.221561192|-0.253476442,1.88692591|1.64869449|1.35192811|0.486268097|0.293129267|0.613116592,0.671268523|-0.477716744|0.387393326,-0.0499017872|0.251468807|-0.0513401218,0.005506827495992184,0.0015943869948387146,0.0016088159754872322,0.002267114818096161
6,0.35000000000000003,-0.45209510783864004,0.4315389394760132,0.24841494858264923,0.30934393405914307,0.39741620421409607,0.35,4,0,0,0,0,,,nan,0,0.6916893720626831,4.361736297607422,98.15355682373047,0.6916887760162354,1.0,nan,0,0,0,0,0.218224058955781,0.0,filtered,8.007064181680943e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.14468328821215914,0.509765954|0.436259706|0.378219042|0.192808549|0.144683288|0.20681247,0.659765954|0.586259706|0.528219042|0.342808549|0.294683288|0.35681247,0.629765954|0.556259706|0.498219042|0.312808549|0.264683288|0.32681247,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0603549518|-0.114429725|-0.132518806|-0.022717578,-0.188053086|-0.115054677|-0.121748577|-0.234188561|-0.223892577|-0.254947351,1.85101073|1.62998415|1.33077264|0.42261591|0.22232177|0.54958495,0.668773711|-0.465143263|0.384826273,-0.0499017872|0.251468807|-0.0513401218,0.00517455767840147,0.001532960683107376,0.0017385352402925491,0.001868629828095436
7,0.4,-0.479407920515555,0.45218944549560547,0.2433362901210785,0.29103899002075195,0.41206324100494385,0.35,4,0,0,0,0,,,nan,0,0.6922211050987244,1.446468710899353,77.34920501708984,0.6922211050987244,1.0,nan,0,0,0,0,0.218224058955781,0.0,passthrough,1.4600239821808814e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.12506631878782168,0.500378663|0.431200854|0.370005059|0.17542067|0.125066319|0.192255954,0.650378663|0.581200854|0.520005059|0.32542067|0.275066319|0.342255954,0.620378663|0.551200854|0.490005059|0.29542067|0.245066319|0.312255954,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0698611062|-0.100415342|-0.114589264|-0.00290786659,-0.18599902|-0.111366611|-0.11772947|-0.235447268|-0.225493942|-0.256038601,1.81551563|1.61343681|1.29242966|0.365820069|0.160182069|0.510077349,0.666278899|-0.452569783|0.38225922,-0.0499017872|0.251468807|-0.0513401218,0.004886641167104244,0.0014372020959854126,0.0015265457332134247,0.0018896246328949928
8,0.45,-0.5229357126974452,0.4671744108200073,0.24002191424369812,0.27441999316215515,0.42063766717910767,0.35,4,0,0,0,0,,,nan,0,0.6769230365753174,1.4107764959335327,34.92055892944336,0.6769230365753174,1.0,nan,0,0,0,0,0.218224058955781,0.0,passthrough,1.441568474232546e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.106476395763382,0.491115215|0.425841237|0.361176251|0.158737648|0.106476396|0.178797481,0.641115215|0.575841237|0.511176251|0.308737648|0.256476396|0.328797481,0.611115215|0.545841237|0.481176251|0.278737648|0.226476396|0.298797481,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0753391024|-0.0720784451|-0.0802605854|0.0296698698,-0.183870363|-0.107613141|-0.113647039|-0.236975252|-0.227417706|-0.257105542,1.7805905|1.59575181|1.25571886|0.325896896|0.118227292|0.48775425,0.663784087|-0.439996302|0.379692167,-0.0499017872|0.251468807|-0.0513401218,0.005256549455225468,0.0015098731964826584,0.001627206802368164,0.0020872894674539566
9,0.5,-0.561998989119387,0.5020513534545898,0.2370922714471817,0.25800901651382446,0.4482276737689972,0.35,4,0,0,0,0,,,nan,0,0.6477369666099548,1.5991110801696777,24.806760787963867,0.6477369666099548,1.0,nan,0,0,0,0,0.218224058955781,0.0,passthrough,1.3987511746508377e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.08956437245291174,0.481987385|0.420005198|0.351792827|0.14345451|0.0895643725|0.167068831,0.631987385|0.570005198|0.501792827|0.29345451|0.239564372|0.317068831,0.601987385|0.540005198|0.471792827|0.26345451|0.209564372|0.287068831,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0867024656|-0.0694191314|-0.0737939829|0.0309709478,-0.181663756|-0.105364583|-0.109514734|-0.238551146|-0.229418025|-0.258010734,1.74628579|1.57465621|1.21095411|0.265847762|0.0550454815|0.441235536,0.661289275|-0.427422822|0.377125114,-0.0499017872|0.251468807|-0.0513401218,0.005220026709139347,0.0015278924256563187,0.001512942835688591,0.0021456750109791756
