step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.9604395735233732,0.2840483784675598,0.6435269117355347,0.4358205497264862,0.2751588225364685,0.35,2,0,0,0,0,,,nan,0,0.48646318912506104,9.729264259338379,194.5852813720703,0.5574542880058289,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,0.07755032444692611,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2629835038005941,0.545290894|0.41095218|0.262983504|0.335913653|0.315076534|0.426303371,0.695290894|0.56095218|0.412983504|0.485913653|0.465076534|0.576303371,0.665290894|0.53095218|0.382983504|0.455913653|0.435076534|0.546303371,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0445252147|-0.138883667|-0.178406854|-0.178557856,-0.193477377|-0.120876151|-0.18612573|-0.262508984|-0.243417851|-0.250708639,1.9876862|1.52293257|0.910333499|0.94226196|0.838481433|1.27594699,0.578015149|-0.589741886|0.467401534,-0.028077513|0.266752511|0.0048050303,0.0051282308995723724,0.001492493785917759,0.0016147280111908913,0.001986459828913212
1,0.1,-0.8614496533267815,0.3753446638584137,0.6266067624092102,0.4340050518512726,0.36396369338035583,0.35,2,0,0,0,0,,,nan,0,0.8510810136795044,7.345479965209961,54.749534606933594,0.8510801196098328,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,1.4544276273570063e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25787663723164667,0.535579212|0.407386118|0.257876637|0.31650586|0.293713907|0.405271482,0.685579212|0.557386118|0.407876637|0.46650586|0.443713907|0.555271482,0.655579212|0.527386118|0.377876637|0.43650586|0.413713907|0.525271482,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0862802912|-0.252309751|-0.322323991|-0.324452674,-0.191427063|-0.116719515|-0.181282955|-0.261910581|-0.243565895|-0.250704817,1.95088979|1.51282496|0.936503885|0.75180311|0.608965744|1.04592844,0.576611102|-0.576404512|0.46764186,-0.028077513|0.266752511|0.0048050303,0.004966617561876774,0.0014795325696468353,0.0015697050839662552,0.0018833829089999199
2,0.15000000000000002,-0.7510537753942529,0.4098246097564697,0.604760468006134,0.4210754334926605,0.39499178528785706,0.35,4,0,0,0,0,,,nan,0,0.9492872953414917,5.46993350982666,161.9864044189453,0.9472718238830566,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,0.012649703044553278,0,0,12,joint_3_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.25694695185369354,0.525894148|0.406090601|0.256946952|0.291366087|0.26461916|0.376972195,0.675894148|0.556090601|0.406946952|0.441366087|0.41461916|0.526972195,0.645894148|0.526090601|0.376946952|0.411366087|0.38461916|0.496972195,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.134938209|-0.286421239|-0.365239604|-0.379466991,-0.189315686|-0.112352979|-0.175078015|-0.260732595|-0.244898023|-0.249546357,1.91426091|1.51200942|0.987648002|0.618310513|0.448339014|0.87887543,0.575207055|-0.563067138|0.467882186,-0.028077513|0.266752511|0.0048050303,0.0046708062291145325,0.0013503041118383408,0.0014243414625525475,0.0018664486706256866
3,0.2,-0.6595430590357685,0.3836589455604553,0.5823184847831726,0.3955111801624298,0.36502888798713684,0.35,4,0,0,0,0,,,nan,0,1.0212136507034302,4.0622358322143555,106.45072937011719,1.0212128162384033,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,1.5089483187107833e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.23376726152301952,0.516300363|0.40553702|0.259249459|0.263957366|0.233767262|0.34572665,0.666300363|0.55553702|0.409249459|0.413957366|0.383767262|0.49572665,0.636300363|0.52553702|0.379249459|0.383957366|0.353767262|0.46572665,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.184937347|-0.218938257|-0.287489596|-0.331853608,-0.187131279|-0.107948931|-0.16829362|-0.259425661|-0.247232457|-0.248164749,1.87807017|1.51419915|1.05364156|0.577465547|0.400346993|0.802888242,0.573803008|-0.549729764|0.468122512,-0.028077513|0.266752511|0.0048050303,0.0051175374537706375,0.0014181416481733322,0.001628328114748001,0.0020374609157443047
4,0.25,-0.5740995975241324,0.318561851978302,0.5613753199577332,0.3775422275066376,0.30777761340141296,0.35,4,0,0,0,0,,,nan,0,1.053220510482788,4.722512245178223,48.92707443237305,1.0528854131698608,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,0.044170218743472135,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.2077227424082041,0.506888897|0.403595155|0.262981901|0.239508042|0.207722742|0.316627183,0.656888897|0.553595155|0.412981901|0.389508042|0.357722742|0.466627183,0.626888897|0.523595155|0.382981901|0.359508042|0.327722742|0.436627183,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.223144152|-0.106944859|-0.154614302|-0.241127392,-0.18486005|-0.103628753|-0.161822483|-0.260030854|-0.25060259|-0.247169053,1.84269554|1.51075187|1.11324927|0.591056455|0.425674078|0.778212285,0.572398961|-0.536392391|0.468362838,-0.028077513|0.266752511|0.0048050303,0.005320234224200249,0.0015835873782634735,0.0016871178522706032,0.002014714293181896
5,0.30000000000000004,-0.5255255906797518,0.2526051700115204,0.5435476899147034,0.3679444193840027,0.24186855554580688,0.35,4,0,0,0,0,,,nan,0,1.086060643196106,5.412558555603027,39.85811233520508,1.090519666671753,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,0.02649276735002102,0,0,12,joint_0_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.18923002418484025,0.497687828|0.39968645|0.266957035|0.221201778|0.189230024|0.292007019,0.647687828|0.54968645|0.416957035|0.371201778|0.339230024|0.442007019,0.617687828|0.51968645|0.386957035|0.341201778|0.309230024|0.412007019,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.242555492|0.0298414641|-0.000148247734|-0.13081704,-0.182497359|-0.099360893|-0.155877794|-0.262877571|-0.254328056|-0.247186845,1.80825395|1.49938491|1.15450584|0.651771006|0.502443793|0.79002419,0.570994914|-0.523055017|0.468603164,-0.028077513|0.266752511|0.0048050303,0.005045900121331215,0.001555408351123333,0.0015328554436564445,0.0019237371161580086
6,0.35000000000000003,-0.4883034767312029,0.17679336667060852,0.5295603275299072,0.36612215638160706,0.1647329181432724,0.35,4,0,0,0,0,,,nan,0,1.1061339378356934,4.913605690002441,75.47705841064453,1.106132984161377,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,1.5588953558307936e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.17917314326972045,0.488705443|0.393688615|0.270128049|0.210000384|0.179173143|0.273509237,0.638705443|0.543688615|0.420128049|0.360000384|0.329173143|0.423509237,0.608705443|0.513688615|0.390128049|0.330000384|0.299173143|0.393509237,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.246162391|0.156145741|0.145729681|-0.0189519024,-0.180040449|-0.0950992128|-0.150470631|-0.265361083|-0.257623966|-0.249830742,1.77478132|1.47965525|1.17620396|0.730786193|0.604798289|0.825254302,0.569590867|-0.509717643|0.46884349,-0.028077513|0.266752511|0.0048050303,0.005037849768996239,0.0015700869262218475,0.0015689777210354805,0.0018656374886631966
7,0.4,-0.4519297722719401,0.13169291615486145,0.5174818634986877,0.36902916431427,0.1185184121131897,0.35,4,0,0,0,0,,,nan,0,1.149125576019287,4.554393768310547,52.25800704956055,1.1477198600769043,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,0.05967741017165045,0,0,12,joint_5_acceleration_upper,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1770182594634968,0.47993586|0.385810044|0.271888545|0.20534575|0.177018259|0.261145043,0.62993586|0.535810044|0.421888545|0.35534575|0.327018259|0.411145043,0.59993586|0.505810044|0.391888545|0.32534575|0.297018259|0.381145043,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.256301977|0.233528843|0.23494871|0.0483171477,-0.177487421|-0.0908091789|-0.14548747|-0.267124556|-0.260028281|-0.254023913,1.74225602|1.452431|1.19836869|0.787787289|0.682993467|0.838873408,0.56818682|-0.49638015|0.469083816,-0.028077513|0.266752511|0.0048050303,0.004794366657733917,0.0014204774051904678,0.0014061462134122849,0.0019386215135455132
8,0.45,-0.4602970419911142,0.19778984785079956,0.5037574172019958,0.36822372674942017,0.1830143928527832,0.35,4,0,0,0,0,,,nan,0,1.0905593633651733,4.476780414581299,118.0280990600586,1.0905588865280151,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,7.678279482863605e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.17972643431927326,0.47133821|0.377167884|0.273439296|0.204690115|0.179726434|0.252031586,0.62133821|0.527167884|0.423439296|0.354690115|0.329726434|0.402031586,0.59133821|0.497167884|0.393439296|0.324690115|0.299726434|0.372031586,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.249134819|0.173729865|0.168822177|-0.0104555502,-0.174840527|-0.0864475922|-0.140504512|-0.26806719|-0.261472019|-0.258043534,1.71051231|1.42222395|1.20238749|0.724423136|0.626255895|0.739627261,0.566782773|-0.483042419|0.469324142,-0.028077513|0.266752511|0.0048050303,0.005081929266452789,0.001495417207479477,0.0015911106020212173,0.0019615301862359047
9,0.5,-0.48604293968092405,0.25034037232398987,0.49008631706237793,0.36411529779434204,0.23346136510372162,0.35,4,0,0,0,0,,,nan,0,1.006158709526062,3.7592198848724365,70.68009948730469,1.0061577558517456,1.0,nan,0,0,0,0,0.2629835038005941,0.0,filtered,1.527392356683712e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.1788755524303236,0.462787928|0.370840407|0.276502529|0.200896267|0.178875552|0.239440791,0.612787928|0.520840407|0.426502529|0.350896267|0.328875552|0.389440791,0.582787928|0.490840407|0.396502529|0.320896267|0.298875552|0.359440791,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.202008307|0.117830064|0.111746362|-0.0540823593,-0.172114902|-0.0818986615|-0.134910103|-0.268108252|-0.261799973|-0.261259322,1.67903681|1.40146297|1.17310832|0.65330688|0.565448599|0.642421482,0.565378726|-0.469704688|0.469564468,-0.028077513|0.266752511|0.0048050303,0.004979622550308704,0.0015339301899075508,0.001670760102570057,0.0017413431778550148
