step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.22036881346233828,0.1505044847726822,0.31183087825775146,0.3603813946247101,0.14062249660491943,0.35,5,0,0,0,0,,,nan,0,0.41658255457878113,8.33165168762207,166.63302612304688,0.44439390301704407,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,0.04237992640206115,0,0,12,joint_2_acceleration_lower,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19989232627472675,0.483653902|0.297081995|0.274838227|0.281255059|0.232703234|0.199892326,0.633653902|0.447081995|0.424838227|0.431255059|0.382703234|0.349892326,0.603653902|0.417081995|0.394838227|0.401255059|0.352703234|0.319892326,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0600591517|0.0191224319|0.00512359819|-0.0115293331,-0.1088225|-0.0867790347|-0.0809198649|-0.105802013|-0.107738876|-0.109838073,1.82579311|1.10154895|1.07849219|1.03834065|0.828197657|0.678201899,0.612114072|0.538047135|0.184582114,-0.0431735367|-0.117801324|0.00155718625,0.004268842749297619,0.0012029511854052544,0.0012861480936408043,0.0017514517530798912
1,0.1,-0.06371879244862867,0.12785595655441284,0.298217236995697,0.35545614361763,0.1177227720618248,0.35,5,0,0,0,0,,,nan,0,0.6344588398933411,5.514832496643066,124.3292007446289,0.6344585418701172,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,5.96000201093965e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19397550811065056,0.478289214|0.294814037|0.275161213|0.276812378|0.22760305|0.193975508,0.628289214|0.444814037|0.425161213|0.426812378|0.37760305|0.343975508,0.598289214|0.414814037|0.395161213|0.396812378|0.34760305|0.313975508,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.11385153|0.0608759932|0.0387866095|7.29064591e-05,-0.108567456|-0.0859268397|-0.0795858262|-0.104524356|-0.106482434|-0.108759337,1.8045894|1.09332931|1.13491056|1.06360115|0.842716374|0.667215602,0.60995543|0.532157004|0.184659898,-0.0431735367|-0.117801324|0.00155718625,0.004304734990000725,0.0012284433469176292,0.001355757936835289,0.0016923723742365837
2,0.15000000000000002,-0.05681698212671456,0.1566435992717743,0.2835472524166107,0.349330872297287,0.14612779021263123,0.35,5,0,0,0,0,,,nan,0,0.7067091464996338,5.860901355743408,126.79737854003906,0.7067088484764099,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,7.306283306513772e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1892930464157374,0.472968563|0.293652498|0.279359523|0.275000429|0.224566076|0.189293046,0.622968563|0.443652498|0.429359523|0.425000429|0.374566076|0.339293046,0.592968563|0.413652498|0.399359523|0.395000429|0.344566076|0.309293046,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.144315362|0.0500622352|0.0175102964|-0.0248957657,-0.108304811|-0.0849767346|-0.0779072544|-0.102601931|-0.10454363|-0.107076652,1.78356944|1.08963326|1.1838462|1.04746202|0.811230969|0.625199768,0.607796788|0.526266873|0.184737682,-0.0431735367|-0.117801324|0.00155718625,0.00418316014111042,0.0011966126039624214,0.0012386543676257133,0.0017205588519573212
3,0.2,-0.013984762466371037,0.1488654613494873,0.26798897981643677,0.34379592537879944,0.13803048431873322,0.35,5,0,0,0,0,,,nan,0,0.8185831904411316,3.9141042232513428,71.48350524902344,0.8185825943946838,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,1.2000987567145814e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18337788282375622,0.46767669|0.29308868|0.285734099|0.272723167|0.220770871|0.183377883,0.61767669|0.44308868|0.435734099|0.422723167|0.370770871|0.333377883,0.58767669|0.41308868|0.405734099|0.392723167|0.340770871|0.303377883,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.161225443|0.0713289136|0.0353864277|-0.0141533989,-0.108035694|-0.0839801683|-0.0761100684|-0.100774245|-0.102734006|-0.105617458,1.76267107|1.08837455|1.22805177|1.06144734|0.815735905|0.613740674,0.605638146|0.520376742|0.184815466,-0.0431735367|-0.117801324|0.00155718625,0.004188145510852337,0.0012023942545056343,0.0012705326080322266,0.0016873069107532501
4,0.25,-0.07600519851032032,0.1854521483182907,0.2546280026435852,0.33691948652267456,0.17413821816444397,0.35,5,0,0,0,0,,,nan,0,0.8765552043914795,3.7145657539367676,64.7497787475586,0.8765547275543213,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,9.192433726079427e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17808361568974818,0.462406129|0.292846267|0.293266011|0.271587605|0.217959943|0.178083616,0.612406129|0.442846267|0.443266011|0.421587605|0.367959943|0.328083616,0.582406129|0.412846267|0.413266011|0.391587605|0.337959943|0.298083616,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.160121256|0.0457914558|0.00516837642|-0.0376732349,-0.107760593|-0.0829641696|-0.0743120875|-0.098804014|-0.100731318|-0.103947139,1.74186392|1.0884209|1.25887321|1.03333786|0.776276831|0.570714089,0.603479505|0.514486611|0.18489325,-0.0431735367|-0.117801324|0.00155718625,0.004364658147096634,0.0012046834453940392,0.0014119632542133331,0.0017202449962496758
5,0.30000000000000004,-0.029218835046645214,0.12868359684944153,0.24251717329025269,0.33347755670547485,0.11719014495611191,0.35,5,0,0,0,0,,,nan,0,0.8453200459480286,3.0016791820526123,92.51561737060547,0.8453199863433838,1.0,nan,0,0,0,0,0.19989232627472675,0.0,filtered,1.236860654898222e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17141276746260325,0.457159311|0.292899891|0.301028363|0.269038664|0.213771903|0.171412767,0.607159311|0.442899891|0.451028363|0.419038664|0.363771903|0.321412767,0.577159311|0.412899891|0.421028363|0.389038664|0.333771903|0.291412767,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.150619156|0.0944675308|0.0666474847|0.0294509042,-0.107479245|-0.081933204|-0.072581873|-0.0970540179|-0.098950703|-0.102515857,1.721158|1.08966636|1.28215073|1.07356817|0.822784395|0.612586117,0.601320863|0.50859648|0.184971035,-0.0431735367|-0.117801324|0.00155718625,0.004222109913825989,0.0012183981016278267,0.0012595262378454208,0.0017154458910226822
6,0.35000000000000003,-0.012595037369653589,0.11999823898077011,0.23060490190982819,0.33178946375846863,0.1085040494799614,0.35,5,0,0,0,0,,,nan,0,0.7648974657058716,2.569905996322632,73.71247100830078,0.7648974657058716,1.0,nan,0,0,0,0,0.19989232627472675,0.0,passthrough,1.5527729789128798e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16815799558268973,0.45186319|0.291325072|0.30684149|0.268949965|0.212428981|0.168157996,0.60186319|0.441325072|0.45684149|0.418949965|0.362428981|0.318157996,0.57186319|0.411325072|0.42684149|0.388949965|0.332428981|0.288157996,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.157465888|0.115811327|0.0966789113|0.0617204081,-0.107196659|-0.0810220563|-0.0711325061|-0.0955696792|-0.097389087|-0.101217652,1.7002561|1.08427823|1.31369934|1.09604151|0.849005748|0.633134738,0.599162221|0.502706349|0.185048819,-0.0431735367|-0.117801324|0.00155718625,0.004171490669250488,0.00121365487575531,0.0012480588629841805,0.0016821976751089096
7,0.4,0.01209496094696133,0.11143718659877777,0.21840472519397736,0.3322902023792267,0.10018057376146317,0.35,5,0,0,0,0,,,nan,0,0.6894524097442627,2.5880212783813477,57.931339263916016,0.6894524097442627,1.0,nan,0,0,0,0,0.19989232627472675,0.0,passthrough,1.3356012364674013e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1666700618369179,0.446563966|0.289385571|0.312647761|0.270080711|0.212548577|0.166670062,0.596563966|0.439385571|0.462647761|0.420080711|0.362548577|0.316670062,0.566563966|0.409385571|0.432647761|0.390080711|0.332548577|0.286670062,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.152598781|0.149161635|0.137254059|0.103749214,-0.106909334|-0.0801314016|-0.0697562635|-0.0941203789|-0.0958184024|-0.0998332443,1.67934653|1.07741088|1.33343356|1.1353641|0.891629963|0.670596217,0.597003579|0.496816218|0.185126603,-0.0431735367|-0.117801324|0.00155718625,0.004150357097387314,0.0012020645663142204,0.0012512439861893654,0.0016696508973836899
8,0.45,0.010497095720102087,0.11053210496902466,0.20691338181495667,0.33318549394607544,0.09954695403575897,0.35,5,0,0,0,0,,,nan,0,0.6621930003166199,1.3736265897750854,39.76752853393555,0.6621930003166199,1.0,nan,0,0,0,0,0.19989232627472675,0.0,passthrough,1.2704175180765267e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16740648853755613,0.441262332|0.287041252|0.317894951|0.273035587|0.2146977|0.167406489,0.591262332|0.437041252|0.467894951|0.423035587|0.3646977|0.317406489,0.561262332|0.407041252|0.437894951|0.393035587|0.3346977|0.287406489,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.142699481|0.15189322|0.140667925|0.112345844,-0.106617068|-0.0792603588|-0.0684625779|-0.0925690224|-0.0941021067|-0.0982096624,1.65843226|1.06890465|1.34581671|1.15146654|0.905356618|0.683762136,0.594844937|0.490926087|0.185204387,-0.0431735367|-0.117801324|0.00155718625,0.004158158786594868,0.001212884671986103,0.0012413524091243744,0.0016758590936660767
9,0.5,0.029424954586819402,0.10846502333879471,0.19501623511314392,0.3355353772640228,0.097906194627285,0.35,5,0,0,0,0,,,nan,0,0.6891171336174011,1.3999956846237183,46.77351379394531,0.6891171336174011,1.0,nan,0,0,0,0,0.19989232627472675,0.0,passthrough,1.3546547461947729e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16853727812225094,0.43597011|0.284564688|0.322579958|0.276159367|0.217129082|0.168537278,0.58597011|0.434564688|0.472579958|0.426159367|0.367129082|0.318537278,0.55597011|0.404564688|0.442579958|0.396159367|0.337129082|0.288537278,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.148350023|0.177133137|0.170164551|0.138802204,-0.10631889|-0.078388806|-0.0672259706|-0.0910503701|-0.0924189239|-0.0965893566,1.63756155|1.05986994|1.37144389|1.19072024|0.946261954|0.71636196,0.592686296|0.485035956|0.185282171,-0.0431735367|-0.117801324|0.00155718625,0.004065074026584625,0.0012168334797024727,0.0012164358049631119,0.0016060620546340942
