step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.6493989598123747,0.2118322253227234,0.549178421497345,0.37483444809913635,0.205206498503685,0.35,2,0,0,0,0,,,nan,0,0.4433516561985016,8.867033004760742,177.3406524658203,0.4962395131587982,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,0.0656036800578424,0,0,12,joint_1_acceleration_lower,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.2083614092455529,0.373093037|0.218788812|0.208361409|0.285077023|0.286036927|0.324834565,0.523093037|0.368788812|0.358361409|0.435077023|0.436036927|0.474834565,0.493093037|0.338788812|0.328361409|0.405077023|0.406036927|0.444834565,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0632367062|-0.0692099619|-0.0721128188|-0.11360728,-0.155041307|-0.0876621788|-0.117961245|-0.198161752|-0.18817308|-0.202801193,1.33733084|0.78749307|0.778721098|0.872936378|0.883861808|0.982929785,0.515954912|-0.426425844|0.366182715,-0.0419320688|0.200718865|-0.0099614365,0.004156796261668205,0.0010166428983211517,0.0012091593816876411,0.0018978994339704514
1,0.1,-0.5588288289701475,0.27646878361701965,0.5330871939659119,0.37512174248695374,0.2686522305011749,0.35,2,0,0,0,0,,,nan,0,0.7282364368438721,6.031772613525391,84.5737533569336,0.7282358407974243,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.0905259487482419e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.20709092901407078,0.365291489|0.217010228|0.207090929|0.271679236|0.2734364|0.30912195,0.515291489|0.367010228|0.357090929|0.421679236|0.4234364|0.45912195,0.485291489|0.337010228|0.327090929|0.391679236|0.3934364|0.42912195,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0684888111|-0.129902695|-0.133545794|-0.205810321,-0.15370147|-0.0841306159|-0.114126154|-0.197228295|-0.186637477|-0.202427095,1.30746449|0.783910295|0.782726373|0.759585954|0.77356233|0.828250384,0.513858497|-0.416389734|0.365684539,-0.0419320688|0.200718865|-0.0099614365,0.003774590790271759,0.0010031908750534058,0.0010946886613965034,0.0016522658988833427
2,0.15000000000000002,-0.456001275028498,0.3142474591732025,0.5117260813713074,0.37891218066215515,0.3048751950263977,0.35,2,0,0,0,0,,,nan,0,0.9232767820358276,5.026607036590576,99.26886749267578,0.9232761263847351,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.3253548232253959e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.20800554944140504,0.357480935|0.217524176|0.208005549|0.255258752|0.258200906|0.288919792,0.507480935|0.367524176|0.358005549|0.405258752|0.408200906|0.438919792,0.477480935|0.337524176|0.328005549|0.375258752|0.378200906|0.408919792,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.11912877|-0.14689812|-0.147316116|-0.255339448,-0.152328952|-0.0803300108|-0.109808011|-0.195642316|-0.184129664|-0.201685371,1.27759479|0.789766694|0.841342957|0.678494571|0.701357845|0.69865435,0.511762083|-0.406353623|0.365186363,-0.0419320688|0.200718865|-0.0099614365,0.003622232936322689,0.000991026870906353,0.0011249678209424019,0.0014822585508227348
3,0.2,-0.3985644185139615,0.3249678313732147,0.4891708195209503,0.3841278553009033,0.3138000965118408,0.35,1,0,0,0,0,,,nan,0,1.0262411832809448,3.186093330383301,91.975830078125,1.026240587234497,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.207646401515507e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.2125001223508236,0.349690079|0.219710699|0.212500122|0.238352971|0.242405025|0.266488862,0.499690079|0.369710699|0.362500122|0.388352971|0.392405025|0.416488862,0.469690079|0.339710699|0.332500122|0.358352971|0.362405025|0.386488862,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.164149029|-0.114600603|-0.134278746|-0.251489347,-0.150915629|-0.0764162457|-0.10499761|-0.193223965|-0.18512942|-0.200384135,1.24784469|0.80242655|0.909151909|0.645587316|0.650211934|0.614081967,0.509665668|-0.396317512|0.364688188,-0.0419320688|0.200718865|-0.0099614365,0.00376320444047451,0.0010141916573047638,0.001095181331038475,0.001630432903766632
4,0.25,-0.39751925301852026,0.27020302414894104,0.47140365839004517,0.38440191745758057,0.2575444281101227,0.35,1,0,0,0,0,,,nan,0,1.0186227560043335,5.179102897644043,90.57661437988281,1.0186227560043335,1.0,nan,0,0,0,0,0.2083614092455529,0.0,passthrough,4.927721790703876e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.21960563507496922,0.341959385|0.222501279|0.219605635|0.223527891|0.227290025|0.24450912,0.491959385|0.372501279|0.369605635|0.373527891|0.377290025|0.39450912,0.461959385|0.342501279|0.339605635|0.343527891|0.347290025|0.36450912,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.197621834|0.0114190327|-0.0218554486|-0.139755244,-0.14945189|-0.0725441063|-0.100091934|-0.189992636|-0.186702437|-0.198498901,1.21838565|0.817461008|0.97595244|0.715537959|0.700602212|0.639782334,0.507569253|-0.386281401|0.364190012,-0.0419320688|0.200718865|-0.0099614365,0.003649202175438404,0.000997188501060009,0.001130836084485054,0.0014985846355557442
5,0.30000000000000004,-0.4262320587202641,0.20061218738555908,0.4602654278278351,0.38241297006607056,0.18691766262054443,0.35,1,0,0,0,0,,,nan,0,0.9633049964904785,4.918834686279297,49.936527252197266,0.9603168964385986,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,0.040973556174833455,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.21545285570826156,0.334388977|0.223315633|0.226739091|0.215452856|0.217214677|0.228381736,0.484388977|0.373315633|0.376739091|0.365452856|0.367214677|0.378381736,0.454388977|0.343315633|0.346739091|0.335452856|0.337214677|0.348381736,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.187461543|0.112957468|0.0752908786|-0.0318065594,-0.147919521|-0.0688749271|-0.0955454878|-0.186296972|-0.18888692|-0.196338841,1.18963639|0.824387604|0.998872421|0.788471919|0.755262668|0.685381545,0.505472839|-0.37624529|0.363691837,-0.0419320688|0.200718865|-0.0099614365,0.003650462254881859,0.0010505663231015205,0.0011193715035915375,0.0014564171433448792
6,0.35000000000000003,-0.4140377029277426,0.1842806041240692,0.4504397213459015,0.3803204894065857,0.16968698799610138,0.35,1,0,0,0,0,,,nan,0,0.9356483817100525,2.877377986907959,114.93099212646484,0.9356476068496704,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.1903114316405392e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.21086564382623207,0.326989956|0.221845466|0.231689067|0.21263064|0.210865644|0.217872706,0.476989956|0.371845466|0.381689067|0.36263064|0.360865644|0.367872706,0.446989956|0.341845466|0.351689067|0.33263064|0.330865644|0.337872706,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.186240459|0.144258976|0.102657263|-0.00573322504,-0.146316567|-0.0653342481|-0.0914382223|-0.182671005|-0.189641651|-0.194231453,1.16164326|0.822047617|1.02155851|0.812110529|0.756478187|0.671526145,0.503376424|-0.366209179|0.363193661,-0.0419320688|0.200718865|-0.0099614365,0.0035682199522852898,0.0010120468214154243,0.0010744743049144745,0.0014492888003587723
7,0.4,-0.40083024433654946,0.23451609909534454,0.43824639916419983,0.3757718801498413,0.21867914497852325,0.35,5,0,0,0,0,,,nan,0,0.9833361506462097,4.091615676879883,92.00467681884766,0.9833357930183411,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,6.054553037983074e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.20594903251117536,0.319683223|0.220275644|0.236500515|0.211670405|0.205949033|0.208894727,0.469683223|0.370275644|0.386500515|0.361670405|0.355949033|0.358894727,0.439683223|0.340275644|0.356500515|0.331670405|0.325949033|0.328894727,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.204549391|0.111397573|0.0573884296|-0.0624321264,-0.144655036|-0.0617689038|-0.0874357172|-0.17864202|-0.18651198|-0.19161676,1.13407786|0.819333673|1.06311574|0.779437171|0.69467258|0.581530023,0.50128001|-0.356173068|0.362695485,-0.0419320688|0.200718865|-0.0099614365,0.0036036279052495956,0.0010603433474898338,0.0010621193796396255,0.0014562783762812614
8,0.45,-0.42203626248701764,0.2639487683773041,0.4267282485961914,0.36279183626174927,0.2466573715209961,0.35,5,0,0,0,0,,,nan,0,1.018686294555664,3.493147611618042,96.42415618896484,1.0186856985092163,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.030733008950352e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19738181795803367,0.312375709|0.221109899|0.243959036|0.209428917|0.199251496|0.197381818,0.462375709|0.371109899|0.393959036|0.359428917|0.349251496|0.347381818,0.432375709|0.341109899|0.363959036|0.329428917|0.319251496|0.317381818,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.192052395|0.0938482994|0.0325719521|-0.0873163226,-0.142948338|-0.05810602|-0.0833683268|-0.173632777|-0.182363268|-0.188248781,1.1065545|0.826333577|1.08452021|0.75793119|0.647214669|0.513962168,0.499183446|-0.346136957|0.36219731,-0.0419320688|0.200718865|-0.0099614365,0.003598123788833618,0.0010162340477108955,0.0011065322905778885,0.0014530811458826065
9,0.5,-0.4613622734427208,0.19775329530239105,0.4214935600757599,0.3545287251472473,0.1795823723077774,0.35,5,0,0,0,0,,,nan,0,0.9279385805130005,5.019690036773682,137.5553436279297,0.9279375076293945,1.0,nan,0,0,0,0,0.2083614092455529,0.0,filtered,1.3599737944253256e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18491101325395354,0.305103545|0.223314786|0.25189912|0.206420568|0.191687933|0.184911013,0.455103545|0.373314786|0.40189912|0.356420568|0.341687933|0.334911013,0.425103545|0.343314786|0.37189912|0.326420568|0.311687933|0.304911013,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.17196499|0.159661471|0.118535807|0.00658630657,-0.14118817|-0.0544439419|-0.0795097872|-0.16813835|-0.177633821|-0.184615169,1.07922601|0.838815201|1.10005168|0.817205394|0.707653718|0.561615191,0.497086674|-0.336100847|0.361699134,-0.0419320688|0.200718865|-0.0099614365,0.003571709617972374,0.001015976071357727,0.0010863514617085457,0.0014462843537330627
