step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-4.365927916460073,3.8219916224479675,0.5215056538581848,0.08113864064216614,0.8219916224479675,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3294769823551178,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.32947697551013405,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07630977274729142,0.240963409|0.0681625597|-0.0763097727|0.114775002|0.139122431|0.0968782759,0.390963409|0.21816256|0.0736902273|0.264775002|0.289122431|0.246878276,0.360963409|0.18816256|0.0436902273|0.234775002|0.259122431|0.216878276,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.094502934|-0.0468694471|-0.0719174185|-0.116992824|-0.10558979|-0.106457217,0.869350703|0.225780792|-0.377156509|0.342107184|0.450899936|0.281055887,0.362557292|0.421367556|0.315670043,-0.00163969165|-0.130494848|-0.00227705971,0.005073837004601955,0.0015630731359124184,0.001607511192560196,0.0018703090026974678
11,0.6000000000000001,-4.365223747186697,3.821287453174591,0.5215056538581848,0.07735106348991394,0.8212874531745911,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3186883330345154,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.3186883476592246,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07983839994640832,0.236256913|0.0658668377|-0.0798383999|0.108936036|0.133860773|0.0915750711,0.386256913|0.215866838|0.0701616001|0.258936036|0.283860773|0.241575071,0.356256913|0.185866838|0.0401616001|0.228936036|0.253860773|0.211575071,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0937521957|-0.044956765|-0.0692007523|-0.116554102|-0.104865718|-0.105659063,0.851275455|0.218510586|-0.388554352|0.319190042|0.430577374|0.260641222,0.362475395|0.414842635|0.315556318,-0.00163969165|-0.130494848|-0.00227705971,0.00512820016592741,0.0015658941119909286,0.001630372367799282,0.0018966048955917358
12,0.65,-4.364484113149679,3.8205478191375732,0.5215056538581848,0.07368983328342438,0.8205477595329285,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.3080611526966095,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.30806115544392415,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.0832279253356307,0.231588445|0.0636675918|-0.0832279253|0.103119511|0.128636023|0.0863126656,0.381588445|0.213667592|0.0667720747|0.253119511|0.278636023|0.236312666,0.351588445|0.183667592|0.0367720747|0.223119511|0.248636023|0.206312666,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0929817328|-0.0430106532|-0.0663529765|-0.116094977|-0.104113269|-0.104824979,0.833372049|0.211659714|-0.399264678|0.296383068|0.410430823|0.240425684,0.362393498|0.408317715|0.315442592,-0.00163969165|-0.130494848|-0.00227705971,0.005129178054630756,0.0016329362988471985,0.0015991069376468658,0.0018642600625753403
13,0.7000000000000001,-4.363707881860769,3.8197715878486633,0.5215056538581848,0.07016120851039886,0.8197715878486633,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.29904207587242126,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.299042061155956,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08647172439457732,0.226959007|0.0615664759|-0.0864717244|0.0973264773|0.123449632|0.0810929025,0.376959007|0.211566476|0.0635282756|0.247326477|0.273449632|0.231092903,0.346959007|0.181566476|0.0335282756|0.217326477|0.243449632|0.201092903,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.092191019|-0.0410318256|-0.0633714466|-0.115614251|-0.103331161|-0.103953086,0.815645011|0.205234078|-0.409258344|0.273691658|0.390467369|0.220418524,0.362311602|0.401792794|0.315328866,-0.00163969165|-0.130494848|-0.00227705971,0.005071249790489674,0.0015583354979753494,0.0016128849238157272,0.0018662987276911736
14,0.75,-4.36289421885494,3.8189579248428345,0.5215056538581848,0.06677168607711792,0.8189579248428345,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2897111177444458,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.28971112684112493,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08956305792057087,0.222369624|0.0595651059|-0.0895630579|0.0915580459|0.118303117|0.0759177212,0.372369624|0.209565106|0.0604369421|0.241558046|0.268303117|0.225917721,0.342369624|0.179565106|0.0304369421|0.211558046|0.238303117|0.195917721,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0913795197|-0.0390211007|-0.0602542417|-0.115110646|-0.102518054|-0.103041409,0.798098977|0.199239323|-0.418506473|0.251121537|0.370694415|0.200629476,0.362229705|0.395267874|0.315215141,-0.00163969165|-0.130494848|-0.00227705971,0.004677594639360905,0.001425337977707386,0.0014172550290822983,0.0018032258376479149
15,0.8,-4.36204234927181,3.8181060552597046,0.5215056538581848,0.0635278970003128,0.8181060552597046,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2811385989189148,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.28113859058881785,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09249511150677445,0.217821349|0.0576650539|-0.0924951115|0.0858153948|0.113198062|0.0707891626,0.367821349|0.207665054|0.0575048885|0.235815395|0.263198062|0.220789163,0.337821349|0.177665054|0.0275048885|0.205815395|0.233198062|0.190789163,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0905466927|-0.0369794027|-0.0570002974|-0.114582797|-0.101672554|-0.102087871,0.780738703|0.193680813|-0.426980743|0.228678782|0.351119696|0.18106878,0.362147808|0.388742954|0.315101415,-0.00163969165|-0.130494848|-0.00227705971,0.004931881092488766,0.0015559671446681023,0.0015168413519859314,0.0018240232020616531
16,0.8500000000000001,-4.3611517366695765,3.8172154426574707,0.5215056538581848,0.06043657660484314,0.8172154426574707,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2734122574329376,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.27341225341710984,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09526104175806159,0.213315261|0.0558678433|-0.0952610418|0.0800997723|0.108136124|0.0657093737,0.363315261|0.205867843|0.0547389582|0.230099772|0.258136124|0.215709374,0.333315261|0.175867843|0.0247389582|0.200099772|0.228136124|0.185709374,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.089691989|-0.0349077625|-0.0536095414|-0.114029244|-0.100793205|-0.101090294,0.763569056|0.188563611|-0.434653708|0.206369846|0.331751289|0.161747201,0.362065911|0.382218033|0.314987689,-0.00163969165|-0.130494848|-0.00227705971,0.0050971973687410355,0.0015785982832312584,0.0016308305785059929,0.0018549049273133278
17,0.9,-4.36022202342037,3.816285729408264,0.5215056538581848,0.05750453472137451,0.8162857294082642,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.267113596200943,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.2671135798781737,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09785402927547716,0.20885247|0.0541749433|-0.0978540293|0.0744125021|0.103119031|0.0606806131,0.35885247|0.204174943|0.0521459707|0.224412502|0.253119031|0.210680613,0.32885247|0.174174943|0.0221459707|0.194412502|0.223119031|0.180680613,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0888148531|-0.0328073182|-0.0500830278|-0.113448427|-0.0998784927|-0.100046395,0.746595025|0.183892455|-0.441499145|0.184201582|0.31259763|0.142676058,0.361984015|0.375693113|0.314873964,-0.00163969165|-0.130494848|-0.00227705971,0.007336137816309929,0.003907470963895321,0.0015945294871926308,0.0018001087009906769
18,0.9500000000000001,-4.3592532691288355,3.8153169751167297,0.5215056538581848,0.0547386109828949,0.815316915512085,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.26351413130760193,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.2635141245950263,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10026733819817814,0.204434109|0.0525877632|-0.100267338|0.0687549888|0.0981485914|0.0557052564,0.354434109|0.202587763|0.0497326618|0.218754989|0.248148591|0.205705256,0.324434109|0.172587763|0.0197326618|0.188754989|0.218148591|0.175705256,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0879147242|-0.0306793142|-0.0464230644|-0.112838679|-0.098926843|-0.0989537857,0.729821712|0.179671739|-0.447492417|0.162181276|0.293667522|0.12386724,0.361902118|0.369168192|0.314760238,-0.00163969165|-0.130494848|-0.00227705971,0.0050574662163853645,0.0015393709763884544,0.001686127856373787,0.0017951112240552902
19,1.0,-4.3582456526089075,3.8143093585968018,0.5215056538581848,0.05214564502239227,0.8143093585968018,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2623743414878845,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.2623743336613364,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10249438180470584,0.200061343|0.051107648|-0.102494382|0.0631287227|0.0932266929|0.0507858009,0.350061343|0.201107648|0.0475056182|0.213128723|0.243226693|0.200785801,0.320061343|0.171107648|0.0175056182|0.183128723|0.213226693|0.170785801,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.086991037|-0.0285251006|-0.0426333266|-0.112198218|-0.0979366212|-0.0978099713,0.713254337|0.175905491|-0.452610854|0.140316673|0.27497015|0.105333232,0.361820221|0.362643272|0.314646512,-0.00163969165|-0.130494848|-0.00227705971,0.00507443118840456,0.0016201362013816833,0.0016048308461904526,0.0018156887963414192
20,1.05,-4.357199948720968,3.8132636547088623,0.5215056538581848,0.04973234236240387,0.8132636547088623,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.26277825236320496,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.2627782503527013,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1045287933515011,0.195735365|0.049735872|-0.104528793|0.0575352869|0.0883553062|0.0459248717,0.345735365|0.199735872|0.0454712066|0.207535287|0.238355306|0.195924872,0.315735365|0.169735872|0.0154712066|0.177535287|0.208355306|0.165924872,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0860432231|-0.0263461302|-0.0387189517|-0.11152514|-0.0969061326|-0.0966123507,0.696898237|0.172597358|-0.456834125|0.118616008|0.256515092|0.0870871361,0.361738324|0.356118351|0.314532787,-0.00163969165|-0.130494848|-0.00227705971,0.005139700137078762,0.0015813838690519333,0.0017171232029795647,0.001807202585041523
21,1.1,-4.356117170743978,3.8121808767318726,0.5215056538581848,0.047505319118499756,0.8121808767318726,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.26382121443748474,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.2638212181817001,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10636450097953602,0.191457395|0.0484736347|-0.106364501|0.0519763624|0.0835364882|0.0411252262,0.341457395|0.198473635|0.043635499|0.201976362|0.233536488|0.191125226,0.311457395|0.168473635|0.013635499|0.171976362|0.203536488|0.161125226,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0850707115|-0.0241439563|-0.0346866062|-0.110817406|-0.0958336232|-0.0953582184,0.680758867|0.169750583|-0.46014461|0.0970880437|0.238312329|0.0691426866,0.361656427|0.349593431|0.314419061,-0.00163969165|-0.130494848|-0.00227705971,0.005110585130751133,0.001591733656823635,0.0016711093485355377,0.001813400536775589
22,1.1500000000000001,-4.354998808794058,3.811062514781952,0.5215056538581848,0.04547092318534851,0.8110624551773071,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2666763365268707,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.2666763489595037,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10799580516938613,0.187228681|0.0473220555|-0.107995805|0.046453736|0.078772385|0.03638976,0.337228681|0.197322055|0.0420041948|0.196453736|0.228772385|0.18638976,0.307228681|0.167322055|0.0120041948|0.166453736|0.198772385|0.15638976,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0840729308|-0.0219202285|-0.0305445193|-0.11007284|-0.0947172812|-0.0940447677,0.664841795|0.167367993|-0.46252774|0.0757421034|0.220372259|0.0515142724,0.361574531|0.34306851|0.314305335,-0.00163969165|-0.130494848|-0.00227705971,0.005073518492281437,0.0015899008139967918,0.0016978634521365166,0.0017493925988674164
23,1.2000000000000002,-4.353846651010549,3.8099103569984436,0.5215056538581848,0.043635234236717224,0.8099103569984436,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.272891104221344,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.2728910918247502,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10941745689582404,0.183050503|0.0462821688|-0.109417457|0.0409693066|0.0740652348|0.0317215112,0.333050503|0.196282169|0.0405825431|0.190969307|0.224065235|0.181721511,0.303050503|0.166282169|0.0105825431|0.160969307|0.194065235|0.151721511,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.0830493099|-0.0196766878|-0.0263024766|-0.109289117|-0.0935552387|-0.0926690948,0.649152702|0.165451987|-0.463972304|0.0545881099|0.202705701|0.03421695,0.361492634|0.33654359|0.31419161,-0.00163969165|-0.130494848|-0.00227705971,0.0051452964544296265,0.0015525240451097488,0.0016824863851070404,0.0018755309283733368
24,1.25,-4.352663200788534,3.8087269067764282,0.5215056538581848,0.042003944516181946,0.8087269067764282,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.2802670896053314,1.0,nan,0,0,0,1,-0.03469899668742091,0.0,safe_stop_infeasible,0.2802670890628606,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11062473435363736,0.178924165|0.04535492|-0.110624734|0.0355250938|0.0694173706|0.0271236655,0.328924165|0.19535492|0.0393752656|0.185525094|0.219417371|0.177123665,0.298924165|0.16535492|0.00937526565|0.155525094|0.189417371|0.147123665,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0|0|0|0,-0.08199928|-0.0174151613|-0.0219717684|-0.108463749|-0.0923455747|-0.0912282062,0.633697382|0.164004519|-0.464470706|0.0336366265|0.185323908|0.0172664557,0.361410737|0.330018669|0.314077884,-0.00163969165|-0.130494848|-0.00227705971,0.004992037080228329,0.0015587443485856056,0.0016194283962249756,0.0017793914303183556
