step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.40798714829779054,0.1482916921377182,0.2671756446361542,0.27865108847618103,0.1482245922088623,0.35,1,0,0,0,0,,,nan,0,1.0420440435409546,2.0217456817626953,29.48621368408203,1.0420438051223755,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,4.758084465796077e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.12662748292839351,0.252744149|0.126627483|0.181163371|0.310218132|0.299247895|0.288676538,0.402744149|0.276627483|0.331163371|0.460218132|0.449247895|0.438676538,0.372744149|0.246627483|0.301163371|0.430218132|0.419247895|0.408676538,0.15|0.112409592|0.15|0.15|0.15|0.15,0|0|0.226207673|0.196196498|0.16845837|0.0542188578,-0.0618302164|8.93517267e-18|-0.0171263574|-0.0954734252|-0.103214801|-0.110360245,0.949146381|0.506509932|0.9337348|1.3415956|1.26223515|1.09856477,0.390779823|-0.364543915|0.349774122,0.0255561359|0.124500349|-0.000205503151,0.0032795341685414314,0.0008740071207284927,0.0009438786655664444,0.0014405185356736183
11,0.6000000000000001,-0.4701305672651418,0.14698252081871033,0.2766035199165344,0.27977511286735535,0.14698192477226257,0.35,1,0,0,0,0,,,nan,0,1.0214520692825317,2.067067861557007,14.046485900878906,1.021451711654663,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,6.727250622590702e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1285906864389774,0.249646705|0.128590686|0.191236512|0.316274086|0.301887078|0.287327503,0.399646705|0.278590686|0.341236512|0.466274086|0.451887078|0.437327503,0.369646705|0.248590686|0.311236512|0.436274086|0.421887078|0.407327503,0.15|0.0581408503|0.15|0.15|0.15|0.15,0|0|0.225601056|0.221729458|0.202552132|0.0909691949,-0.0607244374|6.03376582e-18|-0.0143763501|-0.091659507|-0.0996398329|-0.107161412,0.937862384|0.514362746|0.976170753|1.39516629|1.31046061|1.1331178,0.392057627|-0.358319044|0.349763751,0.0255561359|0.124500349|-0.000205503151,0.0032123178243637085,0.0008922088891267776,0.0010075988247990608,0.0012926748022437096
12,0.65,-0.5111111820013208,0.14598174393177032,0.28767213225364685,0.280687540769577,0.14598171412944794,0.35,1,0,0,0,0,,,nan,0,0.965621829032898,1.959348440170288,33.94670104980469,1.0161932706832886,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.07482741883842997,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.7179754396856595e-08,valid,0.1297745626121197,0.246633763|0.129774563|0.200789008|0.323759874|0.306261539|0.287901323,0.396633763|0.279774563|0.350789008|0.473759874|0.456261539|0.437901323,0.366633763|0.249774563|0.320789008|0.443759874|0.426261539|0.407901323,0.15|0.00563706178|0.15|0.15|0.15|0.15,0|0|0.200292626|0.211312659|0.196025746|0.0945257716,-0.0595944667|-2.42315481e-19|-0.0117609948|-0.0879359198|-0.0960621968|-0.103849191,0.926940584|0.51909825|0.991687663|1.41841624|1.32500971|1.14228187,0.393335432|-0.352094173|0.34975338,0.0255561359|0.124500349|-0.000205503151,0.0035503050312399864,0.0012452341616153717,0.0009610513225197792,0.001314271241426468
13,0.7000000000000001,-0.5170181749156473,0.1445712149143219,0.2984189987182617,0.28198614716529846,0.1445712149143219,0.35,1,0,0,0,0,,,nan,0,0.8762184381484985,2.992600917816162,34.191951751708984,0.9748989343643188,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.15961173001424064,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.6417622867036528e-08,valid,0.13068752040447895,0.243685302|0.13068752|0.209149012|0.330729865|0.310442536|0.288551732,0.393685302|0.28068752|0.359149012|0.480729865|0.460442536|0.438551732,0.363685302|0.25068752|0.329149012|0.450729865|0.430442536|0.408551732,0.15|0|0.15|0.15|0.15|0.15,0|0|0.153997781|0.16596517|0.149007146|0.0637999695,-0.0584445636|0.00164348264|-0.00934588308|-0.0845350871|-0.0927311298|-0.100674359,0.916296643|0.524393564|0.981247944|1.40434954|1.29804616|1.11733254,0.394613236|-0.345869303|0.349743009,0.0255561359|0.124500349|-0.000205503151,0.004299668595194817,0.0009939409792423248,0.0016214391216635704,0.0016584321856498718
14,0.75,-0.5085065051468547,0.14208738505840302,0.30816391110420227,0.28430768847465515,0.14208737015724182,0.35,1,0,0,0,0,,,nan,0,0.7971969246864319,3.287407636642456,54.423728942871094,0.8849021196365356,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.15873337607217783,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.4805693721319244e-08,valid,0.13198614245542628,0.240776382|0.131986142|0.215993881|0.335393461|0.312599251|0.287446352,0.390776382|0.281986142|0.365993881|0.485393461|0.462599251|0.437446352,0.360776382|0.251986142|0.335993881|0.455393461|0.432599251|0.407446352,0.15|0|0.15|0.15|0.15|0.15,0|0|0.125569705|0.135084229|0.118817104|0.0419668998,-0.0572797713|0.00349713189|-0.00719400058|-0.0816235304|-0.0898373045|-0.0978444,0.905825759|0.531441702|0.982351228|1.39503454|1.2793768|1.09390791,0.395891041|-0.339644432|0.349732637,0.0255561359|0.124500349|-0.000205503151,0.003073020838201046,0.0008467966690659523,0.0008889567106962204,0.0013168752193450928
15,0.8,-0.4965688766305164,0.13858534395694733,0.3167818486690521,0.2876591384410858,0.13858532905578613,0.35,1,0,0,0,0,,,nan,0,0.7581033110618591,4.646694660186768,42.71626281738281,0.832506537437439,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.15985894405212794,0,1,12,workspace_x_lower|joint_3_acceleration_lower,workspace_x_lower,6,0,0,inaccurate_solution,,9.777678666722522e-12,valid,0.1343076985375865,0.237885736|0.134307699|0.222353321|0.338533012|0.313399663|0.285251598,0.387885736|0.284307699|0.372353321|0.488533012|0.463399663|0.435251598,0.357885736|0.254307699|0.342353321|0.458533012|0.433399663|0.405251598,0.15|0|0.15|0.15|0.15|0.15,0|0|0.106552808|0.122877578|0.114649041|0.0394792173,-0.0561041429|0.00538920233|-0.00526567439|-0.0788789357|-0.0870590321|-0.0950354373,0.895438802|0.542619996|0.990700418|1.39813069|1.28118866|1.08545017,0.397168845|-0.333419561|0.349722266,0.0255561359|0.124500349|-0.000205503151,0.0036600250750780106,0.0009607989341020584,0.0010061850771307945,0.0016686376184225082
16,0.8500000000000001,-0.4861605117928878,0.1343708485364914,0.32455718517303467,0.29182058572769165,0.1343708336353302,0.35,1,0,0,0,0,,,nan,0,0.7574640512466431,3.4042227268218994,32.34425354003906,0.8244062066078186,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.1654070459006288,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.4938589082701412e-08,valid,0.137659149004963,0.235014656|0.137659149|0.228637883|0.341349458|0.314076316|0.283316859,0.385014656|0.287659149|0.378637883|0.491349458|0.464076316|0.433316859,0.355014656|0.257659149|0.348637883|0.461349458|0.434076316|0.403316859,0.15|0|0.15|0.15|0.15|0.15,0|0|0.091957759|0.108401696|0.106457447|0.0352020712,-0.0549170596|0.00729830157|-0.00352840369|-0.0761018934|-0.0841803206|-0.0920077833,0.885141565|0.557934898|1.00298089|1.39769763|1.27858239|1.07646172,0.398446649|-0.327194691|0.349711895,0.0255561359|0.124500349|-0.000205503151,0.0035956064239144325,0.001222340390086174,0.0009611528366804123,0.0013908781111240387
17,0.9,-0.4771433774666952,0.13013987243175507,0.33158543705940247,0.2961486577987671,0.13013990223407745,0.35,1,0,0,0,0,,,nan,0,0.7199541330337524,2.443700075149536,58.2536506652832,0.7800116539001465,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.1671658725007675,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.544256735848016e-08,valid,0.1418205904639298,0.232171821|0.14182059|0.234910527|0.343663202|0.314467225|0.2814259,0.382171821|0.29182059|0.384910527|0.493663202|0.464467225|0.4314259,0.352171821|0.26182059|0.354910527|0.463663202|0.434467225|0.4014259,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0832521898|0.0821753439|0.0824928793|0.0199812253,-0.0537164492|0.00919175477|-0.00195579793|-0.0733822782|-0.0812983363|-0.0888637986,0.874970835|0.576474117|1.0209385|1.38344587|1.25906344|1.05682103,0.399724454|-0.32096982|0.349701524,0.0255561359|0.124500349|-0.000205503151,0.0035579176619648933,0.0009161438792943954,0.0010753050446510315,0.0015416424721479416
18,0.9500000000000001,-0.4582253033321788,0.12683966755867004,0.3373257517814636,0.29963651299476624,0.12683965265750885,0.35,1,0,0,0,0,,,nan,0,0.6409966349601746,2.1969187259674072,43.82524108886719,0.7058177590370178,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.18354813553274812,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.8410664057454404e-08,valid,0.14614868626945088,0.229383176|0.146148686|0.241055745|0.344711917|0.313832131|0.278789329,0.379383176|0.296148686|0.391055745|0.494711917|0.463832131|0.428789329,0.349383176|0.266148686|0.361055745|0.464711917|0.433832131|0.398789329,0.15|0|0.15|0.15|0.15|0.15,0|0|0.0665872347|0.0688258079|0.0743428314|0.0213696635,-0.0524974668|0.0110325529|-0.00048040643|-0.0709529216|-0.0786802781|-0.0859217105,0.865035237|0.595627298|1.03032981|1.37672055|1.25099108|1.05060527,0.401002258|-0.314744949|0.349691153,0.0255561359|0.124500349|-0.000205503151,0.003550325520336628,0.0009873993694782257,0.0009969845414161682,0.0015252213925123215
19,1.0,-0.44315393517561125,0.12411843985319138,0.342033714056015,0.30259066820144653,0.12411844730377197,0.35,1,0,0,0,0,,,nan,0,0.6066209077835083,1.7833991050720215,34.9544677734375,0.6684327125549316,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.18825531173999852,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.977106317025857e-08,valid,0.149636501105177,0.226687916|0.149636501|0.245897898|0.345136924|0.312919106|0.276325511,0.376687916|0.299636501|0.395897898|0.495136924|0.462919106|0.426325511,0.346687916|0.269636501|0.365897898|0.465136924|0.432919106|0.396325511,0.15|0|0.117540059|0.15|0.15|0.15,0|0|0.0492501642|0.0655649454|0.0768507267|0.0287344118,-0.0512538451|0.012800475|-2.06260097e-18|-0.0688728898|-0.0764122807|-0.0833228836,0.855497817|0.611346479|1.03284176|1.37723975|1.25211487|1.05071357,0.402280062|-0.308520079|0.349680781,0.0255561359|0.124500349|-0.000205503151,0.003987934440374374,0.0011466098949313164,0.0014236494898796082,0.001393909566104412
20,1.05,-0.43662073731920176,0.12145627290010452,0.3462175726890564,0.3055528998374939,0.12145624309778214,0.35,1,0,0,0,0,,,nan,0,0.6149546504020691,1.1036019325256348,21.445825576782227,0.6642059683799744,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.17605266244104523,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.8177025997166982e-08,valid,0.1525906693216743,0.224075623|0.152590669|0.249509873|0.345513965|0.312216598|0.27449709,0.374075623|0.302590669|0.399509873|0.495513965|0.462216598|0.42449709,0.344075623|0.272590669|0.369509873|0.465513965|0.432216598|0.39449709,0.15|0|0.0694898292|0.15|0.15|0.15,0|0|0.0383361597|0.0594508491|0.0735518414|0.0281836244,-0.049988026|0.0145211829|1.42544606e-18|-0.0669654954|-0.0743033483|-0.0808699958,0.846314465|0.62488386|1.03637565|1.37454121|1.24811488|1.04530199,0.403557867|-0.302295208|0.34967041,0.0255561359|0.124500349|-0.000205503151,0.005077696405351162,0.001517592929303646,0.001628427766263485,0.001900412142276764
21,1.1,-0.4304970959207196,0.11895369738340378,0.34991633892059326,0.3084057569503784,0.11895371973514557,0.35,1,0,0,0,0,,,nan,0,0.6177340149879456,0.9094937443733215,23.73094940185547,0.6624556183815002,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.17810887094232267,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.8487610756466886e-08,valid,0.15555287980135502,0.22152709|0.15555288|0.252589196|0.345687628|0.311447943|0.272860481,0.37152709|0.30555288|0.402589196|0.495687628|0.461447943|0.422860481,0.34152709|0.27555288|0.372589196|0.465687628|0.431447943|0.392860481,0.15|0|0.0225242892|0.15|0.15|0.15,0|0|0.0325754088|0.051025057|0.0679275844|0.0262368965,-0.048703498|0.0162106406|-2.87774984e-19|-0.0651372696|-0.0722484601|-0.0784385835,0.837404862|0.63842216|1.04293219|1.3686383|1.2414709|1.03924024,0.404835671|-0.296070337|0.349660039,0.0255561359|0.124500349|-0.000205503151,0.005328897386789322,0.0016245851293206215,0.0017402032390236855,0.0019309110939502716
22,1.1500000000000001,-0.4249663853059935,0.11676191538572311,0.3531763255596161,0.31096136569976807,0.11676190793514252,0.35,1,0,0,0,0,,,nan,0,0.6116893887519836,0.7594507336616516,11.857497215270996,0.6537390947341919,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.18098517635049485,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.8784488341482284e-08,valid,0.15840577544690992,0.219049062|0.158405775|0.25531589|0.345533325|0.310509127|0.271263037,0.369049062|0.308405775|0.40531589|0.495533325|0.460509127|0.421263037,0.339049062|0.278405775|0.37531589|0.465533325|0.430509127|0.391263037,0.15|0|0|0.15|0.15|0.15,0|0|0.0266522577|0.0430771464|0.0610920261|0.0235130267,-0.0473995282|0.017703692|0.000705549969|-0.0634128591|-0.0702845254|-0.0760693296,0.828796721|0.651326794|1.04862137|1.36179759|1.23284401|1.03249585,0.406113476|-0.289845467|0.349649668,0.0255561359|0.124500349|-0.000205503151,0.005089989863336086,0.001590285450220108,0.0015004267916083336,0.00196927972137928
23,1.2000000000000002,-0.42184623992230463,0.1148020550608635,0.3561398684978485,0.31329354643821716,0.1148020476102829,0.35,1,0,0,0,0,,,nan,0,0.6016932725906372,0.5403711795806885,14.510093688964844,0.6439387798309326,1.0,nan,0,0,0,0,0.09598143333455514,0.0,filtered,0.18910570471038762,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.985524936646722e-08,valid,0.16096137541962552,0.216646435|0.160961375|0.25766318|0.345041401|0.309361295|0.269615479,0.366646435|0.310961375|0.40766318|0.495041401|0.459361295|0.419615479,0.336646435|0.280961375|0.37766318|0.465041401|0.429361295|0.389615479,0.15|0|0|0.15|0.15|0.15,0|0|0.0196274089|0.0373900952|0.0550110543|0.0212668019,-0.0460757785|0.0169931832|0.00206229882|-0.0617979433|-0.0684257754|-0.0737892962,0.820509961|0.660838685|1.05234243|1.35575775|1.22403046|1.02593942,0.40739128|-0.283620596|0.349639297,0.0255561359|0.124500349|-0.000205503151,0.005223640240728855,0.0014402028173208237,0.0017018849030137062,0.0020493455231189728
