step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,collision_capsule_overlap,collision_pybullet_contact,collision_contact_link_indices,collision_contact_link_names,collision_min_contact_distance,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-3.9252655215932255,3.8498090505599976,0.1942375749349594,0.06953643262386322,0.8498090505599976,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4091275930404663,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.40912758887456346,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08093379587844504,0.233729396|0.158544518|-0.0809337959|-0.0480927282|0.0133094977|-0.0216486663,0.383729396|0.308544518|0.0690662041|0.101907272|0.163309498|0.128351334,0.353729396|0.278544518|0.0390662041|0.0719072718|0.133309498|0.0983513337,0.15|0.15|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0898466143|-0.00321862356|0.00532051465|-0.171832361|-0.142808331|-0.140769677,0.845070968|0.630959448|-0.318414669|-0.364203274|-0.0895703401|-0.227364342,0.334497124|0.358977854|0.456356198,0.0430869497|-0.183607563|-0.0173730366,0.005059361457824707,0.0015233997255563736,0.0016865720972418785,0.001815643161535263
11,0.6000000000000001,-3.924928099699152,3.849471628665924,0.1942375749349594,0.07041287422180176,0.8494716286659241,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.41372254490852356,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.41372255242207717,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08046357503608251,0.229302011|0.158474931|-0.080463575|-0.056648078|0.00623782586|-0.0286034138,0.379302011|0.308474931|0.069536425|0.093351922|0.156237826|0.121396586,0.349302011|0.278474931|0.039536425|0.063351922|0.126237826|0.0913965862,0.15|0.143232097|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0872392346|-9.00589583e-18|0.0134787454|-0.170355927|-0.140025366|-0.137372838,0.829968809|0.633899724|-0.308375555|-0.396948239|-0.115074062|-0.251786493,0.336651474|0.349797547|0.45548752,0.0430869497|-0.183607563|-0.0173730366,0.005092911422252655,0.0015908516943454742,0.0016867835074663162,0.0017820494249463081
12,0.65,-3.9245514579488163,3.8490949869155884,0.1942375749349594,0.07169072329998016,0.8490949869155884,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.41983723640441895,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.4198372525505524,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07958712880842692,0.225006607|0.158474923|-0.0795871288|-0.065125149|-0.000689382199|-0.0353808147,0.375006607|0.308474923|0.0704128712|0.084874851|0.149310618|0.114619185,0.345006607|0.278474923|0.0404128712|0.054874851|0.119310618|0.0846191853,0.15|0.0932324432|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0845673392|-7.24694134e-18|0.021562288|-0.168696736|-0.137026895|-0.133671236,0.815459087|0.633899691|-0.296786227|-0.429197332|-0.139784423|-0.275194495,0.338805825|0.340617239|0.454618841,0.0430869497|-0.183607563|-0.0173730366,0.005138755775988102,0.0015965839847922325,0.001638077199459076,0.0018695956096053123
13,0.7000000000000001,-3.924129635877741,3.848673164844513,0.1942375749349594,0.07336309552192688,0.8486731052398682,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.42486056685447693,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.42486056248143456,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.07830927524370371,0.220846411|0.158474914|-0.0783092752|-0.0735140944|-0.00746091861|-0.0419649424,0.370846411|0.308474914|0.0716907248|0.0764859056|0.142539081|0.108035058,0.340846411|0.278474914|0.0416907248|0.0464859056|0.112539081|0.0780350576,0.15|0.0432327894|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0818308567|-2.14111524e-18|0.0295282335|-0.166825602|-0.13379545|-0.129637081,0.801554787|0.633899658|-0.283708868|-0.460881979|-0.163639125|-0.297496851,0.340960175|0.331436932|0.453750163,0.0430869497|-0.183607563|-0.0173730366,0.005032298155128956,0.0015468942001461983,0.001648617908358574,0.001802673563361168
14,0.75,-3.9236555405331974,3.8481990694999695,0.1942375749349594,0.07542121410369873,0.8481990694999695,0.35,2,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4275210201740265,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.42752103530510716,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08180347540047744,0.216824651|0.158476611|-0.0766369037|-0.0818034754|-0.0140646789|-0.0483384465,0.366824651|0.308476611|0.0733630963|0.0681965246|0.135935321|0.101661554,0.336824651|0.278476611|0.0433630963|0.0381965246|0.105935321|0.0716615535,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0790298805|0.000503867157|0.0373368049|-0.164707844|-0.130312657|-0.125241273,0.788268725|0.634410311|-0.26921081|-0.491921746|-0.186571372|-0.318595059,0.343114525|0.322256625|0.452881485,0.0430869497|-0.183607563|-0.0173730366,0.005051105283200741,0.0015690028667449951,0.0016385475173592567,0.0018096612766385078
15,0.8,-3.923120946474207,3.847664475440979,0.1942375749349594,0.07648608833551407,0.847664475440979,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.432465136051178,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.432465119824651,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.08997995895193145,0.212944547|0.158594856|-0.0745787949|-0.089979959|-0.0204876201|-0.054482498,0.362944547|0.308594856|0.0754212051|0.060020041|0.12951238|0.095517502,0.332944547|0.278594856|0.0454212051|0.030020041|0.0995123799|0.065517502,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0761646803|0.00422585165|0.0449522584|-0.16230219|-0.126559374|-0.120453861,0.775613507|0.638605276|-0.253362921|-0.522222026|-0.208509854|-0.338383853,0.345268875|0.313076317|0.452012807,0.0430869497|-0.183607563|-0.0173730366,0.005255182273685932,0.001577151007950306,0.0016874819993972778,0.0019538505002856255
16,0.8500000000000001,-3.922515899725092,3.847059428691864,0.1942375749349594,0.06819672137498856,0.8470593690872192,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.43543440103530884,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.43543438302170545,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.09802795707034667,0.209209298|0.158899095|-0.0721795771|-0.0980279571|-0.0267157274|-0.0603767628,0.359209298|0.308899095|0.0778204229|0.0519720429|0.123284273|0.0896232372,0.329209298|0.278899095|0.0478204229|0.0219720429|0.0932842726|0.0596232372,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0732357135|0.00794294462|0.0491871437|-0.159559474|-0.122515919|-0.115244719,0.763601477|0.643539324|-0.239531165|-0.551671302|-0.229378829|-0.35675177,0.347423226|0.30389601|0.451144129,0.0430869497|-0.183607563|-0.0173730366,0.005248461849987507,0.0016165906563401222,0.0016812505200505257,0.0019164681434631348
17,0.9,-3.921828538961542,3.846372067928314,0.1942375749349594,0.06002023443579674,0.8463720679283142,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.43592149019241333,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.435921484785168,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.10592919532538861,0.205622077|0.159380657|-0.0697197715|-0.105929195|-0.0327339946|-0.0659994145,0.355622077|0.309380657|0.0802802285|0.0440708047|0.117266005|0.0840005855,0.325622077|0.279380657|0.0502802285|0.0140708047|0.0872660054|0.0540005855,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0702436357|0.0105582179|0.0492047423|-0.15642114|-0.118162377|-0.109584463,0.752244672|0.648080847|-0.229674344|-0.580137921|-0.249098356|-0.373582121,0.349577576|0.294715703|0.450275451,0.0430869497|-0.183607563|-0.0173730366,0.0051814718171954155,0.0015524057671427727,0.0017428919672966003,0.001851523295044899
18,0.9500000000000001,-3.92104491669668,3.845588445663452,0.1942375749349594,0.05197223648428917,0.8455884456634521,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4349888265132904,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.4349888202331538,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.11366220245374253,0.202186019|0.159911431|-0.0672590998|-0.113662202|-0.0385264224|-0.071327201,0.352186019|0.309911431|0.0827409002|0.0363377975|0.111473578|0.078672799,0.322186019|0.279911431|0.0527409002|0.00633779755|0.0814735776|0.048672799,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0671893107|0.0106731404|0.0492217857|-0.15281758|-0.11347901|-0.103445674,0.741554765|0.650318864|-0.219814613|-0.60746639|-0.267584699|-0.388754478,0.351731926|0.285535395|0.449406773,0.0430869497|-0.183607563|-0.0173730366,0.005149961449205875,0.0015513021498918533,0.0017207013443112373,0.0018450720235705376
19,1.0,-3.920148224420679,3.844691753387451,0.1942375749349594,0.04407098516821861,0.8446917533874512,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.43409833312034607,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.43409834080385284,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1212017139759834,0.198904211|0.160447941|-0.0647975893|-0.121201714|-0.0440760396|-0.0763355795,0.348904211|0.310447941|0.0852024107|0.028798286|0.10592396|0.0736644205,0.318904211|0.280447941|0.0552024107|-0.00120171398|0.0759239604|0.0436644205,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0640738192|0.0107876827|0.0492382969|-0.148666381|-0.108446795|-0.0968044254,0.731543023|0.652579448|-0.20995206|-0.633473237|-0.284750953|-0.402146743,0.353886276|0.276355088|0.448538095,0.0430869497|-0.183607563|-0.0173730366,0.0051035694777965546,0.0015631457790732384,0.0016628419980406761,0.0018418850377202034
20,1.05,-3.919118673391474,3.843662202358246,0.1942375749349594,0.03633798286318779,0.8436622023582458,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.4339730143547058,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.4339730009445227,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.12851798938775194,0.195779678|0.160990169|-0.062335266|-0.128517989|-0.0493649557|-0.080998936,0.345779678|0.310990169|0.087664734|0.0214820106|0.100635044|0.069001064,0.315779678|0.280990169|0.057664734|-0.00851798939|0.0706350443|0.039001064,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.060898467|0.0109018425|0.0492542976|-0.143870659|-0.103048091|-0.0896421341,0.722220245|0.65486252|-0.200086766|-0.657942617|-0.300507913|-0.413637878,0.356040627|0.26717478|0.447669417,0.0430869497|-0.183607563|-0.0173730366,0.005186076276004314,0.0015790201723575592,0.001694822683930397,0.0018789153546094894
21,1.1,-3.9179326005650883,3.8424761295318604,0.1942375749349594,0.02879847027361393,0.8424761295318604,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.43472984433174133,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.43472982669554555,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.13557605492373073,0.192815377|0.161538096|-0.059872155|-0.135576055|-0.0543744491|-0.0852909048,0.342815377|0.311538096|0.090127845|0.0144239451|0.0956255509|0.0647090952,0.312815377|0.281538096|0.060127845|-0.0155760549|0.0656255509|0.0347090952,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0576647912|0.0110156174|0.0492698086|-0.13831782|-0.0972674468|-0.0819476743,0.713596716|0.657168|-0.190218811|-0.68062204|-0.314765243|-0.423111293,0.358194977|0.257994473|0.446800739,0.0430869497|-0.183607563|-0.0173730366,0.005180611275136471,0.0015586912631988525,0.0016902526840567589,0.001897561363875866
22,1.1500000000000001,-3.9165624089909916,3.8411059379577637,0.1942375749349594,0.021482178941369057,0.8411059379577637,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.43553292751312256,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.43553290945064393,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.14233490618587824,0.19001418|0.162091701|-0.0574082802|-0.142334906|-0.0590850999|-0.0891847976,0.34001418|0.312091701|0.0925917198|0.00766509381|0.0909149001|0.0608152024,0.31001418|0.282091701|0.0625917198|-0.0223349062|0.0609149001|0.0308152024,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0543745649|0.0111290052|0.0492848494|-0.131879316|-0.0910925466|-0.0737196691,0.705682155|0.659495811|-0.180348272|-0.70121894|-0.327432946|-0.43045886,0.360349327|0.248814166|0.44593206,0.0430869497|-0.183607563|-0.0173730366,0.005072297528386116,0.0015544556081295013,0.0016028620302677155,0.0018807174637913704
23,1.2000000000000002,-3.914975912161005,3.839519441127777,0.1942375749349594,0.014424110762774944,0.8395193815231323,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.43642565608024597,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.4364256413039851,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.1487467416502247,0.187378866|0.162650967|-0.0549436647|-0.148746742|-0.0634769724|-0.0926541492,0.337378866|0.312650967|0.0950563353|0.00125325835|0.0865230276|0.0573458508,0.307378866|0.282650967|0.0650563353|-0.0287467417|0.0565230276|0.0273458508,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0510298008|0.0112420036|0.0492994387|-0.124412307|-0.0845152679|-0.0649687846,0.698485662|0.661845871|-0.17047522|-0.719399273|-0.338423158|-0.435585382,0.362503678|0.239633858|0.445063382,0.0430869497|-0.183607563|-0.0173730366,0.005095324479043484,0.001603793352842331,0.0016138618811964989,0.0018413346260786057
24,1.25,-3.913136334009302,3.837679862976074,0.1942375749349594,0.007665256503969431,0.8376798629760742,0.35,3,1,0,0,0,,,nan,0,0.0,0.0,0.0,0.43793320655822754,1.0,nan,0,0,0,1,-0.07291385815860965,0.0,safe_stop_infeasible,0.4379332139801623,1,0,12,,qp_solver,0,0,0,primal infeasible,osqp,0.0,valid,-0.15475635386766945,0.184912106|0.163215872|-0.0524783307|-0.154756354|-0.0675298536|-0.0956733726,0.334912106|0.313215872|0.0975216693|-0.00475635387|0.0824701464|0.0543266274,0.304912106|0.283215872|0.0675216693|-0.0347563539|0.0524701464|0.0243266274,0.15|0|0|0.15|0.15|0.15,0|0|0|0|0|0,-0.0476327522|0.0113546106|0.0493135943|-0.115764566|-0.0775328257|-0.0557197921,0.69201567|0.6642181|-0.160599728|-0.734789982|-0.34765224|-0.438413283,0.364658028|0.230453551|0.444194704,0.0430869497|-0.183607563|-0.0173730366,0.005190937779843807,0.0015707490965723991,0.0016927989199757576,0.0018922602757811546
