episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
14,1226,-69.31766933377776,125.67096066474915,93,0,1,0.27956989247311825,-0.0066084773279726505,0.42656946951343166,0.14423601762650448,0.18685314059257507
15,1310,-32.20305492721143,62.15247592329979,84,0,1,0.10714285714285714,0.07913128286600113,0.3232437609916642,0.14869928218083064,0.18223068118095398
16,1359,-15.157105451533013,92.71587635576725,49,0,1,0.3877551020408163,-0.012461819685995579,0.5656301297095357,0.15361046387841773,0.1795971691608429
17,1599,-109.87914610179618,138.2248539235443,240,0,0,0.09166666666666666,0.048465561121702194,0.3009368913481012,0.1582890549367995,0.1673051118850708
18,1631,-8.003828646597388,32.125008180737495,32,0,1,0.09375,0.08871527761220932,0.47265650564804673,0.1629606696950862,0.16573566198349
19,1664,-25.396838923082388,76.76114457845688,33,0,1,0.48484848484848486,-0.006328849121928215,0.629125593286572,0.1682867513605867,0.164133220911026
20,1709,-10.471261726023293,69.97936873883009,45,0,1,0.28888888888888886,-0.0045880842953920364,0.5106526386406687,0.17384907748435474,0.16197569668293
21,1733,-9.893486984151304,32.983064487576485,24,0,1,0.16666666666666666,0.05716923996806145,0.5409610203156868,0.1795454344787589,0.16083924472332
22,1799,-22.006777569962637,115.68285293877125,66,0,1,0.36363636363636365,-0.001610011444427073,0.5406492869510795,0.18555835887297897,0.15776097774505615
23,1822,-15.431071090577937,49.97176359593868,23,0,1,0.391304347826087,-0.006517880130559206,0.6509462433016818,0.19208197973435628,0.15670624375343323
24,1883,-21.54877683074819,62.437039859592915,61,0,1,0.18032786885245902,0.06431856006383896,0.35142688294414615,0.19851619856790728,0.1539449840784073
25,1903,-13.36121388508115,52.22613504528999,20,0,1,0.5,-0.008968314155936241,0.7113067522644997,0.205659359835913,0.15305253863334656
26,2143,-239.61586522756883,167.8243296314031,240,0,0,0.1375,0.004617645870894194,0.2867680401308462,0.21251999706058383,0.14281140267848969
27,2383,-65.11429992593591,146.433616515249,240,0,0,0.12083333333333333,0.020625421777367592,0.24764006881353756,0.2190676724584279,0.1333458572626114
28,2404,-9.10825417035214,39.99120905995369,21,0,1,0.2857142857142857,0.018720677122473717,0.6662480504739852,0.22596513573066437,0.13255250453948975
29,2425,-7.245208841856657,24.95281434059143,21,0,1,0.09523809523809523,0.0941251739859581,0.521562587647211,0.23283684046644598,0.1317642778158188
30,2450,-17.103609889533402,39.8870253264904,25,0,1,0.24,-0.0005192538956180215,0.5554810130596161,0.2398877004719683,0.13083472847938538
31,2467,-8.251004106291331,23.115054845809937,17,0,1,0.11764705882352941,0.09623163193464279,0.5361796968123492,0.24699087203150305,0.13020634651184082
32,2486,-13.047054300428929,52.57198631763458,19,0,1,0.5263157894736842,-0.00899424497038126,0.766946648296557,0.25484735833720934,0.12950754165649414
33,2516,-4.818229758723784,76.94715863466263,30,0,1,0.5333333333333333,-0.001379080698825419,0.6982386211554209,0.2633184729715413,0.1284206509590149
34,2559,-23.538242453335414,98.9319438636303,43,0,1,0.4883720930232558,0.0018044853350147605,0.6495800898518673,0.2722414033144315,0.12687991559505463
35,2592,-27.70277637008218,70.70185606181622,33,0,1,0.42424242424242425,0.012070605531334877,0.6273289715701883,0.281514427383538,0.125711590051651
36,2609,-8.50388895962426,48.02543458342552,17,0,1,0.5294117647058824,-0.002266546478495002,0.7662020343191484,0.29146131303105466,0.12511876225471497
37,2642,-6.858174567928702,42.15790235996246,33,0,1,0.18181818181818182,0.030461424961686134,0.48963340484734735,0.30127461049255855,0.12397447228431702
38,2654,20.440516866404934,5.55126479268074,12,1,0,0.0,0.16681717336177826,0.4626053993900617,0.3105535457806823,0.1235620528459549
39,2681,-5.4164990030335485,69.14064636826515,27,0,1,0.5185185185185185,-0.0010391405085101724,0.7089128284542648,0.3203739166445529,0.12264550477266312
40,2722,-53.22397596853381,54.058157578110695,41,0,1,0.21951219512195122,0.004699373617768288,0.4648331116612365,0.3300875147893533,0.12127333134412766
41,2746,-5.130553816600253,47.171384036540985,24,0,1,0.3333333333333333,0.010318601503968239,0.632141001522541,0.34002317019434153,0.12047983705997467
42,2794,-8.7463214983748,81.49782083928585,48,0,1,0.3333333333333333,-0.003501684172078967,0.5312046008184552,0.35003597846282297,0.1189180240035057
43,3034,-29.44032669799915,96.4728093482554,240,0,0,0.07083333333333333,0.04966999590396881,0.18947003895106415,0.35947413133735584,0.11144648492336273
