step,total_steps,episode,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,lambda,alpha,replay_size
4000,100000,48,193,-4.127613932094828,0.028220806270837784,-507.30878487631014,4.6718467036262155,0.028220806270837784,0.4054950177669525,0,0,0.0,0.09289076179265976,4000
4100,100000,49,53,-0.8799368400856659,0.02069246396422386,-81.64789890135899,10.676948374137282,0.02069246396422386,0.48062172532081604,0,0,0.0,0.09047822654247284,4100
4200,100000,49,153,-3.409813878724567,0.029076768085360527,-255.71123927842453,14.121177578344941,0.029076768085360527,0.536968469619751,0,0,0.0,0.08809822052717209,4200
4300,100000,50,13,-0.8517410987293063,0.21064196527004242,-12.448070889526916,2.860191836953163,0.21064196527004242,0.2594239115715027,0,0,0.0,0.08575879782438278,4300
4400,100000,50,113,-0.644031947335535,0.0743611603975296,-397.1946016133274,95.735700936988,0.0743611603975296,0.4033879339694977,0,0,0.0,0.08340862393379211,4400
4500,100000,50,213,-0.7733622563766505,0.10388483852148056,-471.97772964216847,103.71212170645595,0.10388483852148056,0.3874887228012085,0,0,0.0,0.08111834526062012,4500
4600,100000,51,73,-1.103063577241402,0.07276007533073425,-63.27384899267811,7.035441093146801,0.07276007533073425,0.2901468276977539,0,0,0.0,0.07891688495874405,4600
4700,100000,51,173,-2.5719605612138547,0.020215729251503944,-232.8209299919818,10.0001380443573,0.020215729251503944,0.2616075575351715,0,0,0.0,0.0767640769481659,4700
4800,100000,52,33,-1.0935349211587053,0.11904368549585342,-30.9019183070902,3.7982891723513603,0.11904368549585342,0.20488528907299042,0,0,0.0,0.07468898594379425,4800
4900,100000,52,133,-2.0064718521930427,0.1011539176106453,-206.35262179697807,17.401272423565388,0.1011539176106453,0.3309277594089508,0,0,0.0,0.07266729325056076,4900
5000,100000,52,233,-1.895298467719159,0.048484645783901215,-395.4734875026196,22.22597200796008,0.048484645783901215,0.33652418851852417,0,0,0.0,0.07073453068733215,5000
5100,100000,53,93,-0.6649770327986527,0.016415458172559738,-84.03583885261425,5.164121946319938,0.016415458172559738,0.7465941905975342,0,0,0.0,0.06883647292852402,5100
5200,100000,53,193,-0.6522596472029955,0.02205861546099186,-168.43439888010764,10.732019945979118,0.02205861546099186,0.6133789420127869,0,0,0.0,0.0670069232583046,5200
5300,100000,54,53,-0.8995005228082482,0.0611892007291317,-56.92326867172972,9.433860268443823,0.0611892007291317,0.2547372877597809,0,0,0.0,0.06522921472787857,5300
5400,100000,54,153,-1.0138009826021437,0.03225446119904518,-140.60812051243568,13.479441083967686,0.03225446119904518,0.2550281882286072,0,0,0.0,0.06350425630807877,5400
5500,100000,56,20,-1.6238471061963948,0.3793735206127167,-21.709315848116294,5.180603727698326,0.3793735206127167,0.2149208039045334,0,0,0.0,0.06185072660446167,5500
5600,100000,56,120,-0.8703668078079511,0.04841095954179764,-124.43927194272086,15.408255483955145,0.04841095954179764,0.6911019682884216,0,0,0.0,0.06027277186512947,5600
5700,100000,56,220,-16.697636888570923,3.9502190351486206,-299.3211672781007,44.43863546103239,0.9502190351486206,0.04486589506268501,0,0,0.0,0.0587519071996212,5700
5800,100000,57,98,-2.0142421014751197,0.3931258022785187,-340.3549452877736,73.81030796095729,0.3931258022785187,0.18360956013202667,0,0,0.0,0.05729035660624504,5800
5900,100000,57,198,-0.7048491845571496,0.019502542912960052,-417.5581438133686,81.06672181002796,0.019502542912960052,0.2684418261051178,0,0,0.0,0.05588890612125397,5900
6000,100000,59,7,-0.9474735833042474,0.0880938470363617,-5.6957088134535425,0.46532681584358215,0.0880938470363617,0.6133846044540405,0,0,0.0,0.054533474147319794,6000
6100,100000,59,107,-1.4728592732760364,0.06264651566743851,-122.08415263464835,6.561323734000325,0.06264651566743851,0.29690322279930115,0,0,0.0,0.053239606320858,6100
6200,100000,59,207,-1.2829972520171407,0.02931896224617958,-264.361397987518,11.705387065187097,0.02931896224617958,0.44134724140167236,0,0,0.0,0.05197879299521446,6200
6300,100000,60,67,-0.4441780072114853,0.06396962702274323,-41.280820430879324,6.338879726827145,0.06396962702274323,0.281392365694046,0,0,0.0,0.050779685378074646,6300
6400,100000,60,167,-2.1389019149917035,0.22951295971870422,-177.19138398878317,19.367298770695925,0.22951295971870422,0.21777275204658508,0,0,0.0,0.049603547900915146,6400
6500,100000,61,27,-1.3783527940164095,0.2028694748878479,-32.38959883112737,5.039086893200874,0.2028694748878479,0.24554769694805145,0,0,0.0,0.04848434776067734,6500
6600,100000,62,71,-0.985993092064212,0.16133315861225128,-72.17284044413584,10.11856971681118,0.16133315861225128,0.2692922055721283,0,0,0.0,0.04740741476416588,6600
6700,100000,62,171,-2.3629508130241,0.3224358558654785,-194.24353331316826,25.106430247426033,0.3224358558654785,0.2259809374809265,0,0,0.0,0.04636017233133316,6700
6800,100000,63,31,-1.3719625137841376,0.28747642040252686,-44.83168274218234,10.228569462895393,0.28747642040252686,0.19281859695911407,0,0,0.0,0.04532363638281822,6800
6900,100000,63,131,-0.5344529572586282,0.026589540764689445,-134.3667051680985,25.102762585505843,0.026589540764689445,0.3336305320262909,0,0,0.0,0.04432900622487068,6900
7000,100000,63,231,-0.6426900060942546,0.0561305396258831,-193.74955577396855,28.728484604507685,0.0561305396258831,0.4620101749897003,0,0,0.0,0.04335952177643776,7000
7100,100000,64,91,-0.8393461546691345,0.08752106875181198,-97.51611031657754,18.48738218843937,0.08752106875181198,0.35158205032348633,0,0,0.0,0.0424327477812767,7100
7200,100000,64,191,-1.7559564617442085,0.2554732859134674,-195.3760860466446,27.48464884236455,0.2554732859134674,0.26633936166763306,0,0,0.0,0.04152777045965195,7200
7300,100000,65,72,-1.8128213612875155,0.31079068779945374,-88.04212760951009,17.50078547745943,0.31079068779945374,0.19121676683425903,0,0,0.0,0.040666207671165466,7300
7400,100000,65,172,-1.3307824917763953,0.20282141864299774,-236.15484028322834,41.283412612974644,0.20282141864299774,0.23445317149162292,0,0,0.0,0.03983493521809578,7400
7500,100000,66,32,-1.9859464115714252,0.37792232632637024,-34.13193062263736,6.545762158930302,0.37792232632637024,0.22906668484210968,0,0,0.0,0.03903096914291382,7500
7600,100000,66,132,-1.099153553892693,0.04934922233223915,-163.24388795748078,21.9469629637897,0.04934922233223915,0.44114047288894653,0,0,0.0,0.03826933726668358,7600
7700,100000,67,7,-1.3108223604813292,0.2170528620481491,-7.818803160071279,1.148585394024849,0.2170528620481491,0.33273229002952576,0,0,0.0,0.03755546361207962,7700
7800,100000,67,107,-1.28703324729069,0.03859083354473114,-101.93672969471625,8.024788975715637,0.03859083354473114,0.5153072476387024,0,0,0.0,0.03687522932887077,7800
7900,100000,67,207,-1.2937435633812777,0.09481309354305267,-211.82811803601993,12.328827816992998,0.09481309354305267,0.4080577790737152,0,0,0.0,0.036230772733688354,7900
8000,100000,68,67,-0.38038564330614466,0.03782641142606735,-44.345421690042,8.674654334783554,0.03782641142606735,0.48706743121147156,0,0,0.0,0.035599686205387115,8000
8100,100000,68,167,-0.5743913309631332,0.04561779648065567,-105.85288952459133,20.17464034818113,0.04561779648065567,0.45210298895835876,0,0,0.0,0.03502242639660835,8100
8200,100000,69,27,-0.5487212513272788,0.12381234765052795,-10.080300748750062,2.1566060967743397,0.12381234765052795,0.31863266229629517,0,0,0.0,0.03448301553726196,8200
8300,100000,69,127,-0.41907847489827166,0.11057689040899277,-84.09035420328239,18.792645040899515,0.11057689040899277,0.31848105788230896,0,0,0.0,0.03390171378850937,8300
8400,100000,69,227,-0.5348939098517037,0.07581480592489243,-161.95158396191349,31.988471772521734,0.07581480592489243,0.3650527000427246,0,0,0.0,0.03335770592093468,8400
8500,100000,70,87,-1.1283688094851017,0.0695335865020752,-85.53751570848385,4.897175520658493,0.0695335865020752,0.15079067647457123,0,0,0.0,0.0329255536198616,8500
8600,100000,70,187,-1.6451148848000048,0.04225877672433853,-233.12323174219514,12.680070584639907,0.04225877672433853,0.4084499478340149,0,0,0.0,0.0324128158390522,8600
8700,100000,71,47,-0.9562783402703704,0.2272762507200241,-22.460912247489524,5.094558596611023,0.2272762507200241,0.32592374086380005,0,0,0.0,0.0319257490336895,8700
8800,100000,71,147,-0.3364874162355298,0.05816829949617386,-71.49885892827635,15.710565142333508,0.05816829949617386,0.4114898145198822,0,0,0.0,0.03140704333782196,8800
8900,100000,72,7,-0.5045027731609214,0.14216531813144684,-3.333358857853516,0.9333578497171402,0.14216531813144684,0.4639519155025482,0,0,0.0,0.030935870483517647,8900
9000,100000,72,107,-0.3777970637043337,0.024779239669442177,-90.83311093935296,14.040806613862514,0.024779239669442177,0.17443163692951202,0,0,0.0,0.030507083982229233,9000
9100,100000,72,207,-0.5830190805069277,0.044196728616952896,-155.66242358014216,23.96908720303327,0.044196728616952896,0.46060389280319214,0,0,0.0,0.030148057267069817,9100
9200,100000,73,67,-0.5530716247801889,0.05365469679236412,-49.09922819557485,8.92840700596571,0.05365469679236412,0.3949822783470154,0,0,0.0,0.029764430597424507,9200
9300,100000,73,167,-1.1060279441738161,0.053036876022815704,-205.78080273973356,17.761509668082,0.053036876022815704,0.3669189512729645,0,0,0.0,0.02940515987575054,9300
9400,100000,74,50,-1.4545556776657216,0.3127654492855072,-28.767559962372584,5.904354874044657,0.3127654492855072,0.2870769500732422,0,0,0.0,0.029027970507740974,9400
9500,100000,74,150,-1.173840059388375,0.1906411200761795,-137.80678492449744,25.55892913416028,0.1906411200761795,0.24549619853496552,0,0,0.0,0.02869431860744953,9500
9600,100000,75,10,-1.7522369890457514,0.2682795226573944,-21.16705662464829,3.7444829642772675,0.2682795226573944,0.20158345997333527,0,0,0.0,0.028375128284096718,9600
9700,100000,75,110,-0.7785795164937216,0.02091863378882408,-117.075725721641,10.239437462761998,0.02091863378882408,0.6510920524597168,0,0,0.0,0.02803361974656582,9700
9800,100000,75,210,-0.40217304197060644,0.049984365701675415,-171.4032554095578,14.832956310361624,0.049984365701675415,0.39749327301979065,0,0,0.0,0.027791272848844528,9800
9900,100000,76,70,-0.9836967929497735,0.12575791776180267,-52.95556339230602,10.32754616625607,0.12575791776180267,0.3008021414279938,0,0,0.0,0.027552736923098564,9900
10000,100000,76,170,-0.8265818679669291,0.02072504349052906,-120.34457868787787,17.488579597324133,0.02072504349052906,0.46544328331947327,0,0,0.0,0.02726409211754799,10000
10100,100000,77,30,-0.6676878690585484,0.07219894975423813,-20.275213859800697,2.7880372554063797,0.07219894975423813,0.28118541836738586,0,0,0.0,0.027030330151319504,10100
10200,100000,78,74,-0.49737191084685495,0.06783473491668701,-47.94183946962838,8.614664547145367,0.06783473491668701,0.3895477056503296,0,0,0.0,0.02683916874229908,10200
10300,100000,79,79,-1.8095559463716042,0.03903327137231827,-84.24466813947646,7.633803803473711,0.03903327137231827,0.8854620456695557,0,0,0.0,0.026722755283117294,10300
10400,100000,80,1,-0.6933284976659525,0.043758463114500046,-0.6933284976659525,0.043758463114500046,0.043758463114500046,0.5651357769966125,0,0,0.0,0.026654116809368134,10400
10500,100000,80,101,-0.2542183670075708,0.06281423568725586,-74.3059265662169,10.672085063531995,0.06281423568725586,0.39851394295692444,0,0,0.0,0.026496704667806625,10500
10600,100000,80,201,-0.8263682674108034,0.03574676811695099,-136.4258828818967,13.745081197470427,0.03574676811695099,0.3929443061351776,0,0,0.0,0.02623075619339943,10600
10700,100000,81,61,-0.330090867786609,0.07738719880580902,-42.69172950703522,8.717547982931137,0.07738719880580902,0.3696269392967224,0,0,0.0,0.025969522073864937,10700
10800,100000,81,161,-0.27933556124033687,0.03159252181649208,-100.65815285486926,19.495029732584953,0.03159252181649208,0.528217613697052,0,0,0.0,0.02581588737666607,10800
10900,100000,82,21,-0.5373967302074397,0.13067223131656647,-16.848527703394193,2.713478662073612,0.13067223131656647,0.17665039002895355,0,0,0.0,0.02556554600596428,10900
11000,100000,82,121,-1.1696630695001216,0.016443010419607162,-322.46979073318244,62.37990399263799,0.016443010419607162,0.684362530708313,0,0,0.0,0.025409875437617302,11000
11100,100000,82,221,-2.256911140948523,0.032817088067531586,-480.304459094692,69.76009308360517,0.032817088067531586,0.5167045593261719,0,0,0.0,0.025186503306031227,11100
11200,100000,83,81,-0.3546005494318686,0.04277150332927704,-90.06381199978792,14.473449766635895,0.04277150332927704,0.7677910327911377,0,0,0.0,0.025036755949258804,11200
11300,100000,83,181,-1.3483274488054584,0.20663300156593323,-185.61155853100485,32.22144874930382,0.20663300156593323,0.23504312336444855,0,0,0.0,0.024973096325993538,11300
11400,100000,84,41,-0.3325086059027212,0.06117578595876694,-14.69126330856613,2.6727395057678223,0.06117578595876694,0.322498083114624,0,0,0.0,0.02482740581035614,11400
11500,100000,84,141,-1.3575055256779354,0.01779230125248432,-124.88476593464576,5.72849833779037,0.01779230125248432,0.7368147373199463,0,0,0.0,0.024756379425525665,11500
11600,100000,85,1,-1.061491416736477,0.19520191848278046,-1.061491416736477,0.19520191848278046,0.19520191848278046,0.4862706661224365,0,0,0.0,0.024716636165976524,11600
11700,100000,85,101,-0.7950068696686993,0.14413347840309143,-100.52747608547108,15.64275817759335,0.14413347840309143,0.4647792875766754,0,0,0.0,0.024660900235176086,11700
11800,100000,85,201,-0.9715473887588385,0.10536889731884003,-195.9175909794794,31.914180839434266,0.10536889731884003,0.3252001404762268,0,0,0.0,0.02467719092965126,11800
11900,100000,86,61,-1.5597850465611953,0.3641095459461212,-43.604140679277094,8.940680406987667,0.3641095459461212,0.2234826534986496,0,0,0.0,0.024671943858265877,11900
12000,100000,86,161,-0.8103117438185521,0.14794105291366577,-112.24818429984634,21.09344536624849,0.14794105291366577,0.30155912041664124,0,0,0.0,0.024707533419132233,12000
12100,100000,87,21,-0.9122344825111875,0.12306849658489227,-9.93564283735041,1.6589249204844236,0.12306849658489227,0.3167441487312317,0,0,0.0,0.024890204891562462,12100
12200,100000,87,121,-0.464509900211724,0.046795476227998734,-82.36920126611246,12.9236832074821,0.046795476227998734,0.12087193876504898,0,0,0.0,0.025148442015051842,12200
12300,100000,87,221,-1.3674634156180563,0.18863753974437714,-198.29040966876158,31.275139544159174,0.18863753974437714,0.20845623314380646,0,0,0.0,0.0253266803920269,12300
12400,100000,88,81,-3.585498655798601,0.04120234027504921,-173.66712049519558,3.2425806652754545,0.04120234027504921,0.49459701776504517,0,0,0.0,0.025629078969359398,12400
12500,100000,88,181,-1.9119844871676062,0.01524356473237276,-394.5448670576169,6.41228586435318,0.01524356473237276,0.7305305600166321,0,0,0.0,0.02563861757516861,12500
12600,100000,89,41,-0.7869652812060548,0.09931524842977524,-22.254543225140857,3.521323423832655,0.09931524842977524,0.24186302721500397,0,0,0.0,0.025589879602193832,12600
12700,100000,89,141,-0.3978824751490791,0.04182117432355881,-122.0074324166266,13.095272738486528,0.04182117432355881,0.3818495571613312,0,0,0.0,0.025693630799651146,12700
12800,100000,90,1,-1.64018499746724,0.4001089930534363,-1.64018499746724,0.4001089930534363,0.4001089930534363,0.1470199078321457,0,0,0.0,0.025818729773163795,12800
12900,100000,90,101,-3.961132537081468,0.017328333109617233,-172.65029389271237,6.227587105706334,0.017328333109617233,0.5898734927177429,0,0,0.0,0.025533055886626244,12900
13000,100000,90,201,-2.7307671262903397,0.03893139585852623,-501.9869127946151,8.835467408411205,0.03893139585852623,0.3314894139766693,0,0,0.0,0.02559278905391693,13000
13100,100000,91,61,-3.074795853641573,0.018694216385483742,-84.31772507783145,2.4822864923626184,0.018694216385483742,0.44430992007255554,0,0,0.0,0.02566876821219921,13100
13200,100000,91,161,-2.437039738675685,0.01582087203860283,-473.9573629441989,6.837462923489511,0.01582087203860283,0.5680757164955139,0,0,0.0,0.025904275476932526,13200
13300,100000,92,21,-0.6298791894636091,0.14179332554340363,-6.303152188511993,1.6170066148042679,0.14179332554340363,0.3580845892429352,0,0,0.0,0.02628498524427414,13300
13400,100000,92,121,-0.906778344445488,0.1497945338487625,-84.63220787102755,13.993936523795128,0.1497945338487625,0.16686739027500153,0,0,0.0,0.026316538453102112,13400
13500,100000,92,221,-13.12466467573206,3.2107453048229218,-235.56672924371904,47.926976300776005,0.21074530482292175,0.053037114441394806,0,0,0.0,0.026371249929070473,13500
13600,100000,94,63,-0.06331079329008396,0.05907444283366203,-40.519022686850086,7.1318306885659695,0.05907444283366203,0.4134688973426819,0,0,0.0,0.026325957849621773,13600
13700,100000,94,163,-0.864021583294869,0.11376305669546127,-96.95512686544299,12.819835236296058,0.11376305669546127,0.4850781261920929,0,0,0.0,0.026307417079806328,13700
13800,100000,95,23,-0.9362710967201477,0.13510841131210327,-18.78704856331683,2.55947345495224,0.13510841131210327,0.3522818982601166,0,0,0.0,0.02636689320206642,13800
13900,100000,96,42,-0.8806365301887774,0.17845651507377625,-25.716499463798034,4.5953336246311665,0.17845651507377625,0.27787837386131287,0,0,0.0,0.026185767725110054,13900
14000,100000,96,142,-0.7705335983078112,0.11316466331481934,-81.17688802800133,14.531916785985231,0.11316466331481934,0.3254588544368744,0,0,0.0,0.026409776881337166,14000
14100,100000,97,2,-15.298222907698433,3.800000011920929,-30.754543525389252,7.624489486217499,0.800000011920929,0.10302640497684479,0,0,0.0,0.026483366265892982,14100
14200,100000,97,102,-0.48049736651110975,0.069605752825737,-295.1505185866153,69.52443795278668,0.069605752825737,0.5803279280662537,0,0,0.0,0.026437917724251747,14200
14300,100000,97,202,-0.8055102527579886,0.17344704270362854,-350.35196831931114,77.30652009136975,0.17344704270362854,0.3252945840358734,0,0,0.0,0.026537969708442688,14300
14400,100000,98,62,-0.0876934018913974,0.08379882574081421,-55.64313316164061,6.588526111096144,0.08379882574081421,0.3123913109302521,0,0,0.0,0.02667776681482792,14400
14500,100000,98,162,-0.6474703982388258,0.10937956720590591,-108.35051311816484,14.590462474152446,0.10937956720590591,0.2240399867296219,0,0,0.0,0.02672441303730011,14500
14600,100000,99,22,-0.943821574611384,0.027341412380337715,-16.768560225968326,0.8498039431869984,0.027341412380337715,0.26366299390792847,0,0,0.0,0.02654663287103176,14600
14700,100000,99,122,-15.759900880380593,3.3658511638641357,-728.4905202644529,144.35409368760884,0.36585116386413574,0.05689438804984093,0,0,0.0,0.026387866586446762,14700
14800,100000,100,95,-0.34298610643429384,0.01580638997256756,-331.0363451539457,74.92294846847653,0.01580638997256756,0.7972550988197327,0,0,0.0,0.026433631777763367,14800
14900,100000,100,195,-0.7086592117610647,0.02073519490659237,-409.6237517711684,85.0005565956235,0.02073519490659237,0.651829183101654,0,0,0.0,0.026463573798537254,14900
15000,100000,102,21,-0.5492274007980489,0.15808631479740143,-21.8389235792747,5.92688275873661,0.15808631479740143,0.2620038390159607,0,0,0.0,0.0266753938049078,15000
15100,100000,102,121,-0.6885900654340953,0.07356880605220795,-82.91946034708623,14.633754014968872,0.07356880605220795,0.477905809879303,0,0,0.0,0.02674996107816696,15100
15200,100000,102,221,-1.1949316562293215,0.05681814253330231,-156.32105941668055,19.271823594346642,0.05681814253330231,0.46027103066444397,0,0,0.0,0.026639435440301895,15200
15300,100000,103,81,-2.2379365643768008,0.07707779109477997,-107.98218635099363,5.129303853958845,0.07707779109477997,0.21627666056156158,0,0,0.0,0.026657961308956146,15300
15400,100000,103,181,-0.15455045942997675,0.021836593747138977,-576.1480949490294,85.56711863167584,0.021836593747138977,0.612981379032135,0,0,0.0,0.026716532185673714,15400
15500,100000,105,8,-1.092515356514439,0.2611646056175232,-10.872014630049488,2.883458733558655,0.2611646056175232,0.20500178635120392,0,0,0.0,0.026619860902428627,15500
15600,100000,105,108,-0.4796618515195059,0.03257426992058754,-63.269966614535015,12.059462366625667,0.03257426992058754,0.4485919177532196,0,0,0.0,0.026591189205646515,15600
15700,100000,105,208,-0.2278963468678296,0.023692483082413673,-98.19681285988462,16.88362549431622,0.023692483082413673,0.5570550560951233,0,0,0.0,0.026401566341519356,15700
15800,100000,106,68,-0.6328038019303324,0.10309349745512009,-52.217019744326834,5.571805277839303,0.10309349745512009,0.19619561731815338,0,0,0.0,0.02630600333213806,15800
15900,100000,107,11,0.0474525232927169,0.026988757774233818,-0.2164431189844209,0.27127254754304886,0.026988757774233818,0.5892170071601868,0,0,0.0,0.026370104402303696,15900
16000,100000,108,51,-1.0039971748460492,0.052193477749824524,-53.432878876898954,2.829135026782751,0.052193477749824524,0.2034570425748825,0,0,0.0,0.026258062571287155,16000
16100,100000,108,151,-1.5154058296158472,0.3543590307235718,-165.98846809888056,9.461039634421468,0.3543590307235718,0.29234814643859863,0,0,0.0,0.026001861318945885,16100
16200,100000,109,11,-1.024179077308311,0.09964696317911148,-14.175948468825638,1.971738301217556,0.09964696317911148,0.2689991295337677,0,0,0.0,0.025821149349212646,16200
16300,100000,109,111,-1.0158670007475594,0.10445614904165268,-85.57049023451495,12.785827726125717,0.10445614904165268,0.3234174847602844,0,0,0.0,0.025986889377236366,16300
16400,100000,109,211,-1.9706600470940612,0.06199999153614044,-218.00579861153574,17.78693424537778,0.06199999153614044,0.41196271777153015,0,0,0.0,0.026209134608507156,16400
16500,100000,110,71,-0.5190170212289282,0.017174290493130684,-69.17125571656996,13.68030122667551,0.017174290493130684,0.696998655796051,0,0,0.0,0.026320910081267357,16500
