step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
12,0.65,-0.36452871378694235,0.284288227558136,0.22531405091285706,0.3232230842113495,0.2581518590450287,0.35,2,0,0,0,0.6179928779602051,3.460001230239868,88.59168243408203,0.6179928779602051,passthrough,1.0146851093857043e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1831055236482248,0.004070802591741085
13,0.7000000000000001,-0.3177781139386395,0.30666953325271606,0.2203972041606903,0.31295648217201233,0.2768140733242035,0.35,2,0,0,0,0.5034752488136292,4.96182107925415,151.76206970214844,0.5034752488136292,passthrough,8.427052022301466e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17319819558304023,0.004275048151612282
14,0.75,-0.44228805573701313,0.30594542622566223,0.2223072201013565,0.3035179078578949,0.2756342887878418,0.35,2,0,0,0,0.5636797547340393,5.586897373199463,204.6490478515625,0.5636797547340393,passthrough,8.912561518570014e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1632162174662944,0.0026380596682429314
15,0.8,-0.3892461534073985,0.32328271865844727,0.22035950422286987,0.29416245222091675,0.2887651026248932,0.35,2,0,0,0,0.48252594470977783,6.249558925628662,222.5696563720703,0.48252594470977783,passthrough,1.0412557867341932e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15391600913813447,0.002690298482775688
16,0.8500000000000001,-0.46969867990360514,0.32411718368530273,0.2228478193283081,0.28553086519241333,0.2897460460662842,0.35,2,0,0,0,0.5646172761917114,3.8334360122680664,188.71990966796875,0.5646172761917114,passthrough,1.0685738614992564e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14492616327521207,0.0032320935279130936
17,0.9,-0.45405220517606526,0.309333860874176,0.22518056631088257,0.2783378064632416,0.273405522108078,0.35,2,0,0,0,0.5655432343482971,3.628117561340332,108.06848907470703,0.5655432343482971,passthrough,9.771478592499658e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13655757959141612,0.004003051668405533
18,0.9500000000000001,-0.4933246039960795,0.3229559659957886,0.22881603240966797,0.2712153196334839,0.28538092970848083,0.35,2,0,0,0,0.5715489387512207,1.4720559120178223,90.45925903320312,0.5715489387512207,passthrough,9.092869175726147e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12976446770365646,0.0026417849585413933
19,1.0,-0.522173457217644,0.32527950406074524,0.23364189267158508,0.26464027166366577,0.28620418906211853,0.35,2,0,0,0,0.5902198553085327,2.917876720428467,56.925270080566406,0.5902198553085327,passthrough,9.208515815694596e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12300956488001424,0.004336646758019924
20,1.05,-0.5838111835794858,0.3369061052799225,0.24089311063289642,0.2582019567489624,0.2963467240333557,0.35,2,0,0,0,0.5766637921333313,1.800481915473938,62.92359161376953,0.5766637921333313,passthrough,9.431378699436454e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11682524098655173,0.0028723739087581635
21,1.1,-0.6041511232299592,0.32686328887939453,0.2493685483932495,0.2526833713054657,0.28529810905456543,0.35,2,0,0,0,0.5948335528373718,1.8989702463150024,38.43503189086914,0.5948335528373718,passthrough,9.492002905790492e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11079086335863819,0.004279797896742821
22,1.1500000000000001,-0.6183028714911132,0.32131513953208923,0.2584150731563568,0.24779747426509857,0.2790544033050537,0.35,2,0,0,0,0.601517379283905,2.4363625049591064,66.0089340209961,0.601517379283905,passthrough,8.104259044585878e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10579449790389833,0.004208200611174107
23,1.2000000000000002,-0.6367673492405448,0.33342504501342773,0.2672973573207855,0.24291552603244781,0.2904593348503113,0.35,2,0,0,0,0.614573061466217,2.37788724899292,30.512006759643555,0.614573061466217,passthrough,7.307357597136193e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10148404548527717,0.0033852653577923775
24,1.25,-0.6605943965144252,0.351230263710022,0.2760038375854492,0.23785682022571564,0.30755648016929626,0.35,2,0,0,0,0.5968773365020752,1.7066086530685425,53.825260162353516,0.5968773365020752,passthrough,7.758897640328695e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0971669589351542,0.003948157653212547
25,1.3,-0.6797725216136576,0.35980138182640076,0.2847479283809662,0.23292557895183563,0.31571248173713684,0.35,2,0,0,0,0.5375219583511353,2.0365166664123535,43.622867584228516,0.5375219583511353,passthrough,7.670028495780908e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.09270018944838831,0.004164650104939938
26,1.35,-0.674959833418605,0.3610994815826416,0.2926466763019562,0.22845359146595,0.31266117095947266,0.35,2,0,0,0,0.5258413553237915,1.9968348741531372,54.37668228149414,0.5258413553237915,passthrough,7.348476482153434e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08847770788950649,0.004066916182637215
27,1.4000000000000001,-0.6564169768419379,0.35446056723594666,0.29938220977783203,0.22476603090763092,0.30402064323425293,0.35,2,0,0,0,0.6291958093643188,3.817580223083496,62.248023986816406,0.6291958093643188,passthrough,7.863432037039067e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08487338068846118,0.006653321906924248
28,1.4500000000000002,-0.6935486059694858,0.33428648114204407,0.30865979194641113,0.22170154750347137,0.28386229276657104,0.35,2,0,0,0,0.7599747180938721,4.152000904083252,85.46002960205078,0.7599747180938721,passthrough,1.0002055791168968e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.08220734506431426,0.00286882184445858
29,1.5,-0.7127240093327899,0.40013444423675537,0.3148893713951111,0.21736447513103485,0.3487919867038727,0.35,2,0,0,0,0.5803163051605225,4.633036136627197,146.45387268066406,0.5803163051605225,passthrough,6.518693480726736e-10,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07960222106673792,0.002845463342964649
30,1.55,-0.7235904324769531,0.32666149735450745,0.32500597834587097,0.21544711291790009,0.2759355306625366,0.35,2,0,0,0,0.7879502177238464,5.976820468902588,176.8594970703125,0.7879502177238464,passthrough,1.1148302781164198e-09,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07518740820377595,0.00392047967761755
31,1.6,-0.7093813407500469,0.35350072383880615,0.3324419856071472,0.21372292935848236,0.3031853437423706,0.35,2,0,0,0,0.7583417892456055,3.157750368118286,147.20835876464844,0.7583417892456055,passthrough,1.0354640349571563e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0732588436253051,0.0026776157319545746
32,1.6500000000000001,-0.7715150558887127,0.29228925704956055,0.3456798493862152,0.21417708694934845,0.2443074733018875,0.35,3,0,0,0,0.9397263526916504,4.421689987182617,112.7421875,0.9397262930870056,filtered,1.130172426495218e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07080977787023157,0.0036375345662236214
33,1.7000000000000002,-0.8180944895701125,0.28844961524009705,0.3605402112007141,0.21401269733905792,0.2433522343635559,0.35,3,0,0,0,0.9379066228866577,4.668911933898926,154.6331024169922,0.9379065036773682,filtered,1.818583291015986e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07126782012882943,0.0026571759954094887
34,1.75,-0.8721812746490116,0.2832174599170685,0.3773771822452545,0.21481280028820038,0.24183432757854462,0.35,3,0,0,0,0.9380279183387756,3.2730119228363037,135.58416748046875,0.9380277395248413,filtered,3.6254172250321567e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07239086546336526,0.002698473632335663
35,1.8,-0.8622568887488081,0.2787575125694275,0.3925119936466217,0.2152039259672165,0.24109597504138947,0.35,3,0,0,0,0.8786255717277527,5.4235053062438965,83.53938293457031,0.8786253333091736,filtered,4.613715943401096e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07470863616001627,0.004052001051604748
36,1.85,-0.8679962363321801,0.2737582325935364,0.40702149271965027,0.2157042771577835,0.2401549518108368,0.35,3,0,0,0,0.8869225978851318,4.164167404174805,27.95379066467285,0.8869223594665527,filtered,3.7759318462328283e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07672028198669534,0.0041178129613399506
37,1.9000000000000001,-0.8758248904350245,0.2673737704753876,0.42106130719184875,0.2167024463415146,0.23828932642936707,0.35,3,0,0,0,0.9021233916282654,3.390000820159912,95.38294982910156,0.9021232724189758,filtered,1.5595366923697572e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07901604859920403,0.002967704087495804
38,1.9500000000000002,-0.924237700718964,0.2574571967124939,0.4368745982646942,0.21925152838230133,0.23359481990337372,0.35,3,0,0,0,0.9263402223587036,2.055323362350464,42.759521484375,0.9263401627540588,filtered,1.7279999234741687e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08201324040471802,0.0034528449177742004
39,2.0,-0.976281394356977,0.2445402592420578,0.4544673562049866,0.22334490716457367,0.22626182436943054,0.35,3,0,0,0,0.9552565217018127,4.461318492889404,100.1753158569336,0.955256462097168,filtered,1.194659259929901e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08682233238382059,0.0040269577875733376
40,2.0500000000000003,-1.010261325509917,0.22997471690177917,0.4728715121746063,0.22864677011966705,0.21712824702262878,0.35,3,0,0,0,0.9873150587081909,4.238946914672852,34.240516662597656,0.9873148798942566,filtered,4.0562448755550297e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09339015346295754,0.004109898582100868
41,2.1,-0.9993015348049705,0.21685853600502014,0.4895918667316437,0.23379720747470856,0.20863370597362518,0.35,3,0,0,0,0.9648280739784241,4.55656099319458,57.81068801879883,0.9687497615814209,filtered,0.005194023513130801,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.5687031108011524e-10,valid,0.10125486024415364,0.0042714765295386314
42,2.15,-0.9227886154174223,0.2074432075023651,0.5012921094894409,0.23742510378360748,0.2028653770685196,0.35,3,0,0,0,0.9170352220535278,4.640560626983643,52.36918258666992,0.9170349836349487,filtered,4.233976654769129e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10880694484538395,0.004098901525139809
43,2.2,-0.8411525931031,0.20159269869327545,0.5080800652503967,0.2393065243959427,0.19994190335273743,0.35,3,0,0,0,0.9293490648269653,3.295429229736328,37.006805419921875,0.9293490648269653,passthrough,4.427440795810832e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11453700054679611,0.003506927751004696
44,2.25,-0.7500935450802515,0.20368191599845886,0.5094996094703674,0.23850245773792267,0.2034529447555542,0.35,3,0,0,0,0.9710416197776794,4.098937511444092,53.99250793457031,0.9710416197776794,passthrough,5.756745556435131e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11824051665053359,0.0030126404017210007
45,2.3000000000000003,-0.7297467843000893,0.28000932931900024,0.5058874487876892,0.23438747227191925,0.28000932931900024,0.35,3,0,0,0,1.0362221002578735,5.396411418914795,60.13694763183594,1.0362221002578735,passthrough,5.227498126831138e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11835500337039417,0.0026106322184205055
46,2.35,-0.7848964767335818,0.30887871980667114,0.5036182999610901,0.22984735667705536,0.30887869000434875,0.35,3,0,0,0,0.8242915868759155,9.797780990600586,195.49600219726562,0.8242908716201782,filtered,1.1250486347830039e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11438747344311162,0.004242341034114361
47,2.4000000000000004,-0.6935636840876804,0.43429961800575256,0.4908411502838135,0.22090964019298553,0.4342995882034302,0.35,3,0,0,0,0.8394967913627625,8.603889465332031,221.56826782226562,0.8394960761070251,filtered,1.144922088412092e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10984733107327355,0.003631425090134144
48,2.45,-0.6905947261248391,0.419405460357666,0.48016971349716187,0.21381936967372894,0.4194054901599884,0.35,3,0,0,0,0.9162663817405701,4.6359686851501465,155.28041076660156,0.9162663817405701,passthrough,6.114075136074091e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10090962295597256,0.00437239371240139
49,2.5,-0.6821818321955041,0.4250809848308563,0.4698767066001892,0.20732329785823822,0.42508092522621155,0.35,3,0,0,0,0.9694067239761353,2.840304136276245,116.7970962524414,0.9694059491157532,filtered,1.1018207439059042e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09381938308747717,0.0038566691800951958
50,2.5500000000000003,-0.6717102208339731,0.41985148191452026,0.46031543612480164,0.20172752439975739,0.41985148191452026,0.35,3,0,0,0,1.0073734521865845,1.3453847169876099,54.65028381347656,1.0073729753494263,filtered,6.719573953201964e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08732327467503903,0.003971770405769348
51,2.6,-0.6662073967029585,0.46544402837753296,0.4490417242050171,0.195157989859581,0.46544399857521057,0.35,3,0,0,0,1.0343800783157349,2.032837152481079,55.380760192871094,1.0343793630599976,filtered,1.0366369161450663e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08172752503407454,0.002617534250020981
52,2.6500000000000004,-0.6480000559941357,0.48574283719062805,0.43682944774627686,0.18872575461864471,0.48574280738830566,0.35,3,0,0,0,1.0053980350494385,2.0934712886810303,44.59807205200195,1.0053963661193848,filtered,1.88713122869059e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07515797656667261,0.002682216465473175
53,2.7,-0.6140317491898737,0.5033409595489502,0.42306050658226013,0.18255673348903656,0.5033409595489502,0.35,3,0,0,0,1.0015181303024292,2.390284776687622,46.680904388427734,1.0015181303024292,passthrough,6.09553279749187e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06872574022875483,0.0031552761793136597
54,2.75,-0.5606416276239022,0.5176008343696594,0.4069667458534241,0.1767493635416031,0.5176008343696594,0.35,3,0,0,0,1.0293958187103271,3.853079080581665,47.408424377441406,1.0293943881988525,filtered,1.6881364867013873e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0625567184439158,0.004529046826064587
55,2.8000000000000003,-0.5015982692569776,0.5489152669906616,0.3875991404056549,0.17061661183834076,0.5489152669906616,0.35,3,0,0,0,1.0467416048049927,2.88740873336792,50.62376403808594,1.0482449531555176,filtered,0.0037615122101774976,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.3778180760204428e-07,valid,0.05674936906104561,0.004475174471735954
56,2.85,-0.4420694402350495,0.5072047710418701,0.36884739995002747,0.16653548181056976,0.5072048306465149,0.35,3,0,0,0,1.0377020835876465,1.7297066450119019,46.00825881958008,1.072752833366394,filtered,0.0887154335074518,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,9.91144663564647e-09,valid,0.05061661223310032,0.0044634295627474785
57,2.9000000000000004,-0.31230576931517195,0.42789608240127563,0.3487655818462372,0.16412357985973358,0.4278962016105652,0.35,3,0,0,0,0.921967625617981,5.106418132781982,90.76472473144531,0.9577772617340088,filtered,0.08647489402619607,0,1,12,predictive_link_3,predictive_link_3,0,0,1,solved,osqp,8.179291022258894e-09,valid,0.046535485093740114,0.004321022890508175
58,2.95,-0.1932380874596823,0.36539801955223083,0.32714810967445374,0.16302163898944855,0.3653980493545532,0.35,3,0,0,0,0.8867501020431519,5.387759685516357,67.7125244140625,0.9038074612617493,filtered,0.042970744347689986,0,0,12,,predictive_link_3,0,0,1,solved,osqp,7.851431807759379e-07,valid,0.04412360425695899,0.00404677540063858
59,3.0,-0.12855466625746892,0.3645037114620209,0.3037380278110504,0.1629493087530136,0.3645038306713104,0.35,3,0,0,0,0.9190273880958557,3.03125262260437,131.4142608642578,0.9472784996032715,filtered,0.07138922269175763,0,0,12,,predictive_link_3,0,0,1,solved,osqp,8.737845401951549e-07,valid,0.04302163715276508,0.002660348080098629
60,3.0500000000000003,-0.06293955491518344,0.3624366819858551,0.27842921018600464,0.16366101801395416,0.3624367117881775,0.35,3,0,0,0,0.9810062050819397,3.1873812675476074,18.534669876098633,0.9926231503486633,filtered,0.031925896225369954,0,0,12,,predictive_link_3,0,0,1,solved,osqp,2.561307987647421e-07,valid,0.042949337543473354,0.002642357721924782
61,3.1,-0.0008963179339855354,0.3568558096885681,0.2515674829483032,0.1656038910150528,0.35685575008392334,0.35,3,0,0,0,0.998681366443634,3.1292195320129395,57.24087905883789,0.9986807703971863,filtered,1.1279061166485598e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.043661010424562385,0.0026561031118035316
62,3.1500000000000004,-0.029955656614315818,0.34513700008392334,0.22814875841140747,0.16978882253170013,0.3451370298862457,0.35,3,0,0,0,0.9278551936149597,4.745509624481201,94.23369598388672,0.9278542995452881,filtered,1.4843641944908436e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04560385967049613,0.002632507123053074
63,3.2,-0.0391263047264051,0.33224210143089294,0.20705941319465637,0.17456896603107452,0.3322421610355377,0.35,3,0,0,0,0.8923070430755615,2.7298645973205566,86.91655731201172,0.8923070430755615,passthrough,5.2682302969265396e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04978882789737599,0.0027045784518122673
64,3.25,-0.03359587193626329,0.31918033957481384,0.1872541755437851,0.17961327731609344,0.31918036937713623,0.35,3,0,0,0,0.9015378355979919,2.7956349849700928,43.916900634765625,0.9015378355979919,passthrough,5.536218879030851e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05456898265458776,0.0026678042486310005
65,3.3000000000000003,-0.011533507164529722,0.30692726373672485,0.16768673062324524,0.18454618752002716,0.3069272041320801,0.35,3,0,0,0,0.8891264200210571,2.413654327392578,61.89048767089844,0.889125645160675,filtered,1.0483922762243612e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05961327266274086,0.002711016684770584
66,3.35,0.007098863428741942,0.2948964536190033,0.14841130375862122,0.18959520757198334,0.2948964834213257,0.35,3,0,0,0,0.8434523940086365,3.0175094604492188,49.60441589355469,0.8434520363807678,filtered,4.5047657512054434e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06454616116498013,0.002841150388121605
67,3.4000000000000004,0.030832537072151833,0.2848525941371918,0.12897250056266785,0.19397945702075958,0.28485262393951416,0.35,3,0,0,0,0.8066778779029846,3.0749218463897705,42.59663772583008,0.8066774010658264,filtered,5.806504212456292e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06959520572555394,0.0033029066398739815
68,3.45,0.07119444931077423,0.2794666588306427,0.1081341952085495,0.19639815390110016,0.2794666886329651,0.35,3,0,0,0,0.799996018409729,3.228590726852417,33.734840393066406,0.7999956607818604,filtered,5.390071958402697e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07397946281334589,0.00270943995565176
69,3.5,0.09390493420534057,0.27878135442733765,0.08654911816120148,0.19670946896076202,0.27878132462501526,0.35,3,0,0,0,0.8007926940917969,2.9387047290802,19.163768768310547,0.800792396068573,filtered,4.5494312294118105e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07639817032116558,0.003232676535844803
70,3.5500000000000003,0.008725953794470609,0.34232354164123535,0.06650678813457489,0.19511176645755768,0.34232354164123535,0.35,3,0,0,0,0.8771405220031738,2.9430243968963623,60.749168395996094,0.8771403431892395,filtered,3.286897109399638e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0767094417558064,0.002581275999546051
71,3.6,19.939730622236542,0.31955716013908386,0.051764413714408875,0.19389434158802032,0.3195571303367615,0.35,3,0,0,1,0.9210469126701355,2.6755337715148926,61.06389617919922,0.921046793460846,filtered,2.3944108825818047e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07511176859427571,0.002888040617108345
