step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
0,0.05,-0.3374070154740073,0.16246382892131805,0.44561582803726196,0.2947826385498047,0.14221815764904022,0.35,3,0,0,0,0.458015501499176,9.160309791564941,183.20620727539062,0.458015501499176,passthrough,3.616917917003709e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15732721899058416,0.0027576517313718796
1,0.1,-0.12378407467047964,0.14972054958343506,0.42395520210266113,0.2961958944797516,0.13009455800056458,0.35,3,0,0,0,0.6856103539466858,6.692357540130615,166.58120727539062,0.6856103539466858,passthrough,7.48648206112533e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.155558330624249,0.004475686699151993
2,0.15000000000000002,-0.06434388048957267,0.1455274373292923,0.40137621760368347,0.2995816469192505,0.12689082324504852,0.35,3,0,0,0,0.7839486002922058,5.506748199462891,117.64312744140625,0.7839486002922058,passthrough,1.0198538727255403e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1573117606589189,0.004434376955032349
3,0.2,-0.03885070294896316,0.14017188549041748,0.3796428143978119,0.3041558563709259,0.12270359694957733,0.35,3,0,0,0,0.8763542175292969,4.028326988220215,63.571197509765625,0.8763542175292969,passthrough,1.1512995950875415e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.16110423020832176,0.004146315157413483
4,0.25,-0.0057502043289744675,0.13425171375274658,0.3582150340080261,0.30947017669677734,0.11803513765335083,0.35,3,0,0,0,0.956329345703125,2.3717427253723145,48.987159729003906,0.956329345703125,passthrough,1.3131977310713602e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.16612921836541927,0.003954557701945305
5,0.30000000000000004,0.02022365852523278,0.1283731311559677,0.3372933268547058,0.31500038504600525,0.11339163780212402,0.35,3,0,0,0,1.0022995471954346,2.1456055641174316,46.39263916015625,1.0022993087768555,filtered,4.510023876753145e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.17194031853501068,0.0041817957535386086
6,0.35000000000000003,0.020671785038611862,0.12302055209875107,0.31804579496383667,0.32025399804115295,0.10917423665523529,0.35,3,0,0,0,1.0144449472427368,2.1377124786376953,24.845945358276367,1.0144442319869995,filtered,1.3905702909051298e-06,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.1780032692283227,0.004068250767886639
7,0.4,-0.008877754472696966,0.11859546601772308,0.30179330706596375,0.3247375190258026,0.1057182103395462,0.35,3,0,0,0,1.0118207931518555,2.5858659744262695,21.797128677368164,1.0118207931518555,passthrough,5.800804283024035e-12,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.18380345058097058,0.004596211016178131
8,0.45,-0.03853459316521374,0.11521286517381668,0.2882618010044098,0.32820504903793335,0.10313250124454498,0.35,3,0,0,0,0.9992393851280212,2.644059658050537,20.249906539916992,0.9992383718490601,filtered,1.6409168769332442e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1888197632973691,0.004339904524385929
9,0.5,-0.05286275322005423,0.11264712363481522,0.2764248251914978,0.33080437779426575,0.10124261677265167,0.35,3,0,0,0,0.9860245585441589,2.1443560123443604,30.531293869018555,0.9860237836837769,filtered,1.2310875640295082e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1928009137471418,0.004270968027412891
