step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
18,0.9500000000000001,-0.2178300217518434,0.32749563455581665,0.1239517405629158,0.27885013818740845,0.31154289841651917,0.35,4,0,0,0,1.2681797742843628,4.904470920562744,46.783958435058594,1.268178939819336,filtered,1.1382399182289974e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.14549072938603952,0.004408554174005985
19,1.0,-0.23627785015200808,0.37278637290000916,0.1148131713271141,0.26938188076019287,0.3556181490421295,0.35,4,0,0,0,1.2559313774108887,4.02690315246582,26.041549682617188,1.2559313774108887,passthrough,5.873674630631894e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1382463317594192,0.004459201358258724
20,1.05,-0.2570921163795906,0.4014450013637543,0.10543058812618256,0.25978007912635803,0.38314029574394226,0.35,4,0,0,0,1.1699596643447876,4.798327445983887,52.765811920166016,1.1699583530426025,filtered,1.6746186861865283e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.13057437203734878,0.004407335072755814
21,1.1,-0.30947618978207064,0.4263693690299988,0.09774570912122726,0.25105535984039307,0.40705007314682007,0.35,4,0,0,0,1.0346579551696777,4.823064804077148,84.6033935546875,1.0346579551696777,passthrough,5.810894119550566e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.12285315199072233,0.004514448344707489
22,1.1500000000000001,-0.3866179235695767,0.43682342767715454,0.09368368238210678,0.24389716982841492,0.41670626401901245,0.35,4,0,0,0,0.8180108070373535,7.319639682769775,74.3398208618164,0.8180108070373535,passthrough,1.1784099748778567e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11596948277975982,0.005446428433060646
23,1.2000000000000002,-0.47001623136469983,0.41304558515548706,0.09557186812162399,0.24039477109909058,0.39253681898117065,0.35,4,0,0,0,0.757930338382721,6.866832256317139,75.81489562988281,0.757930338382721,passthrough,1.0057340760734904e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11044565191553984,0.004412521608173847
24,1.25,-0.46956062263671383,0.3077445328235626,0.10310488939285278,0.24194830656051636,0.28768306970596313,0.35,4,0,0,0,0.7119048833847046,7.043060779571533,171.52928161621094,0.7119048833847046,passthrough,6.811101372563827e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.10821607819271778,0.004433865658938885
25,1.3,-0.4544304919699178,0.29850298166275024,0.11023467779159546,0.24288657307624817,0.27957916259765625,0.35,4,0,0,0,0.7784159183502197,5.734065532684326,176.94354248046875,0.7784159183502197,passthrough,8.831650762267927e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.110370968336375,0.004541465081274509
26,1.35,-0.44732440174863797,0.2900770902633667,0.11734612286090851,0.2408016175031662,0.2731224298477173,0.35,3,0,0,0,0.886368989944458,4.124409198760986,67.62090301513672,0.8863686919212341,filtered,4.1445763009684525e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11179479502628809,0.004518789239227772
27,1.4000000000000001,-0.4502472152564582,0.2717617154121399,0.12543532252311707,0.2366512566804886,0.25759705901145935,0.35,3,0,0,0,0.9669400453567505,3.7574801445007324,52.53534698486328,0.9669400453567505,passthrough,1.7598558813185174e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11015319494069115,0.004658915102481842
28,1.4500000000000002,-0.4324704602436421,0.32582348585128784,0.12911373376846313,0.23126329481601715,0.3146477937698364,0.35,3,0,0,0,0.7760978937149048,8.42309856414795,168.16087341308594,0.7760978937149048,passthrough,1.6228842622326813e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10798530705145026,0.004462594166398048
29,1.5,-0.43004149365607547,0.3747861981391907,0.13001622259616852,0.22478540241718292,0.3664296865463257,0.35,3,0,0,0,0.5669049620628357,7.212531089782715,131.99078369140625,0.5669049620628357,passthrough,1.0529994465951716e-09,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10466891872327022,0.004571630619466305
30,1.55,-0.45038633471865724,0.32415708899497986,0.13450057804584503,0.22057552635669708,0.3182120621204376,0.35,3,0,0,0,0.4488745331764221,9.659211158752441,191.98707580566406,0.4488745331764221,passthrough,5.357439737478467e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10007649407001296,0.0027282796800136566
31,1.6,-0.4084600164475427,0.2471107840538025,0.14106173813343048,0.21888147294521332,0.24278613924980164,0.35,3,0,0,0,0.4660860300064087,5.874966144561768,190.52769470214844,0.4660860300064087,passthrough,5.235592074617375e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09732120280592604,0.002637202851474285
32,1.6500000000000001,-0.4318911393861029,0.33293312788009644,0.1439259648323059,0.2149093896150589,0.3307550251483917,0.35,3,0,0,0,0.466134637594223,7.728236675262451,243.47755432128906,0.466134637594223,passthrough,3.602329910698829e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09653843557781594,0.0026167072355747223
33,1.7000000000000002,-0.36882907225127276,0.271763414144516,0.1467779576778412,0.2128022164106369,0.2706872224807739,0.35,3,0,0,0,0.495815634727478,5.1402812004089355,233.51795959472656,0.495815634727478,passthrough,2.5274621558721926e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09376201258793238,0.002669466659426689
34,1.75,-0.3865177883014099,0.32143712043762207,0.14776143431663513,0.20961986482143402,0.3161938488483429,0.35,3,0,0,0,0.5330752730369568,6.091966152191162,209.99319458007812,0.5330752730369568,passthrough,1.545105936772193e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0922438152284969,0.0025905417278409004
35,1.8,-0.3637949012071466,0.28608956933021545,0.14958015084266663,0.2076687067747116,0.2799491882324219,0.35,3,0,0,0,0.528403103351593,1.483210563659668,125.1994400024414,0.528403103351593,passthrough,2.612307163734245e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08957252383543618,0.002613646909594536
36,1.85,-0.37250079786991497,0.3001837134361267,0.1509798914194107,0.20588599145412445,0.29707109928131104,0.35,3,0,0,0,0.6304209232330322,3.9139480590820312,82.0625,0.6304209232330322,passthrough,5.272537498169758e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08766871212528449,0.002569853328168392
37,1.9000000000000001,-0.3543657178565175,0.26022830605506897,0.1535375714302063,0.20545895397663116,0.26022833585739136,0.35,3,0,0,0,0.681886613368988,3.084801197052002,57.28471755981445,0.681886613368988,passthrough,8.644101037474628e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08588598409130765,0.0025873156264424324
38,1.9500000000000002,-0.38108394285394254,0.2582854926586151,0.15757928788661957,0.20641319453716278,0.2582854926586151,0.35,3,0,0,0,0.7455186247825623,1.9623711109161377,30.419239044189453,0.7455186247825623,passthrough,1.1140026571841932e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08545895953058685,0.0025811968371272087
39,2.0,-0.39359584532008685,0.2537834048271179,0.16240887343883514,0.2086540311574936,0.2537834346294403,0.35,3,0,0,0,0.757614016532898,1.1252387762069702,46.10653305053711,0.7576138377189636,filtered,2.73881708226365e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08641318510220825,0.0026426129043102264
40,2.0500000000000003,-0.3665752978314552,0.24673129618167877,0.16597908735275269,0.2122504860162735,0.24673129618167877,0.35,3,0,0,0,0.7828236818313599,2.1955325603485107,47.27226257324219,0.7828232049942017,filtered,7.671922630866453e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08865404503526297,0.002627362497150898
41,2.1,-0.3085738502970947,0.23692749440670013,0.16677317023277283,0.21743635833263397,0.23692747950553894,0.35,3,0,0,0,0.8502759337425232,4.154857158660889,54.07310104370117,0.8502752184867859,filtered,1.1513452770572147e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09225047436753653,0.002616805024445057
42,2.15,-0.24697161249840469,0.22545842826366425,0.16482976078987122,0.22380195558071136,0.22545847296714783,0.35,5,0,0,0,0.9254038333892822,4.64419412612915,34.54745101928711,0.9254031181335449,filtered,1.3422527302870375e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09743634006373059,0.0026987632736563683
43,2.2,-0.1693956685764286,0.22473002970218658,0.1588319092988968,0.22421790659427643,0.2247299998998642,0.35,5,0,0,0,0.9866641163825989,4.660273551940918,68.99327850341797,0.9866633415222168,filtered,1.4452416677562926e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10380196878024178,0.0026130592450499535
44,2.25,-0.11750501692164562,0.2247873693704605,0.1502082347869873,0.22418509423732758,0.2247873842716217,0.35,5,0,0,0,1.0897349119186401,5.309200763702393,96.3663330078125,1.0897345542907715,filtered,6.60385504478061e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10421789584565433,0.003356538712978363
45,2.3000000000000003,-0.1067347913280493,0.2224811613559723,0.14148367941379547,0.22551117837429047,0.2224811464548111,0.35,5,0,0,0,1.189853310585022,3.5501599311828613,40.599151611328125,1.1898523569107056,filtered,1.4164896196877544e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10418509736469966,0.003068706952035427
46,2.35,-0.10015488511185999,0.21884173154830933,0.13288453221321106,0.22763408720493317,0.2188417613506317,0.35,5,0,0,0,1.2250117063522339,2.7950050830841064,42.063350677490234,1.2250117063522339,passthrough,5.728959789559876e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10551116941055538,0.004321319982409477
47,2.4000000000000004,-0.09375954456163804,0.21512769162654877,0.12434390932321548,0.2298399955034256,0.21512770652770996,0.35,5,0,0,0,1.194377064704895,3.7950618267059326,45.50735855102539,1.194377064704895,passthrough,6.090155035086298e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10763409572398491,0.004119451157748699
48,2.45,-0.08018196446424028,0.21205519139766693,0.11543228477239609,0.2316960245370865,0.21205517649650574,0.35,5,0,0,0,1.1431407928466797,4.343719959259033,29.75539207458496,1.143139362335205,filtered,1.7039409209232116e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10983999846305853,0.0027483971789479256
49,2.5,-0.0372294320888292,0.2127237170934677,0.10435069352388382,0.23128969967365265,0.2127237617969513,0.35,5,0,0,0,1.0912740230560303,4.68638801574707,40.97941589355469,1.0912740230560303,passthrough,6.060878341237466e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11169600234279758,0.002911848947405815
50,2.5500000000000003,-0.04236347215546804,0.21817490458488464,0.093524269759655,0.23006923496723175,0.21817494928836823,0.35,5,0,0,0,1.035394310951233,3.963101387023926,101.10164642333984,1.035394310951233,passthrough,6.275448513713669e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11128971926207315,0.002727287821471691
51,2.6,-0.13650680244466784,0.212938129901886,0.08830000460147858,0.23115967214107513,0.21293818950653076,0.35,5,0,0,0,0.997286319732666,4.485157489776611,83.49641418457031,0.9972853064537048,filtered,1.5249553940413763e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11006924293742482,0.002719458192586899
52,2.6500000000000004,-0.2078593860194963,0.20810529589653015,0.08741411566734314,0.23412500321865082,0.20810531079769135,0.35,5,0,0,0,1.0485256910324097,2.0436136722564697,76.7321548461914,1.0485244989395142,filtered,1.5940249440857735e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11115969635319117,0.0031782500445842743
53,2.7,-0.2374266415447082,0.2023196518421173,0.08847276866436005,0.237774059176445,0.2023196816444397,0.35,5,0,0,0,1.0126302242279053,1.9909147024154663,72.83387756347656,1.0126302242279053,passthrough,6.584316363173007e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11412499130607956,0.0026609543710947037
54,2.75,-0.27850487016443015,0.19479002058506012,0.09215711057186127,0.24269558489322662,0.19479002058506012,0.35,5,0,0,0,0.9562939405441284,2.0268921852111816,38.93595504760742,0.9562939405441284,passthrough,5.623482289383389e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11777405652598677,0.0026604831218719482
55,2.8000000000000003,-0.3235396904400612,0.1853857934474945,0.0987233892083168,0.2491401582956314,0.1853857934474945,0.35,5,0,0,0,0.9291525483131409,2.1639463901519775,46.61587905883789,0.9291525483131409,passthrough,5.74312515610179e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1226955819330417,0.002702731639146805
56,2.85,-0.33394436319782594,0.17591264843940735,0.10623869299888611,0.25600191950798035,0.17591266334056854,0.35,5,0,0,0,0.8999951481819153,1.3525041341781616,28.04247283935547,0.8999951481819153,passthrough,5.267034514540582e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.12914015711357218,0.002621913328766823
57,2.9000000000000004,-0.3313028417066062,0.16647323966026306,0.11393509060144424,0.2632533013820648,0.16647322475910187,0.35,5,0,0,0,0.8481455445289612,1.8221840858459473,24.60812759399414,0.8481445908546448,filtered,1.5085764172764556e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13600195182542052,0.003414234146475792
58,2.95,-0.3317584855039811,0.15702787041664124,0.12197452783584595,0.270976185798645,0.15702788531780243,0.35,5,0,0,0,0.8071510791778564,1.6284162998199463,10.321828842163086,0.80715012550354,filtered,1.3061047592749447e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14325331408157188,0.0036956509575247765
59,3.0,-0.33995951767284427,0.14670205116271973,0.1308007836341858,0.28002968430519104,0.14670208096504211,0.35,5,0,0,0,0.7887077331542969,1.2929506301879883,21.571508407592773,0.78870689868927,filtered,1.1455483046239109e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15097620439881249,0.0027437452226877213
60,3.0500000000000003,-0.33097569013029443,0.1359977275133133,0.13945841789245605,0.2901969850063324,0.13599775731563568,0.35,5,0,0,0,0.7833115458488464,1.559632420539856,22.486560821533203,0.7833108901977539,filtered,8.394879515255364e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16002970847546655,0.002637322060763836
61,3.1,-0.2949777661206463,0.12572821974754333,0.14644908905029297,0.3008342981338501,0.12572821974754333,0.35,5,0,0,0,0.7784126400947571,2.2864692211151123,26.208253860473633,0.7784121632575989,filtered,6.466353408250129e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.17019701062942527,0.0027342941612005234
62,3.1500000000000004,-0.23694554957881914,0.11672808229923248,0.1505492627620697,0.3110012114048004,0.11672808974981308,0.35,5,0,0,0,0.8006708025932312,3.2926878929138184,33.04439926147461,0.8006699681282043,filtered,1.1484437360291156e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.18083431899895497,0.0031696027144789696
63,3.2,-0.21223133323204024,0.10601045936346054,0.153741717338562,0.32435184717178345,0.10601044446229935,0.35,5,0,0,0,0.7736804485321045,3.8518309593200684,76.933837890625,0.7736804485321045,passthrough,5.660022488929914e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.19100123922589446,0.0046437568962574005
64,3.25,-0.1889669268079595,0.09427691251039505,0.15623347461223602,0.3409026861190796,0.09427690505981445,0.35,5,0,0,0,0.839348316192627,3.1946616172790527,41.5364875793457,0.839348316192627,passthrough,6.060811004376777e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.20435185330976707,0.004537801258265972
65,3.3000000000000003,-0.15472238975860153,0.08600708842277527,0.15721453726291656,0.3541114628314972,0.08600710332393646,0.35,5,0,0,0,0.8912251591682434,4.0290846824646,113.9952392578125,0.8912232518196106,filtered,1.9830426426326517e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22090268776429245,0.004323987290263176
66,3.35,-0.16294354140432477,0.07924166321754456,0.15901528298854828,0.36611542105674744,0.07924168556928635,0.35,5,0,0,0,0.8182695508003235,2.677190065383911,94.01326751708984,0.8182679414749146,filtered,1.7002100579598855e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.23411147807108829,0.00434712041169405
67,3.4000000000000004,-0.17346309691294776,0.07227867841720581,0.16168534755706787,0.3798677921295166,0.07227867841720581,0.35,5,0,0,0,0.7571873664855957,2.8964686393737793,64.27507781982422,0.7571864128112793,filtered,1.374277973478754e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.24611545302038346,0.004239115864038467
68,3.45,-0.16868796712515433,0.06611160933971405,0.16437381505966187,0.39352166652679443,0.06611161679029465,0.35,5,0,0,0,0.7604644894599915,1.2101263999938965,78.94374084472656,0.7604636549949646,filtered,1.133492706672919e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.259867801206832,0.00430033914744854
69,3.5,-0.157181890433033,0.06084825098514557,0.16662882268428802,0.40654540061950684,0.060848262161016464,0.35,5,0,0,0,0.7430975437164307,1.4600448608398438,20.50887680053711,0.7430970668792725,filtered,6.847630927620151e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.27352169703822016,0.00403206329792738
70,3.5500000000000003,-0.1574741907166447,0.05582032352685928,0.1690938025712967,0.4204636812210083,0.05582033097743988,0.35,5,0,0,0,0.7096796631813049,0.9939873814582825,32.12184524536133,0.7096794843673706,filtered,2.5656960930924107e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.28654542881667133,0.0030409852042794228
71,3.6,-0.14870102313935213,0.051363348960876465,0.17124006152153015,0.434315025806427,0.05136333405971527,0.35,5,0,0,0,0.7258186340332031,0.7661314010620117,29.481271743774414,0.7258185148239136,filtered,1.5332553841412904e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.30046371916526804,0.004292544908821583
72,3.6500000000000004,-0.14329605683934193,0.04755070060491562,0.1732224076986313,0.44758182764053345,0.04755070060491562,0.35,5,0,0,0,0.7232954502105713,0.7149824500083923,17.6204776763916,0.7232953906059265,filtered,3.797903079309812e-08,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.314315006563823,0.004275641404092312
73,3.7,-0.13603921093274296,0.044086046516895294,0.17492611706256866,0.46105867624282837,0.044086046516895294,0.35,5,0,0,0,0.683655321598053,0.9386320114135742,27.090526580810547,0.683655321598053,passthrough,1.8156248510675842e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.32758181841557305,0.003997901454567909
74,3.75,-0.12407074400733137,0.041146170347929,0.17608338594436646,0.47381579875946045,0.041146170347929,0.35,5,0,0,0,0.6808231472969055,0.9111320972442627,28.22574234008789,0.6808231472969055,passthrough,1.8183414564488154e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.34105869039627307,0.004318069666624069
75,3.8000000000000003,-0.11297362626968324,0.03854527696967125,0.17674346268177032,0.48635685443878174,0.038545265793800354,0.35,5,0,0,0,0.6602820754051208,0.8394333124160767,14.34033489227295,0.6602820754051208,passthrough,1.7626831239062957e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.35381580104124716,0.004130839370191097
76,3.85,-0.09591729699660874,0.03628353402018547,0.1765877604484558,0.49844127893447876,0.03628353402018547,0.35,5,0,0,0,0.6499990224838257,0.836234986782074,12.000896453857422,0.6499990224838257,passthrough,1.7266132809631354e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.36635681675397486,0.004322027787566185
77,3.9000000000000004,-0.0792270098235433,0.03441940248012543,0.1756443828344345,0.5094061493873596,0.03441940248012543,0.35,5,0,0,0,0.6397308707237244,0.9300857186317444,13.662336349487305,0.6397308707237244,passthrough,1.6873687084739103e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.37844129002479715,0.004129352048039436
78,3.95,-0.06825637206973738,0.03292672336101532,0.17422640323638916,0.5189710259437561,0.03292672336101532,0.35,3,0,0,0,0.5922971367835999,1.1983418464660645,21.293018341064453,0.5922971367835999,passthrough,1.5401235794684418e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.389406135577237,0.004257719032466412
