step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.08506443520340355,0.1049003005027771,0.4148929715156555,0.4281883239746094,0.10069235414266586,0.35,5,0,0,0,1.3894894123077393,0.999108076095581,9.651869773864746,1.3894896507263184,filtered,4.329933166848727e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25935859220913204,0.004176566377282143
11,0.6000000000000001,-0.0971572740519835,0.10445394366979599,0.3969704508781433,0.42934155464172363,0.1000843420624733,0.35,5,0,0,0,1.3598356246948242,1.1731330156326294,10.081353187561035,1.3598356246948242,passthrough,8.77713717304546e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26157959909064443,0.004209453240036964
12,0.65,-0.10892339756721534,0.10383553057909012,0.3810952603816986,0.4295293688774109,0.0993194505572319,0.35,5,0,0,0,1.316132664680481,1.934169054031372,18.15756607055664,1.316132664680481,passthrough,1.8973857193657784e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26298093222443164,0.004160699434578419
13,0.7000000000000001,-0.11674315627501557,0.10302452743053436,0.36686915159225464,0.42867910861968994,0.0983806625008583,0.35,5,0,0,0,1.2703485488891602,2.454869031906128,15.194306373596191,1.270348072052002,filtered,9.723272681348375e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2634759645574128,0.0033719325438141823
14,0.75,-0.1257346530836506,0.10379701852798462,0.3541352152824402,0.427177369594574,0.0972505658864975,0.35,5,0,0,0,1.2275346517562866,1.8027387857437134,20.370742797851562,1.2275346517562866,passthrough,2.468464660293566e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.262968005494405,0.0043310802429914474
15,0.8,-0.136081979026699,0.1073131188750267,0.3426596522331238,0.425248920917511,0.10062812268733978,0.35,5,0,0,0,1.1631659269332886,2.2309651374816895,21.253459930419922,1.16316556930542,filtered,8.788361759713e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2618458462820218,0.0027318857610225677
16,0.8500000000000001,-0.1436364604531679,0.11074326187372208,0.3322046101093292,0.4225929379463196,0.10398994386196136,0.35,5,0,0,0,1.1095978021621704,1.908273696899414,20.2615909576416,1.1095978021621704,passthrough,1.225705918661628e-11,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.26031722335839513,0.004380145110189915
17,0.9,-0.14355010781097127,0.1146116554737091,0.3222573697566986,0.4193572402000427,0.10780559480190277,0.35,5,0,0,0,1.0645477771759033,1.7004528045654297,15.140244483947754,1.0645477771759033,passthrough,6.6400485239204935e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25806125231516347,0.002670976333320141
18,0.9500000000000001,-0.13971672070398888,0.11846958845853806,0.31256303191185,0.41574668884277344,0.11162746697664261,0.35,5,0,0,0,1.0052522420883179,1.8812644481658936,18.26758575439453,1.0052517652511597,filtered,8.931281845922175e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25520592091935024,0.00408816896378994
19,1.0,-0.14526884448198898,0.12063252925872803,0.30362528562545776,0.4123924970626831,0.11378498375415802,0.35,5,0,0,0,0.893447995185852,3.3750855922698975,50.10466003417969,0.8934473395347595,filtered,1.1223194162384668e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25194734638367633,0.0026906169950962067
20,1.05,-0.15020652151502673,0.12272006273269653,0.29535382986068726,0.40904659032821655,0.11589974910020828,0.35,5,0,0,0,0.7518601417541504,4.364507675170898,36.48178482055664,0.7518601417541504,passthrough,7.18438671680598e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24896053564915333,0.002944032661616802
21,1.1,-0.1441222687194449,0.1265646517276764,0.28694817423820496,0.40579336881637573,0.11979249864816666,0.35,5,0,0,0,0.6475927233695984,6.465994358062744,57.508113861083984,0.6475927233695984,passthrough,3.516301543664569e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2459804687641468,0.004196004942059517
22,1.1500000000000001,-0.12142964654978876,0.1320348083972931,0.27755269408226013,0.40325748920440674,0.12531885504722595,0.35,5,0,0,0,0.7120915651321411,6.665196895599365,21.701330184936523,0.7120915651321411,passthrough,7.367144864131068e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2430405677396631,0.003785001114010811
23,1.2000000000000002,-0.055159806063895256,0.1409931629896164,0.2648010551929474,0.40071606636047363,0.134306862950325,0.35,5,0,0,0,0.8432587385177612,5.879579544067383,59.35501480102539,0.8432587385177612,passthrough,1.223943050267928e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2407334517412144,0.002939523197710514
24,1.25,-0.0022264434094088903,0.16473126411437988,0.2487451434135437,0.3969615697860718,0.15065397322177887,0.35,3,0,0,0,0.9471668004989624,5.247188568115234,55.333805084228516,0.9471668004989624,passthrough,1.5737882499274507e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23819245886921814,0.002682304009795189
25,1.3,0.062305583164358525,0.18363076448440552,0.22915390133857727,0.38819992542266846,0.168520987033844,0.35,3,0,0,0,1.067216396331787,4.102424621582031,45.005516052246094,1.0672153234481812,filtered,1.5179288450523179e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.234376992314556,0.004312366247177124
26,1.35,0.057678382348328144,0.17124833166599274,0.21142837405204773,0.380553662776947,0.1553296148777008,0.35,3,0,0,0,1.0917271375656128,2.6997454166412354,114.88011932373047,1.0917271375656128,passthrough,6.810679251102924e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22990615481257176,0.0026983562856912613
27,1.4000000000000001,0.0769621372584558,0.17643609642982483,0.193187415599823,0.37301692366600037,0.15964685380458832,0.35,3,0,0,0,1.1091541051864624,1.7212302684783936,72.63490295410156,1.109153151512146,filtered,1.4323250405177989e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22676186317589142,0.0031080814078450203
28,1.4500000000000002,0.06782767946624715,0.1786130666732788,0.1760435700416565,0.3657478392124176,0.16097472608089447,0.35,3,0,0,0,1.092779517173767,1.287621021270752,30.697359085083008,1.092779517173767,passthrough,6.662354615611096e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.22354462938067549,0.00416643638163805
29,1.5,0.04215604948968488,0.1764378696680069,0.1609702855348587,0.3589392304420471,0.15807801485061646,0.35,3,0,0,0,1.0555545091629028,3.0038912296295166,39.984073638916016,1.0555545091629028,passthrough,5.424020626379354e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21674026422471016,0.004277877509593964
30,1.55,0.01727928940542134,0.1707744598388672,0.14800921082496643,0.3527132570743561,0.15188699960708618,0.35,3,0,0,0,1.0304661989212036,3.7843658924102783,21.600608825683594,1.030466079711914,filtered,1.573800510731023e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21035778860340149,0.002720249816775322
31,1.6,0.019328501350605626,0.1605716347694397,0.13593411445617676,0.34726300835609436,0.14138706028461456,0.35,3,0,0,0,1.0078630447387695,2.2258293628692627,63.409122467041016,1.0078622102737427,filtered,1.0001998760482402e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20472523556527605,0.0026607075706124306
32,1.6500000000000001,0.05535349897110081,0.15714691579341888,0.12244993448257446,0.3422572612762451,0.13772577047348022,0.35,3,0,0,0,1.0237431526184082,1.5061601400375366,52.31822967529297,1.0237431526184082,passthrough,5.883885493796182e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20001045976466453,0.004192848689854145
33,1.7000000000000002,0.10390736675242457,0.16316485404968262,0.10631260275840759,0.3372476100921631,0.1433619260787964,0.35,3,0,0,0,1.0608223676681519,2.819594383239746,42.353275299072266,1.0608223676681519,passthrough,6.0085112026887196e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1957144912138049,0.0036654751747846603
34,1.75,0.13072756873554425,0.17833545804023743,0.08822590112686157,0.33182772994041443,0.15784776210784912,0.35,3,0,0,0,1.078579068183899,3.049562692642212,27.678857803344727,1.078579068183899,passthrough,8.842427492112247e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.19123065809896916,0.0037500588223338127
35,1.8,0.11858052284576781,0.19399413466453552,0.07027784734964371,0.32601669430732727,0.1725464165210724,0.35,3,0,0,0,1.0676409006118774,2.474588394165039,36.25970458984375,1.0676409006118774,passthrough,1.5688136068602766e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1860708825484611,0.0030479179695248604
36,1.85,0.03663955128008611,0.21329940855503082,0.0560029037296772,0.31971174478530884,0.1906355619430542,0.35,3,0,0,0,1.0101056098937988,2.7154645919799805,44.68820571899414,1.0101056098937988,passthrough,5.6552156623316034e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1803208013133828,0.0036001773551106453
37,1.9000000000000001,19.94734795707504,0.20800822973251343,0.04699903354048729,0.3140285611152649,0.18445852398872375,0.35,3,0,0,1,0.8805420994758606,4.791302680969238,93.93766784667969,0.8805420994758606,passthrough,1.5578042277177047e-11,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.173955385490624,0.0027090301737189293
