step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
34,1.75,-0.3216357474324747,0.18480011820793152,0.173418790102005,0.27139726281166077,0.1685536801815033,0.35,3,0,0,0,0.5585846304893494,1.6184966564178467,4.608832836151123,0.5849348306655884,filtered,0.16914770763214926,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.918482052682552e-07,valid,0.14003891357481124,0.004181391559541225
35,1.8,-0.32906969253636675,0.1867477148771286,0.17778833210468292,0.2692321836948395,0.17090412974357605,0.35,3,0,0,0,0.5374409556388855,2.128002643585205,12.145866394042969,0.5582144856452942,filtered,0.14723410394369055,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.6824267381294541e-07,valid,0.13836275920043944,0.004192400723695755
36,1.85,-0.3329844417574356,0.18905417621135712,0.18208006024360657,0.2670596241950989,0.1736028492450714,0.35,3,0,0,0,0.5232201218605042,1.930964469909668,10.552854537963867,0.5443700551986694,filtered,0.14730449178099192,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.6966696801830848e-07,valid,0.13672048285125138,0.004189127124845982
37,1.9000000000000001,-0.3382276373442076,0.19288331270217896,0.18628770112991333,0.26468154788017273,0.1777716428041458,0.35,3,0,0,0,0.5074447393417358,1.4162397384643555,23.25193214416504,0.5251470804214478,filtered,0.1328042247559223,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.5527217071126254e-07,valid,0.13505105655055905,0.004218138754367828
38,1.9500000000000002,-0.3419119650831297,0.1989077776670456,0.19020694494247437,0.26212796568870544,0.18408815562725067,0.35,3,0,0,0,0.5075744390487671,1.0021724700927734,26.07103157043457,0.5259881615638733,filtered,0.13602568772840645,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.6230093499952462e-07,valid,0.13314438875848855,0.004478284157812595
39,2.0,-0.34755167644152607,0.1982707381248474,0.19430017471313477,0.2597941756248474,0.1837959885597229,0.35,3,0,0,0,0.5307087898254395,0.9883655905723572,15.846456527709961,0.5513771176338196,filtered,0.14800704361394457,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.823978370823348e-07,valid,0.1310313364172021,0.0037025688216090202
40,2.0500000000000003,-0.34781511375011886,0.20789818465709686,0.19772332906723022,0.25719597935676575,0.1936897337436676,0.35,3,0,0,0,0.4905450642108917,1.054139494895935,35.77656936645508,0.514478862285614,filtered,0.15386720523796346,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.952404677159781e-07,valid,0.12914439007244555,0.004141330718994141
41,2.1,-0.35779670695144833,0.20199090242385864,0.20183368027210236,0.25516876578330994,0.18818894028663635,0.35,3,0,0,0,0.5548156499862671,1.8596071004867554,55.46586990356445,0.5693869590759277,filtered,0.12702094340495307,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.697010272266701e-07,valid,0.12694865202253303,0.0026869680732488632
42,2.15,-0.34989896849205937,0.2116909772157669,0.20482835173606873,0.25269782543182373,0.19816941022872925,0.35,3,0,0,0,0.48069459199905396,1.9864479303359985,76.1372299194336,0.5057080984115601,filtered,0.15631187371562696,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.1348124549006552e-07,valid,0.1253630568779211,0.004094574600458145
43,2.2,-0.3670662931959339,0.20479810237884521,0.2089398354291916,0.25104132294654846,0.19175131618976593,0.35,3,0,0,0,0.5924785733222961,3.081841468811035,100.3409194946289,0.598458468914032,filtered,0.08377805857195332,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.2355888811838717e-07,valid,0.12327201177202307,0.003018520772457123
44,2.25,-0.35191757705629073,0.21069568395614624,0.2117658108472824,0.2488441914319992,0.19797994196414948,0.35,3,0,0,0,0.5143864750862122,2.578407049179077,111.97793579101562,0.5347598195075989,filtered,0.14571485398701683,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.1480386942556925e-07,valid,0.12205450030943421,0.004164312034845352
45,2.3000000000000003,-0.37472274918488824,0.20730546116828918,0.21584464609622955,0.2474846988916397,0.19510987401008606,0.35,3,0,0,0,0.6150366067886353,2.864316701889038,108.42789459228516,0.6195945143699646,filtered,0.07462010693254549,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.1929759187500125e-07,valid,0.12023074742402673,0.003162713721394539
46,2.35,-0.3556020680093582,0.21667157113552094,0.21823465824127197,0.24526779353618622,0.2047891467809677,0.35,3,0,0,0,0.548207700252533,2.5642664432525635,106.4513931274414,0.5616224408149719,filtered,0.12170020503619608,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.9290067712314854e-07,valid,0.11930183001114508,0.004310457967221737
47,2.4000000000000004,-0.3759870388026846,0.20983687043190002,0.22192662954330444,0.24416492879390717,0.19849920272827148,0.35,3,0,0,0,0.6589627265930176,3.452284812927246,117.64281463623047,0.6606242656707764,filtered,0.04657269224488305,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,8.32773643872145e-08,valid,0.1174296241861415,0.004448499530553818
48,2.45,-0.36187980140431025,0.21568818390369415,0.22442694008350372,0.24243001639842987,0.20474784076213837,0.35,3,0,0,0,0.5853259563446045,2.1239700317382812,110.62074279785156,0.5920480489730835,filtered,0.08873204514318767,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.531475576324777e-07,valid,0.11674155089499633,0.0032915249466896057
49,2.5,-0.3803178680147517,0.21165312826633453,0.2279929220676422,0.24153442680835724,0.20126986503601074,0.35,3,0,0,0,0.6623333692550659,2.2705042362213135,87.51818084716797,0.6629142761230469,filtered,0.02755078832624703,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,5.656815931388143e-08,valid,0.11535913675012782,0.004364241845905781
50,2.5500000000000003,-0.36741409428870087,0.21906869113445282,0.23030997812747955,0.2397606521844864,0.20906056463718414,0.35,3,0,0,0,0.596550464630127,2.35164213180542,91.48574829101562,0.6037768125534058,filtered,0.0929557203526292,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.7115135601819542e-07,valid,0.11486230428454475,0.00266300980001688
51,2.6,-0.3861588932686293,0.21501222252845764,0.23372603952884674,0.23884452879428864,0.20553481578826904,0.35,3,0,0,0,0.673511803150177,2.004600763320923,85.58119201660156,0.6738448143005371,filtered,0.021032849158290626,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.7747946417889264e-08,valid,0.1134152295185395,0.004165288992226124
52,2.6500000000000004,-0.3826150418838943,0.2209501415491104,0.2364797443151474,0.23726050555706024,0.2118750959634781,0.35,3,0,0,0,0.650910496711731,1.5902050733566284,66.12406158447266,0.6570681929588318,filtered,0.08960593239388041,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.784132367638018e-07,valid,0.11287195279384116,0.0028609782457351685
53,2.7,-0.40919928457601407,0.21852822601795197,0.24062474071979523,0.2362799495458603,0.2099633365869522,0.35,3,0,0,0,0.7019500136375427,1.614284873008728,47.82676315307617,0.7039813995361328,filtered,0.05331728943464714,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,1.1625801907494751e-07,valid,0.11160887834017025,0.00331687368452549
54,2.75,-0.4208579648441419,0.25771114230155945,0.24307332932949066,0.23345880210399628,0.24934081733226776,0.35,3,0,0,0,0.682878315448761,3.004897117614746,74.1894302368164,0.6929505467414856,filtered,0.11761477122377863,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.503998964599463e-07,valid,0.11098158412343956,0.00263043399900198
55,2.8000000000000003,-0.4201096088727002,0.22396135330200195,0.24712815880775452,0.23247818648815155,0.21609199047088623,0.35,3,0,0,0,0.7722800374031067,3.188528060913086,115.26029205322266,0.7763263583183289,filtered,0.027126717209665935,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.1616032369506317e-07,valid,0.10839612104338775,0.00394520815461874
56,2.85,-0.4568270887202223,0.2783912122249603,0.2500309348106384,0.2293342500925064,0.27067503333091736,0.35,3,0,0,0,0.7749009728431702,3.3984873294830322,122.4810562133789,0.7847476601600647,filtered,0.08556192139109503,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.264649895301651e-07,valid,0.10775057219383222,0.004765983670949936
57,2.9000000000000004,-0.45532605006834304,0.28485235571861267,0.25239676237106323,0.22622527182102203,0.2773105204105377,0.35,3,0,0,0,0.8357427716255188,2.192138195037842,87.44600677490234,0.8530394434928894,filtered,0.10163857972155038,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,6,0,0,inaccurate_solution,,4.0691588987229466e-11,valid,0.10481460196153025,0.004030722193419933
58,2.95,-0.44564175332516726,0.27990731596946716,0.25439387559890747,0.22349216043949127,0.270488440990448,0.35,3,0,0,0,0.8746570348739624,1.8812532424926758,20.26099967956543,0.9032171964645386,filtered,0.15531328902877287,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.52821228172062e-08,valid,0.10191691751572757,0.004288645461201668
59,3.0,-0.46467246557224434,0.30291008949279785,0.2560899555683136,0.22039662301540375,0.29221710562705994,0.35,3,0,0,0,0.8798249959945679,0.8294934630393982,36.98596954345703,0.9148319959640503,filtered,0.1845877048278769,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.0152007944307382e-08,valid,0.0994211773346873,0.002751818858087063
60,3.0500000000000003,-0.48374375287785093,0.3233867287635803,0.25762084126472473,0.21702943742275238,0.31166163086891174,0.35,3,0,0,0,0.8870535492897034,0.8005365133285522,2.7772891521453857,0.9184706807136536,filtered,0.1879029242902883,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.188012957621277e-08,valid,0.09655222460683444,0.0028754249215126038
61,3.1,-0.5041677611394182,0.3431350588798523,0.259104460477829,0.21339552104473114,0.3319477140903473,0.35,3,0,0,0,0.8981061577796936,0.7570570707321167,6.001624584197998,0.9294670224189758,filtered,0.19756062209415098,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.5326408713277626e-08,valid,0.09341027779084021,0.002754857763648033
62,3.1500000000000004,-0.5277956021324269,0.3638211488723755,0.2606600224971771,0.2094459980726242,0.3550507426261902,0.35,3,0,0,0,0.9052309989929199,0.9329644441604614,8.056478500366211,0.9324242472648621,filtered,0.18952099487775662,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.666186041389018e-08,valid,0.09000438720047726,0.004383712075650692
63,3.2,-0.5505839457844712,0.3818717300891876,0.26237961649894714,0.20531271398067474,0.3744550049304962,0.35,3,0,0,0,0.911260724067688,0.8567225933074951,4.645020008087158,0.9351367950439453,filtered,0.18182590077040414,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.8512332828078968e-08,valid,0.08628722940640798,0.003027179278433323
64,3.25,-0.5776491949808003,0.4028441309928894,0.2643243968486786,0.2011394053697586,0.38970747590065,0.35,3,0,0,0,0.9213777780532837,0.8015245199203491,4.3024091720581055,0.9404432773590088,filtered,0.16597379825713116,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.861084448524398e-08,valid,0.08239915914847401,0.004388852976262569
65,3.3000000000000003,-0.6101387033014682,0.4271520674228668,0.2665885090827942,0.1968386322259903,0.4087633788585663,0.35,3,0,0,0,0.9310060143470764,0.968242347240448,6.195268154144287,0.9450485110282898,filtered,0.1445499070886186,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,2.6746731537907742e-08,valid,0.07849239371160932,0.003312402404844761
66,3.35,-0.6467328164273798,0.4532492756843567,0.26927119493484497,0.19236122071743011,0.4304521083831787,0.35,3,0,0,0,0.9361398220062256,1.3462636470794678,8.9600830078125,0.9431846737861633,filtered,0.10276215812048904,0,2,12,workspace_y_upper|workspace_z_lower,workspace_y_upper,0,0,1,solved,osqp,1.7588333997564654e-08,valid,0.07447778417035728,0.004330779425799847
67,3.4000000000000004,-0.6844472484906763,0.47946852445602417,0.2724056839942932,0.18785811960697174,0.4481711685657501,0.35,3,0,0,0,0.9445998668670654,1.2174055576324463,5.688490390777588,0.9487019777297974,filtered,0.0826022699649426,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,9.709961598797223e-07,valid,0.07030622475488946,0.004336987622082233
68,3.45,-0.7212548865227911,0.5087584853172302,0.2757584750652313,0.18338824808597565,0.4699845314025879,0.35,3,0,0,0,0.9604362845420837,0.7790300846099854,12.290556907653809,0.9642812013626099,filtered,0.08515960220776637,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.2624400917818643e-07,valid,0.06613843458402169,0.002706672064960003
69,3.5,-0.7592273966393057,0.5485507249832153,0.27882105112075806,0.17863307893276215,0.5079531073570251,0.35,3,0,0,0,0.9778493046760559,0.824290931224823,14.098241806030273,0.9819323420524597,filtered,0.08857181079832682,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.258930331330844e-07,valid,0.062043532343037056,0.004461685195565224
70,3.5500000000000003,-0.7994468561794704,0.5929547548294067,0.28148430585861206,0.17351625859737396,0.5510111451148987,0.35,3,0,0,0,0.9902937412261963,0.9310595393180847,6.982839584350586,0.9954933524131775,filtered,0.1007109002765005,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,2.5539128726062565e-07,valid,0.05771263336740162,0.003812156617641449
71,3.6,-0.837683257602173,0.637772798538208,0.28364381194114685,0.1683071404695511,0.5966252088546753,0.35,3,0,0,0,0.9905419945716858,1.1477171182632446,12.181672096252441,0.9977720379829407,filtered,0.11897891246787731,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.089206651978038e-07,valid,0.05009849594822813,0.004265815019607544
72,3.6500000000000004,-0.8723276611493294,0.6763616800308228,0.28546181321144104,0.1638549119234085,0.6335942149162292,0.35,3,0,0,0,0.9639570713043213,1.6280806064605713,22.81015396118164,0.9733591675758362,filtered,0.13402585137451994,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,3.687270542698101e-07,valid,0.04044473055116815,0.00429313350468874
73,3.7,-0.9011980544393763,0.7095664739608765,0.2869400382041931,0.15611976385116577,0.6658681631088257,0.35,4,0,0,0,0.9188859462738037,1.8824440240859985,13.312161445617676,0.9310408234596252,filtered,0.14900726798327468,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.2389248158282433e-07,valid,0.030998984964154153,0.00419793464243412
74,3.75,-0.9172420119408066,0.7369461059570312,0.2877335250377655,0.14778834581375122,0.6955989003181458,0.35,4,0,0,0,0.868529736995697,2.0784130096435547,15.236567497253418,0.8844427466392517,filtered,0.16607498227725415,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,4.558988385312823e-07,valid,0.02272506716706696,0.002749824896454811
