step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
11,0.6000000000000001,-0.29981446882744145,0.15655674040317535,0.1146116554737091,0.35943248867988586,0.14520052075386047,0.35,2,0,0,0,0.8097912073135376,1.254948377609253,15.353877067565918,0.8097912073135376,passthrough,1.480024981476217e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22709879700021646,0.004434539005160332
12,0.65,-0.33426233416481166,0.15826350450515747,0.1227109506726265,0.3535193204879761,0.14628151059150696,0.35,2,0,0,0,0.8325591683387756,0.9775543808937073,12.387344360351562,0.8325591683387756,passthrough,1.5119863754972478e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22089686806794484,0.004484348930418491
13,0.7000000000000001,-0.3614485391496538,0.1583656668663025,0.1320519894361496,0.3478985130786896,0.14575520157814026,0.35,2,0,0,0,0.8460128307342529,0.8289675116539001,6.213656425476074,0.8460128307342529,passthrough,1.527781460317777e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21490864425346973,0.004421786405146122
14,0.75,-0.3799186784760977,0.1603688895702362,0.14200441539287567,0.34247153997421265,0.14712056517601013,0.35,2,0,0,0,0.853291392326355,0.8695613741874695,7.776821136474609,0.853291392326355,passthrough,1.5292493696182073e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2092138475183954,0.004443814046680927
15,0.8,-0.3924634312634777,0.16637583076953888,0.1519935429096222,0.3370519280433655,0.15245921909809113,0.35,2,0,0,0,0.8576075434684753,0.8901181221008301,6.955584526062012,0.8576075434684753,passthrough,1.5306104740155359e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20371548355004887,0.0044154636561870575
16,0.8500000000000001,-0.40562778986709647,0.17266634106636047,0.1620142012834549,0.3316386342048645,0.15804964303970337,0.35,2,0,0,0,0.8642492294311523,0.961224377155304,4.472580432891846,0.8642492294311523,passthrough,1.527106411667131e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19822548315164723,0.004362119361758232
17,0.9,-0.41086769401642953,0.18003152310848236,0.17156179249286652,0.32620248198509216,0.16468216478824615,0.35,2,0,0,0,0.8543416261672974,1.0612815618515015,11.070167541503906,0.8543415665626526,filtered,1.8641380062389255e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19274289397891947,0.0043642157688736916
18,0.9500000000000001,-0.40586277427441275,0.19651497900485992,0.17958790063858032,0.32037070393562317,0.1803463101387024,0.35,2,0,0,0,0.8235756158828735,1.9344780445098877,19.61863899230957,0.8235753774642944,filtered,4.312913882562746e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1872435602630787,0.004224970005452633
19,1.0,-0.4048085643559742,0.20898717641830444,0.18656857311725616,0.31436699628829956,0.19193913042545319,0.35,2,0,0,0,0.806154727935791,2.352909803390503,17.556665420532227,0.8061542510986328,filtered,7.538820274004902e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1813519990525781,0.004476383328437805
20,1.05,-0.3906686574184056,0.2146783471107483,0.19220967590808868,0.30851492285728455,0.19674396514892578,0.35,2,0,0,0,0.7898205518722534,2.3692638874053955,26.725601196289062,0.7898201942443848,filtered,5.840593972109644e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17529670876596037,0.00441570021212101
21,1.1,-0.38905758753867253,0.21365296840667725,0.1975845992565155,0.3030867278575897,0.19487188756465912,0.35,2,0,0,0,0.7500595450401306,2.4013562202453613,26.34636878967285,0.7500595450401306,passthrough,1.4334315903073805e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16941083267595392,0.004338075406849384
22,1.1500000000000001,-0.3977669360935855,0.20777879655361176,0.2035120129585266,0.2982396185398102,0.18822477757930756,0.35,2,0,0,0,0.722663402557373,2.145725965499878,12.425408363342285,0.722663402557373,passthrough,1.3385853247613867e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16396678690681243,0.004345854744315147
23,1.2000000000000002,-0.41445450421454616,0.20635883510112762,0.21015664935112,0.29375043511390686,0.1860700100660324,0.35,2,0,0,0,0.744768500328064,1.2671996355056763,26.30009651184082,0.744768500328064,passthrough,1.3594439520107983e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15912078268462276,0.004322090186178684
24,1.25,-0.42766817187236283,0.2108851671218872,0.21696478128433228,0.2893713116645813,0.18985824286937714,0.35,2,0,0,0,0.7829551100730896,0.9444432854652405,25.48111343383789,0.7829551100730896,passthrough,1.4801571464563555e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15464080502247374,0.004412727430462837
25,1.3,-0.43202733715302133,0.2113925963640213,0.22365523874759674,0.28525298833847046,0.18966180086135864,0.35,2,0,0,0,0.8097482323646545,1.277398943901062,21.712890625,0.8097482323646545,filtered,3.746111165355109e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15027509925882043,0.004355332814157009
26,1.35,-0.4409112162666391,0.2094060629606247,0.23059429228305817,0.2814689576625824,0.18702518939971924,0.35,2,0,0,0,0.806488037109375,1.59604012966156,21.159940719604492,0.8064876794815063,filtered,5.847365244225101e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14618131795050826,0.0042985714972019196
27,1.4000000000000001,-0.4564200678278678,0.2037263810634613,0.23831474781036377,0.2781296372413635,0.18077805638313293,0.35,2,0,0,0,0.798194408416748,1.173240065574646,16.42194366455078,0.7981937527656555,filtered,9.336572436348283e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14243352591993097,0.0034705009311437607
28,1.4500000000000002,-0.46215055753984163,0.20814186334609985,0.24570266902446747,0.27484068274497986,0.18463200330734253,0.35,2,0,0,0,0.7939277291297913,1.6926584243774414,42.809486389160156,0.7939268350601196,filtered,1.2294024727748036e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1391432679330773,0.003139845095574856
29,1.5,-0.4762656206060604,0.20295341312885284,0.25372281670570374,0.2719469964504242,0.17896655201911926,0.35,2,0,0,0,0.7674383521080017,1.4107224941253662,25.741300582885742,0.7800553441047668,filtered,0.032422755937002695,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.8813924092016023e-08,valid,0.13591100146317592,0.002882136031985283
30,1.55,-0.47226738258931167,0.22499150037765503,0.2599375247955322,0.26846030354499817,0.20039102435112,0.35,2,0,0,0,0.7453244924545288,1.6616346836090088,30.383270263671875,0.782440721988678,filtered,0.10149477626350907,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.6651739631612372e-07,valid,0.13308772568167843,0.004906550981104374
31,1.6,-0.48455498742087,0.24613574147224426,0.26528406143188477,0.2644962966442108,0.22079075872898102,0.35,2,0,0,0,0.6207466125488281,3.781956911087036,86.77641296386719,0.6910996437072754,filtered,0.17146395915922694,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.749666617452018e-07,valid,0.12966714628679554,0.004488972015678883
32,1.6500000000000001,-0.4894381134122324,0.26376643776893616,0.26969555020332336,0.2602248191833496,0.23758342862129211,0.35,2,0,0,0,0.5148530602455139,2.8169100284576416,36.37044906616211,0.582547128200531,filtered,0.16256700573721594,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.5743047259163543e-07,valid,0.1257590717244867,0.004364507272839546
33,1.7000000000000002,-0.49415443896564315,0.2790382206439972,0.2733137011528015,0.2557603418827057,0.25195029377937317,0.35,2,0,0,0,0.4366552233695984,2.4264020919799805,64.85601043701172,0.4869413673877716,filtered,0.12758723370608466,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.9973947230911282e-07,valid,0.12154069957954416,0.004364040680229664
34,1.75,-0.5017671406117319,0.2924381196498871,0.27640673518180847,0.25119414925575256,0.26439788937568665,0.35,2,0,0,0,0.38262030482292175,2.9206881523132324,14.454179763793945,0.4542289674282074,filtered,0.16760722764817831,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.5715355835009834e-07,valid,0.11713196448007568,0.0044681839644908905
35,1.8,-0.5105616773650008,0.30550405383110046,0.279112845659256,0.24656130373477936,0.276470810174942,0.35,2,0,0,0,0.3605285584926605,2.3230879306793213,19.564659118652344,0.4428504705429077,filtered,0.19194335474212657,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.890756965745478e-07,valid,0.11262608332361923,0.004540749825537205
36,1.85,-0.5195693893348119,0.31487715244293213,0.2816537320613861,0.2419971078634262,0.28485411405563354,0.35,2,0,0,0,0.3466510474681854,1.7280974388122559,24.27524757385254,0.4291159510612488,filtered,0.1989120234851117,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9475058453687364e-07,valid,0.1080585654609948,0.002662637270987034
37,1.9000000000000001,-0.5325314676388462,0.32512277364730835,0.28419455885887146,0.237480029463768,0.2941129207611084,0.35,2,0,0,0,0.39098188281059265,1.1862422227859497,46.53822326660156,0.4621720314025879,filtered,0.20193958996727002,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9288715734654414e-07,valid,0.10357158973349612,0.002746627666056156
38,1.9500000000000002,-0.5456721832048618,0.33143922686576843,0.28694093227386475,0.2331366091966629,0.29949188232421875,0.35,2,0,0,0,0.41358304023742676,1.1315371990203857,25.420936584472656,0.4801023304462433,filtered,0.20716971013510918,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9394133282609203e-07,valid,0.09914486642650666,0.0027290573343634605
39,2.0,-0.558003296997945,0.3353608548641205,0.2899596095085144,0.22902493178844452,0.30256515741348267,0.35,2,0,0,0,0.43066519498825073,1.237342357635498,15.153128623962402,0.4937293231487274,filtered,0.2112969212199388,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.920773532269494e-07,valid,0.09491016965446031,0.003109038807451725
40,2.0500000000000003,-0.5756225190076023,0.3406124711036682,0.293440043926239,0.22508756816387177,0.3070540130138397,0.35,2,0,0,0,0.46977853775024414,1.2170029878616333,36.8632926940918,0.5298390984535217,filtered,0.2201869371341737,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.940552802227492e-07,valid,0.09093425530394894,0.0027495520189404488
41,2.1,-0.5871653479681485,0.34295254945755005,0.2971809506416321,0.22139371931552887,0.3087426722049713,0.35,2,0,0,0,0.4788186252117157,1.560265302658081,44.04621505737305,0.5349133610725403,filtered,0.21800013410544522,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.810845879126084e-07,valid,0.08716109659130239,0.002894733101129532
42,2.15,-0.5989089471959759,0.34732091426849365,0.30107980966567993,0.21787028014659882,0.3125529885292053,0.35,2,0,0,0,0.4783076047897339,1.0510324239730835,26.451251983642578,0.5345343947410583,filtered,0.221741383016888,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.744151165121056e-07,valid,0.08365871934254177,0.004199366085231304
43,2.2,-0.6143934311461752,0.35378941893577576,0.3052038550376892,0.21445493400096893,0.3185390532016754,0.35,2,0,0,0,0.4948611855506897,0.8509362936019897,22.615854263305664,0.5495581030845642,filtered,0.22504461468513845,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.6647803498189293e-07,valid,0.08035135459884118,0.004456073045730591
44,2.25,-0.6252830020525028,0.3513544201850891,0.3097583055496216,0.21134857833385468,0.3157794177532196,0.35,2,0,0,0,0.5105167627334595,0.6932311058044434,24.162322998046875,0.5601277351379395,filtered,0.21890870507804094,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.48873960381063e-07,valid,0.07717379318827755,0.00443305354565382
45,2.3000000000000003,-0.6425299431138791,0.34942957758903503,0.31501004099845886,0.2085026651620865,0.3136788010597229,0.35,2,0,0,0,0.5291992425918579,1.0318701267242432,30.301589965820312,0.577707827091217,filtered,0.22207336543839123,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.40384117103018e-07,valid,0.07433459064638187,0.00448097288608551
46,2.35,-0.6652562842807777,0.34516650438308716,0.321308970451355,0.20593731105327606,0.30940157175064087,0.35,2,0,0,0,0.5573424100875854,1.5170390605926514,13.789528846740723,0.6033438444137573,filtered,0.22292630836038013,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.2831064082698416e-07,valid,0.07178426033336371,0.004451689310371876
47,2.4000000000000004,-0.6810806595600798,0.3375016450881958,0.32840976119041443,0.20369113981723785,0.3018987774848938,0.35,2,0,0,0,0.5574265122413635,0.7670637369155884,25.41594123840332,0.6025526523590088,filtered,0.2217764177435131,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.1305798476780463e-07,valid,0.06954340303389128,0.004244818352162838
48,2.45,-0.6916514401208941,0.32884201407432556,0.3360041081905365,0.20175479352474213,0.29357093572616577,0.35,2,0,0,0,0.5110263824462891,1.771040916442871,31.027507781982422,0.5589348077774048,filtered,0.2202576779474371,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.9641512547397683e-07,valid,0.06765002474187637,0.004379728808999062
49,2.5,-0.7101838766016115,0.33661600947380066,0.34362226724624634,0.1997828632593155,0.3016955554485321,0.35,2,0,0,0,0.4573391079902649,1.6984670162200928,21.900442123413086,0.5113173723220825,filtered,0.22320228923536112,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.82216941046337e-07,valid,0.06609232907125101,0.00453023798763752
50,2.5500000000000003,-0.7143090065382265,0.3350854218006134,0.3509907126426697,0.197958305478096,0.30060848593711853,0.35,2,0,0,0,0.4190775752067566,1.4234004020690918,24.864145278930664,0.47278958559036255,filtered,0.2140122198488844,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.6029003505925454e-07,valid,0.06450390693957286,0.004201758652925491
51,2.6,-0.7247561574440089,0.3273729085922241,0.3587557077407837,0.19638903439044952,0.2934821546077728,0.35,2,0,0,0,0.420431911945343,1.4213422536849976,23.58475685119629,0.4686812162399292,filtered,0.2028073302434584,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.392145772315459e-07,valid,0.06307594906694924,0.00484990980476141
52,2.6500000000000004,-0.7502966214241326,0.3250449299812317,0.3673607110977173,0.1949545294046402,0.29182925820350647,0.35,2,0,0,0,0.44270557165145874,2.130368232727051,23.65894889831543,0.4801097512245178,filtered,0.18189010835782113,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.1360992881225343e-07,valid,0.06192411998598912,0.00439166184514761
53,2.7,-0.7789068282367391,0.3265248239040375,0.3766978085041046,0.19358621537685394,0.29316624999046326,0.35,2,0,0,0,0.47081688046455383,2.262240409851074,11.713583946228027,0.49818286299705505,filtered,0.15920663003359312,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,9.004984513009268e-08,valid,0.06092054541701958,0.004431486129760742
54,2.75,-0.8207013508361634,0.32484906911849976,0.3875255882740021,0.1925506740808487,0.2932377755641937,0.35,2,0,0,0,0.48503878712654114,2.4496586322784424,32.6359748840332,0.49756118655204773,filtered,0.1074497270979804,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.5583027731235385e-08,valid,0.059990385603736485,0.004372359253466129
55,2.8000000000000003,-0.8584289485383669,0.32484567165374756,0.3993840217590332,0.19167552888393402,0.29424849152565,0.35,2,0,0,0,0.5417225956916809,3.341078281402588,29.865604400634766,0.5417225956916809,passthrough,8.807090389245326e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05940971319143362,0.004415960982441902
56,2.85,-0.8940414662581254,0.32161852717399597,0.4122307598590851,0.19124890863895416,0.29237765073776245,0.35,2,0,0,0,0.619284451007843,3.6238853931427,38.64858627319336,0.619284451007843,passthrough,9.770072381829994e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05902242209579539,0.004329284653067589
57,2.9000000000000004,-0.9441103624403895,0.31813496351242065,0.42666247487068176,0.19143913686275482,0.29062747955322266,0.35,2,0,0,0,0.7238667607307434,4.607378959655762,38.677608489990234,0.7238667607307434,passthrough,1.0815445859325595e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.05917022035699698,0.004403241910040379
58,2.95,-0.9903779187955309,0.3143306374549866,0.4423860013484955,0.19220007956027985,0.28888481855392456,0.35,2,0,0,0,0.8402619957923889,4.016287326812744,41.25558853149414,0.8402619957923889,passthrough,1.1863085667280861e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06002630823930105,0.0043400246649980545
59,3.0,-1.0448757192708653,0.31180140376091003,0.459602415561676,0.19383300840854645,0.28518223762512207,0.35,2,0,0,0,0.9185196161270142,2.6647682189941406,33.68999099731445,0.9185196161270142,filtered,6.648071170218328e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.061541507011699026,0.00389979500323534
60,3.0500000000000003,-1.0433561149011783,0.30872857570648193,0.4752740263938904,0.19582484662532806,0.28073352575302124,0.35,2,0,0,0,0.9026105999946594,2.7708191871643066,68.32991790771484,0.9026100039482117,filtered,1.0019472663147077e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06255954837338906,0.0028620585799217224
61,3.1,-1.0351504571203303,0.30588164925575256,0.48917078971862793,0.1969217211008072,0.2783150374889374,0.35,3,0,0,0,0.8868470191955566,2.347221851348877,42.84294509887695,0.9241357445716858,filtered,0.056765148778624555,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.199477381452212e-08,valid,0.06380813380677658,0.003093687817454338
62,3.1500000000000004,-0.9900338884904523,0.3103364109992981,0.49914979934692383,0.19605378806591034,0.2837269902229309,0.35,3,0,0,0,0.8543801307678223,4.212196350097656,60.626251220703125,0.9724547266960144,filtered,0.19204403848384005,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.2540961613627388e-07,valid,0.06497663098381584,0.002806565724313259
63,3.2,-1.0190141265965988,0.40540212392807007,0.504767119884491,0.19286991655826569,0.3790397644042969,0.35,3,0,0,0,0.8795003890991211,5.404204368591309,44.84815216064453,1.0355260372161865,filtered,0.2856587488306644,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,1.2829112605583504e-07,valid,0.06458352157681707,0.004321441054344177
64,3.25,-1.0270444709905568,0.4569598436355591,0.5077705979347229,0.18876294791698456,0.4306110143661499,0.35,3,0,0,0,0.8730584979057312,1.897530436515808,116.15502166748047,0.9929677248001099,filtered,0.25630757167932633,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.199381215656665e-08,valid,0.061785602116528004,0.004197729751467705
65,3.3000000000000003,-1.0283235436456997,0.4884483218193054,0.5089588761329651,0.1842464953660965,0.46205878257751465,0.35,3,0,0,0,0.8615286946296692,2.0197501182556152,18.261581420898438,0.9713683128356934,filtered,0.2636231824908254,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,6.741791258590979e-08,valid,0.058040661064534205,0.0044350894168019295
66,3.35,-1.0349081861970744,0.5239568948745728,0.508595883846283,0.17921780049800873,0.49746638536453247,0.35,3,0,0,0,0.8730953335762024,1.206674575805664,34.464134216308594,0.9751051664352417,filtered,0.276727527043668,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.709895850580793e-08,valid,0.05388837742234465,0.0044587887823581696
67,3.4000000000000004,-1.0463097315550547,0.5593938231468201,0.5070610642433167,0.17371217906475067,0.5327721834182739,0.35,3,0,0,0,0.8949591517448425,1.7911323308944702,25.300025939941406,0.9874154329299927,filtered,0.2847437358208159,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.553709389594097e-08,valid,0.04923111123950502,0.004240907728672028
68,3.45,-1.0631255880480333,0.5973711609840393,0.5046178698539734,0.1676773577928543,0.5706042647361755,0.35,3,0,0,0,0.9004094004631042,2.1296403408050537,32.71754837036133,0.9878265857696533,filtered,0.2956160466149902,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.8597450697250864e-08,valid,0.04411051680014294,0.004433268681168556
69,3.5,-1.0797109236513942,0.6311353445053101,0.5015683770179749,0.1613740772008896,0.6043374538421631,0.35,3,0,0,0,0.9155486226081848,1.80215585231781,9.667807579040527,0.992499053478241,filtered,0.2919476344886707,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.8886784726208674e-08,valid,0.038481080646579735,0.004286290146410465
70,3.5500000000000003,-1.094566193250804,0.6599189043045044,0.498127818107605,0.15511725842952728,0.6333796977996826,0.35,3,0,0,0,0.9613081216812134,1.773987054824829,30.983657836914062,1.0229617357254028,filtered,0.2752773543823082,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.619659036032454e-08,valid,0.032621889029071094,0.0044104717671871185
71,3.6,-1.1135648561763198,0.6875475645065308,0.49460357427597046,0.1490127593278885,0.6616601347923279,0.35,3,0,0,0,0.9976765513420105,1.3721853494644165,9.703648567199707,1.0493407249450684,filtered,0.26442478214338344,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.4211863158293294e-08,valid,0.026872305147640496,0.00439812708646059
72,3.6500000000000004,-1.1392441744435886,0.7189576625823975,0.49114638566970825,0.1428992599248886,0.6941701769828796,0.35,3,0,0,0,1.0132428407669067,0.8146315813064575,19.769746780395508,1.0623359680175781,filtered,0.26950646407723955,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.5226890588455646e-08,valid,0.021350399126230934,0.006933367811143398
73,3.7,-1.16431467067652,0.7444512844085693,0.48800939321517944,0.1371639221906662,0.721382200717926,0.35,3,0,0,0,1.0122452974319458,0.4786931872367859,11.950535774230957,1.0670312643051147,filtered,0.26710244209184203,0,2,12,predictive_link_3|workspace_z_upper,predictive_link_3,0,0,1,solved,osqp,4.4532712878408987e-08,valid,0.015907190569395657,0.004307745955884457
74,3.75,-1.18110378333731,0.7535540461540222,0.4855538308620453,0.13263556361198425,0.7329699397087097,0.35,3,0,0,0,1.0036286115646362,1.4993805885314941,26.537546157836914,1.064420461654663,filtered,0.252966409821179,0,0,12,,predictive_link_3,0,0,1,solved,osqp,1.3883202645836867e-07,valid,0.010940220280364898,0.003686554729938507
75,3.8000000000000003,-1.1946308623386068,0.7601252198219299,0.4836905300617218,0.12908831238746643,0.7427424192428589,0.35,3,0,0,0,1.0225390195846558,1.1489089727401733,14.172009468078613,1.0584741830825806,filtered,0.20387608625964704,0,2,12,predictive_link_3|workspace_z_upper,predictive_link_3,0,0,1,solved,osqp,6.605629282452341e-08,valid,0.0072686319911308694,0.004382556304335594
76,3.85,-1.2070224544127979,0.7643284797668457,0.4824216067790985,0.12634125351905823,0.7507783770561218,0.35,3,0,0,0,1.0431983470916748,0.8566233515739441,12.368385314941406,1.0593527555465698,filtered,0.13967409678915338,0,2,12,predictive_link_3|workspace_z_upper,predictive_link_3,0,0,1,solved,osqp,2.057273636862922e-08,valid,0.0046705305736131075,0.0047048544511199
