step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
14,0.75,-0.20211404111460182,0.13966764509677887,0.23665940761566162,0.3506438136100769,0.1279127448797226,0.35,5,0,0,0,0.5040866136550903,5.086653232574463,39.46507263183594,0.5040866136550903,passthrough,7.428436615445387e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21753248770780403,0.0031795641407370567
15,0.8,-0.18053264300842897,0.11079081147909164,0.2343050241470337,0.34891897439956665,0.09888094663619995,0.35,5,0,0,0,0.5558068752288818,4.819797992706299,128.8506317138672,0.5558068752288818,passthrough,7.787502752083806e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21276252470069862,0.00446521770209074
16,0.8500000000000001,-0.13028636464480814,0.14099040627479553,0.22789381444454193,0.3443406820297241,0.12855388224124908,0.35,5,0,0,0,0.5476877093315125,2.874981164932251,129.66909790039062,0.5476877093315125,passthrough,6.89096976793059e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21105888125952316,0.002649795264005661
17,0.9,-0.1870249568810371,0.10805821418762207,0.2264912724494934,0.34376630187034607,0.09557580947875977,0.35,5,0,0,0,0.5915329456329346,4.019832611083984,122.85653686523438,0.5915329456329346,passthrough,8.25155659669656e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20639544132643278,0.004335012286901474
18,0.9500000000000001,-0.1585523182463125,0.18318229913711548,0.21965132653713226,0.33749035000801086,0.1699695736169815,0.35,5,0,0,0,0.5025063753128052,4.4672532081604,153.6526641845703,0.5025063753128052,passthrough,6.911059945227114e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2058394781251165,0.0040258243680000305
19,1.0,-0.25785333496062046,0.10911966115236282,0.2222175896167755,0.3382093608379364,0.09607779234647751,0.35,5,0,0,0,0.5355934500694275,6.14786434173584,203.1373291015625,0.5355934500694275,passthrough,9.34263259462533e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19948745210187174,0.00431743822991848
20,1.05,-0.17769340678563025,0.1729131042957306,0.2170783281326294,0.33272242546081543,0.15921303629875183,0.35,5,0,0,0,0.4283864498138428,5.514533519744873,227.54470825195312,0.4283864498138428,passthrough,7.204784993344185e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.200323518659349,0.004307100549340248
21,1.1,-0.2851476401554338,0.11240280419588089,0.2210366576910019,0.33402979373931885,0.0989537239074707,0.35,5,0,0,0,0.4891517460346222,6.148573875427246,228.40599060058594,0.4891517460346222,passthrough,8.885050045616174e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19477815416856037,0.00405193492770195
22,1.1500000000000001,-0.20092015192964482,0.15080305933952332,0.21837782859802246,0.32977187633514404,0.1368623971939087,0.35,5,0,0,0,0.3846980631351471,5.097317218780518,221.2575225830078,0.3846980631351471,passthrough,6.694356995249798e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19621171349404604,0.004347147420048714
23,1.2000000000000002,-0.3031524739794572,0.11542302370071411,0.22313830256462097,0.33020490407943726,0.10167484730482101,0.35,5,0,0,0,0.3842402696609497,4.959349155426025,191.72862243652344,0.3842402696609497,passthrough,6.85129387897034e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1919469127817916,0.0043804338201880455
24,1.25,-0.23517771473811738,0.16671794652938843,0.22137267887592316,0.32542741298675537,0.1524467021226883,0.35,5,0,0,0,0.3160416781902313,4.721513271331787,184.4670867919922,0.3160416781902313,passthrough,5.593128586840275e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19254967165561937,0.004316817037761211
25,1.3,-0.33844564557987733,0.11850324273109436,0.22765693068504333,0.3263210952281952,0.10452807694673538,0.35,5,0,0,0,0.3993067443370819,5.630731105804443,199.80703735351562,0.3993067443370819,passthrough,7.529288881392905e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.187812724279053,0.004139444790780544
26,1.35,-0.25361251282212466,0.1567147672176361,0.22716562449932098,0.3221847712993622,0.14231257140636444,0.35,5,0,0,0,0.35711178183555603,5.032708168029785,203.0535888671875,0.35711178183555603,passthrough,7.239440707116763e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18892658022656822,0.004027415998280048
27,1.4000000000000001,-0.32360376690275305,0.12810461223125458,0.23197853565216064,0.32119840383529663,0.11378688365221024,0.35,5,0,0,0,0.3792620897293091,3.519476890563965,157.86215209960938,0.3792620897293091,passthrough,8.02203101323281e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18486089895369479,0.004166926257312298
28,1.4500000000000002,-0.27589460347319744,0.20137903094291687,0.23011593520641327,0.31541624665260315,0.18642117083072662,0.35,5,0,0,0,0.40824657678604126,4.621356010437012,156.72174072265625,0.40824657678604126,passthrough,8.67341571820661e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18410062067113403,0.0038641244173049927
29,1.5,-0.37737663119094755,0.12653809785842896,0.2375679314136505,0.31670713424682617,0.1120012179017067,0.35,5,0,0,0,0.4701889455318451,6.185108661651611,213.61599731445312,0.4701889455318451,passthrough,9.441010316981546e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17838921028695326,0.002586270682513714
30,1.55,-0.2772432053935201,0.15293172001838684,0.23800696432590485,0.31323906779289246,0.13806231319904327,0.35,5,0,0,0,0.4784628450870514,5.5805583000183105,229.69027709960938,0.4784628450870514,passthrough,1.0268315543690862e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17996031112973043,0.0025989683344960213
31,1.6,-0.29547996838660545,0.14596006274223328,0.23989495635032654,0.3107728660106659,0.13091880083084106,0.35,5,0,0,0,0.5039538741111755,2.0901412963867188,127.36486053466797,0.5039538741111755,passthrough,1.1257335544215828e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17659021153221266,0.0026306454092264175
32,1.6500000000000001,-0.29174163777459555,0.21282222867012024,0.23794986307621002,0.30513492226600647,0.19712156057357788,0.35,5,0,0,0,0.5628337860107422,2.6283328533172607,75.33528137207031,0.5628337860107422,passthrough,1.2803061567345996e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17426429757213202,0.003061937168240547
33,1.7000000000000002,-0.37205777156284237,0.1518118977546692,0.2434253990650177,0.30285409092903137,0.13621148467063904,0.35,5,0,0,0,0.5659323930740356,5.63416051864624,144.3154754638672,0.5659323930740356,passthrough,1.312247196492249e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1686891296715538,0.004240384325385094
34,1.75,-0.3580248212535915,0.2767156660556793,0.24132734537124634,0.2949444353580475,0.2602720856666565,0.35,5,0,0,0,0.5955138206481934,5.095436096191406,200.2206268310547,0.5955138206481934,passthrough,1.3896953671038394e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16679455204599591,0.004145186394453049
35,1.8,-0.40372031848632106,0.1875978410243988,0.24642229080200195,0.29104796051979065,0.17119362950325012,0.35,5,0,0,0,0.605044424533844,5.445703029632568,201.93389892578125,0.605044424533844,passthrough,1.324352872346802e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15908330144603888,0.004148432053625584
36,1.85,-0.3929664706408851,0.261881947517395,0.246856227517128,0.2846316695213318,0.24497132003307343,0.35,5,0,0,0,0.6308225989341736,3.738539695739746,180.910888671875,0.6308225989341736,passthrough,1.4484106353882618e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15569702439770927,0.004415552131831646
37,1.9000000000000001,-0.4228726284704153,0.17301905155181885,0.25349804759025574,0.2822490632534027,0.15651047229766846,0.35,5,0,0,0,0.6708924770355225,4.216983795166016,153.64093017578125,0.6708924770355225,passthrough,1.5021774519484666e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14960974296699975,0.004316311329603195
38,1.9500000000000002,-0.42421820281398037,0.3301464319229126,0.25152572989463806,0.2734758257865906,0.3128763735294342,0.35,5,0,0,0,0.6912181973457336,5.516433238983154,188.14637756347656,0.6912181973457336,passthrough,1.5523838831081792e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14783535883837917,0.004145079292356968
39,2.0,-0.4618294765142372,0.2475326806306839,0.2559919059276581,0.2686094045639038,0.230491504073143,0.35,5,0,0,0,0.6923113465309143,5.330962181091309,207.18203735351562,0.6923113465309143,passthrough,1.4430230025075008e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13943791254411558,0.0042824512347579
40,2.0500000000000003,-0.4589372524230748,0.29683083295822144,0.25757932662963867,0.26237642765045166,0.27971121668815613,0.35,5,0,0,0,0.6836972236633301,2.895907402038574,163.1810302734375,0.6836972236633301,passthrough,1.4895306899110877e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13526862356449637,0.003900032490491867
41,2.1,-0.4534640484285777,0.2274017482995987,0.26246339082717896,0.258853018283844,0.2108614593744278,0.35,5,0,0,0,0.7154573202133179,1.9367021322250366,85.45578002929688,0.7154573202133179,passthrough,1.545063151069383e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12962097166653536,0.004366579465568066
42,2.15,-0.47064791393976013,0.35668712854385376,0.2611231505870819,0.25100943446159363,0.3398979604244232,0.35,5,0,0,0,0.7133040428161621,4.140664577484131,112.37300872802734,0.7133039236068726,filtered,1.712783853667092e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12684767955043474,0.004143540747463703
43,2.2,-0.4659319298908261,0.22817100584506989,0.2662960886955261,0.24809421598911285,0.21227803826332092,0.35,5,0,0,0,0.6615686416625977,5.311142921447754,183.94125366210938,0.6615686416625977,passthrough,1.3246190870039775e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11956721244255059,0.004021128639578819
44,2.25,-0.49501121460390557,0.39171138405799866,0.26414355635643005,0.23974336683750153,0.37569189071655273,0.35,5,0,0,0,0.6514812111854553,5.00177526473999,199.4817657470703,0.6514811515808105,filtered,8.193413590909889e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11748542239585708,0.0029605645686388016
45,2.3000000000000003,-0.4690875477450052,0.22813555598258972,0.26932674646377563,0.23754839599132538,0.21333198249340057,0.35,5,0,0,0,0.6126455664634705,5.080134868621826,197.4503173828125,0.6126455664634705,passthrough,1.1467344438705464e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10974325545177055,0.002642463892698288
46,2.35,-0.5160809481642903,0.4297226667404175,0.2660495638847351,0.22856535017490387,0.4149427115917206,0.35,5,0,0,0,0.562770426273346,6.150468826293945,213.39727783203125,0.562770426273346,passthrough,9.997928656219955e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10844057195527262,0.003222704865038395
47,2.4000000000000004,-0.4718908824018593,0.23667778074741364,0.27078020572662354,0.22756029665470123,0.2232559472322464,0.35,5,0,0,0,0.4814332127571106,5.8461174964904785,230.73464965820312,0.4814332127571106,passthrough,8.726650399602657e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10010484048982443,0.004206119105219841
48,2.45,-0.5198449668491324,0.4315692186355591,0.26746541261672974,0.21974842250347137,0.4184153378009796,0.35,5,0,0,0,0.4766305685043335,6.9760518074035645,246.77651977539062,0.4766305685043335,passthrough,8.524068616241274e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09991509709664165,0.0033337315544486046
49,2.5,-0.47242206969090095,0.244456946849823,0.27168509364128113,0.21976901590824127,0.2326539009809494,0.35,5,0,0,0,0.39552995562553406,6.622147560119629,267.4930114746094,0.39552995562553406,passthrough,7.475441299231281e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0927101022717462,0.003950611688196659
50,2.5500000000000003,-0.5111360748758075,0.42498892545700073,0.26824429631233215,0.21318699419498444,0.4135497808456421,0.35,5,0,0,0,0.43940067291259766,6.458711624145508,254.8100128173828,0.43940067291259766,passthrough,8.76038434137623e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09343371634622955,0.004348442889750004
51,2.6,-0.48949823152515026,0.25277936458587646,0.2728797197341919,0.2142704576253891,0.24286210536956787,0.35,5,0,0,0,0.463888555765152,6.598910331726074,257.0852966308594,0.463888555765152,passthrough,9.60894265784493e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08736225754220711,0.004314349964261055
52,2.6500000000000004,-0.512627108184802,0.4223219156265259,0.2696511149406433,0.20836322009563446,0.41301703453063965,0.35,5,0,0,0,0.46620097756385803,5.474149227142334,236.00662231445312,0.46620097756385803,passthrough,9.789402749054378e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08915955579274765,0.0042610615491867065
53,2.7,-0.4918487900409753,0.2596096992492676,0.2740403711795807,0.209554985165596,0.2519969046115875,0.35,5,0,0,0,0.4741153120994568,5.51019811630249,218.46302795410156,0.4741153120994568,passthrough,9.863717884406687e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0837879771053473,0.004295097663998604
54,2.75,-0.517822778219478,0.42561468482017517,0.27085480093955994,0.20395518839359283,0.4190051853656769,0.35,5,0,0,0,0.466097354888916,5.3138604164123535,215.3320770263672,0.466097354888916,passthrough,9.787960989281081e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0857619844361519,0.004296060651540756
55,2.8000000000000003,-0.490110379288301,0.26542967557907104,0.27479448914527893,0.20526747405529022,0.26062002778053284,0.35,5,0,0,0,0.4542761445045471,5.236691474914551,209.90313720703125,0.4542761445045471,passthrough,9.4246884648223e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08080374384470712,0.004364497028291225
56,2.85,-0.5195428938895759,0.43349355459213257,0.2712472677230835,0.19975806772708893,0.4300687611103058,0.35,5,0,0,0,0.4356743395328522,5.2432475090026855,207.00814819335938,0.4356743395328522,passthrough,8.979620755873451e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08294097540445072,0.003962758928537369
57,2.9000000000000004,-0.4829531391390336,0.2707345187664032,0.2745094895362854,0.20120058953762054,0.26908913254737854,0.35,5,0,0,0,0.41027921438217163,5.279874324798584,207.62506103515625,0.41027921438217163,passthrough,8.89535142972036e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07817090258943771,0.004548745229840279
58,2.95,-0.5174401057211446,0.4423699975013733,0.27038538455963135,0.19576115906238556,0.44192227721214294,0.35,5,0,0,0,0.4300895631313324,5.556514263153076,210.7352294921875,0.4300895631313324,passthrough,9.421941901038586e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08042620807939854,0.0043962495401501656
59,3.0,-0.4877806343413207,0.27527621388435364,0.27366286516189575,0.19832010567188263,0.27526363730430603,0.35,5,0,0,0,0.3959587514400482,6.104949951171875,229.0740966796875,0.3959587514400482,passthrough,9.708559780191183e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07555929981719794,0.004226669669151306
60,3.0500000000000003,-0.5039401006357737,0.4249696731567383,0.2697708308696747,0.19375433027744293,0.42496973276138306,0.35,5,0,0,0,0.45812830328941345,5.894440174102783,237.59580993652344,0.45812830328941345,passthrough,1.0946095699776382e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07831430572976755,0.002606140449643135
61,3.1,-0.4904587992514252,0.2781834006309509,0.27311035990715027,0.19698171317577362,0.2781834006309509,0.35,5,0,0,0,0.4648931324481964,5.463825225830078,219.95864868164062,0.4648931324481964,passthrough,1.18825457585251e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07375434401051328,0.0038641029968857765
62,3.1500000000000004,-0.48474962203096544,0.39715197682380676,0.2697201669216156,0.19324366748332977,0.39715197682380676,0.35,5,0,0,0,0.5317230224609375,5.588543891906738,216.06507873535156,0.5317230224609375,passthrough,1.2791779900640276e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07698171074749932,0.004457741044461727
63,3.2,-0.49915465396285186,0.2778431177139282,0.2735506296157837,0.19713692367076874,0.2778431475162506,0.35,5,0,0,0,0.6037864685058594,5.199340343475342,196.41200256347656,0.6037864685058594,passthrough,1.485189970371458e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07324366639198016,0.002619534730911255
64,3.25,-0.4084872358986877,0.29086872935295105,0.27172303199768066,0.19546861946582794,0.29086869955062866,0.35,5,0,0,0,0.6103199124336243,5.337088584899902,194.80224609375,0.6103199124336243,passthrough,1.343219130866777e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07713693064011878,0.004346630536019802
65,3.3000000000000003,-0.4678732675500214,0.4107627272605896,0.2669219970703125,0.19130153954029083,0.4107626974582672,0.35,5,0,0,0,0.6596919894218445,3.216308355331421,82.1801986694336,0.6596919894218445,passthrough,1.35314316148333e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07546860598224642,0.004036439582705498
66,3.35,-0.47976781453854556,0.2822539210319519,0.2695978283882141,0.19514037668704987,0.2822539508342743,0.35,5,0,0,0,0.5680796504020691,6.311063289642334,154.74917602539062,0.5680796504020691,passthrough,7.732774264319438e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07130153116338606,0.004124644212424755
67,3.4000000000000004,-0.3808990995255443,0.2880038619041443,0.26672282814979553,0.19392992556095123,0.2880038321018219,0.35,5,0,0,0,0.6357765197753906,4.861180782318115,189.4979248046875,0.6357765197753906,passthrough,8.14663993339253e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07514037309219285,0.004118761047720909
68,3.45,-0.46079711125087214,0.4756016135215759,0.25838160514831543,0.18777082860469818,0.4756016731262207,0.35,5,0,0,0,0.6321569681167603,4.26075553894043,82.01468658447266,0.6321569681167603,passthrough,8.953619482573665e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07392991613545641,0.004310620948672295
69,3.5,-0.4450924473312211,0.29005107283592224,0.25910326838493347,0.19169028103351593,0.29005110263824463,0.35,5,0,0,0,0.49341881275177,8.821807861328125,240.90284729003906,0.49341881275177,passthrough,2.8715610056589247e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06777083753114937,0.004130813293159008
70,3.5500000000000003,-0.34181110865834236,0.3003402650356293,0.25405433773994446,0.18999691307544708,0.3003402352333069,0.35,5,0,0,0,0.443948894739151,5.71347713470459,274.8291931152344,0.443948894739151,passthrough,3.2517552987105934e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07169029229416946,0.00406950619071722
71,3.6,-0.4376051884987249,0.46287500858306885,0.24572405219078064,0.18513809144496918,0.46287497878074646,0.35,5,0,0,0,0.3521762192249298,6.256755828857422,99.86669158935547,0.3521762192249298,passthrough,4.61192019209591e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06999690255935503,0.004078937694430351
72,3.6500000000000004,-0.42124764144240656,0.2942788600921631,0.24569571018218994,0.1898602396249771,0.2942788600921631,0.35,5,0,0,0,0.14662156999111176,8.213509559631348,237.28941345214844,0.14662156999111176,passthrough,2.08527712922989e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06513809766194922,0.004293861798942089
73,3.7,-0.36596782001442313,0.2929023504257202,0.24282559752464294,0.19045300781726837,0.2929023802280426,0.35,5,0,0,0,0.3174012303352356,8.245577812194824,301.0262756347656,0.3174012303352356,passthrough,6.330597666457812e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.069860221572696,0.0026260055601596832
74,3.75,-0.3614686961342961,0.29121583700180054,0.24018314480781555,0.19118331372737885,0.29121583700180054,0.35,5,0,0,0,0.5156681537628174,4.940771102905273,128.7925262451172,0.5156681537628174,passthrough,1.2347931074847822e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07045300130437548,0.002627050504088402
75,3.8000000000000003,-0.3847992679086667,0.28443095088005066,0.23931705951690674,0.19416706264019012,0.28443095088005066,0.35,5,0,0,0,0.5565193295478821,3.75838041305542,116.4316177368164,0.5565193295478821,passthrough,1.3432665159701368e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07118330867728517,0.0032652495428919792
76,3.85,-0.4165026707481463,0.27105844020843506,0.24085405468940735,0.20027433335781097,0.27105849981307983,0.35,5,0,0,0,0.5613890886306763,4.191617965698242,48.195709228515625,0.5613890886306763,passthrough,1.1908780763517373e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07416705708678006,0.002632010728120804
77,3.9000000000000004,-0.41193093944550585,0.2561432123184204,0.24292488396167755,0.2074742466211319,0.2561432421207428,0.35,5,0,0,0,0.5647351741790771,2.2086234092712402,74.98495483398438,0.5647351741790771,passthrough,1.139343629893141e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08027434400057681,0.002600165084004402
78,3.95,-0.3689390664847042,0.2448853999376297,0.24321632087230682,0.21320991218090057,0.2448854148387909,0.35,5,0,0,0,0.5170890688896179,2.234825849533081,55.40163040161133,0.5170890688896179,passthrough,1.112606963207119e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0874742642376089,0.0025709355250000954
