step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
11,0.6000000000000001,-0.9070847101486769,0.2153167724609375,0.5872560143470764,0.33786630630493164,0.20163963735103607,0.35,3,0,0,0,1.0025837421417236,2.9458868503570557,72.8946762084961,1.0025837421417236,filtered,3.387645908357505e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19660663329369293,0.0035726921632885933
12,0.65,-0.9261373940153047,0.2053617686033249,0.5887300372123718,0.3407609164714813,0.1908041089773178,0.35,3,0,0,0,1.0200273990631104,3.2204041481018066,28.010330200195312,1.0200272798538208,filtered,1.273174878419646e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19901303587038588,0.0027175694704055786
13,0.7000000000000001,-0.9421633284260316,0.18103471398353577,0.5920286178588867,0.3456156551837921,0.16585227847099304,0.35,3,0,0,0,1.0791922807693481,2.7538955211639404,24.966903686523438,1.0791921615600586,filtered,7.45511051514086e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20325348382541364,0.002665548585355282
14,0.75,-0.9523851183554689,0.14663855731487274,0.5970892906188965,0.35203203558921814,0.13134674727916718,0.35,3,0,0,0,1.1220178604125977,4.02890682220459,67.76114654541016,1.1220178604125977,filtered,6.477533454935079e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20961883286321825,0.002804908901453018
15,0.8,-0.9442425918695619,0.12695370614528656,0.6021240949630737,0.35896366834640503,0.11198973655700684,0.35,3,0,0,0,1.1508891582489014,3.9440536499023438,41.67166519165039,1.1508889198303223,filtered,4.637636238001168e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2176170783834861,0.0026467815041542053
16,0.8500000000000001,-0.9358921158055193,0.1222967803478241,0.6063946485519409,0.3659191429615021,0.10777591168880463,0.35,3,0,0,0,1.1801278591156006,3.6005988121032715,22.593503952026367,1.1801271438598633,filtered,1.0864344647121111e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22603973658069798,0.002708171494305134
17,0.9,-0.9427453623865134,0.11188144981861115,0.610996425151825,0.3631502687931061,0.09804149717092514,0.35,5,0,0,0,1.1982123851776123,3.7398805618286133,62.302772521972656,1.198211908340454,filtered,1.3468114797379287e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22243332792344617,0.0028323912993073463
18,0.9500000000000001,-0.9563940955477347,0.10361926257610321,0.6161315441131592,0.3608732521533966,0.09066935628652573,0.35,5,0,0,0,1.1915203332901,3.326457977294922,44.19856643676758,1.2080291509628296,filtered,0.049542073966054236,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.464676796514297e-09,valid,0.2202789307444904,0.0027877958491444588
19,1.0,-0.9413900397392675,0.11117381602525711,0.6195109486579895,0.3576667606830597,0.09893542528152466,0.35,5,0,0,0,1.119826078414917,4.241828441619873,50.90428161621094,1.177700161933899,filtered,0.16720112337680385,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.893827898477809e-09,valid,0.21971957235820377,0.00264627393335104
20,1.05,-0.9255544245173951,0.14313404262065887,0.6200838088989258,0.3521798849105835,0.13129723072052002,0.35,5,0,0,0,1.0206298828125,5.568696022033691,43.7104606628418,1.059067726135254,filtered,0.12429968245234362,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.4750526340120445e-09,valid,0.21807199201023764,0.002812975086271763
21,1.1,-0.9289426802730304,0.21874433755874634,0.6170024871826172,0.3433111011981964,0.2069074809551239,0.35,5,0,0,0,1.0337706804275513,6.540638446807861,31.893821716308594,1.0424400568008423,filtered,0.03913401254273605,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21396777300426506,0.002842727117240429
22,1.1500000000000001,-0.9152171321503855,0.28423914313316345,0.6105379462242126,0.33134129643440247,0.27210068702697754,0.35,5,0,0,0,1.09268057346344,4.273825645446777,46.5140495300293,1.092679500579834,filtered,1.3538704425807304e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2063088261690208,0.002686670981347561
23,1.2000000000000002,-0.8966378066543302,0.3274548649787903,0.6017792224884033,0.3175274133682251,0.3149208426475525,0.35,5,0,0,0,1.1158957481384277,5.063105583190918,86.86710357666016,1.118506908416748,filtered,0.02043138135169668,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1954838664649619,0.002859196625649929
24,1.25,-0.8628994066498743,0.3927677273750305,0.5891818404197693,0.30036887526512146,0.37962907552719116,0.35,5,0,0,0,1.1012572050094604,5.112802028656006,93.93321228027344,1.1012572050094604,passthrough,8.760229806042445e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18285964655910114,0.002702915109694004
25,1.3,-0.8314018286942066,0.4315032362937927,0.5746538043022156,0.2821449041366577,0.41798460483551025,0.35,5,0,0,0,1.139369010925293,3.0809946060180664,71.2687759399414,1.139369010925293,passthrough,1.392011417371165e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16697002215425016,0.0026080096140503883
26,1.35,-0.8080885169622751,0.44860005378723145,0.5597798824310303,0.2648850977420807,0.43543052673339844,0.35,5,0,0,0,1.193037748336792,2.2627933025360107,56.482662200927734,1.193037748336792,passthrough,6.326153065391688e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15022647588627203,0.004319261759519577
27,1.4000000000000001,-0.7754169234742596,0.4737873673439026,0.5436843633651733,0.24800314009189606,0.4619188606739044,0.35,5,0,0,0,1.2191128730773926,1.2787703275680542,31.8717041015625,1.2191128730773926,passthrough,5.2166686533840454e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13475359401719622,0.004305318929255009
28,1.4500000000000002,-0.7336722572461829,0.5025236010551453,0.5257973074913025,0.23134200274944305,0.49328821897506714,0.35,5,0,0,0,1.2231760025024414,1.3785674571990967,22.71408462524414,1.2231760025024414,passthrough,1.665787662931705e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1199992238808762,0.004257692955434322
29,1.5,-0.6902707051249379,0.5097594857215881,0.5072250962257385,0.21663181483745575,0.505031168460846,0.35,5,0,0,0,1.2064112424850464,1.6013296842575073,40.218868255615234,1.2064111232757568,filtered,5.894503899833061e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10586336854809475,0.00404734443873167
30,1.55,-0.6296421407033518,0.5151108503341675,0.48719605803489685,0.20374082028865814,0.5147408843040466,0.35,5,0,0,0,1.1927365064620972,1.8275115489959717,16.944841384887695,1.1927365064620972,passthrough,7.145334162939006e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09411945123107596,0.004298395477235317
31,1.6,-0.5502241494929424,0.5044224858283997,0.46563130617141724,0.1934036761522293,0.5044224858283997,0.35,5,0,0,0,1.1826424598693848,1.8497854471206665,17.275644302368164,1.1826424598693848,passthrough,5.1991991133433565e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08356252747447596,0.004273079335689545
32,1.6500000000000001,-0.42878636567318407,0.47144782543182373,0.441555917263031,0.18554578721523285,0.47144782543182373,0.35,5,0,0,0,1.1909326314926147,2.7427804470062256,41.57829666137695,1.1909326314926147,passthrough,1.399978006763226e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0734036822728864,0.004079426638782024
33,1.7000000000000002,-0.20824868968041416,0.32477089762687683,0.41584694385528564,0.18195228278636932,0.32477089762687683,0.35,5,0,0,0,1.1957083940505981,1.9543591737747192,24.20269203186035,1.1957083940505981,passthrough,5.902388617080982e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06554578086436791,0.004144579172134399
34,1.75,-0.13990837598542505,0.3168313801288605,0.38897451758384705,0.18054334819316864,0.31683140993118286,0.35,5,0,0,0,1.1162039041519165,6.463991165161133,113.37954711914062,1.1162039041519165,passthrough,8.309749348933348e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.061952292342290105,0.004131989553570747
35,1.8,-0.1396732876827366,0.3410309851169586,0.3628901243209839,0.17942743003368378,0.3410309851169586,0.35,5,0,0,0,1.0706604719161987,6.915848731994629,63.009395599365234,1.0706604719161987,passthrough,7.54492231447592e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.060543354204532274,0.004262357018887997
36,1.85,-0.14616253552328154,0.37143760919570923,0.3375270664691925,0.1777639538049698,0.37143757939338684,0.35,5,0,0,0,1.0854532718658447,5.84031343460083,114.30146026611328,1.0854532718658447,passthrough,7.32473492207428e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.059427418570998675,0.0025942549109458923
37,1.9000000000000001,-0.049010583495584126,0.31774330139160156,0.3116947412490845,0.18018142879009247,0.31774330139160156,0.35,5,0,0,0,1.109587550163269,4.406713962554932,121.35310363769531,1.1095871925354004,filtered,5.711752455302092e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05776396057448149,0.003202298656105995
38,1.9500000000000002,-0.074949296880094,0.31348684430122375,0.28903403878211975,0.1818801909685135,0.31348684430122375,0.35,5,0,0,0,1.1254278421401978,4.768381118774414,113.08784484863281,1.1254273653030396,filtered,7.178755026165482e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.060181415360579305,0.0033102864399552345
39,2.0,-0.10320717042360714,0.3062678277492523,0.26961296796798706,0.18481744825839996,0.3062678873538971,0.35,5,0,0,0,1.0475655794143677,3.3709230422973633,86.080322265625,1.0475648641586304,filtered,1.090517815617085e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06188019049915949,0.0031666364520788193
40,2.0500000000000003,-0.0967972785460666,0.28909623622894287,0.25178423523902893,0.19210748374462128,0.28909626603126526,0.35,5,0,0,0,0.9413923025131226,4.275078296661377,68.59943389892578,0.9413922429084778,filtered,1.4039559633011815e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06481746259163967,0.003496074117720127
41,2.1,-0.07578452432479296,0.26714739203453064,0.2349996417760849,0.20212091505527496,0.26714739203453064,0.35,5,0,0,0,0.9292285442352295,1.7611114978790283,76.59293365478516,0.9292284250259399,filtered,1.9637190933850673e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07210748892509633,0.0030310647562146187
42,2.15,-0.0646593634201156,0.24389588832855225,0.21966826915740967,0.2137274295091629,0.24389585852622986,0.35,5,0,0,0,0.9051936268806458,1.4828529357910156,16.4357967376709,0.9051933884620667,filtered,3.2771181486836825e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08212090855565668,0.002734360285103321
43,2.2,-0.053133330082371505,0.22067727148532867,0.2056446671485901,0.22655870020389557,0.22067728638648987,0.35,5,0,0,0,0.8589492440223694,1.7361927032470703,24.753568649291992,0.8589487075805664,filtered,7.051222291069042e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.09372742000050793,0.0029534567147493362
44,2.25,-0.0546235581872489,0.19932743906974792,0.19343550503253937,0.23970572650432587,0.1993274688720703,0.35,5,0,0,0,0.8434014916419983,1.5048189163208008,30.778993606567383,0.8434014916419983,passthrough,3.081175324682316e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.10655869376480975,0.002929728478193283
45,2.3000000000000003,-0.04673152048303808,0.17866003513336182,0.18240033090114594,0.2539711594581604,0.178660050034523,0.35,5,0,0,0,0.8312050104141235,1.2839714288711548,16.778047561645508,0.8312053680419922,filtered,4.56580999533028e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.11970574751739432,0.0033516520634293556
46,2.35,-0.04519116118651055,0.1595882773399353,0.17272764444351196,0.26883313059806824,0.1595882773399353,0.35,5,0,0,0,0.817000150680542,0.6446841955184937,20.51719856262207,0.817000150680542,passthrough,2.023244054545588e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.13397117566153355,0.00397181510925293
47,2.4000000000000004,-0.06069164055573355,0.14294038712978363,0.16512681543827057,0.28350532054901123,0.14294038712978363,0.35,5,0,0,0,0.803031325340271,0.5696065425872803,14.753926277160645,0.8030306696891785,filtered,7.445489606473107e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14883311708535918,0.002714787609875202
48,2.45,-0.07636728181583863,0.13000477850437164,0.15932238101959229,0.2962895333766937,0.13000473380088806,0.35,3,0,0,0,0.7640788555145264,0.8664909601211548,16.02865982055664,0.7640785574913025,filtered,3.6583214954532977e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16350534854477494,0.00422540120780468
49,2.5,-0.09198731830296952,0.11826413124799728,0.15517888963222504,0.30920398235321045,0.1182640939950943,0.35,3,0,0,0,0.7156516313552856,1.2043938636779785,13.442048072814941,0.7156511545181274,filtered,6.281121560825818e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17628951494048617,0.003268389031291008
50,2.5500000000000003,-0.11139062277118711,0.10758911073207855,0.1527807116508484,0.3222896158695221,0.10758911073207855,0.35,3,0,0,0,0.6600364446640015,1.6876729726791382,18.787961959838867,0.6600364446640015,filtered,1.4703021715612713e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1892039595035208,0.003707295283675194
51,2.6,-0.12539080362080102,0.09803891181945801,0.1516939252614975,0.3353435695171356,0.09803891181945801,0.35,3,0,0,0,0.574357271194458,2.986557960510254,27.492780685424805,0.574357271194458,passthrough,1.2183585055169831e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.20228960589102435,0.0026538297533988953
52,2.6500000000000004,-0.11983358292196203,0.08922064304351807,0.15077732503414154,0.34880462288856506,0.08922065794467926,0.35,3,0,0,0,0.5079581141471863,4.054800033569336,24.649425506591797,0.5079581141471863,passthrough,1.2225092008981104e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21534356730551207,0.0026319175958633423
53,2.7,-0.10147757509772605,0.08104846626520157,0.1493617445230484,0.3627902865409851,0.08104847371578217,0.35,3,0,0,0,0.5412832498550415,3.59401798248291,22.73930549621582,0.5412832498550415,passthrough,1.3073998117982487e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22880464108092813,0.002911915071308613
54,2.75,-0.07123130897610394,0.07310659438371658,0.14680373668670654,0.37814757227897644,0.07310661673545837,0.35,3,0,0,0,0.6513252258300781,3.2652435302734375,41.197418212890625,0.6513252258300781,passthrough,1.5126991453859341e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2427902984593045,0.002806703560054302
55,2.8000000000000003,-0.05157634066901339,0.06542973220348358,0.14369668066501617,0.39513134956359863,0.06542973220348358,0.35,3,0,0,0,0.7507264018058777,2.785937547683716,36.97692108154297,0.750726044178009,filtered,3.571270648670014e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2581475942774305,0.002982852980494499
56,2.85,-0.05346084054782018,0.05842335894703865,0.1411752998828888,0.4130569100379944,0.05842334032058716,0.35,3,0,0,0,0.8270951509475708,2.369398832321167,44.96477127075195,0.8270937204360962,filtered,1.6226265129067398e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2751313591499088,0.0029030535370111465
57,2.9000000000000004,-0.06307811727848532,0.0523800328373909,0.1395600587129593,0.4310116767883301,0.0523800291121006,0.35,3,0,0,0,0.88505619764328,2.86077880859375,41.43308639526367,0.8850542306900024,filtered,1.988357773259586e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.29305688884408077,0.0030070673674345016
58,2.95,-0.09799436504498375,0.04775290936231613,0.14009709656238556,0.44684016704559326,0.047752901911735535,0.35,3,0,0,0,0.9021996259689331,3.6337051391601562,83.26374053955078,0.9021996259689331,passthrough,5.757724537292479e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3110116733985478,0.0026763826608657837
59,3.0,-0.08707197060490587,0.043824922293424606,0.14026467502117157,0.46213847398757935,0.043824922293424606,0.35,3,0,0,0,0.8666441440582275,2.9703164100646973,80.57137298583984,0.8666441440582275,passthrough,6.7358973664320754e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.32684014902198805,0.003439386375248432
60,3.0500000000000003,-0.06697113252964414,0.04014919698238373,0.1395360231399536,0.4784694314002991,0.04014919698238373,0.35,3,0,0,0,0.8240106701850891,3.157634973526001,93.91998291015625,0.8240106701850891,passthrough,5.562515860371703e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.34213847892166654,0.003025292418897152
61,3.1,-0.0672008490217948,0.03683491051197052,0.13905102014541626,0.4953811764717102,0.03683491423726082,0.35,3,0,0,0,0.8326209783554077,2.063055992126465,47.16033935546875,0.832619845867157,filtered,1.4593425495401961e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.35846941878108457,0.0033463165163993835
62,3.1500000000000004,-0.09329966630974768,0.034113019704818726,0.14009441435337067,0.5113082528114319,0.03411301225423813,0.35,3,0,0,0,0.8662370443344116,3.3950860500335693,90.95742797851562,0.8662359714508057,filtered,1.0612487161043464e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.37538119463970826,0.0032045459374785423
63,3.2,-0.10732269058759386,0.03188849240541458,0.14199894666671753,0.5261039733886719,0.03188849985599518,0.35,3,0,0,0,0.8757862448692322,2.8726553916931152,52.143821716308594,0.8757862448692322,passthrough,5.6864522738167876e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.39130821924280956,0.0026181796565651894
64,3.25,-0.10546675585696251,0.029971018433570862,0.14387576282024384,0.5405080914497375,0.029971016570925713,0.35,3,0,0,0,0.8143908977508545,1.767983078956604,71.65592193603516,0.8143894672393799,filtered,1.5842557244332687e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.40610401967177434,0.002619055099785328
65,3.3000000000000003,-0.10132890492127224,0.028273168951272964,0.1455630362033844,0.5548874735832214,0.028273168951272964,0.35,3,0,0,0,0.7625895142555237,1.7539100646972656,30.749900817871094,0.762588620185852,filtered,1.0332915339391603e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.42050809877895434,0.002700679935514927
66,3.35,-0.10290972948898598,0.02677246183156967,0.1473727822303772,0.569212019443512,0.02677246183156967,0.35,3,0,0,0,0.7471758723258972,1.1151918172836304,44.47975540161133,0.7471750378608704,filtered,1.1770399110216164e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4348874479864858,0.0032538026571273804
67,3.4000000000000004,-0.10522240294166581,0.025457479059696198,0.1493200808763504,0.5833441019058228,0.02545747719705105,0.35,3,0,0,0,0.734315037727356,1.0980671644210815,9.124802589416504,0.7345006465911865,filtered,0.0007297771050797854,0,1,12,workspace_y_lower,workspace_y_lower,0,0,1,solved,osqp,1.4012940197094537e-08,valid,0.44921200716318566,0.0026809806004166603
68,3.45,-0.1021324097756326,0.024332279339432716,0.1511012315750122,0.5969168543815613,0.024332279339432716,0.35,3,0,0,0,0.7070711851119995,0.8732324242591858,20.41006088256836,0.7097527980804443,filtered,0.012199969080855298,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,3.8837450404283214e-07,valid,0.4633440963982468,0.004507800564169884
69,3.5,-0.10007924191247924,0.023357879370450974,0.15276284515857697,0.6100546717643738,0.023357883095741272,0.35,3,0,0,0,0.6526530981063843,1.1804418563842773,14.239861488342285,0.6557774543762207,filtered,0.01596358870029376,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,4.660115549004473e-07,valid,0.4769168581962461,0.004424385726451874
70,3.5500000000000003,-0.09950137644445706,0.02250470593571663,0.15438251197338104,0.6228722333908081,0.02250470593571663,0.35,3,0,0,0,0.593257486820221,1.3219221830368042,6.889606475830078,0.5969070792198181,filtered,0.02039035922661493,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,5.685764745827493e-07,valid,0.4900547392520035,0.004268190823495388
71,3.6,-0.09639608266396112,0.021759875118732452,0.15582607686519623,0.6353037357330322,0.0217598769813776,0.35,3,0,0,0,0.5613950490951538,0.9407817721366882,13.26170539855957,0.5613950490951538,passthrough,1.476836986149176e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5028722594001523,0.0042473431676626205
72,3.6500000000000004,-0.09213826850070297,0.021123675629496574,0.15702477097511292,0.6470481157302856,0.021123677492141724,0.35,3,0,0,0,0.5415478944778442,1.1159815788269043,10.715532302856445,0.5415478944778442,passthrough,1.4352253344739663e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5153037225203029,0.004248061217367649
73,3.7,-0.08853187723110757,0.02057480812072754,0.15801849961280823,0.6581948399543762,0.02057480625808239,0.35,3,0,0,0,0.5239753127098083,1.1413202285766602,7.723359107971191,0.5239753127098083,passthrough,1.3878149350347655e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5270480931893767,0.004331945441663265
74,3.75,-0.0862182544625938,0.020094912499189377,0.15888313949108124,0.6688686609268188,0.020094912499189377,0.35,3,0,0,0,0.5129071474075317,0.8492356538772583,7.0372633934021,0.5129071474075317,passthrough,1.352296286177982e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5381947857337054,0.004048407077789307
75,3.8000000000000003,-0.08360678466773329,0.019673341885209084,0.15960219502449036,0.6790987849235535,0.019673345610499382,0.35,3,0,0,0,0.505979061126709,0.6687441468238831,6.484696388244629,0.505979061126709,passthrough,1.3268736811260116e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5488686903931884,0.003956761211156845
76,3.85,-0.08080876907611556,0.019299035891890526,0.1601666659116745,0.6889761090278625,0.019299035891890526,0.35,3,0,0,0,0.498102068901062,0.6521922945976257,3.198590040206909,0.498102068901062,passthrough,1.2983700137489182e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5590988266998212,0.0041052596643567085
77,3.9000000000000004,-0.07865718909729374,0.018962858244776726,0.16061440110206604,0.6985981464385986,0.018962860107421875,0.35,3,0,0,0,0.4953143894672394,0.6412935853004456,3.866161823272705,0.4953143894672394,passthrough,1.2839387491910798e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5689761106032453,0.004261407069861889
