step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.11200022395743076,0.11785083264112473,0.2026461362838745,0.4926002025604248,0.11330021172761917,0.35,3,0,0,0,0.5557855367660522,4.2240214347839355,141.95095825195312,0.5557855367660522,passthrough,1.000602330324322e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3595340125129865,0.004363019950687885
11,0.6000000000000001,-0.1756554319278328,0.08755245804786682,0.20277971029281616,0.48681002855300903,0.0835418775677681,0.35,3,0,0,0,0.5459370613098145,5.881683349609375,192.0742645263672,0.5459370613098145,passthrough,1.1045414594695358e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.35041780703931985,0.004206196404993534
12,0.65,-0.051735479312740876,0.11533994227647781,0.1948150247335434,0.4783172011375427,0.11022427678108215,0.35,3,0,0,0,0.5267202258110046,6.208130836486816,232.348876953125,0.5267202258110046,passthrough,9.177396024600958e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.34466287916019794,0.004031960852444172
13,0.7000000000000001,-0.1781674275700701,0.08890306204557419,0.19528357684612274,0.4730314612388611,0.08440611511468887,0.35,3,0,0,0,0.5394482612609863,6.752093315124512,256.6412048339844,0.5394482612609863,passthrough,1.0815280830726933e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3361748927726827,0.004430701956152916
14,0.75,-0.025511958040234498,0.10620017349720001,0.18669044971466064,0.46555042266845703,0.10052849352359772,0.35,3,0,0,0,0.5224584341049194,6.543259620666504,263.4773864746094,0.5224584341049194,passthrough,9.060471830237877e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33093289348024585,0.004381323233246803
15,0.8,-0.15826378346734504,0.09099648147821426,0.1863461583852768,0.4606981873512268,0.08599832653999329,0.35,3,0,0,0,0.5666249394416809,6.336216926574707,254.9167938232422,0.5666249394416809,passthrough,1.0384992193558795e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32347299360103315,0.004436636343598366
16,0.8500000000000001,-0.010603357103100355,0.09442177414894104,0.17798462510108948,0.45436280965805054,0.08822594583034515,0.35,3,0,0,0,0.5530028939247131,5.772459030151367,239.1486358642578,0.5530028939247131,passthrough,9.141121083580174e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.31867618570637496,0.004421577788889408
17,0.9,-0.12872502647137185,0.09245363622903824,0.17642070353031158,0.4496879577636719,0.0869382694363594,0.35,3,0,0,0,0.5814188122749329,4.662026405334473,205.2384033203125,0.5814188122749329,passthrough,9.43814178409914e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31238276906819634,0.004555654712021351
18,0.9500000000000001,-0.026592507444512414,0.09616132080554962,0.16926801204681396,0.44359272718429565,0.08942245692014694,0.35,3,0,0,0,0.5572494268417358,4.331643104553223,179.08340454101562,0.5572494268417358,passthrough,9.641485863086223e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.30777387337983786,0.004030381329357624
19,1.0,-0.1650317783114552,0.09886990487575531,0.16962598264217377,0.4388778805732727,0.09278351813554764,0.35,3,0,0,0,0.5611055493354797,4.660959720611572,179.0972442626953,0.5611055493354797,passthrough,9.527048607016803e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.30172758492929397,0.003920866176486015
20,1.05,-0.07002596650827514,0.11192484200000763,0.16418707370758057,0.43216896057128906,0.1045527532696724,0.35,3,0,0,0,0.5090919733047485,4.56803560256958,181.3637237548828,0.5090919733047485,passthrough,9.694715611139191e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.29708109192418375,0.00331258587539196
21,1.1,-0.238209266742104,0.11502011120319366,0.16773171722888947,0.42684870958328247,0.10823624581098557,0.35,3,0,0,0,0.5215990543365479,5.583649635314941,196.5584716796875,0.5215990543365479,passthrough,1.0061314259937805e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2904112781522915,0.0026234667748212814
22,1.1500000000000001,-0.12012973254808941,0.14222729206085205,0.16335171461105347,0.41881614923477173,0.13401666283607483,0.35,3,0,0,0,0.47975385189056396,5.809407711029053,219.819580078125,0.47975385189056396,passthrough,1.030980720996547e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2851480368068464,0.004478098824620247
23,1.2000000000000002,-0.31746204339584866,0.12858274579048157,0.17032520473003387,0.4131466746330261,0.12093554437160492,0.35,3,0,0,0,0.5760178565979004,7.304193496704102,252.944580078125,0.5760178565979004,passthrough,1.3165838775924602e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2771289115459794,0.004262370057404041
24,1.25,-0.12171094697033186,0.15571826696395874,0.1649904102087021,0.4049292802810669,0.14652569591999054,0.35,3,0,0,0,0.46795302629470825,8.703625679016113,317.71734619140625,0.46795302629470825,passthrough,1.0223943702941992e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.27150386650525393,0.004246441647410393
25,1.3,-0.30379173607361737,0.13249441981315613,0.1708965301513672,0.39937227964401245,0.12392465770244598,0.35,3,0,0,0,0.5122058987617493,8.109198570251465,334.9530029296875,0.5122058987617493,passthrough,1.1621982970294127e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2632966756399365,0.0044021764770150185
26,1.35,-0.1263336621706862,0.15720117092132568,0.16582629084587097,0.3916921019554138,0.14697390794754028,0.35,3,0,0,0,0.45482808351516724,7.34852409362793,306.90386962890625,0.45482808351516724,passthrough,1.0125374711822332e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25779004722731613,0.004299318417906761
27,1.4000000000000001,-0.31214900097151743,0.13669171929359436,0.1719614863395691,0.3864780068397522,0.12716196477413177,0.35,3,0,0,0,0.5271738171577454,7.669588088989258,299.500732421875,0.5271738171577454,passthrough,1.210908793371182e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.25013163169838865,0.00431925430893898
28,1.4500000000000002,-0.13960026932755795,0.1683376282453537,0.1669367551803589,0.3788156807422638,0.15700002014636993,0.35,3,0,0,0,0.47274327278137207,7.727898597717285,307.8056945800781,0.47274327278137207,passthrough,1.0503379027239277e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.24497717008972592,0.004128430038690567
29,1.5,-0.3281817036200409,0.14904649555683136,0.17322733998298645,0.3735302686691284,0.138442724943161,0.35,3,0,0,0,0.5279124975204468,7.6741509437561035,307.81768798828125,0.5279124975204468,passthrough,1.2047266347954796e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2373386652834391,0.004120197147130966
30,1.55,-0.1779389070020313,0.17369882762432098,0.16998079419136047,0.36624178290367126,0.1611684113740921,0.35,3,0,0,0,0.4727382957935333,6.993541240692139,290.37744140625,0.4727382957935333,passthrough,1.1030289725770577e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.232114535450274,0.004388711415231228
31,1.6,-0.34513128663032894,0.16050006449222565,0.17654064297676086,0.36098232865333557,0.14871181547641754,0.35,3,0,0,0,0.5347262620925903,6.496726989746094,267.28265380859375,0.5347262620925903,passthrough,1.229481675167625e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.22485794866655007,0.0041673192754387856
32,1.6500000000000001,-0.2260264195624547,0.17067238688468933,0.17601755261421204,0.35449978709220886,0.15693482756614685,0.35,3,0,0,0,0.4876229763031006,5.296509742736816,234.5535430908203,0.4876229763031006,passthrough,1.1601468449670934e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21966436001704548,0.003889162093400955
33,1.7000000000000002,-0.3370496681055286,0.17835453152656555,0.18110638856887817,0.348735511302948,0.16525933146476746,0.35,3,0,0,0,0.5157202482223511,3.869162082672119,178.4467010498047,0.5157202482223511,passthrough,1.1956279435130456e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21323076487950782,0.0033584032207727432
34,1.75,-0.3002675695927064,0.1739770472049713,0.18431997299194336,0.3431604504585266,0.1602356731891632,0.35,3,0,0,0,0.5478731393814087,2.2322585582733154,107.56828308105469,0.5478731393814087,passthrough,1.328470282901599e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2075278847673478,0.002595324069261551
35,1.8,-0.3107212896402958,0.17676125466823578,0.1878281980752945,0.337809681892395,0.16236887872219086,0.35,3,0,0,0,0.53334641456604,1.5909727811813354,68.37511444091797,0.53334641456604,passthrough,1.272455706873046e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20202295081478094,0.003360830247402191
36,1.85,-0.30652675048755806,0.17331379652023315,0.19114261865615845,0.33263495564460754,0.15830348432064056,0.35,2,0,0,0,0.5670304894447327,2.196320056915283,51.263858795166016,0.5670304894447327,passthrough,1.2483556323942755e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1967494406098691,0.0025887442752718925
37,1.9000000000000001,-0.30711766615847186,0.1835317313671112,0.19381503760814667,0.3270488381385803,0.16785958409309387,0.35,2,0,0,0,0.5269614458084106,1.8811061382293701,41.96233367919922,0.5269614458084106,passthrough,1.1224119163463595e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19207685294776206,0.0026943953707814217
38,1.9500000000000002,-0.38144430160952225,0.19273269176483154,0.19983035326004028,0.32138556241989136,0.17633669078350067,0.35,2,0,0,0,0.5221104621887207,2.3907904624938965,63.044097900390625,0.5221104621887207,passthrough,1.1731880133720288e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18711571062871374,0.0031591663137078285
39,2.0,-0.4377734763235847,0.20794445276260376,0.20776431262493134,0.31540876626968384,0.1907217651605606,0.35,2,0,0,0,0.5399868488311768,2.6186556816101074,58.19060134887695,0.5399868488311768,passthrough,1.2233954175561373e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18196875615245028,0.004268838092684746
40,2.0500000000000003,-0.45366961542207274,0.22076421976089478,0.21551379561424255,0.3092641532421112,0.20263665914535522,0.35,2,0,0,0,0.6175328493118286,2.285409450531006,59.31172180175781,0.6175328493118286,passthrough,1.4395099011521045e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17600298062046388,0.0042453063651919365
41,2.1,-0.421490166409457,0.20935358107089996,0.22178314626216888,0.30398738384246826,0.19045865535736084,0.35,2,0,0,0,0.6612087488174438,3.0211682319641113,54.851470947265625,0.6612087488174438,passthrough,1.5788920069793337e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16985837913129737,0.0027058441191911697
42,2.15,-0.3913675865520463,0.18790337443351746,0.2272646427154541,0.2998800277709961,0.1684519499540329,0.35,2,0,0,0,0.6293952465057373,3.871485710144043,85.31693267822266,0.6293952465057373,passthrough,1.3549015217099148e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16462657569906425,0.004132052883505821
43,2.2,-0.34994135606757926,0.1840924471616745,0.23037169873714447,0.2961502969264984,0.16418759524822235,0.35,2,0,0,0,0.5832434892654419,6.147894859313965,70.11944580078125,0.5832434892654419,passthrough,1.0952344220801378e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1606120117529557,0.0034690257161855698
44,2.25,-0.3720755723050651,0.1934233009815216,0.23416317999362946,0.29227280616760254,0.17303569614887238,0.35,2,0,0,0,0.5245202779769897,2.721798896789551,96.6814956665039,0.5245202779769897,passthrough,1.0169795148963722e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1570248690778343,0.0029614418745040894
45,2.3000000000000003,-0.4729329692741977,0.2184806913137436,0.24168357253074646,0.28770196437835693,0.19740481674671173,0.35,2,0,0,0,0.4258544147014618,4.757429599761963,99.63764953613281,0.4258544147014618,passthrough,9.001812510141444e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15329444261023617,0.003785654902458191
46,2.35,-0.6104378689706307,0.24937140941619873,0.2542888820171356,0.282281756401062,0.227288618683815,0.35,2,0,0,0,0.5510983467102051,6.96075963973999,84.9158935546875,0.5510983467102051,passthrough,1.0707863538245881e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14880925382487625,0.005474911071360111
47,2.4000000000000004,-0.5946290744309739,0.22955933213233948,0.2665141522884369,0.27796781063079834,0.20669598877429962,0.35,2,0,0,0,0.5886430740356445,5.436258316040039,178.85707092285156,0.5886430740356445,passthrough,1.2437975118094421e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1433627940763551,0.005074855871498585
48,2.45,-0.4973528163909936,0.21258138120174408,0.27381178736686707,0.27451184391975403,0.18923668563365936,0.35,2,0,0,0,0.6189846992492676,5.889154434204102,117.1355972290039,0.6382396817207336,filtered,0.03803464309857442,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,5.614545220411493e-08,valid,0.1390700828850951,0.005671733058989048
49,2.5,-0.4521827282840525,0.21412114799022675,0.2781792879104614,0.2711946368217468,0.19039519131183624,0.35,2,0,0,0,0.6263836026191711,6.840423107147217,123.9262924194336,0.6278085112571716,filtered,0.0036788702854951756,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,4.832552892575226e-07,valid,0.13575290167954712,0.005356010049581528
50,2.5500000000000003,-0.3874492371018443,0.21825377643108368,0.2788350284099579,0.2678894102573395,0.1942819207906723,0.35,2,0,0,0,0.6896440386772156,4.352223873138428,81.66326904296875,0.689643919467926,filtered,1.458818928821149e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13263344760673224,0.00544111430644989
51,2.6,-0.31204689038109906,0.2513788342475891,0.27372968196868896,0.26388928294181824,0.22710469365119934,0.35,2,0,0,0,0.6466166377067566,5.204242706298828,88.2712631225586,0.6466166377067566,passthrough,1.2118201209756295e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12962236437070457,0.0042703524231910706
52,2.6500000000000004,-0.2989858896553872,0.26131200790405273,0.26779764890670776,0.260294109582901,0.23640181124210358,0.35,2,0,0,0,0.6179325580596924,3.192671775817871,90.2794418334961,0.6179325580596924,passthrough,9.255099319911762e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12602806710004832,0.004722771234810352
53,2.7,-0.335553470001384,0.25353750586509705,0.2645311653614044,0.257413774728775,0.2281828373670578,0.35,2,0,0,0,0.6031184196472168,2.931199550628662,50.787017822265625,0.6031184196472168,passthrough,8.616929321548983e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12291960028345095,0.00464981235563755
54,2.75,-0.36805169728416964,0.24317114055156708,0.26371094584465027,0.2552284598350525,0.21759732067584991,0.35,2,0,0,0,0.6558797955513,2.3613176345825195,38.19621658325195,0.6558797955513,passthrough,9.43563434932412e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.120550641212192,0.0029921839013695717
55,2.8000000000000003,-0.3871744582025912,0.24166804552078247,0.2640266716480255,0.25363102555274963,0.21605011820793152,0.35,2,0,0,0,0.7134822607040405,2.0079381465911865,51.74728775024414,0.7134822607040405,passthrough,8.685392008695601e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11891053727940265,0.0031817154958844185
56,2.85,-0.4239332606872228,0.23594287037849426,0.2665216624736786,0.2510930001735687,0.21050120890140533,0.35,3,0,0,0,0.7641905546188354,3.182706832885742,58.15507125854492,0.7641905546188354,passthrough,8.311819963292441e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11662812787826254,0.0029669031500816345
57,2.9000000000000004,-0.48074110520854474,0.21992570161819458,0.27271193265914917,0.24907256662845612,0.195060595870018,0.35,3,0,0,0,0.8376153707504272,2.543509006500244,49.185401916503906,0.8376153707504272,passthrough,1.0548519232256444e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11414316385818174,0.0025832876563072205
58,2.95,-0.5043892971399919,0.2212856411933899,0.27964726090431213,0.24711422622203827,0.1971929371356964,0.35,3,0,0,0,0.9077911972999573,4.315745830535889,89.9684829711914,0.9077911972999573,filtered,3.047535199649828e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11274044404088274,0.0026107393205165863
59,3.0,-0.5530428185356033,0.22032330930233002,0.2888167202472687,0.24549950659275055,0.1972610056400299,0.35,3,0,0,0,0.9355878829956055,2.89662766456604,94.78024291992188,0.9355878233909607,filtered,1.281253948573353e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11149805943929908,0.0026924042031168938
60,3.0500000000000003,-0.5867988222576963,0.22170741856098175,0.29907944798469543,0.24388177692890167,0.19976037740707397,0.35,3,0,0,0,0.8861953020095825,3.8278870582580566,47.73210525512695,0.9297796487808228,filtered,0.05394937311431389,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.4984626428571346e-08,valid,0.11069969733190965,0.0041197482496500015
61,3.1,-0.5781477609499093,0.22647544741630554,0.30800577998161316,0.2418486326932907,0.20556999742984772,0.35,3,0,0,0,0.8002780079841614,3.554175615310669,63.39616775512695,0.8944923877716064,filtered,0.1239748843917689,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.0738124772989863e-08,valid,0.10993575875942097,0.003619628958404064
62,3.1500000000000004,-0.5760040178110264,0.22924818098545074,0.31610578298568726,0.23976196348667145,0.20936203002929688,0.35,3,0,0,0,0.7304866909980774,3.33174204826355,38.65645980834961,0.8390910029411316,filtered,0.1537112760540666,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6417220305431357e-08,valid,0.10874107913038705,0.0036173248663544655
63,3.2,-0.5962881998379547,0.22475935518741608,0.32488077878952026,0.23860953748226166,0.20600485801696777,0.35,3,0,0,0,0.6914820075035095,4.983852863311768,58.57342529296875,0.7696230411529541,filtered,0.12571269310343056,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.728241629452071e-09,valid,0.10746619459022583,0.00358645711094141
64,3.25,-0.5611868959586548,0.259015291929245,0.329520583152771,0.23572491109371185,0.24097806215286255,0.35,3,0,0,0,0.629396915435791,3.856806993484497,103.70894622802734,0.629396915435791,passthrough,1.1795406646607317e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10708665650416738,0.003636416047811508
65,3.3000000000000003,-0.5860194809124512,0.3332546353340149,0.3311769664287567,0.23097221553325653,0.3154594302177429,0.35,3,0,0,0,0.47500428557395935,5.994647979736328,109.48188018798828,0.47500428557395935,passthrough,8.150138211033721e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10487509102060472,0.0032113948836922646
66,3.35,-0.663933172990187,0.31652572751045227,0.337528795003891,0.22775797545909882,0.29989737272262573,0.35,3,0,0,0,0.5301923155784607,7.227140426635742,113.90446472167969,0.5301923155784607,passthrough,9.5556515352597e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10066022030477612,0.0034329909831285477
67,3.4000000000000004,-0.6349731212780649,0.3381939232349396,0.3409680426120758,0.2235279530286789,0.3209753632545471,0.35,3,0,0,0,0.4536779820919037,4.852142810821533,223.61166381835938,0.4536779820919037,passthrough,7.221384978116438e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09786855402072708,0.003540024161338806
68,3.45,-0.6321905265585094,0.3109655976295471,0.34549644589424133,0.2203570455312729,0.294240266084671,0.35,3,0,0,0,0.43063482642173767,3.127429723739624,137.87828063964844,0.43280163407325745,filtered,0.005264682342047677,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.5065925723932736e-10,valid,0.09411462006747007,0.003940601833164692
69,3.5,-0.642258533926545,0.3870050013065338,0.34631115198135376,0.21526019275188446,0.37065139412879944,0.35,3,0,0,0,0.5152234435081482,2.694429397583008,84.46949005126953,0.5152234435081482,passthrough,9.715836785090571e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09147284483002482,0.003520646132528782
70,3.5500000000000003,-0.6879228418321037,0.3696761727333069,0.3502366244792938,0.21166755259037018,0.35274574160575867,0.35,3,0,0,0,0.556738018989563,4.750555515289307,117.19664001464844,0.556738018989563,passthrough,1.1707176731244155e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08687857573262947,0.0035617370158433914
71,3.6,-0.6516012635859636,0.4223814010620117,0.34930741786956787,0.2063026875257492,0.40664422512054443,0.35,3,0,0,0,0.5800996422767639,4.375199317932129,147.84890747070312,0.5800996422767639,passthrough,1.2666144998142277e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08370815729782649,0.0035551898181438446
72,3.6500000000000004,-0.6583869364755404,0.45459625124931335,0.3472064137458801,0.2004254013299942,0.43907928466796875,0.35,3,0,0,0,0.6451614499092102,2.2453773021698,71.98694610595703,0.6451612710952759,filtered,2.0524846011508514e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07878971536183532,0.0035629132762551308
73,3.7,-0.6648877503030962,0.49388837814331055,0.34357357025146484,0.1937984973192215,0.4785758852958679,0.35,3,0,0,0,0.6996371746063232,1.7463066577911377,42.39111328125,0.6996370553970337,filtered,2.4485729652088897e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0733583605114449,0.0035432279109954834
74,3.75,-0.6706642522572157,0.5089952945709229,0.3397146165370941,0.1875421553850174,0.4939647316932678,0.35,3,0,0,0,0.7064324617385864,1.7834886312484741,50.1619987487793,0.7064321041107178,filtered,4.779682406202595e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06718662732067227,0.003467869944870472
75,3.8000000000000003,-0.6551906729937123,0.5508817434310913,0.33313897252082825,0.18051858246326447,0.5360011458396912,0.35,3,0,0,0,0.7553784847259521,2.6596462726593018,36.812828063964844,0.7553778886795044,filtered,8.636373150327654e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06137032991880764,0.0039216093719005585
76,3.85,-0.665965566394424,0.571834146976471,0.3265019953250885,0.17383389174938202,0.5570972561836243,0.35,3,0,0,0,0.7787148952484131,1.974596381187439,35.27955627441406,0.7787144780158997,filtered,7.293407304212194e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05474602470270745,0.003597784787416458
77,3.9000000000000004,-0.7046475163070911,0.5794928073883057,0.3219159245491028,0.16806341707706451,0.5649331212043762,0.35,3,0,0,0,0.8222823143005371,2.1077425479888916,26.09796905517578,0.8222818374633789,filtered,7.649959461126378e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.048418703632412685,0.0035341037437319756
