step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
35,1.8,-0.766879541257332,0.21360817551612854,0.2688976526260376,0.26454904675483704,0.16484573483467102,0.35,5,0,0,0,0.9689300656318665,1.5045299530029297,49.39542007446289,0.9689300656318665,passthrough,1.2922266810284315e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.10891359738143835,0.004471517167985439
36,1.85,-0.8133766380919405,0.20533183217048645,0.29311656951904297,0.26660677790641785,0.16229704022407532,0.35,5,0,0,0,0.9428500533103943,1.642118215560913,47.5482292175293,0.9428500533103943,passthrough,1.1736770278303845e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.11075429623827054,0.00433221273124218
37,1.9000000000000001,-0.8510000864533186,0.1923757642507553,0.3184095323085785,0.27174055576324463,0.15612567961215973,0.35,5,0,0,0,0.9086926579475403,2.4119107723236084,18.887174606323242,0.9086926579475403,passthrough,1.0444314805017645e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11586040264902803,0.0027438784018158913
38,1.9500000000000002,-0.8643412257946249,0.1773439347743988,0.34344661235809326,0.2789119482040405,0.14793513715267181,0.35,5,0,0,0,0.885404646396637,2.0462136268615723,32.60844039916992,0.885404646396637,passthrough,1.0952721040563783e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.12431730585510103,0.004363969899713993
39,2.0,-0.8310764435249275,0.16395100951194763,0.36560437083244324,0.28591206669807434,0.14039868116378784,0.35,5,0,0,0,0.81064772605896,3.0865345001220703,40.61853790283203,0.81064772605896,passthrough,1.1221106622356546e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13493971180572806,0.004293790087103844
40,2.0500000000000003,-0.7242442307240242,0.1567291021347046,0.3808404505252838,0.28890275955200195,0.13731049001216888,0.35,5,0,0,0,0.6292314529418945,5.645171642303467,75.50749969482422,0.6292314529418945,passthrough,8.769729395642819e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14526742176983115,0.003933184780180454
41,2.1,-0.5815429063175864,0.17827925086021423,0.3863446116447449,0.28522273898124695,0.16120702028274536,0.35,5,0,0,0,0.47521787881851196,7.526246070861816,93.82106018066406,0.47521787881851196,passthrough,9.64110351243391e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15122879536621692,0.0031356699764728546
42,2.15,-0.5805782586810568,0.308380663394928,0.3847203552722931,0.27687588334083557,0.2924724221229553,0.35,5,0,0,0,0.4085652232170105,7.358469009399414,121.56792449951172,0.4085652232170105,passthrough,9.204314368295584e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1499956589426525,0.004201025702059269
43,2.2,-0.577617860436131,0.29216268658638,0.38396379351615906,0.26982682943344116,0.2778942883014679,0.35,5,0,0,0,0.4610302448272705,6.493762493133545,189.0340576171875,0.4610302448272705,passthrough,5.561086282876039e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.14353396342757596,0.0028208428993821144
44,2.25,-0.574020771355097,0.3537246882915497,0.38010698556900024,0.2605948746204376,0.34097927808761597,0.35,5,0,0,0,0.536471962928772,2.749518394470215,140.07473754882812,0.536471962928772,passthrough,6.577287939745977e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13844859569658863,0.004270046949386597
45,2.3000000000000003,-0.5549499224336254,0.2796589136123657,0.3792716860771179,0.2552795112133026,0.2686225175857544,0.35,5,0,0,0,0.5858078598976135,5.1306681632995605,139.70034790039062,0.5858078598976135,passthrough,6.668047284142971e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13110818821722564,0.004539993591606617
46,2.35,-0.5648014008069329,0.42888593673706055,0.3712957203388214,0.2436239868402481,0.418882817029953,0.35,5,0,0,0,0.6645501255989075,6.133370399475098,176.34317016601562,0.6645501255989075,passthrough,1.1795665230254577e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1273684089615406,0.002637013792991638
47,2.4000000000000004,-0.548276028253402,0.29488605260849,0.3699229061603546,0.23905782401561737,0.28680455684661865,0.35,5,0,0,0,0.42456477880477905,6.644334316253662,235.82620239257812,0.42456477880477905,passthrough,7.41712981569793e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11707973007007338,0.0030329544097185135
48,2.45,-0.5706294491512438,0.4727628827095032,0.3606780469417572,0.22694914042949677,0.4657462239265442,0.35,5,0,0,0,0.5803872346878052,6.400566577911377,249.32435607910156,0.5803872346878052,passthrough,1.099285153667961e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11393759571201079,0.003181561827659607
49,2.5,-0.5434247344392253,0.302592933177948,0.35937049984931946,0.22324900329113007,0.29831811785697937,0.35,5,0,0,0,0.3491343855857849,7.793160915374756,279.5259704589844,0.3491343855857849,passthrough,6.960790506582277e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10291196125033758,0.0027525583282113075
50,2.5500000000000003,-0.5866585534563284,0.49587535858154297,0.35055577754974365,0.2120419591665268,0.49324169754981995,0.35,5,0,0,0,0.5046564936637878,6.057631492614746,273.4848327636719,0.5046564936637878,passthrough,9.043584398206893e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10084771307757046,0.004119181074202061
51,2.6,-0.5333069884221939,0.3118128478527069,0.3490585684776306,0.20902355015277863,0.31107792258262634,0.35,5,0,0,0,0.3825080990791321,6.899373531341553,257.0989074707031,0.3825080990791321,passthrough,6.831876425551686e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.09068857967280436,0.00466541200876236
52,2.6500000000000004,-0.599606324320767,0.5255432724952698,0.34010812640190125,0.19838975369930267,0.5254917144775391,0.35,5,0,0,0,0.48650088906288147,6.1837968826293945,259.4885559082031,0.48650088906288147,passthrough,7.634492862982175e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08865373402921506,0.003616970032453537
53,2.7,-0.5142372683831866,0.33154767751693726,0.337375283241272,0.19573335349559784,0.33154770731925964,0.35,5,0,0,0,0.4129329323768616,6.508920192718506,250.91542053222656,0.4129329323768616,passthrough,6.648821237685174e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07836597367555548,0.00415322370827198
54,2.75,-0.5957728272829729,0.5442701578140259,0.32811248302459717,0.18646331131458282,0.5442701578140259,0.35,5,0,0,0,0.5066689252853394,5.401361465454102,233.96749877929688,0.5066689252853394,passthrough,7.43032408955768e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07573335625993916,0.00337801780551672
55,2.8000000000000003,-0.47807263729352856,0.37362879514694214,0.3221917748451233,0.18354858458042145,0.37362873554229736,0.35,5,0,0,0,0.5103163719177246,5.83224630355835,212.1549530029297,0.5103163719177246,passthrough,6.13179204995217e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06646331843200232,0.0026015611365437508
56,2.85,-0.5407869954815681,0.5327299237251282,0.3117331266403198,0.17679114639759064,0.5327299237251282,0.35,5,0,0,0,0.5020350217819214,4.424539566040039,192.0926055908203,0.5020350217819214,passthrough,5.333532289181783e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06354856213189819,0.002823413349688053
57,2.9000000000000004,-0.4353146877568884,0.31956276297569275,0.3075028359889984,0.17946253716945648,0.31956279277801514,0.35,5,0,0,0,0.4818389415740967,5.273678302764893,186.90908813476562,0.4818389415740967,passthrough,6.220127314142967e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05679113619304324,0.0026889173313975334
58,2.95,-0.42922149781432833,0.44704869389533997,0.29631638526916504,0.17566780745983124,0.44704869389533997,0.35,5,0,0,0,0.5061993598937988,8.900627136230469,274.5436096191406,0.5061993598937988,passthrough,6.890918072285129e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05946253548245231,0.0027205683290958405
59,3.0,-0.36505029452331655,0.3193715810775757,0.28940677642822266,0.17953787744045258,0.3193715810775757,0.35,5,0,0,0,0.5089449286460876,5.038956165313721,271.2768859863281,0.5089449286460876,passthrough,6.99638920949304e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05566780642760491,0.0030854670330882072
60,3.0500000000000003,-0.33945538220474303,0.4139004647731781,0.27645933628082275,0.1785014420747757,0.4139004349708557,0.35,5,0,0,0,0.6244288682937622,7.582420825958252,247.8153076171875,0.6244288682937622,passthrough,9.714757426617565e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.059537874424099496,0.0043463511392474174
61,3.1,-0.35901097498343354,0.4781818687915802,0.2621108591556549,0.17581064999103546,0.4781818985939026,0.35,5,0,0,0,0.730835497379303,4.120059967041016,120.02165222167969,0.730835497379303,passthrough,1.4301277463311829e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.058501440183445635,0.0031089717522263527
62,3.1500000000000004,-0.28891122019355064,0.3709278106689453,0.2504364252090454,0.17968295514583588,0.3709278106689453,0.35,5,0,0,0,0.7515088319778442,5.18306303024292,158.4039306640625,0.7515088319778442,passthrough,1.4822705166614986e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05581065122256165,0.004378798417747021
63,3.2,-0.31998275989564007,0.480968713760376,0.23520652949810028,0.1807691901922226,0.48096874356269836,0.35,5,0,0,0,0.8141346573829651,5.007939338684082,188.97647094726562,0.8141346573829651,passthrough,1.5732133133765958e-09,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.05968296625337241,0.004064698703587055
64,3.25,-0.32256393146719803,0.48798662424087524,0.22057127952575684,0.18259309232234955,0.48798662424087524,0.35,5,0,0,0,0.8481001257896423,2.6616311073303223,98.4755859375,0.8690856695175171,filtered,0.04374758163023536,0,0,12,,predictive_link_4,0,0,1,solved,osqp,4.686674225928833e-07,valid,0.06076919815931797,0.004415009170770645
65,3.3000000000000003,-0.2792357443190303,0.4436737298965454,0.20667314529418945,0.18408945202827454,0.44367367029190063,0.35,4,0,0,0,0.8918287754058838,1.7345104217529297,29.508159637451172,0.9224216938018799,filtered,0.07080971425755027,0,0,12,,predictive_link_4,0,0,1,solved,osqp,8.944223710005694e-07,valid,0.06259310040136679,0.004033832810819149
66,3.35,-0.1869976422741401,0.35918378829956055,0.19295109808444977,0.18139949440956116,0.35918378829956055,0.35,4,0,0,0,0.9632455110549927,1.8720343112945557,39.84035110473633,1.0017235279083252,filtered,0.09829749947815963,0,1,12,predictive_link_4,predictive_link_4,2,0,0,inaccurate_solution,,0.0,valid,0.06408944663259791,0.004659643396735191
67,3.4000000000000004,-0.12358171432743237,0.31725192070007324,0.17862825095653534,0.18037629127502441,0.31725195050239563,0.35,4,0,0,0,1.0483442544937134,1.8026033639907837,25.466123580932617,1.0801618099212646,filtered,0.09111238198739384,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,8.519749128410581e-09,valid,0.06139949158774438,0.002795027568936348
68,3.45,-0.10507568509062432,0.31653067469596863,0.16387441754341125,0.18066295981407166,0.31653061509132385,0.35,4,0,0,0,1.109200358390808,2.010876178741455,36.74345397949219,1.127041220664978,filtered,0.05614270818622058,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,6.27140778197699e-09,valid,0.06037630231776159,0.002713867463171482
69,3.5,-0.10470545940104359,0.3138848543167114,0.14973419904708862,0.1817203164100647,0.3138848543167114,0.35,4,0,0,0,1.1322696208953857,2.2447211742401123,33.137718200683594,1.1348133087158203,filtered,0.00843971252945243,0,1,12,predictive_link_4,predictive_link_4,0,0,1,solved,osqp,6.788635584231706e-08,valid,0.06066294966279989,0.0037520788609981537
70,3.5500000000000003,-0.1256633644459683,0.30413395166397095,0.13769561052322388,0.18569964170455933,0.30413395166397095,0.35,4,0,0,0,1.12855064868927,1.7431118488311768,34.626644134521484,1.12855064868927,passthrough,6.279284037460309e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06172031819916901,0.0026920707896351814
71,3.6,-0.15599713601191417,0.28434720635414124,0.12869754433631897,0.19420436024665833,0.28434720635414124,0.35,4,0,0,0,1.0906665325164795,2.21134614944458,32.75855255126953,1.0906665325164795,passthrough,6.6434883265363255e-12,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.06569965633334446,0.0035352231934666634
72,3.6500000000000004,-0.18357025350076706,0.2585146427154541,0.12283644080162048,0.2063002586364746,0.2585146129131317,0.35,4,0,0,0,1.0298501253128052,1.9439444541931152,38.899600982666016,1.0298490524291992,filtered,1.5655991707674803e-06,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.07420436442211925,0.004450028762221336
73,3.7,-0.21089001633074575,0.23116466403007507,0.1200694888830185,0.2205926775932312,0.2311646193265915,0.35,4,0,0,0,0.9592377543449402,2.640307664871216,28.548717498779297,0.9592371582984924,filtered,7.675113329823436e-07,0,0,12,,predictive_link_4,0,0,1,solved,osqp,0.0,valid,0.0863002481936338,0.0029193516820669174
74,3.75,-0.22056793199504404,0.20595815777778625,0.11925951391458511,0.23546630144119263,0.20595817267894745,0.35,4,0,0,0,0.892389178276062,2.72701358795166,25.29611587524414,0.892389178276062,passthrough,5.455265729372374e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10059266921972931,0.0033331047743558884
75,3.8000000000000003,-0.2012410936181652,0.1843082755804062,0.11856567114591599,0.24990114569664001,0.18430829048156738,0.35,4,0,0,0,0.8023020029067993,3.6143479347229004,34.45809555053711,0.8023017048835754,filtered,3.6824130404384575e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.11546629588675289,0.004801284521818161
76,3.85,-0.16436718218212018,0.16662292182445526,0.116836778819561,0.2631348669528961,0.16662286221981049,0.35,4,0,0,0,0.7262442708015442,3.953045129776001,21.86907958984375,0.7262436151504517,filtered,7.327505671836798e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.12990115602633168,0.00510996300727129
77,3.9000000000000004,-0.13002325801838283,0.15323816239833832,0.11401598155498505,0.27422016859054565,0.15323816239833832,0.35,4,0,0,0,0.6535228490829468,3.9498839378356934,56.816383361816406,0.6535224318504333,filtered,4.887030972608451e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.14313484466073384,0.004415666684508324
78,3.95,-0.14299792069547151,0.14124293625354767,0.11254823207855225,0.285107284784317,0.14124293625354767,0.35,4,0,0,0,0.5943185687065125,5.3294148445129395,74.833251953125,0.5943185687065125,passthrough,1.4540708448011018e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15422018227656448,0.004382283426821232
