step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-1.411731119873514,0.1927626132965088,0.5880569815635681,0.2562338411808014,0.17560184001922607,0.35,5,0,0,0,1.1516132354736328,2.0417211055755615,25.97170639038086,1.1616649627685547,filtered,0.015561211941416716,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,7.422009578039734e-07,valid,0.09721896830134608,0.0043736593797802925
11,0.6000000000000001,-1.3228863914751139,0.16277429461479187,0.6108986139297485,0.27425476908683777,0.1531982719898224,0.35,5,0,0,0,1.0080450773239136,5.068018436431885,86.30230712890625,1.12520170211792,filtered,0.19157282891049554,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,3.419303368223936e-08,valid,0.12405596330795787,0.004487805999815464
12,0.65,-1.2279585332354217,0.14318084716796875,0.6272372603416443,0.2876245677471161,0.13862094283103943,0.35,5,0,0,0,0.9022457599639893,6.187801361083984,74.60722351074219,0.9979613423347473,filtered,0.17790981087236973,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,2.623556699665741e-08,valid,0.14621876818845886,0.004405331797897816
13,0.7000000000000001,-1.1491846334315303,0.13032327592372894,0.6384639143943787,0.29733097553253174,0.129010409116745,0.35,5,0,0,0,0.8580836057662964,3.884899616241455,68.3415298461914,0.9148085117340088,filtered,0.1289869966238516,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.590697804032537e-08,valid,0.16328012991673685,0.004571899771690369
14,0.75,-1.1029100745386657,0.1217743456363678,0.6464987397193909,0.3052767217159271,0.1217016726732254,0.35,5,0,0,0,0.826431393623352,2.424112319946289,62.55809020996094,0.8648300170898438,filtered,0.10585294082236087,0,1,12,workspace_x_lower,workspace_x_lower,0,0,1,solved,osqp,1.0821924051329646e-08,valid,0.17595780629729835,0.004597333259880543
15,0.8,-1.061230015647535,0.11602670699357986,0.6517783403396606,0.31183090806007385,0.11602671444416046,0.35,5,0,0,0,0.8142127394676208,2.324838876724243,41.4319953918457,0.8142127394676208,passthrough,5.218351701029437e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18519508789800715,0.004733964800834656
16,0.8500000000000001,-0.9757055512309717,0.11322105675935745,0.652334451675415,0.31520846486091614,0.11322105675935745,0.35,5,0,0,0,0.7917452454566956,3.7336533069610596,41.519954681396484,0.7917444109916687,filtered,1.1189349270745655e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1918309241971034,0.004418155178427696
17,0.9,-0.82367800978411,0.1281714290380478,0.6446681618690491,0.3121945858001709,0.1281714141368866,0.35,5,0,0,0,0.8114085793495178,4.801790714263916,67.9381332397461,0.8114076256752014,filtered,1.2663007536784399e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1952084574692567,0.004490567371249199
18,0.9500000000000001,-0.7638511220096214,0.2529366612434387,0.628972589969635,0.30307120084762573,0.2529366612434387,0.35,5,0,0,0,0.8652628064155579,4.7135090827941895,43.45277404785156,0.8652628064155579,passthrough,4.227127376351768e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19219459973843533,0.004446644335985184
19,1.0,-0.7348091780460209,0.19170871376991272,0.6166436672210693,0.2973385155200958,0.19170871376991272,0.35,5,0,0,0,0.6990393996238708,6.724766731262207,157.85800170898438,0.6990393996238708,passthrough,1.1768662358758058e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18307122254561575,0.0043794624507427216
20,1.05,-0.6617756539447013,0.25836944580078125,0.5990975499153137,0.288993239402771,0.25836944580078125,0.35,5,0,0,0,0.8228701949119568,3.742420196533203,177.1630859375,0.8228701949119568,passthrough,1.3592284100044718e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1773385331924915,0.004475582391023636
21,1.1,-0.585599940542959,0.2171722650527954,0.5818566679954529,0.2833864986896515,0.21717225015163422,0.35,5,0,0,0,0.7862613797187805,4.061017036437988,125.37876892089844,0.7862613797187805,passthrough,1.106603408201434e-09,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16899326558328365,0.0043363990262150764
22,1.1500000000000001,-0.5158296897356425,0.257442831993103,0.5611222386360168,0.2762880027294159,0.257442831993103,0.35,5,0,0,0,0.7874451279640198,4.347703456878662,147.97677612304688,0.7874451279640198,passthrough,1.146528376443608e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.16338652740924903,0.004467630758881569
23,1.2000000000000002,-0.47800384724636386,0.20761996507644653,0.5432329177856445,0.27326589822769165,0.20761997997760773,0.35,5,0,0,0,0.6310527324676514,4.677233695983887,125.52601623535156,0.6310527324676514,passthrough,8.198899639395536e-10,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15628802801617303,0.004376278258860111
24,1.25,-0.4071438738519012,0.2151181697845459,0.5233171582221985,0.270613431930542,0.21511812508106232,0.35,5,0,0,0,0.7044183015823364,5.279848575592041,151.14295959472656,0.7044183015823364,passthrough,1.0656738953127336e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15326591494172204,0.004487497732043266
25,1.3,-0.3303984650216105,0.19469526410102844,0.5026832222938538,0.2700573801994324,0.19469524919986725,0.35,5,0,0,0,0.7992500066757202,4.1631760597229,43.2891845703125,0.7992500066757202,passthrough,1.3699027702714907e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15061345507921864,0.004405987448990345
26,1.35,-0.2512140377104851,0.18964800238609314,0.4803610146045685,0.2718917429447174,0.18964804708957672,0.35,5,0,0,0,0.9032421112060547,4.327083110809326,118.9053955078125,0.9032419323921204,filtered,2.599827502969935e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.15005739917428712,0.003202124498784542
27,1.4000000000000001,-0.17600466905223477,0.17891132831573486,0.4569303095340729,0.27625417709350586,0.17891128361225128,0.35,5,0,0,0,0.9958943128585815,3.5712971687316895,40.144771575927734,0.9958935379981995,filtered,1.3166545319858531e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15189175930215237,0.003279106691479683
28,1.4500000000000002,-0.1246139673456134,0.16300730407238007,0.4338729679584503,0.2839566767215729,0.16277755796909332,0.35,5,0,0,0,1.03635573387146,1.2137008905410767,61.74357604980469,1.036354899406433,filtered,1.4245047178814938e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15625419696278042,0.002895018085837364
29,1.5,-0.11659636623380067,0.1562143713235855,0.41270965337753296,0.2952831983566284,0.1562143713235855,0.35,5,0,0,0,0.9926382899284363,2.575153112411499,53.74504089355469,0.9926382899284363,filtered,1.0440372291106118e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16395668593726637,0.00447812769562006
30,1.55,-0.09487917008955066,0.1464860588312149,0.39268404245376587,0.3052292466163635,0.1464860737323761,0.35,3,0,0,0,0.93433678150177,2.127424478530884,55.03799819946289,0.93433678150177,passthrough,1.560274668574695e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17528320053555058,0.002737300470471382
31,1.6,-0.0743524001587651,0.13548457622528076,0.37367597222328186,0.3063324987888336,0.13548456132411957,0.35,3,0,0,0,0.8305182456970215,4.178066253662109,44.57119369506836,0.8305182456970215,passthrough,1.3401760941997353e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18522925641229954,0.00437786802649498
32,1.6500000000000001,-0.056258634219817694,0.12702032923698425,0.35554662346839905,0.30825182795524597,0.12702034413814545,0.35,3,0,0,0,0.7526414394378662,5.23429012298584,33.59922790527344,0.7526414394378662,passthrough,1.0113042558600307e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18633249121199763,0.004265939816832542
33,1.7000000000000002,-0.03858598954358086,0.11835405975580215,0.33829671144485474,0.31103771924972534,0.11835407465696335,0.35,3,0,0,0,0.7556961178779602,4.290706634521484,47.767032623291016,0.7556961178779602,passthrough,9.242132100716573e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18825184603585376,0.0042001791298389435
34,1.75,-0.00972845824223903,0.11436420679092407,0.3209901750087738,0.3138207793235779,0.11436422914266586,0.35,3,0,0,0,0.7929711937904358,2.850477933883667,37.82353973388672,0.7929711937904358,passthrough,9.80547114596026e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1910377433214518,0.0046834684908390045
35,1.8,0.024369186444655494,0.11227612942457199,0.30316781997680664,0.3163677752017975,0.1122761070728302,0.35,3,0,0,0,0.7998572587966919,1.8319951295852661,39.42506408691406,0.7998572587966919,passthrough,8.808432860122709e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19382081189379646,0.004257272928953171
36,1.85,0.04736260311809218,0.11004503071308136,0.28533846139907837,0.31915023922920227,0.11004503071308136,0.35,3,0,0,0,0.8120958805084229,2.6167640686035156,39.269935607910156,0.8120958805084229,passthrough,9.13476467910803e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19636776937601258,0.004299527034163475
37,1.9000000000000001,0.07090164422951822,0.1077258363366127,0.2674351632595062,0.32211264967918396,0.1077258512377739,0.35,3,0,0,0,0.8276098370552063,2.4264230728149414,14.882668495178223,0.8276098370552063,passthrough,1.010604275765942e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1991502288129715,0.004320846870541573
38,1.9500000000000002,0.09571346620381946,0.1054726392030716,0.2493327260017395,0.3250625729560852,0.105472631752491,0.35,3,0,0,0,0.8299244046211243,1.8004131317138672,26.63588523864746,0.8299244046211243,passthrough,1.0435439307116992e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20211268017692502,0.004418836906552315
39,2.0,0.09918868875304923,0.1026829183101654,0.23211663961410522,0.32881829142570496,0.1026829406619072,0.35,3,0,0,0,0.8189066052436829,1.6176499128341675,26.530593872070312,0.8189066052436829,passthrough,1.0340158040018916e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20506258638970037,0.004299478605389595
40,2.0500000000000003,0.0916223929492341,0.09915390610694885,0.2163063883781433,0.33374419808387756,0.09915392845869064,0.35,3,0,0,0,0.7847657203674316,1.5209071636199951,24.703018188476562,0.7847657203674316,passthrough,9.478078553907402e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20881831014918645,0.004463656805455685
41,2.1,0.08455176904182776,0.09522724151611328,0.20178236067295074,0.3394738435745239,0.09522726386785507,0.35,3,0,0,0,0.7499913573265076,1.487433910369873,16.913494110107422,0.7499913573265076,passthrough,8.415164336966859e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21374422449038044,0.00427583884447813
42,2.15,0.07656263618142922,0.09122610837221146,0.18850192427635193,0.3456079661846161,0.09122610092163086,0.35,3,0,0,0,0.7377791404724121,1.3898189067840576,21.420570373535156,0.7377791404724121,passthrough,8.482255624332915e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21947386604278907,0.004169898107647896
43,2.2,0.06003206707658079,0.08800794184207916,0.17679639160633087,0.35077983140945435,0.08800794184207916,0.35,2,0,0,0,0.733729898929596,1.2068594694137573,10.622961044311523,0.733729898929596,passthrough,9.187645100369924e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.22560796932608457,0.004259447567164898
44,2.25,0.040775691996375873,0.08516243100166321,0.1667042076587677,0.3555462062358856,0.08516242355108261,0.35,2,0,0,0,0.7283472418785095,1.1857585906982422,4.728675365447998,0.7283472418785095,passthrough,9.820535306055536e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.23077984241184885,0.004292779602110386
45,2.3000000000000003,0.022434630463664854,0.08182599395513535,0.15812259912490845,0.3613872528076172,0.08182599395513535,0.35,2,0,0,0,0.7221931219100952,1.4241365194320679,10.10318660736084,0.7221931219100952,passthrough,1.0318706609808769e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.23554621718170698,0.004437497816979885
46,2.35,0.0016498175125945341,0.07804428040981293,0.1511470377445221,0.3683709502220154,0.07804428040981293,0.35,2,0,0,0,0.6873804926872253,1.323453426361084,20.229406356811523,0.6873804926872253,passthrough,9.879407326060854e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24138724694651081,0.004320207051932812
47,2.4000000000000004,-0.01449542753781799,0.07404419779777527,0.14547187089920044,0.3762288987636566,0.07404417544603348,0.35,2,0,0,0,0.6537730097770691,1.6736263036727905,17.865205764770508,0.6537730097770691,passthrough,9.554319498737014e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24837095198527548,0.004429724998772144
48,2.45,-0.02913461103106444,0.06996537744998932,0.14097948372364044,0.3848091661930084,0.06996537744998932,0.35,2,0,0,0,0.6327545642852783,1.6786097288131714,14.439555168151855,0.6327545642852783,passthrough,1.0023386273037826e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25622887903838293,0.00427615363150835
49,2.5,-0.048099556230815285,0.06583309918642044,0.13786980509757996,0.39417651295661926,0.06583310663700104,0.35,2,0,0,0,0.6106154918670654,1.4983524084091187,16.514705657958984,0.6106154918670654,passthrough,1.062474136048183e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2648091763867888,0.004066581837832928
50,2.5500000000000003,-0.0701101688590761,0.06162840500473976,0.13626383244991302,0.40452346205711365,0.06162841618061066,0.35,2,0,0,0,0.5819912552833557,1.592505693435669,13.510696411132812,0.5819912552833557,passthrough,1.1188366980135374e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2741765349602423,0.004070419818162918
51,2.6,-0.0886671573145648,0.0574478879570961,0.13593298196792603,0.4157792031764984,0.05744790658354759,0.35,2,0,0,0,0.5646320581436157,1.4799555540084839,9.214314460754395,0.5646320581436157,passthrough,1.193485569764012e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2845234923608604,0.004589658230543137
52,2.6500000000000004,-0.0993079606154658,0.05338142439723015,0.13640764355659485,0.4278445541858673,0.053381431847810745,0.35,2,0,0,0,0.5555863380432129,1.2982187271118164,9.647223472595215,0.5555863380432129,passthrough,1.2605032131723704e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.295779236994516,0.0043499656021595
53,2.7,-0.09653554415750507,0.049526557326316833,0.1369296908378601,0.4405236542224884,0.04952656850218773,0.35,2,0,0,0,0.5526494979858398,1.0613919496536255,11.751358985900879,0.5526494979858398,passthrough,1.3132052218324227e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.30784459314334356,0.004109158180654049
54,2.75,-0.08392354300670478,0.04594068229198456,0.13695169985294342,0.4536568224430084,0.04594068601727486,0.35,2,0,0,0,0.5354644060134888,0.866961658000946,18.88014030456543,0.5354644060134888,passthrough,1.2818081205048536e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32052368994901975,0.0028320197016000748
55,2.8000000000000003,-0.06578472580074682,0.04265613481402397,0.1361723244190216,0.46709445118904114,0.042656123638153076,0.35,2,0,0,0,0.5188196897506714,0.8458423018455505,10.353392601013184,0.5188196897506714,passthrough,1.2360585965088633e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.33365684338849383,0.002661493606865406
56,2.85,-0.04706581461708374,0.03965997323393822,0.13456657528877258,0.48082074522972107,0.03965997323393822,0.35,2,0,0,0,0.5194331407546997,0.9643617272377014,15.466553688049316,0.5194331407546997,passthrough,1.2186270615261754e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3470944362518766,0.002674187533557415
57,2.9000000000000004,-0.02815686620541108,0.03699139133095741,0.13212880492210388,0.49452677369117737,0.03699139133095741,0.35,2,0,0,0,0.5359406471252441,1.1370984315872192,11.412175178527832,0.5359406471252441,passthrough,1.2220774777526323e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3608207389690878,0.002661069855093956
58,2.95,-0.006179287241911188,0.03462469205260277,0.12869979441165924,0.5081483721733093,0.034624695777893066,0.35,2,0,0,0,0.5374216437339783,1.2227436304092407,14.355916976928711,0.5374216437339783,passthrough,1.1925833831178733e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.37452676833265913,0.0026871347799897194
59,3.0,0.021574920992368046,0.03249339014291763,0.12396281957626343,0.5218968391418457,0.032493386417627335,0.35,2,0,0,0,0.5165984630584717,2.153310537338257,25.01725959777832,0.5165984630584717,passthrough,1.119406578393092e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.38814839993389694,0.0029499977827072144
60,3.0500000000000003,0.03599858212584167,0.030555415898561478,0.11865812540054321,0.535932183265686,0.03055541217327118,0.35,2,0,0,0,0.49036067724227905,2.7766809463500977,20.619104385375977,0.49036067724227905,passthrough,1.04467640123404e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.40189678973289433,0.0027505718171596527
61,3.1,0.046184545846574415,0.0287526473402977,0.11301825195550919,0.550649106502533,0.028752651065587997,0.35,2,0,0,0,0.504802942276001,3.216019630432129,17.530864715576172,0.504802942276001,passthrough,1.0353873712646793e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.41593213338123614,0.004265354014933109
62,3.1500000000000004,0.033172827754849955,0.027093704789876938,0.10833249986171722,0.5659986138343811,0.027093704789876938,0.35,2,0,0,0,0.5368317365646362,2.459967613220215,18.78795051574707,0.5368317365646362,passthrough,1.012770071873991e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43064912705999026,0.004336188547313213
63,3.2,-0.008379316921939446,0.02557261660695076,0.10610390454530716,0.5820380449295044,0.02557261846959591,0.35,2,0,0,0,0.5782691240310669,2.01330304145813,22.073589324951172,0.5782691240310669,passthrough,1.0639623479597957e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.44599855103188213,0.0041244737803936005
64,3.25,-0.06078512949783658,0.024204052984714508,0.10684454441070557,0.5985657572746277,0.024204052984714508,0.35,2,0,0,0,0.5667035579681396,2.044616222381592,35.99378204345703,0.5667035579681396,passthrough,1.0874402389551505e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.46203803951088396,0.004036008380353451
65,3.3000000000000003,-0.07784273675957848,0.023021286353468895,0.1085086464881897,0.6149492263793945,0.023021290078759193,0.35,2,0,0,0,0.492993026971817,3.6322999000549316,57.148887634277344,0.492993026971817,passthrough,1.127825083000614e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.47856572141729525,0.004462148062884808
66,3.35,-0.024356413755853214,0.021976733580231667,0.1072157770395279,0.6315495371818542,0.021976735442876816,0.35,2,0,0,0,0.45196351408958435,5.158376216888428,49.19767379760742,0.45196351408958435,passthrough,1.1207600658794526e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4949492033897559,0.004363682121038437
67,3.4000000000000004,0.025766018041773392,0.021059975028038025,0.10328609496355057,0.6482899785041809,0.021059975028038025,0.35,2,0,0,0,0.5116350650787354,5.07173490524292,45.51140213012695,0.5116350650787354,passthrough,1.0883903530447653e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.5115495194942435,0.00415465235710144
68,3.45,0.03410065732503908,0.020289994776248932,0.09895046055316925,0.6644144654273987,0.02028999850153923,0.35,2,0,0,0,0.588406503200531,6.378385543823242,99.42076110839844,0.588406503200531,passthrough,1.0778006753987674e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.5282898995612223,0.0040140412747859955
69,3.5,-0.01932405078740459,0.01965731754899025,0.09774142503738403,0.679505467414856,0.0196573194116354,0.35,2,0,0,0,0.7030133605003357,4.819336414337158,66.2837142944336,0.7030133605003357,passthrough,1.3214082259390906e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5444144688474982,0.0028435392305254936
70,3.5500000000000003,-0.11018334463332055,0.019110634922981262,0.10162000358104706,0.6942732930183411,0.019110633060336113,0.35,2,0,0,0,0.7751610279083252,2.4597675800323486,57.703338623046875,0.7751610279083252,passthrough,1.4639002903898754e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5595054684787873,0.0029531894251704216
71,3.6,-0.17693852279561753,0.018614724278450012,0.10907918214797974,0.7094489336013794,0.01861472614109516,0.35,2,0,0,0,0.7739019393920898,1.6187907457351685,45.8481559753418,0.8149430751800537,filtered,0.07326801397526231,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.850733567127399e-07,valid,0.5742732460151302,0.0038138432428240776
72,3.6500000000000004,-0.3013376702982913,0.13235832750797272,0.11692533642053604,0.7064090967178345,0.1306835412979126,0.35,2,0,0,0,0.7374079823493958,2.0136961936950684,29.660947799682617,0.8156509399414062,filtered,0.15140452639043336,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5894489406406535,0.004410226829349995
73,3.7,-0.2750235795603959,0.15117888152599335,0.12160734832286835,0.6903965473175049,0.14958491921424866,0.35,2,0,0,0,0.41358643770217896,9.995894432067871,202.710693359375,0.41358643770217896,passthrough,9.595427565879772e-10,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5423282800259074,0.004352034069597721
74,3.75,-0.1646819338182914,0.17074505984783173,0.11932770907878876,0.6735326647758484,0.17029844224452972,0.35,2,0,0,0,0.6271112561225891,8.057404518127441,129.9331817626953,0.6271112561225891,passthrough,1.4139875016064844e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.5265133982815063,0.0043606236577034
75,3.8000000000000003,-0.035934532005794606,0.14723826944828033,0.1115727424621582,0.6581588387489319,0.14479397237300873,0.35,2,0,0,0,0.7958486676216125,5.821260929107666,108.58103942871094,0.7958479523658752,filtered,1.0807505742656384e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.5099281737465743,0.004364153370261192
76,3.85,-0.10464179366679556,0.14834094047546387,0.10780418664216995,0.6430107951164246,0.14559783041477203,0.35,2,0,0,0,0.8363400101661682,2.985586404800415,128.96029663085938,0.8363400101661682,passthrough,5.713207685007592e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.49495654817664525,0.004462313838303089
77,3.9000000000000004,-0.17114682151742255,0.1554718017578125,0.10735153406858444,0.6276230216026306,0.1526726484298706,0.35,2,0,0,0,0.8523249626159668,2.7821974754333496,55.824337005615234,0.8523239493370056,filtered,1.3615270804999478e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4802024362234395,0.0043591707944869995
