step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.08868970727177583,0.08216416835784912,0.13143211603164673,0.4219072461128235,0.0663374736905098,0.35,3,0,0,0,1.1049221754074097,3.0945637226104736,65.57789611816406,1.1049211025238037,1.0,0.22947364995515251,0,0,0,0,0.2916331528559626,0.0,filtered,1.5800130523848838e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22947364995515251,0.62565716|0.64065716|0.415061671|0.22947365|0.23147365|0.241273412,0.77565716|0.79065716|0.565061671|0.37947365|0.38147365|0.391273412,0.74565716|0.76065716|0.535061671|0.34947365|0.35147365|0.361273412,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0924242788|0.298387179|0.298387179|0.219032144,-0.166662582|0|-0.180565246|-0.274047939|-0.274047939|-0.280001692,2.33596606|2.56262864|1.57210572|0.94223384|0.95023384|0.904124099,0.701474369|0.435279965|0.551684678,0.00321007427|-0.258181304|-0.119922251,0.005346287973225117,0.0017527248710393906,0.0014328835532069206,0.0020650820806622505
11,0.6000000000000001,0.04538634992576562,0.08877837657928467,0.12228375673294067,0.4217725992202759,0.07243183255195618,0.35,3,0,0,0,1.073238730430603,2.447665214538574,71.22166442871094,1.073237657546997,1.0,0.23083281334299555,0,0,0,0,0.2916331528559626,0.0,filtered,1.4516300292279092e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23083281334299555,0.617396912|0.632396912|0.410798735|0.230832813|0.232832813|0.238485731,0.767396912|0.782396912|0.560798735|0.380832813|0.382832813|0.388485731,0.737396912|0.752396912|0.530798735|0.350832813|0.352832813|0.358485731,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0763421303|0.270195216|0.270195216|0.203278584,-0.163729935|0|-0.177860099|-0.272912197|-0.272912197|-0.281131079,2.30585771|2.52958765|1.54167697|0.920614272|0.928614272|0.876090428,0.701634586|0.42237103|0.545688689,0.00321007427|-0.258181304|-0.119922251,0.0049180397763848305,0.001802908256649971,0.0014706263318657875,0.0015346510335803032
12,0.65,-0.002933960374520733,0.10362663865089417,0.11519987136125565,0.4195696711540222,0.08649192005395889,0.35,3,0,0,0,1.047184705734253,1.6590288877487183,46.74417495727539,1.047183871269226,1.0,0.23085515751785757,0,0,0,0,0.2916331528559626,0.0,filtered,1.3550263656475073e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.23085515751785757,0.609285287|0.624285225|0.405826262|0.230855158|0.232855158|0.234888758,0.759285287|0.774285225|0.555826262|0.380855158|0.382855158|0.384888758,0.729285287|0.744285225|0.525826262|0.350855158|0.352855158|0.354888758,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0639333256|0.228457416|0.228457416|0.16791369,-0.160717283|0|-0.17521606|-0.271778893|-0.271778893|-0.281988423,2.27642386|2.4971409|1.51202231|0.880099153|0.888099153|0.825480297,0.701794803|0.409462094|0.5396927,0.00321007427|-0.258181304|-0.119922251,0.004500660113990307,0.0010155197232961655,0.0013212431222200394,0.002098439261317253
13,0.7000000000000001,-0.06436929062085717,0.11781385540962219,0.11085948348045349,0.41584140062332153,0.09977457672357559,0.35,5,0,0,0,1.0193748474121094,1.0137401819229126,30.283611297607422,1.019373893737793,1.0,0.22883008801427585,0,0,0,0,0.2916331528559626,0.0,filtered,1.250824372690819e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22883008801427585,0.60132632|0.61632632|0.400357342|0.228830088|0.230830088|0.229438977,0.75132632|0.76632632|0.550357342|0.378830088|0.380830088|0.379438977,0.72132632|0.73632632|0.520357342|0.348830088|0.350830088|0.349438977,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.063289488|0.213093748|0.213093748|0.1568171,-0.157623243|0|-0.172387416|-0.270491121|-0.270491121|-0.282602175,2.24768204|2.46530528|1.49233144|0.85792298|0.86592298|0.791970833,0.70195502|0.396553159|0.533696711,0.00321007427|-0.258181304|-0.119922251,0.005494624376296997,0.001548323780298233,0.0015953350812196732,0.0022439900785684586
14,0.75,-0.13372945215452434,0.1379251629114151,0.10929165035486221,0.4089091420173645,0.11880944669246674,0.35,5,0,0,0,0.9929986000061035,1.1660009622573853,11.070054054260254,0.9929975271224976,1.0,0.22337819225115307,0,0,0,0,0.2916331528559626,0.0,filtered,1.4002737453327886e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.22337819225115307,0.593524113|0.608524113|0.394995125|0.226088055|0.228088055|0.223378192,0.743524113|0.758524113|0.544995125|0.376088055|0.378088055|0.373378192,0.713524113|0.728524113|0.514995125|0.346088055|0.348088055|0.343378192,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0664989806|0.196440661|0.196440661|0.139677584,-0.154446511|0|-0.169272737|-0.268980884|-0.268980884|-0.282946827,2.21964994|2.43409645|1.47720674|0.831811996|0.839811996|0.750243526,0.702115238|0.383644223|0.527700722,0.00321007427|-0.258181304|-0.119922251,0.003518112935125828,0.000994672067463398,0.0009586717933416367,0.001496107317507267
15,0.8,-0.19484352067493135,0.1522091031074524,0.11029817163944244,0.40149563550949097,0.13189466297626495,0.35,5,0,0,0,0.9608315825462341,1.3625751733779907,19.627456665039062,0.9608315825462341,1.0,0.21643911921910797,0,0,0,0,0.2916331528559626,0.0,passthrough,5.348310397730454e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.21643911921910797,0.585882832|0.600882832|0.3899481|0.222593825|0.224593825|0.216439119,0.735882832|0.750882832|0.5399481|0.372593825|0.374593825|0.366439119,0.705882832|0.720882832|0.5099481|0.342593825|0.344593825|0.336439119,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.064322464|0.184751338|0.184751338|0.131014949,-0.151185869|0|-0.165736325|-0.267075847|-0.267075847|-0.282994256,2.19234546|2.40353133|1.45837854|0.808050791|0.816050791|0.71377717,0.702275455|0.370735288|0.521704733,0.00321007427|-0.258181304|-0.119922251,0.005462164059281349,0.0016656462103128433,0.0014947978779673576,0.0021955929696559906
16,0.8500000000000001,-0.2496442841334836,0.1616590917110443,0.11374204605817795,0.39392244815826416,0.14006789028644562,0.35,5,0,0,0,0.9359363913536072,1.099758267402649,9.039849281311035,0.9359363913536072,1.0,0.20905987184335817,0,0,0,0,0.2916331528559626,0.0,passthrough,6.069458379983309e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20905987184335817,0.5784067|0.5934067|0.384971813|0.218611186|0.220611186|0.209059872,0.7284067|0.7434067|0.534971813|0.368611186|0.370611186|0.359059872,0.6984067|0.7134067|0.504971813|0.338611186|0.340611186|0.329059872,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0639611229|0.178528917|0.178528917|0.128482854,-0.147840203|0|-0.161978522|-0.264917601|-0.264917601|-0.28274338,2.1657866|2.3736268|1.44186985|0.78805606|0.79605606|0.681978962,0.702435672|0.357826352|0.515708745,0.00321007427|-0.258181304|-0.119922251,0.004476234316825867,0.0017664283514022827,0.0011540111154317856,0.0014528455212712288
17,0.9,-0.29681721097834757,0.1696522831916809,0.11922293901443481,0.3863036632537842,0.1467231959104538,0.35,5,0,0,0,0.9125393629074097,0.8979766368865967,12.13773250579834,0.9125393629074097,1.0,0.20156370748657604,0,0,0,0,0.2916331528559626,0.0,passthrough,5.141871542682075e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.20156370748657604,0.571099995|0.586099995|0.380168867|0.214424645|0.216424645|0.201563707,0.721099995|0.736099995|0.530168867|0.364424645|0.366424645|0.351563707,0.691099995|0.706099995|0.500168867|0.334424645|0.336424645|0.321563707,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0643221142|0.173467259|0.173467259|0.127997683,-0.144408512|0|-0.157989999|-0.262508441|-0.262508441|-0.282179717,2.13999147|2.34439998|1.42700758|0.768657399|0.776657399|0.652072795,0.70259589|0.344917417|0.509712756,0.00321007427|-0.258181304|-0.119922251,0.0056299325078725815,0.0016572857275605202,0.0016712956130504608,0.002199416048824787
18,0.9500000000000001,-0.32277141065342335,0.1747308075428009,0.12568342685699463,0.3788493871688843,0.1504310667514801,0.35,5,0,0,0,0.8737962245941162,1.2616431713104248,13.839447021484375,0.8737955093383789,1.0,0.19406501014254762,0,0,0,0,0.2916331528559626,0.0,filtered,1.019521930743627e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.19406501014254762,0.563967039|0.578967039|0.3755877|0.210101966|0.212101966|0.19406501,0.713967039|0.728967039|0.5255877|0.360101966|0.362101966|0.34406501,0.683967039|0.698967039|0.4955877|0.330101966|0.332101966|0.31406501,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0590570935|0.167710691|0.167710691|0.131518375,-0.140889921|0|-0.153748171|-0.259864011|-0.259864011|-0.28130098,2.11497824|2.31586816|1.40765972|0.748254542|0.756254542|0.626477436,0.702756107|0.332008481|0.503716767,0.00321007427|-0.258181304|-0.119922251,0.0058870259672403336,0.001802721992135048,0.0017515169456601143,0.0022300248965620995
19,1.0,-0.32726903662141127,0.18307116627693176,0.13174545764923096,0.37142613530158997,0.1573198437690735,0.35,5,0,0,0,0.8127406239509583,1.9172502756118774,15.670877456665039,0.8127397894859314,1.0,0.1867550974100879,0,0,0,0,0.2916331528559626,0.0,filtered,1.1197930447356892e-06,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1867550974100879,0.557012197|0.572012197|0.370958093|0.205601955|0.207601955|0.186755097,0.707012197|0.722012197|0.520958093|0.355601955|0.357601955|0.336755097,0.677012197|0.692012197|0.490958093|0.325601955|0.327601955|0.306755097,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.047509281|0.155339706|0.155339706|0.13197806,-0.137283699|0|-0.149425727|-0.257277234|-0.257277234|-0.280242927,2.09076509|2.28804879|1.38191592|0.720470293|0.728470293|0.598755523,0.702916324|0.319099545|0.497720778,0.00321007427|-0.258181304|-0.119922251,0.0039491308853030205,0.0010218359529972076,0.000956670381128788,0.0019056331366300583
20,1.05,-0.30107630174827393,0.17113298177719116,0.13685184717178345,0.3650767505168915,0.1440480649471283,0.35,5,0,0,0,0.7734172940254211,2.3905069828033447,25.48641586303711,0.7734172940254211,1.0,0.17946797847159557,0,0,0,0,0.2916331528559626,0.0,passthrough,5.368591121582031e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17946797847159557,0.550239865|0.565239846|0.365966941|0.200578405|0.202578405|0.179467978,0.700239865|0.715239846|0.515966941|0.350578405|0.352578405|0.329467978,0.670239865|0.685239846|0.485966941|0.320578405|0.322578405|0.299467978,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0323761571|0.155882909|0.155882909|0.152938497,-0.133589266|0|-0.145167813|-0.25508495|-0.25508495|-0.279242328,2.0673702|2.26095938|1.35107611|0.703111581|0.711111581|0.591568083,0.703076541|0.30619061|0.491724789,0.00321007427|-0.258181304|-0.119922251,0.005891771987080574,0.0017785774543881416,0.0016862992197275162,0.0023195771500468254
21,1.1,-0.2759298026605592,0.1930716335773468,0.1392011195421219,0.35803094506263733,0.164353147149086,0.35,5,0,0,0,0.6458309888839722,4.263053894042969,62.06253433227539,0.6458308696746826,1.0,0.17320424211881358,0,0,0,0,0.2916331528559626,0.0,filtered,1.8877128751471535e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.17320424211881358,0.543654465|0.558654465|0.360440651|0.195646277|0.197646277|0.173204242,0.693654465|0.708654465|0.510440651|0.345646277|0.347646277|0.323204242,0.663654465|0.678654465|0.480440651|0.315646277|0.317646277|0.293204242,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00211065451|0.120217812|0.120217812|0.13750227,-0.129806214|0|-0.141281681|-0.25377148|-0.25377148|-0.278609152,2.04481165|2.23461786|1.30259158|0.64903144|0.65703144|0.551710087,0.703236759|0.293281674|0.4857288,0.00321007427|-0.258181304|-0.119922251,0.0034123891964554787,0.0009504454210400581,0.0009918231517076492,0.001410716213285923
22,1.1500000000000001,-0.2616244249845939,0.15119710564613342,0.14302383363246918,0.35343465209007263,0.1213291734457016,0.35,5,0,0,0,0.6267407536506653,2.658630847930908,92.27960205078125,0.6267407536506653,1.0,0.1661637928158517,0,0,0,0,0.2916331528559626,0.0,passthrough,1.2710783748077175e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1661637928158517,0.537260434|0.552260434|0.353582614|0.188980492|0.190980492|0.166163793,0.687260434|0.702260434|0.503582614|0.338980492|0.340980492|0.316163793,0.657260434|0.672260434|0.473582614|0.308980492|0.310980492|0.286163793,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00331426362|0.151283277|0.151283277|0.185404241,-0.125934315|0|-0.137889169|-0.253483827|-0.253483827|-0.278561004,2.02310742|2.20904174|1.27975555|0.653721418|0.661721418|0.571498409,0.703396976|0.280372739|0.479732811,0.00321007427|-0.258181304|-0.119922251,0.005528867244720459,0.001752135343849659,0.001652110368013382,0.002014787867665291
23,1.2000000000000002,-0.3114651685174073,0.2562878727912903,0.14368776977062225,0.34393197298049927,0.22393301129341125,0.35,5,0,0,0,0.5716232061386108,4.397834300994873,109.11275482177734,0.5716224908828735,1.0,0.1615341755655394,0,0,0,0,0.2916331528559626,0.0,filtered,9.848168953759978e-07,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1615341755655394,0.531062217|0.546062215|0.34694687|0.183898353|0.185898353|0.161534176,0.681062217|0.696062215|0.49694687|0.333898353|0.335898353|0.311534176,0.651062217|0.666062215|0.46694687|0.303898353|0.305898353|0.281534176,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0120298133|0.062751658|0.062751658|0.086397682,-0.121973543|0|-0.134774868|-0.253774752|-0.253774752|-0.278799351,2.00227532|2.18424886|1.2409828|0.544570319|0.552570319|0.453735033,0.703557193|0.267463803|0.473736823,0.00321007427|-0.258181304|-0.119922251,0.005242933519184589,0.0018166564404964447,0.001656300388276577,0.0016583623364567757
24,1.25,-0.3606504071129769,0.22230786085128784,0.14877858757972717,0.3368196487426758,0.18800047039985657,0.35,5,0,0,0,0.5210690498352051,4.937296390533447,157.01031494140625,0.5210690498352051,1.0,0.15200353179786996,0,0,0,0,0.2916331528559626,0.0,passthrough,1.1826088233103237e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15200353179786996,0.525064252|0.540064252|0.339716019|0.174433232|0.176433232|0.152003532,0.675064252|0.690064252|0.489716019|0.324433232|0.326433232|0.302003532,0.645064252|0.660064252|0.459716019|0.294433232|0.296433232|0.272003532,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0312549622|0.121507642|0.121507642|0.137319559,-0.117924081|0|-0.130901197|-0.25365957|-0.25365957|-0.278992177,1.98233293|2.16025701|1.25921784|0.565581|0.573581|0.466341509,0.703717411|0.254554868|0.467740834,0.00321007427|-0.258181304|-0.119922251,0.004820620641112328,0.0010436465963721275,0.0015377160161733627,0.002144341357052326
