episode,step,reset_seed,reset_source,reset_jitter_seed,episode_reward,episode_cost,episode_length,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,termination_reason,safety_violation_rate,min_distance,mean_risk,safety_filter_intervention_rate,mean_safety_filter_intervention_norm,safety_filter_safe_stop_rate,safety_filter_infeasible_rate,safety_filter_projection_failure_rate,predictive_near_miss_rate,min_predictive_h_m,mean_safety_filter_solve_time_s,residual_control_enabled,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha
2219,480930,,default,,10.59563470825206,11.218398444354534,82,1,0,0,0,0,0,,0.0,0.2765669822692871,0.1368097371262748,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2220,481170,,default,,-53.19067603622165,41.29780915379524,240,0,0,0,0,0,0,,0.0,0.23702901601791382,0.17207420480748017,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2221,481180,,default,,22.86061369851201,0.8192751184105873,10,1,0,0,0,0,0,,0.0,0.3513789176940918,0.08192751184105873,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2222,481201,,default,,24.745390635594568,0.6675239633768797,21,1,0,0,0,0,0,,0.0,0.36423876881599426,0.031786855398899035,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2223,481213,,default,,24.230121700601337,0.6828911378979683,12,1,0,0,0,0,0,,0.0,0.310102641582489,0.05690759482483069,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2224,481231,,default,,23.318368704129114,1.5305720176547766,18,1,0,0,0,0,0,,0.0,0.24239091575145721,0.0850317787585987,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2225,481271,,default,,16.058560689934634,7.103020928800106,40,1,0,0,0,0,0,,0.0,0.23074670135974884,0.17757552322000264,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2226,481287,,default,,23.562079966610046,0.8884687125682831,16,1,0,0,0,0,0,,0.0,0.32488441467285156,0.05552929453551769,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2227,481307,,default,,24.748328562891498,0.8382526263594627,20,1,0,0,0,0,0,,0.0,0.36320793628692627,0.04191263131797314,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2228,481327,,default,,23.5304271579684,0.863590881228447,20,1,0,0,0,0,0,,0.0,0.33953046798706055,0.04317954406142235,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2229,481333,,default,,19.32267095155709,2.645116478204727,6,1,0,0,0,0,0,,0.0,0.22756266593933105,0.44085274636745453,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2230,481346,,default,,21.00591324270485,2.741014875471592,13,1,0,0,0,0,0,,0.0,0.3146078288555145,0.21084729811319938,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2231,481355,,default,,23.82259928978612,0.363364290446043,9,1,0,0,0,0,0,,0.0,0.40954360365867615,0.04037381004956034,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2232,481370,,default,,22.767005398926937,1.3262658081948757,15,1,0,0,0,0,0,,0.0,0.23003065586090088,0.08841772054632505,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2233,481384,,default,,23.047264893753933,1.807517647743225,14,1,0,0,0,0,0,,0.0,0.207314595580101,0.12910840341023036,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2234,481403,,default,,24.10721085103558,1.0374480951577425,19,1,0,0,0,0,0,,0.0,0.3248075544834137,0.05460253132409171,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2235,481415,,default,,23.09473323921294,0.8571395240724087,12,1,0,0,0,0,0,,0.0,0.3631329834461212,0.07142829367270072,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2236,481462,,default,,22.771734001101162,2.3520724177360535,47,1,0,0,0,0,0,,0.0,0.2862665057182312,0.050044093994384115,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2237,481471,,default,,21.248716416563564,1.2187911793589592,9,1,0,0,0,0,0,,0.0,0.4421554505825043,0.13542124215099546,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2238,481553,,default,,3.873575746339476,17.512117408216,82,1,0,0,0,0,0,,0.0,0.2379055768251419,0.21356240741726829,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2239,481582,,default,,17.632127561263967,3.6558337658643723,29,1,0,0,0,0,0,,0.0,0.318393349647522,0.12606323330566802,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2240,481591,,default,,20.889169780866897,0.9082369729876518,9,1,0,0,0,0,0,,0.0,0.4542773962020874,0.1009152192208502,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2241,481597,,default,,21.676299356667116,0.3329126723110676,6,1,0,0,0,0,0,,0.0,0.38194987177848816,0.05548544538517793,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2242,481657,,default,,17.43992003912472,6.669327445328236,60,1,0,0,0,0,0,,0.0,0.3114210367202759,0.11115545742213725,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2243,481672,,default,,23.861386896392617,0.587063604965806,15,1,0,0,0,0,0,,0.0,0.37315788865089417,0.03913757366438707,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2244,481681,,default,,22.612423416034126,0.6728721782565117,9,1,0,0,0,0,0,,0.0,0.3104124963283539,0.07476357536183463,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2245,481921,,default,,-18.081170677626197,15.712216392159462,240,0,0,0,0,0,0,,0.0,0.31256774067878723,0.06546756830066443,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2246,481942,,default,,23.601917721775727,1.2357356622815132,21,1,0,0,0,0,0,,0.0,0.2992004156112671,0.05884455534673873,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2247,481961,,default,,19.956304587662057,5.210247650742531,19,1,0,0,0,0,0,,0.0,0.26634588837623596,0.2742235605653964,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2248,481975,,default,,20.736838594009058,3.48496313393116,14,1,0,0,0,0,0,,0.0,0.3207334876060486,0.24892593813794,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2249,481978,,default,,20.83724497903927,0.06020236015319824,3,1,0,0,0,0,0,,0.0,0.6567165851593018,0.020067453384399414,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2250,482218,,default,,-71.22895768831262,66.56622959673405,240,0,0,0,0,0,0,,0.0,0.19936424493789673,0.27735928998639187,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2251,482241,,default,,24.097500389234547,1.1709990315139294,23,1,0,0,0,0,0,,0.0,0.3393326997756958,0.050913001370170845,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2252,482249,,default,,21.742705013325725,0.2774665132164955,8,1,0,0,0,0,0,,0.0,0.504932701587677,0.03468331415206194,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2253,482260,,default,,23.148271604237024,0.670243751257658,11,1,0,0,0,0,0,,0.0,0.32466426491737366,0.06093125011433254,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2254,482271,,default,,21.562245157864847,0.777906559407711,11,1,0,0,0,0,0,,0.0,0.365507572889328,0.07071877812797372,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2255,482288,,default,,24.599070515227282,0.8651256561279297,17,1,0,0,0,0,0,,0.0,0.31818529963493347,0.05088974447811351,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2256,482300,,default,,22.217670949763612,1.4564029388129711,12,1,0,0,0,0,0,,0.0,0.2091573178768158,0.12136691156774759,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2257,482322,,default,,19.423893719373133,4.703784570097923,22,1,0,0,0,0,0,,0.0,0.3247309923171997,0.2138083895499056,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2258,482521,,default,,-18.75098108837867,40.234312027692795,199,1,0,0,0,0,0,,0.0,0.24093708395957947,0.20218247250096882,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2259,482761,,default,,-47.26291944052035,30.5364943575114,240,0,0,0,0,0,0,,0.0,0.17551223933696747,0.1272353931562975,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2260,482785,,default,,17.338533492337778,6.560968190431595,24,1,0,0,0,0,0,,0.0,0.21402345597743988,0.27337367460131645,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2261,482795,,default,,22.806539088596637,0.46636316180229187,10,1,0,0,0,0,0,,0.0,0.38404718041419983,0.04663631618022919,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2262,483035,,default,,-52.77786599569401,35.442597441375256,240,0,0,0,0,0,0,,0.0,0.2586127519607544,0.14767748933906358,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2263,483047,,default,,24.729698802475347,0.9358012713491917,12,1,0,0,0,0,0,,0.0,0.32095274329185486,0.0779834392790993,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2264,483051,,default,,21.22262023266921,0.2489652931690216,4,1,0,0,0,0,0,,0.0,0.4919373393058777,0.0622413232922554,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2265,483066,,default,,22.619712928417826,1.8833067044615746,15,1,0,0,0,0,0,,0.0,0.1990429162979126,0.1255537802974383,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2266,483090,,default,,24.269110631854687,0.9708427116274834,24,1,0,0,0,0,0,,0.0,0.4024750292301178,0.04045177965114514,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2267,483122,,default,,16.28157415409943,5.04876421391964,32,1,0,0,0,0,0,,0.0,0.24978198111057281,0.15777388168498874,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2268,483135,,default,,25.193686547769644,0.5337204448878765,13,1,0,0,0,0,0,,0.0,0.4652697443962097,0.04105541883752896,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2269,483145,,default,,24.384876999355914,0.708041574805975,10,1,0,0,0,0,0,,0.0,0.3540688157081604,0.0708041574805975,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2270,483225,,default,,19.98344364242451,3.151681512594223,80,1,0,0,0,0,0,,0.0,0.5561796426773071,0.03939601890742779,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2271,483242,,default,,22.00814242720892,2.3363950066268444,17,1,0,0,0,0,0,,0.0,0.3319447338581085,0.13743500038981438,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2272,483261,,default,,23.672284993681757,2.288010396063328,19,1,0,0,0,0,0,,0.0,0.4334489405155182,0.12042159979280673,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2273,483501,,default,,-125.64264165594224,53.971743918955326,240,0,0,0,0,0,0,,0.0,0.17529742419719696,0.22488226632898053,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2274,483521,,default,,14.94163294554723,6.824952632188797,20,1,0,0,0,0,0,,0.0,0.18699020147323608,0.3412476316094398,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2275,483528,,default,,22.199333840372372,0.2576039172708988,7,1,0,0,0,0,0,,0.0,0.48318153619766235,0.0368005596101284,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2276,483768,,default,,-20.39591990992975,17.539116006344557,240,0,0,0,0,0,0,,0.0,0.3250740170478821,0.07307965002643566,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2277,483801,,default,,17.738840532775814,5.446770306676626,33,1,0,0,0,0,0,,0.0,0.34403082728385925,0.16505364565686745,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2278,483816,,default,,23.184313336947028,1.0883556343615055,15,1,0,0,0,0,0,,0.0,0.4662173390388489,0.07255704229076704,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2279,483851,,default,,15.211994486874122,8.39646439999342,35,1,0,0,0,0,0,,0.0,0.26528400182724,0.23989898285695485,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2280,483862,,default,,23.934683448274452,1.2532216645777225,11,1,0,0,0,0,0,,0.0,0.45262762904167175,0.11392924223433841,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2281,483869,,default,,21.455415602030467,0.8901965692639351,7,1,0,0,0,0,0,,0.0,0.2563132643699646,0.12717093846627645,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2282,483879,,default,,24.909502449500593,0.4982687085866928,10,1,0,0,0,0,0,,0.0,0.3955201804637909,0.049826870858669284,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2283,484119,,default,,-76.9733622657432,71.31615921854973,240,0,0,0,0,0,0,,0.0,0.16536830365657806,0.29715066341062385,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2284,484133,,default,,25.273357956577385,0.6063380129635334,14,1,0,0,0,0,0,,0.0,0.347703754901886,0.043309858068823814,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2285,484162,,default,,19.040950707687927,2.9169683158397675,29,1,0,0,0,0,0,,0.0,0.2159699946641922,0.10058511433930233,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2286,484168,,default,,22.217592950453586,0.18022791109979153,6,1,0,0,0,0,0,,0.0,0.5568656921386719,0.030037985183298588,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2287,484408,,default,,-113.09281592399678,67.41439301520586,240,0,0,0,0,0,0,,0.0,0.15777602791786194,0.2808933042300244,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2288,484583,,default,,8.39179359765681,11.188970196992159,175,1,0,0,0,0,0,,0.0,0.37895888090133667,0.06393697255424091,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2289,484605,,default,,23.199651895959263,1.7454563193023205,22,1,0,0,0,0,0,,0.0,0.4462038278579712,0.07933892360465093,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2290,484845,,default,,-83.31420136171712,64.4658542573452,240,0,0,0,0,0,0,,0.0,0.1406484991312027,0.2686077260722717,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2291,484867,,default,,21.943749339027097,2.7184725515544415,22,1,0,0,0,0,0,,0.0,0.40836361050605774,0.12356693416156551,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2292,484880,,default,,21.375416470989773,2.083346612751484,13,1,0,0,0,0,0,,0.0,0.2798725962638855,0.16025743175011414,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2293,484886,,default,,21.50388006628237,0.2840298302471638,6,1,0,0,0,0,0,,0.0,0.456712007522583,0.04733830504119396,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2294,484907,,default,,24.619685807137408,0.7182343434542418,21,1,0,0,0,0,0,,0.0,0.3507423996925354,0.03420163540258294,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2295,484917,,default,,23.173601526027976,1.1082124635577202,10,1,0,0,0,0,0,,0.0,0.25812774896621704,0.11082124635577202,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2296,484922,,default,,21.05437009724964,0.4639282003045082,5,1,0,0,0,0,0,,0.0,0.34540385007858276,0.09278564006090165,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2297,484926,,default,,20.23353677985175,0.12086720205843449,4,1,0,0,0,0,0,,0.0,0.6294909119606018,0.03021680051460862,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2298,484946,,default,,24.42398170233112,1.3665980584919453,20,1,0,0,0,0,0,,0.0,0.39046478271484375,0.06832990292459726,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2299,484957,,default,,24.09347648695852,0.5941164717078209,11,1,0,0,0,0,0,,0.0,0.380730003118515,0.05401058833707462,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2300,484972,,default,,20.435298021972255,2.8259322196245193,15,1,0,0,0,0,0,,0.0,0.2945772111415863,0.18839548130830128,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2301,484985,,default,,22.91167174478924,2.006518840789795,13,1,0,0,0,0,0,,0.0,0.3063420355319977,0.15434760313767654,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2302,485225,,default,,-66.1100137733245,44.1728276386857,240,0,0,0,0,0,0,,0.0,0.2158815562725067,0.18405344849452376,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2303,485240,,default,,24.047331969087583,0.6997261624783278,15,1,0,0,0,0,0,,0.0,0.573765754699707,0.04664841083188852,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2304,485253,,default,,21.838515358815535,1.5599270910024643,13,1,0,0,0,0,0,,0.0,0.3793104588985443,0.11999439161557418,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2305,485272,,default,,23.80231341772882,1.47806191816926,19,1,0,0,0,0,0,,0.0,0.2877620756626129,0.07779273253522422,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2306,485283,,default,,24.563364709983986,1.198528878390789,11,1,0,0,0,0,0,,0.0,0.40879130363464355,0.108957170762799,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2307,485523,,default,,-38.59506038036012,34.87759646773338,240,0,0,0,0,0,0,,0.0,0.25406119227409363,0.14532331861555575,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2308,485763,,default,,-42.48675205960301,42.979423858225346,240,0,0,0,0,0,0,,0.0,0.23881173133850098,0.17908093274260561,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2309,485772,,default,,22.449572358300582,0.29772816598415375,9,1,0,0,0,0,0,,0.0,0.47329965233802795,0.03308090733157264,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2310,485784,,default,,22.83798849660645,1.5816765949130058,12,1,0,0,0,0,0,,0.0,0.2047107219696045,0.13180638290941715,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2311,485791,,default,,22.059641655755406,0.5144458301365376,7,1,0,0,0,0,0,,0.0,0.3433661460876465,0.07349226144807679,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2312,485807,,default,,23.188251255770112,2.144283138215542,16,1,0,0,0,0,0,,0.0,0.24315650761127472,0.13401769613847136,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2313,486047,,default,,-38.96809578594037,31.73628406971693,240,0,0,0,0,0,0,,0.0,0.27605751156806946,0.13223451695715388,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2314,486063,,default,,21.742484822111823,2.5491364151239395,16,1,0,0,0,0,0,,0.0,0.2920510470867157,0.15932102594524622,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2315,486100,,default,,16.22970134177716,5.7409059181809425,37,1,0,0,0,0,0,,0.0,0.3316757380962372,0.15515961941029574,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2316,486110,,default,,23.468290918065527,0.7643222883343697,10,1,0,0,0,0,0,,0.0,0.3106187880039215,0.07643222883343696,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2317,486350,,default,,-72.01047314185102,27.51958503946662,240,0,0,0,0,0,0,,0.0,0.2224837988615036,0.11466493766444424,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2318,486371,,default,,22.68306352087625,1.4064773749560118,21,1,0,0,0,0,0,,0.0,0.2517818808555603,0.06697511309314341,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2319,486391,,default,,22.33756724564649,1.5830747187137604,20,1,0,0,0,0,0,,0.0,0.23367823660373688,0.07915373593568802,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2320,486410,,default,,23.29032777378863,1.6204415336251259,19,1,0,0,0,0,0,,0.0,0.31370747089385986,0.08528639650658558,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2321,486425,,default,,24.30279711148239,1.2777433507144451,15,1,0,0,0,0,0,,0.0,0.4829380214214325,0.08518289004762968,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2322,486455,,default,,22.742704028527676,1.5043472982943058,30,1,0,0,0,0,0,,0.0,0.3242231607437134,0.05014490994314353,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2323,486465,,default,,22.40431704538106,1.2170327827334404,10,1,0,0,0,0,0,,0.0,0.35520368814468384,0.12170327827334404,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2324,486492,,default,,17.340301717812693,5.657075464725494,27,1,0,0,0,0,0,,0.0,0.21654853224754333,0.20952131350835165,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2325,486513,,default,,20.547662086236485,4.423585340380669,21,1,0,0,0,0,0,,0.0,0.22784167528152466,0.21064692097050802,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2326,486753,,default,,-50.91248321543728,38.82376518845558,240,0,0,0,0,0,0,,0.0,0.24294236302375793,0.16176568828523158,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2327,486777,,default,,16.908909300493804,6.656241334974766,24,1,0,0,0,0,0,,0.0,0.2364381104707718,0.2773433889572819,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2328,487017,,default,,-13.629414167838954,11.317559771239758,240,0,0,0,0,0,0,,0.0,0.4636757969856262,0.04715649904683232,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
2329,487023,,default,,21.13232302026536,0.7327469140291214,6,1,0,0,0,0,0,,0.0,0.527664303779602,0.12212448567152023,nan,nan,nan,nan,nan,nan,nan,nan,False,0.0,0.0,0.0,0.008555569685995579
