step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
507000,580000,2583,,default,,104,-0.2043980062077907,0.06690091639757156,-9.882621929039306,10.347788982093334,0.06690091639757156,0.39168497920036316,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.014046825468540192,-11.586894989013672,0.0,0.2581058144569397,2.511622667312622,27000
507500,580000,2586,,default,,66,-0.15757045946283882,0.018979759886860847,-1.386865101556214,1.917829567566514,0.018979759886860847,0.6980955600738525,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.013894492760300636,-10.789714813232422,0.0,0.2783482074737549,2.5751113891601562,27500
508000,580000,2589,,default,,44,-0.12800779205044277,0.029026014730334282,-0.6263740616979809,1.6794249322265387,0.029026014730334282,0.5492006540298462,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.013311561197042465,-11.523516654968262,0.0,0.236525297164917,3.2992656230926514,28000
508500,580000,2591,,default,,64,-0.3394951367462125,0.2559778690338135,-37.03068054271767,15.966599352657795,0.2559778690338135,0.2991231083869934,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.012639694847166538,-11.711395263671875,0.0,0.26434099674224854,2.896389961242676,28500
509000,580000,2594,,default,,58,-0.42638944165437465,0.11722035706043243,-11.143294420451973,6.609444625675678,0.11722035706043243,0.3157651424407959,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.012055839411914349,-13.018917083740234,0.0,0.2208680361509323,3.1981136798858643,29000
509500,580000,2601,,default,,110,-0.4336264563019364,0.34733888506889343,-42.0546583947825,35.853568844497204,0.34733888506889343,0.1798085868358612,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.011661369353532791,-11.322111129760742,0.0,0.24011200666427612,3.7425012588500977,29500
510000,580000,2606,,default,,56,-0.2324828204732742,0.053748633712530136,-3.756215519430982,5.391391444951296,0.053748633712530136,0.4267038404941559,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.011372704990208149,-12.882979393005371,0.0,0.21368655562400818,3.4502248764038086,30000
510500,580000,2613,,default,,32,-0.16377988150193043,0.15558427572250366,-8.048098529657448,9.48541584610939,0.15558427572250366,0.2722015976905823,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.011041657067835331,-12.666197776794434,0.0,0.21453431248664856,2.8643813133239746,30500
511000,580000,2617,,default,,54,-0.048408068576596006,0.06213075667619705,-1.109708125824578,2.450391696766019,0.06213075667619705,0.7500596046447754,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.010945375077426434,-12.25716781616211,0.0,0.1729261875152588,2.933966636657715,31000
511500,580000,2620,,default,,218,-0.27718339691274146,0.03701458126306534,-20.86393491674004,9.902689080685377,0.03701458126306534,0.49440068006515503,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.010521222837269306,-13.938522338867188,0.0,0.18707653880119324,2.656188488006592,31500
512000,580000,2625,,default,,26,-0.0003659890991710296,0.10727856308221817,2.647171938974081,1.5968161225318909,0.10727856308221817,0.41914910078048706,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.010106371715664864,-13.145670890808105,0.0,0.26980912685394287,3.8808517456054688,32000
512500,580000,2628,,default,,226,-0.12121887746284365,0.08524584025144577,-28.795334510331827,24.552008017897606,0.08524584025144577,0.37393513321876526,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009841701947152615,-13.773109436035156,0.0,0.28047120571136475,8.519506454467773,32500
513000,580000,2636,,default,,39,-0.09855198739070262,0.06088166683912277,-5.990264312228065,3.972418647259474,0.06088166683912277,0.41158345341682434,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009989148005843163,-12.743213653564453,0.0,0.1755799502134323,4.868312835693359,33000
513500,580000,2643,,default,,140,-0.4458837282811033,0.14731383323669434,-68.88131322109753,21.55717721581459,0.14731383323669434,0.27947384119033813,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.010060113854706287,-12.737987518310547,0.0,0.2843255400657654,3.5777034759521484,33500
514000,580000,2652,,default,,57,0.062063053880864735,0.06234027445316315,-0.09360762791322914,3.361008930951357,0.06234027445316315,0.4704591929912567,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.0099205132573843,-12.966793060302734,0.0,0.18257132172584534,3.9592652320861816,34000
514500,580000,2658,,default,,9,-0.18023622632961384,0.20042729377746582,-0.6101647672661046,1.7865561097860336,0.20042729377746582,0.30569231510162354,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.01001390814781189,-14.01756477355957,0.0,0.18809960782527924,2.8921356201171875,34500
515000,580000,2665,,default,,199,-0.3535709244815419,0.21040917932987213,-53.61515838481729,27.095872197300196,0.21040917932987213,0.23270225524902344,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.010057077743113041,-12.391822814941406,0.0,0.19506016373634338,3.2922632694244385,35000
515500,580000,2667,,default,,219,-0.16442339848250104,0.06213118135929108,-44.23096716775795,10.362923845648766,0.06213118135929108,0.42610466480255127,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009911464527249336,-12.407920837402344,0.0,0.20859408378601074,4.090322971343994,35500
516000,580000,2675,,default,,109,-0.20134479507895953,0.17648981511592865,-32.6230821978797,24.267795577645302,0.17648981511592865,0.2626558542251587,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009730549529194832,-12.850814819335938,0.0,0.15401092171669006,3.195298194885254,36000
516500,580000,2680,,default,,47,-0.20283453284828284,0.02839716523885727,-2.6476926614998977,3.2600971926003695,0.02839716523885727,0.5630124807357788,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00957533996552229,-13.568863868713379,0.0,0.1891031563282013,6.453982353210449,36500
517000,580000,2683,,default,,20,20.184065761674525,0.041618067771196365,24.949125604905266,0.9426311049610376,0.041618067771196365,0.5583634972572327,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009486613795161247,-12.548927307128906,0.0,0.20685377717018127,3.6680445671081543,37000
517500,580000,2690,,default,,142,-0.34880756817907355,0.0768648236989975,-26.06985131852052,3.8170468490570784,0.0768648236989975,0.7579765319824219,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009485278278589249,-12.998887062072754,0.0,0.18578608334064484,17.844581604003906,37500
518000,580000,2697,,default,,49,-0.3939225352507125,0.21166369318962097,-14.777465094255152,15.014960572123528,0.21166369318962097,0.2319345772266388,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009366367012262344,-13.065561294555664,0.0,0.17252559959888458,4.085023403167725,38000
518500,580000,2703,,default,,19,0.20301258175987832,0.024757137522101402,3.710207053501737,1.7677636202424765,0.024757137522101402,0.5916100144386292,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009235315024852753,-13.534308433532715,0.0,0.146584615111351,4.3003435134887695,38500
519000,580000,2712,,default,,10,0.8506256732869785,0.022293196991086006,4.060084822214708,0.40581223368644714,0.022293196991086006,0.6262734532356262,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009287784807384014,-14.006911277770996,0.0,0.16459155082702637,3.9356448650360107,39000
519500,580000,2718,,default,,86,-0.21910984457970273,0.1231394037604332,-15.314336142246127,10.990718871355057,0.1231394037604332,0.3096219003200531,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009233765304088593,-13.45321273803711,0.0,0.16984987258911133,20.09911346435547,39500
520000,580000,2720,,default,,106,-0.21729183395233861,0.07618243992328644,-13.39492617406039,11.477259054780006,0.07618243992328644,0.3719645142555237,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009379006922245026,-12.518495559692383,0.0,0.2666226327419281,8.914310455322266,40000
520500,580000,2729,,default,,9,-0.22168528506476898,0.3376618027687073,-2.9122565570456405,2.5853612422943115,0.3376618027687073,0.378689169883728,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009425012394785881,-13.382789611816406,0.0,0.22719794511795044,7.866903305053711,40500
521000,580000,2732,,default,,7,0.25395577935774377,0.1286141574382782,-1.0097819725825632,1.3504540920257568,0.1286141574382782,0.29774853587150574,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009190344251692295,-12.808135986328125,0.0,0.26090455055236816,14.239803314208984,41000
521500,580000,2740,,default,,88,-0.8983538959433852,0.11502572894096375,-45.61733088011102,23.646008104085922,0.11502572894096375,0.3130250573158264,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00910789892077446,-12.958979606628418,0.0,0.2057984471321106,6.942508697509766,41500
522000,580000,2746,,default,,21,20.190396032171005,0.03528996929526329,23.164244917181158,0.9577204752713442,0.03528996929526329,0.5528678297996521,1,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.009206046350300312,-12.946525573730469,0.0,0.1697697639465332,32.791107177734375,42000
