step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.6386515473860754,0.09311268478631973,0.5243074893951416,0.53473299741745,0.08967702835798264,0.35,2,0,0,0,1.0662413835525513,2.571666955947876,39.00745391845703,1.172010064125061,1.0,0.3938918649118567,0,0,0,0,0.4603417842357055,0.0,filtered,0.198122869966612,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5810969200558134e-10,valid,0.3938918649118567,0.407650659|0.422650659|0.393891865|0.401536439|0.431885975|0.43186499,0.527650659|0.542650659|0.513891865|0.521536439|0.551885975|0.55186499,0.527650659|0.542650659|0.513891865|0.521536439|0.551885975|0.55186499,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0589729913|0.0804957003|0.0306050489|0.0113686186,-0.152039766|0|-0.177904148|-0.206011643|-0.20438363|-0.213272077,1.47856287|1.69060264|1.4566363|1.48062981|1.55376532|1.5255565,0.501520813|-0.440551937|0.28619054,-0.0384818986|0.230782241|0.0512421913,0.003635766915977001,0.0010451320558786392,0.0010095257312059402,0.0015085209161043167
11,0.6000000000000001,-0.6373360737478834,0.1123458594083786,0.5230450630187988,0.5279555916786194,0.10863690078258514,0.35,2,0,0,0,1.0546129941940308,2.369838237762451,10.166168212890625,1.162178874015808,1.0,0.3880934500090386,0,0,0,0,0.4603417842357055,0.0,filtered,0.2281414418705031,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,8.757283787019787e-11,valid,0.3880934500090386,0.400113003|0.415113003|0.38809345|0.395785682|0.424068446|0.42251961,0.520113003|0.535113003|0.50809345|0.515785682|0.544068446|0.54251961,0.520113003|0.535113003|0.50809345|0.515785682|0.544068446|0.54251961,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0450151741|0.0540274957|0.00492358557|-0.0111763189,-0.149450207|0|-0.174826252|-0.203001535|-0.199673343|-0.211189619,1.4510018|1.66045201|1.42256272|1.43416869|1.50152403|1.4677125,0.499596775|-0.429012716|0.288752586,-0.0384818986|0.230782241|0.0512421913,0.005807815119624138,0.001736748032271862,0.0015697367489337921,0.0023861369118094444
12,0.65,-0.6321088677895753,0.13068804144859314,0.5207412838935852,0.5207069516181946,0.12666864693164825,0.35,2,0,0,0,1.057940125465393,2.3364098072052,24.329540252685547,1.151093602180481,1.0,0.38172498952959033,0,0,0,0,0.4603417842357055,0.0,filtered,0.2294559157683219,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.300199168445374e-11,valid,0.38172498952959033,0.392707034|0.407707034|0.38172499|0.388746617|0.415041073|0.412060962,0.512707034|0.527707034|0.50172499|0.508746617|0.535041073|0.532060962,0.512707034|0.527707034|0.50172499|0.508746617|0.535041073|0.532060962,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.032751774|0.0309580086|-0.0184491929|-0.0312142339,-0.146771889|0|-0.171967335|-0.200115555|-0.194924797|-0.207640102,1.42405625|1.63082814|1.3876844|1.38582892|1.4467903|1.40938951,0.497672737|-0.417473495|0.291314632,-0.0384818986|0.230782241|0.0512421913,0.006049204617738724,0.001838240772485733,0.0017224401235580444,0.0023734262213110924
13,0.7000000000000001,-0.6205958225313319,0.15023422241210938,0.517133891582489,0.5127065777778625,0.14584939181804657,0.35,2,0,0,0,1.04800283908844,2.0969932079315186,40.27375793457031,1.1171730756759644,1.0,0.37485837517193527,0,0,0,0,0.4603417842357055,0.0,filtered,0.20109153587094913,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.247047241141445e-11,valid,0.37485837517193527,0.385437251|0.400437251|0.374858375|0.380600746|0.404940158|0.400663071,0.505437251|0.520437251|0.494858375|0.500600746|0.524940158|0.520663071,0.505437251|0.520437251|0.494858375|0.500600746|0.524940158|0.520663071,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0143595021|-0.00430355988|-0.0474632565|-0.0549475177,-0.144002408|0|-0.169290413|-0.197255698|-0.189966097|-0.203757503,1.3977466|1.601749|1.34450259|1.32084372|1.38233128|1.34394726,0.495748699|-0.405934274|0.293876678,-0.0384818986|0.230782241|0.0512421913,0.00434748362749815,0.0012936778366565704,0.0012002205476164818,0.001771402545273304
14,0.75,-0.6049878975228342,0.17161540687084198,0.512039303779602,0.5038005113601685,0.1667950600385666,0.35,2,0,0,0,1.0372819900512695,2.6581459045410156,23.470266342163086,1.0853018760681152,1.0,0.3671986174824646,0,0,0,0,0.4603417842357055,0.0,filtered,0.16764328139005666,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.83641451939809e-11,valid,0.3671986174824646,0.378308272|0.393308272|0.367198617|0.37079949|0.393588991|0.388210587,0.498308272|0.513308272|0.487198617|0.49079949|0.513588991|0.508210587,0.498308272|0.513308272|0.487198617|0.49079949|0.513588991|0.508210587,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00645334535|-0.0434283293|-0.0773355887|-0.0803104507,-0.141139423|0|-0.166890893|-0.194414762|-0.184900821|-0.199646865,1.37209366|1.57323309|1.29545023|1.24535487|1.31211955|1.27288503,0.493824661|-0.394395053|0.296438724,-0.0384818986|0.230782241|0.0512421913,0.004301280714571476,0.0012622252106666565,0.0012080855667591095,0.0017553018406033516
15,0.8,-0.5853969848371525,0.19316425919532776,0.5054154396057129,0.4939950406551361,0.18783020973205566,0.35,2,0,0,0,1.0386766195297241,2.393214464187622,27.15345573425293,1.077877402305603,1.0,0.3585878192567457,0,0,0,0,0.4603417842357055,0.0,filtered,0.1608923946550721,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.6507823713828316e-11,valid,0.3585878192567457,0.371324828|0.386324828|0.358587819|0.359130241|0.380934838|0.37462473,0.491324828|0.506324828|0.478587819|0.479130241|0.500934838|0.49462473,0.491324828|0.506324828|0.478587819|0.479130241|0.500934838|0.49462473,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0264265334|-0.0826235497|-0.105975175|-0.105284437,-0.138180661|0|-0.164793427|-0.191527528|-0.179705953|-0.195194641,1.34711865|1.54529931|1.24313132|1.16236989|1.23805822|1.19801984,0.491900623|-0.382855833|0.29900077,-0.0384818986|0.230782241|0.0512421913,0.004038916900753975,0.0012697288766503334,0.001125839538872242,0.0015655755996704102
16,0.8500000000000001,-0.5665280729743984,0.21441620588302612,0.49745622277259827,0.4786757230758667,0.20774084329605103,0.35,3,0,0,0,1.046641230583191,2.126929521560669,7.406717300415039,1.0742695331573486,1.0,0.345588740518831,0,0,0,0,0.4603417842357055,0.0,filtered,0.13848747707158976,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.1743828132182443e-11,valid,0.345588740518831,0.364491763|0.379491741|0.349040537|0.345588741|0.367044081|0.359953723,0.484491763|0.499491741|0.469040537|0.465588741|0.487044081|0.479953723,0.484491763|0.499491741|0.469040537|0.465588741|0.487044081|0.479953723,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0450247612|-0.116814209|-0.129767157|-0.126105923,-0.135123949|0|-0.162937767|-0.188521222|-0.174484384|-0.190268178,1.3228431|1.51796696|1.18819962|1.07701953|1.16392478|1.12344079,0.489976585|-0.371316612|0.301562816,-0.0384818986|0.230782241|0.0512421913,0.005869163200259209,0.0018099285662174225,0.0017172796651721,0.002232520841062069
17,0.9,-0.5550037351303447,0.23864901065826416,0.48849743604660034,0.46192026138305664,0.23112544417381287,0.35,3,0,0,0,1.052361249923706,1.879881501197815,16.31523323059082,1.0689901113510132,1.0,0.330446867697527,0,0,0,0,0.4603417842357055,0.0,filtered,0.10577949654942813,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.928954384058159e-12,valid,0.330446867697527,0.357814027|0.372814024|0.338610036|0.330446868|0.352166743|0.344457148,0.477814027|0.492814024|0.458610036|0.450446868|0.472166743|0.464457148,0.477814027|0.492814024|0.458610036|0.450446868|0.472166743|0.464457148,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0606951324|-0.142364887|-0.147159734|-0.140697983,-0.131967227|0|-0.161234723|-0.18528351|-0.169234108|-0.184748506,1.29928888|1.4912561|1.13251029|0.994139074|1.09227313|1.0523821,0.488052547|-0.359777391|0.304124862,-0.0384818986|0.230782241|0.0512421913,0.005268635228276253,0.0014237072318792343,0.0015476755797863007,0.0021939733996987343
18,0.9500000000000001,-0.5432866061002827,0.255403995513916,0.4789760708808899,0.4446893334388733,0.2469155490398407,0.35,3,0,0,0,1.0411218404769897,2.076127767562866,30.256074905395508,1.0542657375335693,1.0,0.3141907682186927,0,0,0,0,0.4603417842357055,0.0,filtered,0.09831035184325264,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.514576212866217e-12,valid,0.3141907682186927,0.351296668|0.366296668|0.327455746|0.314190768|0.336657719|0.328518881,0.471296668|0.486296668|0.447455746|0.434190768|0.456657719|0.448518881,0.471296668|0.486296668|0.447455746|0.434190768|0.456657719|0.448518881,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0670876487|-0.154644267|-0.157006302|-0.147368147,-0.128708577|0|-0.159558129|-0.181696287|-0.163899503|-0.178538699,1.2764781|1.46518667|1.0831772|0.92042252|1.02572507|0.988168678,0.486128509|-0.34823817|0.306686908,-0.0384818986|0.230782241|0.0512421913,0.006024808622896671,0.0018050195649266243,0.0017247246578335762,0.002380070276558399
19,1.0,-0.532084961114256,0.26500192284584045,0.46930378675460815,0.42764484882354736,0.25547438859939575,0.35,3,0,0,0,1.0210932493209839,2.6307108402252197,20.738073348999023,1.0371599197387695,1.0,0.2975223839671072,0,0,0,0,0.4603417842357055,0.0,filtered,0.12323846171300604,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.5989064239274597e-11,valid,0.2975223839671072,0.344944829|0.359944828|0.316071538|0.297522384|0.320908117|0.312595236,0.464944829|0.479944828|0.436071538|0.417522384|0.440908117|0.432595236,0.464944829|0.479944828|0.436071538|0.417522384|0.440908117|0.432595236,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.06471811|-0.1541811|-0.159409867|-0.146657582,-0.125346246|0|-0.157712106|-0.177660997|-0.158581598|-0.171597875,1.25443307|1.43977931|1.04185594|0.858247439|0.965641003|0.932125489,0.484204471|-0.336698949|0.309248954,-0.0384818986|0.230782241|0.0512421913,0.005472214892506599,0.0017019910737872124,0.0014943182468414307,0.0021741315722465515
20,1.05,-0.522082016409313,0.27371662855148315,0.45959702134132385,0.4109237790107727,0.26309725642204285,0.35,3,0,0,0,1.0149569511413574,2.5066335201263428,13.126463890075684,1.0387343168258667,1.0,0.28111675585159335,0,0,0,0,0.4603417842357055,0.0,filtered,0.17055671664239141,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.6277703891206556e-11,valid,0.28111675585159335,0.338763732|0.35376373|0.304928364|0.281116756|0.3053026|0.297105774,0.458763732|0.47376373|0.424928364|0.401116756|0.4253026|0.417105774,0.458763732|0.47376373|0.424928364|0.401116756|0.4253026|0.417105774,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0621668762|-0.15144374|-0.159290425|-0.142995215,-0.121878672|0|-0.155560429|-0.173089475|-0.153285995|-0.163931595,1.23317626|1.41505492|1.00198615|0.799933809|0.908633979|0.881496284,0.482280433|-0.325159729|0.311811,-0.0384818986|0.230782241|0.0512421913,0.0058995261788368225,0.0017847176641225815,0.001641618087887764,0.002357862889766693
21,1.1,-0.5142493879003798,0.282099187374115,0.44997379183769226,0.3946138620376587,0.2703610360622406,0.35,3,0,0,0,1.0201162099838257,2.03839373588562,10.994452476501465,1.044612169265747,1.0,0.26512080854485587,0,0,0,0,0.4603417842357055,0.0,filtered,0.1834102613200434,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,7.24946838670526e-11,valid,0.26512080854485587,0.332758675|0.347758675|0.294048306|0.265120809|0.289970146|0.282240106,0.452758675|0.467758675|0.414048306|0.385120809|0.409970146|0.402240106,0.452758675|0.467758675|0.414048306|0.385120809|0.409970146|0.402240106,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0603610093|-0.147503793|-0.157401635|-0.136285311,-0.118304513|0|-0.153098803|-0.167913781|-0.147976307|-0.155470249,1.21273019|1.3910347|0.962733414|0.74506566|0.854502642|0.837204865,0.480356395|-0.313620508|0.314373046,-0.0384818986|0.230782241|0.0512421913,0.005876801908016205,0.0017108572646975517,0.0017525926232337952,0.0022964486852288246
22,1.1500000000000001,-0.5084790718006161,0.28789934515953064,0.4406459331512451,0.378964364528656,0.2750661075115204,0.35,3,0,0,0,1.017565369606018,1.197940707206726,21.98279571533203,1.0396207571029663,1.0,0.24962908170386205,0,0,0,0,0.4603417842357055,0.0,filtered,0.17931014603318357,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,9.390846433809941e-11,valid,0.24962908170386205,0.326935015|0.341935015|0.283406448|0.249629082|0.275000157|0.268192255,0.446935015|0.461935015|0.403406448|0.369629082|0.395000157|0.388192255,0.446935015|0.461935015|0.403406448|0.369629082|0.395000157|0.388192255,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0561063191|-0.139185377|-0.15242603|-0.125435783,-0.114622677|0|-0.150329026|-0.162087503|-0.142637901|-0.146158113,1.19311738|1.36774006|0.927190447|0.697243446|0.804936699|0.801175124,0.478432357|-0.302081287|0.316935092,-0.0384818986|0.230782241|0.0512421913,0.006056861020624638,0.001856258139014244,0.0017087385058403015,0.002378636971116066
23,1.2000000000000002,-0.5046771660331337,0.29278814792633057,0.4317069351673126,0.36406755447387695,0.2789298892021179,0.35,3,0,0,0,1.0077210664749146,0.7016129493713379,14.59525203704834,1.030927062034607,1.0,0.23489384270002833,0,0,0,0,0.4603417842357055,0.0,filtered,0.19003633458608174,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.3067760415430563e-10,valid,0.23489384270002833,0.321298158|0.336298152|0.273142785|0.234893843|0.260548869|0.255207953,0.441298158|0.456298152|0.393142785|0.354893843|0.380548869|0.375207953,0.441298158|0.456298152|0.393142785|0.354893843|0.380548869|0.375207953,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.0522406367|-0.129661589|-0.146152358|-0.112327286,-0.110832351|0|-0.147227721|-0.155593862|-0.137282389|-0.136023039,1.17436028|1.34519261|0.893102784|0.65431992|0.758760729|0.772481487,0.476508319|-0.290542066|0.319497138,-0.0384818986|0.230782241|0.0512421913,0.004222105257213116,0.0011061104014515877,0.0012293625622987747,0.0018018055707216263
