step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.050814707913198254,0.3279471695423126,0.21827784180641174,0.228136345744133,0.2335738241672516,0.35,5,0,0,0,0.8480014204978943,0.8831894993782043,22.543193817138672,0.8480014204978943,0.8048034217938079,0.06438427374350464,0,0,0,0,0.1314390512963982,0.0,passthrough,1.1714896808295402e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06438427374350464,0.502872343|0.517872343|0.378016087|0.135340596|0.117348276|0.0643842737,0.622872343|0.637872343|0.498016087|0.255340596|0.237348276|0.184384274,0.622872343|0.637872343|0.498016087|0.255340596|0.237348276|0.184384274,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.140470333|0.301825286|0.272408932|0.259266961,-0.147348574|0|-0.207832978|-0.280979108|-0.297045113|-0.307866486,1.8641408|2.07148937|1.4447017|0.562208562|0.44475692|0.20893757,0.559666216|0.37574929|0.503082633,-0.0505018085|-0.304625332|0.036433883,0.004256374202668667,0.001232413575053215,0.001420523039996624,0.001526777632534504
11,0.6000000000000001,-0.06589667800977234,0.33904436230659485,0.1987116038799286,0.2255323976278305,0.2440805733203888,0.35,5,0,0,0,0.8088259696960449,0.8485007286071777,10.533068656921387,0.8088259696960449,0.7791572918970313,0.062332583351762505,0,0,0,0,0.1314390512963982,0.0,passthrough,1.125894980198492e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.062332583351762505,0.49562828|0.51062828|0.374802718|0.136748135|0.116456953|0.0623325834,0.61562828|0.63062828|0.494802718|0.256748135|0.236456953|0.182332583,0.61562828|0.63062828|0.494802718|0.256748135|0.236456953|0.182332583,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.131274092|0.29145317|0.265592985|0.256726929,-0.142396954|0|-0.201168556|-0.273090726|-0.292077783|-0.304478334,1.84011617|2.04251312|1.42931641|0.565354983|0.439343014|0.201578928,0.557141364|0.360517919|0.504904389,-0.0505018085|-0.304625332|0.036433883,0.0036851949989795685,0.0010605882853269577,0.0010014437139034271,0.0015526125207543373
12,0.65,-0.08200018850233093,0.35030120611190796,0.1801934391260147,0.22281934320926666,0.2550351023674011,0.35,5,0,0,0,0.7663814425468445,0.9305748343467712,4.095761775970459,0.7663814425468445,0.7539284513139309,0.06031427610511447,0,0,0,0,0.1314390512963982,0.0,passthrough,1.065847878603142e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.06031427610511447,0.488635324|0.503635324|0.371473104|0.13802401|0.115466748|0.0603142761,0.608635324|0.623635324|0.491473104|0.25802401|0.235466748|0.180314276,0.608635324|0.623635324|0.491473104|0.25802401|0.235466748|0.180314276,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.122853303|0.281309419|0.258880113|0.25284506,-0.137304347|0|-0.194316509|-0.264582899|-0.286260916|-0.299955721,1.81723695|2.0145413|1.41442921|0.568822561|0.434486192|0.194146443,0.554616511|0.345286548|0.506726146,-0.0505018085|-0.304625332|0.036433883,0.003679809160530567,0.001114879734814167,0.0010026665404438972,0.0014686239883303642
13,0.7000000000000001,-0.3790040098487023,0.49051332473754883,0.17042261362075806,0.21667973697185516,0.3915259838104248,0.35,5,0,0,0,0.421750009059906,7.923262596130371,143.95266723632812,0.3499999940395355,0.7291048466938749,0.058328387735509996,1,1,0,0,0.1314390512963982,0.3499999940395355,filtered,0.20339935603558884,0,0,12,joint_3_acceleration_lower|joint_1_acceleration_upper|joint_4_acceleration_upper,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.058328387735509996,0.481900528|0.496900528|0.36807493|0.139216837|0.11443409|0.0583283877,0.601900528|0.616900528|0.48807493|0.259216837|0.23443409|0.178328388,0.601900528|0.616900528|0.48807493|0.259216837|0.23443409|0.178328388,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0591903162|0.164896026|0.173790911|0.173964415,-0.13207068|0|-0.187281875|-0.255491411|-0.279620189|-0.294343477,1.79553143|1.98760211|1.34420816|0.466271964|0.351907081|0.112934489,0.552091658|0.330055177|0.508547902,-0.0505018085|-0.304625332|0.036433883,0.004282443784177303,0.0010005244985222816,0.0009304312989115715,0.0015024961903691292
14,0.75,-0.42556885444811776,0.5276665091514587,0.1617507040500641,0.2099863737821579,0.42450186610221863,0.35,5,0,0,0,0.3499999940395355,4.086731433868408,115.3623046875,0.3499999940395355,0.6583027072659478,0.05266421658127582,1,1,0,0,0.1314390512963982,0.3499999940395355,passthrough,3.643616668350536e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.05266421658127582,0.475430938|0.490430938|0.362185965|0.135261397|0.109549934|0.0526642166,0.595430938|0.610430938|0.482185965|0.255261397|0.229549934|0.172664217,0.595430938|0.610430938|0.482185965|0.255261397|0.229549934|0.172664217,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.056664586|0.161238798|0.1770655|0.164857391,-0.126696376|0|-0.180951701|-0.249245833|-0.275178995|-0.290632422,1.77502738|1.96172375|1.32445674|0.453038553|0.340086241|0.0848818359,0.549566805|0.314823806|0.510369658,-0.0505018085|-0.304625332|0.036433883,0.004587643779814243,0.0011839279904961586,0.0009494265541434288,0.0015434250235557556
15,0.8,-0.43223425112907154,0.5477957725524902,0.15273796021938324,0.2034744769334793,0.4407973885536194,0.35,5,0,0,0,0.3499999940395355,0.31778207421302795,80.99734497070312,0.3499999940395355,0.5812547610489324,0.04650038088391459,1,1,0,0,0.1314390512963982,0.3499999940395355,passthrough,3.516272460367657e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.04650038088391459,0.469233563|0.484233563|0.35612895|0.131011635|0.104764018|0.0465003809,0.589233563|0.604233563|0.47612895|0.251011635|0.224764018|0.166500381,0.589233563|0.604233563|0.47612895|0.251011635|0.224764018|0.166500381,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0595856307|0.164375009|0.178352566|0.1659439,-0.121182381|0|-0.174515014|-0.242775822|-0.270256276|-0.286481308,1.75575187|1.93693425|1.30958642|0.445645729|0.327152361|0.065464116,0.547041953|0.299592435|0.512191415,-0.0505018085|-0.304625332|0.036433883,0.004351495765149593,0.0009567681699991226,0.0010789074003696442,0.0015010619536042213
16,0.8500000000000001,-0.4383965838797719,0.5663321614265442,0.14334657788276672,0.1972000151872635,0.4560365676879883,0.35,5,0,0,0,0.3499999940395355,0.35807445645332336,0.8917946815490723,0.3499999940395355,0.5079123943908002,0.040632991551264014,1,1,0,0,0.1314390512963982,0.3499999940395355,passthrough,3.379375865018727e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.040632991551264014,0.463315353|0.478315353|0.35054863|0.127270128|0.100319426|0.0406329916,0.583315353|0.598315353|0.47054863|0.247270128|0.220319426|0.160632992,0.583315353|0.598315353|0.47054863|0.247270128|0.220319426|0.160632992,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0627800063|0.168246755|0.180215801|0.167573657,-0.115530212|0|-0.167654726|-0.235508229|-0.264547978|-0.281424793,1.7377312|1.91326141|1.2973198|0.441819037|0.316945527|0.0486808301,0.5445171|0.284361064|0.514013171,-0.0505018085|-0.304625332|0.036433883,0.0043913209810853004,0.0011277003213763237,0.0009178854525089264,0.0015221387147903442
17,0.9,-0.4416044609463845,0.582277774810791,0.1335488110780716,0.19123362004756927,0.4694584310054779,0.35,5,0,0,0,0.3499999940395355,0.398982971906662,0.934432864189148,0.3499999940395355,0.43928534457295976,0.03514282756583678,1,1,0,0,0.1314390512963982,0.3499999940395355,passthrough,4.805392209270065e-09,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03514282756583678,0.457683166|0.472683144|0.345478793|0.124118038|0.0962905798|0.0351428276,0.577683166|0.592683144|0.465478793|0.244118038|0.21629058|0.155142828,0.577683166|0.592683144|0.465478793|0.244118038|0.21629058|0.155142828,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0662649279|0.172905263|0.182757174|0.169897288,-0.109741981|0|-0.160395536|-0.227358584|-0.257930146|-0.275272514,1.72099068|1.89073258|1.28778456|0.442018833|0.309989346|0.0351960843,0.541992247|0.269129694|0.515834928,-0.0505018085|-0.304625332|0.036433883,0.005691993981599808,0.0018676947802305222,0.0009380718693137169,0.0014947187155485153
18,0.9500000000000001,-0.44083055322243103,0.5942580699920654,0.12333385646343231,0.18566276133060455,0.4799662232398987,0.35,5,0,0,0,0.34999996423721313,0.43801820278167725,0.9445232152938843,0.3499999940395355,0.3766074904867505,0.03012859923894004,1,1,0,0,0.1314390512963982,0.3499999940395355,filtered,6.818898700931622e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.03012859923894004,0.452343739|0.467343739|0.340956759|0.121643126|0.0927634687|0.0301285992,0.572343739|0.587343739|0.460956759|0.241643126|0.212763469|0.150128599,0.572343739|0.587343739|0.460956759|0.241643126|0.212763469|0.150128599,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0700874994|0.178364567|0.186072769|0.173078247,-0.103820433|0|-0.152787108|-0.218249827|-0.250273595|-0.267811468,1.70555452|1.86937495|1.28112743|0.446687242|0.306853049|0.0257811764,0.539467394|0.253898323|0.517656684,-0.0505018085|-0.304625332|0.036433883,0.004135346971452236,0.0009645074605941772,0.000877678394317627,0.0014594374224543571
19,1.0,-0.43466938391635634,0.6003488898277283,0.11271653324365616,0.1805928498506546,0.4859389066696167,0.35,5,0,0,0,0.3500000238418579,0.47199904918670654,0.9161447882652283,0.3499999940395355,0.32135518031839483,0.025708414425471587,1,1,0,0,0.1314390512963982,0.3499999940395355,filtered,3.406117366680959e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.025708414425471587,0.447303691|0.462303691|0.337016964|0.119937477|0.0898356783|0.0257084144,0.567303691|0.582303691|0.457016964|0.239937477|0.209835678|0.145708414,0.567303691|0.582303691|0.457016964|0.239937477|0.209835678|0.145708414,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.074133856|0.184587008|0.190239596|0.177275313,-0.0977690194|0|-0.144834763|-0.208121563|-0.241453114|-0.258816878,1.69144575|1.84921477|1.27736695|0.456215354|0.308129195|0.0212920922,0.536942542|0.238667086|0.51947844,-0.0505018085|-0.304625332|0.036433883,0.004403178580105305,0.0009398506954312325,0.0009018220007419586,0.0015719980001449585
20,1.05,-0.4209766739023195,0.5976971387863159,0.10174708068370819,0.17614705860614777,0.4848223030567169,0.35,5,0,0,0,0.3500000238418579,0.49743685126304626,0.8557162880897522,0.3500000238418579,0.2752324924616894,0.02201859939693515,1,1,0,0,0.1314390512963982,0.3500000238418579,filtered,2.1944721550032795e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.02201859939693515,0.442569391|0.45756937|0.333687461|0.119093019|0.0876135718|0.0220185994,0.562569391|0.57756937|0.453687461|0.239093019|0.207613572|0.142018599,0.562569391|0.57756937|0.453687461|0.239093019|0.207613572|0.142018599,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0782520702|0.191474179|0.19529893|0.182613949,-0.0915917846|0|-0.136552203|-0.196941161|-0.231361216|-0.248072334,1.67868578|1.83027748|1.27644971|0.470905095|0.314392002|0.022616013,0.534417689|0.223435894|0.521300197,-0.0505018085|-0.304625332|0.036433883,0.004666251130402088,0.0013828054070472717,0.0009220307692885399,0.0015011876821517944
21,1.1,-0.39599925281861714,0.5816240906715393,0.0905226543545723,0.17246364057064056,0.47218748927116394,0.35,5,0,0,0,0.34999996423721313,0.51121586561203,0.7885965704917908,0.3500000238418579,0.24012858562536474,0.01921028685002918,1,1,0,0,0.1314390512963982,0.3500000238418579,filtered,6.292248017894448e-08,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.01921028685002918,0.438147|0.453147|0.330987606|0.119196405|0.0862089747|0.0192102869,0.558147|0.573147|0.450987606|0.239196405|0.206208975|0.139210287,0.558147|0.573147|0.450987606|0.239196405|0.206208975|0.139210287,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0822678718|0.198869102|0.201240594|0.189150754,-0.0852934778|0|-0.12796232|-0.184715248|-0.219925042|-0.235399659,1.66729452|1.812588|1.27825598|0.490939472|0.326151451|0.0305922423,0.531892836|0.208204702|0.523121953,-0.0505018085|-0.304625332|0.036433883,0.004227448254823685,0.0010522101074457169,0.0008919937536120415,0.0014671329408884048
22,1.1500000000000001,-0.3522702776431429,0.5434330701828003,0.0792040154337883,0.1696898192167282,0.4394824504852295,0.35,5,0,0,0,0.3499999940395355,0.5114285349845886,0.7557373046875,0.3499999940395355,0.21802873106032508,0.017442298484826008,1,1,0,0,0.1314390512963982,0.3499999940395355,passthrough,2.0919216730473347e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.017442298484826008,0.434042437|0.449042437|0.328926473|0.120323818|0.0857340552|0.0174422985,0.554042437|0.569042437|0.448926473|0.240323818|0.205734055|0.137442298,0.554042437|0.569042437|0.448926473|0.240323818|0.205734055|0.137442298,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0860095382|0.206571003|0.207991313|0.196838465,-0.0788795641|0|-0.119097104|-0.171498278|-0.207123758|-0.220695763,1.65729018|1.79616975|1.28261832|0.516367999|0.343803776|0.045911896,0.529367983|0.192973509|0.524943709,-0.0505018085|-0.304625332|0.036433883,0.004227534867823124,0.0009425729513168335,0.0008823275566101074,0.0015844525769352913
23,1.2000000000000002,-0.2779219991905622,0.4694761335849762,0.06804626435041428,0.16797347366809845,0.3730452060699463,0.35,5,0,0,0,0.3499999940395355,0.4979650676250458,0.7818535566329956,0.3499999940395355,0.21088037683504798,0.01687043014680384,1,1,0,0,0.1314390512963982,0.3499999940395355,passthrough,1.9535062685340742e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.01687043014680384,0.430261332|0.445261332|0.327502541|0.122535575|0.0862942089|0.0168704301,0.550261332|0.565261332|0.447502541|0.242535575|0.206294209|0.13687043,0.550261332|0.565261332|0.447502541|0.242535575|0.206294209|0.13687043,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0893340399|0.214358998|0.215411377|0.205504707,-0.0723562065|0|-0.109996234|-0.157395843|-0.193002804|-0.203969401,1.64868912|1.78104533|1.28934797|0.547105455|0.367585408|0.0690170261,0.526843131|0.177742317|0.526765466,-0.0505018085|-0.304625332|0.036433883,0.00421274546533823,0.0009731724858283997,0.0008982652798295021,0.0015284260734915733
24,1.25,-0.2548347910629376,0.43871161341667175,0.05746275931596756,0.16745303571224213,0.35162729024887085,0.35,5,0,0,0,0.3499999940395355,0.4725552499294281,0.8466881513595581,0.3499999940395355,0.22043726800953684,0.017634981440762948,1,1,0,0,0.1314390512963982,0.3499999940395355,passthrough,1.843265878137952e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.017634981440762948,0.426808989|0.441808989|0.32670506|0.125873105|0.0879816493|0.0176349814,0.546808989|0.561808989|0.44670506|0.245873105|0.207981649|0.137634981,0.546808989|0.561808989|0.44670506|0.245873105|0.207981649|0.137634981,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0921447886|0.222017502|0.223302843|0.214856902,-0.0657302564|0|-0.100704444|-0.142560408|-0.177680003|-0.185366846,1.6415057|1.76723596|1.29826059|0.582949513|0.397549437|0.100029982,0.524318278|0.162511125|0.528587222,-0.0505018085|-0.304625332|0.036433883,0.004200317896902561,0.0009427918121218681,0.0009312788024544716,0.001477336511015892
