step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,0.23406434465559794,0.06974588334560394,0.1522134393453598,0.5556390285491943,0.06856080144643784,0.35,3,0,0,0,1.1394896507263184,0.9952611327171326,8.995482444763184,1.139488935470581,1.0,0.39341015736428975,0,0,0,0,0.44295069603078663,0.0,filtered,1.2279686493600909e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.39341015736428975,0.528833442|0.543833442|0.431321323|0.393410157|0.405603562|0.408603562,0.648833442|0.663833442|0.551321323|0.513410157|0.525603562|0.528603562,0.648833442|0.663833442|0.551321323|0.513410157|0.525603562|0.528603562,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.109894631|0.247695|0.304421177|0.304421177,-0.158202569|0|-0.233265716|-0.305445347|-0.335769316|-0.335769316,1.9571312|2.17533377|1.60191421|1.51589028|1.59106611|1.60306611,0.68714726|-0.367830753|0.340038478,-0.0541180484|0.327743411|0.0600380823,0.005742041394114494,0.0016771135851740837,0.00189247727394104,0.0020563649013638496
11,0.6000000000000001,0.21330760213477912,0.07024875283241272,0.13444779813289642,0.5516552329063416,0.06741387397050858,0.35,3,0,0,0,1.1332826614379883,0.8530300259590149,9.460347175598145,1.1332817077636719,1.0,0.3905940082814626,0,0,0,0,0.44295069603078663,0.0,filtered,1.415442230679786e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3905940082814626,0.521064793|0.536064793|0.425223701|0.390594008|0.40420716|0.40720716,0.641064793|0.656064793|0.545223701|0.510594008|0.52420716|0.52720716,0.641064793|0.656064793|0.545223701|0.510594008|0.52420716|0.52720716,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0996123048|0.236063127|0.302976229|0.302976229,-0.152517989|0|-0.227493429|-0.300222643|-0.335758421|-0.335758421,1.93174118|2.14425917|1.57301368|1.49821652|1.58404645|1.59604645,0.684441447|-0.351443529|0.343040407,-0.0541180484|0.327743411|0.0600380823,0.005817187950015068,0.0017057936638593674,0.0017756391316652298,0.002238655462861061
12,0.65,0.18547504068895526,0.07085610926151276,0.11863991618156433,0.5473494529724121,0.06696407496929169,0.35,3,0,0,0,1.133190393447876,0.7737296223640442,12.367393493652344,1.1331894397735596,1.0,0.3874538848302477,0,0,0,0,0.44295069603078663,0.0,filtered,1.4953185327558833e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3874538848302477,0.51358457|0.528584568|0.418916363|0.387453885|0.402726266|0.405677248,0.63358457|0.648584568|0.538916363|0.507453885|0.522726266|0.525677248,0.63358457|0.648584568|0.538916363|0.507453885|0.522726266|0.525677248,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0947303568|0.224764268|0.295313233|0.286656759,-0.146665575|0|-0.221641998|-0.294522859|-0.335367868|-0.334985849,1.9076727|2.11433827|1.54875381|1.48005695|1.57085043|1.5743799,0.681735635|-0.335056305|0.346042335,-0.0541180484|0.327743411|0.0600380823,0.005378760397434235,0.0016707582399249077,0.0014638649299740791,0.002138586714863777
13,0.7000000000000001,0.13977043487179258,0.07100511342287064,0.10568277537822723,0.5426855087280273,0.06700900197029114,0.35,3,0,0,0,1.1393691301345825,1.0737231969833374,9.431351661682129,1.1393691301345825,1.0,0.38405149967971075,0,0,0,0,0.44295069603078663,0.0,passthrough,4.992169532627645e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.38405149967971075,0.506401163|0.521401163|0.412671723|0.3840515|0.400886591|0.402568057,0.626401163|0.641401163|0.532671723|0.5040515|0.520886591|0.522568057,0.626401163|0.641401163|0.532671723|0.5040515|0.520886591|0.522568057,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0914180093|0.211713566|0.280276523|0.235908469,-0.140645478|0|-0.215520139|-0.288396687|-0.334573212|-0.332233224,1.88495917|2.08560465|1.52658476|1.45952288|1.54924967|1.51394747,0.679029822|-0.318669081|0.349044263,-0.0541180484|0.327743411|0.0600380823,0.004688424989581108,0.0018405402079224586,0.0012020822614431381,0.0015353132039308548
14,0.75,0.06176406902254458,0.07722324132919312,0.09690678864717484,0.5378457903862,0.07069794088602066,0.35,3,0,0,0,1.1526374816894531,1.4092531204223633,15.180821418762207,1.1526374816894531,1.0,0.38033682750700926,0,0,0,0,0.44295069603078663,0.0,passthrough,5.825993361681281e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.38033682750700926,0.499522939|0.514522939|0.406584075|0.380336828|0.398354037|0.397125492,0.619522939|0.634522939|0.526584075|0.500336828|0.518354037|0.517125492,0.619522939|0.634522939|0.526584075|0.500336828|0.518354037|0.517125492,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0931320934|0.201562652|0.260526777|0.181984835,-0.134458513|0|-0.209032259|-0.281929344|-0.333326455|-0.328538515,1.86363324|2.05809176|1.51043613|1.44098062|1.52061647|1.44194829,0.67632401|-0.302281857|0.352046192,-0.0541180484|0.327743411|0.0600380823,0.006018558517098427,0.0017637796700000763,0.0017815511673688889,0.00236528180539608
15,0.8,-0.054607488403185654,0.08814549446105957,0.09404924511909485,0.5330015420913696,0.08118998259305954,0.35,3,0,0,0,1.16448974609375,1.4396404027938843,7.913498401641846,1.16448974609375,1.0,0.3764934725234523,0,0,0,0,0.44295069603078663,0.0,passthrough,6.178239088715983e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3764934725234523,0.492958207|0.507958207|0.400928174|0.376493473|0.394942886|0.389643031,0.612958207|0.627958207|0.520928174|0.496493473|0.514942886|0.509643031,0.612958207|0.627958207|0.520928174|0.496493473|0.514942886|0.509643031,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0957961111|0.194587856|0.242858476|0.155760411,-0.128106205|0|-0.201964881|-0.27510285|-0.331505686|-0.326227722,1.84372662|2.03183283|1.49754393|1.4254589|1.49112433|1.38810481,0.673618197|-0.285894632|0.35504812,-0.0541180484|0.327743411|0.0600380823,0.005892572924494743,0.001714874990284443,0.0017499057576060295,0.002322048880159855
16,0.8500000000000001,-0.18129651026723242,0.08788269013166428,0.09816224128007889,0.5287227034568787,0.08049914240837097,0.35,3,0,0,0,1.1828516721725464,1.040374994277954,12.772466659545898,1.1828516721725464,1.0,0.37270101915641857,0,0,0,0,0.44295069603078663,0.0,passthrough,5.450962810722641e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.37270101915641857,0.486715179|0.501715179|0.395783699|0.372701019|0.390797827|0.381423833,0.606715179|0.621715179|0.515783699|0.492701019|0.510797827|0.501423833,0.606715179|0.621715179|0.515783699|0.492701019|0.510797827|0.501423833,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.102872821|0.199849689|0.243734313|0.157558962,-0.121590842|0|-0.194286268|-0.267854018|-0.328995603|-0.32419648,1.82526987|2.00686072|1.49172135|1.42279975|1.47793002|1.35905781,0.670912385|-0.269507408|0.358050048,-0.0541180484|0.327743411|0.0600380823,0.0057847993448376656,0.001660667359828949,0.0016231676563620567,0.0023855790495872498
17,0.9,-0.28956758692154017,0.07794928550720215,0.1086067408323288,0.5251871347427368,0.0701959952712059,0.35,3,0,0,0,1.1792933940887451,0.5144041776657104,20.979650497436523,1.1792933940887451,1.0,0.36958014374554077,0,0,0,0,0.44295069603078663,0.0,passthrough,6.295797732530328e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.36958014374554077,0.480801934|0.495801934|0.391396565|0.369580144|0.386882739|0.373463321,0.600801934|0.615801934|0.511396565|0.489580144|0.506882739|0.493463321,0.600801934|0.615801934|0.511396565|0.489580144|0.506882739|0.493463321,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.107227709|0.209058817|0.259614068|0.174891993,-0.114915515|0|-0.185946018|-0.259837932|-0.325635313|-0.321328255,1.80829222|1.98320774|1.48686795|1.42754146|1.48150971|1.34741702,0.668206573|-0.253120184|0.361051977,-0.0541180484|0.327743411|0.0600380823,0.005910962820053101,0.001782444305717945,0.0017651328817009926,0.0022473791614174843
18,0.9500000000000001,-0.3587595856718217,0.08014329522848129,0.12240888178348541,0.5213648676872253,0.07202138006687164,0.35,3,0,0,0,1.1175637245178223,1.4487396478652954,30.38983917236328,1.1175625324249268,1.0,0.36654887282281895,0,0,0,0,0.44295069603078663,0.0,filtered,1.566693665279851e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.36654887282281895,0.475226377|0.490226351|0.387652684|0.367332936|0.383956392|0.366548873,0.595226377|0.610226351|0.507652684|0.487332936|0.503956392|0.486548873,0.595226377|0.610226351|0.507652684|0.487332936|0.503956392|0.486548873,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0956292023|0.194999836|0.251627232|0.173472595,-0.108084159|0|-0.177133847|-0.250901137|-0.321409815|-0.317578923,1.79282135|1.9609054|1.46910609|1.41343044|1.46604298|1.32208916,0.66550076|-0.23673296|0.364053905,-0.0541180484|0.327743411|0.0600380823,0.005851924419403076,0.0017457958310842514,0.0017382558435201645,0.0022567687556147575
19,1.0,-0.38707569272255743,0.07895065099000931,0.1374158412218094,0.5172846913337708,0.07048244029283524,0.35,3,0,0,0,1.0651780366897583,1.5282177925109863,12.335115432739258,1.0651772022247314,1.0,0.3597416777347317,0,0,0,0,0.44295069603078663,0.0,filtered,9.551251318660475e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3597416777347317,0.46999619|0.48499619|0.38378157|0.36482782|0.380830867|0.359741678,0.58999619|0.60499619|0.50378157|0.48482782|0.500830867|0.479741678,0.58999619|0.60499619|0.50378157|0.48482782|0.500830867|0.479741678,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0825497949|0.181600603|0.249229073|0.178158117,-0.101101581|0|-0.168317533|-0.241742332|-0.316646423|-0.313239619,1.77888318|1.93998476|1.44935854|1.39916955|1.45590612|1.30388521,0.662794948|-0.220345736|0.367055833,-0.0541180484|0.327743411|0.0600380823,0.005725456401705742,0.001745019108057022,0.0017589777708053589,0.0021043848246335983
20,1.05,-0.36458153773067664,0.07794374227523804,0.15076963603496552,0.5125864148139954,0.06915228813886642,0.35,3,0,0,0,0.9890322089195251,2.8399341106414795,36.25873947143555,0.9890316724777222,1.0,0.353349009599421,0,0,0,0,0.44295069603078663,0.0,filtered,9.765905142483532e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.353349009599421,0.465118798|0.480118798|0.379699721|0.362087375|0.377783635|0.35334901,0.585118798|0.600118798|0.499699721|0.482087375|0.497783635|0.47334901,0.585118798|0.600118798|0.499699721|0.482087375|0.497783635|0.47334901,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0619624242|0.159573202|0.246249141|0.185795234,-0.0939734866|0|-0.159633613|-0.232419602|-0.311529918|-0.308453069,1.76650171|1.92047519|1.4211277|1.3755031|1.44585376|1.2907382,0.660089135|-0.203958511|0.370057762,-0.0541180484|0.327743411|0.0600380823,0.005896878428757191,0.0017606215551495552,0.0016837650910019875,0.0023471135646104813
21,1.1,-0.3068466278678858,0.08417148143053055,0.16018442809581757,0.5065411329269409,0.07499518245458603,0.35,5,0,0,0,0.8998820185661316,4.348318576812744,39.89116287231445,0.89988112449646,1.0,0.3474742990317901,0,0,0,0,0.44295069603078663,0.0,filtered,1.2768344433496407e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3474742990317901,0.460601314|0.475601314|0.375036962|0.358672196|0.374736476|0.347474299,0.580601314|0.595601314|0.495036962|0.478672196|0.494736476|0.467474299,0.580601314|0.595601314|0.495036962|0.478672196|0.494736476|0.467474299,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0388811501|0.124383482|0.221232131|0.173592849,-0.086706487|0|-0.151461085|-0.223522551|-0.30676812|-0.303756523,1.75569877|1.90240526|1.38756791|1.33554972|1.41340992|1.25973352,0.657383323|-0.187571287|0.37305969,-0.0541180484|0.327743411|0.0600380823,0.005369683727622032,0.001628415659070015,0.0014396682381629944,0.0021989606320858
22,1.1500000000000001,-0.2691616232589125,0.09124031662940979,0.16687510907649994,0.4993801712989807,0.08162406086921692,0.35,5,0,0,0,0.8857527375221252,4.23608922958374,39.30026626586914,0.8857515454292297,1.0,0.3411393070536544,0,0,0,0,0.44295069603078663,0.0,filtered,1.3894423197464347e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.3411393070536544,0.4564505|0.4714505|0.369668922|0.353951849|0.370600513|0.341139307,0.5764505|0.5914505|0.489668922|0.473951849|0.490600513|0.461139307,0.5764505|0.5914505|0.489668922|0.473951849|0.490600513|0.461139307,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0323394819|0.107263826|0.204912853|0.164598069,-0.0793081063|0|-0.143909602|-0.215992781|-0.303095953|-0.299746289,1.74649389|1.885802|1.36710557|1.30707844|1.38421895|1.22940901,0.65467751|-0.171184063|0.376061618,-0.0541180484|0.327743411|0.0600380823,0.0037399036809802055,0.0012298859655857086,0.0009660227224230766,0.0014750231057405472
23,1.2000000000000002,-0.26716101431404793,0.08518898487091064,0.17352841794490814,0.49285298585891724,0.07517032325267792,0.35,5,0,0,0,0.8698723912239075,4.458975315093994,45.567684173583984,0.8698717355728149,1.0,0.33446170888103893,0,0,0,0,0.44295069603078663,0.0,filtered,9.45302588837627e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.33446170888103893,0.452672717|0.467672715|0.364284498|0.348663922|0.365737523|0.334461709,0.572672717|0.587672715|0.484284498|0.468663922|0.485737523|0.454461709,0.572672717|0.587672715|0.484284498|0.468663922|0.485737523|0.454461709,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0484936971|0.117883809|0.210606834|0.174477373,-0.0717867681|0|-0.136542989|-0.209580849|-0.300351244|-0.29623104,1.7389041|1.87069086|1.3690887|1.30295865|1.37320568|1.21609317,0.651971698|-0.154796839|0.379063547,-0.0541180484|0.327743411|0.0600380823,0.004061015322804451,0.0012538619339466095,0.001263367012143135,0.001454835757613182
24,1.25,-0.2252908830237108,0.09711568802595139,0.17702807486057281,0.48569709062576294,0.08659172803163528,0.35,5,0,0,0,0.8364410400390625,5.003490447998047,65.45228576660156,0.8364404439926147,1.0,0.32843425962026046,0,0,0,0,0.44295069603078663,0.0,filtered,8.181080581172028e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.32843425962026046,0.449273884|0.464273884|0.36006594|0.344210745|0.361278991|0.32843426,0.569273884|0.584273884|0.48006594|0.464210745|0.481278991|0.44843426,0.569273884|0.584273884|0.48006594|0.464210745|0.481278991|0.44843426,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0377846331|0.0954372491|0.189229013|0.155320319,-0.0641517741|0|-0.128562863|-0.20345304|-0.29779073|-0.292598256,1.73294376|1.85709553|1.34948553|1.26882719|1.33655425|1.1764591,0.649265885|-0.138409615|0.382065475,-0.0541180484|0.327743411|0.0600380823,0.0038375109434127808,0.0011174818500876427,0.0010286960750818253,0.0016211047768592834
