step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
11,0.6000000000000001,-0.45400309896486085,0.25286543369293213,0.22611913084983826,0.4105589985847473,0.2449871152639389,0.35,5,0,0,0,1.0195108652114868,2.1162359714508057,14.35190200805664,1.0195105075836182,1.0,0.2860459883637503,0,0,0,0,0.3721691945654955,0.0,filtered,5.786388801732508e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2860459883637503,0.369378549|0.384378549|0.359148815|0.320866174|0.296862342|0.286045988,0.489378549|0.504378549|0.479148815|0.440866174|0.416862342|0.406045988,0.489378549|0.504378549|0.479148815|0.440866174|0.416862342|0.406045988,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0828589087|-0.00275247074|-0.124930136|-0.180464526,-0.0653704428|0|-0.0683220794|-0.109421441|-0.129243799|-0.132560074,1.41214375|1.5375142|1.45113209|1.17129078|0.933275432|0.831159353,0.384420872|-0.49670279|0.233613312,0.058902055|0.134071141|-0.00512196217,0.0048119984567165375,0.0013557029888033867,0.0013728421181440353,0.00199677050113678
12,0.65,-0.4921336309520678,0.2589060068130493,0.23303160071372986,0.3955463767051697,0.25019100308418274,0.35,5,0,0,0,1.0550286769866943,1.3989735841751099,36.57417678833008,1.0550282001495361,1.0,0.27095866867575114,0,0,0,0,0.3721691945654955,0.0,filtered,7.905562623114525e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.27095866867575114,0.366143941|0.381143941|0.359921034|0.315511452|0.284763091|0.270958669,0.486143941|0.501143941|0.479921034|0.435511452|0.404763091|0.390958669,0.486143941|0.501143941|0.479921034|0.435511452|0.404763091|0.390958669,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0851086995|-0.0015280119|-0.116760506|-0.174716942,-0.064004492|0|-0.0661540882|-0.107816831|-0.126192098|-0.130010543,1.40057127|1.52457576|1.45863875|1.15270097|0.89609976|0.779107189,0.387365937|-0.489999056|0.233357251,0.058902055|0.134071141|-0.00512196217,0.0029977522790431976,0.000857415609061718,0.0008348450064659119,0.0012465128675103188
13,0.7000000000000001,-0.5390877330623474,0.25254887342453003,0.24239510297775269,0.3818300664424896,0.24306343495845795,0.35,5,0,0,0,1.0675616264343262,2.202378273010254,28.09269142150879,1.0675610303878784,1.0,0.25637883213038176,0,0,0,0,0.3721691945654955,0.0,filtered,1.4904967324512028e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.25637883213038176,0.362978155|0.377978155|0.360879509|0.310355985|0.273321094|0.256378832,0.482978155|0.497978155|0.480879509|0.430355985|0.393321094|0.376378832,0.482978155|0.497978155|0.480879509|0.430355985|0.393321094|0.376378832,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0853545349|0.0131553533|-0.0890326877|-0.152397222,-0.062617605|0|-0.0640737633|-0.105830701|-0.12263775|-0.126990895,1.38929501|1.51191262|1.46479881|1.14874859|0.88161394|0.746127212,0.390311003|-0.483295321|0.233101189,0.058902055|0.134071141|-0.00512196217,0.004717604257166386,0.0014501847326755524,0.0012926217168569565,0.001896226778626442
14,0.75,-0.5852026187380824,0.24115556478500366,0.2542887032032013,0.3696174621582031,0.23102644085884094,0.35,5,0,0,0,1.0780059099197388,2.523411989212036,17.600069046020508,1.0780055522918701,1.0,0.24318012807327077,0,0,0,0,0.3721691945654955,0.0,filtered,7.339298589071497e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.24318012807327077,0.359882237|0.374882237|0.361912857|0.306149686|0.263575691|0.243180128,0.479882237|0.494882237|0.481912857|0.426149686|0.383575691|0.363180128,0.479882237|0.494882237|0.481912857|0.426149686|0.383575691|0.363180128,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0822556794|0.0316380982|-0.0552091835|-0.126614355,-0.0612098194|0|-0.0621006595|-0.103234189|-0.118407858|-0.123379962,1.37831913|1.49952895|1.46780645|1.15300265|0.880685723|0.722726195,0.393256068|-0.476591587|0.232845128,0.058902055|0.134071141|-0.00512196217,0.00492747500538826,0.001504986546933651,0.0013745017349720001,0.0019508153200149536
15,0.8,-0.6084327884503409,0.2316819131374359,0.26726746559143066,0.3586770296096802,0.22104816138744354,0.35,5,0,0,0,1.0670722723007202,1.6412068605422974,42.18671798706055,1.0670720338821411,1.0,0.23158175987359364,0,0,0,0,0.3721691945654955,0.0,filtered,2.784939092146895e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.23158175987359364,0.35685723|0.371857228|0.362851189|0.303133879|0.255880209|0.23158176,0.47685723|0.491857228|0.482851189|0.423133879|0.375880209|0.35158176,0.47685723|0.491857228|0.482851189|0.423133879|0.375880209|0.35158176,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0752008662|0.0414690904|-0.0309753552|-0.105387251,-0.059781197|0|-0.0602465764|-0.0999481887|-0.113427557|-0.119098574,1.36764772|1.48742891|1.46635905|1.15405642|0.879117924|0.701841215,0.396201134|-0.469887853|0.232589066,0.058902055|0.134071141|-0.00512196217,0.00404814537614584,0.0008738916367292404,0.0012316219508647919,0.0018597403541207314
16,0.8500000000000001,-0.6137719558703549,0.2325710505247116,0.27973243594169617,0.3483823537826538,0.22152194380760193,0.35,5,0,0,0,1.02606201171875,1.819251537322998,38.727970123291016,1.0260618925094604,1.0,0.2213410263858605,0,0,0,0,0.3721691945654955,0.0,filtered,2.20789583982888e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2213410263858605,0.353904174|0.368904174|0.363501431|0.300846949|0.249705689|0.221341026,0.473904174|0.488904174|0.483501431|0.420846949|0.369705689|0.341341026,0.473904174|0.488904174|0.483501431|0.420846949|0.369705689|0.341341026,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0623606664|0.0337005549|-0.0265512174|-0.0959549582,-0.0583318254|0|-0.0585118984|-0.0959905099|-0.107932537|-0.114225213,1.35728487|1.4756167|1.45785449|1.14109784|0.864339003|0.675183935,0.399146199|-0.463184118|0.232333004,0.058902055|0.134071141|-0.00512196217,0.00507907010614872,0.0015216870233416557,0.0014591822400689125,0.0019969604909420013
17,0.9,-0.6146938708003336,0.24200516939163208,0.2910130023956299,0.3382818102836609,0.23058494925498962,0.35,5,0,0,0,0.9882838726043701,1.616694450378418,24.707544326782227,0.9882838726043701,1.0,0.21179706719960084,0,0,0,0,0.3721691945654955,0.0,filtered,1.2192069803609648e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21179706719960084,0.351024105|0.3660241|0.363599029|0.298538576|0.24396177|0.211797067,0.471024105|0.4860241|0.483599029|0.418538576|0.36396177|0.331797067,0.471024105|0.4860241|0.483599029|0.418538576|0.36396177|0.331797067,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0490112265|0.0203918527|-0.0329265234|-0.0953214348,-0.0568618187|0|-0.0568852646|-0.0909380619|-0.102291857|-0.108999177,1.3472346|1.4640964|1.44652208|1.12360809|0.840628701|0.642867657,0.402091265|-0.456480384|0.232076943,0.058902055|0.134071141|-0.00512196217,0.004732316359877586,0.0014770636335015297,0.0012985887005925179,0.0018612369894981384
18,0.9500000000000001,-0.6186329650552944,0.24624672532081604,0.30158233642578125,0.32866206765174866,0.23453906178474426,0.35,5,0,0,0,0.9585215449333191,1.531064748764038,26.629274368286133,0.9585215449333191,1.0,0.20247119835201138,0,0,0,0,0.3721691945654955,0.0,passthrough,9.830220900936393e-10,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20247119835201138,0.34821805|0.36321805|0.363128407|0.295708766|0.238069485|0.202471198,0.46821805|0.48321805|0.483128407|0.415708766|0.358069485|0.322471198,0.46821805|0.48321805|0.483128407|0.415708766|0.358069485|0.322471198,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0385882563|0.0138834241|-0.0300435253|-0.089352168,-0.0553713182|0|-0.0553309408|-0.0860949003|-0.0966896978|-0.10360731,1.33750088|1.4528722|1.43577094|1.11062359|0.825544718|0.616925315,0.40503633|-0.449776649|0.231820881,0.058902055|0.134071141|-0.00512196217,0.005006017163395882,0.0015017390251159668,0.0014239223673939705,0.001982102170586586
19,1.0,-0.6240232152937786,0.24346762895584106,0.31189367175102234,0.3198535740375519,0.2316030114889145,0.35,5,0,0,0,0.928308367729187,1.9905414581298828,19.69635009765625,0.9283083081245422,1.0,0.19365115721659704,0,0,0,0,0.3721691945654955,0.0,filtered,1.5158150576074302e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19365115721659704,0.34548703|0.36048703|0.362230439|0.292705601|0.232516834|0.193651157,0.46548703|0.48048703|0.482230439|0.412705601|0.352516834|0.313651157,0.46548703|0.48048703|0.482230439|0.412705601|0.352516834|0.313651157,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0294554434|0.0147147252|-0.0175550243|-0.0771338798,-0.0538604931|0|-0.0538122234|-0.0814268391|-0.091085227|-0.0980448891,1.32808763|1.44194812|1.42456498|1.10411029|0.821427085|0.59942586,0.407981396|-0.443072915|0.23156482,0.058902055|0.134071141|-0.00512196217,0.005436846055090427,0.0014799470081925392,0.001464921049773693,0.0023765098303556442
20,1.05,-0.6366335691027825,0.2578495144844055,0.3214123249053955,0.31099390983581543,0.24585214257240295,0.35,5,0,0,0,0.8805168867111206,2.892287492752075,35.858154296875,0.8805168271064758,1.0,0.18566831612659312,0,0,0,0,0.3721691945654955,0.0,filtered,1.9558250002729095e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.18566831612659312,0.342832056|0.357832041|0.360971511|0.289895075|0.227793172|0.185668316,0.462832056|0.477832041|0.480971511|0.409895075|0.347793172|0.305668316,0.462832056|0.477832041|0.480971511|0.409895075|0.347793172|0.305668316,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0169356195|-0.00437857042|-0.0228679293|-0.0819842922,-0.0523295421|0|-0.0523040126|-0.0769250818|-0.0854802523|-0.0923081491,1.31899868|1.43132816|1.40851765|1.07827665|0.802824506|0.568380823,0.410926461|-0.436369181|0.231308758,0.058902055|0.134071141|-0.00512196217,0.0033950814977288246,0.0009100288152694702,0.0008285976946353912,0.0015930058434605598
21,1.1,-0.6575056830756212,0.26467931270599365,0.3310231864452362,0.3024401366710663,0.2526516020298004,0.35,5,0,0,0,0.881119430065155,2.6041557788848877,20.9584903717041,0.8811190724372864,1.0,0.17762454857135723,0,0,0,0,0.3721691945654955,0.0,filtered,7.887701092655424e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.17762454857135723,0.34025413|0.35525413|0.359204873|0.286239485|0.222954285|0.177624549,0.46025413|0.47525413|0.479204873|0.406239485|0.342954285|0.297624549,0.46025413|0.47525413|0.479204873|0.406239485|0.342954285|0.297624549,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00873215401|-0.013255937|-0.0196312276|-0.0804539193,-0.0507786934|0|-0.0507909065|-0.0727380514|-0.080103239|-0.086640345,1.31023783|1.42101652|1.39476074|1.05896395|0.792082675|0.54340393,0.413871527|-0.429665446|0.231052697,0.058902055|0.134071141|-0.00512196217,0.004429524764418602,0.0012342259287834167,0.0011864127591252327,0.0019260728731751442
22,1.1500000000000001,-0.6825809956299944,0.2771691083908081,0.3406209349632263,0.29391300678253174,0.2652122378349304,0.35,5,0,0,0,0.8963239192962646,2.4640846252441406,18.77151107788086,0.8963231444358826,1.0,0.16991443135962692,0,0,0,0,0.3721691945654955,0.0,filtered,1.4188410731377048e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16991443135962692,0.33775424|0.35275424|0.357125813|0.282288591|0.218484758|0.169914431,0.45775424|0.47275424|0.477125813|0.402288591|0.338484758|0.289914431,0.45775424|0.47275424|0.477125813|0.402288591|0.338484758|0.289914431,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00208348822|-0.0287803083|-0.0267911409|-0.0847922422,-0.0492082058|0|-0.0492623875|-0.0686709689|-0.0747401511|-0.0807857904,1.30180875|1.41101696|1.38132435|1.03170309|0.772407739|0.514079693,0.416816592|-0.422961712|0.230796635,0.058902055|0.134071141|-0.00512196217,0.0047394391149282455,0.0013876613229513168,0.0014537172392010689,0.001786133274435997
23,1.2000000000000002,-0.6954344192956776,0.284751832485199,0.3498268723487854,0.28568652272224426,0.2730007469654083,0.35,5,0,0,0,0.901489794254303,1.476592779159546,25.966476440429688,0.901489794254303,1.0,0.16227161742613277,0,0,0,0,0.3721691945654955,0.0,passthrough,4.884753278930334e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16227161742613277,0.33533336|0.35033336|0.354800341|0.277725181|0.213881834|0.162271617,0.45533336|0.47033336|0.474800341|0.397725181|0.333881834|0.282271617,0.45533336|0.47033336|0.474800341|0.397725181|0.333881834|0.282271617,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00163496654|-0.0406731239|-0.0323600323|-0.0839062879,-0.0476183689|0|-0.0477164943|-0.0646415|-0.0693376223|-0.0746558352,1.29371507|1.40133344|1.3698499|1.0055861|0.753829682|0.490524347,0.419761658|-0.416257977|0.230540574,0.058902055|0.134071141|-0.00512196217,0.004210386425256729,0.0012299949303269386,0.0011088959872722626,0.0018032500520348549
24,1.25,-0.6956513506459863,0.2963092029094696,0.35776960849761963,0.2776317000389099,0.2848318815231323,0.35,5,0,0,0,0.8714410662651062,1.9357465505599976,28.45808982849121,0.8714401721954346,1.0,0.15496200054878329,0,0,0,0,0.3721691945654955,0.0,filtered,1.4885567876535783e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15496200054878329,0.33299245|0.347992439|0.352366706|0.272734398|0.209226105|0.154962001,0.45299245|0.467992439|0.472366706|0.392734398|0.329226105|0.274962001,0.45299245|0.467992439|0.472366706|0.392734398|0.329226105|0.274962001,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00533358294|-0.0571517964|-0.0419091433|-0.0856367461,-0.0460095042|0|-0.0461501492|-0.0606721255|-0.0639665134|-0.0683098239,1.2859603|1.39196976|1.35798309|0.973113671|0.731028764|0.465901432,0.422706723|-0.409554243|0.230284512,0.058902055|0.134071141|-0.00512196217,0.004544948227703571,0.0015315422788262367,0.0011973781511187553,0.0017252014949917793
