step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
0,0.05,-0.04758901446481689,0.059584297239780426,0.24453820288181305,0.5357902646064758,0.05742677301168442,0.35,3,0,0,0,0.3609192669391632,7.218385219573975,144.36770629882812,0.3738902807235718,1.0,0.3961075776118016,0,0,0,0,0.3961075776118016,0.0,filtered,0.022556114200500025,0,0,12,joint_2_acceleration_lower,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3961075776118016,0.468753425|0.483753418|0.430535008|0.396107578|0.405172714|0.408172714,0.588753425|0.603753418|0.550535008|0.516107578|0.525172714|0.528172714,0.588753425|0.603753418|0.550535008|0.516107578|0.525172714|0.528172714,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0266375276|0.0879858786|0.112162172|0.112162172,-0.103952489|0|-0.129480213|-0.153942537|-0.150914266|-0.150914266,1.77106121|1.93501367|1.61929735|1.51847365|1.58193876|1.59393876,0.568000793|-0.441466123|0.299637944,-0.0441807397|0.143252224|0.0401351713,0.0047242967411875725,0.0012977160513401031,0.0012989221140742302,0.0020436765626072884
1,0.1,0.022864625884530462,0.06149829924106598,0.23367352783679962,0.5318235158920288,0.05925169959664345,0.35,3,0,0,0,0.5248241424560547,4.466084003448486,116.49176025390625,0.5248240232467651,1.0,0.3927348900068103,0,0,0,0,0.3961075776118016,0.0,filtered,2.4940177929449053e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3927348900068103,0.463578822|0.478578822|0.425334775|0.39273489|0.403230517|0.406230517,0.583578822|0.598578822|0.545334775|0.51273489|0.523230517|0.526230517,0.583578822|0.598578822|0.545334775|0.51273489|0.523230517|0.526230517,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0200369945|0.0747129624|0.0949681626|0.0949681626,-0.103038023|0|-0.128772845|-0.15370269|-0.151090907|-0.151090907,1.75127727|1.91431529|1.59260325|1.49194983|1.55679932|1.56879932,0.565792084|-0.434303552|0.301644593,-0.0441807397|0.143252224|0.0401351713,0.005221539177000523,0.0015639783814549446,0.0015683667734265327,0.001989765092730522
2,0.15000000000000002,0.03397864350406479,0.0682014524936676,0.2224242091178894,0.5260785222053528,0.06470820307731628,0.35,3,0,0,0,0.5456117391586304,3.6913187503814697,94.8257064819336,0.5456117391586304,1.0,0.38880530273556724,0,0,0,0,0.3961075776118016,0.0,filtered,4.562381571029565e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.38880530273556724,0.458450432|0.473450424|0.419912314|0.388805303|0.400485813|0.403485813,0.578450432|0.593450424|0.539912314|0.508805303|0.520485813|0.523485813,0.578450432|0.593450424|0.539912314|0.508805303|0.520485813|0.523485813,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00230073444|0.0383349391|0.053349244|0.053349244,-0.102103951|0|-0.128087504|-0.153454928|-0.151277278|-0.151277278,1.73169778|1.89380169|1.55386249|1.44010122|1.50401522|1.51601522,0.563583374|-0.427140981|0.303651243,-0.0441807397|0.143252224|0.0401351713,0.005863395519554615,0.0016236528754234314,0.0017684288322925568,0.0023779738694429398
3,0.2,0.0499031642672616,0.07507801055908203,0.2104877531528473,0.5193566083908081,0.0712953582406044,0.35,3,0,0,0,0.5700892210006714,3.556464672088623,44.492835998535156,0.5700892210006714,1.0,0.3830882338938345,0,0,0,0,0.3961075776118016,0.0,passthrough,5.512285642147295e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3830882338938345,0.453369243|0.468369239|0.413636174|0.383088234|0.395674313|0.398674313,0.573369243|0.588369239|0.533636174|0.503088234|0.515674313|0.518674313,0.573369243|0.588369239|0.533636174|0.503088234|0.515674313|0.518674313,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00247806321|0.0181103148|0.0205432635|0.0205432635,-0.101149895|0|-0.127583802|-0.153267523|-0.151336954|-0.151336954,1.71232708|1.87347696|1.52448283|1.39719573|1.45190356|1.46390356,0.561374664|-0.41997841|0.305657893,-0.0441807397|0.143252224|0.0401351713,0.006040747277438641,0.0017830384895205498,0.0017844857648015022,0.002362671308219433
4,0.25,0.0823562316687021,0.0742778554558754,0.19743822515010834,0.5129346251487732,0.07029339671134949,0.35,3,0,0,0,0.6014673709869385,1.7138011455535889,44.03132629394531,0.6014672517776489,1.0,0.3763896007242476,0,0,0,0,0.3961075776118016,0.0,filtered,1.4411259287558367e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3763896007242476,0.448336264|0.463336264|0.407145455|0.376389601|0.389239381|0.392239381,0.568336264|0.583336264|0.527145455|0.496389601|0.509239381|0.512239381,0.568336264|0.583336264|0.527145455|0.496389601|0.509239381|0.512239381,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00099449438|0.0237561048|0.0239129531|0.0239129531,-0.100175475|0|-0.1270951|-0.153110317|-0.15134255|-0.15134255,1.69316958|1.85334506|1.50248121|1.37620419|1.42952793|1.44152793,0.559165955|-0.412815839|0.307664543,-0.0441807397|0.143252224|0.0401351713,0.0054774777963757515,0.0017731422558426857,0.0015211096033453941,0.0020477287471294403
5,0.30000000000000004,0.10072575817852111,0.07302611321210861,0.18402080237865448,0.5069372653961182,0.06884638965129852,0.35,3,0,0,0,0.6188709735870361,0.5867459177970886,30.855470657348633,0.6188706755638123,1.0,0.3699998080364329,0,0,0,0,0.3961075776118016,0.0,filtered,3.358018931415485e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3699998080364329,0.443352524|0.458352524|0.400856897|0.369999808|0.38300043|0.38600043,0.563352524|0.578352524|0.520856897|0.489999808|0.50300043|0.50600043,0.563352524|0.578352524|0.520856897|0.489999808|0.50300043|0.50600043,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.000785133269|0.0322678574|0.0396655768|0.0396655768,-0.0991803137|0|-0.126537009|-0.152891177|-0.151332001|-0.151332001,1.67422978|1.8334101|1.47767571|1.35937591|1.4203353|1.4323353,0.556957245|-0.405653268|0.309671193,-0.0441807397|0.143252224|0.0401351713,0.0059033166617155075,0.0016811750829219818,0.001592998392879963,0.002509807236492634
6,0.35000000000000003,0.10493151043003357,0.072941854596138,0.17089125514030457,0.50117027759552,0.06883914023637772,0.35,3,0,0,0,0.6292872428894043,0.7130435109138489,12.334986686706543,0.6292868256568909,1.0,0.3640469505297769,0,0,0,0,0.3961075776118016,0.0,filtered,4.669621089590812e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3640469505297769,0.438419068|0.453419068|0.394585282|0.364046951|0.37755959|0.38055959,0.558419068|0.573419068|0.514585282|0.484046951|0.49755959|0.50055959,0.558419068|0.573419068|0.514585282|0.484046951|0.49755959|0.50055959,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00282604525|0.0370277938|0.0542363025|0.0542363025,-0.0981640317|0|-0.125972755|-0.152588374|-0.151266564|-0.151266564,1.65551224|1.81367627|1.44954233|1.34062722|1.4132081|1.4252081,0.554748535|-0.398490697|0.311677843,-0.0441807397|0.143252224|0.0401351713,0.0059584807604551315,0.0018165446817874908,0.001760086975991726,0.00226614810526371
7,0.4,0.10224994822683028,0.07462452352046967,0.1582772582769394,0.4953324794769287,0.07071415334939957,0.35,3,0,0,0,0.6394578814506531,0.8607602715492249,12.209660530090332,0.6394572854042053,1.0,0.3583351654567713,0,0,0,0,0.3961075776118016,0.0,filtered,5.637957669114938e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.3583351654567713,0.433536962|0.448536943|0.388158266|0.358335165|0.372844213|0.375844213,0.553536962|0.568536943|0.508158266|0.478335165|0.492844213|0.495844213,0.553536962|0.568536943|0.508158266|0.478335165|0.492844213|0.495844213,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00655444593|0.0355329933|0.0574082656|0.0574082656,-0.0971262532|0|-0.125450356|-0.152212152|-0.151125333|-0.151125333,1.63702159|1.79414777|1.42062826|1.3166615|1.39765978|1.40965978,0.552539825|-0.391328126|0.313684493,-0.0441807397|0.143252224|0.0401351713,0.005846659652888775,0.0017532864585518837,0.0017638681456446648,0.002219698391854763
8,0.45,0.10602405558615344,0.07545942068099976,0.14582793414592743,0.4895721673965454,0.07147513329982758,0.35,3,0,0,0,0.6425802707672119,0.8531432151794434,13.129912376403809,0.6425797343254089,1.0,0.35255947577642327,0,0,0,0,0.3961075776118016,0.0,filtered,5.908661539652031e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.35255947577642327,0.428707289|0.443707289|0.381568264|0.352559476|0.368287147|0.371287147,0.548707289|0.563707289|0.501568264|0.472559476|0.488287147|0.491287147,0.548707289|0.563707289|0.501568264|0.472559476|0.488287147|0.491287147,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00566278172|0.0367780298|0.0590964475|0.0590964475,-0.0960666046|0|-0.124961956|-0.151788425|-0.150907874|-0.150907874,1.61876255|1.77482916|1.39564832|1.29522751|1.38133716|1.39333716,0.550331116|-0.384165555|0.315691143,-0.0441807397|0.143252224|0.0401351713,0.005985476076602936,0.0018428526818752289,0.0017733694985508919,0.002252575010061264
9,0.5,0.11008312739088238,0.07482071965932846,0.13356728851795197,0.4841877818107605,0.0714774876832962,0.35,3,0,0,0,0.6367714405059814,1.0360170602798462,10.582151412963867,0.6367709040641785,1.0,0.34686927358415837,0,0,0,0,0.3961075776118016,0.0,filtered,5.315465874501933e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.34686927358415837,0.423931154|0.438931154|0.3750485|0.346869274|0.363828447|0.366828447,0.543931154|0.558931154|0.4950485|0.466869274|0.483828447|0.486828447,0.543931154|0.558931154|0.4950485|0.466869274|0.483828447|0.486828447,0.15|0.15|0.15|0.15|0.15|0.15,0|0|-0.00300713319|0.0441105445|0.0703133345|0.0703133345,-0.094984716|0|-0.124440813|-0.151308957|-0.150635375|-0.150635375,1.6007399|1.75572462|1.37274605|1.28027868|1.37499175|1.38699175,0.548122406|-0.377002984|0.317697793,-0.0441807397|0.143252224|0.0401351713,0.005710669793188572,0.0017552487552165985,0.001654449850320816,0.002198833040893078
