step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,risk_speed_scale,risk_speed_h_min_m,recovery_active,recovery_triggered,recovery_success,recovery_initially_unsafe,recovery_initial_h_min_m,recovery_command_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,predictive_h_by_link_m,predictive_distance_by_link_m,predictive_robust_distance_by_link_m,predictive_time_by_link_s,safety_jacobian_command_by_link_mps,safety_drift_by_link_mps,safety_constraint_residual_by_link_mps,filter_obstacle_position_m,filter_obstacle_velocity_mps,safety_filter_solve_time_s,safety_filter_predictive_risk_time_s,safety_filter_jacobian_workspace_time_s,safety_filter_projection_time_s
10,0.55,-0.3005849921041767,0.15505507588386536,0.3588375747203827,0.41202589869499207,0.14133988320827484,0.35,2,0,0,0,0.7073075771331787,3.1908130645751953,28.149635314941406,0.7073075771331787,1.0,0.2671868127862619,0,0,0,0,0.3446689396179114,0.0,passthrough,7.980371524088816e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2671868127862619,0.427726628|0.442726604|0.267186813|0.274186813|0.454044244|0.500930911,0.547726628|0.562726604|0.387186813|0.394186813|0.574044244|0.620930911,0.547726628|0.562726604|0.387186813|0.394186813|0.574044244|0.620930911,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0593972901|0.0593972901|0.181552259|0.201166554,-0.141373891|0|-0.216882538|-0.216882538|-0.275129866|-0.275250796,1.56953262|1.77090642|0.911262003|0.939262003|1.72259937|1.9296394,0.352111161|-0.438081771|0.530819893,0.0349684916|0.273589045|-0.00408786954,0.003573642112314701,0.0010118857026100159,0.0010090107098221779,0.001487281173467636
11,0.6000000000000001,-0.3782328668493028,0.16471342742443085,0.35651254653930664,0.40358319878578186,0.15021027624607086,0.35,2,0,0,0,0.6485408544540405,3.416950225830078,26.867782592773438,0.6485408544540405,1.0,0.25937686071287025,0,0,0,0,0.3446689396179114,0.0,passthrough,7.796726420986214e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.25937686071287025,0.420760012|0.435759997|0.259376861|0.266376861|0.449267844|0.497107068,0.540760012|0.555759997|0.379376861|0.386376861|0.569267844|0.617107068,0.540760012|0.555759997|0.379376861|0.386376861|0.569267844|0.617107068,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0509596667|0.0509596667|0.194446847|0.219357633,-0.13726214|0|-0.213364924|-0.213364924|-0.274696523|-0.275437841,1.54577791|1.74303999|0.875102186|0.903102186|1.7168217|1.93234807,0.353859603|-0.424402148|0.53061533,0.0349684916|0.273589045|-0.00408786954,0.003663165494799614,0.0009651752188801765,0.0011508604511618614,0.0014830594882369041
12,0.65,-0.4319090942893684,0.17565996944904327,0.35655656456947327,0.3949434459209442,0.16027580201625824,0.35,2,0,0,0,0.6088196039199829,3.4520034790039062,42.3143196105957,0.6088196039199829,1.0,0.25134614401985506,0,0,0,0,0.3446689396179114,0.0,passthrough,7.684256231567125e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.25134614401985506,0.414002112|0.429002112|0.251346144|0.258346144|0.445160692|0.494174847,0.534002112|0.549002112|0.371346144|0.378346144|0.565160692|0.614174847,0.534002112|0.549002112|0.371346144|0.378346144|0.565160692|0.614174847,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0430761469|0.0430761469|0.18774555|0.214332732,-0.133025087|0|-0.210367828|-0.210367828|-0.274367513|-0.275549305,1.52298336|1.71600845|0.838092895|0.866092895|1.69402081|1.91548282,0.355608046|-0.410722524|0.530410767,0.0349684916|0.273589045|-0.00408786954,0.004387977533042431,0.0010280190035700798,0.0011095590889453888,0.002182425931096077
13,0.7000000000000001,-0.4942332289097092,0.18744757771492004,0.3591999411582947,0.38610437512397766,0.17106013000011444,0.35,2,0,0,0,0.6341659426689148,3.3995251655578613,35.25737762451172,0.6341655254364014,1.0,0.2430727739318913,0,0,0,0,0.3446689396179114,0.0,filtered,6.123527058699421e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2430727739318913,0.407459222|0.422459222|0.243072774|0.250072774|0.440806168|0.491065158,0.527459222|0.542459222|0.363072774|0.370072774|0.560806168|0.611065158,0.527459222|0.542459222|0.363072774|0.370072774|0.560806168|0.611065158,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0345080301|0.0345080301|0.18729362|0.21730995,-0.128661695|0|-0.207686042|-0.207686042|-0.274148096|-0.275630109,1.50117519|1.68983689|0.799113084|0.827113084|1.6763702|1.90594047,0.357356489|-0.3970429|0.530206203,0.0349684916|0.273589045|-0.00408786954,0.005753348581492901,0.001816646195948124,0.0016490360721945763,0.002177806571125984
14,0.75,-0.4822386950060207,0.20530211925506592,0.36004939675331116,0.37671995162963867,0.18786516785621643,0.35,2,0,0,0,0.5309469103813171,4.8736419677734375,117.5959243774414,0.5309467315673828,1.0,0.2345259575881144,0,0,0,0,0.3446689396179114,0.0,filtered,1.9887560979472162e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2345259575881144,0.401137676|0.416137676|0.234525958|0.241525958|0.436443585|0.48809224,0.521137676|0.536137676|0.354525958|0.361525958|0.556443585|0.60809224,0.521137676|0.536137676|0.354525958|0.361525958|0.556443585|0.60809224,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.025091411|0.025091411|0.104226683|0.122374196,-0.124171285|0|-0.205522167|-0.205522167|-0.274108934|-0.275713587,1.48037942|1.6645507|0.757673074|0.785673074|1.57589209|1.79902957,0.359104931|-0.383363277|0.53000164,0.0349684916|0.273589045|-0.00408786954,0.005352703854441643,0.0015405351296067238,0.0014141034334897995,0.0023026997223496437
15,0.8,-0.5431249864206646,0.20582158863544464,0.3639693856239319,0.36785706877708435,0.1873212605714798,0.35,2,0,0,0,0.6611032485961914,4.238125324249268,124.80220794677734,0.6611025929450989,1.0,0.2255864982849186,0,0,0,0,0.3446689396179114,0.0,filtered,8.203330685928962e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2255864982849186,0.395043834|0.410043834|0.225586498|0.232586498|0.427957735|0.480416081,0.515043834|0.530043834|0.345586498|0.352586498|0.547957735|0.600416081,0.515043834|0.530043834|0.345586498|0.352586498|0.547957735|0.600416081,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0311599095|0.0311599095|0.147974756|0.172127093,-0.119553574|0|-0.202261522|-0.202261522|-0.273971181|-0.275741994,1.46062176|1.64017534|0.73124438|0.75924438|1.58583452|1.81804942,0.360853374|-0.369683653|0.529797077,0.0349684916|0.273589045|-0.00408786954,0.0055059511214494705,0.001670309342443943,0.0015991376712918282,0.002133568748831749
16,0.8500000000000001,-0.4906465136349118,0.23112811148166656,0.3635667562484741,0.35812610387802124,0.21143478155136108,0.35,2,0,0,0,0.6028000116348267,4.903221607208252,153.5387725830078,0.5936650633811951,1.0,0.21712342281690644,0,0,0,0,0.3446689396179114,0.0,filtered,0.05063869926715388,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21712342281690644,0.389184061|0.404184051|0.217123423|0.224123423|0.421668253|0.475218985,0.509184061|0.524184051|0.337123423|0.344123423|0.541668253|0.595218985,0.509184061|0.524184051|0.337123423|0.344123423|0.541668253|0.595218985,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0126722453|0.0126722453|0.0595944885|0.0733294394,-0.114808709|0|-0.199318852|-0.199318852|-0.273889718|-0.275794467,1.44192753|1.6167362|0.681847085|0.709847085|1.47237778|1.69841091,0.362601817|-0.35600403|0.529592514,0.0349684916|0.273589045|-0.00408786954,0.005753680132329464,0.0016627069562673569,0.0016990117728710175,0.002288888208568096
17,0.9,-0.5074554884746215,0.2262786626815796,0.364326149225235,0.3492947220802307,0.2054349035024643,0.35,2,0,0,0,0.7211281657218933,4.517373085021973,157.56405639648438,0.7211273312568665,1.0,0.20789312552777023,0,0,0,0,0.3446689396179114,0.0,filtered,1.0543974757158117e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20789312552777023,0.3835647|0.398564684|0.207893126|0.214893126|0.411005831|0.465133551,0.5035647|0.518564684|0.327893126|0.334893126|0.531005831|0.585133551,0.5035647|0.518564684|0.327893126|0.334893126|0.531005831|0.585133551,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0260512669|0.0260512669|0.128978125|0.149541697,-0.109937306|0|-0.195640744|-0.195640744|-0.273787049|-0.275796374,1.42432149|1.59425874|0.661983025|0.689983025|1.4992144|1.73427953,0.364350259|-0.342324406|0.529387951,0.0349684916|0.273589045|-0.00408786954,0.00560874305665493,0.0015818271785974503,0.0016892766579985619,0.0022313594818115234
18,0.9500000000000001,-0.5400135916423144,0.2564597725868225,0.3650868535041809,0.3394528031349182,0.23419472575187683,0.35,2,0,0,0,0.6253252029418945,5.730899333953857,199.47247314453125,0.6253246068954468,1.0,0.1995083436459335,0,0,0,0,0.3446689396179114,0.0,filtered,7.05431091391874e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1995083436459335,0.378192052|0.393192052|0.199508344|0.206508344|0.403774093|0.45880344,0.498192052|0.513192052|0.319508344|0.326508344|0.523774093|0.57880344,0.498192052|0.513192052|0.319508344|0.326508344|0.523774093|0.57880344,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.00213906329|0.00213906329|0.0660661198|0.0823973006,-0.104940482|0|-0.192348745|-0.192348745|-0.273610732|-0.275800193,1.40782773|1.57276821|0.607823693|0.635823693|1.40755176|1.64181087,0.366098702|-0.328644782|0.529183388,0.0349684916|0.273589045|-0.00408786954,0.005793627351522446,0.0017922036349773407,0.0016385950148105621,0.0022568562999367714
19,1.0,-0.5167344010513306,0.2486306130886078,0.3650319576263428,0.3306581974029541,0.22529242932796478,0.35,2,0,0,0,0.6387636065483093,5.094363212585449,198.5688018798828,0.6387629508972168,1.0,0.19008720656390854,0,0,0,0,0.3446689396179114,0.0,filtered,1.0427015906164145e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19008720656390854,0.37307235|0.38807235|0.190087207|0.197087207|0.393475016|0.449199871,0.49307235|0.50807235|0.310087207|0.317087207|0.513475016|0.569199871,0.49307235|0.50807235|0.310087207|0.317087207|0.513475016|0.569199871,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0250005226|0.0250005226|0.0690740159|0.0785213012,-0.0998198909|0|-0.189215846|-0.189215846|-0.273690657|-0.275821164,1.39246951|1.5522894|0.596133503|0.624133503|1.36928342|1.59949962,0.367847145|-0.314965159|0.528978825,0.0349684916|0.273589045|-0.00408786954,0.005839703604578972,0.0017600907012820244,0.0016617486253380775,0.0023081647232174873
20,1.05,-0.5640193440290461,0.253550261259079,0.36721256375312805,0.3222738802433014,0.22907355427742004,0.35,2,0,0,0,0.6783388257026672,3.909013271331787,126.21653747558594,0.7221798300743103,1.0,0.18196849611857813,0,0,0,0,0.3446689396179114,0.0,filtered,0.08870978842519894,0,1,12,workspace_y_upper,workspace_y_upper,2,0,0,inaccurate_solution,,0.0,valid,0.18196849611857813,0.36821173|0.38321173|0.181968496|0.188968496|0.383373041|0.43946809,0.48821173|0.50321173|0.301968496|0.308968496|0.503373041|0.55946809,0.48821173|0.50321173|0.301968496|0.308968496|0.503373041|0.55946809,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0255952795|0.0255952795|0.120607257|0.136306007,-0.09457775|0|-0.184275695|-0.184275695|-0.273380391|-0.275800974,1.37826917|1.53284692|0.569193569|0.597193569|1.38071903|1.61837739,0.369595587|-0.301285535|0.528774261,0.0349684916|0.273589045|-0.00408786954,0.005976058542728424,0.0017012944445014,0.0016349460929632187,0.002524319104850292
21,1.1,-0.6136163556476106,0.28256940841674805,0.3702338933944702,0.3130894899368286,0.256618857383728,0.35,2,0,0,0,0.6113863587379456,5.016714096069336,149.88638305664062,0.6208444833755493,1.0,0.17414670766834717,0,0,0,0,0.3446689396179114,0.0,filtered,0.02298556875736203,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.3909356920991396e-07,valid,0.17414670766834717,0.3636162|0.378616189|0.174146708|0.181146708|0.375729477|0.432463475,0.4836162|0.498616189|0.294146708|0.301146708|0.495729477|0.552463475,0.4836162|0.498616189|0.294146708|0.301146708|0.495729477|0.552463475,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0035205895|0.0035205895|0.0954841351|0.112726687,-0.0892168686|0|-0.180138036|-0.180138036|-0.27312913|-0.275786238,1.36524793|1.51446475|0.519969384|0.547969384|1.32527291|1.56679435,0.37134403|-0.287605911|0.528569698,0.0349684916|0.273589045|-0.00408786954,0.0034370720386505127,0.0009548673406243324,0.0009712874889373779,0.0014491574838757515
22,1.1500000000000001,-0.5994593953345657,0.2870807349681854,0.3721153736114502,0.3043631613254547,0.2599644362926483,0.35,2,0,0,0,0.5927371382713318,3.9652414321899414,136.33982849121094,0.5965917706489563,1.0,0.16541206020805166,0,0,0,0,0.3446689396179114,0.0,filtered,0.01150252699960242,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.0382911188054909e-07,valid,0.16541206020805166,0.359291616|0.374291616|0.16541206|0.17241206|0.366819582|0.42425496,0.479291616|0.494291616|0.28541206|0.29241206|0.486819582|0.54425496,0.479291616|0.494291616|0.28541206|0.29241206|0.486819582|0.54425496,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0141767146|0.0141767146|0.0616025085|0.0705560111,-0.0837406682|0|-0.17677647|-0.17677647|-0.273187631|-0.275811216,1.35342579|1.49716646|0.499048486|0.527048486|1.2556932|1.49176463,0.373092473|-0.273926288|0.528365135,0.0349684916|0.273589045|-0.00408786954,0.004850054159760475,0.0009848736226558685,0.0009552249684929848,0.0028424421325325966
23,1.2000000000000002,-0.5627401116962449,0.2904893755912781,0.3717857897281647,0.296127587556839,0.26249539852142334,0.35,2,0,0,0,0.5684460997581482,4.164011478424072,111.9911880493164,0.6395747065544128,1.0,0.15738894636210232,0,0,0,0,0.3446689396179114,0.0,filtered,0.17672906654750167,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,1.2022598958050246e-08,valid,0.15738894636210232,0.355243644|0.370243644|0.157388946|0.164388946|0.356305622|0.414050711,0.475243644|0.490243644|0.277388946|0.284388946|0.476305622|0.534050711,0.475243644|0.490243644|0.277388946|0.284388946|0.476305622|0.534050711,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.021330295|0.021330295|0.0471560993|0.0509310939,-0.0781531996|0|-0.171612054|-0.171612054|-0.27299496|-0.275797867,1.34282138|1.48097458|0.479274026|0.507274026|1.19938363|1.43133607,0.374840915|-0.260246664|0.528160572,0.0349684916|0.273589045|-0.00408786954,0.004029847681522369,0.0009695319458842278,0.000978107564151287,0.002016700804233551
24,1.25,-0.5880282702670229,0.3046834170818329,0.3720216751098633,0.2879179120063782,0.27578267455101013,0.35,2,0,0,0,0.6010550856590271,4.794436931610107,74.81107330322266,0.68816739320755,1.0,0.150028864401692,0,0,0,0,0.3446689396179114,0.0,filtered,0.22679355113147356,0,1,12,workspace_y_upper|joint_4_acceleration_lower,workspace_y_upper,0,0,1,solved,osqp,1.913503411277162e-09,valid,0.150028864401692,0.351477753|0.366477753|0.150028864|0.157028864|0.345050039|0.40283161,0.471477753|0.486477753|0.270028864|0.277028864|0.465050039|0.52283161,0.471477753|0.486477753|0.270028864|0.277028864|0.465050039|0.52283161,0.15|0.15|0.15|0.15|0.15|0.15,0|0|0.0149356721|0.0149356721|0.0530375145|0.0581178115,-0.0724591757|0|-0.165226193|-0.165226193|-0.272596247|-0.27574997,1.33345184|1.46591101|0.449824937|0.477824937|1.16064142|1.39369428,0.376589358|-0.2465671|0.527956009,0.0349684916|0.273589045|-0.00408786954,0.0035755829885601997,0.0010129399597644806,0.001003882847726345,0.001493317075073719
