step,total_steps,episode,reset_seed,reset_source,reset_jitter_seed,episode_length,latest_reward,latest_cost,episode_reward,episode_cost,risk_global,d_min,success,collision,collision_any,collision_capsule_overlap,collision_pybullet_contact,termination_collision,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_max_constraint_violation,predictive_h_min_m,predictive_max_link_speed_bound_mps,predictive_link_velocity_norms_mps,safety_filter_solve_time_s,residual_control_enabled,residual_control_mode,residual_control_base_qdot_norm,residual_qdot_norm,lambda,alpha,loss_actor,loss_actor_anchor,loss_reward_q,loss_cost_q,replay_size
507500,800000,2555,9027,focused,89112683,16,-0.5489800707814597,0.29913032054901123,-7.209217766487675,6.793795615434647,0.29913032054901123,0.1877940446138382,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,7500
508000,800000,2558,760115073,random,,14,0.32333712949014853,0.02781355008482933,1.963002230073877,0.6948086805641651,0.02781355008482933,0.5590958595275879,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,8000
508500,800000,2561,9138,focused,856440589,12,0.30743728353102967,0.03496253117918968,0.9100669503558818,0.45170456171035767,0.03496253117918968,0.5061067342758179,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,8500
509000,800000,2563,9143,focused,928599007,32,-0.422105310676493,0.1807878315448761,-14.373083235510677,7.111960992217064,0.1807878315448761,0.2608198821544647,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,9000
509500,800000,2565,9143,focused,1586656906,52,-0.44729201840714355,0.16077055037021637,-23.948246290320203,10.099015772342682,0.16077055037021637,0.26785632967948914,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,9500
510000,800000,2567,9110,focused,561818843,72,-0.49077838424900194,0.2605398893356323,-32.4685868281906,16.149115949869156,0.2605398893356323,0.2471773326396942,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,10000
510500,800000,2570,9110,focused,755324861,81,-0.5291429962979055,0.2677072584629059,-40.377594574589665,13.811824440956116,0.2677072584629059,0.3218674063682556,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,10500
511000,800000,2574,48024700,random,,89,-0.08069905776168132,0.019155161455273628,-3.037738644069521,2.503968358039856,0.019155161455273628,0.6930000185966492,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,11000
511500,800000,2579,9033,focused,2035427100,79,-0.5822197676726762,0.20947065949440002,-51.13964626051066,22.03856699168682,0.20947065949440002,0.23327980935573578,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,11500
512000,800000,2584,9108,focused,855533454,21,-1.1159552791127092,0.17705035209655762,-17.846950099212997,7.037544950842857,0.17705035209655762,0.25515681505203247,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,12000
512500,800000,2586,9175,focused,1591119971,41,-0.350489146830978,0.09139144420623779,-19.85081760743139,8.062841281294823,0.09139144420623779,0.34534817934036255,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,12500
513000,800000,2589,9120,focused,1805582574,44,-0.0905254900236308,0.029431333765387535,-2.294406464256764,1.5817533247172832,0.029431333765387535,0.5448947548866272,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,13000
513500,800000,2591,9138,focused,484913373,64,0.2842182460346027,0.033149417489767075,-3.2822506910539797,2.5389120280742645,0.033149417489767075,0.5174947381019592,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,13500
514000,800000,2596,9136,focused,1948258049,43,-0.4977627429104871,0.2287248969078064,-23.01946217350059,11.086428232491016,0.2287248969078064,0.221954345703125,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,14000
514500,800000,2602,2141367720,random,,1,-0.3082292707879981,0.09893925487995148,-0.3082292707879981,0.09893925487995148,0.09893925487995148,0.3340504765510559,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,14500
515000,800000,2605,9120,focused,512319673,232,-0.31777691669217356,0.025155281648039818,-32.912989031486546,7.520493220537901,0.025155281648039818,0.5868412256240845,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,15000
515500,800000,2608,9022,focused,2043538468,12,-0.46410615870760014,0.2865521013736725,-7.26862156179502,2.8044617623090744,0.2865521013736725,0.36916857957839966,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,15500
516000,800000,2611,9065,focused,898143436,28,-0.06752789971119803,0.05164969339966774,-3.813500777760593,2.8294533900916576,0.05164969339966774,0.43337538838386536,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,16000
516500,800000,2615,144394718,random,,11,-0.1347705772158708,0.18001674115657806,-3.4348994029659887,2.4851306825876236,0.18001674115657806,0.25298088788986206,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,16500
517000,800000,2621,9108,focused,316267950,159,-0.7672955328773651,0.047389499843120575,-124.42882449164027,21.477433376014233,0.047389499843120575,0.44817641377449036,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,17000
517500,800000,2628,9098,focused,1365774995,76,-0.14866485793896964,0.0332050584256649,-3.201151940995129,2.978031625971198,0.0332050584256649,0.5550824403762817,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,17500
518000,800000,2632,9175,focused,1958278562,68,-0.2945178343305566,0.08797923475503922,-31.23749290158168,10.74699604511261,0.08797923475503922,0.35286274552345276,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,18000
518500,800000,2635,9027,focused,1476992169,75,-0.8436438077378924,0.4546181559562683,-44.41447015606816,21.29281736165285,0.4546181559562683,0.2157951146364212,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,18500
519000,800000,2641,643080250,random,,59,0.3017474505405239,0.08596883714199066,-8.122441428734634,7.4028933346271515,0.08596883714199066,0.3541761040687561,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,19000
519500,800000,2644,9192,focused,502223560,69,-0.513361894976959,0.14384913444519043,-36.62039758139682,12.882571063935757,0.14384913444519043,0.28705427050590515,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,19500
520000,800000,2646,9138,focused,1868676036,89,-0.21982965624248207,0.03690391033887863,-5.658005051616385,3.7380690835416317,0.03690391033887863,0.49500370025634766,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,nan,nan,20000
520500,800000,2648,9136,focused,92300055,109,-7.8752757705114975,3.837708353996277,-72.93397115635257,33.57312190532684,0.8377083539962769,0.10329311341047287,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,5.526633262634277,9.214422225952148,20500
521000,800000,2652,800869364,random,,82,-0.20773471078637867,0.04674453288316727,-10.955977288869562,5.434635665267706,0.04674453288316727,0.450585275888443,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,6.789602279663086,8.904775619506836,21000
521500,800000,2656,9108,focused,1874949109,222,-0.6837015872339857,0.33296793699264526,-144.42892718887967,41.277480244636536,0.33296793699264526,0.25331607460975647,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,8.67165756225586,13.528800964355469,21500
522000,800000,2659,2120818004,random,,2,0.04701189097941097,0.07625136524438858,-0.17655855968490022,0.1635122373700142,0.07625136524438858,0.3718295395374298,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,8.052101135253906,7.5076751708984375,22000
522500,800000,2662,9093,focused,714726373,237,-0.44109725121553667,0.12979324162006378,-88.57567988560568,31.896011769771576,0.12979324162006378,0.2965103089809418,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,5.676755428314209,7.085371017456055,22500
523000,800000,2666,9098,focused,1539037389,1,-0.46164720697136574,0.04951176792383194,-0.46164720697136574,0.04951176792383194,0.04951176792383194,0.4405750036239624,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,5.428966522216797,7.357499122619629,23000
523500,800000,2668,9093,focused,142778392,65,-0.28041262466949557,0.10680461674928665,-24.500612341607365,7.561643235385418,0.10680461674928665,0.33731314539909363,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,7.599946022033691,7.13400936126709,23500
524000,800000,2673,9033,focused,834482364,51,-0.49179985504586965,0.18356618285179138,-31.645027004576235,14.002671897411346,0.18356618285179138,0.25042808055877686,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,5.877495765686035,5.389225006103516,24000
524500,800000,2676,9138,focused,112237532,66,-0.24771245515017115,0.03423427417874336,-2.884667132770636,2.4623154141008854,0.03423427417874336,0.5306541919708252,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,3.8457765579223633,5.929339408874512,24500
525000,800000,2678,2071478524,random,,86,-0.43658885497025074,0.2118872106075287,-27.949115358243706,15.867259129881859,0.2118872106075287,0.2679588198661804,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,10.672069549560547,7.193696975708008,25000
525500,800000,2687,9108,focused,1421677855,111,-0.7969552522001098,0.08167658746242523,-87.57803443135242,19.356555201113224,0.08167658746242523,0.361655592918396,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,8.222870826721191,7.270888328552246,25500
526000,800000,2692,9098,focused,2006825928,80,-0.04080346647030242,0.044851649552583694,-4.648265743067209,3.0876621641218662,0.044851649552583694,0.5510600805282593,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,10.151491165161133,8.483816146850586,26000
526500,800000,2699,1235594472,random,,10,-0.35554332548225803,0.4212925434112549,-3.6615396147245156,3.392307937145233,0.4212925434112549,0.2587659955024719,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,10.434587478637695,13.068656921386719,26500
527000,800000,2702,9120,focused,152588728,213,0.20972559353056275,0.029800742864608765,-24.84268454122119,7.12292723543942,0.029800742864608765,0.5740631818771362,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,6.66788387298584,5.578423023223877,27000
527500,800000,2704,9175,focused,671689255,233,-0.23479804368353985,0.07949622720479965,-76.23199854374515,24.89777570217848,0.07949622720479965,0.36564135551452637,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,8.868217468261719,8.280029296875,27500
528000,800000,2709,9120,focused,1544040741,209,-0.09465995496410004,0.029523475095629692,-22.872430703564167,7.016754297539592,0.029523475095629692,0.5441343784332275,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,13.232545852661133,7.478146553039551,28000
528500,800000,2711,1417490645,random,,229,-0.858745538481883,0.04539122059941292,-160.89700610883565,24.37021654844284,0.04539122059941292,0.4558025598526001,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,18.361927032470703,5.978503227233887,28500
529000,800000,2721,357474705,random,,121,-0.26761435137949063,0.1727685034275055,-36.11477708209447,17.109964482486248,0.1727685034275055,0.3191284239292145,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,10.718229293823242,5.835363388061523,29000
529500,800000,2728,9142,focused,1488535300,74,-0.2612898576620822,0.04262996092438698,-12.209355974552187,3.2949910946190357,0.04262996092438698,0.46720775961875916,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,14.776572227478027,6.512579441070557,29500
530000,800000,2731,9065,focused,1665448039,79,-0.20569316670395096,0.056721195578575134,-15.17658706793311,7.162513818591833,0.056721195578575134,0.41784825921058655,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,10.086893081665039,5.018111228942871,30000
530500,800000,2733,9093,focused,388269624,99,-0.3167231355020035,0.10831237584352493,-27.589959082335138,11.586862720549107,0.10831237584352493,0.3290822505950928,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,17.420259475708008,6.398096084594727,30500
531000,800000,2735,9027,focused,2127728546,119,-0.5445127743729195,0.3027153015136719,-72.4352642220234,28.194373965263367,0.3027153015136719,0.26371943950653076,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,17.360488891601562,10.753877639770508,31000
531500,800000,2739,9102,focused,1478638626,103,-0.5113475788918507,0.2229713648557663,-59.599788919081604,22.21688360720873,0.2229713648557663,0.3057655394077301,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,8.610560417175293,4.776573181152344,31500
532000,800000,2741,9027,focused,1330864229,123,-0.7047281806821412,0.2127532958984375,-164.9892961882838,80.21302135288715,0.2127532958984375,0.23127178847789764,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,13.538192749023438,5.209221839904785,32000
532500,800000,2743,844901914,random,,143,-0.5543326952885006,0.22750571370124817,-51.72610094071671,21.881956204771996,0.22750571370124817,0.282922625541687,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,13.837162971496582,5.533839702606201,32500
533000,800000,2748,9060,focused,698720947,110,-0.3779017723971222,0.0532163605093956,-48.16533727917115,9.702182672917843,0.0532163605093956,0.436472088098526,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,22.582229614257812,5.548430442810059,33000
533500,800000,2755,9022,focused,617337550,26,0.1854208828021774,0.1429523229598999,-8.111271235179709,6.01880843937397,0.1429523229598999,0.28349414467811584,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,25.170631408691406,6.398041725158691,33500
534000,800000,2757,9110,focused,1580541737,46,-0.36230095777916754,0.17019696533679962,-20.960536867211946,8.632927276194096,0.17019696533679962,0.3367447555065155,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,25.48993682861328,4.56037712097168,34000
534500,800000,2760,573313296,random,,48,-0.3590247153038218,0.09652569890022278,-22.6274898535103,6.136025182902813,0.09652569890022278,0.3630029261112213,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,15.815573692321777,4.822486877441406,34500
535000,800000,2764,9120,focused,1412745899,29,-0.2795439279401525,0.05012725293636322,0.8626910209400868,0.927036302164197,0.05012725293636322,0.5659376382827759,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,18.733678817749023,5.602651596069336,35000
535500,800000,2766,9095,focused,912548906,49,-0.8090543749536713,0.3362455368041992,-28.82126197395132,16.143340840935707,0.3362455368041992,0.1730644255876541,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,20.718605041503906,5.169121742248535,35500
536000,800000,2774,9060,focused,402457326,2,-0.6845441327988004,0.16427400708198547,-1.2957152748137921,0.2694104164838791,0.16427400708198547,0.40680477023124695,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,13.123360633850098,4.7910966873168945,36000
536500,800000,2776,384181495,random,,22,-0.4810701515781972,0.2907426655292511,-7.101428260311745,3.8297401517629623,0.2907426655292511,0.3011475205421448,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,20.687240600585938,5.117349147796631,36500
537000,800000,2778,9021,focused,1885187420,42,-0.0826494615764763,0.02803056128323078,-8.398929159495438,3.2095944955945015,0.02803056128323078,0.5570904612541199,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,45.816802978515625,6.776660442352295,37000
537500,800000,2783,891794506,random,,5,-0.1036635515758374,0.22515243291854858,-1.1882816462716002,0.7341973818838596,0.22515243291854858,0.4792332351207733,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,15.148250579833984,4.893224716186523,37500
538000,800000,2793,89630213,random,,4,-0.09511630298586599,0.21842235326766968,-0.6517954811585585,0.8447366654872894,0.21842235326766968,0.3932074010372162,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,179.50991821289062,37.78125762939453,38000
538500,800000,2796,9060,focused,53880622,14,-0.6715285660142383,0.16697899997234344,-10.151910175861875,2.7935443818569183,0.16697899997234344,0.33318886160850525,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,43.800323486328125,8.869291305541992,38500
539000,800000,2799,2059540264,random,,11,-0.1830788501578963,0.19664683938026428,-2.157297280683901,2.3210185766220093,0.19664683938026428,0.29107800126075745,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,18.163288116455078,5.293038368225098,39000
539500,800000,2802,9098,focused,1389478773,17,-0.07153318986949417,0.07685451954603195,0.9719805291259918,0.641617925837636,0.07685451954603195,0.5659322142601013,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,21.422000885009766,5.323705196380615,39500
540000,800000,2804,9175,focused,1775273446,176,-0.29734828227424204,0.13530991971492767,-68.76294049905533,26.944453477859497,0.13530991971492767,0.2936704456806183,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008555569685995579,nan,nan,29.52483367919922,7.145658493041992,40000
540500,800000,2807,9065,focused,461064858,184,-0.14350516213832665,0.03993351384997368,-26.684598158723716,10.303958352655172,0.03993351384997368,0.4795003831386566,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00853494368493557,38.26103973388672,0.13417111337184906,24.85227394104004,5.112339019775391,40500
541000,800000,2810,9142,focused,1176987947,190,-0.25488719630467516,0.046744246035814285,-29.890036367715737,9.024350635707378,0.046744246035814285,0.45058634877204895,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008519378490746021,27.76549530029297,0.3535417318344116,21.074546813964844,8.022602081298828,41000
541500,800000,2814,9095,focused,1190654961,181,-0.7872766631413746,0.3010895848274231,-107.59424956795549,31.028571628034115,0.3010895848274231,0.24067933857440948,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.00851508229970932,14.31241512298584,0.5088796615600586,29.291303634643555,7.053168296813965,41500
542000,800000,2817,9108,focused,456769493,183,-0.6480146825568389,0.071248859167099,-107.42029408285168,20.42758936062455,0.071248859167099,0.38204246759414673,0,0,0,0,0,0,not_enabled,nan,False,nan,nan,nan,,nan,False,disabled,0.0,0.0,0.0,0.008520812727510929,9.650228500366211,0.510574221611023,14.45350170135498,7.652087688446045,42000
