episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
41,2837,-359.3920854234949,59.17998930811882,29,0,1,0.3793103448275862,0.012375766411423683,0.62689618303858,0.0,0.12687835097312927
42,2875,-503.11367113893914,82.58645178377628,38,0,1,0.4473684210526316,-0.002844960195943713,0.62069609957306,0.0,0.12591388821601868
43,2998,-850.6215757773044,134.99109064787626,123,0,1,0.21138211382113822,-0.0019675586372613907,0.3983015499827338,0.0,0.12311076372861862
44,3238,-734.4354086585137,19.991017995402217,240,0,0,0.0,0.2109803408384323,0.08329590831417591,0.0,0.11776335537433624
45,3478,-482.2072838744741,27.246677059680223,240,0,0,0.0,0.2320106476545334,0.11352782108200093,0.0,0.11281488090753555
46,3718,-664.8548691529337,23.503628572449088,240,0,0,0.0,0.25443896651268005,0.09793178571853786,0.0,0.10789567977190018
47,3958,-825.2763809217907,44.22400089725852,240,0,0,0.0125,0.11730632930994034,0.14676667040524383,0.0,0.10291372239589691
48,4198,-539.8082114047711,41.30576425790787,240,0,0,0.0,0.20093591511249542,0.1721073510746161,0.0,0.0979868471622467
49,4438,-536.7906913329326,65.84999037347734,240,0,0,0.016666666666666666,0.06616605073213577,0.2243749598894889,0.0,0.09319153428077698
50,4678,-677.1374645117792,54.68766548857093,240,0,0,0.0,0.14553891122341156,0.22786527286904554,0.0,0.08831746131181717
51,4918,-218.77730223804744,20.972582964226604,240,0,0,0.0,0.2929118573665619,0.08738576235094418,0.0,0.08335945755243301
52,5158,-480.2714153770724,47.60618785955012,240,0,0,0.0,0.1396283060312271,0.19835911608145881,0.0,0.07857084274291992
53,5398,-455.69820341989976,41.41540098935366,240,0,0,0.0,0.1749519258737564,0.17256417078897357,0.0,0.07403025031089783
54,5638,-409.14471069487837,60.40458061173558,240,0,0,0.0,0.1647128313779831,0.25168575254889824,0.0,0.0698019415140152
55,5878,-978.3783061406082,142.33916079998016,240,0,0,0.09166666666666666,0.07031317800283432,0.318079836666584,0.0,0.06573791056871414
56,6021,-515.9346467658941,79.3009597286582,143,0,1,0.07692307692307693,-0.0016781375743448734,0.267838879221386,0.0,0.06347391754388809
57,6261,-365.631823865236,36.730692870914936,240,0,0,0.0,0.17540405690670013,0.15304455362881222,0.0,0.059914857149124146
58,6374,-293.76748924213496,43.00764641165733,113,0,1,0.0,0.14126379787921906,0.30980218063413567,0.0,0.058351386338472366
59,6614,-426.2423289152406,55.999933913350105,240,0,0,0.0,0.18074043095111847,0.23333305797229212,0.0,0.05543937906622887
60,6854,-328.87427168342583,20.675781873986125,240,0,0,0.0,0.2402133047580719,0.08614909114160886,0.0,0.05269075185060501
61,7094,-360.2916487955911,29.972207736223936,240,0,0,0.0,0.23678718507289886,0.12488419890093307,0.0,0.050329823046922684
62,7156,-175.5364243778174,28.139992639422417,62,0,1,0.0,0.1466861516237259,0.3248385909584261,0.0,0.0497601293027401
63,7396,-427.87336012064793,46.85293395258486,240,0,0,0.0,0.12230349332094193,0.19522055813577027,0.0,0.047663819044828415
64,7636,-254.50391218528816,27.59702267125249,240,0,0,0.0,0.20926900207996368,0.11498759446355204,0.0,0.04579026997089386
65,7876,-936.8335556366784,130.58312144130468,240,0,0,0.07916666666666666,0.07855428755283356,0.3065963393387695,0.0,0.044206757098436356
66,8116,-373.6481274701919,16.591906647197902,240,0,0,0.0,0.23952196538448334,0.0691329443633246,0.0,0.043140579015016556
67,8356,-501.44095591750295,41.66383507847786,240,0,0,0.0,0.12840503454208374,0.1735993128269911,0.0,0.04192369803786278
68,8596,-365.92296247207565,20.225140910595655,240,0,0,0.0,0.24121789634227753,0.08427142046081523,0.0,0.04054104909300804
69,8836,-346.69767671251566,45.96674216166139,240,0,0,0.0,0.125225231051445,0.19152809234025578,0.0,0.03923859819769859
70,9076,-311.884341071348,20.511103311553597,240,0,0,0.0,0.2231099158525467,0.08546293046480666,0.0,0.038464393466711044
71,9316,-268.08091831154564,29.38693298585713,240,0,0,0.0,0.18905414640903473,0.12244555410773804,0.0,0.03768940269947052
72,9556,-177.90191682374393,13.030796637758613,240,0,0,0.0,0.32813945412635803,0.054294985990660884,0.0,0.03718400001525879
73,9796,-376.7663502790431,36.618084294721484,240,0,0,0.0,0.2112538069486618,0.1525753512280062,0.0,0.037062253803014755
74,10036,-405.00260049490896,42.659680465236306,240,0,0,0.0,0.14215554296970367,0.1777486686051513,0.0,0.03695199266076088
75,10276,-317.5570413670558,28.090936321765184,240,0,0,0.0,0.20144878327846527,0.11704556800735494,0.0,0.037037160247564316
76,10516,-349.74775970664626,44.99551522731781,240,0,0,0.0,0.16895873844623566,0.18748131344715754,0.0,0.0370895154774189
77,10756,-303.6570403771762,23.824076141230762,240,0,0,0.0,0.19247885048389435,0.09926698392179484,0.0,0.03684774041175842
78,10996,-379.1964588494658,32.39382564276457,240,0,0,0.0,0.20969046652317047,0.13497427351151903,0.0,0.03614407032728195
79,11236,-326.5803274055662,23.39609682559967,240,0,0,0.0,0.1990644931793213,0.09748373677333196,0.0,0.03529497608542442
80,11377,-630.05614578464,85.53445395082235,141,0,1,0.09219858156028368,0.07012056559324265,0.27329399965122236,0.0,0.03483574837446213
81,11617,-408.45858630087787,49.078664330765605,240,0,0,0.004166666666666667,0.11985121667385101,0.19199443471152336,0.0,0.03441319614648819
82,11857,-315.32142783104854,30.63148356601596,240,0,0,0.0,0.20510102808475494,0.1276311815250665,0.0,0.03433886170387268
83,12097,-484.83801774543514,31.426210913807154,240,0,0,0.0,0.19844456017017365,0.13094254547419648,0.0,0.034074101597070694
84,12337,-592.92044340749,45.60197429917753,240,0,0,0.0,0.18116141855716705,0.19000822624657304,0.0,0.033867090940475464
85,12577,-227.51709830969764,11.906243033707142,240,0,0,0.0,0.32714423537254333,0.04960934597377976,0.0,0.03351588547229767
86,12817,-252.47463644426514,26.593711484223604,240,0,0,0.0,0.15672890841960907,0.11080713118426502,0.0,0.03312422335147858
87,13057,-534.2159801807313,35.88284514751285,240,0,0,0.0,0.14610297977924347,0.14951185478130355,0.0,0.03249811753630638
88,13297,-651.147185759535,76.54994682408869,240,0,0,0.0375,0.10832672566175461,0.2064581117670362,0.0,0.0324450321495533
89,13537,-635.5234896425859,40.8091001752764,240,0,0,0.0,0.16424576938152313,0.17003791739698498,0.0,0.03248080238699913
90,13718,-129.72072573655566,14.652442900463939,181,1,0,0.0,0.28681671619415283,0.08095272320698309,0.0,0.03274078667163849
91,13958,-621.8621572286751,46.19373278319836,240,0,0,0.0,0.14687366783618927,0.19247388659665982,0.0,0.03341413289308548
92,14078,-195.21658548034372,24.05917129665613,120,1,0,0.0,0.1661577671766281,0.2004930941388011,0.0,0.03336517512798309
93,14318,-651.0948674072157,51.751908304169774,240,0,0,0.0,0.14074082672595978,0.21563295126737406,0.0,0.033394116908311844
94,14558,-1095.4670510699789,113.59163547679782,240,0,0,0.0625,0.10175073891878128,0.28579848115332424,0.0,0.033740025013685226
95,14572,7.822924954816939,2.305856078863144,14,1,0,0.0,0.3795222043991089,0.1647040056330817,0.0,0.03380163386464119
96,14812,-280.69101991510865,28.97498708590865,240,0,0,0.0,0.2584736943244934,0.12072911285795271,0.0,0.033632442355155945
97,15052,-386.9431225313585,28.442885907366872,240,0,0,0.0,0.2169964760541916,0.11851202461402863,0.0,0.03372890129685402
98,15292,-417.5389571561258,46.42451282404363,240,0,0,0.016666666666666666,0.10248157382011414,0.1434354701001818,0.0,0.034155234694480896
99,15532,-904.0015744174319,127.81038996949792,240,0,0,0.09583333333333334,0.07641672343015671,0.24504329153957466,0.0,0.03476053103804588
100,15579,-161.65180542725238,23.60521361231804,47,0,1,0.0,0.15633778274059296,0.33202582153868165,0.0,0.03481380268931389
101,15739,-430.10630008293583,64.06785730086267,160,0,1,0.03125,0.11493759602308273,0.2566741081303917,0.0,0.03491470217704773
102,15766,-299.2573399575847,47.69255554676056,27,0,1,0.2962962962962963,0.022353017702698708,0.5812057609911319,0.0,0.034972213208675385
103,16006,-308.7700394886716,24.787574807181954,240,0,0,0.0,0.12602455914020538,0.10328156169659147,0.0,0.03561851754784584
104,16246,-311.88657277925967,17.680154850706458,240,0,0,0.0,0.21874605119228363,0.07366731187794358,0.0,0.03657444566488266
105,16486,-364.44989632963114,32.12406571209431,240,0,0,0.0,0.19711895287036896,0.13385027380039294,0.0,0.036530666053295135
106,16726,-252.7108717076528,23.427906580269337,240,0,0,0.0,0.1604631096124649,0.0976162774177889,0.0,0.03681891784071922
107,16964,-787.3361805088574,67.35448732413352,238,0,1,0.0,0.1301788091659546,0.24938860220224165,0.0,0.03668779134750366
108,17028,-41.21595069580803,10.241582475602627,64,1,0,0.0,0.2156214863061905,0.16002472618129104,0.0,0.03675605356693268
109,17268,-266.0058954734221,17.193809950724244,240,0,0,0.0,0.3259764313697815,0.07164087479468435,0.0,0.037488844245672226
110,17508,-347.9222870232935,39.092201091349125,240,0,0,0.0,0.13300393521785736,0.16288417121395468,0.0,0.037507519125938416
111,17748,-211.8723207324728,24.492448169738054,240,0,0,0.0,0.22733937203884125,0.10205186737390856,0.0,0.038075041025877
112,17988,-176.13247596383667,21.776264952495694,240,0,0,0.0,0.2698425054550171,0.09073443730206539,0.0,0.03842388838529587
113,18228,-247.74317817177416,30.13419504649937,240,0,0,0.0,0.23656009137630463,0.1255591460270807,0.0,0.038292739540338516
114,18377,-730.9913400403935,89.07543594390154,149,0,1,0.10738255033557047,0.0034124201629310846,0.221982791569809,0.0,0.038899365812540054
115,18617,-523.4836347469495,23.12089153379202,240,0,0,0.0,0.2047775834798813,0.09633704805746675,0.0,0.03929620608687401
116,18857,-366.022755565381,36.23837109096348,240,0,0,0.0,0.190419003367424,0.15099321287901452,0.0,0.039557356387376785
117,19097,-341.63799177999476,32.13700124528259,240,0,0,0.0,0.20902365446090698,0.13390417185534412,0.0,0.039641525596380234
118,19337,-567.9605587792864,34.84372144937515,240,0,0,0.0,0.21191294491291046,0.1451821727057298,0.0,0.03994704782962799
119,19577,-666.8533264956714,12.480741363018751,240,0,0,0.0,0.44653984904289246,0.05200308901257813,0.0,0.04005385935306549
120,19817,-204.90774251066136,26.03085745126009,240,0,0,0.0,0.2523677945137024,0.10846190604691704,0.0,0.04035620763897896
121,20057,-586.4470089557085,26.329061187803745,240,0,0,0.0,0.25694382190704346,0.10970442161584894,0.0,0.04081365838646889
122,20297,-1230.321234278295,194.63187577575445,240,0,0,0.16666666666666666,0.03945666179060936,0.31096614906564357,0.0,0.04085676372051239
123,20466,-147.41638861103763,23.49505451694131,169,1,0,0.0,0.20015768706798553,0.1390239912245048,0.0,0.040747471153736115
124,20648,-629.904200557618,78.81898676231503,182,0,1,0.06593406593406594,-0.003031810512766242,0.19131311407865403,0.0,0.040685079991817474
125,20888,-301.72519301077034,31.68244488723576,240,0,0,0.0,0.24549500644207,0.132010187030149,0.0,0.04013945907354355
126,21128,-655.5799583379427,22.280894454568624,240,0,0,0.0,0.24943284690380096,0.09283706022736928,0.0,0.04019321873784065
127,21368,-630.888209988107,78.85112687945366,240,0,0,0.025,0.10182232409715652,0.25354636199772357,0.0,0.04005894064903259
128,21608,-348.3429129629685,38.20980163291097,240,0,0,0.0,0.19430133700370789,0.1592075068037957,0.0,0.04008575901389122
129,21664,-510.2785890197787,81.76493048667908,56,0,1,0.26785714285714285,0.03675958141684532,0.5136594729764121,0.0,0.04030342027544975
130,21904,-276.88355349546714,27.223011281341314,240,0,0,0.0,0.22363661229610443,0.11342921367225547,0.0,0.040382020175457
131,22033,-1468.3516316798632,238.2314399406314,129,0,1,0.4263565891472868,0.0196270402520895,0.505670077059158,0.0,0.039926737546920776
132,22273,-452.68460450303934,37.27090861275792,240,0,0,0.0,0.1445784717798233,0.155295452553158,0.0,0.03939593955874443
133,22342,-372.05372255255,52.54040848463774,69,0,1,0.10144927536231885,0.047441449016332626,0.34116534035706864,0.0,0.03965255618095398
134,22582,-264.51040999413124,27.750997848808765,240,0,0,0.0,0.20974446833133698,0.11562915770336986,0.0,0.04064859822392464
135,22822,-1006.8125593392497,125.94327655434608,240,0,0,0.08333333333333333,0.09945874661207199,0.27476365230977534,0.0,0.04137545824050903
136,23062,-802.1326397682825,64.41479694843292,240,0,0,0.029166666666666667,0.07882767170667648,0.18089498728513717,0.0,0.042078450322151184
137,23302,-250.23940005892396,25.747225172817707,240,0,0,0.0,0.21654270589351654,0.10728010488674045,0.0,0.04300588369369507
138,23542,-1115.3684170286665,168.04772597178817,240,0,0,0.10833333333333334,0.04510245844721794,0.375198858215784,0.0,0.04403442144393921
139,23782,-217.6297587170747,23.828310264274478,240,0,0,0.0,0.22845329344272614,0.09928462610114366,0.0,0.04423791170120239
140,24022,-767.5009634789005,61.4973873142153,240,0,0,0.004166666666666667,0.11934257298707962,0.24373911380923044,0.0,0.044817786663770676
141,24152,-426.7934084393472,51.31145065650344,130,0,1,0.046153846153846156,0.02024904452264309,0.194703466588488,0.0,0.04469456151127815
142,24392,-494.7350688295048,19.741214249283075,240,0,0,0.0,0.26881033182144165,0.08225505937201281,0.0,0.04599635675549507
143,24632,-341.4606488263576,29.48881446197629,240,0,0,0.0,0.19337140023708344,0.12287006025823453,0.0,0.04650278761982918
144,24872,-363.62279004259256,36.28681820631027,240,0,0,0.0,0.19851945340633392,0.15119507585962613,0.0,0.04717979207634926
145,25112,-1570.9895204141897,247.07869907096028,240,0,0,0.2125,0.03216572478413582,0.3919945794623345,0.0,0.04817585647106171
146,25352,-489.56795459460204,27.154026625677943,240,0,0,0.0,0.2510092854499817,0.11314177760699143,0.0,0.04846971482038498
147,25592,-815.1142145543107,118.96141985431314,240,0,0,0.07916666666666666,0.053168367594480515,0.2581725827263047,0.0,0.04902920499444008
148,25832,-207.63317945682178,25.92212930135429,240,0,0,0.0,0.22642873227596283,0.10800887208897621,0.0,0.04900669679045677
149,26072,-393.06916957831123,20.911748310551047,240,0,0,0.0,0.2616369128227234,0.08713228462729602,0.0,0.049126241356134415
150,26312,-336.9089267550009,39.818407475948334,240,0,0,0.0,0.1518671065568924,0.16591003114978473,0.0,0.048867419362068176
151,26552,-364.2890552047934,24.442293664440513,240,0,0,0.0,0.24566346406936646,0.10184289026850214,0.0,0.049956031143665314
152,26792,-201.96076096751895,23.724819760769606,240,0,0,0.0,0.20198343694210052,0.09885341566987335,0.0,0.0511041097342968
153,26805,6.407458204901637,2.9541839957237244,13,1,0,0.0,0.22248651087284088,0.2272449227479788,0.0,0.05117981135845184
154,27045,-137.70329026552258,16.75493317656219,240,0,0,0.0,0.3041830360889435,0.06981222156900913,0.0,0.05058671906590462
155,27285,-196.63449230798733,19.002170266583562,240,0,0,0.0,0.3255760371685028,0.07917570944409817,0.0,0.050176870077848434
156,27424,-442.60405089378787,66.72840898483992,139,0,1,0.06474820143884892,0.03734033927321434,0.2282619351427332,0.0,0.05012580379843712
157,27664,-182.28414718195458,20.34589052014053,240,0,0,0.0,0.27529484033584595,0.08477454383391887,0.0,0.049895916134119034
158,27725,-180.31906905273786,24.138061687350273,61,0,1,0.0,0.15597201883792877,0.2645583883172176,0.0,0.04980505630373955
159,27965,-461.5475242096025,57.11278968676925,240,0,0,0.020833333333333332,0.10980559885501862,0.1754699570282052,0.0,0.04984495788812637
160,28205,-438.35857025842887,14.069696107879281,240,0,0,0.0,0.3305518329143524,0.05862373378283034,0.0,0.049315258860588074
161,28445,-394.0134615746577,45.516611479222775,240,0,0,0.0,0.17725111544132233,0.1896525478300949,0.0,0.048543013632297516
162,28685,-627.673751223226,58.93151518329978,240,0,0,0.0,0.14841744303703308,0.24554797993041574,0.0,0.04763234034180641
163,28925,-520.3146614151991,43.0472002401948,240,0,0,0.0,0.14521153271198273,0.179363334334145,0.0,0.047135572880506516
164,28956,-202.8849386888898,31.368303328752518,31,0,1,0.0967741935483871,0.06446871906518936,0.46349365576621027,0.0,0.04705561324954033
165,28968,4.012184119971444,3.2238303124904633,12,1,0,0.0,0.319513201713562,0.2686525260408719,0.0,0.04705297574400902
166,29208,-758.4957716219935,87.37770202942193,240,0,0,0.041666666666666664,0.10582154244184494,0.23907375845592468,0.0,0.04644785076379776
167,29413,-766.4411928718237,103.89429040066898,205,0,1,0.07317073170731707,-0.011312142945826054,0.2482648312227755,0.0,0.04682682082056999
168,29653,-208.84953396815294,23.409408304840326,240,0,0,0.0,0.23959989845752716,0.09753920127016803,0.0,0.046243827790021896
169,29893,-620.3502788533298,71.42067143693566,240,0,0,0.029166666666666667,0.11489718407392502,0.21008613098723192,0.0,0.045837290585041046
170,30133,-516.064708362533,47.330055959522724,240,0,0,0.0,0.15982262790203094,0.19720856649801136,0.0,0.04559091478586197
171,30373,-547.3780843961868,52.550455870106816,240,0,0,0.0,0.1603306531906128,0.21896023279211174,0.0,0.045021992176771164
172,30613,-279.74188475335967,27.92657408118248,240,0,0,0.0,0.22205962240695953,0.11636072533826033,0.0,0.04493462294340134
173,30853,-312.99298357917485,30.500112537294626,240,0,0,0.0,0.17905060946941376,0.12708380223872762,0.0,0.04420321434736252
174,31093,-259.26654273239734,31.51745548285544,240,0,0,0.0,0.23372440040111542,0.13132273117856433,0.0,0.04410997033119202
175,31333,-261.53866272203135,26.169666543602943,240,0,0,0.0,0.26775720715522766,0.10904027726501227,0.0,0.04487032815814018
176,31573,-169.3472037500426,16.39545020647347,240,0,0,0.0,0.2592664361000061,0.06831437586030613,0.0,0.044648487120866776
177,31813,-324.6712149120385,40.50549354031682,240,0,0,0.0,0.1555885523557663,0.16877288975132007,0.0,0.045171190053224564
178,31879,-39.04018731998894,8.501413781195879,66,1,0,0.0,0.26373183727264404,0.1288092997150891,0.0,0.04469138756394386
179,32119,-328.33914450145573,16.45763531886041,240,0,0,0.0,0.3224073648452759,0.06857348049525172,0.0,0.04396985098719597
180,32359,-332.02602371541303,33.488315258175135,240,0,0,0.0,0.1889502853155136,0.13953464690906306,0.0,0.04393633455038071
181,32599,-697.6276928648315,95.60667327232659,240,0,0,0.075,0.05320208892226219,0.17336113863469413,0.0,0.044303975999355316
182,32839,-400.31278224933976,24.294048637151718,240,0,0,0.0,0.24167776107788086,0.10122520265479883,0.0,0.04368232190608978
183,33079,-296.46956403805365,32.12645849958062,240,0,0,0.0,0.17349053919315338,0.1338602437482526,0.0,0.04339659959077835
184,33319,-245.06581463968752,13.083824327215552,240,0,0,0.0,0.3992486894130707,0.054515934696731466,0.0,0.04311176761984825
185,33559,-453.2120999424711,30.666378619149327,240,0,0,0.0,0.21645058691501617,0.12777657757978886,0.0,0.04324764013290405
186,33799,-255.3469877763212,23.129408080130816,240,0,0,0.0,0.2791345417499542,0.09637253366721173,0.0,0.04280242323875427
187,34039,-299.4461708727708,36.943022122606635,240,0,0,0.0,0.19513367116451263,0.1539292588441943,0.0,0.04209833964705467
188,34279,-335.0706628356787,33.090773697942495,240,0,0,0.0,0.2048710435628891,0.13787822374142705,0.0,0.042639072984457016
189,34519,-234.6904479261863,33.51804784685373,240,0,0,0.0,0.18628333508968353,0.13965853269522388,0.0,0.04276034235954285
190,34759,-553.8521006330966,24.67572627030313,240,0,0,0.0,0.1839306503534317,0.10281552612626305,0.0,0.04274202510714531
191,34999,-247.18466269812575,37.1158726811409,240,0,0,0.0,0.1923137754201889,0.15464946950475375,0.0,0.04252156242728233
192,35239,-321.25993527234493,19.81546776369214,240,0,0,0.0,0.27571526169776917,0.08256444901538391,0.0,0.043101195245981216
193,35479,-389.85569741480674,31.56279968470335,240,0,0,0.0,0.1798735409975052,0.13151166535293063,0.0,0.042852263897657394
194,35513,-321.86800567796007,48.68870431184769,34,0,1,0.23529411764705882,-0.008718417026102543,0.4908442444661084,0.0,0.0426894836127758
195,35753,-161.51060521020736,10.681964006274939,240,0,0,0.0,0.39334800839424133,0.04450818335947891,0.0,0.04246878623962402
196,35993,-290.7477062603338,18.973507542163134,240,0,0,0.0,0.16376487910747528,0.07905628142567972,0.0,0.04284590855240822
197,36233,-776.8101240132684,102.64871397428215,240,0,0,0.0625,0.1000220850110054,0.24020297489284229,0.0,0.042147617787122726
198,36473,-337.6756676246091,41.33570757880807,240,0,0,0.0,0.18355782330036163,0.1722321149117003,0.0,0.042131684720516205
199,36598,-444.99428221985374,57.150240030139685,125,0,1,0.048,-0.0014303406933322549,0.24920192024111748,0.0,0.04192054644227028
200,36838,-356.76644613022523,22.500775132328272,240,0,0,0.0,0.23765912652015686,0.09375322971803447,0.0,0.04200288653373718
201,37078,-270.83541668516943,20.085286915302277,240,0,0,0.0,0.3053557872772217,0.08368869548042615,0.0,0.04256701469421387
202,37318,-553.784342975968,21.213550990447402,240,0,0,0.0,0.24634577333927155,0.08838979579353085,0.0,0.041803989559412
203,37558,-278.2925367095558,28.38965902477503,240,0,0,0.0,0.21436969935894012,0.11829024593656262,0.0,0.0420592837035656
204,37762,-425.01410689328395,50.67085674405098,204,0,1,0.0,0.13001446425914764,0.20917086639240676,0.0,0.04201662912964821
205,38002,-361.9863342198603,28.888636084273458,240,0,0,0.0,0.20184029638767242,0.12036931701780608,0.0,0.04175727441906929
206,38008,11.722341619746766,1.6945516467094421,6,1,0,0.0,0.32522523403167725,0.28242527445157367,0.0,0.041724395006895065
207,38248,-308.375611172157,25.8290174882859,240,0,0,0.0,0.20250637829303741,0.10762090620119125,0.0,0.04225249961018562
208,38488,-355.37020974487467,22.16643844731152,240,0,0,0.0,0.24669356644153595,0.09236016019713134,0.0,0.042252205312252045
209,38728,-1104.5039290430461,155.23725804686546,240,0,0,0.12083333333333333,0.04486718401312828,0.2843219085286061,0.0,0.04240929335355759
210,38968,-244.6823354358072,19.48299072124064,240,0,0,0.0,0.20985575020313263,0.08117912800516933,0.0,0.04283323511481285
211,39208,-204.6912312080292,22.01725647598505,240,0,0,0.0,0.28554773330688477,0.09173856864993771,0.0,0.042439211159944534
212,39448,-295.5984922764037,10.04349290765822,240,0,0,0.0,0.357688844203949,0.04184788711524258,0.0,0.04324476420879364
213,39484,-255.1604113166836,41.96364824473858,36,0,1,0.16666666666666666,0.043774183839559555,0.4434346734649605,0.0,0.04329442232847214
214,39508,-186.8484894429211,29.6355322599411,24,0,1,0.125,0.0800875648856163,0.5264805108308792,0.0,0.04340047761797905
215,39748,-369.5755871808429,45.818249866366386,240,0,0,0.0,0.19534249603748322,0.19090937444319328,0.0,0.04264058545231819
