episode,step,episode_reward,episode_cost,episode_length,success,collision,safety_violation_rate,min_distance,mean_risk,lambda,alpha
27,2005,-48.13882290805556,33.65925709530711,74,0,1,0.02702702702702703,0.09697442501783371,0.26566563642306906,0.0,0.14979594945907593
28,2036,-65.2201400167373,50.20670264959335,31,0,1,0.25806451612903225,0.09587354212999344,0.5873129886965598,0.0,0.14853355288505554
29,2052,-52.48605872439681,47.86576026678085,16,0,1,0.5625,0.014048760756850243,0.8041100166738033,0.0,0.1478896588087082
30,2292,-290.83379116170767,236.07207574881613,240,0,0,0.225,0.02324596606194973,0.30863364895340056,0.0,0.13871945440769196
31,2391,-118.13337091011275,82.72299937158823,99,0,1,0.1111111111111111,-0.0008226117352023721,0.4214444380968508,0.0,0.13516676425933838
32,2421,-54.80429694355876,48.41769580543041,30,0,1,0.26666666666666666,-0.013700572773814201,0.5472565268476804,0.0,0.1341111809015274
33,2466,-59.32037582073156,30.814872346818447,45,0,1,0.044444444444444446,0.09188137203454971,0.3736638299292988,0.0,0.13255174458026886
34,2503,-60.242975150496626,40.718213617801666,37,0,1,0.13513513513513514,0.06717822700738907,0.4788706383189639,0.0,0.13129779696464539
35,2550,-88.24567496333893,60.49155067652464,47,0,1,0.2127659574468085,0.02814670465886593,0.47854363141541784,0.0,0.12975046038627625
36,2568,-90.13621724113179,71.07527124881744,18,0,1,0.8888888888888888,-0.0003529955865815282,0.8375150693787469,0.0,0.12915830314159393
37,2618,-111.38119010176015,93.24334859848022,50,0,1,0.38,-0.004465242847800255,0.5648669719696044,0.0,0.1275511234998703
38,2654,-98.34047689806795,82.22884403169155,36,0,1,0.4722222222222222,-0.0023502863477915525,0.6452456675469875,0.0,0.12640999257564545
39,2711,-75.424039739366,39.56778421998024,57,0,1,0.07017543859649122,0.08077225834131241,0.34329445999965336,0.0,0.1246524229645729
40,2807,-170.195028833916,132.70076403021812,96,0,1,0.2916666666666667,0.003975125029683113,0.4239662919814388,0.0,0.12175405025482178
41,2838,-76.73222461822772,63.99741354584694,31,0,1,0.3870967741935484,-0.0005929076578468084,0.6450778563176433,0.0,0.12084492295980453
42,2863,-62.03135196623734,48.52145120501518,25,0,1,0.32,0.001119839260354638,0.6608580482006073,0.0,0.12010981887578964
43,2901,-95.7560248039147,50.56187058985233,38,0,1,0.21052631578947367,0.023364150896668434,0.48847027868032455,0.0,0.11900294572114944
44,2962,-132.90647231805195,124.05153292417526,61,0,1,0.4426229508196721,0.013193508610129356,0.5746152938389387,0.0,0.11726251989603043
45,2982,-58.61905799989152,45.750246703624725,20,0,1,0.4,-0.0010017758468165994,0.6875123351812362,0.0,0.11669737100601196
46,3222,-236.81203947662547,18.0119482409209,240,0,0,0.0,0.3463399112224579,0.07504978433717042,0.0,0.11007300764322281
