step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-0.357281879407919,0.14849154651165009,0.14804445207118988,0.3198375105857849,0.10950187593698502,0.35,5,0,0,0,1.14055335521698,1.371793508529663,37.4443359375,1.1405531167984009,filtered,4.82741067944233e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14939549152790554,0.0029161442071199417
11,0.6000000000000001,-0.5381241597505,0.13485226035118103,0.16732457280158997,0.33090940117836,0.10116711258888245,0.35,5,0,0,0,1.1371643543243408,1.531995177268982,33.62451171875,1.1371641159057617,filtered,5.198635961542405e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15841100922241064,0.0036794571205973625
12,0.65,-0.6707921806757398,0.12021925300359726,0.19373351335525513,0.344553142786026,0.09189965575933456,0.35,5,0,0,0,1.1329007148742676,1.2109885215759277,15.609631538391113,1.132900357246399,filtered,7.342530995794252e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17133785610568847,0.002931674011051655
13,0.7000000000000001,-0.7500032236885947,0.10662912577390671,0.22389839589595795,0.35906538367271423,0.08313284069299698,0.35,5,0,0,0,1.1117552518844604,1.2051092386245728,30.564407348632812,1.1117548942565918,filtered,9.633505416945433e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18695460153507587,0.0032811500132083893
14,0.75,-0.7618271553437155,0.09599661082029343,0.2536795437335968,0.3717101216316223,0.07631241530179977,0.35,5,0,0,0,1.0405948162078857,3.2607693672180176,47.62724304199219,1.0405945777893066,filtered,5.338058972791098e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20353944522577422,0.002871238626539707
15,0.8,-0.6999965718411093,0.08963994681835175,0.2788018584251404,0.37937554717063904,0.07251438498497009,0.35,5,0,0,0,0.9009493589401245,5.190383434295654,50.187904357910156,0.900949239730835,filtered,4.0327120060271476e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21832948999712465,0.004780548624694347
16,0.8500000000000001,-0.5642883815412782,0.08848985284566879,0.2952515482902527,0.37924429774284363,0.07257739454507828,0.35,5,0,0,0,0.6467464566230774,7.319260120391846,78.05522918701172,0.644288957118988,filtered,0.004737997951359499,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22812922398201635,0.00296804029494524
17,0.9,-0.49013963383994574,0.17598646879196167,0.30227789282798767,0.371215283870697,0.1601560413837433,0.35,5,0,0,0,0.471619576215744,7.025036811828613,43.55760955810547,0.4654982089996338,filtered,0.022802622468451616,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22999100865576927,0.0030458495020866394
18,0.9500000000000001,-0.49192208992789355,0.10161074995994568,0.3129001557826996,0.3691844344139099,0.0866069421172142,0.35,5,0,0,0,0.40849143266677856,5.742465972900391,214.63124084472656,0.37321001291275024,filtered,0.07663160860548601,0,0,12,joint_0_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22378105305371176,0.004897673614323139
19,1.0,-0.4025811175989213,0.11966737359762192,0.3172532320022583,0.36475855112075806,0.10496997833251953,0.35,5,0,0,0,0.290669709444046,5.708892345428467,153.28358459472656,0.3007499873638153,filtered,0.060921374009657824,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.223432570975358,0.0029671089723706245
20,1.05,-0.3478341677966615,0.1781483143568039,0.3154830038547516,0.3576391041278839,0.16325600445270538,0.35,5,0,0,0,0.43161800503730774,4.990900039672852,48.17824172973633,0.4316180944442749,filtered,6.49044552165373e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.22030913904573268,0.004588969051837921
21,1.1,-0.37847640487327255,0.11583350598812103,0.31871527433395386,0.3546335995197296,0.10150489956140518,0.35,5,0,0,0,0.4960060119628906,3.6099557876586914,143.30105590820312,0.4960060119628906,passthrough,7.668147221117866e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21419158568960112,0.004541778936982155
22,1.1500000000000001,-0.36541832636900407,0.20076444745063782,0.31658679246902466,0.3467436134815216,0.1865529865026474,0.35,5,0,0,0,0.5372384786605835,5.012143611907959,131.57534790039062,0.5372384190559387,filtered,1.0469106979969816e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.21250638352571288,0.004504369571805
23,1.2000000000000002,-0.4047875756706623,0.12342381477355957,0.32066610455513,0.34332144260406494,0.11013344675302505,0.35,5,0,0,0,0.4648401141166687,4.777700424194336,150.48841857910156,0.46172282099723816,filtered,0.04970026292449535,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.2060656762147181,0.004510127939283848
24,1.25,-0.3804386695477217,0.2227141261100769,0.31807124614715576,0.33485811948776245,0.20982196927070618,0.35,5,0,0,0,0.5340009927749634,4.575324535369873,156.06471252441406,0.534000813961029,filtered,3.1932815194272173e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.20438661555141407,0.004188117571175098
25,1.3,-0.4180107629650686,0.11516221612691879,0.32314127683639526,0.33375221490859985,0.10354038327932358,0.35,5,0,0,0,0.4394153952598572,5.241588592529297,186.29348754882812,0.4392097592353821,filtered,0.050960582090126764,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19761714094234367,0.00444929301738739
26,1.35,-0.3534742040926361,0.16656647622585297,0.32188719511032104,0.3283444941043854,0.15581952035427094,0.35,5,0,0,0,0.5355066061019897,4.7523322105407715,192.98388671875,0.5355066061019897,passthrough,1.2039379682031847e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19823885876225172,0.004598855972290039
27,1.4000000000000001,-0.33544719047208016,0.1326657384634018,0.32162708044052124,0.32503068447113037,0.12291921675205231,0.35,5,0,0,0,0.5285049080848694,2.3990795612335205,119.30616760253906,0.5285049080848694,passthrough,9.906885341179895e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.19453160459882646,0.004686148837208748
28,1.4500000000000002,-0.3117281302140936,0.1718091070652008,0.3181200325489044,0.319767028093338,0.16302673518657684,0.35,5,0,0,0,0.5768006443977356,2.540029287338257,76.17694091796875,0.5768006443977356,passthrough,9.157590980020299e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.192764581989599,0.004706772975623608
29,1.5,-0.30006912053635915,0.1602332592010498,0.31484150886535645,0.31573161482810974,0.15459361672401428,0.35,5,0,0,0,0.577413022518158,2.447317361831665,69.305419921875,0.577413022518158,passthrough,8.041399163271383e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18911611599174033,0.004455135203897953
30,1.55,-0.28102051615066814,0.2117842137813568,0.30811256170272827,0.3093969225883484,0.2061760574579239,0.35,5,0,0,0,0.6109536290168762,2.215061902999878,56.865997314453125,0.6109536290168762,passthrough,6.947843858620471e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18648930190915486,0.00425057765096426
31,1.6,-0.29550729723548674,0.1698686182498932,0.3047259747982025,0.3060380220413208,0.1644517034292221,0.35,5,0,0,0,0.5510367751121521,2.9688446521759033,93.41749572753906,0.5510367751121521,passthrough,6.218003583454981e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.18156948100376824,0.00443174596875906
32,1.6500000000000001,-0.2685533302704133,0.255370169878006,0.2956429123878479,0.2980526089668274,0.2505827248096466,0.35,5,0,0,0,0.5648493766784668,4.322985649108887,141.8694610595703,0.5648493766784668,passthrough,6.476989065774982e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17943827440730897,0.004603235051035881
33,1.7000000000000002,-0.28690429070118884,0.16340753436088562,0.2927936911582947,0.29494526982307434,0.15862685441970825,0.35,5,0,0,0,0.4041920304298401,5.76753568649292,192.83270263671875,0.39134591817855835,filtered,0.02911242077407283,0,0,12,joint_1_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17309015593531218,0.0044928500428795815
34,1.75,-0.26781716611669887,0.22811280190944672,0.2857828438282013,0.28913959860801697,0.2239016741514206,0.35,5,0,0,0,0.4851725101470947,5.055638790130615,202.3876190185547,0.4851725101470947,passthrough,6.364412716626508e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.17125696635076426,0.00472642108798027
35,1.8,-0.28086032776840464,0.1584068089723587,0.28359559178352356,0.28763657808303833,0.15499965846538544,0.35,5,0,0,0,0.4010518193244934,3.1163060665130615,146.19586181640625,0.4010518193244934,passthrough,4.889412859165038e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.167177484142073,0.004078194499015808
36,1.85,-0.2530766225379287,0.2331034541130066,0.276136577129364,0.28287607431411743,0.23068295419216156,0.35,5,0,0,0,0.5192925333976746,4.1624674797058105,133.21551513671875,0.5192925333976746,passthrough,7.0219092714101e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16684517195260495,0.0029293354600667953
37,1.9000000000000001,-0.25119959667464575,0.15005065500736237,0.2733636200428009,0.28194040060043335,0.14874741435050964,0.35,5,0,0,0,0.34915691614151,4.008530139923096,154.91131591796875,0.34915691614151,passthrough,6.043294940698383e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1628151269790611,0.004561837762594223
38,1.9500000000000002,-0.2050548576770206,0.24029988050460815,0.26354309916496277,0.2768690586090088,0.23992374539375305,0.35,5,0,0,0,0.4641991853713989,5.113142490386963,165.93479919433594,0.46419909596443176,filtered,1.6048961575895765e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.16194042451458063,0.0033699767664074898
39,2.0,-0.2184734428333877,0.1502903699874878,0.2597029209136963,0.27680549025535583,0.150290384888649,0.35,5,0,0,0,0.2687392234802246,4.914333343505859,181.47386169433594,0.268739253282547,filtered,4.799811260840626e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1568690635662674,0.004056273959577084
40,2.0500000000000003,-0.12854516107168396,0.23969537019729614,0.24653594195842743,0.2712363004684448,0.23969534039497375,0.35,5,0,0,0,0.4925990700721741,6.55398416519165,202.30575561523438,0.49276003241539,filtered,0.0007441755826225505,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1568055057566486,0.0042074378579854965
41,2.1,-0.14879185418517893,0.1557111293077469,0.23960144817829132,0.27209341526031494,0.1557111144065857,0.35,5,0,0,0,0.39107653498649597,5.5532917976379395,207.0514678955078,0.3934134244918823,filtered,0.011913034327250188,0,0,12,joint_5_acceleration_lower,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15123631007965765,0.003178051672875881
42,2.15,-0.06552018512136315,0.20705291628837585,0.22591231763362885,0.270222008228302,0.20705294609069824,0.35,5,0,0,0,0.5521537661552429,5.290432453155518,198.17904663085938,0.5521537661552429,passthrough,2.4438718696846853e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.15209341471567933,0.0033245040103793144
43,2.2,-0.03795424326619873,0.20921164751052856,0.21136143803596497,0.2699892222881317,0.20921167731285095,0.35,5,0,0,0,0.5771376490592957,3.6209299564361572,138.73898315429688,0.5771376490592957,passthrough,4.839982053456774e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1502220262152859,0.004117369651794434
44,2.25,-0.005974455660889638,0.21373233199119568,0.1955386996269226,0.2699386775493622,0.21373236179351807,0.35,5,0,0,0,0.5565877556800842,2.409665822982788,74.50199890136719,0.5565877556800842,passthrough,5.783423210385937e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14998923215284043,0.003663940355181694
45,2.3000000000000003,0.017801469476769333,0.16720621287822723,0.18156328797340393,0.2718569040298462,0.16720619797706604,0.35,5,0,0,0,0.4755447506904602,2.488518238067627,49.58549118041992,0.4755447506904602,passthrough,4.564683995295132e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.14993868310299063,0.004043886438012123
46,2.35,0.011185735923852302,0.15879018604755402,0.16887988150119781,0.2748066484928131,0.15879015624523163,0.35,5,0,0,0,0.4209977090358734,3.5840840339660645,28.424840927124023,0.4209977090358734,passthrough,4.829874622602775e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1518569276858323,0.004595089703798294
47,2.4000000000000004,0.024579967370260775,0.15921804308891296,0.1559307724237442,0.27466437220573425,0.15921802818775177,0.35,3,0,0,0,0.39582088589668274,2.563476800918579,78.69830322265625,0.39582088589668274,passthrough,5.068242849573624e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1548066612406282,0.004435954615473747
48,2.45,0.050301698750219836,0.16231366991996765,0.1418265700340271,0.27284181118011475,0.16231366991996765,0.35,3,0,0,0,0.4161874055862427,3.210486650466919,40.15113067626953,0.4161873757839203,filtered,9.367639010086354e-08,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15466437144793127,0.00436960905790329
49,2.5,0.07610907525590532,0.1649739295244217,0.12663023173809052,0.27096042037010193,0.1649739295244217,0.35,3,0,0,0,0.42892396450042725,1.9510339498519897,42.87008285522461,0.42892396450042725,passthrough,6.371118380201656e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1528418168764223,0.002901640720665455
50,2.5500000000000003,0.0691789707007594,0.15813717246055603,0.11258102208375931,0.27042967081069946,0.15813718736171722,0.35,3,0,0,0,0.3833712637424469,1.4854546785354614,36.05635070800781,0.3833712637424469,passthrough,5.262020191431841e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15096041078937394,0.005839589983224869
51,2.6,0.059959437582665615,0.15667060017585754,0.09944175183773041,0.2712782919406891,0.15667061507701874,0.35,3,0,0,0,0.35322389006614685,0.9975101947784424,30.7303466796875,0.35322389006614685,passthrough,4.26426414757332e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.1504296947239686,0.0038330238312482834
52,2.6500000000000004,0.056610722592345536,0.1543443650007248,0.08687608689069748,0.2732641398906708,0.15434439480304718,0.35,3,0,0,0,0.34228333830833435,1.1487928628921509,12.29939079284668,0.34228333830833435,passthrough,3.512239863974747e-10,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.15127830852868396,0.004466114565730095
53,2.7,0.03798487110511417,0.15053077042102814,0.07575903087854385,0.27659255266189575,0.15053078532218933,0.35,3,0,0,0,0.32860854268074036,1.0606845617294312,25.033166885375977,0.32860854268074036,passthrough,3.512120017221869e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15326416372239388,0.004399968311190605
54,2.75,0.012870876273971404,0.14530661702156067,0.06647076457738876,0.2813073396682739,0.14530658721923828,0.35,3,0,0,0,0.31720414757728577,1.3212684392929077,20.563974380493164,0.31720414757728577,passthrough,4.4280387758424536e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.15659257066633514,0.004373238421976566
55,2.8000000000000003,-0.012654673849178844,0.13886427879333496,0.05906224250793457,0.28738874197006226,0.13886424899101257,0.35,3,0,0,0,0.29889506101608276,1.2926536798477173,18.813920974731445,0.29889506101608276,passthrough,5.192475734484053e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.1613073369418767,0.0042359791696071625
56,2.85,19.960784530775165,0.1313459873199463,0.05361751839518547,0.2948988676071167,0.13134600222110748,0.35,3,0,0,1,0.25807279348373413,1.117315411567688,19.44398307800293,0.25807279348373413,passthrough,4.920508485065656e-10,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.16738873413257688,0.004242082126438618
