step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,-1.4176119655503316,0.19408152997493744,0.5876927375793457,0.2557348310947418,0.17627134919166565,0.35,5,0,0,0,1.1534652709960938,2.336653232574463,27.549270629882812,1.1534652709960938,passthrough,4.4703195796163145e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.0961875284138034,0.0032702190801501274
11,0.6000000000000001,-1.4412057348948941,0.15669500827789307,0.6167432069778442,0.27939924597740173,0.14739614725112915,0.35,5,0,0,0,1.1303216218948364,2.929011583328247,41.318382263183594,1.1303207874298096,filtered,1.538729571990281e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.123169213782713,0.004935173317790031
12,0.65,-1.4237343853826863,0.1289825737476349,0.6426364779472351,0.3016654849052429,0.12496346980333328,0.35,5,0,0,0,1.0634499788284302,5.205428600311279,59.76683807373047,1.0634492635726929,filtered,1.2235157319117819e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.15125767311844374,0.004000945948064327
13,0.7000000000000001,-1.3016235771449465,0.11278583854436874,0.6600708961486816,0.3171851634979248,0.11161532253026962,0.35,5,0,0,0,0.9270521402359009,6.025806903839111,86.5214614868164,0.9850043058395386,filtered,0.11576777836241615,0,0,12,joint_2_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,1.5094482658239983e-07,valid,0.17736025735535216,0.004611549898982048
14,0.75,-1.1693746206592348,0.10479613393545151,0.6693125367164612,0.32609885931015015,0.10469415038824081,0.35,5,0,0,0,0.8585273623466492,4.764884948730469,83.45317077636719,0.894078254699707,filtered,0.11535901176616119,0,1,12,workspace_x_lower|joint_1_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19574104603242026,0.004286867566406727
15,0.8,-1.0777104882476531,0.10110080987215042,0.6731603145599365,0.3311344385147095,0.10100555419921875,0.35,5,0,0,0,0.8559379577636719,3.255854606628418,48.265865325927734,0.8590927124023438,filtered,0.017430405552793002,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,3.7195309307569424e-07,valid,0.20596259101007675,0.006239348091185093
16,0.8500000000000001,-0.9646322330427054,0.10062753409147263,0.6710361838340759,0.331662654876709,0.10062752664089203,0.35,5,0,0,0,0.8274343609809875,4.074226379394531,51.980525970458984,0.8274343609809875,passthrough,4.4534461546363356e-12,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.2111344579419685,0.004018341191112995
17,0.9,-0.8503982065519157,0.16356445848941803,0.6605835556983948,0.32553744316101074,0.16356448829174042,0.35,5,0,0,0,0.8426961302757263,4.732638359069824,51.10641098022461,0.8426952958106995,filtered,1.1744468361566613e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.21166266510036053,0.004163390025496483
18,0.9500000000000001,-0.794600729171464,0.2781635522842407,0.6431459784507751,0.31409916281700134,0.2781635820865631,0.35,5,0,0,0,0.8960777521133423,5.513680934906006,81.74100494384766,0.8960768580436707,filtered,1.411345176582495e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.20553746746184837,0.004579520784318447
19,1.0,-0.7607922740148387,0.2143317312002182,0.6293139457702637,0.3067012429237366,0.2143317312002182,0.35,5,0,0,0,0.7753525972366333,5.800901889801025,143.974609375,0.770194411277771,filtered,0.01149477365514475,0,0,12,joint_3_acceleration_upper,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.19409918032179185,0.0036730747669935226
20,1.05,-0.6759207793469171,0.26619237661361694,0.6105862855911255,0.2971629202365875,0.26619237661361694,0.35,5,0,0,0,0.8985368609428406,3.4569664001464844,168.2199249267578,0.8985365629196167,filtered,5.718763337381711e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1867012641193933,0.004424973390996456
21,1.1,-0.5928266373562849,0.23441526293754578,0.5915464162826538,0.2896832525730133,0.23441526293754578,0.35,5,0,0,0,0.8750430941581726,3.5702896118164062,92.83478546142578,0.8750428557395935,filtered,4.4268435754918246e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1771629339781302,0.0039671966806054115
22,1.1500000000000001,-0.5278545459292447,0.24999618530273438,0.5707200169563293,0.2823575437068939,0.24999618530273438,0.35,5,0,0,0,0.8122281432151794,3.59287166595459,100.1318588256836,0.8122280240058899,filtered,1.474655719259649e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1696832519005516,0.004384377971291542
23,1.2000000000000002,-0.47901260174078997,0.22687223553657532,0.5508760809898376,0.2773997187614441,0.22687222063541412,0.35,5,0,0,0,0.6781792640686035,4.901326656341553,54.00687789916992,0.6781792640686035,filtered,9.465265024658786e-08,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.16235755036365168,0.004567310214042664
24,1.25,-0.4171576609518459,0.2173559069633484,0.5305562615394592,0.2738589346408844,0.2173558920621872,0.35,5,0,0,0,0.7265565991401672,5.078002452850342,90.35626220703125,0.7265564203262329,filtered,5.577600407746491e-07,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1573997311142673,0.004122672602534294
25,1.3,-0.3452884167402184,0.1712639480829239,0.5110591053962708,0.27365773916244507,0.17126396298408508,0.35,5,0,0,0,0.7775156497955322,5.109266757965088,90.8132553100586,0.7775148749351501,filtered,1.3435738208462203e-06,0,0,12,,workspace_x_lower,0,0,1,solved,osqp,0.0,valid,0.1538589409242771,0.004522005096077919
26,1.35,-0.2652534028229531,0.15697595477104187,0.4902741611003876,0.2758183181285858,0.15697598457336426,0.35,5,0,0,0,0.8666127920150757,4.085265159606934,100.84661865234375,0.866611897945404,filtered,1.5836797883024233e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.1536577391185835,0.00413263775408268
27,1.4000000000000001,-0.19175665918987256,0.15548880398273468,0.4678759276866913,0.2801012396812439,0.15450404584407806,0.35,5,0,0,0,0.9635411500930786,4.0252814292907715,66.43965148925781,0.9635403156280518,filtered,1.422657836889435e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15581833340607504,0.003868168219923973
28,1.4500000000000002,-0.1445089917287749,0.15510870516300201,0.44523128867149353,0.28730493783950806,0.15479090809822083,0.35,5,0,0,0,1.0346659421920776,2.328063726425171,40.549564361572266,1.0346659421920776,passthrough,4.866879578215237e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16010125724895552,0.004209228791296482
29,1.5,-0.12851335010359918,0.14910289645195007,0.42408400774002075,0.29790493845939636,0.14909480512142181,0.35,5,0,0,0,1.008924126625061,1.9157743453979492,61.087493896484375,1.0089236497879028,filtered,8.650960055947055e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16730494673163104,0.004380149766802788
30,1.55,-0.11303089923749667,0.13959446549415588,0.4044158458709717,0.3106541633605957,0.13959449529647827,0.35,5,0,0,0,0.9487558603286743,1.8947153091430664,36.02950668334961,0.9487558603286743,passthrough,1.5870394532587779e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17790494785603084,0.004610925912857056
31,1.6,-0.09345925921441023,0.12916435301303864,0.3858054280281067,0.3153989017009735,0.12916433811187744,0.35,3,0,0,0,0.847862958908081,3.9884467124938965,47.70862579345703,0.847862958908081,filtered,3.9342413043336216e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19065420707143993,0.004812292754650116
32,1.6500000000000001,-0.07399591271499795,0.12057173252105713,0.36801883578300476,0.3175477981567383,0.12057176232337952,0.35,3,0,0,0,0.7703395485877991,5.2029924392700195,31.34530258178711,0.7703394889831543,filtered,4.4836306710835027e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19539891142891735,0.00464192871004343
33,1.7000000000000002,-0.051665759276494326,0.11246653646230698,0.35086119174957275,0.32038936018943787,0.11246654391288757,0.35,3,0,0,0,0.7615478038787842,4.277456760406494,40.045047760009766,0.7615477442741394,filtered,1.4780830438782022e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1975478233200691,0.0049980925396084785
34,1.75,-0.020031773664882804,0.10685671865940094,0.33361414074897766,0.3232419788837433,0.10685669630765915,0.35,3,0,0,0,0.7992836833000183,3.201848030090332,28.565093994140625,0.7992834448814392,filtered,5.101731098275841e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20038937652032573,0.004615817219018936
35,1.8,0.01262954631606697,0.10473790019750595,0.3159826695919037,0.3260403871536255,0.10473790019750595,0.35,3,0,0,0,0.800696074962616,1.757667064666748,48.890865325927734,0.8006958961486816,filtered,1.888173914004379e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2032419591119342,0.00461936928331852
36,1.85,0.044872074588185734,0.1027836725115776,0.2978830933570862,0.3286806046962738,0.1027836725115776,0.35,3,0,0,0,0.8039700984954834,2.5844738483428955,29.492267608642578,0.8039700984954834,filtered,5.691399538782791e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2060403861130461,0.004526853561401367
37,1.9000000000000001,0.06886135095591725,0.10078170895576477,0.27973055839538574,0.33144694566726685,0.10078170150518417,0.35,3,0,0,0,0.8218410611152649,2.458045482635498,19.45958137512207,0.8218410611152649,passthrough,9.593007201564882e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2086806123587328,0.004288916476070881
38,1.9500000000000002,0.09436465672026315,0.09891477972269058,0.26138734817504883,0.3340854346752167,0.09891477972269058,0.35,3,0,0,0,0.8477254509925842,1.5863667726516724,23.631385803222656,0.8477254509925842,passthrough,1.072498921448543e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2114469471685863,0.004431716166436672
39,2.0,0.10469948789066363,0.09684725105762482,0.2435879111289978,0.3370767831802368,0.09684724360704422,0.35,3,0,0,0,0.8566249012947083,1.3152451515197754,20.127460479736328,0.8566249012947083,filtered,5.662082702220927e-08,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21408542151024462,0.006977196782827377
40,2.0500000000000003,0.09624951887324198,0.09410098195075989,0.22726227343082428,0.3411690592765808,0.09410098195075989,0.35,3,0,0,0,0.8351565003395081,1.4652504920959473,25.15923500061035,0.8351565003395081,passthrough,1.1079845482182403e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21707677936771386,0.00450273510068655
41,2.1,0.08021760931479902,0.09061075001955032,0.2127249389886856,0.34657979011535645,0.09061075747013092,0.35,3,0,0,0,0.801211953163147,1.8435328006744385,18.43329429626465,0.801211953163147,passthrough,1.0605027880610006e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.22116905686279126,0.004575607366859913
42,2.15,0.07134387962025357,0.08681413531303406,0.19950294494628906,0.35275647044181824,0.08681415766477585,0.35,3,0,0,0,0.7793459892272949,1.5330613851547241,14.574050903320312,0.7793459892272949,passthrough,1.0184702156807158e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.22657982371242102,0.004705853760242462
43,2.2,0.06325191553435686,0.08462182432413101,0.187377467751503,0.35647353529930115,0.08462182432413101,0.35,2,0,0,0,0.7776017785072327,1.2814788818359375,19.999065399169922,0.7776017785072327,passthrough,1.0525748779682211e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.23275648782864217,0.004646387882530689
44,2.25,0.05090675820632071,0.08209912478923798,0.17651765048503876,0.3608982264995575,0.08209913969039917,0.35,2,0,0,0,0.773074746131897,1.2404271364212036,9.936328887939453,0.773074746131897,passthrough,1.093736141818645e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2364735572368976,0.0047285472974181175
45,2.3000000000000003,0.03612207658812179,0.07913971692323685,0.16700531542301178,0.3663058280944824,0.07913973182439804,0.35,2,0,0,0,0.761324405670166,1.3367379903793335,12.717544555664062,0.761324405670166,passthrough,1.1032475189790418e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2408982477169911,0.004650001414120197
46,2.35,0.01674904634062782,0.07573886215686798,0.1590457409620285,0.37283673882484436,0.07573888450860977,0.35,2,0,0,0,0.7232604622840881,1.3904544115066528,17.73573112487793,0.7232604622840881,passthrough,1.0527427354630302e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2463058458168449,0.004586916416883469
47,2.4000000000000004,0.0004339976948055657,0.07207327336072922,0.15241779386997223,0.38029834628105164,0.0720733031630516,0.35,2,0,0,0,0.685901939868927,1.8259485960006714,15.06173038482666,0.685901939868927,passthrough,1.002892119432716e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2528367650821958,0.004298900254070759
48,2.45,-0.01716007299874292,0.06828642636537552,0.14715725183486938,0.38852736353874207,0.06828644126653671,0.35,2,0,0,0,0.6541622877120972,1.5902507305145264,14.438815116882324,0.6541622877120972,passthrough,9.787956193462307e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2602984019730411,0.004280775785446167
49,2.5,-0.03296635085620551,0.06446631252765656,0.14311659336090088,0.39744308590888977,0.06446630507707596,0.35,2,0,0,0,0.6275616884231567,1.6345404386520386,13.574403762817383,0.6275616884231567,passthrough,1.0158918187625359e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2685273867792616,0.004514042288064957
50,2.5500000000000003,-0.05479893603540321,0.06053928658366203,0.14058668911457062,0.4073556959629059,0.06053929030895233,0.35,2,0,0,0,0.5887885093688965,1.63918137550354,22.074602127075195,0.5887885093688965,passthrough,1.0566945990323637e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27744306112872863,0.004558666609227657
51,2.6,-0.07527614949815217,0.05662401020526886,0.13944965600967407,0.4181276857852936,0.05662401020526886,0.35,2,0,0,0,0.5666424632072449,1.504400372505188,7.074451446533203,0.5666423439979553,filtered,1.0273390169732354e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2873556878182454,0.004676859825849533
52,2.6500000000000004,-0.08753926861982864,0.05276862159371376,0.13921771943569183,0.4297727048397064,0.052768632769584656,0.35,2,0,0,0,0.5522497296333313,1.3504018783569336,10.19583511352539,0.5522494912147522,filtered,2.8556783909807295e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29812768922515454,0.004498354159295559
53,2.7,-0.09371687356056912,0.049049828201532364,0.13952837884426117,0.4421890676021576,0.049049824476242065,0.35,2,0,0,0,0.540372908115387,1.1782995462417603,7.761289119720459,0.5403726696968079,filtered,2.7595442976858447e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3097727329966776,0.004576287232339382
54,2.75,-0.08484605188816703,0.04554790258407593,0.1395435482263565,0.4551868140697479,0.04554789140820503,0.35,2,0,0,0,0.5300660729408264,0.8960843086242676,19.220314025878906,0.5300660729408264,passthrough,1.2452316840314085e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3221890678397336,0.004585687071084976
55,2.8000000000000003,-0.07287575125203036,0.042319364845752716,0.13908834755420685,0.46856120228767395,0.042319364845752716,0.35,2,0,0,0,0.5189676284790039,0.7672135233879089,11.595534324645996,0.5189676284790039,passthrough,1.2070341113265111e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3351867784183635,0.0046346550807356834
56,2.85,-0.05768796566479757,0.03938626870512962,0.13798704743385315,0.48215654492378235,0.03938628360629082,0.35,2,0,0,0,0.527621328830719,0.6651962399482727,12.019505500793457,0.527621328830719,passthrough,1.2130967570851379e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3485612109558624,0.00456636119633913
57,2.9000000000000004,-0.04291925097566621,0.03675764054059982,0.13626204431056976,0.4958053529262543,0.03675764426589012,0.35,2,0,0,0,0.5435938835144043,0.8773665428161621,10.829060554504395,0.5435938239097595,filtered,1.040156503654387e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3621566121892494,0.004690581001341343
58,2.95,-0.02215871163792258,0.03441658616065979,0.13359057903289795,0.509423553943634,0.03441658243536949,0.35,2,0,0,0,0.5529710054397583,1.1645379066467285,11.194489479064941,0.5529709458351135,filtered,6.390346465152378e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.37580537534479214,0.00462801568210125
59,3.0,0.007840728240255695,0.03229956328868866,0.1294766217470169,0.5232290029525757,0.03229955583810806,0.35,2,0,0,0,0.535188615322113,1.955884575843811,22.937358856201172,0.535188615322113,passthrough,1.1695434154519968e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3894235114959069,0.004536238498985767
60,3.0500000000000003,0.03144313377541937,0.03038409724831581,0.12429045885801315,0.537255585193634,0.03038410283625126,0.35,2,0,0,0,0.5067833065986633,2.5049242973327637,17.925321578979492,0.5067833065986633,passthrough,1.087615033159172e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.40322895965756655,0.004369123838841915
61,3.1,0.04422548115394111,0.028640296310186386,0.11862694472074509,0.5516288876533508,0.028640300035476685,0.35,2,0,0,0,0.49040788412094116,3.054133176803589,16.899213790893555,0.49040788412094116,passthrough,1.0162164577079365e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4172555595982491,0.002705467864871025
62,3.1500000000000004,0.04906919367612847,0.027030624449253082,0.1129314973950386,0.5666228532791138,0.027030624449253082,0.35,2,0,0,0,0.5246837735176086,3.018588066101074,14.98946762084961,0.5246837735176086,passthrough,1.0028019266711293e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.43162891524486946,0.003010643646121025
63,3.2,0.01590580822545675,0.025560490787029266,0.10926606506109238,0.5821749567985535,0.025560488924384117,0.35,2,0,0,0,0.5742548704147339,2.5166187286376953,14.853740692138672,0.5742548704147339,passthrough,1.0211781180381066e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4466228406152638,0.0029553603380918503
64,3.25,-0.040529076416170984,0.02420586347579956,0.10882677137851715,0.598542332649231,0.02420586161315441,0.35,2,0,0,0,0.6106359958648682,2.3323097229003906,25.53901481628418,0.6106359958648682,passthrough,1.0704499627045346e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4621748977083372,0.0029811495915055275
65,3.3000000000000003,-0.0911390882527719,0.023003602400422096,0.11119890958070755,0.615212082862854,0.023003598675131798,0.35,2,0,0,0,0.5681536197662354,2.658200979232788,52.37355422973633,0.5681536197662354,passthrough,1.1106252429080411e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4785422804706382,0.004623020999133587
66,3.35,-0.08243531847895988,0.021965621039271355,0.11301938444375992,0.6317391395568848,0.021965619176626205,0.35,2,0,0,0,0.48343101143836975,4.641538143157959,56.73015594482422,0.48343101143836975,passthrough,1.1686812454864143e-09,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4952120386917708,0.00408004317432642
67,3.4000000000000004,-0.009277923513532724,0.02104601263999939,0.11086500436067581,0.6485638618469238,0.02104601450264454,0.35,2,0,0,0,0.4526251554489136,4.928137302398682,57.03885269165039,0.45728805661201477,filtered,0.028218287317001947,0,0,12,joint_1_acceleration_upper,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.511739108356447,0.00436641089618206
68,3.45,0.04399756022938571,0.02024379000067711,0.1058916375041008,0.6654545664787292,0.020243793725967407,0.35,2,0,0,0,0.5139988660812378,5.341512680053711,42.56862258911133,0.5139988660812378,passthrough,6.726984073408126e-11,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.5285638366635731,0.004170221276581287
69,3.5,0.04566891528662602,0.019575210288167,0.10094061493873596,0.6816108226776123,0.019575210288167,0.35,2,0,0,0,0.6156542301177979,5.912922382354736,78.4210205078125,0.6187750101089478,filtered,0.025463472379930494,0,0,12,joint_4_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.545454560192217,0.004257610067725182
70,3.5500000000000003,-0.012243548290606018,0.019023723900318146,0.09935500472784042,0.6967979073524475,0.019023723900318146,0.35,2,0,0,0,0.7251612544059753,4.492187023162842,64.67848205566406,0.7251605987548828,filtered,9.738813138608404e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5616107837522569,0.004394927993416786
71,3.6,-0.10073753258498123,0.018545059487223625,0.10272029787302017,0.7117433547973633,0.018545059487223625,0.35,2,0,0,0,0.7823456525802612,2.267768144607544,58.18918228149414,0.7823455929756165,filtered,1.5921340910377417e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5767979032582057,0.0032417941838502884
72,3.6500000000000004,-0.33547961424480743,0.13746953010559082,0.11230331659317017,0.7081628441810608,0.13582776486873627,0.35,2,0,0,0,0.8081632852554321,1.707856297492981,31.6765079498291,0.8081632256507874,filtered,9.294172154512186e-08,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.5917432950446085,0.003090030513703823
73,3.7,-0.33928145171442536,0.16163644194602966,0.12020866572856903,0.6915652751922607,0.1600717008113861,0.35,2,0,0,0,0.4939137399196625,8.030241966247559,178.4384307861328,0.2663915753364563,filtered,0.2730948681575698,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower|joint_5_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.544277208503127,0.005348393693566322
74,3.75,-0.23121073556962557,0.17585334181785583,0.12131375074386597,0.6743180155754089,0.17403605580329895,0.35,2,0,0,0,0.4972279667854309,7.766473770141602,132.20457458496094,0.48189711570739746,filtered,0.12941256870116014,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.527784093874745,0.004472674801945686
75,3.8000000000000003,-0.08839888071853758,0.15593181550502777,0.11578390002250671,0.6584160923957825,0.15386636555194855,0.35,2,0,0,0,0.6633872389793396,7.205938816070557,87.81920623779297,0.6706492304801941,filtered,0.058035419730049574,0,0,12,joint_1_acceleration_lower|joint_4_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.5107329989838981,0.004776568152010441
76,3.85,-0.07364041283013467,0.14579974114894867,0.11028153449296951,0.6434639096260071,0.14306463301181793,0.35,2,0,0,0,0.7858797311782837,5.058870792388916,94.93524932861328,0.7858797311782837,passthrough,6.090420347580185e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.49515976450196064,0.004527478478848934
77,3.9000000000000004,-0.11088356590578378,0.14420875906944275,0.10710939019918442,0.6289668679237366,0.14115604758262634,0.35,2,0,0,0,0.7928889393806458,2.878473997116089,118.72482299804688,0.7928889393806458,passthrough,5.02441206229124e-12,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.4806248600229458,0.004468376748263836
