step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
29,1.5,-0.7217294622166992,0.3921491503715515,0.3170371949672699,0.217193141579628,0.3409578204154968,0.35,2,0,0,0,0.6051472425460815,5.930881023406982,198.58804321289062,0.6024376749992371,filtered,0.06726287697139466,0,0,12,joint_3_acceleration_upper,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.0795261568274665,0.002848740667104721
30,1.55,-0.7316268539950057,0.32578450441360474,0.32751551270484924,0.2152126580476761,0.2752065360546112,0.35,2,0,0,0,0.7695675492286682,5.195968151092529,153.73431396484375,0.7695673704147339,filtered,4.582768302178074e-07,0,0,12,,predictive_link_2,0,0,1,solved,osqp,0.0,valid,0.07536724444878423,0.0028645284473896027
31,1.6,-0.7002122601070303,0.38270044326782227,0.33265358209609985,0.21291573345661163,0.33202609419822693,0.35,2,0,0,0,0.6936337351799011,6.0907769203186035,175.96240234375,0.6923797130584717,filtered,0.0038046641181679244,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07345020264799385,0.00276347529143095
32,1.6500000000000001,-0.7505242795764959,0.2976057827472687,0.34445804357528687,0.21316967904567719,0.24895255267620087,0.35,3,0,0,0,0.9244533181190491,5.599555969238281,202.28257751464844,0.9244526624679565,filtered,1.2594007103105943e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0702030988512018,0.002887521870434284
33,1.7000000000000002,-0.8219854291667026,0.2905512750148773,0.35951367020606995,0.2131953090429306,0.24491341412067413,0.35,3,0,0,0,0.9805582761764526,4.396267414093018,121.17124938964844,0.9805577993392944,filtered,8.437357291761203e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07014541233612659,0.0030216090381145477
34,1.75,-0.8672441227419934,0.2854272127151489,0.3760721981525421,0.21394236385822296,0.24348615109920502,0.35,3,0,0,0,0.9642497301101685,3.004680633544922,121.43171691894531,0.9642495512962341,filtered,4.125312051336713e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07147230403570193,0.002835257910192013
35,1.8,-0.8687135651707649,0.2803909480571747,0.39154052734375,0.21456174552440643,0.24230952560901642,0.35,3,0,0,0,0.9018795490264893,5.7312493324279785,70.83816528320312,0.9006417989730835,filtered,0.012042607375696054,0,0,12,joint_5_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0737242680588322,0.0028108078986406326
36,1.85,-0.8995431471266421,0.27384087443351746,0.4077133238315582,0.21571694314479828,0.2401311844587326,0.35,3,0,0,0,0.9011563062667847,4.616954803466797,52.68083953857422,0.9011561274528503,filtered,4.361454572847557e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07597961539780707,0.0026658624410629272
37,1.9000000000000001,-0.8832414270073878,0.2676022946834564,0.42195168137550354,0.216654434800148,0.23837871849536896,0.35,3,0,0,0,0.915594220161438,5.71161413192749,114.59976959228516,0.9163958430290222,filtered,0.006518706077520235,0,0,12,joint_0_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07897773821786813,0.0030119409784674644
38,1.9500000000000002,-0.9152733927051306,0.25842782855033875,0.43714600801467896,0.21887151896953583,0.23428834974765778,0.35,3,0,0,0,0.9193658828735352,3.3976757526397705,148.8572998046875,0.9193657636642456,filtered,2.137896219050841e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08190466693886889,0.0027229664847254753
39,2.0,-0.9685777381009718,0.2458489090204239,0.4543115794658661,0.222789004445076,0.2272430658340454,0.35,3,0,0,0,0.9474047422409058,3.0830512046813965,118.13691711425781,0.9474046230316162,filtered,1.8982993795967238e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.08634302634710944,0.0038316380232572556
40,2.0500000000000003,-1.0066062377053622,0.2311779409646988,0.47248178720474243,0.22809724509716034,0.21805629134178162,0.35,3,0,0,0,0.9929554462432861,4.3433613777160645,35.54084014892578,0.9929550886154175,filtered,6.156676319565774e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09270815640708602,0.004697992466390133
41,2.1,-1.0054554328344962,0.21736280620098114,0.48954054713249207,0.23357518017292023,0.20899242162704468,0.35,3,0,0,0,0.9751898050308228,4.1653971672058105,61.19395446777344,0.9751893281936646,filtered,1.0424257941695922e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1005852853708396,0.004493687301874161
42,2.15,-0.9293199063759178,0.20770487189292908,0.5015442967414856,0.2373303920030594,0.20301376283168793,0.35,3,0,0,0,0.9132274985313416,4.95396614074707,45.285888671875,0.9132274985313416,passthrough,4.607382708087392e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10850761932398467,0.00422485638409853
43,2.2,-0.838874881587424,0.20205774903297424,0.5081614851951599,0.239076629281044,0.20029668509960175,0.35,3,0,0,0,0.9204440116882324,3.5377256870269775,44.31578826904297,0.9204440116882324,passthrough,4.466804096732203e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1143740171767254,0.004676045849919319
44,2.25,-0.7500815365785823,0.20380370318889618,0.5095779299736023,0.238311305642128,0.2035333216190338,0.35,3,0,0,0,0.9698179364204407,3.798017740249634,47.749996185302734,0.9698179364204407,passthrough,5.573240542518898e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1179419127238826,0.004536892287433147
45,2.3000000000000003,-0.727809819418344,0.27441567182540894,0.506141185760498,0.23436830937862396,0.27441567182540894,0.35,3,0,0,0,1.0360817909240723,5.3830695152282715,66.82967376708984,1.0360817909240723,passthrough,5.521519715764493e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11813750168811171,0.004544947296380997
46,2.35,-0.7556012207045398,0.32537156343460083,0.501792311668396,0.22927503287792206,0.3253715932369232,0.35,3,0,0,0,0.8716350197792053,7.013089656829834,142.15106201171875,0.838307797908783,filtered,0.13657958239988924,0,0,12,joint_3_acceleration_lower|joint_0_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11436831140029702,0.004679018631577492
47,2.4000000000000004,-0.7504495131946817,0.3954004645347595,0.49408161640167236,0.22220106422901154,0.3954004645347595,0.35,3,0,0,0,0.8108299374580383,7.488842487335205,60.36627197265625,0.7808322906494141,filtered,0.14052892942207812,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10927503101709474,0.0045292796567082405
48,2.45,-0.6991695047302949,0.4137265086174011,0.4836937487125397,0.21521849930286407,0.4137265682220459,0.35,3,0,0,0,0.8666321635246277,6.712174892425537,140.89273071289062,0.8657189607620239,filtered,0.04558592438505431,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10220105328144852,0.004521505907177925
49,2.5,-0.6870364537143587,0.42328739166259766,0.4733731746673584,0.20865003764629364,0.42328739166259766,0.35,3,0,0,0,0.9360310435295105,3.6811273097991943,170.2974090576172,0.936029851436615,filtered,1.4416415890125065e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09521850172057938,0.004786035977303982
50,2.5500000000000003,-0.6734692816243666,0.42601215839385986,0.4632560908794403,0.20270942151546478,0.42601221799850464,0.35,3,0,0,0,0.996845543384552,1.8767523765563965,58.608612060546875,0.9968448877334595,filtered,7.58278911185178e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08865003900675894,0.004565115086734295
51,2.6,-0.6622773658167128,0.454517126083374,0.4520813822746277,0.19642920792102814,0.4545171558856964,0.35,3,0,0,0,1.0395408868789673,1.2241005897521973,35.76873016357422,1.0395398139953613,filtered,1.3702344608904553e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0827094148157046,0.003038523718714714
52,2.6500000000000004,-0.6432718749314046,0.4850725829601288,0.4393980801105499,0.18982364237308502,0.485072523355484,0.35,3,0,0,0,1.0332343578338623,1.8904637098312378,41.09357452392578,1.0332332849502563,filtered,1.4415074654870591e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07642923505348359,0.0028476668521761894
53,2.7,-0.6100645479178411,0.5034284591674805,0.42521151900291443,0.18346326053142548,0.5034285187721252,0.35,3,0,0,0,1.0277559757232666,1.9609103202819824,40.17605972290039,1.0277559757232666,passthrough,5.025586433418894e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06982361502094364,0.0036918576806783676
54,2.75,-0.5611149014680314,0.5169730186462402,0.40901508927345276,0.1775231510400772,0.5169730186462402,0.35,3,0,0,0,1.0429189205169678,3.3029251098632812,47.50887680053711,1.0429177284240723,filtered,1.543897101627362e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06346327296103033,0.0029144855216145515
55,2.8000000000000003,-0.5025255209076184,0.5502798557281494,0.38945478200912476,0.17120255529880524,0.5502798557281494,0.35,3,0,0,0,1.0561672449111938,3.132317543029785,37.82701873779297,1.056166648864746,filtered,7.662666136575094e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.057523140079726476,0.0030704597011208534
56,2.85,-0.44315485433511437,0.5823447108268738,0.36675554513931274,0.16459091007709503,0.5823447108268738,0.35,3,0,0,0,1.0827523469924927,1.942028284072876,42.24431610107422,1.0827518701553345,filtered,6.911658037712873e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05120255474200941,0.004444648511707783
57,2.9000000000000004,-0.36947467691986,0.5994510054588318,0.34101203083992004,0.15841670334339142,0.5994511246681213,0.35,3,0,0,0,1.052258849143982,2.878399610519409,41.22305679321289,1.0522581338882446,filtered,1.3474667918463798e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.044590891651317244,0.004507428966462612
58,2.95,-0.27841696253092807,0.5169230103492737,0.31652432680130005,0.15513749420642853,0.5169230103492737,0.35,3,0,0,0,0.9870732426643372,4.355830669403076,77.81144714355469,0.968341588973999,filtered,0.05950464623955579,0,0,12,joint_4_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.038416723702682065,0.0044979313388466835
59,3.0,-0.11447842198193664,0.3911179304122925,0.29156211018562317,0.15414424240589142,0.39111801981925964,0.35,3,0,0,0,0.9565425515174866,5.160874366760254,87.8432388305664,0.9479865431785583,filtered,0.08635336481612772,0,0,12,joint_4_acceleration_lower,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.035137474745535136,0.004632898606359959
60,3.0500000000000003,-0.040120950872037875,0.3925633728504181,0.2641522288322449,0.15368406474590302,0.3925633728504181,0.35,3,0,0,0,0.9655936360359192,3.7183897495269775,113.8153305053711,0.9655935764312744,filtered,1.4176842299675557e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03414425744798155,0.00489556510001421
61,3.1,0.01486656764872507,0.38909637928009033,0.23549236357212067,0.15479089319705963,0.38909631967544556,0.35,3,0,0,0,0.9919191598892212,3.164365768432617,34.981327056884766,0.9919188022613525,filtered,8.009698390590734e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0336840555325984,0.004711443558335304
62,3.1500000000000004,0.004491426493374251,0.3754768967628479,0.20944103598594666,0.15924040973186493,0.37547677755355835,0.35,3,0,0,0,0.9671459197998047,3.4992544651031494,66.07527160644531,0.9671453833580017,filtered,1.0203659045739904e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03479087026261857,0.0048933131620287895
63,3.2,-0.02884701160960934,0.3561460077762604,0.18730442225933075,0.16585324704647064,0.3561460077762604,0.35,3,0,0,0,0.9269142746925354,3.153026580810547,40.71845626831055,0.9269133806228638,filtered,1.3890779480266932e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.03924036599887826,0.0045304205268621445
64,3.25,-0.03602642548067658,0.3367939293384552,0.16744378209114075,0.1728597730398178,0.3367939889431,0.35,3,0,0,0,0.8978849053382874,2.547898769378662,61.7419548034668,0.8978849053382874,passthrough,5.078418790019482e-12,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.04585323455281759,0.0047164978459477425
65,3.3000000000000003,-0.04415113866064174,0.3182069659233093,0.14969851076602936,0.17999781668186188,0.3182069957256317,0.35,3,0,0,0,0.8743848204612732,2.323291540145874,27.52001190185547,0.874383807182312,filtered,1.3766493489195345e-06,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.052859780874374485,0.004573069512844086
66,3.35,-0.0038152697894344723,0.3023015856742859,0.1311662495136261,0.1864623874425888,0.3023016154766083,0.35,3,0,0,0,0.8325262069702148,2.617664337158203,52.774906158447266,0.8325258493423462,filtered,4.605734661382419e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.05999781847764324,0.004208484664559364
67,3.4000000000000004,0.026799019242114364,0.289268434047699,0.11214866489171982,0.19203217327594757,0.2892684042453766,0.35,3,0,0,0,0.7747238278388977,3.3082077503204346,48.8357048034668,0.7747234106063843,filtered,5.49112828494631e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.06646238360499951,0.004631165415048599
68,3.45,0.0678011880124515,0.2812773585319519,0.09173732995986938,0.19557960331439972,0.28127729892730713,0.35,3,0,0,0,0.7384076118469238,3.8652384281158447,25.49953269958496,0.7384072542190552,filtered,4.93916961112606e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.0720321633743522,0.004450536333024502
69,3.5,0.11143999539372629,0.2793622612953186,0.0694330483675003,0.1964455097913742,0.2793623208999634,0.35,3,0,0,0,0.7529094815254211,3.213900089263916,33.58370590209961,0.7529093027114868,filtered,3.2281135235947596e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07557957598269488,0.004499376751482487
70,3.5500000000000003,20.071404217883686,0.2965901494026184,0.048688601702451706,0.1959078162908554,0.2965901494026184,0.35,3,0,0,1,0.813458263874054,2.5778145790100098,72.52893829345703,0.8134579062461853,filtered,6.136822319996104e-07,0,0,12,,predictive_link_3,0,0,1,solved,osqp,0.0,valid,0.07644552072170574,0.002735789865255356
