step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
28,1.4500000000000002,-0.5621905746790984,0.4507337808609009,0.4720943570137024,0.2525170147418976,0.44816744327545166,0.35,5,0,0,0,1.1439687013626099,4.601712703704834,71.56214141845703,1.143967866897583,filtered,1.1370495559002331e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1434144575195319,0.004260288551449776
29,1.5,-0.4912508491153858,0.511271595954895,0.44852352142333984,0.23322944343090057,0.511267900466919,0.35,5,0,0,0,1.1741931438446045,4.367602348327637,41.78098678588867,1.1741443872451782,filtered,0.037836416445230024,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.13067295515405808,0.0027499552816152573
30,1.55,-0.4222997394212849,0.5370994210243225,0.4222908914089203,0.2152167111635208,0.5370994210243225,0.35,5,0,0,0,1.1775625944137573,2.6990087032318115,79.27554321289062,1.17756187915802,filtered,9.792335559758937e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11322713332958684,0.0034796688705682755
31,1.6,-0.34450624054888357,0.5113258361816406,0.3955719769001007,0.2022356539964676,0.5113258361816406,0.35,5,0,0,0,1.1709123849868774,3.415388345718384,54.4538688659668,1.1709123849868774,filtered,1.695832738359971e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09521670808690552,0.00271423626691103
32,1.6500000000000001,-0.175214781696275,0.37212085723876953,0.3694153428077698,0.19617994129657745,0.37212082743644714,0.35,5,0,0,0,1.1752068996429443,3.1272146701812744,29.66686248779297,1.1752068996429443,passthrough,2.5626942763071794e-11,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.0822356512038726,0.00267817173153162
33,1.7000000000000002,-0.004301317399728166,0.2828826904296875,0.34097257256507874,0.19485847651958466,0.2828826606273651,0.35,5,0,0,0,1.1758824586868286,2.939218759536743,119.29316711425781,1.1758824586868286,passthrough,1.7505952592881603e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.0761799446189591,0.004238479770720005
34,1.75,0.06986016655756538,0.27352094650268555,0.31108489632606506,0.19912610948085785,0.27352097630500793,0.35,5,0,0,0,1.1965020895004272,3.2394964694976807,74.82039642333984,1.1965020895004272,passthrough,3.12197946712872e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07485845909908478,0.004631419666111469
35,1.8,0.13343105185952076,0.2525733709335327,0.2807908356189728,0.20926351845264435,0.2525734007358551,0.35,5,0,0,0,1.2315449714660645,4.002103328704834,44.60901641845703,1.2315449714660645,passthrough,1.4148130102694343e-11,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.07912610888862759,0.004758960567414761
36,1.85,0.1331922398026552,0.2270115315914154,0.2535468339920044,0.22291995584964752,0.22701150178909302,0.35,5,0,0,0,1.2045650482177734,4.020278453826904,63.08063507080078,1.2045650482177734,passthrough,5.3450150288821575e-12,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.08926353245557739,0.004416554234921932
37,1.9000000000000001,0.08522695491652937,0.20094741880893707,0.23155097663402557,0.23865605890750885,0.20094744861125946,0.35,5,0,0,0,1.1598612070083618,5.019311904907227,77.34093475341797,1.1598607301712036,filtered,7.290802356060914e-07,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.10291994498825013,0.0046468013897538185
38,1.9500000000000002,0.015879261538279926,0.17419052124023438,0.21568942070007324,0.25729259848594666,0.17419053614139557,0.35,5,0,0,0,1.060713529586792,4.8932318687438965,83.87628936767578,1.0607129335403442,filtered,1.028774860046443e-06,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.11865607825727703,0.004676196724176407
39,2.0,-0.024435894690753412,0.1486256867647171,0.20404121279716492,0.2782904803752899,0.1486257165670395,0.35,5,0,0,0,0.9858328104019165,4.703527450561523,49.62067794799805,0.9731519222259521,filtered,0.05307042793283155,0,0,12,,predictive_link_5,0,0,1,solved,osqp,0.0,valid,0.13729262054236002,0.004685088060796261
40,2.0500000000000003,-0.04515444040256654,0.1263292133808136,0.19522970914840698,0.3001851439476013,0.1263291835784912,0.35,5,0,0,0,0.9902766942977905,3.468449354171753,58.4814453125,0.9902766942977905,passthrough,4.947298327982319e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1582905120148428,0.004723673686385155
41,2.1,-0.06828277184196084,0.10816475003957748,0.18901140987873077,0.321546345949173,0.10816477239131927,0.35,5,0,0,0,1.0083297491073608,2.442913293838501,103.099853515625,1.0083287954330444,filtered,1.2370837329125942e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.1801851579049552,0.0047274017706513405
42,2.15,-0.10900085568277128,0.09384031593799591,0.1859748661518097,0.341564804315567,0.0938403308391571,0.35,5,0,0,0,0.9935722947120667,2.5397346019744873,55.82320022583008,0.9935722947120667,passthrough,5.358289955977301e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.20154637377804846,0.004568034783005714
43,2.2,-0.10785690650392582,0.08158373087644577,0.18367546796798706,0.3618226647377014,0.08158372342586517,0.35,5,0,0,0,0.9733839631080627,1.3747286796569824,42.09164047241211,0.9733839631080627,passthrough,5.640093079114563e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.22156483989945153,0.002868964336812496
44,2.25,-0.09202707496006042,0.073480524122715,0.18103790283203125,0.3773787021636963,0.073480524122715,0.35,3,0,0,0,0.9417694807052612,2.175497055053711,30.874563217163086,0.9417694807052612,passthrough,5.134173554561771e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.24182267480241043,0.0027952436357736588
45,2.3000000000000003,-0.06798837452361925,0.0668109655380249,0.17756472527980804,0.39189285039901733,0.0668109804391861,0.35,3,0,0,0,0.8866997957229614,2.5221848487854004,23.62442970275879,0.8866992592811584,filtered,6.735475966448014e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2573786944104777,0.0054575614631175995
46,2.35,-0.036370968479893,0.06069245934486389,0.17285679280757904,0.4069533348083496,0.06069245561957359,0.35,3,0,0,0,0.8536607027053833,2.573620080947876,14.63925838470459,0.8536596894264221,filtered,1.375604677384056e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.2718928826269499,0.0030293259769678116
47,2.4000000000000004,-0.018023953729139064,0.05514560639858246,0.16763758659362793,0.4224606156349182,0.05514560267329216,0.35,3,0,0,0,0.8495923280715942,2.4886507987976074,26.49972152709961,0.8495915532112122,filtered,1.002251486069639e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.28695332479813584,0.0028303368017077446
48,2.45,-0.01711490343903286,0.05017603561282158,0.16284331679344177,0.43829143047332764,0.05017603561282158,0.35,3,0,0,0,0.8897573947906494,1.413621425628662,41.28136444091797,0.889756441116333,filtered,1.1186483199064631e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3024606041395448,0.002865348942577839
49,2.5,-0.029570723873076757,0.046183884143829346,0.15909993648529053,0.45271924138069153,0.04618388041853905,0.35,2,0,0,0,0.9159395098686218,1.1920809745788574,35.3450813293457,0.9159387350082397,filtered,8.638256639861746e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3182914379922181,0.002956193871796131
50,2.5500000000000003,-0.05083809313202615,0.043507322669029236,0.15674206614494324,0.4634650647640228,0.04350731894373894,0.35,2,0,0,0,0.8850377798080444,2.5224709510803223,47.08978271484375,0.8850369453430176,filtered,8.985712554018993e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.33271924545618553,0.004328643903136253
51,2.6,-0.05813981290884186,0.041146308183670044,0.15494590997695923,0.4738151729106903,0.04114631190896034,0.35,2,0,0,0,0.8211319446563721,3.616415023803711,48.52054977416992,0.8211319446563721,passthrough,4.629616141608835e-12,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3434650761606615,0.0040069883689284325
52,2.6500000000000004,-0.0663862483656456,0.039033956825733185,0.15376907587051392,0.4838983118534088,0.039033956825733185,0.35,2,0,0,0,0.7472864389419556,3.529090642929077,28.371768951416016,0.7472856044769287,filtered,1.277961441221913e-06,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3538151655338823,0.003516978584229946
53,2.7,-0.0618228247701923,0.03703181818127632,0.1524449735879898,0.4943070113658905,0.03703181818127632,0.35,2,0,0,0,0.618270993232727,4.632394313812256,62.73247146606445,0.618270993232727,passthrough,1.0715191412046814e-09,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.36389831519065735,0.004320407286286354
54,2.75,-0.02062094046688573,0.035058971494436264,0.1490766555070877,0.5055302381515503,0.03505897521972656,0.35,2,0,0,0,0.5298486351966858,4.176117897033691,45.802982330322266,0.5298486351966858,passthrough,7.723437100236366e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3743070309816841,0.003005126491189003
55,2.8000000000000003,0.007993039929314986,0.033149510622024536,0.14444810152053833,0.5174941420555115,0.033149510622024536,0.35,2,0,0,0,0.5018170475959778,2.0997931957244873,72.56831359863281,0.5018170475959778,passthrough,6.735594223402688e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.3855302467359002,0.004011443816125393
56,2.85,0.03132749116190338,0.03134201467037201,0.13877369463443756,0.5300360918045044,0.03134201839566231,0.35,2,0,0,0,0.5283121466636658,3.087946653366089,50.76880645751953,0.5283121466636658,passthrough,7.155280503934933e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.39749415485377615,0.004667085595428944
57,2.9000000000000004,0.02077465822584571,0.029698334634304047,0.1339399218559265,0.5427044630050659,0.029698338359594345,0.35,2,0,0,0,0.5492996573448181,2.5595152378082275,31.99604034423828,0.5492994785308838,filtered,2.860345756729386e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.41003608581485207,0.002673572860658169
58,2.95,-0.006694870945513003,0.028263181447982788,0.13080894947052002,0.5549773573875427,0.028263185173273087,0.35,2,0,0,0,0.47244125604629517,2.3816587924957275,73.26712799072266,0.47244125604629517,passthrough,7.758620489811432e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4227044356073856,0.003681223839521408
59,3.0,-0.02167218974913368,0.027011442929506302,0.12854498624801636,0.5668132305145264,0.027011452242732048,0.35,2,0,0,0,0.3011758029460907,4.8625688552856445,71.44422149658203,0.3011758029460907,passthrough,3.8144613828025943e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.43497733095200963,0.004316964186728001
60,3.0500000000000003,-0.019000837590615445,0.025869587436318398,0.12628722190856934,0.5787335634231567,0.025869589298963547,0.35,2,0,0,0,0.2730481028556824,4.329068183898926,37.442378997802734,0.2730481028556824,passthrough,4.3703756291391603e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4468132610552683,0.00390805397182703
61,3.1,0.011780173262067546,0.024792704731225967,0.12255920469760895,0.5911762714385986,0.02479270100593567,0.35,2,0,0,0,0.3373148739337921,2.2134010791778564,77.82396697998047,0.3373148739337921,passthrough,5.856862515946888e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4587335641993192,0.003663766197860241
62,3.1500000000000004,0.029071798817805743,0.023792127147316933,0.11804825812578201,0.604021430015564,0.02379213087260723,0.35,2,0,0,0,0.36341410875320435,2.1501855850219727,47.68039321899414,0.36341410875320435,passthrough,5.64996002501932e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4711762025963927,0.002691781148314476
63,3.2,0.011259784349636683,0.022885803133249283,0.11467979848384857,0.6169771552085876,0.022885803133249283,0.35,2,0,0,0,0.3559415936470032,1.3556315898895264,38.04258346557617,0.3559415936470032,passthrough,5.21916268540309e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.4840214425716617,0.003632054664194584
64,3.25,-0.025558585566541295,0.022085431963205338,0.11342144012451172,0.6297110915184021,0.02208543010056019,0.35,2,0,0,0,0.3336711823940277,1.9868515729904175,42.69792938232422,0.3336711823940277,passthrough,5.023118621058889e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.49697714488568645,0.004490235820412636
65,3.3000000000000003,-0.044645113966333735,0.021375738084316254,0.11324984580278397,0.6422566771507263,0.021375738084316254,0.35,2,0,0,0,0.3462854325771332,2.658982038497925,38.73591613769531,0.3462854325771332,passthrough,5.873598036268603e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.509711044121599,0.004299715161323547
66,3.35,-0.03161094080438602,0.020734131336212158,0.11242830753326416,0.6548511981964111,0.020734131336212158,0.35,2,0,0,0,0.37701740860939026,1.960228681564331,32.128318786621094,0.37701740860939026,passthrough,7.314768737392988e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5222566710149777,0.004186606965959072
67,3.4000000000000004,-0.0002472243805727442,0.020139195024967194,0.10996481776237488,0.6678429841995239,0.020139196887612343,0.35,2,0,0,0,0.392259806394577,1.6319403648376465,54.90947723388672,0.392259806394577,passthrough,7.502860685223261e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5348512168376226,0.003940447233617306
68,3.45,0.012269363283441519,0.019596226513385773,0.10690126568078995,0.681068480014801,0.019596224650740623,0.35,2,0,0,0,0.4041901230812073,2.0556907653808594,31.510305404663086,0.4041901230812073,passthrough,7.268049609509693e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5478429918911986,0.004134036600589752
69,3.5,-0.0051979541821454995,0.01918642595410347,0.1048920527100563,0.6921141147613525,0.01918642595410347,0.35,0,0,0,0,0.41301411390304565,1.314063310623169,38.40290451049805,0.41301411390304565,passthrough,7.921690443065496e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.561068448249637,0.004051451571285725
70,3.5500000000000003,-0.034741847804822965,0.018830563873052597,0.10453316569328308,0.7026068568229675,0.018830565735697746,0.35,0,0,0,0,0.43069836497306824,2.273509979248047,45.64743423461914,0.43069836497306824,passthrough,9.438051101418023e-10,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5721140687839591,0.004232675768435001
71,3.6,-0.04631136328429143,0.018498679623007774,0.10482695698738098,0.7132954597473145,0.018498681485652924,0.35,0,0,0,0,0.4838739037513733,2.33892822265625,18.139497756958008,0.4838736653327942,filtered,3.1695865444961937e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5826068494406736,0.004531878046691418
72,3.6500000000000004,-0.04010576681313865,0.01818995736539364,0.10480938106775284,0.7241727113723755,0.018189959228038788,0.35,0,0,0,0,0.5107760429382324,1.6191456317901611,31.526351928710938,0.5107757449150085,filtered,3.8852565349409243e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5932954633499253,0.004583836533129215
73,3.7,-0.03892142127706963,0.01790349930524826,0.10474805533885956,0.7352315187454224,0.01790349930524826,0.35,0,0,0,0,0.5139791369438171,1.3321969509124756,27.065662384033203,0.5139787793159485,filtered,4.33627061750038e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.604172685211633,0.00292045995593071
74,3.75,-0.05231226894841516,0.0176383163779974,0.10543198138475418,0.7464652061462402,0.0176383163779974,0.35,0,0,0,0,0.5305712223052979,1.1466400623321533,16.526546478271484,0.5305707454681396,filtered,5.548865367306343e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.6152315237407379,0.0028683915734291077
75,3.8000000000000003,-0.16752699258380013,0.11682061851024628,0.10696598887443542,0.7575817704200745,0.11587169021368027,0.35,0,0,0,0,0.5737963914871216,1.4518736600875854,21.592790603637695,0.5737956762313843,filtered,7.612706618524106e-07,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.626465219761761,0.002996671013534069
76,3.85,-0.263568233548918,0.16624823212623596,0.1107020303606987,0.7436804175376892,0.16609762609004974,0.35,0,0,0,0,0.5821494460105896,7.457462787628174,151.57815551757812,0.6100346446037292,filtered,0.09755026007561926,0,0,12,,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5961736362585796,0.0029081963002681732
77,3.9000000000000004,-0.18400853664032893,0.16850480437278748,0.10998529195785522,0.7298761606216431,0.16832531988620758,0.35,0,0,0,0,0.7030561566352844,6.489602565765381,119.01544952392578,0.7036105990409851,filtered,0.0016081511886205753,0,0,12,joint_3_acceleration_lower,workspace_y_lower,0,0,1,solved,osqp,0.0,valid,0.5825777395752462,0.003085876815021038
