step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
10,0.55,0.09424013052008881,0.08016408979892731,0.28441479802131653,0.46102389693260193,0.0760132372379303,0.35,2,0,0,0,1.0291942358016968,3.8558826446533203,12.196325302124023,1.0291942358016968,passthrough,4.62585789748447e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.32391586837944114,0.004580572247505188
11,0.6000000000000001,0.1171836496647034,0.08199650794267654,0.26542899012565613,0.45693162083625793,0.0776606872677803,0.35,2,0,0,0,1.0857422351837158,4.073434352874756,14.872105598449707,1.0857408046722412,filtered,1.9398570673482e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3199355322642195,0.0049356734380126
12,0.65,0.14268322798123534,0.08389891684055328,0.24605458974838257,0.45292040705680847,0.07937232404947281,0.35,2,0,0,0,1.1521282196044922,3.273132562637329,22.432605743408203,1.152126669883728,filtered,2.0007939567743135e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.31593341204178543,0.002794994041323662
13,0.7000000000000001,0.1610918212161578,0.08587264269590378,0.2266044318675995,0.4490273892879486,0.08114951848983765,0.35,2,0,0,0,1.1994315385818481,2.0958073139190674,25.209964752197266,1.1994298696517944,filtered,2.1243734055989924e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3120067367969251,0.0039120325818657875
14,0.75,0.17001696799680066,0.08791886270046234,0.2074812948703766,0.44517895579338074,0.0829935297369957,0.35,2,0,0,0,1.1980968713760376,1.3552114963531494,40.88581466674805,1.198095440864563,filtered,1.9298487459119888e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3082007590882698,0.004559415392577648
15,0.8,0.15930548204366415,0.09003857523202896,0.18962480127811432,0.4412292540073395,0.0849054604768753,0.35,2,0,0,0,1.1502151489257812,1.2557741403579712,30.95906639099121,1.1502141952514648,filtered,1.6214518720494864e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3044492526770606,0.004244491457939148
16,0.8500000000000001,0.1314314646163491,0.09223276376724243,0.17381905019283295,0.43712154030799866,0.0868864431977272,0.35,2,0,0,0,1.0935237407684326,2.0326502323150635,35.06621170043945,1.0935237407684326,passthrough,4.282929471455914e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.3006072672214778,0.004609745927155018
17,0.9,0.09251612860021224,0.09450209885835648,0.1605348140001297,0.4328515827655792,0.08893732726573944,0.35,2,0,0,0,1.0580053329467773,2.3562066555023193,18.00469398498535,1.0580053329467773,passthrough,4.917397113546497e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.29661289378460476,0.004236701875925064
18,0.9500000000000001,0.04026525379188456,0.09684716910123825,0.15037715435028076,0.42829975485801697,0.09105892479419708,0.35,2,0,0,0,1.0155836343765259,2.233548164367676,17.93873405456543,1.0155836343765259,passthrough,5.242536773314857e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2924571494967442,0.004327046684920788
19,1.0,-0.0055225702786505515,0.09926830977201462,0.14286889135837555,0.42333850264549255,0.0932517945766449,0.35,2,0,0,0,0.9698681831359863,2.4082236289978027,36.70014953613281,0.9698681831359863,passthrough,6.07803231997366e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2880153043613872,0.0044309599325060844
20,1.05,-0.03361622826737333,0.10176561772823334,0.1369776874780655,0.4177427589893341,0.09551634639501572,0.35,0,0,0,0,0.9437220692634583,1.9144363403320312,13.536531448364258,0.9437220692634583,passthrough,6.695693760478829e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2831582110448473,0.004443321377038956
21,1.1,-0.06083725124543564,0.10433890670537949,0.1325920969247818,0.41212329268455505,0.09785278886556625,0.35,0,0,0,0,0.9411510229110718,1.6662718057632446,21.9047794342041,0.9411510229110718,passthrough,6.7771048310190426e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2779937336997478,0.004499820061028004
22,1.1500000000000001,-0.08654864627902903,0.11240088939666748,0.12926915287971497,0.4065522253513336,0.10413102060556412,0.35,0,0,0,0,0.9531051516532898,2.3231916427612305,18.0827579498291,0.9531051516532898,passthrough,6.278323065073176e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27257097894813065,0.004394917748868465
23,1.2000000000000002,-0.11152104036479166,0.12159707397222519,0.1268812119960785,0.4006536304950714,0.11293012648820877,0.35,2,0,0,0,0.9769954681396484,2.6631155014038086,15.04250431060791,0.9769954681396484,passthrough,6.975966273689122e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2668499390594773,0.004659563302993774
24,1.25,-0.12339459680034856,0.13088975846767426,0.12469342350959778,0.39428505301475525,0.12178388237953186,0.35,2,0,0,0,1.0209020376205444,2.8073675632476807,11.577116012573242,1.0209020376205444,passthrough,7.64132508932524e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2608195892460553,0.004254571162164211
25,1.3,-0.1669441729186758,0.14352655410766602,0.12423622608184814,0.38751307129859924,0.13391901552677155,0.35,2,0,0,0,1.057490348815918,2.7890729904174805,27.71162986755371,1.057490348815918,passthrough,7.083925351599542e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.25451799197195224,0.004297452047467232
26,1.35,-0.22155999514230346,0.1541903018951416,0.12616489827632904,0.3804936707019806,0.14402228593826294,0.35,2,0,0,0,1.0855209827423096,2.8608226776123047,39.826568603515625,1.0855209827423096,passthrough,7.691014405046232e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.24779705832113252,0.004212305881083012
27,1.4000000000000001,-0.20342754893908932,0.15931102633476257,0.12680292129516602,0.3735371530056,0.14856308698654175,0.35,2,0,0,0,1.0874525308609009,2.177490472793579,67.23878479003906,1.0874525308609009,passthrough,7.293047058100789e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2408102881652035,0.004230099730193615
28,1.4500000000000002,-0.19697881335596806,0.16668148338794708,0.12667496502399445,0.3665425777435303,0.15532401204109192,0.35,2,0,0,0,1.0737839937210083,2.2526636123657227,23.579998016357422,1.0737826824188232,filtered,1.7748939160641089e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.23389913984481342,0.004009597934782505
29,1.5,-0.21618672336474057,0.17632901668548584,0.12707307934761047,0.3594212234020233,0.16431769728660583,0.35,2,0,0,0,1.0594193935394287,1.9912655353546143,19.355260848999023,1.059418797492981,filtered,7.3861075109192e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.22696114678581852,0.004049935378134251
30,1.55,-0.24885922720677528,0.18675056099891663,0.12867175042629242,0.3521667420864105,0.17403532564640045,0.35,2,0,0,0,1.0514066219329834,1.4823901653289795,15.89836597442627,1.0514066219329834,passthrough,6.471783866382324e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2199006019469506,0.004405610263347626
31,1.6,-0.25224622160722276,0.1933419108390808,0.13005204498767853,0.34499233961105347,0.1799011081457138,0.35,2,0,0,0,1.0360256433486938,1.5229572057724,21.97327995300293,1.0360251665115356,filtered,7.307483243775432e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.21270913003138758,0.006568147800862789
32,1.6500000000000001,-0.23759990827832672,0.19696873426437378,0.13039526343345642,0.3380517363548279,0.18280372023582458,0.35,2,0,0,0,1.009217381477356,2.1151657104492188,16.162582397460938,1.009217381477356,passthrough,7.343237133304941e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.2056117075127033,0.004483979195356369
33,1.7000000000000002,-0.20320648157850502,0.19509153068065643,0.12895072996616364,0.33160051703453064,0.18023723363876343,0.35,2,0,0,0,0.9748566746711731,2.932527542114258,28.387544631958008,0.9748563170433044,filtered,4.830985929291842e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19876676356874468,0.00457178708165884
34,1.75,-0.14906051949119586,0.1875322163105011,0.12500150501728058,0.3258642256259918,0.17205649614334106,0.35,2,0,0,0,0.9592043161392212,3.692695379257202,50.70272445678711,0.9592035412788391,filtered,9.4373964432848e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.19242651027070778,0.004364767111837864
35,1.8,-0.10805395496299475,0.183881014585495,0.11912444233894348,0.32061657309532166,0.16783060133457184,0.35,2,0,0,0,0.9023340940475464,3.9734151363372803,58.29509735107422,0.9047681093215942,filtered,0.011919954052918026,0,1,12,workspace_z_lower,workspace_z_lower,0,0,1,solved,osqp,4.6829720323771085e-08,valid,0.18681075033653116,0.004688864573836327
36,1.85,-0.02993679518118575,0.18173007667064667,0.10913284868001938,0.3157528340816498,0.1651650071144104,0.35,2,0,0,0,0.7964208126068115,6.508031368255615,82.77987670898438,0.7792183756828308,filtered,0.033220845483792116,0,0,12,joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1816907670460372,0.004073510877788067
37,1.9000000000000001,-0.050959579701321395,0.19423983991146088,0.09983751177787781,0.3106445074081421,0.17710241675376892,0.35,2,0,0,0,0.6619743704795837,6.403707027435303,80.5705795288086,0.636422336101532,filtered,0.111384997215249,0,0,12,joint_2_acceleration_lower|joint_5_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1769834149442031,0.0029220785945653915
38,1.9500000000000002,-0.14812447047276125,0.22020599246025085,0.09463624656200409,0.3047759532928467,0.2023395299911499,0.35,2,0,0,0,0.6954053044319153,6.024295330047607,104.52401733398438,0.7004222273826599,filtered,0.016823669242796102,0,0,12,joint_2_acceleration_lower,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1720239843159787,0.004351642914116383
39,2.0,-0.13889548660841244,0.2199375182390213,0.08915291726589203,0.29930031299591064,0.2013702094554901,0.35,2,0,0,0,0.8389483094215393,4.196916103363037,112.61445617675781,0.8389474153518677,filtered,1.3388178833706953e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16627996769514403,0.004366269335150719
40,2.0500000000000003,-0.24597392509648217,0.2328002154827118,0.08885884284973145,0.2936808466911316,0.21343041956424713,0.35,2,0,0,0,0.7864352464675903,5.172292232513428,124.48650360107422,0.7864344716072083,filtered,1.222122718420721e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16092659887769606,0.004312037490308285
41,2.1,-0.28523831309365694,0.2417784482240677,0.09034902602434158,0.28809458017349243,0.2215583324432373,0.35,2,0,0,0,0.8258107304573059,1.762596607208252,86.87976837158203,0.8258107304573059,passthrough,5.398097169108302e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.15538391008391977,0.004404088482260704
42,2.15,-0.3391881010511329,0.25467967987060547,0.0940382108092308,0.28240615129470825,0.2335226684808731,0.35,2,0,0,0,0.8416459560394287,2.041384220123291,27.247228622436523,0.8416450619697571,filtered,1.2472073667528758e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14985848372115562,0.004550783894956112
43,2.2,-0.3916271000187628,0.2724269926548004,0.09954025596380234,0.27645716071128845,0.25022321939468384,0.35,2,0,0,0,0.8832527995109558,1.8621747493743896,48.669464111328125,0.8832522630691528,filtered,7.877943870982163e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.14420571439185192,0.004459538497030735
44,2.25,-0.4176502711859783,0.2887914180755615,0.10543551295995712,0.27034464478492737,0.26545703411102295,0.35,2,0,0,0,0.9036421179771423,2.2603812217712402,30.741619110107422,0.9036412835121155,filtered,1.082448265036406e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1382783904180207,0.0040145143866539
45,2.3000000000000003,-0.4169400463642991,0.3007972836494446,0.11050902307033539,0.26427578926086426,0.2762874960899353,0.35,2,0,0,0,0.8950960040092468,1.987692952156067,34.64202880859375,0.8950951099395752,filtered,1.0948893076334453e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.13218729900476578,0.004325388930737972
46,2.35,-0.4100900389587043,0.3093593120574951,0.1146179810166359,0.2584015130996704,0.2836471498012543,0.35,2,0,0,0,0.8826866745948792,2.2246813774108887,45.439476013183594,0.882686197757721,filtered,6.807065766857026e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12614253525461883,0.004401848651468754
47,2.4000000000000004,-0.4350217428093432,0.32403114438056946,0.11919280141592026,0.2524999976158142,0.2970351576805115,0.35,2,0,0,0,0.9025101661682129,1.5165205001831055,51.468597412109375,0.9025090336799622,filtered,1.3667186281254011e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.12028609737233736,0.004142572171986103
48,2.45,-0.45199279449024404,0.3364490866661072,0.123888298869133,0.2466825395822525,0.30811628699302673,0.35,2,0,0,0,0.9487771987915039,1.8114427328109741,27.60080909729004,0.9487760663032532,filtered,1.4900443173238648e-06,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1143922441543393,0.0042694201692938805
49,2.5,-0.48070136382706274,0.3500669598579407,0.12927338480949402,0.24092282354831696,0.3203077018260956,0.35,2,0,0,0,0.9846218824386597,1.672247052192688,33.330604553222656,0.9846212863922119,filtered,9.298735083596952e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10857722142576881,0.004372133873403072
50,2.5500000000000003,-0.5026074882097856,0.3622603714466095,0.1350293606519699,0.2352912276983261,0.3310108482837677,0.35,2,0,0,0,1.018141746520996,1.654373288154602,13.309782981872559,1.0181411504745483,filtered,9.422823674516824e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.10279864333303479,0.004375454969704151
51,2.6,-0.5328661387649152,0.3779015839099884,0.1414078176021576,0.2296796292066574,0.3450644016265869,0.35,2,0,0,0,1.0411012172698975,1.2648636102676392,11.567767143249512,1.0411012172698975,passthrough,5.121068627779278e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09713448484816373,0.004325803369283676
52,2.6500000000000004,-0.5671741991620596,0.3972804546356201,0.14839619398117065,0.22398461401462555,0.36272528767585754,0.35,2,0,0,0,1.0623657703399658,0.7752994298934937,20.41265869140625,1.0623657703399658,passthrough,6.521877019172787e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.09147576906645782,0.0028581498190760612
53,2.7,-0.5987268156796217,0.4178144335746765,0.1557464897632599,0.2182053178548813,0.3814086318016052,0.35,2,0,0,0,1.0873587131500244,0.9649863839149475,11.46722412109375,1.0873587131500244,passthrough,6.819659145499131e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.08572089856481224,0.0031687142327427864
54,2.75,-0.6243194766049669,0.4366374909877777,0.16321010887622833,0.21244366466999054,0.3982768952846527,0.35,2,0,0,0,1.1125582456588745,0.7858899831771851,7.067227363586426,1.1125582456588745,passthrough,6.882229405896905e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.079873557406903,0.004002336412668228
55,2.8000000000000003,-0.647695582054613,0.45471614599227905,0.1706925630569458,0.2067572921514511,0.4143156111240387,0.35,2,0,0,0,1.1302003860473633,0.483307808637619,10.407195091247559,1.1302003860473633,passthrough,6.940291745519877e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.07403884622601908,0.0030274782329797745
56,2.85,-0.66703928773028,0.47195857763290405,0.17800822854042053,0.20120064914226532,0.4294642210006714,0.35,2,0,0,0,1.1423031091690063,0.4987237751483917,7.3829665184021,1.1423031091690063,passthrough,6.794260512582668e-12,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.06827682658047823,0.0027298107743263245
57,2.9000000000000004,-0.6831817982578453,0.49475985765457153,0.18467746675014496,0.19560576975345612,0.45007991790771484,0.35,2,0,0,0,1.149061679840088,1.2810908555984497,26.67746353149414,1.1548612117767334,filtered,0.06128709401807074,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,7.059239161832931e-07,valid,0.06264772609853625,0.004545023664832115
58,2.95,-0.6954247503522628,0.5156598091125488,0.19062210619449615,0.19007901847362518,0.4687420129776001,0.35,2,0,0,0,1.1522098779678345,0.937317967414856,10.493112564086914,1.1567717790603638,filtered,0.06661496425745352,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,8.397746976834819e-07,valid,0.05699208146624468,0.002746014855802059
59,3.0,-0.7090105967458737,0.5357652902603149,0.1959761083126068,0.18467514216899872,0.4865797758102417,0.35,2,0,0,0,1.1608909368515015,0.7745857238769531,6.4945478439331055,1.1646753549575806,filtered,0.07107096510356017,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,9.627308994661354e-07,valid,0.05141673003581598,0.0026828907430171967
60,3.0500000000000003,-0.7212421348129476,0.5546987652778625,0.20074713230133057,0.17945392429828644,0.5032526254653931,0.35,2,0,0,0,1.1702388525009155,0.8131142854690552,4.222099781036377,1.1736630201339722,filtered,0.07597684178419177,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.045975304934612715,0.00458961445838213
61,3.1,-0.7424834026872942,0.577868640422821,0.2052101045846939,0.17428059875965118,0.5240996479988098,0.35,2,0,0,0,1.1759406328201294,0.7673794031143188,7.588685035705566,1.179413080215454,filtered,0.08287320801456245,0,1,12,workspace_z_lower,workspace_z_lower,2,0,0,inaccurate_solution,,0.0,valid,0.040729361464719505,0.0034721707925200462
62,3.1500000000000004,-0.7778419826934356,0.6087183952331543,0.20971636474132538,0.16891570389270782,0.552417516708374,0.35,2,0,0,0,1.1801166534423828,0.699981153011322,12.165252685546875,1.1846003532409668,filtered,0.0886423372002014,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,6.443226507890643e-11,valid,0.03553782163504432,0.004067976027727127
63,3.2,-0.8275866322923414,0.6451437473297119,0.21472376585006714,0.16320635378360748,0.5859786868095398,0.35,2,0,0,0,1.1915431022644043,0.9852601289749146,11.564537048339844,1.1970144510269165,filtered,0.07933062346888309,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,1.894553472436833e-10,valid,0.030150263910720898,0.003300807438790798
64,3.25,-0.8915741680588486,0.6879189014434814,0.2206192910671234,0.15696339309215546,0.6253951191902161,0.35,2,0,0,0,1.2062008380889893,1.3786569833755493,16.18590545654297,1.2108086347579956,filtered,0.07131454642917678,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.024405367419547075,0.0044647036120295525
65,3.3000000000000003,-10.94425078868809,8.727979898452759,0.22690258920192719,0.1504524201154709,0.661751389503479,0.35,2,0,1,0,1.2146391868591309,1.4211046695709229,16.42011833190918,1.2192723751068115,filtered,0.07107302343011958,0,1,12,workspace_z_lower|joint_4_velocity_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.01810680924536895,0.004521992988884449
