step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
18,0.9500000000000001,-0.4056100937157465,0.19679832458496094,0.18012651801109314,0.3203985393047333,0.18062950670719147,0.35,2,0,0,0,0.8224358558654785,1.956438422203064,19.56006622314453,0.8224355578422546,filtered,4.720679568426321e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.187280788475786,0.004427212290465832
19,1.0,-0.40110379819792163,0.21004490554332733,0.18683145940303802,0.31434929370880127,0.19299106299877167,0.35,2,0,0,0,0.8042302131652832,2.3621158599853516,13.538382530212402,0.8042296767234802,filtered,7.750519691474839e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.18137558612928906,0.0045059192925691605
20,1.05,-0.3895631681985874,0.21333523094654083,0.1924748718738556,0.3085554540157318,0.19540560245513916,0.35,2,0,0,0,0.785513699054718,2.352360963821411,26.9461727142334,0.7855132818222046,filtered,5.220930338262456e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.17527559302957824,0.004570274613797665
21,1.1,-0.38749732294280503,0.21477621793746948,0.1976962834596634,0.30307936668395996,0.19599215686321259,0.35,2,0,0,0,0.7451464533805847,2.3833913803100586,23.096925735473633,0.7451464533805847,passthrough,1.4202534025920548e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1694500468235029,0.0039543164893984795
22,1.1500000000000001,-0.3988774647256341,0.20416605472564697,0.2038692682981491,0.29837486147880554,0.18463584780693054,0.35,2,0,0,0,0.7186698317527771,2.1733057498931885,17.94060707092285,0.7186698317527771,passthrough,1.3303388894150855e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.16395772995414004,0.003333011642098427
23,1.2000000000000002,-0.4112549321884352,0.21201416850090027,0.21002791821956635,0.29366031289100647,0.19170767068862915,0.35,2,0,0,0,0.7432312965393066,1.2712680101394653,34.380592346191406,0.7432311773300171,filtered,1.8438180133701298e-07,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.1592576156454758,0.0044261496514081955
24,1.25,-0.4294228780376381,0.20217035710811615,0.21739551424980164,0.28961580991744995,0.18119271099567413,0.35,2,0,0,0,0.7803087830543518,1.0685184001922607,28.704593658447266,0.7803086042404175,filtered,2.5256283254448335e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15454856213813617,0.004185534082353115
25,1.3,-0.4283230423924579,0.21988235414028168,0.22341680526733398,0.2851686179637909,0.19813494384288788,0.35,2,0,0,0,0.8062164187431335,1.5076875686645508,36.588539123535156,0.8062158823013306,filtered,8.598908510890771e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15052500887232523,0.004353129304945469
26,1.35,-0.44462105378331385,0.19987551867961884,0.23105521500110626,0.2817402482032776,0.17755348980426788,0.35,2,0,0,0,0.792307436466217,2.193479299545288,49.763275146484375,0.7923070788383484,filtered,5.553355683942249e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14609587133734248,0.00445927307009697
27,1.4000000000000001,-0.44768198664634395,0.2108965814113617,0.23791085183620453,0.27812474966049194,0.18795146048069,0.35,2,0,0,0,0.7974786758422852,1.3446016311645508,58.35187911987305,0.7974780797958374,filtered,9.628298313530836e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14271137994607108,0.004463637247681618
28,1.4500000000000002,-0.4751600898105426,0.19191241264343262,0.2468612641096115,0.275443434715271,0.16853933036327362,0.35,2,0,0,0,0.7819491028785706,1.6102447509765625,43.9615364074707,0.781948447227478,filtered,1.0024896581475249e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13914152270596986,0.004390919581055641
29,1.5,-0.47510216615461337,0.19948263466358185,0.2549218237400055,0.2726391851902008,0.17565837502479553,0.35,2,0,0,0,0.8135725259780884,2.364710807800293,62.73379898071289,0.8135715126991272,filtered,1.4323128198706665e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13652796407896756,0.004619087092578411
30,1.55,-0.5203929023675602,0.19110818207263947,0.26537391543388367,0.27089038491249084,0.1670752316713333,0.35,2,0,0,0,0.8084995746612549,1.7333199977874756,58.6782112121582,0.8084986209869385,filtered,1.4052918069610369e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13379794341227919,0.004241420887410641
31,1.6,-0.5096430627342897,0.1959233433008194,0.2744009494781494,0.26877909898757935,0.17161615192890167,0.35,2,0,0,0,0.7824826240539551,2.532478094100952,61.356510162353516,0.8216435313224792,filtered,0.090425873117631,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.4993909983052056e-07,valid,0.13215091632415743,0.004464110359549522
32,1.6500000000000001,-0.4960860835797394,0.23729097843170166,0.2800326347351074,0.2650684416294098,0.21233344078063965,0.35,2,0,0,0,0.7174899578094482,2.4253194332122803,55.15559768676758,0.7747139930725098,filtered,0.16169476696066098,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.4711083833339753e-07,valid,0.13014774409564933,0.0031876107677817345
33,1.7000000000000002,-0.5041122398532687,0.2744336426258087,0.2837072014808655,0.26038655638694763,0.2485598623752594,0.35,2,0,0,0,0.5241912007331848,5.05652379989624,89.3924560546875,0.5990574955940247,filtered,0.20015801444398837,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9694547375169744e-07,valid,0.12651490906345225,0.004167118109762669
34,1.75,-0.5052092035686281,0.2927582859992981,0.2862795293331146,0.2554415464401245,0.26587119698524475,0.35,2,0,0,0,0.3873451054096222,4.729776382446289,70.47607421875,0.4594462513923645,filtered,0.18930840851986608,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,4.026946143140253e-07,valid,0.12188385134823593,0.0045008910819888115
35,1.8,-0.5097731806070078,0.30931705236434937,0.2881202697753906,0.25032755732536316,0.28134751319885254,0.35,2,0,0,0,0.3674520254135132,3.600306272506714,103.79277038574219,0.4277903437614441,filtered,0.18248569777181387,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.620169783501547e-07,valid,0.11698669437873283,0.004056405276060104
36,1.85,-0.5165508075271334,0.31756940484046936,0.2897741496562958,0.24535061419010162,0.28854063153266907,0.35,2,0,0,0,0.3825337290763855,3.568542003631592,36.70357894897461,0.4435206651687622,filtered,0.2014044741994372,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.8458159096605984e-07,valid,0.11192640986699898,0.004449397325515747
37,1.9000000000000001,-0.5268495933535917,0.3233574330806732,0.2916170656681061,0.24059130251407623,0.29332083463668823,0.35,2,0,0,0,0.4385170340538025,1.5448174476623535,67.43949127197266,0.49152058362960815,filtered,0.20760718421309451,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.8835383631374556e-07,valid,0.10702276861356902,0.004488651640713215
38,1.9500000000000002,-0.5463592605536272,0.33046653866767883,0.2939855456352234,0.23599590361118317,0.2994684875011444,0.35,2,0,0,0,0.4675159454345703,2.0126609802246094,51.70325469970703,0.5224840641021729,filtered,0.22410972449481537,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,3.0315190727072533e-07,valid,0.10235724433079907,0.004656694829463959
39,2.0,-0.5601809663919227,0.33251863718032837,0.29683324694633484,0.23171110451221466,0.30065855383872986,0.35,2,0,0,0,0.4737776815891266,1.3555538654327393,60.335205078125,0.525320827960968,filtered,0.2208431894748534,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.9093359399032237e-07,valid,0.0978763519901143,0.004306599497795105
40,2.0500000000000003,-0.5762616554331517,0.3353370428085327,0.300202339887619,0.22768478095531464,0.3027152121067047,0.35,2,0,0,0,0.4831027388572693,0.6168463230133057,24.49582862854004,0.5342563390731812,filtered,0.22390614356540914,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.849634270747983e-07,valid,0.09373024365339089,0.003911916166543961
41,2.1,-0.5956433919871296,0.3391682505607605,0.30416586995124817,0.22386713325977325,0.3058841824531555,0.35,2,0,0,0,0.5024223327636719,0.9891784191131592,19.932950973510742,0.5525577664375305,filtered,0.226853179900939,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.771813736261036e-07,valid,0.08986893744308627,0.0027648070827126503
42,2.15,-0.6113905775252648,0.3386615812778473,0.3087244927883148,0.22035081684589386,0.30485737323760986,0.35,2,0,0,0,0.5183459520339966,0.722220778465271,13.300089836120605,0.565599799156189,filtered,0.22379180527145556,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.6208399574872976e-07,valid,0.08624430359011709,0.0028855782002210617
43,2.2,-0.6276119614892297,0.3397289514541626,0.3137761354446411,0.2170676738023758,0.3055249750614166,0.35,2,0,0,0,0.5243072509765625,0.6520419716835022,15.646395683288574,0.571388304233551,filtered,0.22492169327746697,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.5079738990869266e-07,valid,0.08295276844645216,0.0029015187174081802
44,2.25,-0.6468108972909438,0.33924293518066406,0.3195182979106903,0.21403156220912933,0.30476871132850647,0.35,2,0,0,0,0.532151460647583,0.5015209317207336,15.695775032043457,0.5781307220458984,filtered,0.223921105919868,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.36824461478935e-07,valid,0.0799206102837231,0.004329916089773178
45,2.3000000000000003,-0.665062873471369,0.3366120755672455,0.32595840096473694,0.211263969540596,0.3020108938217163,0.35,2,0,0,0,0.5492570996284485,0.5584318041801453,6.574766159057617,0.5936764478683472,filtered,0.22332759458151233,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.2252093819126462e-07,valid,0.0771609316770751,0.004110589623451233
46,2.35,-0.6827053258315983,0.3340325355529785,0.33299994468688965,0.2087336927652359,0.2994431257247925,0.35,2,0,0,0,0.5588225722312927,1.2127529382705688,19.45936393737793,0.6036216020584106,filtered,0.22615521724998713,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,2.1032268539538518e-07,valid,0.0746958947242094,0.003437001258134842
47,2.4000000000000004,-0.694096940637432,0.33072298765182495,0.34030863642692566,0.20643408596515656,0.29627877473831177,0.35,2,0,0,0,0.5268924832344055,1.4055804014205933,27.6898136138916,0.5736343860626221,filtered,0.22467733649602928,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.939974020224132e-07,valid,0.07249411332886196,0.0029165837913751602
48,2.45,-0.7009554130785072,0.32756850123405457,0.3476124405860901,0.20434485375881195,0.29338282346725464,0.35,2,0,0,0,0.49458396434783936,1.5799343585968018,33.57497024536133,0.5409446954727173,filtered,0.21695376028900473,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.7319281796039643e-07,valid,0.07054587430657189,0.004190238192677498
49,2.5,-0.7113880328263213,0.32461804151535034,0.35507336258888245,0.2024417668581009,0.29079949855804443,0.35,2,0,0,0,0.48659998178482056,1.7866437435150146,21.86247444152832,0.532374918460846,filtered,0.21386101275819988,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.5648682970010458e-07,valid,0.06882380313385278,0.004116958938539028
50,2.5500000000000003,-0.7260917637823878,0.31761831045150757,0.363088995218277,0.20079369843006134,0.28430598974227905,0.35,2,0,0,0,0.49559301137924194,2.29091477394104,18.292078018188477,0.5374225974082947,filtered,0.20578829835751578,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.3742065504800116e-07,valid,0.067304309688545,0.004831480793654919
51,2.6,-0.7563089369459339,0.31260988116264343,0.37228870391845703,0.19941724836826324,0.27994683384895325,0.35,2,0,0,0,0.5191537737846375,3.0108819007873535,26.437376022338867,0.55491703748703,filtered,0.19383819413810427,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,1.1704803026943086e-07,valid,0.06606089065803661,0.004614555276930332
52,2.6500000000000004,-0.7881793085191668,0.31507405638694763,0.38227665424346924,0.1980259269475937,0.28308412432670593,0.35,2,0,0,0,0.5506176352500916,3.2423224449157715,20.018817901611328,0.5666950941085815,filtered,0.13161786351002872,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,7.187572088288713e-08,valid,0.06511043637033903,0.0055656591430306435
53,2.7,-0.8265793877814389,0.31386688351631165,0.3935122787952423,0.1970628947019577,0.28272292017936707,0.35,2,0,0,0,0.5154814124107361,2.7702620029449463,66.33087158203125,0.5180013179779053,filtered,0.048357359305649265,0,1,12,workspace_y_upper,workspace_y_upper,0,0,1,solved,osqp,2.637774559562968e-08,valid,0.06415010366195639,0.004588020965456963
54,2.75,-0.8418807985283866,0.3160305321216583,0.4044729173183441,0.19595997035503387,0.2858245372772217,0.35,2,0,0,0,0.5310354828834534,3.6906521320343018,42.79475784301758,0.5310353636741638,filtered,2.0116322454971242e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.06363639323463555,0.004217802546918392
55,2.8000000000000003,-0.8800144355178215,0.31374219059944153,0.4165812134742737,0.19525308907032013,0.28481072187423706,0.35,2,0,0,0,0.6199442148208618,3.525761127471924,39.281009674072266,0.6199442148208618,passthrough,9.87820493624193e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.06302979053522029,0.0034047942608594894
56,2.85,-0.9551944225638661,0.3088410496711731,0.43161720037460327,0.1954176276922226,0.281637042760849,0.35,2,0,0,0,0.7157219648361206,5.584615707397461,75.26026153564453,0.7157217264175415,filtered,5.790100457761025e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.06291051415584104,0.004608148708939552
57,2.9000000000000004,-1.0194598154349876,0.30496329069137573,0.4488762319087982,0.1962765008211136,0.2797349989414215,0.35,2,0,0,0,0.8169978260993958,2.922693967819214,69.0936279296875,0.816997230052948,filtered,1.1441069660033075e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.06376221195237669,0.004465837962925434
58,2.95,-1.0581461171219217,0.2991063594818115,0.46679332852363586,0.19796179234981537,0.2760421335697174,0.35,2,0,0,0,0.8360580801963806,2.7202858924865723,51.60297393798828,0.8360575437545776,filtered,1.0138922195556968e-06,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.06535601530330076,0.004682764410972595
59,3.0,-1.073324320754142,0.29444292187690735,0.484016090631485,0.20003820955753326,0.27156296372413635,0.35,2,0,0,0,0.8578192591667175,1.8125368356704712,38.87821578979492,0.8578185439109802,filtered,1.1386013053492702e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06780414526882828,0.0041457172483205795
60,3.0500000000000003,-1.116491405056014,0.2880774438381195,0.5020188093185425,0.20309512317180634,0.2651081383228302,0.35,2,0,0,0,0.8621591925621033,1.7867710590362549,36.47652816772461,0.8621591925621033,passthrough,5.162091161552679e-12,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06978979095609644,0.004381872713565826
61,3.1,-1.1323506358535296,0.2814885675907135,0.5192455649375916,0.20647452771663666,0.25816115736961365,0.35,2,0,0,0,0.8918540477752686,3.935166597366333,61.486087799072266,0.8918531537055969,filtered,1.3201667401907352e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07255422848864701,0.00672971922904253
62,3.1500000000000004,-1.1335526766487787,0.27575570344924927,0.5350025296211243,0.20866353809833527,0.2537645399570465,0.35,3,0,0,0,0.9615418314933777,4.142698764801025,20.32607650756836,0.9768070578575134,filtered,0.02398779371721413,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.6564221438919446e-08,valid,0.07548444011781136,0.00468613114207983
63,3.2,-1.0083912717483692,0.2831098139286041,0.5424125790596008,0.2074802964925766,0.2618233561515808,0.35,3,0,0,0,0.944417417049408,5.897250175476074,88.2652359008789,1.0636684894561768,filtered,0.23992498589459335,0,1,12,workspace_z_upper|joint_1_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,1.3822758826442794e-08,valid,0.07809350746031629,0.004546722397208214
64,3.25,-1.0175039640933392,0.42256149649620056,0.5426464080810547,0.20276178419589996,0.4009949862957001,0.35,3,0,0,0,0.988054633140564,4.246523857116699,37.82853698730469,1.0991302728652954,filtered,0.3088823683075978,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,5.109827300175951e-08,valid,0.07733132579428587,0.004116019234061241
65,3.3000000000000003,-1.0021801541918514,0.48040223121643066,0.5392835140228271,0.19667939841747284,0.4581933319568634,0.35,3,0,0,0,0.9689255356788635,2.5624186992645264,85.90807342529297,1.0486634969711304,filtered,0.29244036609857377,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.0918978511106374e-08,valid,0.07286522736753087,0.0030335644260048866
66,3.35,-1.0051128531180438,0.5252577662467957,0.5342235565185547,0.1896824687719345,0.5022070407867432,0.35,3,0,0,0,0.9612402319908142,1.202934980392456,45.14889907836914,1.0312328338623047,filtered,0.3041447500072996,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.386823185265065e-08,valid,0.066983524851713,0.003828662447631359
67,3.4000000000000004,-1.0181481760751923,0.5656493306159973,0.5283393859863281,0.18205009400844574,0.5416566729545593,0.35,3,0,0,0,0.9674510359764099,1.135347843170166,16.80522918701172,1.0250475406646729,filtered,0.29573506099924307,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.4343974103799866e-08,valid,0.06018125785051248,0.004460117779672146
68,3.45,-1.0340758260583018,0.5991734266281128,0.5221961140632629,0.17426352202892303,0.5743017792701721,0.35,3,0,0,0,0.9870999455451965,1.0184839963912964,15.20480728149414,1.0319732427597046,filtered,0.2746616227880704,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.308824588100668e-08,valid,0.05276170215850906,0.004218364134430885
69,3.5,-1.0527500200812714,0.6277664303779602,0.5161917805671692,0.1666918247938156,0.6022260189056396,0.35,3,0,0,0,1.011189341545105,1.2396934032440186,8.666385650634766,1.0472975969314575,filtered,0.25653050753298934,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.205095093662292e-08,valid,0.04523009621687529,0.004511700943112373
70,3.5500000000000003,-1.073847669083226,0.656623363494873,0.5104175806045532,0.1593654900789261,0.6307237148284912,0.35,3,0,0,0,1.0402162075042725,1.0377463102340698,6.408533573150635,1.070467472076416,filtered,0.24276757584065015,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,4.077374327754457e-08,valid,0.037971204641444156,0.004210126586258411
71,3.6,-1.0997523934223965,0.6896148324012756,0.50487220287323,0.15209229290485382,0.6637343168258667,0.35,3,0,0,0,1.0439741611480713,1.274667501449585,28.929922103881836,1.0697829723358154,filtered,0.22734408404931442,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.8187612023954376e-08,valid,0.031032374825991582,0.004399687051773071
72,3.6500000000000004,-1.1275873946977915,0.7204936742782593,0.4997386336326599,0.1450684815645218,0.6951781511306763,0.35,3,0,0,0,1.0590089559555054,0.4534628987312317,20.311677932739258,1.0848991870880127,filtered,0.23156930108634188,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.939757908799635e-08,valid,0.02423917392365843,0.004404180683195591
73,3.7,-1.1568073756663106,0.7489756345748901,0.4951534867286682,0.13846971094608307,0.7249339818954468,0.35,3,0,0,0,1.0683784484863281,0.3230251371860504,4.3523783683776855,1.0936335325241089,filtered,0.23091781493607857,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.9469509854894724e-08,valid,0.017805489446465372,0.004435114562511444
74,3.75,-1.1856189693066381,0.7716522216796875,0.49132561683654785,0.1326381415128708,0.7497183680534363,0.35,3,0,0,0,1.0718657970428467,0.8165915012359619,13.791159629821777,1.0912373065948486,filtered,0.20269084391586265,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,3.421912788542647e-08,valid,0.01192158419985917,0.004430240951478481
75,3.8000000000000003,-1.2109078216057425,0.7852674126625061,0.4884544312953949,0.12798994779586792,0.7663012146949768,0.35,3,0,0,0,1.0860159397125244,1.2094866037368774,15.094704627990723,1.098100185394287,filtered,0.1608451440999806,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,2.6353597012973573e-08,valid,0.006927413763735235,0.003996764309704304
76,3.85,-1.2270427664582024,0.7857112288475037,0.4866442382335663,0.12489321082830429,0.7704873085021973,0.35,3,0,0,0,1.104830265045166,1.642508864402771,16.575183868408203,1.1104685068130493,filtered,0.11030060037372852,0,1,12,workspace_z_upper,workspace_z_upper,0,0,1,solved,osqp,1.693100670774328e-08,valid,0.003220704277948516,0.004099295474588871
