step,time,reward,cost,goal_error_norm,d_min,risk_global,beta,closest_link,safety_violation,collision,success,qdot_norm,acc_norm,jerk_norm,qdot_requested_norm,safety_filter_status,safety_filter_intervention_norm,safety_filter_safe_stop,safety_filter_active_constraints,safety_filter_constraint_count,safety_filter_active_constraint_categories,safety_filter_max_constraint_category,safety_filter_projection_iterations,safety_filter_fallback_used,safety_filter_qp_solver_used,safety_filter_qp_solver_status,safety_filter_fallback_stage,safety_filter_max_constraint_violation,predictive_risk_status,predictive_h_min_m,safety_filter_solve_time_s
21,1.1,-0.21712308607574193,0.1104670912027359,0.16855421662330627,0.42496395111083984,0.10364279896020889,0.35,3,0,0,0,0.5266939401626587,5.720901966094971,212.3943634033203,0.5266939401626587,passthrough,8.976412496704357e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.28808797744209946,0.003458942286670208
22,1.1500000000000001,-0.11091300219318358,0.12691336870193481,0.16452185809612274,0.41788941621780396,0.1186295598745346,0.35,3,0,0,0,0.4850502908229828,4.9469218254089355,210.41612243652344,0.48398908972740173,filtered,0.03631136353034089,0,0,12,,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.2832220103494766,0.004282688722014427
23,1.2000000000000002,-0.279702110762733,0.1276760697364807,0.16960377991199493,0.4121772050857544,0.12003030627965927,0.35,3,0,0,0,0.5283018350601196,5.495965480804443,200.5042724609375,0.5283018350601196,passthrough,1.1705818795397685e-09,0,0,12,,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.27617933801646033,0.002709795720875263
24,1.25,-0.12542846447511471,0.1479308009147644,0.1651192605495453,0.40443557500839233,0.13869507610797882,0.35,3,0,0,0,0.48374462127685547,6.074760913848877,228.0440673828125,0.4852094352245331,filtered,0.019602354062552216,0,0,12,joint_0_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.27051359034695177,0.00304477009922266
25,1.3,-0.2850705784836385,0.13393336534500122,0.1700722724199295,0.3987589478492737,0.1253722459077835,0.35,3,0,0,0,0.5420970916748047,6.429497718811035,248.56268310546875,0.5518752932548523,filtered,0.028474562871858407,0,0,12,joint_0_acceleration_upper,workspace_z_lower,0,0,1,solved,osqp,0.0,valid,0.26279174146577394,0.002891022711992264
26,1.35,-0.1292717179600561,0.15744200348854065,0.165230393409729,0.3910928964614868,0.14715753495693207,0.35,3,0,0,0,0.48914626240730286,6.619192123413086,260.9170837402344,0.49031978845596313,filtered,0.016568803262726965,0,0,12,joint_0_acceleration_lower,workspace_x_upper,0,0,1,solved,osqp,0.0,valid,0.25716393123217324,0.0030018603429198265
27,1.4000000000000001,-0.3032377616559109,0.14531537890434265,0.17051851749420166,0.38537442684173584,0.13574010133743286,0.35,3,0,0,0,0.5333567261695862,6.769800186157227,267.35675048828125,0.5452186465263367,filtered,0.03359795623986863,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.24952085811535085,0.002955273725092411
28,1.4500000000000002,-0.16269161609190433,0.17032180726528168,0.16677767038345337,0.37766212224960327,0.15886136889457703,0.35,3,0,0,0,0.4901009798049927,6.383943557739258,260.9452819824219,0.4903399348258972,filtered,0.004115673899650563,0,0,12,joint_0_acceleration_lower,workspace_x_upper,1,0,0,inaccurate_solution,,0.0,valid,0.24385255342506806,0.0033009452745318413
29,1.5,-0.3234021559014685,0.15676581859588623,0.17250695824623108,0.3719443678855896,0.1460447758436203,0.35,3,0,0,0,0.5470937490463257,6.318112373352051,252.93324279785156,0.556003749370575,filtered,0.026314156208219443,0,0,12,joint_0_acceleration_upper,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.23616221700397366,0.0029329489916563034
30,1.55,-0.19851186196495013,0.17211806774139404,0.17055609822273254,0.3648204803466797,0.1594185084104538,0.35,3,0,0,0,0.4959803521633148,5.771056175231934,240.4889373779297,0.4959796369075775,filtered,8.808552420439507e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2304962532808632,0.003192679025232792
31,1.6,-0.3223904181195669,0.1636245846748352,0.1758081316947937,0.35938841104507446,0.15167997777462006,0.35,3,0,0,0,0.5447457432746887,4.9114484786987305,208.47499084472656,0.5447453856468201,filtered,6.84808725715072e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.223406025933865,0.002846824936568737
32,1.6500000000000001,-0.22390820527924846,0.16609719395637512,0.1755213886499405,0.3532121479511261,0.15219298005104065,0.35,3,0,0,0,0.5157691836357117,3.683572292327881,168.85232543945312,0.515768826007843,filtered,4.5388229321593775e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.21803798726334978,0.002807444892823696
33,1.7000000000000002,-0.30292320855762456,0.1674640029668808,0.17941264808177948,0.34792277216911316,0.15430444478988647,0.35,3,0,0,0,0.5195349454879761,3.222947835922241,135.2628631591797,0.5195348262786865,filtered,2.019487607299529e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2119172263444224,0.004359439946711063
34,1.75,-0.282204977964269,0.16577477753162384,0.18218351900577545,0.34281596541404724,0.15201978385448456,0.35,3,0,0,0,0.5288039445877075,1.3147417306900024,86.42649841308594,0.5288039445877075,passthrough,1.2138244518768633e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.2067015621136462,0.004509701393544674
35,1.8,-0.3123262552204779,0.1767829954624176,0.18586769700050354,0.3375619649887085,0.1623733639717102,0.35,3,0,0,0,0.5062772035598755,1.1595442295074463,48.001888275146484,0.5062772035598755,passthrough,1.161622650639609e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.20167754644332747,0.004752131178975105
36,1.85,-0.33818153046334787,0.18015159666538239,0.19060339033603668,0.3321938216686249,0.1650732457637787,0.35,2,0,0,0,0.5461155772209167,1.1320288181304932,38.1340217590332,0.5461155772209167,passthrough,1.2460185635150205e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19650368978349936,0.002877558581531048
37,1.9000000000000001,-0.35123228243412796,0.1911209225654602,0.1952609419822693,0.32630085945129395,0.17531907558441162,0.35,2,0,0,0,0.5406837463378906,0.4664687514305115,29.019731521606445,0.5406837463378906,passthrough,1.2396380467509142e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.19163669984955822,0.003711801953613758
38,1.9500000000000002,-0.37601285265845746,0.19694453477859497,0.20072847604751587,0.32050082087516785,0.1803908497095108,0.35,2,0,0,0,0.5733422040939331,0.8298344016075134,22.588106155395508,0.5733422040939331,passthrough,1.3103877499795324e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18652146385840773,0.00276173185557127
39,2.0,-0.3851492495616893,0.1986003816127777,0.20635731518268585,0.31497782468795776,0.1813051402568817,0.35,2,0,0,0,0.5891441106796265,0.7942320704460144,13.41025447845459,0.5891441106796265,passthrough,1.3375792437528065e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.18104455157581867,0.0033374810591340065
40,2.0500000000000003,-0.38450049228649574,0.19522695243358612,0.2118762582540512,0.3099258542060852,0.17724458873271942,0.35,2,0,0,0,0.5888184309005737,1.2225667238235474,21.272544860839844,0.5888184309005737,passthrough,1.2997430703649837e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17556107316922748,0.004339773207902908
41,2.1,-0.38212760900482867,0.18935997784137726,0.21731606125831604,0.3054095506668091,0.17076918482780457,0.35,2,0,0,0,0.5740479826927185,1.9965873956680298,19.299724578857422,0.5740479826927185,passthrough,1.1941834714121777e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.17056532260181523,0.002934684045612812
42,2.15,-0.4096119883139574,0.1963542252779007,0.22357802093029022,0.30088314414024353,0.1771232783794403,0.35,2,0,0,0,0.5413200259208679,2.38374924659729,29.927637100219727,0.5413200259208679,passthrough,1.0499893112775935e-09,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16612682508529625,0.0027313940227031708
43,2.2,-0.48989300175965483,0.214378222823143,0.23282040655612946,0.2959332764148712,0.1943596601486206,0.35,2,0,0,0,0.5039308667182922,2.72241473197937,67.62277221679688,0.5039308667182922,passthrough,9.447825642475405e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.16166919751758957,0.0028694625943899155
44,2.25,-0.6065624566812302,0.2263636291027069,0.24701108038425446,0.29083821177482605,0.2054223120212555,0.35,2,0,0,0,0.5990398526191711,5.232351779937744,76.01201629638672,0.5990393757820129,filtered,9.439615723497414e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15673900707660293,0.0045543331652879715
45,2.3000000000000003,-0.5677506136537351,0.2046641856431961,0.2595592737197876,0.2868940234184265,0.1830567866563797,0.35,2,0,0,0,0.697337806224823,4.976861476898193,139.47509765625,0.697337806224823,passthrough,4.343121766100946e-12,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.15159767160011128,0.0026618419215083122
46,2.35,-0.5097290218461421,0.18208962678909302,0.2695446014404297,0.2840518653392792,0.16009314358234406,0.35,2,0,0,0,0.6855562329292297,5.094027519226074,139.19992065429688,0.6855558753013611,filtered,5.348195844474922e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14768114739468802,0.0032778289169073105
47,2.4000000000000004,-0.46785144625561886,0.18288955092430115,0.2767142057418823,0.28134170174598694,0.16058997809886932,0.35,2,0,0,0,0.6227195858955383,5.260716915130615,69.42674255371094,0.621259331703186,filtered,0.008544448029348253,0,0,12,joint_4_acceleration_lower,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14494238819449945,0.0036006709560751915
48,2.45,-0.396252051307024,0.19080623984336853,0.2793757915496826,0.2784244120121002,0.16828903555870056,0.35,2,0,0,0,0.5979929566383362,3.7889325618743896,84.26606750488281,0.5979929566383362,passthrough,9.737533237687569e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.14238883114581757,0.003038104623556137
49,2.5,-0.33184082605554777,0.20736660063266754,0.27763181924819946,0.27500107884407043,0.1846648007631302,0.35,2,0,0,0,0.6388598084449768,4.131431579589844,52.64314270019531,0.6388592720031738,filtered,7.440748222059975e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13972590973886573,0.0039619216695427895
50,2.5500000000000003,-0.282508288209838,0.25392946600914,0.2709600329399109,0.2704926133155823,0.23089055716991425,0.35,2,0,0,0,0.6983246207237244,4.280533790588379,54.19057846069336,0.6983243823051453,filtered,3.8296346514234654e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.13665208322096517,0.004286197945475578
51,2.6,-0.26682487456763065,0.2770461142063141,0.2625761926174164,0.2661094069480896,0.25315043330192566,0.35,2,0,0,0,0.6258703470230103,5.28712797164917,131.79135131835938,0.6258701682090759,filtered,3.87647589389951e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.1325521611606275,0.004382515326142311
52,2.6500000000000004,-0.33412512170682135,0.24979105591773987,0.25972211360931396,0.26297226548194885,0.22540144622325897,0.35,2,0,0,0,0.6132910847663879,2.821941375732422,140.10398864746094,0.6132910847663879,passthrough,9.583938404137466e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12865370338797932,0.0031349798664450645
53,2.7,-0.38670863191852284,0.235780268907547,0.26045551896095276,0.26049190759658813,0.21112559735774994,0.35,2,0,0,0,0.5825011730194092,4.530907154083252,86.49203491210938,0.5825009942054749,filtered,4.941146917538865e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12599920893817157,0.003326667472720146
54,2.75,-0.40610648366930036,0.242287278175354,0.26189088821411133,0.25825512409210205,0.21744677424430847,0.35,2,0,0,0,0.6449008584022522,2.8440890312194824,59.53524398803711,0.6449008584022522,passthrough,9.516043774542644e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12400770551571944,0.002798771485686302
55,2.8000000000000003,-0.42288124703949503,0.2505270838737488,0.26369714736938477,0.2552972137928009,0.22560082376003265,0.35,3,0,0,0,0.7061121463775635,2.7733144760131836,87.03126525878906,0.7061121463775635,passthrough,9.459897919193207e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.12138483398787198,0.0038248756900429726
56,2.85,-0.4720532391159788,0.22402417659759521,0.26934555172920227,0.25258317589759827,0.1993875950574875,0.35,3,0,0,0,0.7352277040481567,3.5549004077911377,54.70378875732422,0.7352277040481567,passthrough,8.427407000712342e-10,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11811564823049103,0.003932399675250053
57,2.9000000000000004,-0.49732112933261485,0.21915018558502197,0.27623364329338074,0.2502644956111908,0.1950749009847641,0.35,3,0,0,0,0.8277140855789185,3.9689345359802246,120.33956909179688,0.8277139663696289,filtered,4.021711159580704e-07,0,0,12,,workspace_y_upper,0,0,1,solved,osqp,0.0,valid,0.11594268907306882,0.0028419960290193558
58,2.95,-0.5390257753536827,0.21802929043769836,0.2850096523761749,0.24839068949222565,0.19480271637439728,0.35,3,0,0,0,0.8885164856910706,2.381842851638794,63.59496307373047,0.8885164856910706,passthrough,9.561712726454891e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11427033175251078,0.0037626391276717186
59,3.0,-0.6017004336287721,0.21438032388687134,0.2966724932193756,0.24720148742198944,0.1923028826713562,0.35,3,0,0,0,0.8991667628288269,3.687598466873169,69.34629821777344,0.8991667628288269,passthrough,6.197583527649205e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11315056549823799,0.00492524728178978
60,3.0500000000000003,-0.6621900498251478,0.2091270387172699,0.3110486567020416,0.24696968495845795,0.18849682807922363,0.35,3,0,0,0,0.8980476260185242,2.809865951538086,66.74037170410156,0.8980476260185242,passthrough,3.7143238521590883e-10,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11280657089294877,0.0033066580072045326
61,3.1,-0.7058167048997757,0.20651400089263916,0.3268005847930908,0.2476487010717392,0.18751750886440277,0.35,3,0,0,0,0.8964084982872009,4.659134864807129,63.2854118347168,0.8964084386825562,filtered,4.754078031946182e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1134919551358482,0.004879184067249298
62,3.1500000000000004,-0.7110727513532755,0.20331601798534393,0.3419171869754791,0.2487606555223465,0.1859257072210312,0.35,3,0,0,0,0.8772010803222656,4.293213844299316,52.938045501708984,0.8772006034851074,filtered,1.0684759848518019e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11511764290535509,0.004410809837281704
63,3.2,-0.6615441768201891,0.2020028680562973,0.3534550666809082,0.24882195889949799,0.18583838641643524,0.35,3,0,0,0,0.7691084742546082,4.470465183258057,68.71375274658203,0.7691081762313843,filtered,5.92833016553535e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11713767161036259,0.004667636007070541
64,3.25,-0.5787502208011781,0.22065864503383636,0.35889095067977905,0.24641640484333038,0.205141082406044,0.35,3,0,0,0,0.6406617760658264,5.138321399688721,42.5050163269043,0.6288681030273438,filtered,0.10688049884887833,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11797710157870434,0.004102752543985844
65,3.3000000000000003,-0.58417562053882,0.3210509717464447,0.35897308588027954,0.24111758172512054,0.3056376576423645,0.35,3,0,0,0,0.5009441375732422,6.263276100158691,104.05850982666016,0.5162593722343445,filtered,0.06988493800814523,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11618567630800264,0.004324749112129211
66,3.35,-0.6278474666378497,0.32023507356643677,0.3613380491733551,0.23633979260921478,0.30478042364120483,0.35,3,0,0,0,0.5264209508895874,6.255143642425537,170.80519104003906,0.5385321974754333,filtered,0.11639251197524053,0,0,12,joint_5_acceleration_upper,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.11137446939604739,0.004553335718810558
67,3.4000000000000004,-0.6301618807824824,0.35063719749450684,0.36219269037246704,0.23123906552791595,0.33480003476142883,0.35,3,0,0,0,0.5837224721908569,4.211949348449707,85.0845718383789,0.5837220549583435,filtered,7.459274451903521e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.10701333144885222,0.0030036894604563713
68,3.45,-0.6217408961325328,0.35861170291900635,0.3621707856655121,0.22604899108409882,0.3431827425956726,0.35,3,0,0,0,0.5625419020652771,3.4469144344329834,130.22348022460938,0.5625412464141846,filtered,9.157123921678793e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.1022444244365111,0.0035182107239961624
69,3.5,-0.608872845339086,0.4220467805862427,0.358205109834671,0.21902216970920563,0.40637555718421936,0.35,3,0,0,0,0.6273466944694519,3.982999086380005,45.70203399658203,0.6273458003997803,filtered,1.0971353209132943e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09740686396833476,0.004049276001751423
70,3.5500000000000003,-0.6291325154411496,0.4468013644218445,0.35435670614242554,0.21183501183986664,0.4309033155441284,0.35,3,0,0,0,0.7182413339614868,2.156541347503662,79.20797729492188,0.7182402014732361,filtered,1.2188271545248935e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.09073132947816132,0.004193163476884365
71,3.6,-0.6319601069034844,0.4757791757583618,0.34945622086524963,0.20436368882656097,0.4596710205078125,0.35,3,0,0,0,0.7530310750007629,1.2262362241744995,31.967201232910156,0.753030002117157,filtered,1.1833074472440245e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.08390120770211557,0.004456628113985062
72,3.6500000000000004,-0.6340736546622341,0.49895966053009033,0.34380704164505005,0.1969757229089737,0.4826371967792511,0.35,3,0,0,0,0.7587292790412903,1.9815558195114136,41.1646614074707,0.758728563785553,filtered,1.0706276064399431e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.07679853165681111,0.0042928364127874374
73,3.7,-0.6314802643962389,0.5318741798400879,0.3367253243923187,0.18926416337490082,0.5153204798698425,0.35,3,0,0,0,0.7860880494117737,1.758143663406372,21.617340087890625,0.7860872149467468,filtered,1.0224565603322492e-06,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06975710687237385,0.004595759324729443
74,3.75,-0.648652703156779,0.5472886562347412,0.33022794127464294,0.18218867480754852,0.5306279063224792,0.35,3,0,0,0,0.7845688462257385,1.4695463180541992,25.947704315185547,0.7845683097839355,filtered,5.932989039088212e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.06238901050212553,0.004790443927049637
75,3.8000000000000003,-0.6881386278453773,0.5410853624343872,0.32653316855430603,0.17656804621219635,0.5245687961578369,0.35,3,0,0,0,0.788977324962616,1.764522671699524,25.863492965698242,0.7889768481254578,filtered,6.241857763647104e-07,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.055655865325557996,0.003418268635869026
76,3.85,-0.7136218114263673,0.5357024669647217,0.3246951699256897,0.17197521030902863,0.5196129679679871,0.35,3,0,0,0,0.7687849402427673,1.222346305847168,34.05116653442383,0.7687849402427673,filtered,8.394657150684361e-08,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.050379210875127034,0.0037635862827301025
77,3.9000000000000004,-0.7169771343834243,0.5290288925170898,0.3234851658344269,0.16818101704120636,0.5136575698852539,0.35,3,0,0,0,0.692952036857605,2.10478138923645,31.671281814575195,0.692952036857605,passthrough,1.6228027316532325e-09,0,0,12,,workspace_z_upper,0,0,1,solved,osqp,0.0,valid,0.04616355700999342,0.0045142266899347305
